index,start_time,end_time,speaker,original_telugu,transliteration
73,"00:06:54,139","00:06:55,379",speaker_4,మళ్ళీ గోదావరి నుంచి వచ్చా అంట.,mallee godhaavari nunchi vachhaa anta.
74,"00:06:55,439","00:06:56,270",speaker_5,మేక పిల్లను పట్టుకోవడానికేం,meka pillanu pattukovadaanikem
75,"00:06:56,480","00:06:57,090",speaker_5,police కాలేసామే.,police kaalesaame.
76,"00:06:57,339","00:06:59,070",speaker_4,పో పో మా ఆవిడ కంటే ఎక్కువ మాట్లాడుతున్నావ్.,po po maa aavida kante yekkuva maatlaaduthunnaav.
77,"00:06:59,819","00:07:00,180",speaker_4,పో నీకు,po neeku
78,"00:07:14,009","00:07:15,740",speaker_5,ఎలా పోయారయ్యా,yelaa poyaarayyaa
79,"00:07:16,819","00:07:19,139",speaker_4,"ఏడ పోయినా పది మంది తక్కువ లేకుండా పోయేది,","ada poyinaa padhi mandhi thakkuva lekundaa poyedhi,"
80,"00:07:19,740","00:07:21,410",speaker_4,బండ్లతో తుపాకీ ఎంటేసుకుని తిరిగేది,bandlatho thupaakee yentesukuni thirigedhi
81,"00:07:21,680","00:07:22,629",speaker_4,ఎట్టాయ్యా చూస్తా కూర్చున్నారు.,yettaayyaa choosthaa koorchunnaaru.
82,"00:07:22,959","00:07:23,910",speaker_5,కొంచెం కూడా అనుకోలేదయ్యా,konchem koodaa anukoledhayyaa
83,"00:07:24,209","00:07:24,790",speaker_5,ఇలా జరిగిద్దని,ilaa jarigidhdhani
84,"00:07:25,879","00:07:26,279",speaker_4,అరె పోవయ్యా,are povayyaa
85,"00:07:27,009","00:07:27,589",speaker_4,కాపాడుకోలేని దానికి,kaapaadukoleni dhaaniki
86,"00:07:27,639","00:07:28,139",speaker_4,మళ్ళీ వంకలా,mallee vankalaa
87,"00:07:28,439","00:07:29,650",speaker_5,current పోయిన time లో,current poyina time lo
88,"00:07:29,860","00:07:30,730",speaker_5,కళ్ళు మూసి తెరిసేలోగా,kallu moosi theriselogaa
89,"00:07:30,980","00:07:31,689",speaker_5,చంపేసి వెళ్లిపోయాడయ్యా.,champesi vellipoyaadayyaa.
90,"00:07:32,560","00:07:33,670",speaker_5,అప్పటిదాకా అక్కడే ఉన్నానయ్యా,appatidhaakaa akkade unnaanayyaa
91,"00:07:33,899","00:07:34,710",speaker_5,అప్పుడే వెళ్ళానయ్యా,appude vellaanayyaa
92,"00:07:35,939","00:07:36,530",speaker_4,పెద్ద తోడెలిచ్చిన,pedhdha thodelichhina
93,"00:07:36,699","00:07:38,060",speaker_4,తోడేలుని తీసుకుని అడవిలోకి పోయింది.,thodeluni theesukuni adaviloki poyindhi.
94,"00:07:38,819","00:07:39,590",speaker_4,వేటాడు వెంటాడడని,vetaadu ventaadadani
95,"00:07:40,279","00:07:41,129",speaker_4,చెప్పడానికే పిలిచినా.,cheppadaanike pilichinaa.
96,"00:07:41,459","00:07:42,839",speaker_5,మా సమతులు కావాలా మనుషులు కావాలా,maa samathulu kaavaalaa manushulu kaavaalaa
97,"00:07:42,939","00:07:43,209",speaker_4,అయ్యా,ayyaa
98,"00:07:43,259","00:07:43,509",speaker_5,మనుషులే కావాలి.,manushule kaavaali.
99,"00:07:46,759","00:07:47,250",speaker_5,నువ్వు పోయి,nuvvu poyi
100,"00:07:48,160","00:07:50,530",speaker_5,ఆడిని అడవిలో వెతుకు. నా కొడుకు గంప గిట్ట అడవిలోనే ఉండాడు.,aadini adavilo vethuku. naa koduku gampa gitta adavilone undaadu.
101,"00:07:53,129","00:07:53,589",speaker_5,పొద్దుగూలకల్లా ఆ,podhdhugoolakallaa aa
102,"00:07:53,639","00:07:54,779",speaker_5,పిల్ల తోడేలు నీ ఇంటి ముందుంటాది.,pilla thodelu nee inti mundhuntaadhi.
103,"00:07:58,240","00:07:58,839",speaker_5,దండం స్వామి,dhandam swam
104,"00:08:01,160","00:08:01,519",speaker_4,ఇదిగో,idhigo
105,"00:08:02,279","00:08:03,550",speaker_4,కంగారు పడాల్సిన ఏం లేదప్పా.,kangaroo padaalsina yem ledhappaa.
106,"00:08:04,459","00:08:05,410",speaker_4,వాళ్ళు ఏడ ఆక్కున్నా,vaallu ada aakkunnaa
107,"00:08:06,019","00:08:07,750",speaker_4,తీసుకొచ్చి case రాసి లోపల పెపిస్తా.,theesukochhi case raasi lopala pepisthaa.
108,"00:08:07,939","00:08:08,740",speaker_5,అక్కర్లేదు Inspector,akkarledhu Inspector
109,"00:08:09,279","00:08:10,150",speaker_5,case గీసు పెట్టాలనుకోవట్ల.,case geesu pettaalanukovatla.
110,"00:08:10,860","00:08:12,070",speaker_4,మీ నాయన చనిపోయిన దానికంటే,mee naayana chanipoyina dhaanikante
111,"00:08:13,060","00:08:13,870",speaker_4,మీకు ఇది జరగకూడదని,meeku idhi jaragakoodadhani
112,"00:08:14,060","00:08:14,410",speaker_4,ఉక్రోషంగా,ukroshangaa
113,"00:08:14,560","00:08:14,910",speaker_4,ఉన్నట్టున్నావే.,unnattunnaave.
114,"00:08:15,480","00:08:15,779",speaker_4,యో,yo
115,"00:08:16,439","00:08:17,610",speaker_4,ఎవడు case పెట్టినా పెట్టకపోయినా,yevadu case pettinaa pettakapoyinaa
116,"00:08:18,360","00:08:19,450",speaker_4,నేను మాత్రం case పెట్టాల్సిందే.,nenu maathram case pettaalsindhe.
117,"00:08:20,420","00:08:21,810",speaker_4,ఇది public గా జరిగిన murder అయ్యా.,idhi public gaa jarigina murder ayyaa.
118,"00:08:22,360","00:08:24,990",speaker_5,నువ్వు ఇందులోకి రాకుండా ఉంటే చాలు. ఎవరినంత చెప్పి నమ్మించాలో నీకు,nuvvu indhuloki raakundaa unte chaalu. yevarinantha cheppi namminchaalo neeku
119,"00:08:25,040","00:08:25,390",speaker_5,తెలిసినట్టే,thelisinatte
120,"00:08:25,839","00:08:28,310",speaker_5,ఎవర్ని ఎక్కడ ఉంచాలో మాకు తెలుసు. ఏం చేయాలో మేము చూసుకుంటాంలే.,yevarni yekkada unchaalo maaku thelusu. yem cheyaalo memu choosukuntaamle.
121,"00:08:28,839","00:08:29,759",speaker_5,మన ఆయన కార్యం ముగించి-,mana aayana kaaryam muginchi-
122,"00:08:29,810","00:08:30,160",speaker_4,అయ్యా,ayyaa
123,"00:08:30,839","00:08:33,210",speaker_5,చెప్తున్నా కొడకా దగ్గర నుంచి చూసుకునేది తెలియదు కానీ ఇప్పుడు ఎందుకురా,chepthunnaa kodakaa dhaggara nunchi choosukunedhi theliyadhu kaanee ippudu yendhukuraa
124,"00:08:33,259","00:08:33,610",speaker_5,ఏడేది.,yededhi.
125,"00:08:33,899","00:08:34,649",speaker_5,చంపు నా కొడుకుని,champu naa kodukuni
126,"00:08:34,940","00:08:35,899",speaker_5,చంపు నా కొడుకుని హేయ్,champu naa kodukuni hey
127,"00:08:36,600","00:08:37,399",speaker_5,చావదు ఆ కొడక.,chaavadhu aa kodaka.
128,"00:08:39,679","00:08:40,810",speaker_5,మా నాయన కార్యం అయ్యేలోపు,maa naayana kaaryam ayyelopu
129,"00:08:41,580","00:08:42,070",speaker_5,ఆ కుటుంబంలో,aa kutumbamlo
130,"00:08:42,259","00:08:43,320",speaker_5,ఒక్కడిని కూడా ఉండనివ్వను.,okkadini koodaa undanivvanu.
131,"00:08:43,639","00:08:43,990",speaker_4,ఉండనివ్వగా,undanivvagaa
132,"00:08:44,620","00:08:45,419",speaker_4,నువ్వు జైల్లో ఉంటావా?,nuvvu jaillo untaavaa?
133,"00:08:46,090","00:08:46,530",speaker_4,నీకెందుకయ్యా ఆ,neekendhukayyaa aa
134,"00:08:46,580","00:08:46,840",speaker_4,పని?,pani?
135,"00:08:47,320","00:08:48,210",speaker_4,అది నీ పని కాదు,adhi nee pani kaadhu
136,"00:08:48,500","00:08:50,629",speaker_4,నా పని. official గా చంపేది వేరు,naa pani. official gaa champedhi veru
137,"00:08:51,019","00:08:51,370",speaker_4,అల్లరయ్యలా,allarayyalaa
138,"00:08:51,580","00:08:52,290",speaker_4,చంపేది వేరయ్యా.,champedhi verayyaa.
139,"00:08:52,820","00:08:53,440",speaker_5,సరే మీరు వెళ్ళండి.,sare meeru vellandi.
140,"00:09:16,980","00:09:17,399",speaker_5,అడుగు సో.,adugu so.
141,"00:09:21,120","00:09:21,480",speaker_5,ముత్తన్నా,muththannaa
142,"00:09:22,500","00:09:23,000",speaker_5,ఓ ముత్తన్నా,o muththannaa
143,"00:09:23,440","00:09:24,539",speaker_4,ఏంది బసవయ్య ఏందిది,yendhi basavayya yendhidhi
144,"00:09:25,250","00:09:25,960",speaker_4,చంపేదాకా వస్తదని,champedhaakaa vasthadhani
145,"00:09:26,009","00:09:26,610",speaker_4,ఎవరు అనుకోలేదయ్యా,yevaru anukoledhayyaa
146,"00:09:27,120","00:09:29,550",speaker_5,రెండు సంవత్సరాల నుంచి మన కుటుంబం ఎంత బాధ పడుతోందో నీకు తెలియదా,rendu samvathsaraala nunchi mana kutumbam yentha baadha paduthondho neeku theliyadhaa
147,"00:09:29,600","00:09:30,019",speaker_5,ముత్తన్నా.,muththannaa.
148,"00:09:30,279","00:09:32,409",speaker_6,నా బిడ్డ వాడి తల తీసుకొచ్చి ఉంటే ఇంకా సంతోషపడేదాన్ని.,naa bidda vaadi thala theesukochhi unte inkaa santhoshapadedhaanni.
149,"00:09:33,240","00:09:33,769",speaker_4,అది సరైనయ్యా,adhi sarainayyaa
150,"00:09:34,120","00:09:34,960",speaker_4,ఇప్పుడు వాళ్ళు ఏడ ఉండారు.,ippudu vaallu ada undaaru.
151,"00:09:35,080","00:09:35,670",speaker_5,అబ్బా కొడుకులిద్దరు,abbaa kodukulidhdharu
152,"00:09:35,820","00:09:37,269",speaker_5,"అడవిలో పోయి ఉంటారు, మేము ఇట్ల వస్తుండాము.","adavilo poyi untaaru, memu itla vasthundaamu."
153,"00:09:37,440","00:09:38,080",speaker_4,మరి ఇల్లు తోట,mari illu thota
154,"00:09:38,240","00:09:39,820",speaker_5,అన్నీ ఏడ కాడ వదిలేసి వస్తుండాము.,annee ada kaada vadhilesi vasthundaamu.
155,"00:09:39,980","00:09:40,750",speaker_4,నువ్వు లోపలికి వెళ్ళమ్మా,nuvvu lopaliki vellammaa
156,"00:09:41,000","00:09:41,860",speaker_4,ఎవరన్నా ఇంటికి లేస్తారు.,yevarannaa intiki lesthaaru.
157,"00:09:42,019","00:09:42,550",speaker_6,రా అమ్మి,raa ammi
158,"00:09:42,720","00:09:43,399",speaker_6,లోనికి వచ్చేయమ్మి,loniki vachheyammi
159,"00:09:44,059","00:09:45,100",speaker_4,వెళ్ళండి లోపలికి వెళ్ళండి.,vellandi lopaliki vellandi.
160,"00:09:45,960","00:09:46,840",speaker_4,ఇదిగో ముత్తన్నా,idhigo muththannaa
161,"00:09:47,340","00:09:48,490",speaker_4,నాకు ఆడా కొన్ని నగలుండాయి.,naaku aadaa konni nagalundaayi.
162,"00:09:49,100","00:09:51,029",speaker_4,అవి ఏడైనా తాకట్టు పెట్టి నూటపదిహేడు,avi yedainaa thaakattu petti nootapadhihedu
163,"00:09:51,379","00:09:53,790",speaker_4,మైలు రాయి కాడికి మా బావ వస్తాడు. అతనికి ఇచ్చేస్తావా?,mailu raayi kaadiki maa baava vasthaadu. athaniki ichhesthaavaa?
164,"00:09:54,059","00:09:54,659",speaker_4,అదెట్టు బసవయ్య,adhettu basavayya
165,"00:09:55,159","00:09:55,889",speaker_4,నేను ఆ పరావతుండగా,nenu aa paraavathundagaa
166,"00:09:56,360","00:09:57,590",speaker_4,పరావతి ఎవడికి చెప్పినట్టు చెప్తుంటావు.,paraavathi yevadiki cheppinattu chepthuntaavu.
167,"00:09:58,779","00:09:59,340",speaker_6,తీసుకో అమ్మి,theesuko ammi
168,"00:09:59,559","00:09:59,720",speaker_4,ఉమ్,um
169,"00:10:00,120","00:10:00,710",speaker_6,నీళ్ళు కావాలమ్మా,neellu kaavaalammaa
170,"00:10:00,759","00:10:01,110",speaker_4,ఉమ్,um
171,"00:10:07,120","00:10:07,490",speaker_4,ఇదిగో అమ్మ,idhigo amma
172,"00:10:08,139","00:10:08,500",speaker_4,ఇది ఉంచు,idhi unchu
173,"00:10:09,059","00:10:09,629",speaker_4,నేను పోయేస్తా,nenu poyesthaa
174,"00:10:09,740","00:10:10,019",speaker_6,సరే,sare
175,"00:10:11,179","00:10:11,870",speaker_3,మా అమ్మ వెళ్ళకు,maa amma vellaku
176,"00:10:12,080","00:10:12,960",speaker_3,మా అమ్మ మాతోటే,maa amma maathote
177,"00:10:13,240","00:10:14,159",speaker_3,ఉండిపో మా అమ్మ,undipo maa amma
178,"00:10:17,519","00:10:18,279",speaker_4,అది కాదు భుజమ్మ,adhi kaadhu bhujamma
179,"00:10:19,370","00:10:19,870",speaker_4,ఇప్పుడు నేను,ippudu nenu
180,"00:10:19,919","00:10:22,038",speaker_4,తొందరగా వెళ్తేనే కదా నాయనీ అన్ననీ జాగ్రత్తగా,thondharagaa velthene kadhaa naayanee annanee jaagraththagaa
181,"00:10:22,220","00:10:22,810",speaker_4,తీసుకు వచ్చేది.,theesuku vachhedhi.
182,"00:10:23,220","00:10:26,370",speaker_4,అందరం కలిసి ఇంటికి పోవాలి కదా ఆ అమ్మతోనే ఉండు నేను పోయేస్తా.,andharam kalisi intiki povaali kadhaa aa ammathone undu nenu poyesthaa.
183,"00:10:26,840","00:10:27,950",speaker_6,నువ్వు పో అన్నా నేను చూసుకుంటా.,nuvvu po annaa nenu choosukuntaa.
184,"00:10:28,000","00:10:28,330",speaker_4,ఉమ్,um
185,"00:10:28,379","00:10:28,730",speaker_6,ఉమ్,um
186,"00:10:35,658","00:10:48,559",speaker_5,అన్నా లారీ,annaa laaree
187,"00:10:48,639","00:10:49,190",speaker_5,ఏడికి పోతానన్నా,yediki pothaanannaa
188,"00:10:49,539","00:10:50,670",speaker_4,ముందు నువ్వు ఏడికి పోవాలని చెప్పయ్యా,mundhu nuvvu yediki povaalani cheppayyaa
189,"00:10:51,600","00:10:52,340",speaker_5,టౌన్ కి పోవాలన్నా,town ki povaalannaa
190,"00:10:53,470","00:10:54,320","speaker_4, speaker_5",తిరుపతికా అవునన్నా,thirupathikaa avunannaa
191,"00:10:54,559","00:10:54,860",speaker_4,సరే,sare
192,"00:10:55,559","00:10:56,919",speaker_4,ముందు సీటు ఖాళీ ఉంది పోయి కూర్చో,mundhu seetu khaalee undhi poyi koorcho
193,"00:10:57,279","00:10:57,860",speaker_5,సరే అన్నా,sare annaa
194,"00:11:03,080","00:11:03,430",speaker_5,హేరా,heraa
195,"00:11:21,250","00:11:22,070","speaker_5, speaker_3",ఆకలేస్తుందా అవును,aakalesthundhaa avunu
196,"00:11:22,120","00:11:22,440",speaker_3,నాయనా,naayanaa
197,"00:11:23,980","00:11:24,279",speaker_5,ఇదిగో,idhigo
198,"00:11:24,720","00:11:25,810",speaker_5,ఇందులో మీ అమ్మ అన్నం పెట్టేసింది,indhulo mee amma annam pettesindhi
199,"00:11:26,000","00:11:26,240",speaker_5,తిను,thinu
200,"00:11:26,340","00:11:27,110",speaker_3,అట్లనే నా,atlane naa
201,"00:11:38,299","00:11:38,649",speaker_4,ఆ,aa
202,"00:11:40,179","00:11:40,820",speaker_4,"పొద్దు చినబ్బ,","podhdhu chinabba,"
203,"00:11:41,240","00:11:42,120",speaker_4,"వాళ్ళ నాయన నారప్ప,","vaalla naayana naarappa,"
204,"00:11:42,600","00:11:44,269",speaker_4,"అమ్మ సుందరమ్మ, మామ బసవయ్య","amma sundharamma, mama basavayya"
205,"00:11:44,889","00:11:46,059",speaker_4,అందరూ తల దిక్కి పోయినారు.,andharoo thala dhikki poyinaaru.
206,"00:11:46,700","00:11:47,830",speaker_4,పండుస్వామి కుటుంబంలో ఉన్నవాళ్ళంతా,pandusvaami kutumbamlo unnavaallanthaa
207,"00:11:48,820","00:11:50,960",speaker_4,చినబ్బ కుటుంబంలో ఉన్న అందర్నీ చంపాలని తరుముతా ఉండారు.,chinabba kutumbamlo unna andharnee champaalani tharumuthaa undaaru.
208,"00:11:51,659","00:11:53,740",speaker_4,చినబ్బ కుటుంబానికి వచ్చిన సమస్య పెద్ద కొత్తదేమీ కాదు.,chinabba kutumbaaniki vachhina samasya pedhdha koththadhemee kaadhu.
209,"00:11:54,340","00:11:55,200",speaker_4,"డబ్బున్నోడికి లేనోడికి,","dabbunnodiki lenodiki,"
210,"00:11:55,848","00:11:56,750",speaker_4,బలవంతుడికి బలహీనుడికి,balavanthudiki balaheenudiki
211,"00:11:56,799","00:11:57,769",speaker_4,మధ్య వచ్చిన గొడవ లాంటిదే,madhya vachhina godava laantidhe
212,"00:11:58,100","00:11:58,810",speaker_4,ఈ గొడవ కూడా.,ee godava koodaa.
213,"00:11:59,200","00:11:59,550",speaker_4,ఎందుకంటే,yendhukante
214,"00:12:00,179","00:12:01,539",speaker_4,"పేదోడికి కులం లేదు, మతం లేదు.","pedhodiki kulam ledhu, matham ledhu."
215,"00:12:02,200","00:12:03,930",speaker_4,"పెద్దోడికి మంచీ లేదు, మానవత్వం లేదు.","pedhdhodiki manchee ledhu, maanavathvam ledhu."
216,"00:12:04,460","00:12:05,509",speaker_4,చినబ్బ వాళ్ళు ఉండేది రామసాగరం,chinabba vaallu undedhi raamasaagaram
217,"00:12:05,980","00:12:06,980",speaker_4,పక్కనే ఊరు సిరిపి,pakkane ooru siripi
218,"00:12:07,596","00:12:09,426",speaker_7,సిరిపు నుంచి వచ్చి రామసాగర్ లో ఉన్న భూములన్నింటినీ,siripu nunchi vachhi raamasaagar lo unna bhoomulannintinee
219,"00:12:09,755","00:12:11,375",speaker_7,తన సొంతం చేసుకుంటా ఉన్నాడు పండుస్వామి.,thana sontham chesukuntaa unnaadu pandusvaami.
220,"00:12:11,995","00:12:13,096",speaker_7,పండుస్వామి తమ్ముడు దొరస్వామి.,pandusvaami thammudu dhorasvaami.
221,"00:12:13,515","00:12:14,826",speaker_7,ఈ మధ్యనే రంగూన్ నుంచి వచ్చి,ee madhyane rangoon nunchi vachhi
222,"00:12:15,135","00:12:17,646",speaker_7,బెంగళూరులో బాగా డబ్బు సంపాదించిన రెండు మూడు పార్టీలతో కలిసి,bengaloorulo baagaa dabbu sampaadhinchina rendu moodu paarteelatho kalisi
223,"00:12:18,076","00:12:20,186",speaker_7,సిమెంట్ ఫ్యాక్టరీ పెట్టాలని ఏర్పాట్లు చేసుకుంటా ఉన్నాడు.,cement factory pettaalani yerpaatlu chesukuntaa unnaadu.
224,"00:12:20,576","00:12:21,686",speaker_7,ఇది ఎప్పుడు జరగుద్దో తెలియదు.,idhi yeppudu jaragudhdho theliyadhu.
225,"00:12:22,035","00:12:23,385",speaker_7,కానీ ఎప్పుడూ జరిగేది మాత్రం ఒకటే.,kaanee yeppudoo jarigedhi maathram okate.
226,"00:12:23,676","00:12:24,026",speaker_7,పెద్దోడికి,pedhdhodiki
