index,start_time,end_time,speaker,original_telugu,transliteration
22,"00:02:21,139","00:02:21,650",speaker_1,ఏ వరమైనా,ye varamainaa
23,"00:02:21,860","00:02:22,210",speaker_1,కోరుకో.,koruko.
24,"00:02:23,180","00:02:23,500",speaker_0,నాకు,naaku
25,"00:02:24,969","00:02:26,120",speaker_0,తంత్రశాస్త్రాన్ని అభ్యసించాలనుంది,thanthrashaastha్raanni abhyasinchaalanundhi
26,"00:02:26,180","00:02:26,530",speaker_0,గురువుగారు.,guruvugaaru.
27,"00:02:27,419","00:02:27,769",speaker_1,ఊ..,oo..
28,"00:02:42,740","00:02:43,949",speaker_1,ఈ గ్రంథం పరమశివుడి,ee grantham paramashivudi
29,"00:02:44,159","00:02:44,789",speaker_1,నుంచి వరప్రసాదంగా,nunchi varaprasaadhangaa
30,"00:02:45,240","00:02:45,590",speaker_1,లభించింది.,labhinchindhi.
31,"00:02:46,819","00:02:48,009",speaker_1,ఇందులో తంత్ర శాస్త్రానికి,indhulo thanthra shaastha్raaniki
32,"00:02:48,280","00:02:48,629",speaker_1,సంబంధించిన,sambandhinchina
33,"00:02:49,120","00:02:50,329",speaker_1,పూర్తి జ్ఞానం ఉంది.,poorthi gnaanam undhi.
34,"00:02:51,659","00:02:52,430",speaker_1,దీన్ని ఉపయోగించే,dheenni upayoginche
35,"00:02:52,819","00:02:53,489",speaker_1,ముందు ఒక్కటి,mundhu okkati
36,"00:02:53,659","00:02:54,289",speaker_1,గుర్తు పెట్టుకో.,gurthu pettuko.
37,"00:02:55,620","00:02:56,329",speaker_1,మంచి మనసుతో,manchi manasutho
38,"00:02:56,500","00:02:56,849",speaker_1,వాడితే,vaadithe
39,"00:02:57,560","00:02:58,229",speaker_1,నిన్ను గమ్యానికి,ninnu gamyaaniki
40,"00:02:58,460","00:02:58,810",speaker_1,చేరుస్తుంది.,cherusthundhi.
41,"00:03:00,460","00:03:00,810",speaker_1,కాదని,kaadhani
42,"00:03:00,960","00:03:01,310",speaker_1,దురాశకు,dhuraashaku
43,"00:03:01,500","00:03:01,840",speaker_1,పోతే,pothe
44,"00:03:02,379","00:03:03,509",speaker_1,నిన్ను ఘాటికి చేరుస్తుంది.,ninnu ghaatiki cherusthundhi.
45,"00:03:04,639","00:03:04,989",speaker_1,సర్వం,sarvam
46,"00:03:05,539","00:03:05,889",speaker_1,ఈశ్వరమాయ.,eeshvaramaaya.
47,"00:03:08,710","00:03:15,560",speaker_1,ఓం నమశ్శివాయ.,om namashshivaaya.
48,"00:03:25,060","00:03:25,409",speaker_0,ఓకేనా?,okenaa?
49,"00:04:31,500","00:04:32,070",speaker_0,"Hi friends,","Hi friends,"
50,"00:04:32,279","00:04:33,000",speaker_0,అందరూ ఎలా ఉన్నారు?,andharoo yelaa unnaaru?
51,"00:04:33,920","00:04:37,210",speaker_0,Welcome to బిందాస్ బ్యాచిలర్స్ YouTube channel and this is పరమేష్.,Welcome to bindhaas byaachilars YouTube channel and this is paramesh.
52,"00:04:37,980","00:04:39,250",speaker_0,ఈరోజు నేను మీకు ఒక భయంకరమైన,eeroju nenu meeku oka bhayankaramaina
53,"00:04:39,579","00:04:40,410",speaker_0,ghost house ని చూపించబోతున్నాను.,ghost house ni choopinchabothunnaanu.
54,"00:04:41,540","00:04:43,270",speaker_0,ఇప్పటివరకు ఇలాంటి videos మీరు చాలా చూసుంటారు.,ippativaraku ilaanti videos meeru chaalaa choosuntaaru.
55,"00:04:43,779","00:04:44,390",speaker_0,అవన్నీ recorded,avannee recorded
56,"00:04:44,579","00:04:45,070",speaker_0,or created.,or created.
57,"00:04:45,589","00:04:45,959",speaker_0,కానీ,kaanee
58,"00:04:46,420","00:04:47,650",speaker_0,ఈరోజు మేము మేమేదైతే,eeroju memu memedhaithe
59,"00:04:47,899","00:04:48,250",speaker_0,చూడబోతున్నామో,choodabothunnaamo
60,"00:04:48,639","00:04:49,670",speaker_0,అదే మీకు live లో చూపించబోతున్నాం,adhe meeku live lo choopinchabothunnaam
61,"00:04:50,319","00:04:51,230",speaker_0,and enjoy the experience.,and enjoy the experience.
62,"00:04:51,639","00:04:52,170",speaker_0,Once again,Once again
63,"00:04:52,420","00:04:53,070",speaker_0,this is పరమేష్,this is paramesh
64,"00:04:53,420","00:04:54,110",speaker_0,and our cameraman,and our cameraman
65,"00:04:54,379","00:04:54,779",speaker_0,పల్లి.,palli.
66,"00:04:56,269","00:04:56,968","speaker_2, speaker_0",Hi. పదా!,Hi. padhaa!
67,"00:04:57,019","00:04:57,790",speaker_2,చలో నడవన్నా.,chalo nadavannaa.
68,"00:05:05,560","00:05:08,010",speaker_0,కొన్ని రోజుల క్రిందట ఈ ఇంట్లో కన్య అనే అమ్మాయి తల్లిదండ్రులతో,konni rojula krindhata ee intlo kanya ane ammaayi thallidhandrulatho
69,"00:05:08,259","00:05:08,870",speaker_0,కలిసి ఉండేది.,kalisi undedhi.
70,"00:05:09,339","00:05:11,730",speaker_0,ఒకరోజు ఆ అమ్మాయి తల్లిదండ్రులు ఇద్దరూ పనిమీద బయటకు వెళ్లారు.,okaroju aa ammaayi thallidhandrulu idhdharoo panimeedha bayataku vellaaru.
71,"00:05:12,129","00:05:13,129",speaker_0,అప్పుడే వాళ్ళ ఇంటి బయట,appude vaalla inti bayata
72,"00:05:13,259","00:05:14,360",speaker_0,ఒక లారీ puncture అయింది.,oka laaree puncture ayindhi.
73,"00:05:14,680","00:05:16,770",speaker_0,ఆ లారీ driver cleaner దిగి puncture వేసుకుంటున్నారు.,aa laaree driver cleaner dhigi puncture vesukuntunnaaru.
74,"00:05:17,199","00:05:18,030",speaker_0,ఆ time లో వాళ్ళిద్దరూ,aa time lo vaallidhdharoo
75,"00:05:18,759","00:05:20,530",speaker_0,ఇంట్లో ఈ అమ్మాయి ఒంటరిగా ఉండటం గమనించి,intlo ee ammaayi ontarigaa undatam gamaninchi
76,"00:05:21,230","00:05:23,490",speaker_0,ఇంట్లోకి ప్రవేశించి అమ్మాయిని దారుణంగా rape చేసి చంపేశారు.,intloki praveshinchi ammaayini dhaarunangaa rape chesi champeshaaru.
77,"00:05:24,100","00:05:24,450",speaker_0,అప్పటినుంచి,appatinunchi
78,"00:05:24,610","00:05:25,930",speaker_0,"ఆ అమ్మాయి ఇంట్లో దెయ్యమే తిరుగుతుందని,","aa ammaayi intlo dheyyame thiruguthundhani,"
79,"00:05:26,540","00:05:26,890",speaker_0,అంతేగాక,anthegaaka
80,"00:05:27,740","00:05:28,580",speaker_0,ఈ ఇంట్లోకి ఎవరొచ్చినా,ee intloki yevarochhinaa
81,"00:05:29,160","00:05:30,570",speaker_0,ఆ లారీ driver cleaner ఏ వచ్చారనుకొని,aa laaree driver cleaner ye vachhaaranukoni
82,"00:05:31,279","00:05:31,890",speaker_0,వాళ్ళని దారుణంగా,vaallani dhaarunangaa
83,"00:05:32,040","00:05:32,390",speaker_0,చంపేస్తుందని,champesthundhani
84,"00:05:33,160","00:05:34,250",speaker_0,జనం చెప్పుకుంటూ ఉంటారు.,janam cheppukuntoo untaaru.
85,"00:05:34,300","00:05:35,650",speaker_2,అయితే మనల్ని కూడా అట్లా అనుకొని చంపేస్తదా,ayithe manalni koodaa atlaa anukoni champesthadhaa
86,"00:05:35,790","00:05:36,140",speaker_2,అన్న?,anna?
87,"00:05:41,629","00:05:41,980",speaker_2,అన్న,anna
88,"00:05:42,220","00:05:42,960",speaker_2,ఎవరా అన్న ఆమె?,yevaraa anna aame?
89,"00:05:45,220","00:05:45,830",speaker_0,చూద్దాం పద.,choodhdhaam padha.
90,"00:05:46,319","00:05:47,850",speaker_0,బహుశా తనే కన్య అయి ఉంటది.,bahushaa thane kanya ayi untadhi.
91,"00:06:01,019","00:06:02,100",speaker_0,camera ఇక్కడ focus చెయ్.,camera ikkada focus chey.
92,"00:06:03,040","00:06:04,070",speaker_0,ఎంత అందంగా ఉందిరా.,yentha andhangaa undhiraa.
93,"00:06:04,459","00:06:06,070",speaker_0,హ్మ్ అందమైన అమ్మాయిలకే కష్టాలు.,hma్ andhamaina ammaayilake kashtaalu.
94,"00:06:27,439","00:06:27,910",speaker_3,నిశ్శబ్దంలో మన,nishshabdhamlo mana
95,"00:06:28,009","00:06:29,820",speaker_3,గుండె చప్పుడు కూడా మనకు భయాన్ని కలిగిస్తుంది.,gunde chappudu koodaa manaku bhayaanni kaligisthundhi.
96,"00:07:01,259","00:07:02,280",speaker_3,మీకేమైనా help కావాలా?,meekemainaa help kaavaalaa?
97,"00:07:11,470","00:07:11,820",speaker_3,రేయ్!,rey!
98,"00:07:12,610","00:07:13,620",speaker_3,ఆ తలుపు ఎందుకు అలా కొట్టుకుంటుందే?,aa thalupu yendhuku alaa kottukuntundhe?
99,"00:07:18,199","00:07:18,769",speaker_3,అన్న ఏదో,anna yedho
100,"00:07:18,829","00:07:19,400",speaker_3,కాలు వస్తుందన్న.,kaalu vasthundhanna.
101,"00:07:45,149","00:07:45,449",speaker_3,పరుగెత్తు. రేయ్,parugeththu. rey
102,"00:07:45,500","00:07:45,600",speaker_3,ఏమో కుట్టి వస్తుందన్న. పరుగెత్తు.,yemo nutty vasthundhanna. parugeththu.
103,"00:07:47,980","00:07:48,129",speaker_3,రెడీ,ready
104,"00:07:49,110","00:07:49,210",speaker_3,అన్న.,anna.
105,"00:07:52,779","00:07:53,500",speaker_3,చూపన్నా. చూశారా,choopannaa. chooshaaraa
106,"00:07:53,550","00:07:53,850",speaker_3,friends,friends
107,"00:07:54,410","00:07:55,080",speaker_3,ఎంత భయంకరమైన,yentha bhayankaramaina
108,"00:07:55,310","00:07:55,960",speaker_3,place ఇది.,place idhi.
109,"00:07:56,209","00:07:57,520",speaker_3,కొంచెం ఉంటే మా ప్రాణాలు పోయేవి.,konchem unte maa praanaalu poyevi.
110,"00:07:57,670","00:07:58,520",speaker_3,ఈ place లో,ee place lo
111,"00:07:59,089","00:07:59,780",speaker_3,భయమే రాజ్యమేలుతుంది.,bhayame raajyameluthundhi.
112,"00:08:00,709","00:08:01,800",speaker_3,రేయ్ place చూపిరా.,rey place choopiraa.
113,"00:08:11,990","00:08:15,000",speaker_3,అన్న కొడుకులు చూడటం ముందే మొత్తం మంద అయిపోతుంది అన్న మనం వినకుండా,anna kodukulu choodatam mundhe moththam mandha ayipothundhi anna manam vinakundaa
114,"00:08:15,050","00:08:15,879",speaker_3,ఈ నమ్మని నడువన్నానుకో.,ee nammani naduvannaanuko.
115,"00:08:16,220","00:08:16,570",speaker_3,రేయ్!,rey!
116,"00:08:20,430","00:08:21,350",speaker_3,మేము ఇక్కడ అంత చేస్తుంటే,memu ikkada antha chesthunte
117,"00:08:21,480","00:08:22,640",speaker_3,ఇక తాకురా ఒకసారి బాడబాడా.,ika thaakuraa okasaari baadabaadaa.
118,"00:08:23,490","00:08:23,840",speaker_3,పనిచేస్తారురా.,panichesthaaruraa.
119,"00:08:26,300","00:08:26,529",speaker_3,అరే,are
120,"00:08:27,490","00:08:29,300",speaker_3,పురుగు మీద మంచి innovation shot miss చేసి పడిపోయారురా.,purugu meedha manchi innovation shot miss chesi padipoyaaruraa.
121,"00:08:30,009","00:08:30,879",speaker_3,తినమ్మా పడి ఉంటే,thinammaa padi unte
122,"00:08:31,089","00:08:32,019",speaker_3,బొమ్మ super hit ఆహే.,bomma super hit aahe.
123,"00:08:34,830","00:08:36,420",speaker_3,Already మనోళ్ళు అక్కడ బొమ్మ blockbusters,Already manollu akkada bomma blockbusters
124,"00:08:36,649","00:08:37,440",speaker_3,చేస్తున్నారు చూడు.,chesthunnaaru choodu.
125,"00:08:39,129","00:08:39,480",speaker_3,ఏయ్!,yey!
126,"00:08:40,830","00:08:40,930",speaker_3,ఏయ్! ఏయ్!,yey! yey!
127,"00:08:41,429","00:08:42,460",speaker_3,ఆగండ్రా. రేయ్! ఆగు.,aagandraa. rey! aagu.
128,"00:08:42,830","00:08:43,440",speaker_3,ఆగురా రేయ్.,aaguraa rey.
129,"00:08:44,649","00:08:45,460",speaker_3,రేయ్! రేయ్! ఆగండ్రా.,rey! rey! aagandraa.
130,"00:08:45,789","00:08:46,399",speaker_3,రేయ్! ఆగు.,rey! aagu.
131,"00:08:47,370","00:08:47,720",speaker_3,ఆగు.,aagu.
132,"00:08:49,370","00:08:50,480",speaker_3,రేయ్! లైట్ కోట్ అయిపోతుందిరా.,rey! light cot ayipothundhiraa.
133,"00:08:51,049","00:08:51,899",speaker_3,రేయ్! బంద్ చెయ్యరా.,rey! bandh cheyyaraa.
134,"00:08:52,178","00:08:52,528",speaker_3,రేయ్!,rey!
135,"00:09:07,949","00:09:09,619",speaker_3,హైదరాబాద్ మహానగరం.,hyderabad mahaanagaram.
136,"00:09:09,690","00:09:10,469",speaker_3,ఇక్కడికి ఎంతోమంది,ikkadiki yenthomandhi
137,"00:09:10,750","00:09:12,429",speaker_3,యువకులు బతుకు తెరువు కోసం వచ్చి,yuvakulu bathuku theruvu kosam vachhi
138,"00:09:12,959","00:09:13,580",speaker_3,bachelor life,bachelor life
139,"00:09:13,629","00:09:14,440",speaker_3,ని start చేస్తారు.,ni start chesthaaru.
140,"00:09:15,169","00:09:16,540",speaker_3,అలాంటి ఐదుగురు జాతిరత్నాలు,alaanti aidhuguru jaathirathnaalu
141,"00:09:16,909","00:09:18,350",speaker_3,కలిసి ఉండే house ఏ ఇది.,kalisi unde house ye idhi.
142,"00:09:19,309","00:09:19,659",speaker_5,పరమేష్!,paramesh!
143,"00:09:22,289","00:09:23,060",speaker_5,నేను నీకు చెప్పిందంటే,nenu neeku cheppindhante
144,"00:09:23,330","00:09:23,879",speaker_5,నువ్వు చేసిందేంటి?,nuvvu chesindhenti?
145,"00:09:24,570","00:09:27,800",speaker_5,అన్నీ corrections ఏ. ఇది మన client కి పంపిస్తే నా మొహం మీద కొడతాడు.,annee corrections ye. idhi mana client ki pampisthe naa moham meedha kodathaadu.
146,"00:09:27,850","00:09:28,620",speaker_5,పని చేతకాకపోతే,pani chethakaakapothe
147,"00:09:29,909","00:09:32,500",speaker_5,job మానేసి ఇంట్లో కూర్చో. అంతేగాని నా ప్రాణం తోడకు.,job maanesi intlo koorcho. anthegaani naa praanam thodaku.
148,"00:09:33,289","00:09:34,360",speaker_5,useless fellows.,useless fellows.
149,"00:09:35,110","00:09:36,159",speaker_3,"Sir, sir, sir one minute sir.","Sir, sir, sir one minute sir."
150,"00:09:38,250","00:09:38,980",speaker_3,Sir ఇది already,Sir idhi already
151,"00:09:39,250","00:09:40,680",speaker_3,client approval ఇచ్చిన project sir.,client approval ichhina project sir.
152,"00:09:46,340","00:09:47,080",speaker_5,నువ్వేవడవయ్యా client,nuvvevadavayyaa client
153,"00:09:47,129","00:09:48,060",speaker_5,కి direct గా పంపించడానికి?,ki direct gaa pampinchadaaniki?
154,"00:09:48,809","00:09:49,050",speaker_3,అంటే sir-,ante sir-
155,"00:09:49,100","00:09:50,379",speaker_5,నా permission నా approval అక్కర్లేదా?,naa permission naa approval akkarledhaa?
156,"00:09:50,889","00:09:52,279",speaker_5,"ఈ office లో కొన్ని protocols,","ee office lo konni protocols,"
157,"00:09:52,730","00:09:53,080",speaker_5,procedures,procedures
158,"00:09:53,250","00:09:53,600",speaker_5,ఉన్నాయి.,unnaayi.
159,"00:09:53,929","00:09:55,379",speaker_5,దాన్ని follow అవ్వాల్సిన sense లేదా?,dhaanni follow avvaalsina sense ledhaa?
160,"00:09:55,870","00:09:56,220",speaker_5,Idiot.,Idiot.
161,"00:09:57,980","00:09:58,330",speaker_5,పల్లెటూరు,palletooru
162,"00:09:58,470","00:09:58,820",speaker_5,బైతులందరికీ,baithulandharikee
163,"00:09:59,230","00:10:00,230",speaker_5,software ఉద్యోగాలు ఇస్తే,software udhyogaalu isthe
164,"00:10:00,649","00:10:01,000",speaker_5,ఇలాగే.,ilaage.
165,"00:10:22,269","00:10:23,009",speaker_3,Hello నాన్న.,Hello naanna.
166,"00:10:23,059","00:10:23,720",speaker_5,అయ్యా పరమేశు,ayyaa parameshu
167,"00:10:24,250","00:10:25,139",speaker_5,ఎలా ఉన్నావు రా?,yelaa unnaavu raa?
168,"00:10:25,309","00:10:26,019",speaker_3,బానే ఉన్నాను నాన్న.,baane unnaanu naanna.
169,"00:10:26,070","00:10:26,639",speaker_5,అంతా బాగానేనా?,anthaa baagaanenaa?
170,"00:10:26,970","00:10:27,320",speaker_3,ఆ.,aa.
171,"00:10:27,669","00:10:28,379",speaker_5,యాళగ తింటున్నావా?,yaalaga thintunnaavaa?
172,"00:10:29,629","00:10:30,278",speaker_3,నువ్వెలా ఉన్నావ్?,nuvvelaa unnaav?
173,"00:10:30,769","00:10:31,719",speaker_5,నేను బానే ఉన్నా.,nenu baane unnaa.
174,"00:10:32,070","00:10:32,879",speaker_5,కానీ మీ అమ్మకే-,kaanee mee ammake-
175,"00:10:33,289","00:10:33,639",speaker_3,అమ్మ.,amma.
176,"00:10:35,340","00:10:36,140",speaker_3,అమ్మకేమైంది నాన్న?,ammakemaindhi naanna?
177,"00:10:36,190","00:10:37,360",speaker_5,గుంట్లో చక్కెర ఎక్కువైంది.,guntlo chakkera yekkuvaindhi.
178,"00:10:37,929","00:10:38,700",speaker_5,ప్రభుత్వ దవాఖానలో,prabhuthva dhavaakhaanalo
179,"00:10:39,070","00:10:39,668",speaker_5,పని అవ్వట్లేదు.,pani avvatledhu.
180,"00:10:40,450","00:10:41,200",speaker_5,private దవాఖానకు,private dhavaakhaanaku
181,"00:10:41,370","00:10:41,720",speaker_5,తీసుకెళ్దామనుకుంటున్నాం.,theesukeldhaamanukuntunnaam.
182,"00:10:42,950","00:10:43,300",speaker_5,పైసలేమైనా,paisalemainaa
183,"00:10:43,629","00:10:43,920",speaker_5,ఉన్నాయా?,unnaayaa?
184,"00:10:43,970","00:10:44,720",speaker_3,పంపిస్తాను నాన్న.,pampisthaanu naanna.
185,"00:10:45,330","00:10:46,440",speaker_5,సరే అయ్యా జాగ్రత్త.,sare ayyaa jaagraththa.
186,"00:10:51,649","00:10:52,000",speaker_3,రేయ్!,rey!
187,"00:11:20,070","00:11:20,419",speaker_3,రేయ్!,rey!
188,"00:11:20,870","00:11:21,220",speaker_3,రేయ్!,rey!
189,"00:11:23,699","00:11:24,710",speaker_3,రేయ్! ఆగండ్రా.,rey! aagandraa.
190,"00:11:24,769","00:11:25,120",speaker_3,ఏమైందిరా,yemaindhiraa
191,"00:11:25,240","00:11:25,960",speaker_3,అసలు? ఏంట్రా?,asalu? yentraa?
192,"00:11:27,799","00:11:28,400",speaker_3,ఓయ్! అసలు,oy! asalu
193,"00:11:28,450","00:11:29,259",speaker_3,ఏమైందో చెప్పకపోతే,yemaindho cheppakapothe
194,"00:11:29,450","00:11:30,759",speaker_3,మీ ఇద్దరి రక్తం నేను తాగుతా.,mee idhdhari raktam nenu thaaguthaa.
195,"00:11:30,990","00:11:31,340",speaker_3,చెప్తారా,chepthaaraa
196,"00:11:31,529","00:11:31,879",speaker_3,లేదా?,ledhaa?
197,"00:11:35,159","00:11:35,669",speaker_3,నాకెందుకో అది,naakendhuko adhi
198,"00:11:35,809","00:11:36,159",speaker_3,ఆడదనిపిస్తుంది,aadadhanipisthundhi
199,"00:11:36,350","00:11:36,700",speaker_3,రా.,raa.
200,"00:11:37,230","00:11:37,580",speaker_4,ఉహు.,uhu.
201,"00:11:37,870","00:11:38,220",speaker_3,మాకదే.,maakadhe.
202,"00:11:39,330","00:11:39,810",speaker_3,సరే రా.,sare raa.
203,"00:11:40,730","00:11:41,120",speaker_3,అది చూడు,adhi choodu
204,"00:11:41,590","00:11:42,029",speaker_3,ఆడదది.,aadadhadhi.
205,"00:11:42,090","00:11:43,560",speaker_4,అరే BP లేపకు చెప్తున్నా అది.,are BP lepaku chepthunnaa adhi.
206,"00:11:43,610","00:11:45,419",speaker_3,పురుషు పురుషు పురుషుగా దేది మా-,purushu purushu purushugaa dhedhi maa-
207,"00:11:45,590","00:11:46,110",speaker_4,దేది మా-,dhedhi maa-
208,"00:11:47,029","00:11:48,139",speaker_3,అసలు దేని గురించి చెప్తున్నారు,asalu dheni gurinchi chepthunnaaru
209,"00:11:48,259","00:11:48,610",speaker_3,రా?,raa?
210,"00:11:51,389","00:11:51,740",speaker_4,ఆహా,aahaa
211,"00:11:57,059","00:11:57,660",speaker_3,అరేయ్! ఇంత,arey! intha
212,"00:11:57,710","00:11:59,460",speaker_3,చిన్న దాని గురించి ఎవడైనా గొడవ పడతారు రా.,chinna dhaani gurinchi yevadainaa godava padathaaru raa.
213,"00:11:59,710","00:11:59,810",speaker_4,ఆ,aa
214,"00:11:59,720","00:12:00,840",speaker_3,నీ హౌ లైక్ ఏ balls.,nee hau like ye balls.
215,"00:12:01,529","00:12:01,879",speaker_4,చిన్న,chinna
216,"00:12:02,070","00:12:03,330",speaker_4,విషయమా? అదేదో నువ్వు చెప్పు.,vishayamaa? adhedho nuvvu cheppu.
217,"00:12:03,789","00:12:03,889",speaker_3,చెప్పు.,cheppu.
218,"00:12:03,830","00:12:04,180",speaker_4,నేను.,nenu.
219,"00:12:04,529","00:12:04,879",speaker_3,ఊ.,oo.
220,"00:12:05,169","00:12:05,519",speaker_3,అలా.,alaa.
221,"00:12:06,769","00:12:07,120",speaker_3,రేయ్!,rey!
222,"00:12:07,929","00:12:09,120",speaker_3,ఇల్లంతా పెంట పెంట చేసేశారేంట్రా.,illanthaa penta penta cheseshaarentraa.
223,"00:12:10,110","00:12:11,860",speaker_3,పది నిమిషాల్లో మొత్తం clean చేయకపోతే పగిలిపోద్ది,padhi nimishaallo moththam clean cheyakapothe pagilipodhdhi
224,"00:12:12,049","00:12:12,399",speaker_3,ఒక్కొక్కడికి.,okkokkadiki.
225,"00:12:13,070","00:12:13,420",speaker_3,పోరంబోకు,poramboku
226,"00:12:13,590","00:12:13,940",speaker_3,ఎదవల్లారా.,yedhavallaaraa.
227,"00:12:14,509","00:12:14,860",speaker_4,సారేంటి?సరాగ్తో,saarenti?saraagtho
228,"00:12:16,881","00:12:17,492",speaker_4,సుందరా వేస్తున్నాడు.,sundharaa vesthunnaadu.
229,"00:12:17,961","00:12:18,312",speaker_0,ఇలాంటప్పుడే,ilaantappude
230,"00:12:19,042","00:12:20,192",speaker_0,గుండె కొంచెం పెద్దది చేసుకొని,gunde konchem pedhdhadhi chesukoni
231,"00:12:20,822","00:12:21,772",speaker_4,లివర్ డ్యామేజ్ చేసుకోలిపోవామా.,liver dyaamej chesukolipovaamaa.
232,"00:12:22,522","00:12:22,812",speaker_0,చేసుకోలిపోమా.,chesukolipomaa.
233,"00:12:22,861","00:12:23,121",speaker_4,అబ్బో ఏందిరో,abbo yendhiro
234,"00:12:24,841","00:12:25,481",speaker_4,జై బాలయ్య.,jai baalayya.
235,"00:12:26,331","00:12:27,002",speaker_6,చాటరా టచ్,chaataraa touch
236,"00:12:27,052","00:12:27,402",speaker_6,చేసినావ్.,chesinaav.
237,"00:12:30,501","00:12:30,812",speaker_4,Cheers.,Cheers.
238,"00:12:30,861","00:12:31,211",speaker_0,Cheers.,Cheers.
239,"00:12:32,461","00:12:32,562",speaker_6,Cheers.,Cheers.
240,"00:12:32,501","00:12:33,971",speaker_4,నేను తాగితే నాకు ప్రియానే గుర్తొస్తదిరా.,nenu thaagithe naaku priyaane gurthosthadhiraa.
241,"00:12:35,101","00:12:35,731",speaker_4,ఎంత ప్రేమించినారా,yentha preminchinaaraa
242,"00:12:36,101","00:12:36,412",speaker_4,పాపం.,paapam.
243,"00:12:36,562","00:12:36,912",speaker_0,రేయ్,rey
244,"00:12:37,402","00:12:38,752",speaker_0,ముందు నువ్వు ఆ బాటిల్ తీసుని కింద దొబ్బేయ్.,mundhu nuvvu aa bottle theesuni kindha dhobbey.
245,"00:12:38,961","00:12:39,992",speaker_4,బాటిల్ ఇంపార్టెంట్ కాదురా,bottle important kaadhuraa
246,"00:12:40,241","00:12:40,872",speaker_4,ప్రేమ ఇంపార్టెంట్.,prema important.
247,"00:12:41,241","00:12:41,591",speaker_0,అబ్బచ్చా,abbachhaa
248,"00:12:42,001","00:12:43,652",speaker_0,అయితే బాటిల్ అక్కడ ఉంచి నువ్వు కింద దొబ్బేయ్,ayithe bottle akkada unchi nuvvu kindha dhobbey
249,"00:12:43,802","00:12:44,072",speaker_0,వెళ్ళు.,vellu.
250,"00:12:44,182","00:12:44,532",speaker_4,ఆ,aa
251,"00:12:44,701","00:12:45,062",speaker_4,వద్దులే.,vadhdhule.
252,"00:12:45,121","00:12:46,392",speaker_6,ఏంటిరా అంత frustration లో ఉన్నావ్.,yentiraa antha frustration lo unnaav.
253,"00:12:46,442","00:12:47,812",speaker_0,రోజు ఉండేదే కదరా వదిలేయ్.,roju undedhe kadharaa vadhiley.
254,"00:12:48,081","00:12:48,432",speaker_6,యో,yo
255,"00:12:48,741","00:12:49,851",speaker_6,నీ life లో ఏదైనా చెప్పుకోవడానికి,nee life lo yedhainaa cheppukovadaaniki
256,"00:12:50,081","00:12:51,312",speaker_6,ఎవరైనా ఉన్నామంటే అది మేమే.,yevarainaa unnaamante adhi meme.
257,"00:12:51,662","00:12:54,772",speaker_6,నీ లోపలే పెట్టుకొని BP పిల్లులు వేసుకుంటావే ఏమి చెప్పరా సామీ.,nee lopale pettukoni BP pillulu vesukuntaave yemi chepparaa sami.
258,"00:12:57,251","00:12:57,822",speaker_0,రేయ్ మనం,rey manam
259,"00:12:57,881","00:12:59,032",speaker_0,పదిహేనేళ్ళు school కి వెళ్తాం.,padhihenellu school ki velthaam.
260,"00:12:59,942","00:13:00,601",speaker_0,Two years inter,Two years inter
