index,start_time,end_time,speaker,original_telugu,transliteration
47,"00:04:11,949","00:04:12,189",speaker_1,డింగ్ డింగ్ డుం డుం డుం డుం డుం టింగ్ టింగ్ టింగ్ టింగ్,ding ding dum dum dum dum dum ting ting ting ting
48,"00:04:28,349","00:04:29,180",speaker_1,హే! ప్రేమే,he! preme
49,"00:04:29,439","00:04:29,790",speaker_1,ఫెయిలైపోయారా,pheyilaipoyaaraa
50,"00:04:34,909","00:04:35,600",speaker_1,Life ఏ,Life ye
51,"00:04:35,839","00:04:36,189",speaker_1,పెయ్యనే,peyyane
52,"00:04:37,079","00:04:37,430",speaker_1,అయ్యారా,ayyaaraa
53,"00:04:40,639","00:04:41,429",speaker_1,హే బంగారం,he bangaaram
54,"00:04:42,689","00:04:43,040",speaker_1,నిదరోకు,nidharoku
55,"00:04:44,240","00:04:44,590",speaker_1,నా,naa
56,"00:04:44,860","00:04:45,210",speaker_1,పాటే,paate
57,"00:04:45,860","00:04:47,010",speaker_1,నువ్వు విను చాలు,nuvvu vinu chaalu
58,"00:04:47,500","00:04:47,850",speaker_1,ఒంటరిగా,ontarigaa
59,"00:04:49,079","00:04:49,430",speaker_1,ఏడవకు,yedavaku
60,"00:04:50,639","00:04:50,990",speaker_1,వదిలే,vadhile
61,"00:04:51,819","00:04:52,170",speaker_1,దిగులు,dhigulu
62,"00:04:52,839","00:04:53,400",speaker_1,నువ్వు పరుగెత్తిరా,nuvvu parugeththiraa
63,"00:04:55,980","00:04:56,530",speaker_1,La మర్చిపోరా,La marchiporaa
64,"00:04:59,220","00:05:00,590",speaker_1,ఇది పూర్వ జన్మ పాపాల,idhi poorva janma paapaala
65,"00:05:01,079","00:05:01,430",speaker_1,శాపం,shaapam
66,"00:05:01,680","00:05:03,500",speaker_1,కదా నీ హార్టును ముయ్రా,kadhaa nee haartunu muyraa
67,"00:05:18,269","00:05:18,939",speaker_0,One more,One more
68,"00:05:19,079","00:05:19,420",speaker_0,time,time
69,"00:05:19,500","00:05:20,430",speaker_1,డాంగ్ డాంగ్ డాంగ్,dong dong dong
70,"00:05:20,649","00:05:21,000",speaker_1,డింగ్,ding
71,"00:05:21,339","00:05:21,990",speaker_1,డింగ్ డింగ్,ding ding
72,"00:05:22,220","00:05:22,339",speaker_1,డింగ్ డింగ్ డుం డుం డుం డుం డుం టింగ్ టింగ్ టింగ్ టింగ్ డాంగ్,ding ding dum dum dum dum dum ting ting ting ting dong
73,"00:05:22,389","00:05:22,579",speaker_1,డాంగ్ డాంగ్ డింగ్ డింగ్ డింగ్ డింగ్ డింగ్ డుం,dong dong ding ding ding ding ding dum
74,"00:05:23,560","00:05:23,910",speaker_1,డుం,dum
75,"00:05:26,669","00:05:27,170",speaker_1,డుం డుం,dum dum
76,"00:05:27,220","00:05:27,570",speaker_1,డుం,dum
77,"00:05:28,019","00:05:28,370",speaker_1,టింగ్,ting
78,"00:05:28,990","00:05:29,090",speaker_1,టింగ్ టింగ్,ting ting
79,"00:05:31,109","00:05:31,939","speaker_1, speaker_0",టింగ్ ఆ,ting aa
80,"00:05:32,379","00:05:32,660",speaker_0,లేపు,lepu
81,"00:05:33,120","00:05:33,269",speaker_2,రేయ్,rey
82,"00:05:34,289","00:05:35,100",speaker_2,లేవరా లేవరా,levaraa levaraa
83,"00:05:35,379","00:05:36,120",speaker_2,రేయ్ ప్రభు,rey prabhu
84,"00:05:36,879","00:05:37,810",speaker_2,దున్నపోతా లేవరా,dhunnapothaa levaraa
85,"00:05:39,860","00:05:41,800",speaker_2,Love failure songs specialist అయ్యేలా ఉన్నాడు,Love failure songs specialist ayyelaa unnaadu
86,"00:05:43,370","00:05:44,099","speaker_1, speaker_0",ఏంటి ఈరోజు,yenti eeroju
87,"00:05:44,149","00:05:44,500",speaker_0,సాయంత్రం,saayanthram
88,"00:05:45,339","00:05:46,500",speaker_0,నీకు పిల్లని చూడటానికి వెళ్తున్నాం,neeku pillani choodataaniki velthunnaam
89,"00:05:46,660","00:05:47,010",speaker_2,అవును,avunu
90,"00:05:47,420","00:05:47,720",speaker_1,ఏంటి,yenti
91,"00:05:48,779","00:05:49,120",speaker_1,పెళ్ళా,pellaa
92,"00:05:49,540","00:05:50,030",speaker_1,ఈ వయసులోనా,ee vayasulonaa
93,"00:05:50,540","00:05:51,350",speaker_2,ఏ ఇంతకంటే,ye inthakante
94,"00:05:51,480","00:05:52,070",speaker_2,చిన్న వయసులోనే,chinna vayasulone
95,"00:05:52,240","00:05:53,220",speaker_2,మేమిద్దరం పెళ్లి చేసుకున్నాం,memidhdharam pelli chesukunnaam
96,"00:05:53,680","00:05:54,710",speaker_1,మీ generation వేరు,mee generation veru
97,"00:05:54,899","00:05:55,550",speaker_1,నాకు పెళ్లేం,naaku pellem
98,"00:05:58,579","00:05:59,510",speaker_1,ఎందుకిప్పుడు నన్ను కొట్టావ్,yendhukippudu nannu kottaav
99,"00:06:00,139","00:06:00,319",speaker_0,ఆ,aa
100,"00:06:01,060","00:06:01,980",speaker_0,నీకు బుద్ధి రావాలని,neeku budhdhi raavaalani
101,"00:06:02,989","00:06:04,019",speaker_0,అయిందేదో అయింది,ayindhedho ayindhi
102,"00:06:04,120","00:06:04,990",speaker_0,జరిగిందేదో జరిగిపోయింది,jarigindhedho jarigipoyindhi
103,"00:06:05,500","00:06:05,850",speaker_0,నీకోసం,neekosam
104,"00:06:06,040","00:06:07,090",speaker_0,one year గా wait చేశాం,one year gaa wait cheshaam
105,"00:06:07,459","00:06:08,910",speaker_0,ఇక నువ్వు మేము చెప్పినట్టు వినాల్సిందే,ika nuvvu memu cheppinattu vinaalsindhe
106,"00:06:09,783","00:06:11,694",speaker_3,నా వల్ల కాదు నేను ఇంకా తనని మర్చిపో,naa valla kaadhu nenu inkaa thanani marchipo
107,"00:06:14,564","00:06:15,483",speaker_3,ఎందుకు ఇప్పుడు నన్ను కొట్టావు,yendhuku ippudu nannu kottaavu
108,"00:06:15,824","00:06:16,174",speaker_4,ఆ,aa
109,"00:06:16,384","00:06:18,084",speaker_4,ఈ sentence నువ్వు complete చేయకూడదు అని రా,ee sentence nuvvu complete cheyakoodadhu ani raa
110,"00:06:18,504","00:06:20,104",speaker_4,ఆరు నెలలు నుంచి విని విని ఛ,aaru nelalu nunchi vini vini cha
111,"00:06:20,324","00:06:20,974",speaker_4,చిరాకు వస్తోంది,chiraaku vasthondhi
112,"00:06:21,444","00:06:23,343",speaker_4,it is a point where it is not cool anymore,it is a point where it is not cool anymore
113,"00:06:23,463","00:06:24,254",speaker_5,అలా గడ్డి పెట్టు,alaa gaddi pettu
114,"00:06:24,444","00:06:25,794",speaker_3,మీకు నన్ను చూస్తే పాపం అనిపించట్లేదా,meeku nannu choosthe paapam anipinchatledhaa
115,"00:06:26,463","00:06:27,903",speaker_5,నీకు మమ్మల్ని చూస్తే పాపం అనిపించట్లేదారా,neeku mammalni choosthe paapam anipinchatledhaaraa
116,"00:06:28,744","00:06:29,734",speaker_5,మాకు ఉన్నది నువ్వొక్కడివే,maaku unnadhi nuvvokkadive
117,"00:06:30,403","00:06:32,174",speaker_5,మాకు మనోళ్ళని ఎతుకున తిరగాలని ఆశ ఉండదారా,maaku manollani yethukuna thiragaalani aasha undadhaaraa
118,"00:06:34,144","00:06:34,894",speaker_3,మన వాళ్ళని ఎతుకోవాలంటే,mana vaallani yethukovaalante
119,"00:06:35,124","00:06:35,764",speaker_3,పెళ్లి చేసుకోవాల్సిన,pelli chesukovaalsina
120,"00:06:43,274","00:06:43,913",speaker_4,ఏంట్రా మొహం,yentraa moham
121,"00:06:43,963","00:06:45,663",speaker_4,కొబ్బరి ముఖం miss చేసుకుని కోతిలే పెట్టావ్,kobbari mukham miss chesukuni kothile pettaav
122,"00:06:46,463","00:06:48,064",speaker_3,నేను కోతినైతే నన్ను కన్నా నువ్వు కోతివే,nenu kothinaithe nannu kannaa nuvvu kothive
123,"00:06:48,423","00:06:49,354",speaker_4,that's a good comeback,that's a good comeback
124,"00:06:49,803","00:06:50,574",speaker_3,అమ్మా నేను బతిమాలుతున్నా,ammaa nenu bathimaaluthunnaa
125,"00:06:50,744","00:06:52,014",speaker_3,దయచేసి english లో మాత్రం మాట్లాడకు,dhayachesi english lo maathram maatlaadaku
126,"00:06:52,064","00:06:52,444",speaker_4,ఏరా,yeraa
127,"00:06:52,624","00:06:52,974",speaker_5,డే,de
128,"00:06:53,363","00:06:54,234",speaker_5,కాసేపు ఎతరులు ఊరుకుంటారా,kaasepu yetharulu oorukuntaaraa
129,"00:06:55,403","00:06:58,434",speaker_5,ఆ అమ్మాయికి వంట చేయడం రాకపోయినా పర్లేదు ఆ అబ్బాయి రుచిగా వంట చేస్తాడు,aa ammaayiki vanta cheyadam raakapoyinaa parledhu aa abbaayi ruchigaa vanta chesthaadu
130,"00:06:58,704","00:06:59,254",speaker_5,cook కదా,cook kadhaa
131,"00:06:59,903","00:07:01,493",speaker_6,మా అమ్మాయి కూడా చక్కగా వంట చేస్తుంది,maa ammaayi koodaa chakkagaa vanta chesthundhi
132,"00:07:01,543","00:07:01,894",speaker_4,అవునా,avunaa
133,"00:07:02,084","00:07:02,653",speaker_3,నిన్ను అడిగారా,ninnu adigaaraa
134,"00:07:03,624","00:07:04,414",speaker_3,నేను cook కాదు,nenu cook kaadhu
135,"00:07:04,663","00:07:04,863",speaker_3,chef,chef
136,"00:07:05,363","00:07:06,234",speaker_5,రెండు ఒకటే కదరా,rendu okate kadharaa
137,"00:07:06,863","00:07:08,024",speaker_5,పద్మా ప్రీతిని తీసుకురా,padhmaa preethini theesukuraa
138,"00:07:08,163","00:07:08,814",speaker_4,ఆ మాట్లాడుతుండండి,aa maatlaaduthundandi
139,"00:07:09,103","00:07:09,454",speaker_4,వస్తాను,vasthaanu
140,"00:07:11,543","00:07:12,774",speaker_5,అన్నీ చక్కగా set అయ్యాయంటే,annee chakkagaa set ayyaayante
141,"00:07:13,283","00:07:15,134",speaker_5,పెళ్లి కూడా వెంటనే చేసేయాలని తొందరేమీ లేదు,pelli koodaa ventane cheseyaalani thondharemee ledhu
142,"00:07:15,303","00:07:16,094",speaker_5,చిన్న వయసే కదా,chinna vayase kadhaa
143,"00:07:16,324","00:07:17,843",speaker_5,ఒకటో రెండేళ్ళు పోయాకైనా పర్వాలేదు,okato rendellu poyaakainaa parvaaledhu
144,"00:07:20,283","00:07:21,094",speaker_5,నువ్వు కాసేపు ఊరుకోరా,nuvvu kaasepu oorukoraa
145,"00:07:21,663","00:07:22,694",speaker_4,అన్ని ఇచ్చినా పోయించింది,anni ichhinaa poyinchindhi
146,"00:07:28,413","00:07:29,103",speaker_4,రేయ్ నువ్వ,rey nuvva
147,"00:07:29,343","00:07:29,694",speaker_3,ఏయ్,yey
148,"00:07:31,863","00:07:32,213",speaker_3,ప్రీతి,preethi
149,"00:07:33,853","00:07:35,334",speaker_4,ఇంకా ఆ అమ్మాయిని కూడా love చేసావారా,inkaa aa ammaayini koodaa love chesaavaaraa
150,"00:07:36,084","00:07:36,434",speaker_4,ridiculous,ridiculous
151,"00:07:37,024","00:07:37,824",speaker_3,అమ్మా అదేం లేదమ్మా,ammaa adhem ledhammaa
152,"00:07:38,363","00:07:39,163",speaker_4,ఇక్కడ ఏం చేస్తున్నావ్ రా,ikkada yem chesthunnaav raa
153,"00:07:39,834","00:07:40,533",speaker_4,అమ్మా school,ammaa school
154,"00:07:40,584","00:07:41,783",speaker_4,లో వీడు నా classmate అమ్మా,lo veedu naa classmate ammaa
155,"00:07:43,613","00:07:44,144",speaker_4,నువ్వేనేరా పెళ్లి,nuvveneraa pelli
156,"00:07:44,204","00:07:44,554",speaker_4,కొడుకువి,kodukuvi
157,"00:07:45,223","00:07:45,574",speaker_5,ప్రీతి,preethi
158,"00:07:46,163","00:07:47,223",speaker_5,ఏంటి అబ్బాయిని రా రా పో రా అని,yenti abbaayini raa raa po raa ani
159,"00:07:47,343","00:07:48,084",speaker_4,కాదు నాన్న,kaadhu naanna
160,"00:07:48,723","00:07:50,444",speaker_4,నువ్వేదో వంటోడు అవ్వాలని చెప్పావు కదా,nuvvedho vantodu avvaalani cheppaavu kadhaa
161,"00:07:50,543","00:07:52,094",speaker_3,ఏయ్ three star hotel లో chef గా చేస్తున్నా,yey three star hotel lo chef gaa chesthunnaa
162,"00:07:52,384","00:07:53,124",speaker_5,చూసావా అందరూ,choosaavaa andharoo
163,"00:07:53,463","00:07:54,303",speaker_5,వంటోడే అని అంటున్నారు రా,vantode ani antunnaaru raa
164,"00:07:55,004","00:07:55,594",speaker_3,అయితే ఇప్పుడేమంటావ్,ayithe ippudemantaav
165,"00:07:56,524","00:07:57,543",speaker_3,నన్నేదో ఒకటి అంటూనే ఉంటావా,nannedho okati antoone untaavaa
166,"00:07:57,963","00:07:58,064",speaker_5,ఆ ఆ,aa aa
167,"00:07:58,624","00:07:59,174",speaker_3,ఇలా చూడండి,ilaa choodandi
168,"00:07:59,884","00:08:00,674",speaker_3,మేమిద్దరం classmates,memidhdharam classmates
169,"00:08:01,363","00:08:03,983",speaker_3,sudden గా పెళ్లి కొడుకు పెళ్లికూతురు అంటే చాలా awkward గా ఉంది,sudden gaa pelli koduku pellikoothuru ante chaalaa awkward gaa undhi
170,"00:08:04,124","00:08:05,004",speaker_3,నేను తనను love హించుకోలేదు.,nenu thananu love hinchukoledhu.
171,"00:08:08,483","00:08:09,564",speaker_3,అమ్మా నిజంగా friend నే అమ్మా,ammaa nijangaa friend ne ammaa
172,"00:08:10,303","00:08:10,653",speaker_4,ఉమ్,um
173,"00:08:17,843","00:08:19,074",speaker_4,మాకు కొంచెం time ఇవ్వండి,maaku konchem time ivvandi
174,"00:08:19,944","00:08:20,644",speaker_4,a week may be,a week may be
175,"00:08:22,264","00:08:23,174",speaker_4,మేము కొంచెం మాట్లాడుకోవాలి,memu konchem maatlaadukovaali
176,"00:08:23,963","00:08:24,692",speaker_4,discuss చేయాలి,discuss cheyaali
177,"00:08:27,024","00:08:28,354",speaker_5,నీకు ఏది normal గా జరగదారా,neeku yedhi normal gaa jaragadhaaraa
178,"00:08:32,563","00:08:33,183",speaker_6,ఏంటి మామ ఇది,yenti mama idhi
179,"00:08:33,964","00:08:34,754",speaker_6,నాకు అర్థం కావట్లేదు,naaku artham kaavatledhu
180,"00:08:35,443","00:08:36,222",speaker_6,నీకు అప్పుడే పెళ్లా,neeku appude pellaa
181,"00:08:37,323","00:08:40,394",speaker_3,రేయ్ ఇంకేం decide అవ్వలేదు రా నేను దాన్ని school అప్పుడు చూశాను,rey inkem decide avvaledhu raa nenu dhaanni school appudu chooshaanu
182,"00:08:40,703","00:08:44,094",speaker_3,అంత close కూడా కాదు ఇంకా sync ఏ అవ్వలేదు రా ఇంట్లో force చేస్తున్నారు,antha close koodaa kaadhu inkaa sync ye avvaledhu raa intlo force chesthunnaaru
183,"00:08:44,264","00:08:44,484",speaker_3,చూద్దాం,choodhdhaam
184,"00:08:45,213","00:08:45,923",speaker_6,ఉమ్ ఒకే,um oke
185,"00:08:45,984","00:08:47,323",speaker_6,సంవత్సరంలో ఎంతో మారుతుంది కదా!,samvathsaramlo yentho maaruthundhi kadhaa!
186,"00:08:47,724","00:08:50,324",speaker_6,నీ పేరు పక్క నీకొక పేరు చూస్తానని అసలు ఊహించనే లేదు మామ,nee peru pakka neekoka peru choosthaanani asalu oohinchane ledhu mama
187,"00:08:50,374","00:08:50,724",speaker_3,వస్తావా,vasthaavaa
188,"00:08:51,964","00:08:52,314",speaker_4,so,so
189,"00:08:53,004","00:08:53,264",speaker_4,chef,chef
190,"00:08:53,803","00:08:53,903",speaker_4,ఆ,aa
191,"00:08:53,884","00:08:54,053",speaker_3,ఉమ్,um
192,"00:08:54,724","00:08:55,293",speaker_4,ఏం speciality,yem speciality
193,"00:08:56,364","00:08:57,644",speaker_4,"Italian, Chinese,","Italian, Chinese,"
194,"00:08:57,823","00:08:58,173",speaker_4,Lebanese,Lebanese
195,"00:08:58,844","00:08:59,192",speaker_3,Indian,Indian
196,"00:09:00,163","00:09:01,454",speaker_4,Indian ఆ దానికెందుకు,Indian aa dhaanikendhuku
197,"00:09:01,783","00:09:02,134",speaker_4,చదవడం,chadhavadam
198,"00:09:02,464","00:09:03,134",speaker_3,నువ్వేం చేస్తున్నావ్,nuvvem chesthunnaav
199,"00:09:03,464","00:09:04,614",speaker_4,I want to be a home maker,I want to be a home maker
200,"00:09:06,114","00:09:06,754","speaker_3, speaker_4",ఓ నువ్వేం,o nuvvem
201,"00:09:06,803","00:09:07,153",speaker_4,సంపాదిస్తావో,sampaadhisthaavo
202,"00:09:08,053","00:09:08,403",speaker_4,అందులో,andhulo
203,"00:09:08,583","00:09:10,033",speaker_4,ఎలాంటి lifestyle maintain చేస్తావో,yelaanti lifestyle maintain chesthaavo
204,"00:09:10,443","00:09:11,413",speaker_4,నేను అందులో సంతోషంగా,nenu andhulo santhoshangaa
205,"00:09:11,644","00:09:11,994",speaker_4,ఉంటాను,untaanu
206,"00:09:12,183","00:09:13,033",speaker_4,నిన్ను కూడా సంతోషంగా,ninnu koodaa santhoshangaa
207,"00:09:13,224","00:09:13,624",speaker_4,చూసుకుంటా,choosukuntaa
208,"00:09:15,524","00:09:18,303",speaker_4,మగపిల్ల కావాళా ఆడపిల్ల కావాళా Ram Charan ఆ Allu Arjun ఆ,magapilla kaavaalaa aadapilla kaavaalaa Ram Charan aa Allu Arjun aa
209,"00:09:18,764","00:09:20,933",speaker_4,నువ్వేం soap use చేస్తావ్ నీ జీతం ఎంత,nuvvem soap use chesthaav nee jeetham yentha
210,"00:09:21,203","00:09:23,203",speaker_4,joint family or వేరే కాపురం do you drink,joint family or vere kaapuram do you drink
211,"00:09:24,104","00:09:24,663",speaker_4,do you smoke,do you smoke
212,"00:09:25,344","00:09:26,913",speaker_3,అయ్యో అయ్యో ఇన్ని questions అడుగుతున్నావ్,ayyo ayyo inni questions aduguthunnaav
213,"00:09:27,823","00:09:28,553",speaker_3,ఏమీ అడక్కండా,yemee adakkandaa
214,"00:09:29,323","00:09:30,014",speaker_3,ఏమీ తెలియకుండా,yemee theliyakundaa
215,"00:09:30,484","00:09:32,293",speaker_3,ఎవ్వరికీ అర్థం కాకుండా పుట్టేదే love,yevvarikee artham kaakundaa puttedhe love
216,"00:09:32,783","00:09:33,923",speaker_4,who said anything about love,who said anything about love
217,"00:09:34,884","00:09:35,474",speaker_4,ఇది కళ్యాణం,idhi kalyaanam
218,"00:09:36,144","00:09:36,814",speaker_4,love వేరు,love veru
219,"00:09:37,244","00:09:39,634",speaker_4,దానికే questions అడగాల్సిన పని లేదు పెళ్ళికి,dhaanike questions adagaalsina pani ledhu pelliki
220,"00:09:40,303","00:09:41,314",speaker_4,అన్ని questions అడగాలి,anni questions adagaali
221,"00:09:41,884","00:09:42,234",speaker_4,ఉమ్,um
222,"00:09:44,524","00:09:45,063",speaker_3,వీడు రాజేష్,veedu raajesh
223,"00:09:45,484","00:09:47,413",speaker_3,my best friend a big part of my life,my best friend a big part of my life
224,"00:09:47,604","00:09:48,374",speaker_3,మీకు నేను తెలియాలంటే,meeku nenu theliyaalante
225,"00:09:48,823","00:09:49,294",speaker_3,వీడు తెలియాలి,veedu theliyaali
226,"00:09:49,344","00:09:49,974",speaker_6,yeah yeah,yeah yeah
227,"00:09:50,024","00:09:50,574",speaker_3,నేను mostly,nenu mostly
228,"00:09:50,943","00:09:51,653",speaker_3,వీడితోనే ఉంటాను,veedithone untaanu
229,"00:09:52,004","00:09:52,533",speaker_4,hi రాజేష్,hi raajesh
230,"00:09:52,803","00:09:53,074",speaker_6,hi hi,hi hi
231,"00:09:53,124","00:09:55,074",speaker_4,it's really nice to have friends like you,it's really nice to have friends like you
232,"00:09:56,124","00:09:56,474",speaker_4,suppose,suppose
233,"00:09:56,864","00:09:57,494",speaker_4,మాకు పెళ్ళైందంటే,maaku pellaindhante
234,"00:09:58,364","00:09:59,933",speaker_4,అప్పుడు full time నువ్వు తనతోనే ఉంటావా,appudu full time nuvvu thanathone untaavaa
235,"00:10:00,153","00:10:00,504",speaker_3,ఆ,aa
236,"00:10:01,724","00:10:02,714",speaker_4,in case మాకు పెళ్ళైందంటే,in case maaku pellaindhante
237,"00:10:03,323","00:10:05,594",speaker_4,you are more than welcome to our house ఎప్పుడైనా రావచ్చు,you are more than welcome to our house yeppudainaa raavachhu
238,"00:10:06,004","00:10:06,354",speaker_3,ఉమ్,um
239,"00:10:06,703","00:10:07,053",speaker_4,కానీ,kaanee
240,"00:10:07,504","00:10:08,694",speaker_4,eight o clock పైన ఉండకూడదు,eight o clock paina undakoodadhu
241,"00:10:08,972","00:10:09,322",speaker_3,ఉమ్,um
242,"00:10:09,524","00:10:09,933",speaker_3,ఉమ్,um
243,"00:10:09,984","00:10:11,793",speaker_4,అప్పుడే కదా మనం ఒక healthy relationship,appude kadhaa manam oka healthy relationship
244,"00:10:12,083","00:10:12,834",speaker_4,maintain చేయొచ్చు,maintain cheyochhu
245,"00:10:13,043","00:10:13,394",speaker_3,ఉమ్,um
246,"00:10:13,683","00:10:14,224",speaker_4,am I correct,am I correct
247,"00:10:14,543","00:10:14,703",speaker_6,మామ,mama
248,"00:10:15,124","00:10:15,964",speaker_6,ఇంక నేను వెళ్తానురా,inka nenu velthaanuraa
249,"00:10:16,224","00:10:16,903",speaker_4,bye రాజేష్,bye raajesh
250,"00:10:16,964","00:10:17,954",speaker_6,first meeting ఏ అదురిపోయింది,first meeting ye adhuripoyindhi
251,"00:10:18,283","00:10:18,494",speaker_3,అయ్యో,ayyo
252,"00:10:20,783","00:10:22,024",speaker_4,నాకు ఒక boyfriend ఉండేవాడు,naaku oka boyfriend undevaadu
253,"00:10:22,543","00:10:23,454",speaker_4,రెండు రోజులు love చేసుకున్నాం,rendu rojulu love chesukunnaam
254,"00:10:23,854","00:10:24,464",speaker_4,break up అయింది,break up ayindhi
255,"00:10:25,004","00:10:25,553",speaker_4,ఏ ఎందుకని,ye yendhukani
256,"00:10:26,004","00:10:27,234",speaker_4,I will tell you some other time,I will tell you some other time
257,"00:10:27,484","00:10:28,043",speaker_4,what about you,what about you
258,"00:10:29,163","00:10:30,124",speaker_3,నాకు girlfriend ఉండేది,naaku girlfriend undedhi
259,"00:10:30,683","00:10:31,504",speaker_3,one year love చేసుకున్నాం,one year love chesukunnaam
260,"00:10:32,063","00:10:32,604",speaker_3,break up అయింది,break up ayindhi
261,"00:10:33,303","00:10:34,913",speaker_3,ఏ ఎందుకని I will tell you some other time,ye yendhukani I will tell you some other time
262,"00:10:37,524","00:10:38,783",speaker_4,అయితే నువ్వేనా నా husband,ayithe nuvvenaa naa husband
263,"00:10:39,754","00:10:40,604",speaker_4,చిన్నప్పటి నుంచి,chinnappati nunchi
264,"00:10:40,884","00:10:41,433",speaker_4,నా dreams,naa dreams
265,"00:10:42,104","00:10:42,614",speaker_4,నా future,naa future
266,"00:10:43,504","00:10:43,994",speaker_4,నా everything,naa everything
267,"00:10:46,043","00:10:46,854",speaker_4,చివరికి నువ్వేనా,chivariki nuvvenaa
268,"00:10:48,323","00:10:48,673",speaker_3,తెలీదు,theleedhu
269,"00:10:53,803","00:10:54,764",speaker_4,ఏదో ఒకటి చెప్పు,yedho okati cheppu
270,"00:10:57,224","00:10:57,813",speaker_3,అందంగా ఉన్నావ్,andhangaa unnaav
271,"00:10:59,543","00:10:59,923",speaker_4,thanks,thanks
272,"00:11:00,864","00:11:02,214",speaker_3,school లో నువ్వు average గానే ఉండేదానివే,school lo nuvvu average gaane undedhaanive
273,"00:11:02,764","00:11:03,454",speaker_4,అరేయ్ పంది,arey pandhi
274,"00:11:04,004","00:11:04,323",speaker_3,లేదు,ledhu
