index,start_time,end_time,speaker,original_telugu,transliteration
64,"00:15:52,500","00:15:53,470",speaker_7,ఓ చిన్న పిల్లను తీసుకొచ్చారు.,o chinna pillanu theesukochhaaru.
65,"00:15:54,120","00:15:55,690",speaker_7,ఆ విషయమే మీతో మాట చెప్పమని,aa vishayame meetho maata cheppamani
66,"00:15:56,059","00:15:57,270",speaker_7,నవాబ్ గారు నన్ను పంపించారు.,navaab gaaru nannu pampinchaaru.
67,"00:15:57,320","00:15:59,179",speaker_6,This is regarding the girl we brought from the Deccan.,This is regarding the girl we brought from the Deccan.
68,"00:15:59,399","00:16:02,450",speaker_7,ఆ పిల్లిని దండాకి తిరిగి పంపించేస్తే మంచిదని,aa pillini dhandaaki thirigi pampinchesthe manchidhani
69,"00:16:03,320","00:16:05,090",speaker_7,మా Police Department వారి అభిప్రాయం.,maa Police Department vaari abhipraayam.
70,"00:16:06,059","00:16:08,210",speaker_7,మా నవాబ్ గారు కూడా అదే చెప్--,maa navaab gaaru koodaa adhe chap--
71,"00:16:09,600","00:16:09,950",speaker_7,ఎందుకంటా?,yendhukantaa?
72,"00:16:12,259","00:16:13,970",speaker_7,మీరు తీసుకొచ్చింది గోండ్ల పిల్లనండి.,meeru theesukochhindhi gondla pillanandi.
73,"00:16:14,600","00:16:14,860",speaker_6,Sir.,Sir.
74,"00:16:15,799","00:16:16,019",speaker_7,అయితే?,ayithe?
75,"00:16:16,899","00:16:18,159",speaker_7,వాళ్ళకేమైనా రెండు కొమ్ములు ఉంటాయా?,vaallakemainaa rendu kommulu untaayaa?
76,"00:16:18,700","00:16:19,120",speaker_7,ఆహా!,aahaa!
77,"00:16:21,230","00:16:21,820",speaker_7,అమాయకులు సార్.,amaayakulu saar.
78,"00:16:23,120","00:16:23,470",speaker_7,అణగదొక్కుతున్నా,anagadhokkuthunnaa
79,"00:16:24,519","00:16:25,320",speaker_7,అదేంటి అని అడగరు.,adhenti ani adagaru.
80,"00:16:26,509","00:16:27,980",speaker_7,కాకపోతే వీళ్ళకు ఒక లక్షణం ఉందండి.,kaakapothe veellaku oka lakshanam undhandi.
81,"00:16:28,829","00:16:30,610",speaker_7,గొర్రెల్లా అందరూ ఒకే చోట ఉండాలనుకుంటారు.,gorrellaa andharoo oke chota undaalanukuntaaru.
82,"00:16:31,779","00:16:32,810",speaker_7,ఒక్క గొర్రెపిల్ల తప్పిపోయినా,okka gorrepilla thappipoyinaa
83,"00:16:33,620","00:16:33,970",speaker_7,విలవిల్లాడిపోతారు.,vilavillaadipothaaru.
84,"00:16:35,340","00:16:36,539",speaker_7,అందుకే ఆ గొర్రెల మందకి,andhuke aa gorrela mandhaki
85,"00:16:38,139","00:16:39,039",speaker_7,ఒక కాపరి ఉంటాడు.,oka kaapari untaadu.
86,"00:16:40,740","00:16:41,299",speaker_7,ఆ గుంపుని,aa gumpuni
87,"00:16:43,370","00:16:44,460",speaker_7,గుండెకాయలా కాపాడుకుంటాడు.,gundekaayalaa kaapaadukuntaadu.
88,"00:16:45,240","00:16:45,350",speaker_6,"Sir,","Sir,"
89,"00:16:46,039","00:16:46,930",speaker_6,this tribal,this tribal
90,"00:16:47,779","00:16:50,269",speaker_6,is going to shoot down the mighty British Empire,is going to shoot down the mighty British Empire
91,"00:16:50,440","00:16:51,519",speaker_6,with his bow and arrows.,with his bow and arrows.
92,"00:16:51,759","00:16:51,909",speaker_7,హ్మ్.,hma్.
93,"00:16:52,450","00:16:54,210",speaker_7,అంటే ఆ కోవయ్యుడు మమ్మల్ని బాణాలతో కొట్టేస్తాడా?,ante aa kovayyudu mammalni baanaalatho kottesthaadaa?
94,"00:16:54,919","00:16:56,470",speaker_7,ఆహా! అపార్థం చేసుకోకండి.,aahaa! apaartham chesukokandi.
95,"00:16:57,259","00:16:59,529",speaker_7,అతనేంటో మీకు అర్థమయ్యేలా చెప్పాలనే నా ప్రయత్నం.,athanento meeku arthamayyelaa cheppaalane naa prayathnam.
96,"00:17:01,799","00:17:04,730",speaker_7,తప్పిపోయిన ఆ గొర్రెపిల్ల కోసం ఆ కాపరి ఎంత దూరమైనా వెళ్తాడు.,thappipoyina aa gorrepilla kosam aa kaapari yentha dhooramainaa velthaadu.
97,"00:17:05,850","00:17:06,700",speaker_7,ఎక్కడికైనా వస్తాడు.,yekkadikainaa vasthaadu.
98,"00:17:08,210","00:17:09,130",speaker_7,"పగలైనా, రాత్రైనా","pagalainaa, raathrainaa"
99,"00:17:09,880","00:17:11,859",speaker_7,"కొండా, కోనా, గుట్ట, మెట్ట","kondaa, konaa, gutta, metta"
100,"00:17:12,460","00:17:13,990",speaker_7,జల్లెడ పట్టి మరీ జాడ తెలుసుకుంటాడు.,jalleda patty maree jaada thelusukuntaadu.
101,"00:17:15,579","00:17:18,319",speaker_7,ఆ సమయానికి ఆ గొర్రెపిల్ల పెద్దపులి నోట్లో ఉన్నా,aa samayaaniki aa gorrepilla pedhdhapuli notlo unnaa
102,"00:17:20,500","00:17:21,449",speaker_7,ఆ పులి కోరలు,aa puli koralu
103,"00:17:21,640","00:17:25,069",speaker_7,బీకి దవడలు చీల్చి మరీ వెనక్కి తీసుకెళ్లి మందలో కలిపేస్తాడు.,beeki dhavadalu cheelchi maree venakki theesukelli mandhalo kalipesthaadu.
104,"00:17:28,400","00:17:29,469",speaker_7,వేట మొదలు పెట్టడానికి,veto modhalu pettadaaniki
105,"00:17:29,740","00:17:31,129",speaker_7,ఆ కాపరి ఢిల్లీలో అడుగుపెట్టాడంట.,aa kaapari dilleelo adugupettaadanta.
106,"00:18:18,779","00:18:19,559",speaker_1,ఉచ్చు చిత్త పోయినది.,uchhu chiththa poyinadhi.
107,"00:18:20,599","00:18:21,160",speaker_1,అన్నయ్య పో.,annayya po.
108,"00:20:25,019","00:20:25,289",speaker_1,చందు!,chandhu!
109,"00:20:25,849","00:20:26,919",speaker_1,గూడేలు కాదురా పులి.,goodelu kaadhuraa puli.
110,"00:22:18,559","00:22:18,909",speaker_1,చందు!,chandhu!
111,"00:22:29,710","00:22:31,869",speaker_1,నా కల కొరకు నిన్ను వాడుకుంటున్నా తమ్ముడా!,naa kala koraku ninnu vaadukuntunnaa thammudaa!
112,"00:22:34,730","00:22:35,079",speaker_1,మన్నించరా!,mannincharaa!
113,"00:22:39,390","00:22:42,799",speaker_1,ఈ ఢిల్లీకి వచ్చి ఆరు నెలల సంధి స్కార్డ్ తర కాడి చుట్టూ తిరుగుతున్నాం.,ee dilleeki vachhi aaru nelala sandhi scarred thara kaadi chuttoo thiruguthunnaam.
114,"00:22:45,940","00:22:47,478",speaker_1,చాతనైన కాడికి ఉపాయం చేస్తున్నాం.,chaathanaina kaadiki upaayam chesthunnaam.
115,"00:22:50,329","00:22:50,679",speaker_1,అసలు,asalu
116,"00:22:53,829","00:22:55,690",speaker_1,మళ్ళీ బాణంతో ఉందంటావా పెద్దాయ్యా?,mallee baanantho undhantaavaa pedhdhaayyaa?
117,"00:23:06,170","00:23:06,519",speaker_1,అక్షర్!,akshar!
118,"00:23:27,390","00:23:28,109",speaker_1,కహాం గైబ్ హో గయేతే?,kahaam gaib ho gayethe?
119,"00:23:29,190","00:23:30,919",speaker_1,సో సారా కామ్ రుకా పడా హై ఆవో.,so saaraa calm rukaa padaa hai aavo.
120,"00:23:34,230","00:23:34,579",speaker_1,లావో,laavo
121,"00:23:40,650","00:23:40,750",speaker_1,తమ్.,tam.
122,"00:23:42,710","00:23:43,009",speaker_9,Hey,Hey
123,"00:23:43,970","00:23:44,210",speaker_9,you!,you!
124,"00:23:45,450","00:23:46,339",speaker_1,అస్సలాము అలైకుమ్ సాబ్.,assalaamu alaikum saab.
125,"00:23:46,839","00:23:48,009",speaker_9,The engine died on me again.,The engine died on me again.
126,"00:23:48,630","00:23:49,430",speaker_9,What did you repair?,What did you repair?
127,"00:23:50,630","00:23:51,430",speaker_9,"I've been kicking,","I've been kicking,"
128,"00:23:52,190","00:23:52,539",speaker_9,"kicking,","kicking,"
129,"00:23:53,329","00:23:53,750",speaker_9,kicking,kicking
130,"00:23:54,269","00:23:55,609",speaker_9,and this damn thing won't start.,and this damn thing won't start.
131,"00:23:56,190","00:23:56,750",speaker_1,దేఖ్తా హూం సాబ్.,dhekhthaa hoom saab.
132,"00:24:01,049","00:24:02,039",speaker_1,గాడి reserve పీ ఆ గయే సాబ్.,gaadi reserve pee aa gaye saab.
133,"00:24:12,430","00:24:12,779",speaker_9,Sorry.,Sorry.
134,"00:24:15,930","00:24:16,970",speaker_9,What's the bloody trick?,What's the bloody trick?
135,"00:24:17,450","00:24:18,190",speaker_1,మైనే క్య క్యా కియా హై సాబ్?,maine kya kyaa kiyaa hai saab?
136,"00:24:19,589","00:24:22,849",speaker_9,You removed something earlier and attached it now so you can charge,You removed something earlier and attached it now so you can charge
137,"00:24:22,910","00:24:23,410",speaker_9,me again.,me again.
138,"00:24:23,529","00:24:24,319",speaker_1,మైనే కుచ్ నహీ కియా సాబ్.,maine kuch nahee kiyaa saab.
139,"00:24:25,369","00:24:26,679",speaker_9,You cheating bastard.,You cheating bastard.
140,"00:24:34,150","00:24:35,380",speaker_10,మేనే కుచ్ గలత్ నహీ కియా సాబ్.,mene kuch galath nahee kiyaa saab.
141,"00:24:36,369","00:24:37,410",speaker_10,"సాబ్, సాబ్, మిస్టర్ సాబ్,","saab, saab, mister saab,"
142,"00:24:38,009","00:24:38,529",speaker_10,సాబ్ మాఫ్,saab maaph
143,"00:24:38,990","00:24:40,329",speaker_10,"కరదీజీయే సాబ్, మాఫ్ కరదీజీయే సాబ్. మేనే కుచ్ నహీ కియా సాబ్.","karadheejeeye saab, maaph karadheejeeye saab. mene kuch nahee kiyaa saab."
144,"00:24:40,950","00:24:43,569",speaker_10,"చోడ్ దీజీయే సాబ్, చోడ్ దీజీయే సాబ్. సాబ్ .","cod dheejeeye saab, cod dheejeeye saab. saab ."
145,"00:24:46,549","00:24:48,019",speaker_1,Robert please stop it.,Robert please stop it.
146,"00:24:48,069","00:24:49,480",speaker_10,సాబ్ మేనే కుచ్ నహీ కియా హై సాబ్.,saab mene kuch nahee kiyaa hai saab.
147,"00:24:49,809","00:24:51,839",speaker_10,ఫిర్ సే ఐసే నహీ హోగా సాబ్. చోడ్ దీజీయే.,fear se aise nahee hogaa saab. cod dheejeeye.
148,"00:24:51,980","00:24:52,679",speaker_1,క్యా హువా?,kyaa huvaa?
149,"00:24:52,990","00:24:54,470",speaker_10,ఆయ్ అల్లా చోడ్.,aay allaa cod.
150,"00:24:56,960","00:24:58,240",speaker_1,బెటా! బెటా! అయ్యా,betaa! betaa! ayyaa
151,"00:24:59,029","00:24:59,849",speaker_1,ఆపు ఇది కోనా.,aapu idhi konaa.
152,"00:25:02,829","00:25:03,450",speaker_1,"వహ్ ఆద్మీ నహీ,","vah aadhmee nahee,"
153,"00:25:04,670","00:25:05,170",speaker_1,జాన్వర్ హై.,jaanvar hai.
154,"00:25:06,509","00:25:07,809",speaker_1,దేఖో కిత్నా మారా హై ఉస్నే.,dhekho kithnaa maaraa hai usne.
155,"00:25:08,529","00:25:09,319",speaker_11,ఎందుకు బేటా,yendhuku betaa
156,"00:25:09,990","00:25:11,299",speaker_11,పౌరుషాన్ని కూడా దాచిపెడుతున్నావ్?,paurushaanni koodaa dhaachipeduthunnaav?
157,"00:25:14,240","00:25:15,099",speaker_11,నేనెవరో తెలిసిపోతే,nenevaro thelisipothe
158,"00:25:16,730","00:25:17,669",speaker_11,నాకు ఆశ్రయం ఇచ్చినందుకు,naaku aashrayam ichhinandhuku
159,"00:25:17,849","00:25:19,779",speaker_11,నా మీద కోపం మీ మీద చూపిస్తారు బాబా.,naa meedha kopam mee meedha choopisthaaru baba.
160,"00:25:20,730","00:25:21,500",speaker_11,కడుపున పుట్టకపోయినా,kadupuna puttakapoyinaa
161,"00:25:21,829","00:25:22,980",speaker_11,కడుపులో పెట్టుకుని కాపాడుతున్నారు.,kadupulo pettukuni kaapaaduthunnaaru.
162,"00:25:25,589","00:25:26,849",speaker_11,నా వల్ల మీకేం కాకూడదు.,naa valla meekem kaakoodadhu.
163,"00:25:27,690","00:25:28,379",speaker_11,ఎట్టి పరిస్థితుల్లోనూ,yetti paristhithullonoo
164,"00:25:29,589","00:25:31,098",speaker_11,నేనెవ్వరో ఎవ్వరికీ తెలియనివ్వను.,nenevvaro yevvarikee theliyanivvanu.
165,"00:25:33,730","00:25:36,179",speaker_12,And that is the gist of it.,And that is the gist of it.
166,"00:25:36,710","00:25:37,779",speaker_12,We have a hunter,We have a hunter
167,"00:25:38,289","00:25:40,049",speaker_12,targeting the governor roaming free.,targeting the governor roaming free.
168,"00:25:40,819","00:25:43,159",speaker_12,We shouldn't really be bothered by these,We shouldn't really be bothered by these
169,"00:25:43,369","00:25:44,219",speaker_12,indecile tribals.,indecile tribals.
170,"00:25:45,309","00:25:47,339",speaker_12,"However, our good friend the Nizam","However, our good friend the Nizam"
171,"00:25:47,630","00:25:50,289",speaker_12,who knows the prowess of these tribals seems to think so.,who knows the prowess of these tribals seems to think so.
172,"00:25:51,950","00:25:55,000",speaker_12,And since this is a matter regarding the governor,And since this is a matter regarding the governor
173,"00:25:55,170","00:25:56,190",speaker_12,we should act on it,we should act on it
174,"00:25:57,329","00:25:58,150",speaker_12,with a good deal of bother.,with a good deal of bother.
175,"00:25:58,720","00:25:59,470",speaker_13,"All right sir,","All right sir,"
176,"00:26:00,869","00:26:02,410",speaker_13,we will apprehend this bugger.,we will apprehend this bugger.
177,"00:26:04,630","00:26:07,319",speaker_13,Though I would rather roast this swine,Though I would rather roast this swine
178,"00:26:07,470","00:26:08,459",speaker_13,on a bed of coals.,on a bed of coals.
179,"00:26:10,049","00:26:11,069",speaker_13,Let us have the file sir.,Let us have the file sir.
180,"00:26:12,289","00:26:14,809",speaker_12,"Well, yes. Um, that is the catch officer.","Well, yes. Um, that is the catch officer."
181,"00:26:15,509","00:26:16,329",speaker_12,We have nothing on him.,We have nothing on him.
182,"00:26:17,650","00:26:18,309",speaker_13,You mean nothing?,You mean nothing?
183,"00:26:20,789","00:26:21,139",speaker_13,Identifying,Identifying
184,"00:26:21,930","00:26:22,309",speaker_13,features?,features?
185,"00:26:23,150","00:26:23,829",speaker_13,Criminal history?,Criminal history?
186,"00:26:33,069","00:26:34,829",speaker_12,It's quite an impossible task.,It's quite an impossible task.
187,"00:26:35,450","00:26:36,890",speaker_13,How the hell are we supposed to catch him?,How the hell are we supposed to catch him?
188,"00:26:39,750","00:26:42,719",speaker_13,Do they expect us to catch a tribal with no criminal history?,Do they expect us to catch a tribal with no criminal history?
189,"00:26:43,849","00:26:45,000",speaker_14,The one that accomplishes,The one that accomplishes
190,"00:26:45,609","00:26:46,099",speaker_14,the impossible,the impossible
191,"00:26:51,509","00:26:54,439",speaker_14,will be promoted to the rank of special officer.,will be promoted to the rank of special officer.
192,"00:26:58,130","00:26:59,990",speaker_15,Do you want him dead or alive?,Do you want him dead or alive?
193,"00:27:16,890","00:27:18,150",speaker_1,I can vouch for this man.,I can vouch for this man.
194,"00:27:18,690","00:27:21,150",speaker_1,"If anyone can do the job, it's him.","If anyone can do the job, it's him."
195,"00:27:25,920","00:27:26,970",speaker_14,"You bring him dead,","You bring him dead,"
196,"00:27:28,089","00:27:29,109",speaker_14,you receive a bounty.,you receive a bounty.
197,"00:27:30,089","00:27:30,899",speaker_14,"You bring him alive,","You bring him alive,"
198,"00:27:32,069","00:27:34,139",speaker_14,you will be promoted to special officer.,you will be promoted to special officer.
199,"00:27:39,750","00:27:40,740",speaker_11,ఢిల్లీ అంతా వెతకక్కర్లేదు.,delhi anthaa vethakakkarledhu.
200,"00:27:41,990","00:27:44,500",speaker_11,వాడికి కావాల్సింది ఆ స్కాట్ బంగ్లాలోనే ఉంది.,vaadiki kaavaalsindhi aa scott banglaalone undhi.
201,"00:27:45,890","00:27:46,719",speaker_11,అక్కడికే వస్తాడు.,akkadike vasthaadu.
202,"00:27:48,620","00:27:49,690",speaker_11,అక్కడక్కడే తిరుగుతాడు.,akkadakkade thiruguthaadu.
203,"00:27:51,589","00:27:53,199",speaker_1,అంత మంది జనాల్లో వాణ్ణి ఎలా కనిపెట్టడం?,antha mandhi janaallo vaanni yelaa kanipettadam?
204,"00:27:53,809","00:27:55,599",speaker_11,శత్రువుకి శత్రువులందరూ వారికి స్నేహితులనే,shathruvuki shathruvulandharoo vaariki snehithulane
205,"00:27:55,750","00:27:56,450",speaker_11,అనుకుంటూ ఉంటాడు.,anukuntoo untaadu.
206,"00:27:57,230","00:27:59,140",speaker_11,మనం కూడా తెల్లొళ్లంటే పడినట్టే ఉండాలి.,manam koodaa thellollante padinatte undaali.
207,"00:28:01,789","00:28:01,889",speaker_1,ఆ.,aa.
208,"00:28:01,849","00:28:02,740",speaker_11,దానికంటే ముందు,dhaanikante mundhu
209,"00:28:03,730","00:28:04,219",speaker_11,ఈ విప్లవకారులు,ee viplavakaarulu
210,"00:28:05,560","00:28:06,819",speaker_11,తెల్లొళ్లని ఎదిరించి మాట్లాడేవాళ్ళు,thellollani yedhirinchi maatlaadevaallu
211,"00:28:08,160","00:28:10,240",speaker_11,ఎక్కడెక్కడ సమావేశం అవుతున్నారో తెలుసుకోండి బాబాయ్.,yekkadekkada samaavesham avuthunnaaro thelusukondi baabaay.
212,"00:28:10,650","00:28:10,769",speaker_1,ఊ.,oo.
213,"00:28:23,029","00:28:24,569",speaker_16,సర్ జుకాకర్ అందర్ జానహై,sir jukaakar andhar jaanahai
214,"00:28:25,630","00:28:27,069",speaker_16,ఔర్ బాహర్ ఆకర్ హీ ఉతాన.,aur baahar aakar hee uthaana.
215,"00:28:27,630","00:28:29,079",speaker_16,అప్నా కామ్ కరో ఔర్ నికల్ జావ్.,apnaa calm karo aur nickel jaav.
216,"00:28:29,990","00:28:30,549",speaker_16,ఐడీ బతావో.,aidee bathaavo.
217,"00:28:41,130","00:28:41,390",speaker_16,యు!,yu!
218,"00:28:45,200","00:28:45,789","speaker_16, speaker_10","ఐడీ. ఊ,","aidee. oo,"
219,"00:28:46,118","00:28:47,009",speaker_10,"ఊ, ఊ భూల్ గయా సర్.","oo, oo bhool gayaa sir."
220,"00:28:51,909","00:28:52,190",speaker_1,"Stop,","Stop,"
221,"00:28:53,009","00:28:53,990",speaker_1,"stop it, stop!","stop it, stop!"
222,"00:28:54,088","00:28:54,600",speaker_10,మాఫ్ కరదీజీయే.,maaph karadheejeeye.
223,"00:28:54,650","00:28:57,170",speaker_1,Why are you hitting him like that? He's forgotten his ID ma'am.,Why are you hitting him like that? He's forgotten his ID ma'am.
224,"00:28:57,250","00:28:59,190",speaker_1,That doesn't give you the right to treat him like an animal.,That doesn't give you the right to treat him like an animal.
225,"00:28:59,390","00:28:59,910",speaker_1,Sorry ma'am.,Sorry ma'am.
226,"00:29:45,160","00:29:47,159",speaker_11,కా పిల్లది జాలి గుండెలకుంది పెద్దాయ్యా.,kaa pilladhi jaali gundelakundhi pedhdhaayyaa.
227,"00:29:51,069","00:29:52,379",speaker_11,లోపల పోనికి దువ్వ దొరకాలంటే,lopala poniki dhuvva dhorakaalante
228,"00:29:54,930","00:29:56,519",speaker_11,కా పిల్లని ఎట్లాగైనా సోపది చేసుకోవాలే.,kaa pillani yetlaagainaa sopadhi chesukovaale.
229,"00:29:58,869","00:30:00,730",speaker_16,ఆజాదీ హమారా జన్మసిద్ధ అధికార్ హై.,aajaadhee hamaaraa janmasidhdha adhikaar hai.
230,"00:30:01,369","00:30:02,369",speaker_16,ఔర్ జో హమారా హక్ హై,aur jo hamaaraa hak hai
231,"00:30:03,009","00:30:03,990",speaker_16,ఉస్కీ హమ్ భీక్ క్యూ మాంగే?,uskee hum bheek cue maange?
232,"00:30:04,609","00:30:05,659",speaker_16,హక్కును కూడా బిచ్చమెత్తుకోవాల్సిన,hakkunu koodaa bichhameththukovaalsina
233,"00:30:06,190","00:30:08,509",speaker_16,అవసరం మనకు లేదు. ఇన్కిలాబ్ కీ సోచ్,avasaram manaku ledhu. inkilaab kee soch
234,"00:30:08,930","00:30:10,559",speaker_16,బచ్చే బచ్చే కే అందర్ ఫూక్ దో.,bachhe bachhe ke andhar phook dho.
235,"00:30:10,769","00:30:12,719",speaker_16,ప్రతి బడిలో ఇంటి గంట కొట్టగానే,prathi badilo inti ganta kottagaane
236,"00:30:12,930","00:30:14,099",speaker_16,విప్లవ పాఠాలు ప్రారంభిద్దాం.,viplava paataalu praarambhidhdhaam.
237,"00:30:14,990","00:30:16,009",speaker_11,అయ్యా ఒక్క నిమిషం.,ayyaa okka nimisham.
238,"00:30:18,180","00:30:20,000",speaker_11,ముక్కేదురా అంటే చుట్టూ తిప్పి చూపించినట్టుంది.,mukkedhuraa ante chuttoo thippi choopinchinattundhi.
239,"00:30:21,600","00:30:23,369",speaker_11,కొడితే ఏకంగా ఏనుగు కుంభస్థలాన్నే,kodithe yekangaa yenugu kumbhasthalaanne
240,"00:30:24,009","00:30:24,359",speaker_11,కొట్టాలి.,kottaali.
241,"00:30:26,869","00:30:28,000",speaker_11,స్కాట్ దొరని చంపేద్దాం.,scott dhorani champedhdhaam.
242,"00:30:32,140","00:30:34,849",speaker_16,ఏకంగా కింగ్ జార్జ్ నే చంపేస్తే ఇంకా బాగుండదు కదా.,yekangaa coming george ne champesthe inkaa baagundadhu kadhaa.
243,"00:30:35,359","00:30:36,619",speaker_16,He told me to kill Scott. Main,He told me to kill Scott. Main
244,"00:30:37,369","00:30:39,829",speaker_16,ne bola ki King George ko marna aur bhi better hoga.,ne bola ki King George ko marna aur bhi better hoga.
245,"00:30:40,490","00:30:41,000",speaker_16,Aap batayiye,Aap batayiye
246,"00:30:43,960","00:30:44,309",speaker_17,అన్నా,annaa
247,"00:30:52,559","00:30:53,629",speaker_17,నువ్వు చెప్పేది నిజమేనా?,nuvvu cheppedhi nijamenaa?
