index,start_time,end_time,speaker,original_telugu,transliteration
74,"00:06:05,180","00:06:05,530",speaker_2,ప్రపంచమంతా,prapanchamanthaa
75,"00:06:06,019","00:06:06,650",speaker_2,చీకటి అయినప్పుడు,cheekati ayinappudu
76,"00:06:07,060","00:06:08,170",speaker_2,నేను మళ్ళీ ఒక అవతారమిత్తాలి.,nenu mallee oka avathaaramiththaali.
77,"00:06:10,300","00:06:11,910",speaker_2,ఆ యుగంలో కలి ఎంత శక్తివంతుడంటే,aa yugamlo kali yentha shaktivanthudante
78,"00:06:12,680","00:06:13,250",speaker_2,నా పుట్టుకనే,naa puttukane
79,"00:06:13,439","00:06:13,790",speaker_2,ఆపగలడు.,aapagaladu.
80,"00:06:14,480","00:06:15,629",speaker_2,అప్పుడు నువ్వే నా గర్భగుడికి,appudu nuvve naa garbhagudiki
81,"00:06:15,899","00:06:16,650",speaker_2,కాపలా కాయాలి.,kaapalaa kaayaali.
82,"00:06:17,300","00:06:17,650",speaker_2,ఆకాశంలో,aakaashamlo
83,"00:06:18,120","00:06:19,650",speaker_2,"సూర్యుడు లేనప్పుడు, వాయువంతా","sooryudu lenappudu, vaayuvanthaa"
84,"00:06:19,879","00:06:20,830",speaker_2,"విషం నిండి నప్పుడు,","visham nindi nappudu,"
85,"00:06:21,779","00:06:23,250",speaker_2,"గంగలో చివరి చుక్క ఎండిపోయినప్పుడు,","gangalo chivari chukka yendipoyinappudu,"
86,"00:06:24,100","00:06:25,510",speaker_2,ఈ మని మళ్ళీ నీ దగ్గరికి,ee mani mallee nee dhaggariki
87,"00:06:25,699","00:06:26,470",speaker_2,"చేరిన రోజు,","cherina roju,"
88,"00:06:27,439","00:06:28,170",speaker_2,అదే సమయం.,adhe samayam.
89,"00:06:28,740","00:06:29,090",speaker_2,అంతవరకు..,anthavaraku..
90,"00:06:50,860","00:06:51,210",speaker_2,చీకటే,cheekate
91,"00:06:54,860","00:06:55,210",speaker_2,చాలదా?,chaaladhaa?
92,"00:06:58,800","00:06:59,150",speaker_2,ధర్మముకే,dharmamuke
93,"00:07:02,800","00:07:03,150",speaker_2,పాటరా?,pottery?
94,"00:07:10,370","00:07:13,720",speaker_2,మాధవా! రావుగా!,maadhavaa! raavugaa!
95,"00:07:18,389","00:07:23,310",speaker_2,మరచితివేమో మాటనీ..,marachithivemo maatanee..
96,"00:07:24,409","00:07:25,759",speaker_2,వసితం భూమి,vasitham bhoomi
97,"00:07:25,819","00:07:26,170",speaker_2,రుధిరం,rudhiram
98,"00:07:26,779","00:07:27,129",speaker_2,సేమే,seme
99,"00:07:27,779","00:07:28,129",speaker_2,నరకం,narakam
100,"00:07:28,860","00:07:29,650",speaker_2,ఈ జగమే,ee jagame
101,"00:07:32,250","00:07:33,660",speaker_2,చరితే కూలే,charithe koole
102,"00:07:33,839","00:07:34,189",speaker_2,నియతే,niyathe
103,"00:07:34,779","00:07:35,129",speaker_2,లేదే,ledhe
104,"00:07:35,819","00:07:36,170",speaker_2,సమయం,samayam
105,"00:07:36,819","00:07:37,170",speaker_2,దేనికిలే,dhenikile
106,"00:07:39,980","00:07:40,710",speaker_2,ఇది కాదా,idhi kaadhaa
107,"00:07:41,800","00:07:42,150",speaker_2,కలికాలం,kalikaalam
108,"00:07:43,819","00:07:44,650",speaker_2,ఇక చాలి,ika chaali
109,"00:07:45,800","00:07:46,150",speaker_2,పెనుశాపం,penushaapam
110,"00:07:49,209","00:07:51,160",speaker_2,పెరిగేనా మహాపపం,perigenaa mahaapapam
111,"00:07:53,389","00:07:55,399",speaker_2,సరిపోదా నరవేదం,saripodhaa naravedham
112,"00:07:57,420","00:07:57,770",speaker_2,మాధవా!,maadhavaa!
113,"00:08:02,199","00:08:02,550",speaker_2,రావుగా!,raavugaa!
114,"00:08:51,090","00:08:53,320","speaker_3, speaker_4",ఏంటిది? తెలియదు.,yentidhi? theliyadhu.
115,"00:08:56,149","00:08:56,590",speaker_3,అన్నా! నీ,annaa! nee
116,"00:08:56,639","00:08:56,860",speaker_3,దగ్గర,dhaggara
117,"00:08:57,460","00:08:57,810",speaker_3,నీళ్లున్నాయా?,neellunnaayaa?
118,"00:08:59,840","00:09:00,649",speaker_3,అమ్మా! నీళ్లున్నాయా?,ammaa! neellunnaayaa?
119,"00:09:03,019","00:09:03,370",speaker_2,ఉమ్.,um.
120,"00:09:19,720","00:09:20,370",speaker_2,మా పాపాలు,maa paapaalu
121,"00:09:20,659","00:09:21,490",speaker_2,కడిగి కడిగి,kadigi kadigi
122,"00:09:21,720","00:09:22,070",speaker_2,ఎండిపోయావా,yendipoyaavaa
123,"00:09:22,580","00:09:22,930",speaker_2,గంగమ్మ,gangamma
124,"00:09:23,080","00:09:23,430",speaker_2,తల్లి?,tally?
125,"00:09:29,080","00:09:30,110",speaker_4,నువ్వు ఎక్కడి నుంచి వచ్చావ్?,nuvvu yekkadi nunchi vachhaav?
126,"00:09:31,100","00:09:31,460",speaker_4,ఇక్కడ,ikkada
127,"00:09:31,879","00:09:33,610",speaker_4,నీళ్లు ఎవరూ free గా ఇవ్వరు తెలుసా?,neellu yevaroo free gaa ivvaru thelusaa?
128,"00:09:36,129","00:09:37,639",speaker_2,తెలియదు. ఎందుకంటే,theliyadhu. yendhukante
129,"00:09:37,700","00:09:38,050",speaker_2,నేనెప్పుడూ,neneppudoo
130,"00:09:38,340","00:09:39,310",speaker_2,మా ఊరు వదిలి రాలేదు.,maa ooru vadhili raaledhu.
131,"00:09:39,740","00:09:40,810",speaker_4,మరి ఇప్పుడెందుకు వచ్చావ్?,mari ippudendhuku vachhaav?
132,"00:09:44,580","00:09:45,190",speaker_2,ఇటు రండి.,itu randi.
133,"00:09:51,549","00:09:53,090",speaker_2,అదిగో చూసావా,adhigo choosaavaa
134,"00:09:53,139","00:09:53,950",speaker_2,పగలే కనిపిస్తున్న,pagale kanipisthunna
135,"00:09:54,279","00:09:54,769",speaker_2,ఆ నక్షత్రాన్ని?,aa nakshathraanni?
136,"00:09:55,820","00:09:56,170",speaker_4,అయితే?,ayithe?
137,"00:09:56,840","00:09:58,370",speaker_2,మూడు రోజుల క్రితమే వచ్చింది.,moodu rojula krithame vachhindhi.
138,"00:09:59,019","00:09:59,370",speaker_4,అయితే?,ayithe?
139,"00:10:00,840","00:10:01,190",speaker_2,ఆరువేల,aaruvela
140,"00:10:01,500","00:10:01,850",speaker_2,సంవత్సరాల,samvathsaraala
141,"00:10:02,139","00:10:02,870",speaker_2,క్రితం కనిపించింది,kritham kanipinchindhi
142,"00:10:03,620","00:10:04,279",speaker_2,మళ్ళీ ఇప్పుడే.,mallee ippude.
143,"00:10:04,879","00:10:05,230",speaker_4,అయితే?,ayithe?
144,"00:10:06,259","00:10:06,610",speaker_2,ఊ..,oo..
145,"00:10:07,639","00:10:07,990",speaker_2,అయితే,ayithe
146,"00:10:09,700","00:10:10,590",speaker_2,మీ ఇద్దరి సంగతేంటి?,mee idhdhari sangathenti?
147,"00:10:11,340","00:10:11,850",speaker_2,మీ అక్కయ్యా?,mee akkayyaa?
148,"00:10:16,049","00:10:16,580",speaker_4,కనిపించట్లేదా? నేను,kanipinchatledhaa? nenu
149,"00:10:16,629","00:10:16,980",speaker_4,అబ్బాయిని.,abbaayini.
150,"00:10:20,730","00:10:21,639",speaker_2,సరేరా అబ్బాయి.,sareraa abbaayi.
151,"00:10:22,990","00:10:23,590",speaker_2,అవును మీరు,avunu meeru
152,"00:10:23,639","00:10:23,990",speaker_2,కాశీకి,kaasheeki
153,"00:10:24,110","00:10:24,639",speaker_2,ఎందుకు వెళ్తున్నారు?,yendhuku velthunnaaru?
154,"00:10:25,179","00:10:25,529",speaker_4,ఇంకెక్కడుంది,inkekkadundhi
155,"00:10:26,000","00:10:26,350",speaker_4,వెళ్ళడానికి?,velladaaniki?
156,"00:10:30,240","00:10:32,019",speaker_2,ఏయ్! అదిగో,yey! adhigo
157,"00:10:32,340","00:10:32,690",speaker_2,వచ్చేశాం,vachheshaam
158,"00:10:33,360","00:10:34,149",speaker_2,మనం కాశీ!,manam kaashee!
159,"00:10:38,299","00:10:39,649",speaker_4,ఈ world లో చివరి నగరం.,ee world lo chivari nagaram.
160,"00:10:40,120","00:10:40,889",speaker_2,ఈ భూమ్మీద,ee bhoommeedha
161,"00:10:41,299","00:10:42,090",speaker_2,మొదటి నగరం.,modhati nagaram.
162,"00:11:35,600","00:11:35,950",speaker_4,వావ్!,vaav!
163,"00:11:50,960","00:11:51,930",speaker_4,ఆ gate ఎప్పుడు తెరుస్తారు?,aa gate yeppudu therusthaaru?
164,"00:11:52,919","00:11:53,759",speaker_3,వేల yearలు ఉన్నప్పుడు.,vela yearlu unnappudu.
165,"00:11:54,799","00:11:55,570",speaker_3,నేను ఎప్పటికైనా,nenu yeppatikainaa
166,"00:11:55,759","00:11:56,560",speaker_3,లోపలికి వెళ్తా.,lopaliki velthaa.
167,"00:11:56,740","00:11:57,830",speaker_3,అక్కడ అన్నీ ఉంటాయి.,akkada annee untaayi.
168,"00:11:58,320","00:11:59,290",speaker_3,పువ్వులు కూడా ఉంటాయి.,puvvulu koodaa untaayi.
169,"00:11:59,960","00:12:00,310",speaker_2,ఉంటాయి.,untaayi.
170,"00:12:01,720","00:12:02,070",speaker_2,భూమిని,bhoomini
171,"00:12:02,240","00:12:02,590",speaker_2,మొత్తం,moththam
172,"00:12:02,799","00:12:03,490",speaker_2,peel చేస్తే,peel chesthe
173,"00:12:06,069","00:12:06,890",speaker_5,అన్నీ అక్కడే,annee akkade
174,"00:12:06,940","00:12:07,290",speaker_5,ఉంటాయి,untaayi
175,"00:12:08,919","00:12:09,490",speaker_4,పైన ఎవరున్నారు?,paina yevarunnaaru?
176,"00:12:12,230","00:12:13,259",speaker_5,వీటన్నిటికీ కారకుడు,veetannitikee kaarakudu
177,"00:12:14,580","00:12:16,310",speaker_5,రెండు వందల ఏళ్ల రాక్షసుడు,rendu vandhala yella raakshasudu
178,"00:12:18,250","00:12:19,620",speaker_5,సుప్రీం ఎస్కేప్,supreem escape
179,"00:12:36,889","00:12:37,899",speaker_6,కాశీలో దేవుడు,kaasheelo dhevudu
180,"00:12:38,100","00:12:38,450",speaker_6,బయ్యానని,bayyaanani
181,"00:12:38,740","00:12:39,090",speaker_6,తెలియదా,theliyadhaa
182,"00:12:39,240","00:12:39,590",speaker_6,ముసలోడా,musalodaa
183,"00:12:43,449","00:12:43,930",speaker_6,కాంప్లెక్స్ కి,complex ki
184,"00:12:43,980","00:12:44,330",speaker_6,తెలిస్తే,thelisthe
185,"00:12:44,580","00:12:45,269",speaker_6,నిన్ను చంపేస్తారు,ninnu champesthaaru
186,"00:12:46,659","00:12:47,179",speaker_7,పోతే సర్,pothe sir
187,"00:12:47,799","00:12:48,500",speaker_7,ప్లీజ్ సర్,please sir
188,"00:12:49,159","00:12:50,290",speaker_6,కుక్క మీద కూర్చున్నాడేంట్రా,kukka meedha koorchunnaadentraa
189,"00:12:51,200","00:12:51,690",speaker_6,ఈ దేవుడు,ee dhevudu
190,"00:12:52,779","00:12:53,860",speaker_6,ఏయ్ దేవుడి పేరేంటి,yey dhevudi perenti
191,"00:12:54,440","00:12:55,230",speaker_7,గుర్తుకు రావట్లేదు,gurthuku raavatledhu
192,"00:12:55,460","00:12:55,740",speaker_7,సార్,saar
193,"00:12:56,639","00:12:56,990",speaker_7,కానీ,kaanee
194,"00:12:58,590","00:13:00,259",speaker_7,కాశీకి రక్షకుడని,kaasheeki rakshakudani
195,"00:13:00,340","00:13:00,690",speaker_7,అందరూ,andharoo
196,"00:13:01,019","00:13:01,370",speaker_7,నమ్ముతారు,nammuthaaru
197,"00:13:05,480","00:13:05,860",speaker_6,బాయ్స్,boys
198,"00:13:07,120","00:13:07,820",speaker_6,కొత్త సరుకు,koththa saruku
199,"00:13:23,299","00:13:24,029",speaker_6,అందరు అమ్మాయిల్ని,andharu ammaayilni
200,"00:13:24,259","00:13:25,149",speaker_6,ఒక సైడ్ తీసుకురండి,oka side theesukurandi
201,"00:13:46,799","00:13:47,299",speaker_8,పాజిటివ్ ఏ,positive ye
202,"00:13:51,100","00:13:51,379",speaker_8,ఏంటి,yenti
203,"00:13:51,799","00:13:52,120",speaker_4,నాన్న,naanna
204,"00:13:53,240","00:13:53,519",speaker_8,సాను,saanu
205,"00:13:54,220","00:13:54,539",speaker_8,సాను,saanu
206,"00:13:55,059","00:13:56,420",speaker_8,సాను ఎక్కడికి తీసుకెళ్తున్నారు,saanu yekkadiki theesukelthunnaaru
207,"00:13:56,860","00:13:57,210",speaker_8,పాపాటి,paapaati
208,"00:13:58,759","00:13:59,200",speaker_8,బాలు ఇది,baalu idhi
209,"00:14:00,539","00:14:01,430",speaker_6,ఈ అమ్మాయి కాంప్లెక్స్,ee ammaayi complex
210,"00:14:01,600","00:14:02,090",speaker_6,కి అవసరం,ki avasaram
211,"00:14:02,759","00:14:03,110",speaker_6,ఫర్టైల్,phartail
212,"00:14:03,240","00:14:03,590",speaker_6,అమ్మాయిలకి,ammaayilaki
213,"00:14:04,940","00:14:06,269",speaker_6,ten thousand యూనిట్స్ ఇస్తారు,ten thousand units isthaaru
214,"00:14:07,529","00:14:08,230","speaker_4, speaker_8",నాన్న ప్లీజ్,naanna please
215,"00:14:08,279","00:14:08,919",speaker_8,పాపాటి బాలు,paapaati baalu
216,"00:14:09,730","00:14:10,860",speaker_8,సాను సాను,saanu saanu
217,"00:14:17,929","00:14:19,059",speaker_3,అన్నా అన్నా,annaa annaa
218,"00:14:19,120","00:14:20,059",speaker_3,నీకు కమాన్ ఇస్తా,neeku kamaan isthaa
219,"00:14:20,460","00:14:21,480",speaker_3,రాకెట్ యూనిట్స్ ఇస్తా,rocket units isthaa
220,"00:14:22,000","00:14:22,520",speaker_6,అమ్మాయి ఎక్కడ,ammaayi yekkada
221,"00:14:22,570","00:14:22,920",speaker_3,అక్కడే,akkade
222,"00:14:27,240","00:14:27,539",speaker_3,ఉంది,undhi
223,"00:14:42,259","00:14:42,950",speaker_5,ఇంక చాలు,inka chaalu
224,"00:14:43,460","00:14:44,210",speaker_5,బయటికి రండి,bayatiki randi
225,"00:14:51,399","00:14:52,220",speaker_5,రేపటి కోసం,repati kosam
226,"00:14:53,000","00:14:53,700",speaker_8,రేపటి కోసం,repati kosam
227,"00:14:56,059","00:14:56,419",speaker_8,రూమీ,roomee
228,"00:14:57,820","00:14:58,679",speaker_8,నువ్ ఇక్కడేం చేస్తున్నావ్,nuv ikkadem chesthunnaav
229,"00:14:59,250","00:14:59,940",speaker_5,మీరు నేను,meeru nenu
230,"00:15:00,039","00:15:01,059",speaker_5,ఒకే పని మీద వచ్చాం,oke pani meedha vachhaam
231,"00:15:01,340","00:15:03,629",speaker_8,మరియం నీ గురించి ఎంత వర్రీ అవుతుందో తెలుసా,mariyam nee gurinchi yentha worry avuthundho thelusaa
232,"00:15:05,149","00:15:05,980",speaker_8,దొరికావని చెప్పాలి,dhorikaavani cheppaali
233,"00:15:07,629","00:15:08,110",speaker_8,శంబాలాలో నీ,shambaalaalo nee
234,"00:15:08,159","00:15:09,149",speaker_8,కోసం అందరూ వెతుకుతున్నారు,kosam andharoo vethukuthunnaaru
235,"00:15:10,559","00:15:11,170",speaker_4,హాయ్ రూమీ,haay roomee
236,"00:15:11,500","00:15:11,850",speaker_4,ఏమైపోయావ్?,yemaipoyaav?
237,"00:15:12,899","00:15:13,389",speaker_4,ఈ వయసులో,ee vayasulo
238,"00:15:13,519","00:15:14,450",speaker_4,ఇంత డేంజర్ అవసరమా?,intha danger avasaramaa?
239,"00:15:14,679","00:15:15,430",speaker_6,అలా ఎలా వచ్చేస్తావ్,alaa yelaa vachhesthaav
240,"00:15:16,820","00:15:18,710",speaker_6,మనం బొంబాయి వాళ్ళు ఎంతమందిని పోగొట్టుకున్నామో తెలుసా,manam bombay vaallu yenthamandhini pogottukunnaamo thelusaa
241,"00:15:20,000","00:15:21,240",speaker_6,నువ్వు నీ పిచ్చి నమ్మకాల కోసం,nuvvu nee pichhi nammakaala kosam
242,"00:15:21,799","00:15:23,259",speaker_6,శంబాలా ని డేంజర్ లో పెడితే ఎలా,shambaalaa ni danger lo pedithe yelaa
243,"00:15:24,679","00:15:26,850",speaker_7,ఆ పిచ్చి నమ్మకమే శంబాలా కి పునాది వీరన్,aa pichhi nammakame shambaalaa ki punaadhi veeran
244,"00:15:29,080","00:15:30,440",speaker_7,మన రేపటి కోసం ఒక ఆశ,mana repati kosam oka aasha
245,"00:15:31,759","00:15:32,690",speaker_7,తిరిగి వచ్చే రూమీ,thirigi vachhe roomee
246,"00:15:33,179","00:15:33,529",speaker_7,పిల్లలకి,pillalaki
247,"00:15:33,679","00:15:34,610",speaker_7,నీ కథలు వినాలని,nee kathalu vinaalani
248,"00:15:34,799","00:15:35,149",speaker_7,ఉంది,undhi
249,"00:15:35,720","00:15:37,590",speaker_5,వాళ్ళు విన్న కథలు నిజం కాబోతున్నాయి,vaallu vinna kathalu nijam kaabothunnaayi
250,"00:15:37,799","00:15:38,590",speaker_5,అని చెప్పు మరియమ్మ,ani cheppu mariyamma
251,"00:15:41,409","00:15:42,159",speaker_5,పురాణాల్లో చెప్పిన,puraanaallo cheppina
252,"00:15:42,259","00:15:43,550",speaker_5,సమయం వచ్చింది మరియమ్మ,samayam vachhindhi mariyamma
253,"00:15:45,809","00:15:46,740",speaker_5,నక్షత్రాలు గ్రహాలు,nakshathraalu grahaalu
254,"00:15:46,799","00:15:47,790",speaker_5,కూడా అదే చెప్తున్నాయి,koodaa adhe chepthunnaayi
255,"00:15:48,700","00:15:50,430",speaker_5,నా మనసు కూడా అదే చెప్తుంది,naa manasu koodaa adhe chepthundhi
256,"00:15:53,899","00:15:54,730",speaker_5,అమ్మ వస్తుంది,amma vasthundhi
257,"00:15:57,679","00:15:58,690",speaker_5,వెళ్ళి ఆమెను తీసుకురండి,velli amend theesukurandi
258,"00:16:18,139","00:16:18,750",speaker_5,నీ పేరేంటమ్మా,nee perentammaa
259,"00:16:20,220","00:16:20,620",speaker_7,దివ్య,dhivya
260,"00:16:37,870","00:16:38,980","speaker_7, speaker_5",ఏంటిది శంబాలా,yentidhi shambaalaa
261,"00:16:39,039","00:16:39,389",speaker_5,నమ్మకం,nammakam
262,"00:16:41,689","00:16:42,690",speaker_5,ప్రపంచమంతా చీకటిగా,prapanchamanthaa cheekatigaa
263,"00:16:42,740","00:16:43,139",speaker_5,మారినప్పుడు,maarinappudu
264,"00:16:44,120","00:16:45,409",speaker_5,ఇది మాకు దారి చూపిస్తుంది,idhi maaku dhaari choopisthundhi
265,"00:16:47,929","00:16:48,659",speaker_5,దేవుణ్ణి మోసే,dhevunni mose
266,"00:16:48,740","00:16:49,300",speaker_5,అమ్మ వచ్చినప్పుడు,amma vachhinappudu
267,"00:16:51,159","00:16:51,730",speaker_5,ఇది వెలుగుతుంది,idhi veluguthundhi
268,"00:16:54,559","00:16:54,909",speaker_7,ఏమైంది,yemaindhi
269,"00:17:11,160","00:17:11,969",speaker_5,వెలుగు రాలేదు,velugu raaledhu
270,"00:17:14,099","00:17:14,449",speaker_7,సారీ,sorry
271,"00:17:18,339","00:17:19,029",speaker_5,ఈ కాలంలో,ee kaalamlo
272,"00:17:19,319","00:17:20,429",speaker_5,ఒక ప్రాణం పోయిటివే,oka praanam poyitive
273,"00:17:20,660","00:17:21,289",speaker_5,పెద్ద వరవమ్మా,pedhdha varavammaa
274,"00:17:22,559","00:17:25,689",speaker_5,కానీ మేము వెతికే ప్రాణం దొరికే సమయం ఇంకా రాలేదు,kaanee memu vethike praanam dhorike samayam inkaa raaledhu
275,"00:17:26,140","00:17:26,819",speaker_6,రాదు కూడా,raadhu koodaa
276,"00:17:28,400","00:17:29,680",speaker_6,ఆ దిక్సూచి ఎప్పుడు వెలగదు,aa dhiksoochi yeppudu velagadhu
277,"00:17:30,799","00:17:31,980",speaker_6,మీ కథలు ఎవరు నమ్మరు,mee kathalu yevaru nammaru
278,"00:17:32,750","00:17:33,710",speaker_7,నిజానికి నమ్మకంతో,nijaaniki nammakantho
279,"00:17:33,759","00:17:34,509",speaker_7,పని లేదు వీరన్,pani ledhu veeran
280,"00:17:35,880","00:17:36,569",speaker_7,సమయం వచ్చినప్పుడు,samayam vachhinappudu
281,"00:17:36,960","00:17:38,069",speaker_7,నీ కళ్ళ ముందే కనిపిస్తుంది,nee kalla mundhe kanipisthundhi
282,"00:17:39,440","00:17:39,949",speaker_7,ఈ కథలన్నీ,ee kathalannee
283,"00:17:40,140","00:17:40,490",speaker_7,నిజాలని,nijaalani
