index,start_time,end_time,speaker,original_telugu,transliteration
46,"00:03:10,840","00:03:11,549",speaker_0,ఈ పంచభూతాల,ee panchabhoothaala
47,"00:03:12,960","00:03:13,310",speaker_0,మూలం.,moolam.
48,"00:03:15,340","00:03:15,689",speaker_1,శాంతి,shaanthi
49,"00:03:16,710","00:03:18,139",speaker_0,ఓం శాంతి,om shaanthi
50,"00:03:18,219","00:03:18,569",speaker_0,శాంతి,shaanthi
51,"00:03:19,300","00:03:19,650",speaker_0,శాంతి,shaanthi
52,"00:03:20,419","00:03:20,860",speaker_0,ఓం,om
53,"00:03:22,010","00:03:23,520",speaker_0,ఓం శాంతి,om shaanthi
54,"00:03:23,659","00:03:24,009",speaker_0,ఓం,om
55,"00:03:25,230","00:03:26,580",speaker_0,ఓం శాంతి,om shaanthi
56,"00:03:26,759","00:03:27,109",speaker_0,శాంతి,shaanthi
57,"00:03:27,819","00:03:28,169",speaker_0,శాంతి,shaanthi
58,"00:03:28,919","00:03:29,439",speaker_0,ఓం ఓం శాంతి ఓం ఓం శాంతి శాంతి శాంతి ఓం,om om shaanthi om om shaanthi shaanthi shaanthi om
59,"00:03:29,939","00:03:30,289",speaker_0,ఓం,om
60,"00:03:30,939","00:03:31,289",speaker_0,శాంతి,shaanthi
61,"00:03:32,120","00:03:32,469",speaker_0,ఓం,om
62,"00:03:33,689","00:03:35,080",speaker_0,ఓం శాంతి,om shaanthi
63,"00:03:35,180","00:03:35,530",speaker_0,శాంతి,shaanthi
64,"00:03:36,240","00:03:36,590",speaker_0,శాంతి,shaanthi
65,"00:03:37,379","00:03:37,729",speaker_0,ఓం,om
66,"00:03:42,189","00:03:43,580",speaker_0,ఓం శాంతి,om shaanthi
67,"00:03:49,099","00:03:49,449",speaker_0,ఓం.,om.
68,"00:03:56,780","00:03:57,129",speaker_0,రేయ్!,rey!
69,"00:03:58,430","00:03:59,209",speaker_0,కూతుర్ని ఝాన్సీ,koothurni jhaansee
70,"00:03:59,259","00:03:59,609",speaker_0,లక్ష్మీబాయిలా,laksha్meebaayilaa
71,"00:03:59,900","00:04:00,900",speaker_0,పెంచుతా. మరే!,penchuthaa. mare!
72,"00:04:01,360","00:04:03,319",speaker_0,అల్లుడ్ని మాత్రం మైసూర్ మహారాజా లా చెద్దారి.,alludni maathram maisoor mahaaraajaa laa chedhdhaari.
73,"00:04:03,840","00:04:04,080",speaker_0,ఉమ్,um
74,"00:04:05,099","00:04:05,219",speaker_0,ఇరా,ira
75,"00:04:06,289","00:04:07,030",speaker_0,తల్లీ! మామయ్యకి,thallee! maamayyaki
76,"00:04:07,139","00:04:07,800",speaker_0,ఐస్ నీళ్ళు ఇట్రా.,ice neellu itraa.
77,"00:04:07,919","00:04:08,019",speaker_1,హా,haa
78,"00:04:08,139","00:04:08,439",speaker_0,హా,haa
79,"00:04:11,230","00:04:12,500",speaker_1,అనియా తీస్కో.,aniyaa theesko.
80,"00:04:14,460","00:04:14,810",speaker_1,అరే జీవ-,are jeeva-
81,"00:04:14,900","00:04:15,199",speaker_0,శాంతి!,shaanthi!
82,"00:04:15,460","00:04:16,199",speaker_1,జీవగా ఉంది కదరా,jeevagaa undhi kadharaa
83,"00:04:17,120","00:04:17,470",speaker_0,తినకూడదమ్మా,thinakoodadhammaa
84,"00:04:18,220","00:04:18,839",speaker_0,జలుబు చేయత్తది.,jalubu cheyaththadhi.
85,"00:04:20,980","00:04:21,510",speaker_0,మీరు దిగండహే.,meeru dhigandahe.
86,"00:04:26,920","00:04:27,800",speaker_1,నాన్న మరి నాకు?,naanna mari naaku?
87,"00:04:31,199","00:04:31,769",speaker_0,ఆడు. ఉమ్,aadu. um
88,"00:04:33,429","00:04:34,139","speaker_1, speaker_2",శాంతి! మా,shaanthi! maa
89,"00:04:34,300","00:04:34,620",speaker_2,అమ్మ,amma
90,"00:04:39,279","00:04:39,540",speaker_1,ఇట్రా.,itraa.
91,"00:04:42,019","00:04:42,759",speaker_1,ఎంత బావుందో.,yentha baavundho.
92,"00:04:43,909","00:04:44,589",speaker_0,పుస్తకాలు చిప్పుతే,pusthakaalu chipputhe
93,"00:04:44,639","00:04:44,990",speaker_0,చదవకపోతే,chadhavakapothe
94,"00:04:45,240","00:04:45,590",speaker_0,నీకెన్నిసార్లు,neekennisaarlu
95,"00:04:45,980","00:04:48,120",speaker_0,చెప్పాలిరా యెదవ యెదవ అని మళ్ళి చెప్తుండా,cheppaaliraa yedhava yedhava ani malli chepthundaa
96,"00:04:48,170","00:04:49,010",speaker_2,ఎప్పుడూ నన్నే కొడతారా,yeppudoo nanne kodathaaraa
97,"00:04:49,160","00:04:49,920",speaker_2,చెల్లిని కొట్టరా,chellini kottaraa
98,"00:04:50,300","00:04:51,189",speaker_0,ఎందుకురా దాన్ని కొట్టేది,yendhukuraa dhaanni kottedhi
99,"00:04:51,399","00:04:53,050",speaker_0,ఎందుకురా దాన్ని కొట్టేది యెదవ,yendhukuraa dhaanni kottedhi yedhava
100,"00:04:53,240","00:04:53,800",speaker_0,యెదవ అన్నారాదా,yedhava annaaraadhaa
101,"00:04:54,360","00:04:54,639",speaker_1,హ్మ్,hma్
102,"00:04:55,500","00:04:56,579",speaker_1,నీకు చాలా better ఏ బాబు,neeku chaalaa better ye baabu
103,"00:04:57,079","00:04:58,010",speaker_1,నేను ఈచ్ year కొట్టుకెళ్ళాలన్నా,nenu each year kottukellaalannaa
104,"00:04:58,759","00:05:00,699",speaker_1,ఆ ఐదేళ్ళ దమ్మున తొడిచి పంపిత్తారు మా వాళ్ళు.,aa aidhella dhammuna thodichi pampiththaaru maa vaallu.
105,"00:05:00,879","00:05:01,240",speaker_1,హ్మ్,hma్
106,"00:05:02,250","00:05:02,939",speaker_1,ఎదురింట్లోంచి చూత్తే,yedhurintlonchi chooththe
107,"00:05:03,000","00:05:03,689",speaker_1,అలాగే కనిపిత్తది.,alaage kanipiththadhi.
108,"00:05:04,220","00:05:04,770",speaker_1,మా గుమ్మంలోకొచ్చి,maa gummamlokochhi
109,"00:05:05,220","00:05:06,430",speaker_1,నా place లోకొచ్చి చూడు,naa place lokochhi choodu
110,"00:05:06,779","00:05:07,390",speaker_1,అప్పుడు తెలుత్తది,appudu theluththadhi
111,"00:05:07,779","00:05:09,100",speaker_1,దూరపు కొండలు నునుపు అని.,dhoorapu kondalu nunupu ani.
112,"00:05:09,920","00:05:10,670",speaker_0,తల్లీ తల్లీ తల్లీ తల్లీ,thallee thallee thallee thallee
113,"00:05:11,720","00:05:12,639",speaker_0,మామయ్యకి ఐస్ నీళ్ళు ఇట్రా,maamayyaki ice neellu itraa
114,"00:05:12,740","00:05:13,090",speaker_1,ఉమ్,um
115,"00:05:16,689","00:05:17,639","speaker_0, speaker_1",బావా! ఉమ్,baavaa! um
116,"00:05:17,699","00:05:19,950",speaker_0,"మన ఆలోచన ఎప్పుడూ అల్లుడు కాళ్ళు శుభ్రంగా కడిగామా,","mana aalochana yeppudoo alludu kaallu shubhrangaa kadigaamaa,"
117,"00:05:20,639","00:05:21,610",speaker_0,"ఆయన్ని చేతిలో పెట్టామా,","aayanni chethilo pettaamaa,"
118,"00:05:22,040","00:05:23,689",speaker_0,ఘనంగా పెళ్లి చేసామా అన్నట్టు ఉండాలి.,ghanangaa pelli chesaamaa annattu undaali.
119,"00:05:23,959","00:05:25,570",speaker_0,అప్పుడే పిల్ల కళ్ళు నేలైపు చూత్తాయి.,appude pilla kallu nelaipu chooththaayi.
120,"00:05:26,100","00:05:27,740",speaker_0,దాని చెవులు మనం చెప్పిన మాటలు వింటాయి.,dhaani chevulu manam cheppina maatalu vintaayi.
121,"00:05:29,740","00:05:30,060",speaker_0,దామ్మ,dhaamma
122,"00:05:30,139","00:05:30,490",speaker_1,ఉమ్,um
123,"00:05:30,839","00:05:31,000",speaker_0,ఆహ్,aah
124,"00:05:32,740","00:05:33,670",speaker_0,cool ఎక్కలేదా water?,cool yekkaledhaa water?
125,"00:05:35,740","00:05:36,439",speaker_0,సరే వెళ్ళు ఆడుకో పో.,sare vellu aaduko po.
126,"00:05:36,540","00:05:37,310",speaker_2,అలాగే మామయ్యా!,alaage maamayyaa!
127,"00:05:38,339","00:05:38,639",speaker_0,శాంతి!,shaanthi!
128,"00:05:40,129","00:05:40,729",speaker_0,తినకూడదమ్మా జలుబు,thinakoodadhammaa jalubu
129,"00:05:40,779","00:05:41,129",speaker_0,చేయత్తది.,cheyaththadhi.
130,"00:05:42,319","00:05:43,490",speaker_0,అయినా మగ 街 య్లే ఈ ఆటలేంటి?,ayinaa maga 街 yle ee aatalenti?
131,"00:05:44,220","00:05:45,720",speaker_0,వెళ్ళి అమ్మోడికి పనుల్లో సాయం చేయండి. వెళ్ళు.,velli ammodiki panullo saayam cheyandi. vellu.
132,"00:05:49,439","00:05:50,480",speaker_0,మావకు ఒక పాలు చెప్పాలి.,maavaku oka paalu cheppaali.
133,"00:05:51,100","00:05:52,230",speaker_0,బొత్తిగా మగ 街 ్ల పిలుస్తున్నాడు.,boththigaa maga 街 ్la pilusthunnaadu.
134,"00:05:53,579","00:05:54,129",speaker_0,మీరు దిగండహే.,meeru dhigandahe.
135,"00:05:56,040","00:05:56,390",speaker_2,నాన్నా!,naannaa!
136,"00:05:57,399","00:05:58,550",speaker_2,నాకు Teddy bear కావాలి.,naaku Teddy bear kaavaali.
137,"00:06:08,127","00:06:08,548",speaker_3,శాంతి!,shaanthi!
138,"00:06:10,987","00:06:12,627",speaker_3,అన్నయ్య చొక్కా నీకెంత బావుందో,annayya chokkaa neekentha baavundho
139,"00:06:16,088","00:06:17,117",speaker_4,ఎప్పుడూ నన్నే కొడతారా?,yeppudoo nanne kodathaaraa?
140,"00:06:17,468","00:06:18,228",speaker_4,చెల్లిని ఏమన్నాడా?,chellini yemannaadaa?
141,"00:06:19,317","00:06:20,288",speaker_3,నన్నెందుకంటారా? ఆ?,nannendhukantaaraa? aa?
142,"00:06:20,507","00:06:22,518",speaker_3,నీ పుస్తకాలు వచ్చేయరా అది వాడుకోవాలి కదా.,nee pusthakaalu vachheyaraa adhi vaadukovaali kadhaa.
143,"00:06:22,687","00:06:23,718",speaker_3,ఇలా చేస్తే అది ఎలా చదువుకుంటుంది,ilaa chesthe adhi yelaa chadhuvukuntundhi
144,"00:06:23,788","00:06:23,888",speaker_4,మా,maa
145,"00:06:27,257","00:06:28,468",speaker_4,ఇంటి సినిమాకి,inti sinimaaki
146,"00:06:28,528","00:06:30,237",speaker_4,"మా అన్నయ్య హీరో, నేను సైడ్ యాక్టరు.","maa annayya hero, nenu side yaaktaru."
147,"00:06:30,788","00:06:33,237",speaker_4,ఆఖరికి నా పేరు ఎట్టడానికి కూడా బుర్ర ఎట్టడం ఎందుకని,aakhariki naa peru yettadaaniki koodaa burra yettadam yendhukani
148,"00:06:33,867","00:06:36,758",speaker_4,మా అన్నయ్య పేరుకు ఒక మొట్టికాయ వేసి నాకు అదే ఎట్టేశారు,maa annayya peruku oka mottikaaya vesi naaku adhe yetteshaaru
149,"00:06:38,327","00:06:38,687",speaker_3,అవునా!,avunaa!
150,"00:06:39,507","00:06:40,638",speaker_3,ఇంతకీ మీ అన్నయ్య పేరేంటో,inthakee mee annayya perento
151,"00:06:42,537","00:06:43,098",speaker_4,అంటావామ్మావా ఉ,antaavaammaavaa u
152,"00:06:43,148","00:06:43,698",speaker_4,ఉ అంటావామ్మావా,u antaavaammaavaa
153,"00:06:44,827","00:06:45,247",speaker_4,ట ట ట ట,ta ta ta ta
154,"00:06:45,627","00:06:46,718",speaker_3,"ఓరి తెలివితక్కువ మల్ల పాట, ఆపుతావా?","ori thelivithakkuva malla paata, aaputhaavaa?"
155,"00:06:48,507","00:06:49,048",speaker_3,"ఎన్నిసార్లు చెప్పానే,","yennisaarlu cheppaane,"
156,"00:06:49,468","00:06:50,947",speaker_3,ఈ చొక్కాకి జీడి మరకలైతే వదిలించావు,ee chokkaaki jeedi marakalaithe vadhilinchaavu
157,"00:06:51,148","00:06:51,498",speaker_4,మరక,maraka
158,"00:06:52,288","00:06:52,638",speaker_4,మంచిదేనే,manchidhene
159,"00:06:52,947","00:06:53,298",speaker_4,అమ్మా,ammaa
160,"00:06:54,567","00:06:54,807",speaker_3,ఊ..,oo..
161,"00:06:56,548","00:06:57,158",speaker_3,నోరు మూసుకుని,noru moosukuni
162,"00:06:57,648","00:06:58,638",speaker_3,కూర్లో కుళ్ళిపాయలు తరగవే,koorlo kullipaayalu tharagave
163,"00:07:03,997","00:07:05,848",speaker_4,అపురూపమైనదమ్మ ఆడజన్మ,apuroopamainadhamma aadajanma
164,"00:07:06,507","00:07:07,198",speaker_4,ఆ జన్మకి,aa janmaki
165,"00:07:07,648","00:07:07,998",speaker_4,పరిపూర్ణత,paripoornatha
166,"00:07:08,867","00:07:09,218",speaker_4,ఉల్లిపాయమ్మ.,ullipaayamma.
167,"00:07:10,687","00:07:10,908",speaker_4,ఊ..,oo..
168,"00:07:11,447","00:07:13,148",speaker_4,ఈ పాట ఓకే నా అమ్మా? ఊ..,ee paata okay naa ammaa? oo..
169,"00:07:16,597","00:07:17,807",speaker_4,నిలువెల్లా కోసిన,niluvellaa kosina
170,"00:07:19,097","00:07:20,208",speaker_4,నూనేసి వేసిన,noonesi vesina
171,"00:07:20,588","00:07:20,938",speaker_4,రుచులనే,ruchulane
172,"00:07:22,537","00:07:23,947",speaker_4,కూరకే అద్దదా,koorake adhdhadhaa
173,"00:07:24,247","00:07:25,627",speaker_0,"అమ్మా, ఆ పచ్చడి కొద్దిగ ఇవే","ammaa, aa pachhadi kodhdhiga ive"
174,"00:07:25,827","00:07:25,927",speaker_4,ఆ..,aa..
175,"00:07:26,447","00:07:28,998",speaker_4,రెండు రోజులే నాన్న. నా ఫ్రెండ్స్ అందరూ వెళ్తున్నారు,rendu rojule naanna. naa friends andharoo velthunnaaru
176,"00:07:31,447","00:07:33,708",speaker_0,మా బ్యాచ్ ట్రిప్ కి వెళ్ళినప్పుడు అమ్మాయిలు ఎవరూ లేరే,maa batch trip ki vellinappudu ammaayilu yevaroo lere
177,"00:07:35,537","00:07:36,317",speaker_4,ఊ.. అమ్మా!,oo.. ammaa!
178,"00:07:36,528","00:07:39,088",speaker_4,నువ్వైనా చెప్పవే అరకు నుండి నీకు కాఫీ పౌడర్ తెస్తా,nuvvainaa cheppave araku nundi neeku kaaphee paudar thesthaa
179,"00:07:39,957","00:07:40,557",speaker_3,అన్నయ్యకి ఆమ్లెట్,annayyaki aamlet
180,"00:07:40,608","00:07:41,447",speaker_3,వేసి తీసుకోరా చాలు,vesi theesukoraa chaalu
181,"00:07:44,077","00:07:44,677",speaker_0,కుళ్ళిపాయలు తక్కువ,kullipaayalu thakkuva
182,"00:07:44,728","00:07:45,078",speaker_0,ఇవే.,ive.
183,"00:07:48,807","00:07:49,298",speaker_0,ఈ ట్రిప్పులంతా,ee trippulanthaa
184,"00:07:49,567","00:07:50,358",speaker_0,సేఫ్ కాదు నాన్న.,safe kaadhu naanna.
185,"00:07:50,908","00:07:51,258",speaker_0,లెక్చరర్లకు,lekchararlaku
186,"00:07:51,528","00:07:52,658",speaker_0,"మస్కా కొట్టి మందు కొట్టడాలు,","maskaa kotti mandhu kottadaalu,"
187,"00:07:53,148","00:07:53,498",speaker_0,రాత్రంతా,raathranthaa
188,"00:07:53,827","00:07:54,177",speaker_0,ఇష్టమొచ్చినట్టు,ishtamochhinattu
189,"00:07:54,408","00:07:54,758",speaker_0,"తిరగడాలు,","thiragadaalu,"
190,"00:07:55,228","00:07:58,578",speaker_0,ఊ.. మామూలు యాసాలు కాదు. ఈ మధ్య న్యూస్ లో చూడట్లేదేంటి?,oo.. maamoolu yaasaalu kaadhu. ee madhya news lo choodatledhenti?
191,"00:07:59,567","00:08:01,438",speaker_0,ఇలా ట్రిప్ కి వెళ్ళిన ఒక గ్యాంగ్ దగ్గర పోలీసులు,ilaa trip ki vellina oka gang dhaggara poleesulu
192,"00:08:02,247","00:08:02,978",speaker_0,గంజాయి పట్టుకున్నారు.,ganjaayi pattukunnaaru.
193,"00:08:03,687","00:08:03,788",speaker_0,నాన్న,naanna
194,"00:08:03,887","00:08:04,127",speaker_3,ఊ..,oo..
195,"00:08:04,747","00:08:05,778",speaker_3,ఎంత కరెక్ట్ గా చెప్తున్నాడంటే,yentha correct gaa chepthunnaadante
196,"00:08:06,728","00:08:07,398",speaker_3,అది ఇడి గ్యాంగే.,adhi idi gyaange.
197,"00:08:09,987","00:08:10,307",speaker_3,"అరకు,","araku,"
198,"00:08:10,947","00:08:12,708",speaker_3,ప్రకృతి మెడలో పచ్చని హారం.,prakruthi medalo pachhani haaram.
199,"00:08:13,267","00:08:14,058",speaker_3,సముద్ర మట్టానికి,samudhra mattaaniki
200,"00:08:14,307","00:08:16,758",speaker_3,తొమ్మిది వందల పది మీటర్ల ఎత్తులో ఉన్న ఈ ప్రాంతం,thommidhi vandhala padhi meetarla yeththulo unna ee praantham
201,"00:08:17,567","00:08:19,187",speaker_3,ఆంధ్ర ఊటీగా ప్రసిద్ధి చెందింది.,aandhra ooteegaa prasidhdhi chendhindhi.
202,"00:08:20,208","00:08:21,318",speaker_3,"బొర్రా గుహల సొగసులు,","borraa guhala sogasulu,"
203,"00:08:22,317","00:08:23,267",speaker_3,"చాపరాయి పరవళ్ళు,","chaaparaayi paravallu,"
204,"00:08:23,687","00:08:24,858",speaker_3,కాఫీ తోటల సువాసనలే,kaaphee thotala suvaasanale
205,"00:08:25,208","00:08:25,528",speaker_3,"కాక,","kaaka,"
206,"00:08:26,108","00:08:26,878",speaker_3,గిరిజన సంస్కృతి,girijana samskruthi
207,"00:08:27,127","00:08:27,478",speaker_3,సాంప్రదాయాలకు,saampradhaayaalaku
208,"00:08:28,447","00:08:28,938",speaker_3,ఈ ప్రదేశం,ee pradhesham
209,"00:08:29,148","00:08:29,498",speaker_3,పట్టుకొమ్మ,pattukomma
210,"00:08:30,837","00:08:31,668",speaker_5,ఆహా! ట్రిప్,aahaa! trip
211,"00:08:31,747","00:08:32,858",speaker_5,కి రాకపోయినా బలే రాశావమ్మా.,ki raakapoyinaa bale raashaavammaa.
212,"00:08:33,467","00:08:33,817",speaker_5,పిల్లలు,pillalu
213,"00:08:34,048","00:08:34,738",speaker_5,చప్పట్లు కొట్టండ్రా.,chappatlu kottandraa.
214,"00:08:43,337","00:08:44,537",speaker_6,"జనవరి, ఫిబ్రవరి","janavari, february"
215,"00:08:44,607","00:08:44,957",speaker_6,అయిపోయింది.,ayipoyindhi.
216,"00:08:46,268","00:08:47,018",speaker_6,ఈ నెల పాడైతే.,ee nela paadaithe.
217,"00:08:49,368","00:08:49,878",speaker_6,ఈ నెల,ee nela
218,"00:08:50,207","00:08:51,098",speaker_6,చీటి పాట పాడేస్తానులేవే.,cheeti paata paadesthaanuleve.
219,"00:08:54,087","00:08:54,538",speaker_6,ఆ అమ్మాయిని,aa ammaayini
220,"00:08:55,307","00:08:55,658",speaker_6,రాయమండ్రి,raayamandri
221,"00:08:55,807","00:08:56,158",speaker_6,కాలేజీలోనే,kaalejeelone
222,"00:08:56,467","00:08:57,258",speaker_6,జాయిన్ చేసేద్దాం రిక,join chesedhdhaam rika
223,"00:08:59,168","00:09:01,598",speaker_3,అయ్యి! పిల్ల పెళ్లి కోసం దాచిపెట్టిన డబ్బులు కదండీ,ayyi! pilla pelli kosam dhaachipettina dabbulu kadhandee
224,"00:09:02,508","00:09:03,057",speaker_6,నాకు చెప్పకుండానే,naaku cheppakundaane
225,"00:09:03,347","00:09:04,118",speaker_6,పెళ్లి మాట మొదలెట్టేశారా?,pelli maata modhaletteshaaraa?
226,"00:09:04,668","00:09:05,898",speaker_6,నన్ను అప్పుడే బయటోడికింద చంపుకొట్టేశారా?,nannu appude bayatodikindha champukotteshaaraa?
227,"00:09:06,467","00:09:06,817",speaker_3,కట్టేయడానికి,katteyadaaniki
228,"00:09:07,168","00:09:08,018",speaker_3,"నువ్వు దొడ్లో దూడవేంట్రా,","nuvvu dhodlo dhoodaventraa,"
229,"00:09:08,567","00:09:09,418",speaker_3,మా ఇంట్లో మనిషివి,maa intlo manishivi
230,"00:09:12,057","00:09:12,557",speaker_6,ఏమే నీ,yeme nee
231,"00:09:12,607","00:09:12,957",speaker_6,తమ్ముడికి,thammudiki
232,"00:09:13,587","00:09:14,958",speaker_6,ఏడేడుగా రెండు అట్లెస్ట్ తీశారా?,yededugaa rendu atlesta్ theeshaaraa?
233,"00:09:15,008","00:09:15,358",speaker_5,అలాగే,alaage
234,"00:09:15,408","00:09:16,077",speaker_0,వద్దులే బాబా.,vadhdhule baba.
235,"00:09:16,347","00:09:18,057",speaker_0,మన శీను గాడు కాఫీ హోటల్లో తింటా ఉంటే,mana sheenu gaadu kaaphee hotallo thintaa unte
236,"00:09:18,567","00:09:20,498",speaker_0,అప్పుడే సోమరాజు గాడు పనస పొట్టుతో కనపడ్డాడు.,appude somaraaju gaadu panasa pottutho kanapaddaadu.
237,"00:09:20,847","00:09:20,947",speaker_6,ఆ,aa
238,"00:09:20,888","00:09:21,238",speaker_0,వెంటనే,ventane
239,"00:09:21,788","00:09:23,378",speaker_0,వాడి జేబులో ఒక పైసా అని మెడలో ఎట్టేసి,vaadi jebulo oka paisaa ani medalo yettesi
240,"00:09:23,528","00:09:23,878",speaker_6,ఆ,aa
241,"00:09:24,087","00:09:25,838",speaker_0,మన శాంతికి ఇస్తామని పనస పొట్టు అట్టుకొచ్చేశాను,mana shaanthiki isthaamani panasa pottu attukochheshaanu
242,"00:09:26,028","00:09:26,168",speaker_6,ఊ..,oo..
243,"00:09:26,596","00:09:27,557",speaker_6,మంచి టయానికి అట్టుకొచ్చావు.,manchi tayaaniki attukochhaavu.
244,"00:09:28,207","00:09:28,778",speaker_6,మన శాంతికి,mana shaanthiki
245,"00:09:29,488","00:09:29,588",speaker_0,ఆ,aa
246,"00:09:29,548","00:09:29,898",speaker_6,రాయమండ్రి,raayamandri
247,"00:09:30,168","00:09:30,798",speaker_6,గేట్ కాలేజీ,gate college
248,"00:09:31,177","00:09:31,278",speaker_0,ఆ,aa
249,"00:09:31,207","00:09:31,557",speaker_6,కంప్యూటర్,computer
250,"00:09:31,748","00:09:32,538",speaker_6,ఇంజనీరింగ్ లో,engineering lo
251,"00:09:32,908","00:09:33,788",speaker_6,ఫ్రీ సీట్ వచ్చిందిరా,free seat vachhindhiraa
252,"00:09:34,447","00:09:35,057",speaker_0,మన శాంతికి?,mana shaanthiki?
253,"00:09:35,347","00:09:35,447",speaker_6,ఆ,aa
254,"00:09:35,748","00:09:36,347",speaker_0,ఫ్రీ సీటే?,free seete?
255,"00:09:36,988","00:09:37,088",speaker_6,ఆ,aa
256,"00:09:37,028","00:09:37,838",speaker_0,గవర్నమెంట్ సీటే?,government seete?
257,"00:09:38,207","00:09:38,557",speaker_0,అబ్బో!,abbo!
258,"00:09:38,827","00:09:41,018",speaker_0,సూపర్ ఓ సూపర్ బాబా. ఇంకెందుకు ఆలోచనా?,super o super baba. inkendhuku aalochanaa?
259,"00:09:41,288","00:09:41,638",speaker_0,చేర్చేసేయ్.,cherchesey.
260,"00:09:42,048","00:09:42,148",speaker_6,ఆ,aa
261,"00:09:42,148","00:09:42,288",speaker_0,బాబా,baba
262,"00:09:43,028","00:09:44,937",speaker_0,ఆడపిల్ల బాగా చదువుకొని ఉద్యోగం సంపాదించిందనుకో,aadapilla baagaa chadhuvukoni udhyogam sampaadhinchindhanuko
263,"00:09:45,727","00:09:46,077",speaker_0,మనకెంత,manakentha
264,"00:09:46,227","00:09:49,967",speaker_0,ఇది అసలు. పైగా దానికి పెళ్లి అనుకుంటున్నాం కదా మనకు కూడా ఏడ్నీళ్ళ,idhi asalu. paigaa dhaaniki pelli anukuntunnaam kadhaa manaku koodaa yedneella
265,"00:09:50,028","00:09:50,927",speaker_0,సన్నీళ్ళు తోడినట్టు ఉంటది.,sanneellu thodinattu untadhi.
