index,start_time,end_time,speaker,original_telugu,transliteration
27,"00:02:16,890","00:02:17,669",speaker_1,జీవితంలో ఒకేసారి,jeevithamlo okesaari
28,"00:02:17,719","00:02:18,069",speaker_1,వస్తుంది.,vasthundhi.
29,"00:02:20,069","00:02:20,740",speaker_1,రాసేశాను. fail,raaseshaanu. fail
30,"00:02:20,800","00:02:21,150",speaker_1,అయిపోయాను.,ayipoyaanu.
31,"00:02:22,560","00:02:22,909",speaker_2,ఏంటమ్మా?,yentammaa?
32,"00:02:24,379","00:02:25,169",speaker_2,"ఒకేసారి వస్తుందంటున్నావ్,","okesaari vasthundhantunnaav,"
33,"00:02:25,659","00:02:26,269",speaker_2,fail అయ్యానంటున్నావ్.,fail ayyaanantunnaav.
34,"00:02:26,759","00:02:28,789",speaker_2,అంత కష్టమైంది ఎందుకు తీసుకున్నావ్? ఇంతకీ,antha kashtamaindhi yendhuku theesukunnaav? inthakee
35,"00:02:29,319","00:02:30,639",speaker_2,అసలు ఏముంటది ఆ subject లో?,asalu yemuntadhi aa subject lo?
36,"00:02:35,620","00:02:35,969",speaker_1,తెక్కుంటది.,thekkuntadhi.
37,"00:02:38,659","00:02:39,009",speaker_1,పిచ్చుంటది.,pichhuntadhi.
38,"00:02:41,840","00:02:42,710",speaker_1,భూమ్మీద ఎవడికి,bhoommeedha yevadiki
39,"00:02:42,900","00:02:43,679",speaker_1,లేనంత ఎర్రుంటది.,lenantha yerruntadhi.
40,"00:02:53,750","00:02:54,339",speaker_2,ఓవర్ అమ్మా.,over ammaa.
41,"00:02:54,389","00:02:54,489",speaker_2,Bye.,Bye.
42,"00:02:54,409","00:02:54,840",speaker_0,Bye రావి.,Bye raavi.
43,"00:03:05,620","00:03:06,310",speaker_2,ఏయ్ గోవర్ధన్,yey govardhan
44,"00:03:07,240","00:03:08,020",speaker_2,జాగ్రత్త యా.,jaagraththa yaa.
45,"00:03:24,099","00:03:24,590",speaker_0,ఏయ్ గోవర్ధన్,yey govardhan
46,"00:03:24,860","00:03:25,419",speaker_0,ఏంటయ్యా ఇది?,yentayyaa idhi?
47,"00:03:25,500","00:03:26,310",speaker_1,Stock ఉందా బాబాయ్?,Stock undhaa baabaay?
48,"00:03:26,860","00:03:27,530",speaker_0,ఉందిలే రా.,undhile raa.
49,"00:03:27,759","00:03:28,329",speaker_0,ఇప్పుడే మొదలుపెట్టారు.,ippude modhalupettaaru.
50,"00:03:30,180","00:03:32,500",speaker_1,"గవర్నమెంట్ ఉల్లిపాయలే కాదు, కూరగాయలు కూడా ఇలాగే ఇవ్వాలి.","government ullipaayale kaadhu, kooragaayalu koodaa ilaage ivvaali."
51,"00:03:32,840","00:03:33,810",speaker_1,బయట ఏం కొనుక్కొని తినలేకపోతున్నాం,bayata yem konukkoni thinalekapothunnaam
52,"00:03:34,020","00:03:34,289",speaker_1,బాబాయ్.,baabaay.
53,"00:03:36,919","00:03:37,419",speaker_1,సువర్ణ ఆంటీ.,sworn aantee.
54,"00:03:37,639","00:03:37,989",speaker_2,ఊ.,oo.
55,"00:03:38,419","00:03:39,329",speaker_1,నేను office నుంచి వస్తూ.,nenu office nunchi vasthoo.
56,"00:03:39,560","00:03:39,740",speaker_2,ఊ.,oo.
57,"00:03:39,900","00:03:40,620",speaker_1,రెండు సొరకాయలు,rendu sorakaayalu
58,"00:03:41,240","00:03:43,009",speaker_1,పచ్చడి కోసం అడిగితే నూట ముప్పై చెప్పాడు.,pachhadi kosam adigithe noota muppai cheppaadu.
59,"00:03:43,199","00:03:43,549",speaker_2,ఊ.,oo.
60,"00:03:43,939","00:03:45,590",speaker_1,"ఇక పచ్చడ్లేం పెడతాం, పప్పులేం తింటాం.","ika pachhadlem pedathaam, pappulem thintaam."
61,"00:03:46,020","00:03:46,370",speaker_2,గోవర్ధన్.,govardhan.
62,"00:03:48,170","00:03:48,829","speaker_1, speaker_2",ఊ. పొద్దున్న,oo. podhdhunna
63,"00:03:48,879","00:03:49,800",speaker_2,పాల packet కి రాలేదు.,pal packet ki raaledhu.
64,"00:03:50,180","00:03:51,530",speaker_1,packet పాలల్లో మీగడ తేలట్లేదు.,packet paalallo meegada thelatledhu.
65,"00:03:52,879","00:03:54,419",speaker_1,అందుకే direct బర్రె దగ్గర నుంచి ఏయిస్తున్నా.,andhuke direct barre dhaggara nunchi yeyisthunnaa.
66,"00:03:56,879","00:03:57,500",speaker_2,ఓయ్ గోవి.,oy govi.
67,"00:03:59,460","00:04:00,049",speaker_2,ఎండ తగులుతుంది,yenda thaguluthundhi
68,"00:04:00,259","00:04:00,609",speaker_2,కదా!,kadhaa!
69,"00:04:00,979","00:04:01,669",speaker_2,skin పాడవుతుంది.,skin paadavuthundhi.
70,"00:04:02,479","00:04:03,430",speaker_2,నువ్వెళ్లి అక్కడ కూర్చో.,nuvvelli akkada koorcho.
71,"00:04:03,840","00:04:04,750",speaker_2,నీ line నేను కాస్తానులే.,nee line nenu kaasthaanule.
72,"00:04:05,180","00:04:05,689",speaker_1,ఏం అక్కర్లేదు.,yem akkarledhu.
73,"00:04:06,500","00:04:08,099",speaker_1,"నాన్నీ నేను కాసుకుంటా, నీనూ నువ్వు కాసుకో.","naannee nenu kaasukuntaa, neenoo nuvvu kaasuko."
74,"00:04:12,199","00:04:13,019",speaker_1,బాబాయ్ నేను call చేస్తాను.,baabaay nenu call chesthaanu.
75,"00:04:13,069","00:04:13,439",speaker_0,సరే రా.,sare raa.
76,"00:04:23,639","00:04:24,870",speaker_1,కొంచెం మంచివి తియ్యి. పెద్ద పెద్దవి.,konchem manchivi thiyyi. pedhdha pedhdhavi.
77,"00:04:26,480","00:04:26,920",speaker_0,ఇగో బాబు.,ego baabu.
78,"00:04:27,139","00:04:27,839",speaker_1,ఇగో బాబు నాయుడు.,ego baabu naayudu.
79,"00:04:28,519","00:04:29,160",speaker_1,అడుగు నుంచి తీయ్ బా.,adugu nunchi theey baa.
80,"00:04:29,680","00:04:30,300",speaker_0,ఓయ్ బాబు నిన్నే.,oy baabu ninne.
81,"00:04:31,399","00:04:32,800",speaker_0,"ఈ ఆధార్ కార్డులా, playing కార్డులా?","ee aadhaar kaardulaa, playing kaardulaa?"
82,"00:04:33,319","00:04:34,670",speaker_0,pack అని తెచ్చినట్టు మొత్తం పట్టుకొస్తావ్.,pack ani thechhinattu moththam pattukosthaav.
83,"00:04:35,199","00:04:36,590",speaker_0,నిజం చెప్పు black లో అమ్మేసుకోవడానికా,nijam cheppu black lo ammesukovadaanikaa
84,"00:04:36,810","00:04:37,770",speaker_0,కదా ఇన్ని ఉల్లిపాయలు పట్టుకెళ్లి?,kadhaa inni ullipaayalu pattukelli?
85,"00:04:39,899","00:04:40,550",speaker_1,అసలు ఏం మాట్లాడుతున్నావ్,asalu yem maatlaaduthunnaav
86,"00:04:40,699","00:04:41,019",speaker_1,sir మీరు?,sir meeru?
87,"00:04:43,000","00:04:44,819",speaker_1,మా ఇంట్లో వారానికి ఎన్ని ఉల్లిపాయలు పడతాయో తెలుసా?,maa intlo vaaraaniki yenni ullipaayalu padathaayo thelusaa?
88,"00:04:46,000","00:04:46,990",speaker_1,black అంట black.,black anta black.
89,"00:04:52,060","00:04:52,920",speaker_1,ఏరా ready అయ్యారా?,yeraa ready ayyaaraa?
90,"00:04:53,480","00:04:54,569",speaker_2,ready అయ్యాం బాబాయ్.,ready ayyaam baabaay.
91,"00:04:54,639","00:04:55,079",speaker_1,ఆ.,aa.
92,"00:04:58,180","00:04:58,560",speaker_1,వదినా.,vadhinaa.
93,"00:04:58,980","00:04:59,139",speaker_2,ఊ.,oo.
94,"00:05:01,199","00:05:01,870",speaker_1,ఏంటి ఆ పెండెంటి?,yenti aa pendenti?
95,"00:05:02,240","00:05:03,800",speaker_2,పిల్లలు దోశలు అడిగితేనో వేసి పెడుతున్నా.,pillalu dhoshalu adigitheno vesi peduthunnaa.
96,"00:05:04,050","00:05:07,189",speaker_1,Correct ఏ దోశ అడిగారు. కానీ ఇంత పిండితో వేయమని అడగలేదు కదా.,Correct ye dhosha adigaaru. kaanee intha pinditho veyamani adagaledhu kadhaa.
97,"00:05:07,339","00:05:08,550",speaker_1,నీ తల్లి మనసు నాకు అర్థమవుతుంది.,nee tally manasu naaku arthamavuthundhi.
98,"00:05:09,399","00:05:11,589",speaker_1,కానీ వాళ్ళకి ఇన్ని carbs పెట్టి school కి పంపిస్తే వాళ్ళు classroom,kaanee vaallaki inni carbs petti school ki pampisthe vaallu classroom
99,"00:05:11,639","00:05:12,459",speaker_1,లో పడుకుని పోతారు.,lo padukuni pothaaru.
100,"00:05:13,500","00:05:13,600",speaker_2,ఆ.,aa.
101,"00:05:13,839","00:05:14,900",speaker_1,"నువ్వు తప్పుకో, నేను వేస్తా.","nuvvu thappuko, nenu vesthaa."
102,"00:05:16,759","00:05:19,019",speaker_2,"వద్దు బాబాయ్ వద్దు, వద్దు బాబాయ్ వద్దు, వద్దు.","vadhdhu baabaay vadhdhu, vadhdhu baabaay vadhdhu, vadhdhu."
103,"00:05:19,560","00:05:19,959",speaker_1,ష్షు.,shshu.
104,"00:05:20,600","00:05:20,950",speaker_2,అయ్యో.,ayyo.
105,"00:05:24,199","00:05:24,550",speaker_1,ముందుగా,mundhugaa
106,"00:05:26,040","00:05:27,490",speaker_1,ఇలా చిక్కగా పిండిని కలుపుకొని,ilaa chikkagaa pindini kalupukoni
107,"00:05:28,439","00:05:30,730",speaker_1,అంటీ అంటనట్టు మూడు చుక్కలు పెన్నం మీద వేసుకుని,auntie antanattu moodu chukkalu pennam meedha vesukuni
108,"00:05:31,600","00:05:32,230",speaker_1,ఇలా వృత్తాకారంలో,ilaa vruththaakaaramlo
109,"00:05:32,699","00:05:33,050",speaker_1,మూడింటిని,moodintini
110,"00:05:33,199","00:05:33,550",speaker_1,కలుపుకుంటూ,kalupukuntoo
111,"00:05:33,759","00:05:34,019",speaker_1,"పోతే,","pothe,"
112,"00:05:35,399","00:05:36,399",speaker_1,ఇలా healthy గా,ilaa healthy gaa
113,"00:05:38,329","00:05:38,879",speaker_1,కరకరలాడే దోశ,karakaralaade dhosha
114,"00:05:39,019","00:05:39,240",speaker_1,ready.,ready.
115,"00:05:41,839","00:05:44,390",speaker_1,పిల్లలకి ఇలా food తో పాటు concept కూడా కలిపి పెడితే,pillalaki ilaa food tho paatu concept koodaa kalipi pedithe
116,"00:05:45,040","00:05:45,879",speaker_1,ఇంకా బాగా తింటారు.,inkaa baagaa thintaaru.
117,"00:05:47,019","00:05:48,010",speaker_1,ఇప్పుడు ఖుషి బేబీకి,ippudu khushi bebeeki
118,"00:05:48,680","00:05:49,030",speaker_1,"circle,","circle,"
119,"00:05:50,920","00:05:51,570",speaker_1,హనీ పాపకి,honey paapaki
120,"00:05:52,300","00:05:52,650",speaker_1,rectangle.,rectangle.
121,"00:05:58,399","00:05:58,560",speaker_1,వాహ్,vaah
122,"00:05:59,459","00:05:59,819",speaker_1,పాప పాప.ఫ్యామిలీ,papa paapa.phyaamilee
123,"00:06:09,435","00:06:10,375",speaker_1,మొత్తం ఆ టైమింగ్ లో ఉన్నాం.,moththam aa timing lo unnaam.
124,"00:06:11,055","00:06:11,225",speaker_3,ఉమ్,um
125,"00:06:12,055","00:06:12,706",speaker_1,Next concept,Next concept
126,"00:06:13,675","00:06:14,026",speaker_3,అమ్మా,ammaa
127,"00:06:14,336","00:06:14,926",speaker_3,అది కాదమ్మా,adhi kaadhammaa
128,"00:06:15,935","00:06:17,306",speaker_3,teacher కొత్త shoe లేకపోతే,teacher koththa shoe lekapothe
129,"00:06:17,776","00:06:18,665",speaker_3,school కి రావొద్దంది,school ki raavodhdhandhi
130,"00:06:19,125","00:06:19,375",speaker_3,అమ్మా.,ammaa.
131,"00:06:20,096","00:06:20,926",speaker_3,రావొద్దంటే మానేయ్.,raavodhdhante maaney.
132,"00:06:21,755","00:06:24,536",speaker_3,లేదంటే నువ్వు నీ బాబులా ఓ సీసా పట్టుకుని ఊరంతా తిరుగు.,ledhante nuvvu nee baabulaa o seesaa pattukuni ooranthaa thirugu.
133,"00:06:26,485","00:06:28,306",speaker_3,ఆపుతావా ఇంకా? ఏడ్చావంటే చంపు వాసిపోతే.,aaputhaavaa inkaa? yedchaavante champu vaasipothe.
134,"00:06:30,735","00:06:31,276",speaker_1,ఎందుకు వదినా?,yendhuku vadhinaa?
135,"00:06:32,956","00:06:34,426",speaker_1,ఎవరి మీదో కోపం పిల్లాడి మీద చూపిస్తున్నావ్.,yevari meedho kopam pillaadi meedha choopisthunnaav.
136,"00:06:34,675","00:06:35,746",speaker_3,ఎవరో ఒకళ్ళ మీద చూపించకపోతే,yevaro okalla meedha choopinchakapothe
137,"00:06:35,975","00:06:37,415",speaker_3,నా తల పగులించి చచ్చిపోయేలా ఉన్నాను.,naa thala pagulinchi chachhipoyelaa unnaanu.
138,"00:06:38,325","00:06:39,115",speaker_1,ఏయ్ ఏడవకరా.,yey yedavakaraa.
139,"00:06:40,115","00:06:40,906",speaker_1,సాయంత్రం వెళ్లి కొనుక్కుందాం.,saayanthram velli konukkundhaam.
140,"00:06:47,515","00:06:48,196",speaker_1,ఎప్పుడొచ్చాడు రాత్రి?,yeppudochhaadu raathri?
141,"00:06:48,995","00:06:49,235",speaker_3,"ఏమో,","yemo,"
142,"00:06:50,375","00:06:51,546",speaker_3,వస్తే అన్నం పెట్టేసి పడుకుందామని,vasthe annam pettesi padukundhaamani
143,"00:06:51,776","00:06:52,915",speaker_3,ఒంటి గంట వరకు wait చేశాను.,onti ganta varaku wait cheshaanu.
144,"00:06:54,045","00:06:54,795",speaker_3,అప్పటికైతే రాలేదు.,appatikaithe raaledhu.
145,"00:06:57,025","00:06:57,735",speaker_1,మానేస్తాడులే వదినా.,maanesthaadule vadhinaa.
146,"00:06:59,336","00:07:00,816",speaker_1,"అలవాటు కదా, తొందరగా వదులుకోలేడు.","alavaatu kadhaa, thondharagaa vadhulukoledu."
147,"00:07:02,456","00:07:03,596",speaker_1,మనమే కొంచెం time ఇవ్వాలి.,maname konchem time ivvaali.
148,"00:07:06,175","00:07:07,735",speaker_3,నువ్వు రారా school కి time అవుతుంది.,nuvvu raaraa school ki time avuthundhi.
149,"00:07:18,536","00:07:19,446",speaker_1,ఏయ్ జాగ్రత్తరా.,yey jaagraththaraa.
150,"00:07:21,656","00:07:21,915",speaker_1,ఏయ్,yey
151,"00:07:22,896","00:07:25,815",speaker_1,బూట్లు బెల్టులు ఎక్కడ పడితే అక్కడ వదిలేస్తే తాటోలు చేస్తా.,bootlu beltulu yekkada padithe akkada vadhilesthe thaatolu chesthaa.
152,"00:07:26,485","00:07:26,586",speaker_3,ఆ సరే,aa sare
153,"00:07:26,516","00:07:27,196",speaker_1,మంచేది ఎలుక్కోండి.,manchedhi yelukkondi.
154,"00:07:27,836","00:07:28,315",speaker_1,జాగ్రత్త అమ్మ.,jaagraththa amma.
155,"00:07:29,036","00:07:29,855",speaker_3,"వెళ్లు, బాగా తిను.","vellu, baagaa thinu."
156,"00:07:30,935","00:07:31,486",speaker_3,ఏం గొణుగుతున్నావ్?,yem gonuguthunnaav?
157,"00:07:31,975","00:07:34,755",speaker_3,"పొద్దు పొద్దున్నే మీ యజమాని అరుపులు, మీ అన్నీ తాగుడు గురించేనా?","podhdhu podhdhunne mee yajamaani arupulu, mee annee thaagudu gurinchenaa?"
158,"00:07:34,875","00:07:35,255",speaker_1,ఊమ్,oom
159,"00:07:36,216","00:07:38,776",speaker_1,రాత్రంతా నీ bedroom నుంచి బోల్డన్ని అరుపులు వినిపించాయి మా ఇంటికి.,raathranthaa nee bedroom nunchi boldanni arupulu vinipinchaayi maa intiki.
160,"00:07:39,315","00:07:39,415",speaker_3,ఆ,aa
161,"00:07:39,406","00:07:40,225",speaker_1,అయ్యేంటని నేను అడిగానా?,ayyentani nenu adigaanaa?
162,"00:07:41,786","00:07:43,156",speaker_3,ఛీ యదవ!,chee yadhava!
163,"00:07:43,216","00:07:44,995",speaker_3,పొద్దున్నే నీ నోట్లో నోరు పెట్టడం నాది బుద్ధి తక్కువ.,podhdhunne nee notlo noru pettadam naadhi budhdhi thakkuva.
164,"00:07:45,276","00:07:47,586",speaker_1,ఆ నీ నోట్లో నోరు ఎప్పుడు పెడదామని చూస్తున్నాను మరి.,aa nee notlo noru yeppudu pedadhaamani choosthunnaanu mari.
165,"00:07:48,115","00:07:48,336",speaker_3,ఊ,oo
166,"00:07:48,836","00:07:51,276",speaker_1,పక్కోళ్ళ జీవితాల్లో తొంగి చూడటం అంటే మా సర్దా మీ అందరికీ.,pakkolla jeevithaallo thongi choodatam ante maa sardhaa mee andharikee.
167,"00:07:54,696","00:07:55,836",speaker_1,ఏంటి భుజాల ఎగరేస్తున్నావ్ ఏంటి?,yenti bhujaala yegaresthunnaav yenti?
168,"00:07:57,696","00:07:58,256",speaker_3,నేనే ఎగరేసాను?,nene yegaresaanu?
169,"00:07:59,435","00:07:59,786",speaker_1,మరి,mari
170,"00:08:02,415","00:08:02,766",speaker_3,ఊ,oo
171,"00:08:04,495","00:08:04,596",speaker_3,ఊ,oo
172,"00:08:04,505","00:08:05,066",speaker_1,ఊ భుజాల ఎగరేస్తుంది,oo bhujaala yegaresthundhi
173,"00:08:05,185","00:08:05,415",speaker_1,ఏంటో.,yento.
174,"00:08:07,755","00:08:08,485",speaker_1,Mostly ఈ week లో close,Mostly ee week lo close
175,"00:08:08,536","00:08:09,016",speaker_4,Good morning రా,Good morning raa
176,"00:08:09,675","00:08:11,536",speaker_1,Good morning రా. మళ్ళీ చేస్తాను. రేయ్,Good morning raa. mallee chesthaanu. rey
177,"00:08:12,315","00:08:12,665",speaker_4,ఆ,aa
178,"00:08:14,016","00:08:15,576",speaker_1,"అదే packaging industry అని చెప్పాను కదా,","adhe packaging industry ani cheppaanu kadhaa,"
179,"00:08:16,115","00:08:18,485",speaker_1,approvals అన్నీ వచ్చేసాయి. Friends అందరూ కూడా వాళ్ళ వాళ్ళ share,approvals annee vachhesaayi. Friends andharoo koodaa vaalla vaalla share
180,"00:08:18,536","00:08:19,486",speaker_1,already invest చేసేశారు.,already invest cheseshaaru.
181,"00:08:20,415","00:08:21,286",speaker_1,మనదే pending రా.,manadhe pending raa.
182,"00:08:21,516","00:08:23,746",speaker_4,ఒక మూడు రోజులు time తీసుకోరా. నేను ఏదోలా arrange చేస్తా.,oka moodu rojulu time theesukoraa. nenu yedholaa arrange chesthaa.
183,"00:08:24,115","00:08:24,394",speaker_1,Okay.,Okay.
184,"00:08:31,795","00:08:32,875",speaker_1,ఏం తాగుతున్నావ్ పొద్దున్నే?,yem thaaguthunnaav podhdhunne?
185,"00:08:34,755","00:08:35,105",speaker_3,కాఫీ,kaaphee
186,"00:08:35,735","00:08:35,936",speaker_1,ఆ,aa
187,"00:08:36,576","00:08:38,676",speaker_1,"కుంబాలు కుంబాలు పంచదార వేసుకుని రోజూ కూర్చొని coffee,","kumbaalu kumbaalu panchadhaara vesukuni rojoo koorchoni coffee,"
188,"00:08:38,755","00:08:39,135",speaker_1,tea లు తాగు.,tea lu thaagu.
189,"00:08:40,015","00:08:42,056",speaker_1,ఇంకా sugar లు BP లు తగ్గమంటే ఎక్కడి నుంచి తగ్గుతాయి?,inkaa sugar lu BP lu thaggamante yekkadi nunchi thagguthaayi?
190,"00:08:43,436","00:08:44,605",speaker_1,ఓ running చేయమంటే చేయవు.,o running cheyamante cheyavu.
191,"00:08:45,235","00:08:46,326",speaker_1,Gym లో join చేస్తే ఉండవు.,Gym lo join chesthe undavu.
192,"00:08:46,975","00:08:48,216",speaker_1,Yoga channel వేయమంటే వేయవు.,Yoga channel veyamante veyavu.
193,"00:08:54,765","00:08:55,366",speaker_1,ఇంటికున్న ఒకే,intikunna oke
194,"00:08:55,416","00:08:56,495",speaker_1,ఒక పెద్ద దిక్కు ఈయ్.,oka pedhdha dhikku eey.
195,"00:08:57,995","00:08:58,855",speaker_1,నువ్వు బాగుంటేనే కదా,nuvvu baaguntene kadhaa
196,"00:08:59,596","00:09:00,125",speaker_1,మేం బాగుండేది.,mem baagundedhi.
197,"00:09:01,296","00:09:01,556",speaker_1,"సర్లే,","sarle,"
198,"00:09:02,495","00:09:03,355",speaker_1,నేను office కి వెళ్ళొస్తా.,nenu office ki vellosthaa.
199,"00:09:04,495","00:09:04,894",speaker_3,ఏయ్!,yey!
200,"00:09:14,495","00:09:14,696",speaker_3,ఊ.,oo.
201,"00:09:15,655","00:09:16,625",speaker_1,ఎందుకే రోజు ఇవన్నీ?,yendhuke roju ivannee?
202,"00:09:17,556","00:09:18,216",speaker_3,దిష్టి రా.,dhishti raa.
203,"00:09:19,096","00:09:20,316",speaker_3,నా రాజుకి దిష్టి.,naa raajuki dhishti.
204,"00:09:20,975","00:09:21,456",speaker_3,ఒరే నాన్న!,ore naanna!
205,"00:09:21,916","00:09:22,966",speaker_3,నువ్వు కూడా పెళ్లి చేసేసుకోరా,nuvvu koodaa pelli chesesukoraa
206,"00:09:23,375","00:09:23,725",speaker_3,నేనుండగానే.,nenundagaane.
207,"00:09:24,775","00:09:25,346",speaker_3,ఇలా ఎంతకాలం?,ilaa yenthakaalam?
208,"00:09:26,076","00:09:26,426",speaker_3,"అన్నయ్యలని,","annayyalani,"
209,"00:09:27,196","00:09:27,846",speaker_3,"వాళ్ళ పిల్లలని,","vaalla pillalani,"
210,"00:09:29,066","00:09:29,406",speaker_3,నీకంటూ ఓ,neekantoo o
211,"00:09:29,456","00:09:30,456",speaker_3,life ఉండాలి కదా రా.,life undaali kadhaa raa.
212,"00:09:31,375","00:09:31,725",speaker_1,నీకే?,neeke?
213,"00:09:33,576","00:09:34,885",speaker_1,కూర్చొని ఎన్ని కబుర్లైనా చెప్తావ్.,koorchoni yenni kaburlainaa chepthaav.
214,"00:09:35,716","00:09:36,066",speaker_1,పెద్దోళ్ళిద్దరి,pedhdhollidhdhari
215,"00:09:36,355","00:09:37,225",speaker_1,age అయిపోతుంది అక్కడ.,age ayipothundhi akkada.
216,"00:09:37,816","00:09:38,786",speaker_1,ముందు వాళ్ళని settle అవ్వని.,mundhu vaallani settle avvani.
217,"00:09:39,216","00:09:40,326",speaker_1,తర్వాత నేను ఏదో ఒకటి చేసుకుంటా.,tharvaatha nenu yedho okati chesukuntaa.
218,"00:09:40,475","00:09:43,365",speaker_1,బోలెడంత age ఉందిగా. అయినా వదినలు అంటే ఇద్దరు బంగారం కాబట్టి సరిపోయింది.,boledantha age undhigaa. ayinaa vadhinalu ante idhdharu bangaaram kaabatti saripoyindhi.
219,"00:09:44,255","00:09:45,605",speaker_1,ఇప్పుడొచ్చే అమ్మాయి అలాంటిది దొరకాలిగా.,ippudochhe ammaayi alaantidhi dhorakaaligaa.
220,"00:09:47,235","00:09:47,796",speaker_3,అది కాదురా,adhi kaadhuraa
221,"00:09:47,855","00:09:48,605",speaker_1,ఆ హా,aa haa
222,"00:09:50,676","00:09:52,306",speaker_1,పొడిచేస్తా ఇంట్లో important difference లేపావంటే.,podichesthaa intlo important difference lepaavante.
223,"00:09:54,035","00:09:55,135",speaker_1,ఇప్పుడు అన్నయ్యల పిల్లలంటే ఎవరు?,ippudu annayyala pillalante yevaru?
224,"00:09:55,755","00:09:56,456",speaker_1,నా పిల్లలు కాదా?,naa pillalu kaadhaa?
225,"00:10:01,946","00:10:02,975",speaker_3,చల్లగా ఉండరా.,challagaa undaraa.
226,"00:10:04,655","00:10:05,316",speaker_3,ఉంటావు కూడా,untaavu koodaa
227,"00:10:06,206","00:10:06,995",speaker_1,Sexy girl,Sexy girl
228,"00:10:08,995","00:10:09,096",speaker_3,ఊ,oo
229,"00:10:11,035","00:10:12,846",speaker_1,"Let me, let me tell you about him బీకో.","Let me, let me tell you about him beeko."
230,"00:10:12,995","00:10:13,846",speaker_1,Family విషయంలో,Family vishayamlo
231,"00:10:13,985","00:10:15,015",speaker_1,వీడు కొంచెం weak ఓ.,veedu konchem weak o.
232,"00:10:19,015","00:10:20,365",speaker_1,సర్నేమ్ కే వీడు surrender,sarnem ke veedu surrender
233,"00:10:20,556","00:10:21,365",speaker_1,అయినాడు. ధర్మానికే,ayinaadu. dharmaanike
234,"00:10:21,696","00:10:22,346",speaker_1,కొత్త దర్వాజా,koththa dharvaajaa
235,"00:10:22,515","00:10:24,936",speaker_1,రా వీడు. వీడి వాళ్ళ జోలికి రాకుండా దాక్కో.,raa veedu. weed vaalla joliki raakundaa dhaakko.
236,"00:10:24,995","00:10:26,345",speaker_1,మడత పెట్టి కొడితే ముడుసులు,madatha petti kodithe mudusulu
237,"00:10:26,495","00:10:27,345",speaker_1,break ఓ తెలుసుకో.,break o thelusuko.
238,"00:10:29,054","00:10:30,365",speaker_1,వీడు వేసాడు అంటే budget,veedu vesaadu ante budget
239,"00:10:30,495","00:10:32,855",speaker_1,shock ఓ. ప్లాన్ కి sad అంటే project shake ఓ.,shock o. plan ki sad ante project shake o.
240,"00:10:32,995","00:10:35,365",speaker_1,వీడి నుంచి every subject seek ఓ. అడిగేడు,weed nunchi every subject seek o. adigedu
241,"00:10:35,535","00:10:35,885",speaker_1,"తారాలు,","thaaraalu,"
