index,start_time,end_time,speaker,original_telugu,transliteration
44,"00:03:49,680","00:03:49,840",speaker_2,ஆ.,ஆ.
45,"00:03:53,759","00:03:54,819",speaker_2,தாரி தப்பு வச்சாரா?,தாரி தப்பு வச்சாரா?
46,"00:03:55,879","00:03:56,689",speaker_1,ஊம்ப்பா சொல்லுங்கோ.,ஊம்ப்பா சொல்லுங்கோ.
47,"00:03:56,939","00:03:59,389",speaker_1,இலங்கைல குடும்பமா மீன் புடிச்சிட்டு இருக்கும்போது வழி மாறி இந்தியாவுக்கு,இலங்கைல குடும்பமா மீன் புடிச்சிட்டு இருக்கும்போது வழி மாறி இந்தியாவுக்கு
48,"00:03:59,439","00:04:00,269",speaker_1,வந்துட்டோம் என்று சொல்லுங்கோ.,வந்துட்டோம் என்று சொல்லுங்கோ.
49,"00:04:04,400","00:04:07,139",speaker_0,விசிரன் மாதிரி கதச்சு கொண்டு இருந்தால் குனிய வச்சு சுட்டுருவாங்கடா.,விசிரன் மாதிரி கதச்சு கொண்டு இருந்தால் குனிய வச்சு சுட்டுருவாங்கடா.
50,"00:04:08,020","00:04:08,370",speaker_0,வாடா.,வாடா.
51,"00:04:16,000","00:04:17,439",speaker_2,இக்கடிக்கு வச்சி எக்கடிக்கு வெல்டாம்னு அக்குட்டுனரு?,இக்கடிக்கு வச்சி எக்கடிக்கு வெல்டாம்னு அக்குட்டுனரு?
52,"00:04:17,680","00:04:20,590",speaker_0,நப் பாம்மர்தி பிரகாஷுக்கே தெலுசு Sir. தனே அன்னி சுஸ்குண்டுனாடு.,நப் பாம்மர்தி பிரகாஷுக்கே தெலுசு Sir. தனே அன்னி சுஸ்குண்டுனாடு.
53,"00:04:21,160","00:04:21,510",speaker_2,பிரகாஷா?,பிரகாஷா?
54,"00:04:22,100","00:04:22,459",speaker_0,ஓம் Sir.,ஓம் Sir.
55,"00:04:23,019","00:04:23,939",speaker_2,இప్పుడు வாடு எக்கடிக்கு உன்னாடு?,இppudu வாடு எக்கடிக்கு உன்னாடு?
56,"00:04:24,259","00:04:25,270",speaker_0,தீராணக்கு வச்சின் தருவதா,தீராணக்கு வச்சின் தருவதா
57,"00:04:25,779","00:04:26,470",speaker_0,செத்த படேக்கண்டி,செத்த படேக்கண்டி
58,"00:04:26,639","00:04:27,850",speaker_0,அண்ண board பக்கனே உண்டானண்ணாடு,அண்ண board பக்கனே உண்டானண்ணாடு
59,"00:04:28,079","00:04:28,300",speaker_0,Sir.,Sir.
60,"00:04:29,120","00:04:29,850",speaker_2,செத்த படேக்கண்ட்,செத்த படேக்கண்ட்
61,"00:04:30,009","00:04:30,639",speaker_2,அண்ண board,அண்ண board
62,"00:04:33,810","00:04:34,189",speaker_2,ஆ? லே.,ஆ? லே.
63,"00:04:34,480","00:04:34,720",speaker_0,Sir.,Sir.
64,"00:04:34,860","00:04:35,620",speaker_2,பைக்கு லே.,பைக்கு லே.
65,"00:04:36,139","00:04:36,360",speaker_0,ம்.,ம்.
66,"00:04:39,399","00:04:39,839",speaker_2,முந்துக்கு எள்ளு.,முந்துக்கு எள்ளு.
67,"00:04:45,040","00:04:45,390",speaker_0,பிரகாஷ்.,பிரகாஷ்.
68,"00:04:47,609","00:04:48,269","speaker_0, speaker_2",பிரகாஷ். ஏடா,பிரகாஷ். ஏடா
69,"00:04:48,319","00:04:48,670",speaker_2,பிரகாஷ்?,பிரகாஷ்?
70,"00:04:49,240","00:04:49,590",speaker_0,ஆ.,ஆ.
71,"00:04:50,980","00:04:51,810",speaker_0,இக்கடே மாக்கோசம்,இக்கடே மாக்கோசம்
72,"00:04:51,939","00:04:52,530",speaker_0,wait சேஸ்தானனி,wait சேஸ்தானனி
73,"00:04:52,699","00:04:53,050",speaker_0,செப்பாடு.,செப்பாடு.
74,"00:04:54,639","00:04:57,110",speaker_0,நாக்கு தெலிசி மம்மளி சுடகானி பாரி போயாடு அனிபிஸ்தோந்தி.,நாக்கு தெலிசி மம்மளி சுடகானி பாரி போயாடு அனிபிஸ்தோந்தி.
75,"00:04:57,720","00:04:58,070",speaker_2,பாரி,பாரி
76,"00:04:58,399","00:04:58,750",speaker_2,போயாடா.,போயாடா.
77,"00:04:59,379","00:05:00,689",speaker_0,மணிஷி பாக லாவுగా,மணிஷி பாக லாவுgaa
78,"00:05:00,860","00:05:01,210",speaker_0,உண்டாடு.,உண்டாடு.
79,"00:05:01,959","00:05:03,430",speaker_0,அந்த தொரக பாரி போலேடு.,அந்த தொரக பாரி போலேடு.
80,"00:05:04,549","00:05:05,250",speaker_0,பரிகெத்தின ஓகே,பரிகெத்தின ஓகே
81,"00:05:05,300","00:05:06,040",speaker_0,சோட்டே உண்டாடு.,சோட்டே உண்டாடு.
82,"00:05:07,220","00:05:10,030",speaker_0,நாக்கு தெலிசி இக்கடே எக்கடோ தாக்குனு உண்டாடு அனிபிஸ்தோந்தி.,நாக்கு தெலிசி இக்கடே எக்கடோ தாக்குனு உண்டாடு அனிபிஸ்தோந்தி.
83,"00:05:10,540","00:05:10,640",speaker_2,ஆ.,ஆ.
84,"00:05:13,889","00:05:14,639",speaker_0,ஏடா இக்கடே,ஏடா இக்கடே
85,"00:05:14,740","00:05:15,090",speaker_0,உன்னாவா?,உன்னாவா?
86,"00:05:15,480","00:05:15,830",speaker_0,நின்னேமி,நின்னேமி
87,"00:05:15,980","00:05:16,330",speaker_0,வெதுகுதுன்னோ.,வெதுகுதுன்னோ.
88,"00:05:19,060","00:05:19,540",speaker_2,லேரா பைக்கி.,லேரா பைக்கி.
89,"00:05:30,920","00:05:31,939",speaker_1,வா உன்ன வா அண்ணையா.,வா உன்ன வா அண்ணையா.
90,"00:05:33,519","00:05:33,870",speaker_0,எவரதே?,எவரதே?
91,"00:05:44,220","00:05:44,480",speaker_0,டேய்.,டேய்.
92,"00:05:45,160","00:05:46,430",speaker_0,மனமேமன்னா share auto ல வெளுத்துனமா?,மனமேமன்னா share auto ல வெளுத்துனமா?
93,"00:05:46,819","00:05:47,670",speaker_0,ஏதோ ஒன்னு செப்பி பத்திமால்ரா.,ஏதோ ஒன்னு செப்பி பத்திமால்ரா.
94,"00:05:48,639","00:05:48,920",speaker_0,Sir,Sir
95,"00:05:49,740","00:05:50,259",speaker_0,please Sir.,please Sir.
96,"00:05:52,189","00:05:52,909",speaker_0,இலங்கைல சேலா,இலங்கைல சேலா
97,"00:05:52,959","00:05:53,379",speaker_0,கஷ்டம்.,கஷ்டம்.
98,"00:05:54,420","00:05:55,279",speaker_0,மீக்கே தெலுசு கதா.,மீக்கே தெலுசு கதா.
99,"00:05:56,120","00:05:56,770",speaker_0,அன்னி தரలు,அன்னி தரlu
100,"00:05:56,920","00:05:57,610",speaker_0,பெரிிகி போயாயி.,பெரிிகி போயாயி.
101,"00:05:58,120","00:05:58,699",speaker_0,அப்போ கூட,அப்போ கூட
102,"00:05:59,120","00:06:00,110",speaker_0,சேலா எக்குவை போயிந்தி.,சேலா எக்குவை போயிந்தி.
103,"00:06:01,399","00:06:01,970",speaker_3,మీ సోదరుడిగా,mee sodharudigaa
104,"00:06:02,259","00:06:02,890",speaker_3,నన్ను భావించి,nannu bhaavinchi
105,"00:06:03,660","00:06:04,430",speaker_3,సహాయం చేస్తూ,sahaayam chesthoo
106,"00:06:04,800","00:06:05,350",speaker_4,ఏం செய்றீங்கள்?,yem செய்றீங்கள்?
107,"00:06:05,920","00:06:07,600",speaker_3,"என்ன செய்றேன்னு என்றால், விழிங்க எல்லாம்.","என்ன செய்றேன்னு என்றால், விழிங்க எல்லாம்."
108,"00:06:08,199","00:06:08,770",speaker_3,உங்கள காப்பாத்ததாண்டா,உங்கள காப்பாத்ததாண்டா
109,"00:06:09,000","00:06:09,939",speaker_3,அவர்கிட்ட கதச்சிட்டு இருக்கேன்.,அவர்கிட்ட கதச்சிட்டு இருக்கேன்.
110,"00:06:10,300","00:06:10,650",speaker_4,காப்பாத்தமேன்னு,காப்பாத்தமேன்னு
111,"00:06:10,910","00:06:13,030",speaker_4,நினைச்சுருந்தா நீங்க எங்களை இங்க கூட்டிட்டு வந்துருக்கவே கூடாது.,நினைச்சுருந்தா நீங்க எங்களை இங்க கூட்டிட்டு வந்துருக்கவே கூடாது.
112,"00:06:13,300","00:06:14,670",speaker_3,வேற என்ன செய்ய வேண்டும் என்று சொல்ற?,வேற என்ன செய்ய வேண்டும் என்று சொல்ற?
113,"00:06:14,860","00:06:16,969",speaker_4,அதை யோசிக்க எனக்கு எங்க நேரம் இருந்தது? நீங்க தான் எங்களை வேக,அதை யோசிக்க எனக்கு எங்க நேரம் இருந்தது? நீங்க தான் எங்களை வேக
114,"00:06:17,019","00:06:17,949",speaker_4,வேகமா இழுத்துட்டு வந்துட்டீங்களே.,வேகமா இழுத்துட்டு வந்துட்டீங்களே.
115,"00:06:19,060","00:06:19,459",speaker_3,இங்க பார்.,இங்க பார்.
116,"00:06:20,220","00:06:22,189",speaker_3,உன்னால உதவி செய்ய முடிஞ்சா மட்டும் பேசு.,உன்னால உதவி செய்ய முடிஞ்சா மட்டும் பேசு.
117,"00:06:22,600","00:06:22,939",speaker_3,"இல்லேன்னா,","இல்லேன்னா,"
118,"00:06:27,100","00:06:29,410",speaker_3,உன்ன மாதிரி எதைப் பத்தியும் யோசிக்காம என்னால இருக்க முடியாது.,உன்ன மாதிரி எதைப் பத்தியும் யோசிக்காம என்னால இருக்க முடியாது.
119,"00:06:29,720","00:06:30,800",speaker_3,எனக்கு என்ட குடும்பம் முக்கியம்.,எனக்கு என்ட குடும்பம் முக்கியம்.
120,"00:06:32,160","00:06:32,350",speaker_3,"சார்,","சார்,"
121,"00:06:32,800","00:06:34,890",speaker_3,மாமிக்கு தயச்சு பண்ணுங்க சார். Please சார்.,மாமிக்கு தயச்சு பண்ணுங்க சார். Please சார்.
122,"00:06:35,860","00:06:37,819",speaker_4,நீங்க என்ன வேண்டும் என்றாலும் செய்ங்க. அதைப் பத்தி எனக்கு அக்கறை,நீங்க என்ன வேண்டும் என்றாலும் செய்ங்க. அதைப் பத்தி எனக்கு அக்கறை
123,"00:06:37,870","00:06:38,209",speaker_4,"இல்ல. ஆனா,","இல்ல. ஆனா,"
124,"00:06:41,399","00:06:42,239",speaker_4,கால் தொடாம கதையங்கோ.,கால் தொடாம கதையங்கோ.
125,"00:06:49,180","00:06:51,519",speaker_4,தன்றி இன்கோళ్ళ கால்கள் பட்டுக்கோடோம் ஏ கொடுக்கு இஷ்டம் உண்டது.,தன்றி இன்கோlla கால்கள் பட்டுக்கோடோம் ஏ கொடுக்கு இஷ்டம் உண்டது.
126,"00:06:52,459","00:06:54,189",speaker_4,இதந்தா சேசி மம்மல்னி வில்லன்லு சேஸ்துனரு.,இதந்தா சேசி மம்மல்னி வில்லன்லு சேஸ்துனரு.
127,"00:06:55,939","00:06:56,569",speaker_4,ஏ சாப்னம்,ஏ சாப்னம்
128,"00:06:57,279","00:06:58,830",speaker_4,மீக்கிள்ள தப்பல் மீத தப்பல் தவில்தோந்தே.,மீக்கிள்ள தப்பல் மீத தப்பல் தவில்தோந்தே.
129,"00:06:59,699","00:07:00,610",speaker_3,ஆ சாபம் தரதரலுகா,ஆ சாபம் தரதரலுகா
130,"00:07:00,839","00:07:01,560",speaker_3,உண்டோந்துக்க சார்.,உண்டோந்துக்க சார்.
131,"00:07:12,839","00:07:13,720",speaker_4,தன பேரு ஜெனி.,தன பேரு ஜெனி.
132,"00:07:15,379","00:07:15,970",speaker_4,ரெண்டு சம்சவரக்கு,ரெண்டு சம்சவரக்கு
133,"00:07:16,160","00:07:17,830",speaker_4,முந்து மா நான்னா நாக்கு birthday கோட்னிச்சரு.,முந்து மா நான்னா நாக்கு birthday கோட்னிச்சரு.
134,"00:07:18,459","00:07:18,970",speaker_4,மா குடும்பம்லோ,மா குடும்பம்லோ
135,"00:07:19,240","00:07:19,860",speaker_4,தனு ஒருத்த.,தனு ஒருத்த.
136,"00:07:20,860","00:07:21,870",speaker_4,நீனு ஜெனினி மீக்கிஸ்தே,நீனு ஜெனினி மீக்கிஸ்தே
137,"00:07:22,740","00:07:23,850",speaker_4,நா குருதுகா மீரு பெஞ்சுகுண்டாரா?,நா குருதுகா மீரு பெஞ்சுகுண்டாரா?
138,"00:07:26,759","00:07:27,790",speaker_4,டப்பு அடுகுதாரன்னு ஆலோசிஸ்துனரா?,டப்பு அடுகுதாரன்னு ஆலோசிஸ்துனரா?
139,"00:07:28,420","00:07:29,030",speaker_4,அதே அடுகன்லேண்டி.,அதே அடுகன்லேண்டி.
140,"00:07:31,129","00:07:31,889",speaker_3,குடும்பம்லோ ஓகத்தன்னு,குடும்பம்லோ ஓகத்தன்னு
141,"00:07:31,939","00:07:32,730",speaker_3,செப்பி நாக்கிஸ்தானு,செப்பி நாக்கிஸ்தானு
142,"00:07:32,860","00:07:33,210",speaker_3,அண்டுன.,அண்டுன.
143,"00:07:33,560","00:07:34,830",speaker_4,அந்துக்கே மீக்கிஸ்தானு செப்துனானு.,அந்துக்கே மீக்கிஸ்தானு செப்துனானு.
144,"00:07:35,680","00:07:36,030",speaker_3,அர்த்தங்கலா.,அர்த்தங்கலா.
145,"00:07:36,920","00:07:38,390",speaker_4,மீரு எலாகோ மம்மலி மா தேசனிக்கி,மீரு எலாகோ மம்மலி மா தேசனிக்கி
146,"00:07:38,620","00:07:38,970",speaker_4,பம்பிஞ்சேஸ்தரு,பம்பிஞ்சேஸ்தரு
147,"00:07:39,259","00:07:39,610",speaker_4,கதா.,கதா.
148,"00:07:39,959","00:07:40,310",speaker_3,"ம்ம்ம்,","ம்ம்ம்,"
149,"00:07:41,560","00:07:41,910",speaker_3,அவுனு.,அவுனு.
150,"00:07:42,639","00:07:44,210",speaker_4,மா ஊர்லோ மாக்கு சாலா ரோஜுலு,மா ஊர்லோ மாக்கு சாலா ரோஜுலு
151,"00:07:44,879","00:07:46,139",speaker_4,மூடு போட்லு திண்டி உண்டது.,மூடு போட்லு திண்டி உண்டது.
152,"00:07:46,860","00:07:48,010",speaker_4,அப்புடு மா நான்னாக்கு ஆக்கிளேசுனா,அப்புடு மா நான்னாக்கு ஆக்கிளேசுனா
153,"00:07:48,459","00:07:49,070",speaker_4,மேமு தினாலனி,மேமு தினாலனி
154,"00:07:49,639","00:07:51,060",speaker_4,அய்னா தனு கொண்டா மாக்கு படுத்தரு.,அய்னா தனு கொண்டா மாக்கு படுத்தரு.
155,"00:07:51,839","00:07:52,850",speaker_4,அதே மாக்கு ஆக்கிளேசுனா,அதே மாக்கு ஆக்கிளேசுனா
156,"00:07:53,800","00:07:54,470",speaker_4,ஜெனி தினாலனி,ஜெனி தினாலனி
157,"00:07:54,839","00:07:56,490",speaker_4,மா அன்னான்னு ஜெனிக்கி பெட்லம் கதா.,மா அன்னான்னு ஜெனிக்கி பெட்லம் கதா.
158,"00:07:58,120","00:07:59,629",speaker_4,At least தனினி மீக்கிஸ்தே,At least தனினி மீக்கிஸ்தே
159,"00:08:00,180","00:08:01,819",speaker_4,கொஞ்சும் மஞ்சி திண்டி படுத்தரு கதா.,கொஞ்சும் மஞ்சி திண்டி படுத்தரு கதா.
160,"00:08:03,079","00:08:04,879",speaker_3,நேனு தினிக்கு அன்னம் பெடுத்தனனி நுவ்வு எலா நம்புத்துனாவோ?,நேனு தினிக்கு அன்னம் பெடுத்தனனி நுவ்வு எலா நம்புத்துனாவோ?
161,"00:08:05,600","00:08:06,390",speaker_4,ஈ பண்ல எக்கடப்புடு,ஈ பண்ல எக்கடப்புடு
162,"00:08:06,560","00:08:08,600",speaker_4,மீரு மா மாமீன்னி நீலு காவலன்னு அடிகர் கதா.,மீரு மா மாமீன்னி நீலு காவலன்னு அடிகர் கதா.
163,"00:08:10,849","00:08:11,540",speaker_3,அடிகனு. அந்துக்கு?,அடிகனு. அந்துக்கு?
164,"00:08:12,060","00:08:14,990",speaker_4,எவரோ தெலின்னி வெக்தி தகிர நீலு காவலன்னு அடிகின மீரு,எவரோ தெலின்னி வெக்தி தகிர நீலு காவலன்னு அடிகின மீரு
165,"00:08:15,279","00:08:17,899",speaker_4,அலாண்டி ஒக்க முக்க மோகம் தெலின்னி கொக்கன்னி பெடிகிரி காவலன்னு,அலாண்டி ஒக்க முக்க மோகம் தெலின்னி கொக்கன்னி பெடிகிரி காவலன்னு
166,"00:08:17,949","00:08:18,600",speaker_4,அடுகரா மீரு?,அடுகரா மீரு?
167,"00:08:23,959","00:08:25,170",speaker_3,நேனு ஆ கொக்க ஒகடாரா?,நேனு ஆ கொக்க ஒகடாரா?
168,"00:08:29,259","00:08:30,290",speaker_3,கொக்க குறிச்சி நவுத்துனடா,கொக்க குறிச்சி நவுத்துனடா
169,"00:08:30,480","00:08:31,629",speaker_3,லெக்க நன்னு சுசி நவுத்துனடா?,லெக்க நன்னு சுசி நவுத்துனடா?
170,"00:09:05,740","00:09:06,290",speaker_3,நீ பேரேண்டி?,நீ பேரேண்டி?
171,"00:09:06,940","00:09:07,290",speaker_4,ஆகாஷ்.,ஆகாஷ்.
172,"00:09:11,179","00:09:12,440",speaker_3,நா குடுக்கு பேரு கூட ஆகாஷே.,நா குடுக்கு பேரு கூட ஆகாஷே.
173,"00:09:15,080","00:09:16,158",speaker_3,வாடிக்கி மாட்டல் ரவு.,வாடிக்கி மாட்டல் ரவு.
174,"00:09:17,559","00:09:18,470",speaker_3,ஒகவேலா வாடு மாட்டலாடிதே,ஒகவேலா வாடு மாட்டலாடிதே
175,"00:09:18,860","00:09:19,120",speaker_3,இதுகோ,இதுகோ
176,"00:09:19,679","00:09:20,470",speaker_3,வீட்லானே மாட்டலாடுதாடு,வீட்லானே மாட்டலாடுதாடு
177,"00:09:20,620","00:09:21,028",speaker_3,அண்டுகொண்டானு.,அண்டுகொண்டானு.
178,"00:09:21,929","00:09:22,720",speaker_3,பெச்சா அல்லரி.,பெச்சா அல்லரி.
179,"00:09:28,480","00:09:28,639",speaker_3,ம்.,ம்.
180,"00:09:30,639","00:09:31,590",speaker_3,மேவு மிம்மல்னி சோட்லேது.,மேவு மிம்மல்னி சோட்லேது.
181,"00:09:32,700","00:09:33,690",speaker_3,மீரு மம்மல்னி சோட்லேது.,மீரு மம்மல்னி சோட்லேது.
182,"00:09:34,740","00:09:35,310",speaker_3,அர்த்தம் ஐந்தா?,அர்த்தம் ஐந்தா?
183,"00:09:40,220","00:09:41,090",speaker_3,ఆకాష్ కి జెన్నీని,aakaash ki jenneeni
184,"00:09:41,620","00:09:43,320",speaker_3,gift గా ఇచ్చి మంచి పని చేసావ్ దాసు.,gift gaa ichhi manchi pani chesaav dhaasu.
185,"00:09:51,100","00:09:51,419",speaker_3,రేయ్,rey
186,"00:09:51,860","00:09:52,210",speaker_4,ఊ,oo
187,"00:09:52,840","00:09:53,629",speaker_3,ఎక్కడి నుంచి తీసుకొచ్చావు,yekkadi nunchi theesukochhaavu
188,"00:09:53,799","00:09:54,220",speaker_3,ఈ కుక్కని?,ee kukkani?
189,"00:09:55,559","00:09:56,389",speaker_4,నేను నా బ్యాగ్ తీసుకోవడానికి,nenu naa badge theesukovadaaniki
190,"00:09:56,528","00:09:59,030",speaker_4,"వెళ్ళాను కదా, అక్కడే చూశాను దీన్ని. వెంటనే బ్యాగ్ లో వేసుకొని","vellaanu kadhaa, akkade chooshaanu dheenni. ventane badge lo vesukoni"
191,"00:09:59,080","00:09:59,430",speaker_4,తీసుకొచ్చేసాను.,theesukochhesaanu.
192,"00:10:00,039","00:10:00,259",speaker_3,"దాస్,","das,"
193,"00:10:01,379","00:10:02,070",speaker_3,ఆకాష్ ఏమంటున్నాడు?,aakaash yemantunnaadu?
194,"00:10:02,840","00:10:04,090",speaker_3,అయితే ఆకాష్ చెప్పిందంతా అబద్ధమా?,ayithe aakaash cheppindhanthaa abadhdhamaa?
195,"00:10:05,139","00:10:07,029",speaker_3,అంటే ఆకాష్ birthday కి నువ్వు జెన్నీని gift ఇవ్వలేదా?,ante aakaash birthday ki nuvvu jenneeni gift ivvaledhaa?
196,"00:10:08,460","00:10:08,840",speaker_3,ఆకాష్!,aakaash!
197,"00:10:09,799","00:10:11,110",speaker_3,అంటే దాని పేరు జెన్నీ కాదా?,ante dhaani peru jenny kaadhaa?
198,"00:10:11,159","00:10:11,509",speaker_4,ప్రకాష్,prakaash
199,"00:10:11,700","00:10:13,670",speaker_4,please. ముందు తన పేరే ఆకాష్ కాదు.,please. mundhu thana pere aakaash kaadhu.
200,"00:10:13,840","00:10:14,550",speaker_4,కాసేపు మాట్లాడకుండా,kaasepu maatlaadakundaa
201,"00:10:14,720","00:10:15,070",speaker_4,ఉంటావా?,untaavaa?
202,"00:10:15,299","00:10:16,220",speaker_4,எனకే ஒண்டும் விலங்கி இல்ல.,எனke ஒண்டும் விலங்கி இல்ல.
203,"00:10:16,419","00:10:17,719",speaker_3,ஒண்டும் விலங்கி இல்லானா?,ஒண்டும் விலங்கி இல்லானா?
204,"00:10:18,179","00:10:18,990",speaker_4,சொந்த செல்லில,சொந்த செல்லில
205,"00:10:19,158","00:10:20,450",speaker_4,பிள்ளல பேர்லு கூட தெரியுங்கண்டா,பிள்ளல பேர்லு கூட தெரியுங்கண்டா
206,"00:10:20,600","00:10:20,950",speaker_4,உன்னவுனு.,உன்னவுனு.
207,"00:10:24,460","00:10:26,549",speaker_3,ஆயன పిల్లాడి పేరుని நுவ்வு எலா கனிపెట్టావ్?,ஆயன pillaadi peruni நுவ்வு எலா கனிpettaav?
208,"00:10:26,940","00:10:29,250",speaker_4,ஆயன சேதி மீத ஆకాஷ் அனே பேரு பச்ச பொட்டு உந்தி.,ஆயன சேதி மீத ஆkaaஷ் அனே பேரு பச்ச பொட்டு உந்தி.
209,"00:10:29,600","00:10:31,610",speaker_4,பைரவன் அனே பேரு ஆயன uniform மீத சூசனு.,பைரவன் அனே பேரு ஆயன uniform மீத சூசனு.
210,"00:10:31,879","00:10:32,470",speaker_4,அண்டே கச்சித்தங்கா,அண்டே கச்சித்தங்கா
211,"00:10:32,690","00:10:34,570",speaker_4,அது ஆயன பேரு உண்ட அவகாசம் லேது. தப்பக்குண்டே,அது ஆயன பேரு உண்ட அவகாசம் லேது. தப்பக்குண்டே
212,"00:10:34,729","00:10:36,370",speaker_4,அது ஆயன கொடுக்கு பேர ஆயி உண்டுன்னு ஆலோசிச்சனு.,அது ஆயன கொடுக்கு பேர ஆயி உண்டுன்னு ஆலோசிச்சனு.
213,"00:10:37,580","00:10:40,490",speaker_3,"அது ஆயன கொடுக்கு பேரு காக்க போய் உண்டே, அப்புடேம் சேசிண்ட வாடிவி?","அது ஆயன கொடுக்கு பேரு காக்க போய் உண்டே, அப்புடேம் சேசிண்ட வாடிவி?"
