index,start_time,end_time,speaker,original_telugu,transliteration
34,"00:02:59,659","00:03:02,469",speaker_2,"నైట్ మనం ఫోన్స్, మనీ, వాలెట్, ఐడెంటిటీ ప్రూఫ్స్ అన్నీ పడేశాం కదా","night manam phones, money, wallet, identity proofs annee padeshaam kadhaa"
35,"00:03:02,520","00:03:02,860",speaker_2,బయట.,bayata.
36,"00:03:05,650","00:03:06,549",speaker_1,పడేశామా? పిచ్చి,padeshaamaa? pichhi
37,"00:03:06,599","00:03:07,319",speaker_1,తప్పిందారా మీకు?,thappindhaaraa meeku?
38,"00:03:07,800","00:03:09,969",speaker_1,అరెవడు పడేసిండు నా ఫోన్? నాకు తెలదు. నా ఫోన్ నాకు కావాలి.,arevadu padesindu naa phone? naaku theladhu. naa phone naaku kaavaali.
39,"00:03:10,819","00:03:12,370",speaker_2,నువ్వేరా అందరి ఫోన్లు కలెక్ట్ చేసి పడేసింది.,nuvveraa andhari phonlu collect chesi padesindhi.
40,"00:03:12,909","00:03:13,259",speaker_1,నేనా?,nenaa?
41,"00:03:13,500","00:03:13,680",speaker_2,హ్మ్,hma్
42,"00:03:13,860","00:03:16,159",speaker_1,అరేయ్ నాకేం గుర్తులే అని చెప్పి మీరు ఓవర్ చేయకుర్రా.,arey naakem gurthule ani cheppi meeru over cheyakurraa.
43,"00:03:16,500","00:03:17,080",speaker_1,నేనేం పడేలే.,nenem padele.
44,"00:03:21,340","00:03:21,840",speaker_2,నువ్వా రా?,nuvvaa raa?
45,"00:03:22,069","00:03:23,080",speaker_1,అరే నేను పడేస్తా రా వినయ్?,are nenu padesthaa raa vinay?
46,"00:03:23,520","00:03:24,099",speaker_2,వాడే రా.,wade raa.
47,"00:03:27,759","00:03:28,139",speaker_2,నువ్వే.,nuvve.
48,"00:03:29,080","00:03:29,780",speaker_1,"చల్లే, పడేలే.","challe, padele."
49,"00:03:32,389","00:03:33,240",speaker_2,మన దగ్గర ఫోన్లు లేవు.,mana dhaggara phonlu levu.
50,"00:03:34,180","00:03:34,729",speaker_2,పైసలు లేవు.,paisalu levu.
51,"00:03:35,199","00:03:37,909",speaker_2,ఏ ఐడెంటిటీ ప్రూఫ్స్ లేవు. ఏం లేకుండా ఈ డొక్కు కార్లో గోవా పోదాం,ye identity proofs levu. yem lekundaa ee dokku kaarlo goa podhaam
52,"00:03:37,979","00:03:38,329",speaker_2,అనుకుంటున్నాం.,anukuntunnaam.
53,"00:03:38,759","00:03:39,539",speaker_2,సూపర్ రా.,super raa.
54,"00:03:40,280","00:03:41,020",speaker_2,ఏందిరా ఇది?,yendhiraa idhi?
55,"00:03:41,719","00:03:42,389",speaker_2,ఛీ అమ్మ.,chee amma.
56,"00:03:42,960","00:03:43,710",speaker_2,ఆ 阿 阿 阿,aa 阿 阿 阿
57,"00:04:16,329","00:04:18,050",speaker_3,అయినా వీడికే ఎందుకు ఇలా జరగాలండి?,ayinaa veedike yendhuku ilaa jaragaalandi?
58,"00:04:20,560","00:04:20,920",speaker_4,లతా!,lathaa!
59,"00:04:22,620","00:04:23,850",speaker_4,నువ్వేలా ఇప్పుడెలా చెప్పావు?,nuvvelaa ippudelaa cheppaavu?
60,"00:04:25,399","00:04:26,199",speaker_4,We will fight for it.,We will fight for it.
61,"00:04:27,759","00:04:27,860",speaker_3,ఉమ్,um
62,"00:04:27,800","00:04:28,410",speaker_4,Control yourself.,Control yourself.
63,"00:04:29,660","00:04:29,839",speaker_4,ఆ.,aa.
64,"00:04:41,199","00:04:41,449",speaker_4,హ్మ్,hma్
65,"00:04:44,220","00:04:44,500",speaker_1,నాన్న,naanna
66,"00:04:45,079","00:04:47,129",speaker_1,నేను అమ్మకి ఎంత చెప్పాలని చూసినా అర్థం చేసుకోవట్లేదు,nenu ammaki yentha cheppaalani choosinaa artham chesukovatledhu
67,"00:04:47,319","00:04:47,519",speaker_1,నాన్న.,naanna.
68,"00:04:48,769","00:04:49,529",speaker_1,"24/7 టెస్టులు,","24/7 testulu,"
69,"00:04:49,600","00:04:49,950",speaker_1,హాస్పిటల్స్,hospitals
70,"00:04:50,160","00:04:51,800",speaker_1,అంటూ నన్ను monitor చేస్తూనే ఉంటుంది.,antoo nannu monitor chesthoone untundhi.
71,"00:04:53,120","00:04:54,480",speaker_1,నేనింక ఎంతకాలం ఉంటానో తెలీదు.,neninka yenthakaalam untaano theleedhu.
72,"00:04:55,579","00:04:57,319",speaker_1,"ఉన్నన్ని రోజులు ఇలా టాబ్లెట్స్, ఇంజక్షన్స్,","unnanni rojulu ilaa tablets, injakshans,"
73,"00:04:57,459","00:04:58,860",speaker_1,థెరపీస్ అంటూ పోవాలని లేదు నాన్న.,therapees antoo povaalani ledhu naanna.
74,"00:04:59,339","00:05:00,730",speaker_1,నాకున్న ఈ కొంచెం time లోనైనా,naakunna ee konchem time lonainaa
75,"00:05:01,319","00:05:02,468",speaker_1,I want to live my life నాన్న.,I want to live my life naanna.
76,"00:05:04,259","00:05:04,540",speaker_4,సరే.,sare.
77,"00:05:05,459","00:05:06,279",speaker_4,నీకేం కావాలో చెప్పు రా.,neekem kaavaalo cheppu raa.
78,"00:05:08,579","00:05:10,519",speaker_1,I want to spend some time with my friends నాన్న.,I want to spend some time with my friends naanna.
79,"00:05:10,920","00:05:11,860",speaker_1,వాళ్ళని ఒకసారి కలవాలి.,vaallani okasaari kalavaali.
80,"00:05:13,079","00:05:13,339",speaker_4,ఊ.,oo.
81,"00:05:13,800","00:05:14,150",speaker_4,సరే.,sare.
82,"00:05:21,379","00:05:21,529",speaker_1,నాన్న,naanna
83,"00:05:21,920","00:05:22,060",speaker_4,ఊ,oo
84,"00:05:23,160","00:05:24,839",speaker_1,నేనున్నా లేకపోయినా అమ్మ జాగ్రత్త నాన్న.,nenunnaa lekapoyinaa amma jaagraththa naanna.
85,"00:05:25,459","00:05:25,740",speaker_4,"ఇదిగో,","idhigo,"
86,"00:05:26,660","00:05:27,720",speaker_4,ఈ డ్రామాలే చేయొద్దు నాన్నూ.,ee draamaale cheyodhdhu naannoo.
87,"00:05:28,279","00:05:29,300",speaker_4,నువ్వే మా ఇద్దర్నీ చూసుకోవాలి.,nuvve maa idhdharnee choosukovaali.
88,"00:05:30,509","00:05:31,199","speaker_4, speaker_1",అర్థమైందా? ఊ.,arthamaindhaa? oo.
89,"00:05:49,639","00:05:49,819",speaker_1,Hello,Hello
90,"00:05:50,469","00:05:50,829",speaker_1,who's this?,who's this?
91,"00:05:50,879","00:05:52,590",speaker_4,"నేనమ్మా, ప్రశాంత్ fatherని మాట్లాడుతున్నా.","nenammaa, prashaanth fatherni maatlaaduthunnaa."
92,"00:05:53,519","00:05:53,870",speaker_1,ఆ.,aa.
93,"00:05:54,480","00:05:55,500",speaker_1,Hi uncle. బాగున్నారా?,Hi uncle. baagunnaaraa?
94,"00:05:56,360","00:05:57,590",speaker_4,ప్రశాంత్ condition ఏం బాగాలేదు.,prashaanth condition yem baagaaledhu.
95,"00:05:58,459","00:05:59,560",speaker_4,చాలా serious గా ఉంది.,chaalaa serious gaa undhi.
96,"00:06:00,370","00:06:01,519",speaker_4,మిమ్మల్నందరినీ చూడాలంటున్నాడు.,mimmalnandharinee choodaalantunnaadu.
97,"00:06:22,529","00:06:23,120",speaker_5,అన్న ఏమైంది అన్న?,anna yemaindhi anna?
98,"00:06:23,189","00:06:24,120",speaker_6,అన్న two minutes అయిపోయింది.,anna two minutes ayipoyindhi.
99,"00:06:27,850","00:06:28,110",speaker_6,Hello,Hello
100,"00:06:28,470","00:06:29,320",speaker_5,ఇన్ని రోజులకు గుర్తొచ్చిందారా?,inni rojulaku gurthochhindhaaraa?
101,"00:06:31,250","00:06:31,800",speaker_6,అరే నీకు,are neeku
102,"00:06:32,290","00:06:32,870",speaker_6,matter తెలిసిందా?,matter thelisindhaa?
103,"00:06:33,769","00:06:34,430",speaker_5,ఏం matter రా?,yem matter raa?
104,"00:06:35,310","00:06:36,420",speaker_6,ప్రశాంత్ గాడి health బాలేదంటరా.,prashaanth gaadi health baaledhantaraa.
105,"00:06:36,889","00:06:37,819",speaker_6,వాళ్ళ father call చేసిండు.,vaalla father call chesindu.
106,"00:06:38,810","00:06:40,189",speaker_6,రేపు మనల్ని ఒకసారి ఇంటికి రమ్మని చెప్పారు.,repu manalni okasaari intiki rammani cheppaaru.
107,"00:06:41,120","00:06:42,259",speaker_5,సరేరా. రేయ్!,sareraa. rey!
108,"00:06:42,310","00:06:43,339",speaker_5,కార్తీక్ గాడికి చెప్పినావా?,kaartheek gaadiki cheppinaavaa?
109,"00:06:43,870","00:06:44,580",speaker_6,నేను వాడితో మాట్లాడరా.,nenu vaaditho maatlaadaraa.
110,"00:06:44,810","00:06:45,129",speaker_6,నువ్వు చెప్పుకో.,nuvvu cheppuko.
111,"00:06:46,129","00:06:46,548",speaker_5,రేయ్!,rey!
112,"00:06:48,089","00:06:48,870",speaker_5,సరే నేను చెప్తా లే.,sare nenu chepthaa le.
113,"00:06:49,069","00:06:49,420",speaker_6,Yes.,Yes.
114,"00:06:56,069","00:06:56,389",speaker_5,సార్!,saar!
115,"00:07:00,659","00:07:01,300",speaker_5,సార్ కొద్దిగా,saar kodhdhigaa
116,"00:07:01,350","00:07:03,540",speaker_5,bill clear చేయండి సార్. వచ్చి చాలా సేపయింది.,bill clear cheyandi saar. vachhi chaalaa sepayindhi.
117,"00:07:05,569","00:07:06,509",speaker_5,రెండు బీరులు తీసుకురా అమ్మా.,rendu beerulu theesukuraa ammaa.
118,"00:07:06,910","00:07:08,790",speaker_5,Bill clear చేస్తేనే ఇమ్మన్నారు సార్ మా సేటు.,Bill clear chesthene immannaaru saar maa setu.
119,"00:07:09,850","00:07:10,580",speaker_5,First నేను వచ్చినప్పుడు,First nenu vachhinappudu
120,"00:07:11,410","00:07:11,879",speaker_5,ఈ bar,ee bar
121,"00:07:12,370","00:07:13,250",speaker_5,ఒక్క floor ఉండే.,okka floor unde.
122,"00:07:14,689","00:07:16,689",speaker_5,తాగి తాగి ఐదు floors చేసినా.,thaagi thaagi aidhu floors chesinaa.
123,"00:07:17,629","00:07:19,120",speaker_5,ఇంకా పైసాలు పైసాలు అని చేస్తాడేందిరా,inkaa paisaalu paisaalu ani chesthaadendhiraa
124,"00:07:19,360","00:07:19,569",speaker_5,వాడు?,vaadu?
125,"00:07:20,209","00:07:20,310",speaker_5,ఆ?,aa?
126,"00:07:21,139","00:07:21,839",speaker_5,Customerలంటే respect,Customerlante respect
127,"00:07:21,889","00:07:22,250",speaker_5,లేదా రా?,ledhaa raa?
128,"00:07:23,629","00:07:24,949",speaker_5,Basically మీ society వాళ్ళకి,Basically mee society vaallaki
129,"00:07:26,060","00:07:26,639",speaker_5,తాగుబోతులంటే అసలు,thaagubothulante asalu
130,"00:07:26,689","00:07:27,350",speaker_5,respect లేదురా.,respect ledhuraa.
131,"00:07:28,230","00:07:29,020",speaker_5,ఎవడన్నా road మీద,yevadannaa road meedha
132,"00:07:29,310","00:07:30,840",speaker_5,ఇంత చిన్న కట్టు కొట్టి పోయిండు అనుకో,intha chinna kattu kotti poyindu anuko
133,"00:07:32,500","00:07:33,259",speaker_5,తాగిపోతుండు తాగుబోతు,thaagipothundu thaagubothu
134,"00:07:33,310","00:07:34,050",speaker_5,సాలె గాడు అంటారు.,saale gaadu antaaru.
135,"00:07:34,550","00:07:35,970",speaker_5,వాడు తాగిండో లేదో మీకు తెలవదు.,vaadu thaagindo ledho meeku thelavadhu.
136,"00:07:36,550","00:07:38,449",speaker_5,వాడ్ని తిట్టి మళ్ళా వీడు పోయిండు wines కే,vaadni thitti mallaa veedu poyindu wines ke
137,"00:07:39,149","00:07:39,730",speaker_5,మందు తెచ్చుకొని.,mandhu thechhukoni.
138,"00:07:41,129","00:07:41,879",speaker_5,ఇవన్నీ కాదు,ivannee kaadhu
139,"00:07:43,050","00:07:44,180",speaker_5,relax అవుదామని చెప్పి,relax avudhaamani cheppi
140,"00:07:44,709","00:07:45,430",speaker_5,theatre కి పోతే,theatre ki pothe
141,"00:07:46,209","00:07:46,790",speaker_5,ఒకడు వస్తాడు,okadu vasthaadu
142,"00:07:47,350","00:07:48,320",speaker_5,రెండు గాజులు అంటాడు.,rendu gaajulu antaadu.
143,"00:07:48,769","00:07:49,460",speaker_5,ఇంకోడు వస్తాడు,inkodu vasthaadu
144,"00:07:49,750","00:07:50,750",speaker_5,run out అవ్వద్దు అంటాడు.,run out avvadhdhu antaadu.
145,"00:07:51,449","00:07:51,939",speaker_5,మా తాగుబోతులని,maa thaagubothulani
146,"00:07:52,870","00:07:54,829",speaker_5,రోగా పోలని చూపు పెట్టినట్టు చూపు పెడతా ఉంటార్రా.,rogaa polani choopu pettinattu choopu pedathaa untaarraa.
147,"00:07:55,300","00:07:55,950",speaker_5,అమ్మేది ఆలేనా,ammedhi aalenaa
148,"00:07:56,470","00:07:57,790",speaker_5,మళ్ళీ తాగొద్దు అని చెప్పేది కూడా ఆలే.,mallee thaagodhdhu ani cheppedhi koodaa aale.
149,"00:07:58,269","00:07:59,180",speaker_5,ఇది న్యాయమేనా రా చెప్పు.,idhi nyaayamenaa raa cheppu.
150,"00:07:59,750","00:08:00,449",speaker_5,చెప్పు ఇది న్యాయమేనా?,cheppu idhi nyaayamenaa?
151,"00:08:01,979","00:08:02,599",speaker_5,మంచిగా job,manchigaa job
152,"00:08:02,649","00:08:03,240",speaker_5,చేసి బ్రతుకుదామంటే,chesi brathukudhaamante
153,"00:08:03,790","00:08:04,470",speaker_5,job లు ఇయ్యరు.,job lu iyyaru.
154,"00:08:05,209","00:08:06,350",speaker_5,పోనీ వచ్చి మందు అవుదామంటే,ponee vachhi mandhu avudhaamante
155,"00:08:06,550","00:08:07,180",speaker_5,ఇంట్లో పైసలియ్యరు.,intlo paisaliyyaru.
156,"00:08:08,170","00:08:10,280",speaker_5,చదువు complete అయ్యి నాలుగు సంవత్సరాలు అయ్యింది రా.,chadhuvu complete ayyi naalugu samvathsaraalu ayyindhi raa.
157,"00:08:10,829","00:08:11,340",speaker_5,"ఆ పైసల్లేక,","aa paisalleka,"
158,"00:08:11,790","00:08:14,560",speaker_5,job లు లేక ఆడ ఇడ అప్పు సప్పు చేసుకొని bar కి వస్తే,job lu leka aada ida appu sappu chesukoni bar ki vasthe
159,"00:08:15,069","00:08:17,350",speaker_5,నువ్వు ముందు bill clear చేయమని చెప్పుడు correct ఆ నా రా చెప్పు.,nuvvu mundhu bill clear cheyamani cheppudu correct aa naa raa cheppu.
160,"00:08:17,870","00:08:18,569",speaker_5,చెప్పు నువ్వు చెప్పు.,cheppu nuvvu cheppu.
161,"00:08:19,279","00:08:19,819",speaker_5,సార్ మీకు,saar meeku
162,"00:08:19,870","00:08:20,860",speaker_5,దండం పెడతా సార్.,dhandam pedathaa saar.
163,"00:08:21,149","00:08:21,500",speaker_5,కావల్స్తే,kaavalsthe
164,"00:08:21,750","00:08:23,610",speaker_5,నా సొంత పైసలు పెట్టి మీకు బీరులు చేస్తా సార్.,naa sontha paisalu petti meeku beerulu chesthaa saar.
165,"00:08:23,930","00:08:25,400",speaker_5,కానీ రోజు ఈ glasses పీకకండి,kaanee roju ee glasses peekakandi
166,"00:08:25,569","00:08:25,920",speaker_5,సార్.,saar.
167,"00:08:26,110","00:08:30,039",speaker_5,నువ్వు కూడా నా లెక్క మస్త్ మంచోడివి రా. కాకపోతే నీ లోపల ఉండే మానవత్వం,nuvvu koodaa naa lekka mastha్ manchodivi raa. kaakapothe nee lopala unde maanavathvam
168,"00:08:30,089","00:08:31,670",speaker_5,బయటకు తీస్తోడు లేక ఇట్లా తయారైనావు నువ్వు.,bayataku theesthodu leka itlaa thayaarainaavu nuvvu.
169,"00:08:32,659","00:08:33,159",speaker_5,పో Get,po Get
170,"00:08:33,250","00:08:33,769",speaker_5,out of my city.,out of my city.
171,"00:08:40,029","00:08:41,289",speaker_5,ఏమ్రా ఇంకా చచ్చిపోలే నువ్వు?,yemraa inkaa chachhipole nuvvu?
172,"00:08:42,269","00:08:42,590",speaker_6,రేయ్!,rey!
173,"00:08:43,750","00:08:45,220",speaker_6,మన ప్రశాంత్ గాడి health బాలేదంటారా.,mana prashaanth gaadi health baaledhantaaraa.
174,"00:08:46,149","00:08:46,500",speaker_6,మనందరం,manandharam
175,"00:08:46,690","00:08:47,850",speaker_6,పోదాం రా వాణింటికి ఒకసారి.,podhaam raa vaanintiki okasaari.
176,"00:08:48,610","00:08:49,309",speaker_5,మ్మ్ సరే.,mm sare.
177,"00:08:49,970","00:08:51,429",speaker_5,మళ్ళా rich kid సాలె గాడు వస్తుండా?,mallaa rich kid saale gaadu vasthundaa?
178,"00:08:52,049","00:08:53,529",speaker_6,రేయ్! వాడే phone చేసిండు రా నాకు.,rey! wade phone chesindu raa naaku.
179,"00:08:53,850","00:08:54,370",speaker_5,సరే మళ్ళా.,sare mallaa.
180,"00:08:55,110","00:08:55,330",speaker_5,Bye.,Bye.
181,"00:08:55,629","00:08:56,330",speaker_6,సరే bye.,sare bye.
182,"00:08:56,970","00:08:57,269",speaker_5,రేయ్!,rey!
183,"00:08:58,529","00:08:58,929",speaker_6,చెప్పురా,cheppuraa
184,"00:08:59,549","00:09:00,879",speaker_5,ఆ Bar కి వచ్చినా,aa Bar ki vachhinaa
185,"00:09:01,309","00:09:03,789",speaker_5,bill కట్టాలి. రెండు వేలు పంపు bar owner phone number చెప్తా.,bill kattaali. rendu velu pampu bar owner phone number chepthaa.
186,"00:09:04,090","00:09:05,700",speaker_6,రేయ్! డబ్బులు లేకుండా ఎందుకు పోయి తాగుతున్నావ్,rey! dabbulu lekundaa yendhuku poyi thaaguthunnaav
187,"00:09:05,870","00:09:06,230",speaker_6,రా నువ్వు?,raa nuvvu?
188,"00:09:06,830","00:09:08,809",speaker_5,నీ లెక్క కర్ణామా ఇడు ఎవడో ఒకడు phone చేస్తాడు.,nee lekka karnaamaa idu yevado okadu phone chesthaadu.
189,"00:09:08,870","00:09:09,360",speaker_5,ఆడు చూసుకుంటాడు,aadu choosukuntaadu
190,"00:09:09,509","00:09:10,300",speaker_5,అని వచ్చినా గాని.,ani vachhinaa gaani.
191,"00:09:10,750","00:09:13,549",speaker_5,ఆయినా రెండు వేలకి నీ CID enquiry ఏందిరా నాకు అర్ధం కాక అడుగుతున్న.,aayinaa rendu velaki nee CID enquiry yendhiraa naaku ardham kaaka aduguthunna.
192,"00:09:14,269","00:09:14,740",speaker_5,ముందు పంపు.,mundhu pampu.
193,"00:09:15,970","00:09:17,710",speaker_5,మస్త్ రోల్ అయ్యింది రా ఇటుకొచ్చి. ఎడున్నాడు రా ఇడు.,mastha్ role ayyindhi raa itukochhi. yedunnaadu raa idu.
194,"00:09:17,950","00:09:18,300",speaker_5,రేయ్!,rey!
195,"00:09:18,590","00:09:18,940",speaker_5,rrరా.,rrraa.
196,"00:09:20,070","00:09:20,450",speaker_6,రేయ్!,rey!
197,"00:09:21,409","00:09:22,169",speaker_6,ఎప్పుడొచ్చారు రా?,yeppudochhaaru raa?
198,"00:09:24,629","00:09:25,170",speaker_6,ఏరా వినయ్.,yeraa vinay.
199,"00:09:27,950","00:09:28,149",speaker_5,ఏరా,yeraa
200,"00:09:28,610","00:09:29,920",speaker_5,ఇన్ని రోజులు కుదిరిందా రా మీకు?,inni rojulu kudhirindhaa raa meeku?
201,"00:09:30,289","00:09:30,560",speaker_5,ఆ,aa
202,"00:09:30,610","00:09:30,960",speaker_6,అరేయ్!,arey!
203,"00:09:31,230","00:09:31,919",speaker_6,నీకంతా okay నా?,neekanthaa okay naa?
204,"00:09:32,009","00:09:33,779",speaker_5,ఆ okay రా okay. Busy కదరా.,aa okay raa okay. Busy kadharaa.
205,"00:09:34,070","00:09:35,450",speaker_5,మస్త్ busy ఈడు. నేను ఇంట్లా busy.,mastha్ busy eedu. nenu intlaa busy.
206,"00:09:35,870","00:09:36,649",speaker_5,ఆంటీ ఎలా ఉన్నారు రా?,aantee yelaa unnaaru raa?
207,"00:09:37,009","00:09:38,180",speaker_6,అరే అమ్మ బాగుంది రా.,are amma baagundhi raa.
208,"00:09:38,370","00:09:38,860",speaker_5,రేయ్! కార్తీక్,rey! kaartheek
209,"00:09:39,110","00:09:40,700",speaker_5,ఏంటి సంగతులు? నువ్వేం చేస్తున్నావ్? రేయ్!,yenti sangathulu? nuvvem chesthunnaav? rey!
210,"00:09:40,750","00:09:41,299",speaker_5,నాదేముంది రా,naadhemundhi raa
211,"00:09:41,870","00:09:42,190",speaker_5,simple.,simple.
212,"00:09:42,809","00:09:45,789",speaker_5,చిన్న రొట్టె job ఏదో చేసుకుంటున్నా గాని నువ్వేందిరా ఇట్లా తయారైనావు?,chinna rotte job yedho chesukuntunnaa gaani nuvvendhiraa itlaa thayaarainaavu?
213,"00:09:46,129","00:09:47,490",speaker_5,ఆ ఆ జుట్టేంది ఇట్లా తయారయింది?,aa aa juttendhi itlaa thayaarayindhi?
214,"00:09:47,929","00:09:49,200",speaker_5,"college ఉన్నప్పుడు నీ జుట్టు ఎట్లుంటుండేరా,","college unnappudu nee juttu yetluntunderaa,"
215,"00:09:50,019","00:09:50,730",speaker_5,జబర్దస్త్ ఉంటుండేయి.,jabardhastha్ untundeyi.
216,"00:09:50,909","00:09:51,549",speaker_5,ఏమంటావ్ రా వినయ్?,yemantaav raa vinay?
217,"00:09:52,570","00:09:53,190",speaker_5,ఎట్లయ్యిందో చూడు.,yetlayyindho choodu.
218,"00:09:53,809","00:09:54,159",speaker_6,కాదురా,kaadhuraa
219,"00:09:55,199","00:09:55,780",speaker_6,chemotherapy వల్ల,chemotherapy valla
220,"00:09:55,830","00:09:56,560",speaker_6,hair fall అవుతుందంటే.,hair fall avuthundhante.
221,"00:09:58,289","00:09:59,230",speaker_5,Cancer వచ్చిందా నీకు?,Cancer vachhindhaa neeku?
222,"00:09:59,950","00:10:00,230",speaker_6,మ్.,m.
223,"00:10:01,149","00:10:01,720",speaker_5,అరే ప్రశాంత్,are prashaanth
224,"00:10:02,269","00:10:04,389",speaker_5,నేను ఒక oil పంపిస్తా రా. అది రాసుకో.,nenu oka oil pampisthaa raa. adhi raasuko.
225,"00:10:04,830","00:10:05,320",speaker_5,అది రాసుకుంటే,adhi raasukunte
226,"00:10:05,470","00:10:06,529",speaker_5,hair fall కాదు. రేయ్!,hair fall kaadhu. rey!
227,"00:10:07,250","00:10:08,139",speaker_5,మారవా రా నువ్వు?,maaravaa raa nuvvu?
228,"00:10:08,350","00:10:09,490",speaker_5,ఇట్లే ఉంటావా రా ఎప్పటికీ ఇంకా?,itle untaavaa raa yeppatikee inkaa?
229,"00:10:09,549","00:10:10,040",speaker_6,రేయ్! ప్రశాంత్.,rey! prashaanth.
230,"00:10:10,649","00:10:11,840",speaker_5,అరే ప్రవీణ్ నువ్వు కూడా వచ్చావా?,are praveen nuvvu koodaa vachhaavaa?
231,"00:10:14,149","00:10:14,850",speaker_5,సూపర్ రా.,super raa.
232,"00:10:22,330","00:10:22,690",speaker_5,కూర్చోరా.,koorchoraa.
233,"00:10:23,750","00:10:24,009",speaker_5,Hello,Hello
234,"00:10:24,629","00:10:25,549",speaker_5,కూర్చో ముందు కూర్చో.,koorcho mundhu koorcho.
235,"00:10:26,110","00:10:26,710",speaker_5,కూర్చో అన్నానే.,koorcho annaane.
236,"00:10:28,179","00:10:29,140",speaker_5,ఉమ్. ఎప్పుడొచ్చావు,um. yeppudochhaavu
237,"00:10:29,190","00:10:29,879",speaker_5,రా US నుంచి?,raa US nunchi?
238,"00:10:30,249","00:10:31,099",speaker_6,One month అయితుంది రా.,One month ayithundhi raa.
239,"00:10:31,330","00:10:32,560",speaker_6,Complete గా ఇడికే shift అయ్యాను.,Complete gaa idike shift ayyaanu.
240,"00:10:32,970","00:10:34,429",speaker_6,మమ్మీ డాడీ ఎప్పటినుండో రమ్మంటున్నారు గానీ,mummy daddy yeppatinundo rammantunnaaru gaanee
241,"00:10:35,210","00:10:35,870",speaker_6,ఇప్పటికి కుదిరింది.,ippatiki kudhirindhi.
