index,start_time,end_time,speaker,original_telugu,transliteration
30,"00:02:08,580","00:02:09,009",speaker_1,ఇదే నాన్న.,idhe naanna.
31,"00:02:12,560","00:02:12,819",speaker_1,నాన్న,naanna
32,"00:02:13,900","00:02:15,189",speaker_1,ఇక్కడ బాగా develop అయిందని తెలిసింది.,ikkada baagaa develop ayindhani thelisindhi.
33,"00:02:15,840","00:02:16,789",speaker_1,నువ్వెలాగూ land కొందామనుకుంటున్నావు,nuvvelaagoo land kondhaamanukuntunnaavu
34,"00:02:17,020","00:02:17,370",speaker_1,"కదా,","kadhaa,"
35,"00:02:17,560","00:02:18,710",speaker_1,ఇక్కడ తీసుకుంటే చాలా బాగుంటుంది.,ikkada theesukunte chaalaa baaguntundhi.
36,"00:02:19,379","00:02:20,120",speaker_1,ఆహ్ నాన్న,aah naanna
37,"00:02:21,539","00:02:23,930",speaker_1,ఇక్కడ తీసుకుంటే తర్వాత gated community అవి కూడా వస్తాయి.,ikkada theesukunte tharvaatha gated community avi koodaa vasthaayi.
38,"00:02:25,080","00:02:26,310",speaker_0,ఏయ్ చుట్టూ సరిగ్గా చూశావా?,yey chuttoo sariggaa chooshaavaa?
39,"00:02:26,860","00:02:27,210",speaker_0,ఆ?,aa?
40,"00:02:27,759","00:02:28,109",speaker_0,"చుక్క,","chukka,"
41,"00:02:28,599","00:02:30,129",speaker_0,చుక్క వర్షం పడితే చెరువు అవుద్ది.,chukka varsham padithe cheruvu avudhdhi.
42,"00:02:30,580","00:02:30,930",speaker_0,ఊహూ.,oohoo.
43,"00:02:31,419","00:02:32,949",speaker_0,ఇక్కడ develop అయ్యే chance ఏ లేదు.,ikkada develop ayye chance ye ledhu.
44,"00:02:33,139","00:02:34,240",speaker_0,నేను ఒక్క పైసా కూడా పెట్టను.,nenu okka paisaa koodaa pettanu.
45,"00:02:34,379","00:02:36,250",speaker_1,నాన్న నాన్న నిజంగానే develop అయిద్ది నాన్న నా మాట విను నాన్న.,naanna naanna nijangaane develop ayidhdhi naanna naa maata vinu naanna.
46,"00:02:36,300","00:02:36,469",speaker_0,ఏయ్,yey
47,"00:02:37,319","00:02:39,009",speaker_0,decisions లో నువ్వు నాకు చెప్పకు.,decisions lo nuvvu naaku cheppaku.
48,"00:02:44,120","00:02:45,280",speaker_1,ఎక్కడికి వెళ్తున్నాం నాన్న?,yekkadiki velthunnaam naanna?
49,"00:02:46,120","00:02:46,889",speaker_0,చూస్తావు కదరా.,choosthaavu kadharaa.
50,"00:02:48,159","00:02:49,058",speaker_1,ఎక్కడికో చెప్పు నాన్న.,yekkadiko cheppu naanna.
51,"00:02:49,109","00:02:50,289",speaker_0,చెప్తాను కదరా కూర్చో.,chepthaanu kadharaa koorcho.
52,"00:02:50,340","00:02:51,090",speaker_1,"చెప్పొచ్చు కదా,","cheppochhu kadhaa,"
53,"00:02:51,599","00:02:52,590",speaker_1,ఎక్కడికో చెప్పు నాన్న.,yekkadiko cheppu naanna.
54,"00:02:53,280","00:02:54,789",speaker_0,ఏయ్ నోరు మూసుకుని కూర్చో. తీసుకెళ్తున్నాగా.,yey noru moosukuni koorcho. theesukelthunnaagaa.
55,"00:03:07,960","00:03:10,370",speaker_0,నేను నా friends అందరం ఒక society గా ఏర్పడి,nenu naa friends andharam oka society gaa yerpadi
56,"00:03:10,939","00:03:11,969",speaker_0,ఇక్కడి land కొంటున్నాం,ikkadi land kontunnaam
57,"00:03:12,120","00:03:12,469",speaker_0,రా.,raa.
58,"00:03:12,840","00:03:14,180",speaker_0,ఇక్కడ ఇది బాగా develop అవుద్ది.,ikkada idhi baagaa develop avudhdhi.
59,"00:03:15,000","00:03:15,280",speaker_1,నాన్న,naanna
60,"00:03:16,180","00:03:17,669",speaker_1,కాదు నాన్న నా మాట విను please,kaadhu naanna naa maata vinu please
61,"00:03:17,939","00:03:18,469",speaker_1,ఇక్కడ వద్దు.,ikkada vadhdhu.
62,"00:03:19,680","00:03:20,710",speaker_0,నేను ఇక్కడే కొంటున్నాను.,nenu ikkade kontunnaanu.
63,"00:03:21,759","00:03:23,009",speaker_0,నా decision ఏ final.,naa decision ye final.
64,"00:03:29,159","00:03:29,969",speaker_1,మరి develop అయిందారా?,mari develop ayindhaaraa?
65,"00:03:32,419","00:03:33,049",speaker_2,అయ్యింది రా.,ayyindhi raa.
66,"00:03:33,580","00:03:34,479",speaker_2,మా నాన్న కొన్నప్పుడు land,maa naanna konnappudu land
67,"00:03:35,340","00:03:35,889",speaker_2,ఇప్పుడు చెరువయ్యింది.,ippudu cheruvayyindhi.
68,"00:03:36,400","00:03:36,750",speaker_1,చెరువా?,cheruvaa?
69,"00:03:45,319","00:03:45,659",speaker_0,Yep,Yep
70,"00:03:45,719","00:03:46,069",speaker_3,ఎక్కడున్నావ్?,yekkadunnaav?
71,"00:03:46,659","00:03:48,789",speaker_0,I'm having new scotch with my old batch.,I'm having new scotch with my old batch.
72,"00:03:49,099","00:03:49,449",speaker_0,రాను.,raanu.
73,"00:03:50,379","00:03:51,090",speaker_0,నేను రాను.,nenu raanu.
74,"00:03:52,099","00:03:52,870",speaker_0,Tell in your direction.,Tell in your direction.
75,"00:03:53,319","00:03:54,609",speaker_0,నీ దిక్కున్న చోట చెప్పుకో.,nee dhikkunna chota cheppuko.
76,"00:03:55,240","00:03:56,169",speaker_2,పెట్టి చాలా సేపయ్యింది.,petti chaalaa sepayyindhi.
77,"00:03:56,419","00:03:56,769",speaker_0,తెలిసిపోయిందా?,thelisipoyindhaa?
78,"00:03:57,719","00:03:58,629",speaker_0,మరి నువ్వు చెప్పిన land?,mari nuvvu cheppina land?
79,"00:03:58,889","00:03:59,969",speaker_1,అదేరా ఈ gated community.,adheraa ee gated community.
80,"00:04:01,310","00:04:01,659",speaker_0,ఇదే?,idhe?
81,"00:04:02,699","00:04:03,310",speaker_3,వీడు మొదలెట్టేసాడు.,veedu modhalettesaadu.
82,"00:04:04,259","00:04:05,969",speaker_1,ఆ ఒక్క decision మా బాబుని ఉంటే,aa okka decision maa baabuni unte
83,"00:04:06,379","00:04:08,849",speaker_1,ఈరోజు ఈ flat నాదై ఉండేది. మీకు party రోజు నేనిచ్చేవాడిని.,eeroju ee flat naadhai undedhi. meeku party roju nenichhevaadini.
84,"00:04:09,479","00:04:10,469",speaker_1,నా మాట ఇలా బాబు విన్నాడు.,naa maata ilaa baabu vinnaadu.
85,"00:04:10,840","00:04:12,369",speaker_1,రెండు flats కొనేసాడు. వీడి life settle అయిపోయింది.,rendu flats konesaadu. weed life settle ayipoyindhi.
86,"00:04:12,419","00:04:13,109",speaker_2,వీడు నా మీదకొస్తాడు.,veedu naa meedhakosthaadu.
87,"00:04:13,740","00:04:15,729",speaker_2,urgent గా ఈ setup వేరే flat కి shift చేసుకుందాం.,urgent gaa ee setup vere flat ki shift chesukundhaam.
88,"00:04:16,509","00:04:16,860",speaker_2,Locations.,Locations.
89,"00:04:17,639","00:04:18,410",speaker_1,ఏయ్ ఏయ్ ఏయ్ ఆగు.,yey yey yey aagu.
90,"00:04:18,639","00:04:19,200",speaker_1,ఎక్కడికి వెళ్తున్నావ్?,yekkadiki velthunnaav?
91,"00:04:19,379","00:04:19,730",speaker_1,కూర్చో.,koorcho.
92,"00:04:20,300","00:04:20,970",speaker_2,Oh shit!,Oh shit!
93,"00:04:21,439","00:04:21,920",speaker_1,కూర్చో. కూర్చోమన్నానా.,koorcho. koorchomannaanaa.
94,"00:04:22,500","00:04:23,330",speaker_1,ముందె కళ్ళద్దాలు తీయి.,mundhe kalladhdhaalu theeyi.
95,"00:04:25,040","00:04:26,490",speaker_1,నేను లేకుండా ఉండి flat కొనేవాళ్ళా మీరు?,nenu lekundaa undi flat konevaallaa meeru?
96,"00:04:26,540","00:04:26,899",speaker_2,ఊహూ,oohoo
97,"00:04:27,759","00:04:28,650",speaker_1,Show some bloody gratitude,Show some bloody gratitude
98,"00:04:28,779","00:04:28,879",speaker_1,you,you
99,"00:04:28,939","00:04:29,319",speaker_2,Sorry,Sorry
100,"00:04:29,540","00:04:29,879",speaker_3,Chief,Chief
101,"00:04:29,980","00:04:30,330",speaker_1,చెప్పా.,cheppaa.
102,"00:04:33,560","00:04:34,450",speaker_1,ఈ middle class బాబులున్నారే,ee middle class baabulunnaare
103,"00:04:35,120","00:04:37,570",speaker_1,కొడుకుల మాటలు అస్సలు వినరు. బయటోళ్ళ మాటలు మాత్రం వింటారు.,kodukula maatalu assalu vinaru. bayatolla maatalu maathram vintaaru.
104,"00:04:38,959","00:04:40,070",speaker_1,వాళ్ళు చెప్పిన land లన్నీ చెరువులవుతాయి.,vaallu cheppina land lannee cheruvulavuthaayi.
105,"00:04:40,899","00:04:42,010",speaker_1,మనం చెప్పిన land లన్నీ ఇదిగో,manam cheppina land lannee idhigo
106,"00:04:42,180","00:04:43,240",speaker_1,ఇలా gated community అవుతాయి.,ilaa gated community avuthaayi.
107,"00:04:44,379","00:04:45,250",speaker_0,అసలు మనలాంటి,asalu manalaanti
108,"00:04:45,560","00:04:46,310",speaker_0,కొడుకు లేకపోతే,koduku lekapothe
109,"00:04:46,560","00:04:47,650",speaker_0,వాళ్ళ daddy's కాదన్న,vaalla daddy's kaadhanna
110,"00:04:47,839","00:04:49,230",speaker_0,basic gratitude లేని వాళ్ళేరా,basic gratitude leni vaalleraa
111,"00:04:49,439","00:04:50,730",speaker_0,ఈ middle class daddies అంటే.,ee middle class daddies ante.
112,"00:04:52,220","00:04:52,320",speaker_0,మా,maa
113,"00:04:52,740","00:04:53,930",speaker_0,బాబుకి నా తీరు ఉందిరా.,baabuki naa theeru undhiraa.
114,"00:04:55,160","00:04:56,970",speaker_0,ఇంకా మన life లు settle కావు.,inkaa mana life lu settle coo.
115,"00:04:57,480","00:04:57,830",speaker_0,కావు.,coo.
116,"00:05:01,610","00:05:02,019",speaker_1,అరేయ్ అరేయ్ అరేయ్,arey arey arey
117,"00:05:02,579","00:05:03,430",speaker_1,ఆడి తప్పేం లేదు.,aadi thappem ledhu.
118,"00:05:03,839","00:05:04,810",speaker_1,మన bad time అంతే.,mana bad time anthe.
119,"00:05:05,399","00:05:06,450",speaker_1,సలాం గుడ్లు లోపలు పంపించాల్సినోడు,salaam gudlu lopalu pampinchaalsinodu
120,"00:05:06,819","00:05:07,570",speaker_1,తిట్టు బయటికి పంపించేస్తున్నాడు,thittu bayatiki pampinchesthunnaadu
121,"00:05:07,819","00:05:08,170",speaker_1,చూసావా?,choosaavaa?
122,"00:05:08,420","00:05:08,770",speaker_1,వదిలేయ్.,vadhiley.
123,"00:05:11,339","00:05:13,530",speaker_2,ఎందుకు sir? రోజూ వచ్చి మీ బాబుల్ని అలా తిడతారు.,yendhuku sir? rojoo vachhi mee baabulni alaa thidathaaru.
124,"00:05:13,860","00:05:14,210",speaker_0,రేయ్,rey
125,"00:05:14,920","00:05:16,450",speaker_0,మా బాబు ఏం చేసాడో తెలిస్తే,maa baabu yem chesaado thelisthe
126,"00:05:16,920","00:05:17,570",speaker_0,నువ్వు తిడతావ్.,nuvvu thidathaav.
127,"00:05:18,160","00:05:18,339",speaker_1,ఆహ్,aah
128,"00:05:21,469","00:05:22,509",speaker_1,ఇక్కడ ఉండాల్సినోన్ని,ikkada undaalsinonni
129,"00:05:22,560","00:05:22,990",speaker_1,కదా.,kadhaa.
130,"00:05:24,079","00:05:24,770",speaker_1,మా బాబున్నాడే.,maa baabunnaade.
131,"00:05:26,079","00:05:27,270",speaker_2,ఏదైనా బాబుల్ని తిట్టుకుంటే,yedhainaa baabulni thittukunte
132,"00:05:27,399","00:05:28,349",speaker_2,ఆ happiness ఏ వేరు కదరా.,aa happiness ye veru kadharaa.
133,"00:05:28,399","00:05:28,620",speaker_1,మరి,mari
134,"00:05:28,779","00:05:29,129",speaker_2,కదా.,kadhaa.
135,"00:05:38,600","00:05:38,980",speaker_0,Oh shit shit shit,Oh shit shit shit
136,"00:05:39,399","00:05:39,629",speaker_0,shit.,shit.
137,"00:05:40,540","00:05:41,959",speaker_0,అరేయ్ ఒక్క నిమిషం రా please sorry ఆ.,arey okka nimisham raa please sorry aa.
138,"00:05:43,730","00:05:44,629",speaker_0,భయ్యా chocobar ఉందా?,bhayyaa chocobar undhaa?
139,"00:05:44,680","00:05:45,210",speaker_2,No sir.,No sir.
140,"00:05:45,720","00:05:46,410",speaker_0,చూడు భయ్యా ఉందేమో.,choodu bhayyaa undhemo.
141,"00:05:46,819","00:05:47,279",speaker_2,నిజంగా లేదు sir.,nijangaa ledhu sir.
142,"00:05:47,329","00:05:47,790",speaker_0,ప్లీజ్ చూడు చెప్పిండు.,please choodu cheppindu.
143,"00:05:48,100","00:05:49,010",speaker_2,ఎందుకురా అంత భయం?,yendhukuraa antha bhayam?
144,"00:05:49,939","00:05:50,290",speaker_3,ఇంకోసారి,inkosaari
145,"00:05:50,800","00:05:51,150",speaker_3,chocobar,chocobar
146,"00:05:51,399","00:05:51,750",speaker_3,తేలేదో,theledho
147,"00:05:52,540","00:05:52,890",speaker_3,చంపేస్తా.,champesthaa.
148,"00:05:54,669","00:05:55,170",speaker_3,హ్మ్ I,hma్ I
149,"00:05:55,220","00:05:55,890",speaker_3,love you daddy.,love you daddy.
150,"00:05:56,360","00:05:57,910",speaker_0,నీకు తెలీదు రా chocobar ఇంటికి తీసుకెళ్లకపోతే,neeku theleedhu raa chocobar intiki theesukellakapothe
151,"00:05:58,060","00:05:58,850",speaker_0,పెద్ద వారే అయిపోద్ది.,pedhdha ware ayipodhdhi.
152,"00:05:59,120","00:05:59,850",speaker_0,నా కొడుకు రాక్షసుడురా.,naa koduku raakshasuduraa.
153,"00:06:00,843","00:06:01,834",speaker_4,ఇక్కడ ట్రై చేద్దాం ఆవురా.,ikkada try chedhdhaam aavuraa.
154,"00:06:02,043","00:06:03,334",speaker_4,భయ్యా chocobar ఉందా?,bhayyaa chocobar undhaa?
155,"00:06:03,843","00:06:04,244",speaker_5,లేదు sir,ledhu sir
156,"00:06:04,543","00:06:04,894",speaker_4,లేదా?,ledhaa?
157,"00:06:05,423","00:06:06,794",speaker_4,అమ్మో వీళ్ళు ఇద్దరు కొట్టి చంపేస్తారు.,ammo veellu idhdharu kotti champesthaaru.
158,"00:06:07,024","00:06:07,834",speaker_5,అక్కడ చూద్దాం పదరా,akkada choodhdhaam padharaa
159,"00:06:08,084","00:06:08,854",speaker_4,అక్కడ కూడా దొరకకపోతే,akkada koodaa dhorakakapothe
160,"00:06:09,024","00:06:10,144",speaker_4,నేను అవుటు. దేవుడా,nenu avutu. dhevudaa
161,"00:06:10,564","00:06:12,314",speaker_4,Thank you అయ్యా రేపు కూడా ఇక్కడే ఉండేయ్.,Thank you ayyaa repu koodaa ikkade undey.
162,"00:06:13,303","00:06:14,694",speaker_6,వీళ్ళకి TV ఒకటే తక్కువ,veellaki TV okate thakkuva
163,"00:06:15,644","00:06:17,253",speaker_6,రోజు ఇది ఒక అలవాటు అయిపోయింది వీడికి.,roju idhi oka alavaatu ayipoyindhi veediki.
164,"00:06:18,223","00:06:19,854",speaker_6,నీ కారా బావ వల్లే వాడు ఇలా తయారయ్యాడు.,nee kaaraa baava valle vaadu ilaa thayaarayyaadu.
165,"00:06:20,923","00:06:21,274",speaker_4,మ్,m
166,"00:06:21,543","00:06:21,894",speaker_6,ముగ్గురు,mugguru
167,"00:06:22,084","00:06:22,434",speaker_6,ఎగేసుకుంటూ,yegesukuntoo
168,"00:06:22,624","00:06:23,814",speaker_6,వాడిని support చేస్తారు కదా.,vaadini support chesthaaru kadhaa.
169,"00:06:24,064","00:06:24,324",speaker_4,మ్,m
170,"00:06:25,124","00:06:26,314",speaker_6,ఈరోజు మాత్రం తలుపు తీయను.,eeroju maathram thalupu theeyanu.
171,"00:06:26,663","00:06:27,274",speaker_6,బెల్ట్ ఏది?,belt yedhi?
172,"00:06:27,463","00:06:28,213",speaker_6,నా బెల్ట్ ఏది?,naa belt yedhi?
173,"00:06:28,413","00:06:29,234",speaker_4,హ్మ్ అక్కడుంది.,hma్ akkadundhi.
174,"00:06:30,024","00:06:30,223",speaker_6,ఆ,aa
175,"00:06:31,764","00:06:32,713",speaker_6,నవ్వు నవ్వుతున్నవావా?,navvu navvuthunnavaavaa?
176,"00:06:33,384","00:06:34,314",speaker_6,నేనంటే భయం లేదా?,nenante bhayam ledhaa?
177,"00:06:34,803","00:06:35,514",speaker_4,మా ఆయన చూసుకుంటాడు.,maa aayana choosukuntaadu.
178,"00:06:35,884","00:06:36,694",speaker_6,ఏంటి ఆయన చూసుకునేది?,yenti aayana choosukunedhi?
179,"00:06:37,283","00:06:38,314",speaker_6,నువ్వు ముందు room లోకి వెళ్ళు.,nuvvu mundhu room loki vellu.
180,"00:06:38,564","00:06:40,514",speaker_6,ఈరోజు నేను మీ ఆయన్ని కొడుతుంటే నువ్వు చూసి తట్టుకోలేవు.,eeroju nenu mee aayanni koduthunte nuvvu choosi thattukolevu.
181,"00:06:40,783","00:06:41,184",speaker_6,ఆ,aa
182,"00:06:41,283","00:06:41,634",speaker_4,ఎవర్ని?,yevarni?
183,"00:06:42,343","00:06:42,694",speaker_6,ఎవర్నా?,yevarnaa?
184,"00:06:43,163","00:06:43,774",speaker_6,"నా మొగుడ్ని,","naa mogudni,"
185,"00:06:44,124","00:06:44,713",speaker_6,నీ కొడుకుని,nee kodukuni
186,"00:06:44,963","00:06:46,474",speaker_6,"ఛీ ఛీ ఛీ నా కొడుకుని,","chee chee chee naa kodukuni,"
187,"00:06:47,024","00:06:47,713",speaker_6,నీ మొగుడ్ని.,nee mogudni.
188,"00:06:48,384","00:06:48,824",speaker_4,హ్మ్,hma్
189,"00:06:48,963","00:06:49,574",speaker_5,ఇక్కడే దిగుతావా?,ikkade dhiguthaavaa?
190,"00:06:50,363","00:06:50,713",speaker_4,నిజంగానే,nijangaane
191,"00:06:50,843","00:06:51,514",speaker_4,మావయ్య గారు,maavayya gaaru
192,"00:06:51,783","00:06:52,134",speaker_4,కొట్టేస్తారా?,kottesthaaraa?
193,"00:06:53,684","00:06:55,093",speaker_6,ముందు నువ్వు లోపలికి వెళ్ళు వెళ్ళు.,mundhu nuvvu lopaliki vellu vellu.
194,"00:06:55,384","00:06:55,803",speaker_4,హ్మ్,hma్
195,"00:06:56,644","00:06:57,614",speaker_5,పోనీ bedroom వరకు దింపనా?,ponee bedroom varaku dhimpanaa?
196,"00:06:57,963","00:07:00,004",speaker_4,వద్దులే రా ఇక్కడి దాకా దింపోగా నేను వెళ్తానులే,vadhdhule raa ikkadi dhaakaa dhimpogaa nenu velthaanule
197,"00:07:00,983","00:07:02,774",speaker_6,ఏది ఏమైనా సరే ఈరోజు నా decision,yedhi yemainaa sare eeroju naa decision
198,"00:07:02,944","00:07:03,294",speaker_6,final.,final.
199,"00:07:03,704","00:07:04,734",speaker_7,పీడు వీడి overaction.,peedu weed overaction.
200,"00:07:05,603","00:07:05,954",speaker_4,హ్మ్,hma్
201,"00:07:09,973","00:07:11,114",speaker_5,ఒక్క నిమిషం ఉండు నీతో మళ్ళీ మాట్లాడతా.,okka nimisham undu neetho mallee maatlaadathaa.
202,"00:07:11,923","00:07:12,283",speaker_5,ఒరేయ్,orey
203,"00:07:12,704","00:07:12,862",speaker_4,ఆ,aa
204,"00:07:13,324","00:07:14,364",speaker_5,ఇవాళ మీ ఇంట్లో వాడు తప్పదు.,ivaala mee intlo vaadu thappadhu.
205,"00:07:14,803","00:07:14,923",speaker_4,హెహ్,heh
206,"00:07:15,803","00:07:16,103",speaker_4,పిచ్చోడా,pichhodaa
207,"00:07:16,783","00:07:18,024",speaker_4,chocobar already కొన్నాను రా,chocobar already konnaanu raa
208,"00:07:18,324","00:07:19,834",speaker_5,మ్మ్ హ్మ్ ఒకసారి జేబు చూసుకో,mm hma్ okasaari jebu choosuko
209,"00:07:27,913","00:07:28,384",speaker_7,I love you daddy,I love you daddy
210,"00:07:29,073","00:07:29,564",speaker_4,భయమేస్తుంది రా,bhayamesthundhi raa
211,"00:07:30,264","00:07:31,334",speaker_5,జాగ్రత్తగా వెళ్ళరా,jaagraththagaa vellaraa
212,"00:07:31,824","00:07:32,174",speaker_5,good,good
213,"00:07:32,384","00:07:32,734",speaker_5,night.,night.
214,"00:07:33,764","00:07:34,334",speaker_5,ఏంటి అరుస్తున్నావ్?,yenti arusthunnaav?
215,"00:07:34,944","00:07:35,294",speaker_5,తిన్నావా?,thinnaavaa?
216,"00:07:35,764","00:07:36,363",speaker_7,ఎంత తిన్నాడు,yentha thinnaadu
217,"00:07:36,944","00:07:38,473",speaker_6,కాళీ కట్టిన శత్రువే నువ్వు.,cali kattina shathruve nuvvu.
218,"00:07:40,704","00:07:41,774",speaker_6,నా decision final.,naa decision final.
219,"00:07:42,124","00:07:43,524",speaker_6,నువ్వు లోపలికి రావడానికి వీల్లేదు,nuvvu lopaliki raavadaaniki veelledhu
220,"00:07:43,744","00:07:46,403",speaker_5,నీ decision కి అంత scene లేదులే గాని తిన్నావ్ కదా వెళ్ళి పడుకో,nee decision ki antha scene ledhule gaani thinnaav kadhaa velli paduko
221,"00:07:46,483","00:07:47,884",speaker_6,నా decision కి ఏంట్రా తక్కువ,naa decision ki yentraa thakkuva
222,"00:07:47,983","00:07:48,403",speaker_5,అవునా,avunaa
223,"00:07:49,483","00:07:50,103",speaker_5,ఒకసారి బయటికి రా,okasaari bayatiki raa
224,"00:07:50,163","00:07:50,403",speaker_6,పదా,padhaa
225,"00:07:50,524","00:07:50,733",speaker_5,ఉందా,undhaa
226,"00:07:51,184","00:07:51,534",speaker_5,రా,raa
227,"00:07:57,543","00:07:57,944",speaker_4,అటు చూడు,atu choodu
228,"00:07:59,204","00:08:00,334",speaker_6,ఏముంది రా అక్కడ ఏముంది?,yemundhi raa akkada yemundhi?
229,"00:08:00,543","00:08:01,054",speaker_5,ఒక నిమిషం,oka nimisham
230,"00:08:05,124","00:08:05,524",speaker_5,Hello,Hello
231,"00:08:06,283","00:08:07,254",speaker_5,ఆ room ఒకసారి light on చేయరా,aa room okasaari light on cheyaraa
232,"00:08:09,144","00:08:09,244",speaker_4,Ready,Ready
233,"00:08:09,204","00:08:09,554",speaker_5,ఇప్పుడు,ippudu
234,"00:08:11,803","00:08:11,903",speaker_5,చూడు,choodu
235,"00:08:12,144","00:08:12,543",speaker_4,హ్మ్,hma్
236,"00:08:12,644","00:08:13,774",speaker_5,నీ decision లు ఎలా ఉంటాయో తెలుసా?,nee decision lu yelaa untaayo thelusaa?
237,"00:08:14,124","00:08:16,204",speaker_5,అక్కడ ఉండాల్సిన వాళ్ళం ఇక్కడ ఉన్నాం.,akkada undaalsina vaallam ikkada unnaam.
238,"00:08:22,084","00:08:22,434",speaker_6,అబ్బబ్బా,abbabbaa
239,"00:08:22,863","00:08:23,574",speaker_6,మీరు ఎప్పుడు వచ్చారు?,meeru yeppudu vachhaaru?
240,"00:08:24,043","00:08:25,303",speaker_6,ఆ జరగండి జరగండి,aa jaragandi jaragandi
241,"00:08:25,463","00:08:25,814",speaker_7,"రానివ్వనన్నావ్,","raanivvanannaav,"
242,"00:08:26,983","00:08:27,653",speaker_7,"బెల్ట్ ఏదన్నావ్,","belt yedhannaav,"
243,"00:08:28,163","00:08:28,514",speaker_7,కొడతానన్నావ్,kodathaanannaav
244,"00:08:29,144","00:08:29,494",speaker_6,అమ్మమ్మ,ammamma
245,"00:08:29,704","00:08:30,084",speaker_6,అంటాం,antaam
246,"00:08:30,603","00:08:32,173",speaker_6,కొడుకు కాబట్టి ఏవో నాలుగు మాటలు అంటాం.,koduku kaabatti yevo naalugu maatalu antaam.
247,"00:08:32,344","00:08:32,764",speaker_6,అంటే,ante
248,"00:08:32,884","00:08:34,814",speaker_7,ఏమిరా పడ్డావు అంటే అదొక పల్టీలే,yemiraa paddaavu ante adhoka palteele
249,"00:08:35,024","00:08:35,374",speaker_7,అన్నాడంట,annaadanta
250,"00:08:35,624","00:08:36,254",speaker_6,ఆహా ఎవడో,aahaa yevado
251,"00:08:36,783","00:08:37,574",speaker_7,నా కొడుకు,naa koduku
252,"00:08:38,124","00:08:38,474",speaker_6,మ్,m
253,"00:08:38,693","00:08:38,833",speaker_6,మ్,m
254,"00:08:39,823","00:08:40,673",speaker_6,మ్ మ్ ముగ్గురు ఒకటైపోతారు,m m mugguru okataipothaaru
255,"00:08:41,063","00:08:41,614",speaker_6,వాడి విషయంలో,vaadi vishayamlo
256,"00:08:43,063","00:08:43,413",speaker_6,మ్,m
257,"00:08:46,844","00:08:48,764",speaker_4,ఓ ఎన్ని సార్లు చూస్తావ్ అదే పాట,o yenni saarlu choosthaav adhe paata
258,"00:08:51,144","00:08:52,714",speaker_7,ఎన్ని సార్లు చూసినా bore కొట్టదు.,yenni saarlu choosinaa bore kottadhu.
259,"00:08:54,244","00:08:55,173",speaker_7,నాకు ఆ పాట ఎంతిష్టమో,naaku aa paata yenthishtamo
260,"00:08:56,004","00:08:56,964",speaker_7,ఆ ఊరు అంతే ఇష్టం.,aa ooru anthe ishtam.
261,"00:08:58,283","00:08:58,894",speaker_7,మళ్ళీ చూపించారబ్బా.,mallee choopinchaarabbaa.
