index,start_time,end_time,speaker,original_telugu,transliteration
133,"00:08:06,769","00:08:08,420",speaker_5,సముద్రం మీద నుంచి consignment తెప్పించుకోగలడని,samudhram meedha nunchi consignment theppinchukogaladani
134,"00:08:08,670","00:08:09,189",speaker_5,తెలిసి వచ్చాం.,thelisi vachhaam.
135,"00:08:11,370","00:08:13,120",speaker_5,ఇక్కడికి వచ్చి చూస్తే అతను చనిపోయాడని చెప్తున్నారు.,ikkadiki vachhi choosthe athanu chanipoyaadani chepthunnaaru.
136,"00:08:17,670","00:08:18,320",speaker_5,అతనికి సంబంధించిన,athaniki sambandhinchina
137,"00:08:18,490","00:08:19,189",speaker_5,మనుషులు ఎవరా అని,manushulu yevaraa ani
138,"00:08:19,790","00:08:20,629",speaker_5,enquiry చేస్తే,enquiry chesthe
139,"00:08:21,930","00:08:23,220",speaker_5,ఈ area DSP తులసి,ee area DSP thulasi
140,"00:08:24,029","00:08:25,740",speaker_5,మురుగా కి బాగా help చేశారని చెప్పారు.,murugaa ki baagaa help cheshaarani cheppaaru.
141,"00:08:31,870","00:08:32,580",speaker_4,బాగానే కూడబెట్టావ్.,baagaane koodabettaav.
142,"00:08:35,029","00:08:36,820",speaker_4,మురుగకి చేసిన help ఏ నాకు కూడా నువ్వు చెయ్.,murugaki chesina help ye naaku koodaa nuvvu chey.
143,"00:08:38,610","00:08:39,399",speaker_4,ఎంత కావాలో చెప్పు.,yentha kaavaalo cheppu.
144,"00:08:41,720","00:08:42,259",speaker_5,సముద్రం మీద,samudhram meedha
145,"00:08:42,309","00:08:43,360",speaker_5,నుంచి సరుకు తెచ్చేది,nunchi saruku thechhedhi
146,"00:08:44,830","00:08:45,629",speaker_5,మురుగ కాదు.,muruga kaadhu.
147,"00:08:46,970","00:08:47,659",speaker_5,నేను కాదు.,nenu kaadhu.
148,"00:08:54,169","00:08:55,279",speaker_5,తూర్పు వైపు కనిపిస్తున్న,thoorpu vaipu kanipisthunna
149,"00:08:55,789","00:08:56,440",speaker_5,కొండ మీద,konda meedha
150,"00:08:56,809","00:08:57,659",speaker_5,నాలుగు ఊళ్ళున్నాయి.,naalugu oollunnaayi.
151,"00:09:00,629","00:09:01,680",speaker_5,అన్ని ఊళ్ళను కలిపి,anni oollanu kalipi
152,"00:09:02,169","00:09:02,920",speaker_5,ఎర్ర సముద్రం,yerra samudhram
153,"00:09:03,070","00:09:03,420",speaker_5,అంటారు.,antaaru.
154,"00:09:04,610","00:09:04,960",speaker_5,సముద్రం,samudhram
155,"00:09:05,149","00:09:05,879",speaker_5,ఎక్కి తీసుకొచ్చేది,yekki theesukochhedhi
156,"00:09:06,730","00:09:07,080",speaker_5,వాళ్ళు.,vaallu.
157,"00:09:09,169","00:09:10,000",speaker_4,అక్కడ ఎవర్ని కలవాలి?,akkada yevarni kalavaali?
158,"00:09:11,389","00:09:11,740",speaker_5,భైర.,bhaira.
159,"00:09:16,470","00:09:17,779",speaker_5,నేను కూడా పోలీస్ నే.,nenu koodaa police ne.
160,"00:09:19,730","00:09:20,080",speaker_5,పోలీస్,police
161,"00:09:20,269","00:09:21,000",speaker_5,వాసన తెలియకుండా,vaasana theliyakundaa
162,"00:09:21,289","00:09:21,639",speaker_5,ఉంటాదా?,untaadhaa?
163,"00:09:23,149","00:09:23,720",speaker_5,ఒక్క నిమిషం.,okka nimisham.
164,"00:09:26,269","00:09:27,399",speaker_5,ఎర్ర సముద్రం వాళ్ళతో,yerra samudhram vaallatho
165,"00:09:27,529","00:09:27,879",speaker_5,జాగ్రత్త.,jaagraththa.
166,"00:09:59,809","00:10:00,250",speaker_3,ఎవరు,yevaru
167,"00:10:00,710","00:10:01,240",speaker_3,ఏం కావాలా?,yem kaavaalaa?
168,"00:10:02,049","00:10:02,759",speaker_4,భైరాని కలవాలి.,bhairaani kalavaali.
169,"00:10:12,750","00:10:14,080",speaker_4,Bombay నుండి మీతో పని ఉంది వచ్చాం.,Bombay nundi meetho pani undhi vachhaam.
170,"00:10:17,490","00:10:19,000",speaker_4,మీరు మాత్రమే చేయగలిగే పని.,meeru maathrame cheyagalige pani.
171,"00:10:19,750","00:10:21,560",speaker_4,వేరే దేశం నుంచి నౌకలో మా సరుకు వస్తుంది.,vere dhesham nunchi naukalo maa saruku vasthundhi.
172,"00:10:22,090","00:10:24,019",speaker_4,Bombay లో సరుకు దించడం చాలా కష్టంగా ఉంది.,Bombay lo saruku dhinchadam chaalaa kashtangaa undhi.
173,"00:10:26,169","00:10:27,980",speaker_4,రేపు రాత్రికి నౌక ఈ ప్రాంతం నుండి వెళ్తుంది.,repu raathriki nauka ee praantham nundi velthundhi.
174,"00:10:28,769","00:10:29,120",speaker_4,సముద్రం,samudhram
175,"00:10:29,299","00:10:31,080",speaker_4,మీదకు వెళ్లి ఎవడి కంట పడకుండా,meedhaku velli yevadi kanta padakundaa
176,"00:10:31,269","00:10:32,519",speaker_4,సరుకు మీరు ఒడ్డుకు చేర్చగలరని,saruku meeru odduku cherchagalarani
177,"00:10:32,730","00:10:33,340",speaker_4,నాకు తెలుసు.,naaku thelusu.
178,"00:10:33,870","00:10:35,480",speaker_3,ఆ పనులన్నీ ఎప్పుడో మానేసి ఉండాం.,aa panulannee yeppudo maanesi undaam.
179,"00:10:35,850","00:10:36,200",speaker_4,మానేశారంటే,maaneshaarante
180,"00:10:36,490","00:10:37,720",speaker_4,ఇంతకుముందు చేశారనే కదా.,inthakumundhu cheshaarane kadhaa.
181,"00:10:37,929","00:10:38,720",speaker_4,మళ్ళీ మొదలు పెట్టండి.,mallee modhalu pettandi.
182,"00:10:45,090","00:10:46,360",speaker_4,మీ ఊహా గందను లెక్కిస్తా.,mee oohaa gandhanu lekkisthaa.
183,"00:10:47,090","00:10:48,040",speaker_4,ఈ కొండని బంగారంతో,ee kondani bangaarantho
184,"00:10:48,240","00:10:48,679",speaker_4,అద్దుతా.,adhdhuthaa.
185,"00:10:49,230","00:10:49,870",speaker_3,నా మాట విని,naa maata vini
186,"00:10:50,409","00:10:51,659",speaker_3,వెంటనే వచ్చిన వాడిని పట్టండి.,ventane vachhina vaadini pattandi.
187,"00:10:54,409","00:10:55,070",speaker_4,ఏంది రా?,yendhi raa?
188,"00:10:56,389","00:10:57,259",speaker_4,పదే పదే అడుగుతున్నాననియా,padhe padhe aduguthunnaananiyaa
189,"00:10:58,720","00:10:59,490",speaker_4,ప్రపంచానికి సానా,prapanchaaniki saanaa
190,"00:10:59,590","00:11:00,379",speaker_4,దూరంగా ఉండారు.,dhoorangaa undaaru.
191,"00:11:02,468","00:11:03,370",speaker_4,చావుగొట్టి పడేసిన,chaavugotti padesina
192,"00:11:03,450","00:11:03,800",speaker_4,నరమానవుడికి,naramaanavudiki
193,"00:11:04,210","00:11:04,560",speaker_4,తెలియడానికి,theliyadaaniki
194,"00:11:04,769","00:11:05,740",speaker_4,సానా రోజులు పడుద్ది.,saanaa rojulu padudhdhi.
195,"00:11:09,730","00:11:11,220",speaker_4,మీ రక్తం కళ్ళ చూసే ముందే,mee raktam kalla choose mundhe
196,"00:11:11,730","00:11:12,889",speaker_4,నేను చెప్పిన పని చేసి,nenu cheppina pani chesi
197,"00:11:13,629","00:11:14,420",speaker_4,ఇచ్చింది తీసుకోండి.,ichhindhi theesukondi.
198,"00:11:29,289","00:11:30,139",speaker_5,ఎర్ర సముద్రం,yerra samudhram
199,"00:11:30,409","00:11:31,129",speaker_5,కాడికి వచ్చి,kaadiki vachhi
200,"00:11:32,879","00:11:33,649",speaker_5,రక్తం గురించి,raktam gurinchi
201,"00:11:33,710","00:11:34,060",speaker_5,మాట్లాడుతుండవా?,maatlaaduthundavaa?
202,"00:11:36,230","00:11:36,580",speaker_5,మాకు,maaku
203,"00:11:37,529","00:11:38,700",speaker_5,చావు గురించి చెప్తుండవా?,chaavu gurinchi chepthundavaa?
204,"00:11:43,350","00:11:44,840",speaker_4,యతి గురించి వీనికి కచ్చితంగా తెలుసు.,yathi gurinchi veeniki kachhithangaa thelusu.
205,"00:11:46,059","00:11:47,600",speaker_4,ఎవడో ఒకడిని పట్టుకొని information లాగాలి.,yevado okadini pattukoni information laagaali.
206,"00:11:58,649","00:11:59,899",speaker_5,కొండ మీదకు వచ్చి భయపెడదామని,konda meedhaku vachhi bhayapedadhaamani
207,"00:12:00,269","00:12:00,620",speaker_5,చూసినావా?,choosinaavaa?
208,"00:12:02,549","00:12:02,899",speaker_4,ఎవర్నువు?,yevarnuvu?
209,"00:12:08,009","00:12:08,360",speaker_5,సింగప్ప.,singappa.
210,"00:12:10,850","00:12:11,440",speaker_5,నువ్వు దిగొచ్చిన,nuvvu dhigochhina
211,"00:12:11,610","00:12:13,080",speaker_5,కొండ మీద తూర్పు దిక్కున ఉంటాను.,konda meedha thoorpu dhikkuna untaanu.
212,"00:12:13,690","00:12:14,860",speaker_4,నేను ఇక్కడికి ఓ పని మీద వచ్చాను.,nenu ikkadiki o pani meedha vachhaanu.
213,"00:12:16,210","00:12:16,560",speaker_6,పెద్దయినవి,pedhdhayinavi
214,"00:12:17,929","00:12:19,129",speaker_6,మీ వాళ్ళకు ఓ మాట చెప్పి ఒప్పించగలవా?,mee vaallaku o maata cheppi oppinchagalavaa?
215,"00:12:23,889","00:12:24,169",speaker_7,దా,dhaa
216,"00:12:25,669","00:12:26,639",speaker_7,పడవ తీరా నాగా.,padava theeraa naagaa.
217,"00:12:29,669","00:12:31,379",speaker_6,ఎవడికీ తెలియకుండా సరుకు తేడానికి ఏముందే?,yevadikee theliyakundaa saruku thedaaniki yemundhe?
218,"00:12:32,210","00:12:34,200",speaker_6,ఈ చోటు వజ్రాల గనికి దారి లాంటిది.,ee chotu vajraala ganiki dhaari laantidhi.
219,"00:12:37,210","00:12:37,560",speaker_6,ఉన్నట్టుండి,unnattundi
220,"00:12:37,809","00:12:38,460",speaker_6,అన్నీ మానేశాం,annee maaneshaam
221,"00:12:38,590","00:12:40,019",speaker_6,అంటే నమ్మడానికి నేనేమైనా పిచ్చోడిన్నా?,ante nammadaaniki nenemainaa pichhodinnaa?
222,"00:12:42,210","00:12:42,940",speaker_6,ఏం కావాలో,yem kaavaalo
223,"00:12:43,169","00:12:44,040",speaker_6,ఎంత కావాలో అడగండి.,yentha kaavaalo adagandi.
224,"00:12:45,169","00:12:45,680",speaker_6,నేను ఇస్తా.,nenu isthaa.
225,"00:12:47,070","00:12:48,240",speaker_6,నువ్వైనా మీ వాళ్ళను ఒప్పించు.,nuvvainaa mee vaallanu oppinchu.
226,"00:12:50,129","00:12:50,480",speaker_6,ఏంటి?,yenti?
227,"00:12:58,799","00:12:59,259",speaker_6,కావాలా? ఈ,kaavaalaa? ee
228,"00:12:59,309","00:13:00,620",speaker_6,వజ్రం చాలా ఖరీదైంది.,vajram chaalaa khareedhaindhi.
229,"00:13:02,809","00:13:03,840",speaker_6,నేను చెప్పింది నువ్వు చేశావనుకో,nenu cheppindhi nuvvu cheshaavanuko
230,"00:13:05,259","00:13:06,100",speaker_6,ఇలాంటివి బోలెడు,ilaantivi boledu
231,"00:13:06,149","00:13:06,700",speaker_6,నీ సొంతం.,nee sontham.
232,"00:13:08,149","00:13:08,800",speaker_6,పట్లేదు చూడు.,patledhu choodu.
233,"00:13:22,169","00:13:22,519",speaker_7,సార్!,saar!
234,"00:13:46,990","00:13:47,960",speaker_7,కింద కింద,kindha kindha
235,"00:13:49,259","00:13:49,529",speaker_7,కింద,kindha
236,"00:13:49,610","00:13:50,370",speaker_6,కింద ఏముంది సార్?,kindha yemundhi saar?
237,"00:13:50,730","00:13:51,389",speaker_6,ఏముంది సార్?,yemundhi saar?
238,"00:13:51,590","00:13:51,940",speaker_7,వజ్రపు,vajrapu
239,"00:13:52,090","00:13:52,779",speaker_7,ఉంగరం దొరికిందా?,ungaram dhorikindhaa?
240,"00:13:55,340","00:13:55,860",speaker_7,సముద్రంలో నీ,samudhramlo nee
241,"00:13:55,909","00:13:57,139",speaker_7,కాను వచ్చిన దానికి భయంతో,kaanu vachhina dhaaniki bhayantho
242,"00:13:57,909","00:13:59,159",speaker_7,వజ్రం గుర్తుకు రాలా.,vajram gurthuku raalaa.
243,"00:14:01,330","00:14:01,980",speaker_7,ఈ భయమే,ee bhayame
244,"00:14:03,299","00:14:03,970",speaker_7,నీలాంటి వాళ్ళు,neelaanti vaallu
245,"00:14:04,049","00:14:04,399",speaker_7,ఎంతమంది,yenthamandhi
246,"00:14:04,789","00:14:05,139",speaker_7,వచ్చినా,vachhinaa
247,"00:14:05,429","00:14:06,620",speaker_7,ఎంత ఆశ చూపించినా,yentha aasha choopinchinaa
248,"00:14:09,120","00:14:09,960",speaker_7,ఇక్కడున్న వాళ్ళు,ikkadunna vaallu
249,"00:14:10,009","00:14:10,720",speaker_7,ఈ సముద్రం,ee samudhram
250,"00:14:11,029","00:14:11,840",speaker_7,జోలికి మాత్రం,joliki maathram
251,"00:14:12,049","00:14:12,399",speaker_7,రారు.,raaru.
252,"00:14:17,090","00:14:18,240",speaker_6,కళ్ళు మూసినా తెరిచినా,kallu moosinaa therichinaa
253,"00:14:19,679","00:14:20,360",speaker_6,సముద్రంలో చూసిందే,samudhramlo choosindhe
254,"00:14:20,409","00:14:20,759",speaker_6,కనబడుతోంది.,kanabaduthondhi.
255,"00:14:24,149","00:14:24,940",speaker_6,అసలు ఎవరు వాళ్ళంతా?,asalu yevaru vaallanthaa?
256,"00:14:28,429","00:14:29,389",speaker_6,ఎవరు చేశారు ఇదంతా?,yevaru cheshaaru idhanthaa?
257,"00:14:30,769","00:14:32,180",speaker_7,సానా పెద్ద కథ సామీ.,saanaa pedhdha katha sami.
