index,start_time,end_time,speaker,original_telugu,transliteration
36,"00:04:49,360","00:04:50,490",speaker_2,頼 ん で も い ね え の に,頼 ん で も い ね え の に
37,"00:04:50,939","00:04:52,270",speaker_2,。 訳 を 聞 い て こ い 。,。 訳 を 聞 い て こ い 。
38,"00:05:53,899","00:05:55,050",speaker_2,あ い つ を 殺 せ,あ い つ を 殺 せ
39,"00:05:55,360","00:05:55,699",speaker_2,。,。
40,"00:05:57,060","00:05:57,439",speaker_1,は い 。,は い 。
41,"00:06:49,500","00:06:50,449",speaker_4,"Konnichiwa, నిహోన్","Konnichiwa, nihon"
42,"00:06:50,500","00:06:51,070",speaker_4,నో తోమోయో.,no thomoyo.
43,"00:06:53,029","00:06:53,379",speaker_4,Genki,Genki
44,"00:06:53,649","00:06:54,000",speaker_4,ka?,ka?
45,"00:06:55,649","00:06:56,460",speaker_4,ఒరే no nimotsu,ore no nimotsu
46,"00:06:56,689","00:06:57,200",speaker_4,ga todoku,ga todoku
47,"00:06:57,430","00:06:57,939",speaker_4,ni wo,ni wo
48,"00:06:58,709","00:06:59,580",speaker_4,zutto mitakatta,zutto mitakatta
49,"00:06:59,970","00:07:00,320",speaker_4,nda.,nda.
50,"00:07:01,269","00:07:01,620",speaker_4,Yatto,Yatto
51,"00:07:01,930","00:07:02,280",speaker_4,koreta.,koreta.
52,"00:07:19,139","00:07:19,639",speaker_4,నిహోన్ వా,nihon vaa
53,"00:07:19,689","00:07:20,480",speaker_4,సముయి దెస్.,samuyi dhes.
54,"00:07:22,269","00:07:23,080",speaker_4,"సముయి, సముయి.","samuyi, samuyi."
55,"00:07:23,430","00:07:23,780",speaker_5,జపనీసు.,japaneesu.
56,"00:07:24,849","00:07:25,939",speaker_5,"యోవ్, ఏందబ్బా?","yov, yendhabbaa?"
57,"00:07:25,990","00:07:27,020",speaker_5,నీకు జపాన్ భాష వచ్చా?,neeku japan bhaasha vachhaa?
58,"00:07:32,110","00:07:33,300",speaker_4,నలభై దినాలు కంటైనర్,nalabhai dhinaalu container
59,"00:07:33,470","00:07:34,460",speaker_4,"లో ఖాళీగా ఎందుకుంటేదనే,","lo khaaleegaa yendhukuntedhane,"
60,"00:07:36,149","00:07:36,500",speaker_4,"ద,","dha,"
61,"00:07:37,110","00:07:39,500",speaker_4,ముప్పై దినాల్లో జపాన్ భాష ఎట్టా అంట నేర్చుకున్నానులేబ్బా!,muppai dhinaallo japan bhaasha yettaa anta nerchukunnaanulebbaa!
62,"00:07:42,060","00:07:42,660",speaker_4,ఒరే no nihongo,ore no nihongo
63,"00:07:42,889","00:07:43,400",speaker_4,wa dōda?,wa dōda?
64,"00:07:44,370","00:07:45,089",speaker_4,ఎట్టా ఉండాది,yettaa undaadhi
65,"00:07:45,550","00:07:46,060",speaker_4,నా జపనీస్,naa japanees
66,"00:07:46,230","00:07:46,580",speaker_4,భాష?,bhaasha?
67,"00:07:47,730","00:07:48,560",speaker_5,"Sugoi, sugoi.","Sugoi, sugoi."
68,"00:07:59,600","00:08:00,930",speaker_5,ఇంతకీ జపాన్ ఎందుకు వచ్చినావ్ అప్ప?,inthakee japan yendhuku vachhinaav appa?
69,"00:08:02,120","00:08:02,569",speaker_4,జపాన్ కు,japan ku
70,"00:08:02,620","00:08:03,500",speaker_4,"ఉడ్డొచ్చి ఉండది గానీ,","uddochhi undadhi gaanee,"
71,"00:08:05,819","00:08:06,449",speaker_4,తెరపోతేకి దుడ్డు,therapotheki dhuddu
72,"00:08:06,509","00:08:06,860",speaker_4,రాలేదబ్బా!,raaledhabbaa!
73,"00:08:08,850","00:08:09,200",speaker_4,ఇండియా,india
74,"00:08:09,350","00:08:11,660",speaker_4,వాడిని మోసం చేస్తే ఎట్లా ఉంటాడో చూపిచ్చేదానికి,vaadini mosam chesthe yetlaa untaado choopichhedhaaniki
75,"00:08:11,990","00:08:12,340",speaker_4,వచ్చినా.,vachhinaa.
76,"00:08:14,290","00:08:14,640",speaker_4,మేరే,mere
77,"00:08:15,110","00:08:15,460",speaker_4,జోతా,jothaa
78,"00:08:15,930","00:08:16,720",speaker_4,"హై జపానీయ,","hai japaaneeya,"
79,"00:08:17,850","00:08:18,439",speaker_4,ఆ తర్వాత,aa tharvaatha
80,"00:08:18,910","00:08:19,260",speaker_4,తెలియదు,theliyadhu
81,"00:08:19,949","00:08:20,300",speaker_4,గానీ.,gaanee.
82,"00:08:24,439","00:08:25,509",speaker_4,సర్వ లాల్,sarva laal
83,"00:08:25,709","00:08:26,780",speaker_4,జో బి రూసీ.,jo bi roosee.
84,"00:08:30,389","00:08:30,740",speaker_4,సర్వ,sarva
85,"00:08:31,819","00:08:32,809",speaker_4,లాల్ జో,laal jo
86,"00:08:32,909","00:08:33,659",speaker_4,"బి రూసీ. ఫిర్ బి, ఫిర్ బి, ఫిర్","bi roosee. fear bi, fear bi, fear"
87,"00:08:38,220","00:08:38,769",speaker_4,"బి, ఫిర్","bi, fear"
88,"00:08:38,870","00:08:39,139",speaker_4,"బి, ఫిర్ బి, ఫిర్ బి, ఫిర్ బి,","bi, fear bi, fear bi, fear bi,"
89,"00:08:39,750","00:08:40,409",speaker_4,ఫిర్ బి.,fear bi.
90,"00:08:45,429","00:08:47,300",speaker_4,ఫిర్ బి దిల్ హై హిందుస్థానీ.,fear bi daniels hai hindhusthaanee.
91,"00:09:21,529","00:09:21,879",speaker_4,ప్రభు!,prabhu!
92,"00:09:23,590","00:09:25,170",speaker_4,నువ్వే కదరా నాకు దుడ్డు ఎత్తేసినది.,nuvve kadharaa naaku dhuddu yeththesinadhi.
93,"00:09:31,889","00:09:32,420",speaker_5,ఇందో పుష్పా!,indho pushpaa!
94,"00:09:32,929","00:09:33,980",speaker_5,ఎందుకబ్బా ఇంత గొడవలు?,yendhukabbaa intha godavalu?
95,"00:09:34,529","00:09:35,659",speaker_5,పైసల కోసం ఇంత దూరం వచ్చి,paisala kosam intha dhooram vachhi
96,"00:09:35,870","00:09:36,519",speaker_5,పేనాలు పోగొట్టుకుంటావా,penaalu pogottukuntaavaa
97,"00:09:36,639","00:09:36,990",speaker_5,నువ్వు?,nuvvu?
98,"00:09:37,590","00:09:37,940",speaker_4,యో!,yo!
99,"00:09:39,220","00:09:40,000",speaker_4,నాకు రావాల్సిన,naaku raavaalsina
100,"00:09:40,230","00:09:40,580",speaker_4,పైసా,paisaa
101,"00:09:41,590","00:09:42,159",speaker_4,"త నాయనా,","tha naayanaa,"
102,"00:09:42,399","00:09:42,749",speaker_4,అత్త,aunt
103,"00:09:42,970","00:09:43,320",speaker_4,"నాయనా,","naayanaa,"
104,"00:09:44,110","00:09:46,840",speaker_4,"అది ఏడు కొండల పైన ఉన్నా, ఏడు సముద్రాలు","adhi yedu kondala paina unnaa, yedu samudhraalu"
105,"00:09:47,049","00:09:47,399",speaker_4,దాటున్నా,dhaatunnaa
106,"00:09:47,990","00:09:48,620",speaker_4,పోయి తెచ్చుకునేదే,poyi thechhukunedhe
107,"00:09:49,090","00:09:49,980",speaker_4,పుష్పా వాడి అలవాటు.,pushpaa vaadi alavaatu.
108,"00:10:49,889","00:10:50,639",speaker_4,ఎట్టా ఉండాద్రని,yettaa undaadhrani
109,"00:10:50,759","00:10:51,720",speaker_4,ఈ దేశం తల్లకిందలుగా,ee dhesham thallakindhalugaa
110,"00:10:52,169","00:10:52,920",speaker_4,సూతా ఉంటాయ్.,soothaa untaay.
111,"00:10:53,590","00:10:54,700",speaker_4,దుడ్డు యాడుండొ సేప్ప?,dhuddu yaadundo seppa?
112,"00:10:56,149","00:10:57,740",speaker_4,సేప్పకు పోతే నీ బాస్ ఊరుకోడా?,seppaku pothe nee boss oorukodaa?
113,"00:10:58,789","00:10:59,320",speaker_5,"My boss,","My boss,"
114,"00:11:00,409","00:11:00,759",speaker_5,Hiroshi.,Hiroshi.
115,"00:11:02,779","00:11:03,269",speaker_4,Hiroshi ke,Hiroshi ke
116,"00:11:03,389","00:11:03,740",speaker_4,boss.,boss.
117,"00:11:04,909","00:11:05,259",speaker_5,Hiroshi's,Hiroshi's
118,"00:11:05,450","00:11:05,800",speaker_5,"boss,","boss,"
119,"00:11:06,309","00:11:06,659",speaker_5,who?,who?
120,"00:11:07,110","00:11:07,460",speaker_4,మామూలుగా,maamoolugaa
121,"00:11:07,700","00:11:09,120",speaker_4,చూస్తే నీ బాస్ కనబడతాడు.,choosthe nee boss kanabadathaadu.
122,"00:11:12,220","00:11:13,580",speaker_4,ఎట్టా తల్లకిందలుగా,yettaa thallakindhalugaa
123,"00:11:13,629","00:11:13,980",speaker_4,చూస్తేనే,choosthene
124,"00:11:14,649","00:11:15,259",speaker_4,నీ బాసులకే,nee baasulake
125,"00:11:15,769","00:11:16,480",speaker_4,బాస్ కనబడతాడు.,boss kanabadathaadu.
126,"00:11:26,669","00:11:27,290",speaker_4,ఏ నేరానికి,ye neraaniki
127,"00:11:27,549","00:11:27,899",speaker_4,బాసు?,baasu?
128,"00:11:30,899","00:11:33,409",speaker_4,Watashi boss.,Watashi boss.
129,"00:11:34,159","00:11:34,730",speaker_4,Pushpa da,Pushpa da
130,"00:11:34,850","00:11:35,200",speaker_4,boss.,boss.
131,"00:11:36,309","00:11:36,659",speaker_4,Pushpa,Pushpa
132,"00:11:36,950","00:11:38,120",speaker_4,valla bossu da.,valla bossu da.
133,"00:11:40,179","00:11:40,980",speaker_4,భూగోళంలో యారు,bhoogolamlo yaaru
134,"00:11:41,029","00:11:41,379",speaker_4,నసరే,nasare
135,"00:11:42,429","00:11:43,560",speaker_4,నీ ఎవ్వ తగ్గేదేలే.,nee yevva thaggedhele.
136,"00:11:45,149","00:11:45,750",speaker_4,Koko de,Koko de
137,"00:11:46,899","00:11:48,110",speaker_4,ikkomou ka.,ikkomou ka.
138,"00:12:54,509","00:12:55,090",speaker_7,పొయ్య బాల్,poyya ball
139,"00:12:55,139","00:12:55,600",speaker_7,తే పోరా,the poraa
140,"00:12:56,720","00:12:57,530",speaker_8,రేయ్ వాడికి ఏతరరాదిరా,rey vaadiki yethararaadhiraa
141,"00:12:57,580","00:12:58,570",speaker_7,నేను తెప్పిస్తూ ఉండ్రా.,nenu theppisthoo undraa.
142,"00:12:59,220","00:12:59,970",speaker_7,నీ పేరు ఏమే?,nee peru yeme?
143,"00:13:00,320","00:13:00,670",speaker_8,ముల్లేటి,mulleti
144,"00:13:00,820","00:13:01,170",speaker_8,పుష్పరాజ్.,pushparaaj.
145,"00:13:01,419","00:13:02,190",speaker_7,మీ నాన్న పేరు?,mee naanna peru?
146,"00:13:02,469","00:13:02,819",speaker_8,ముల్లేటి,mulleti
147,"00:13:02,940","00:13:03,290",speaker_8,వెంకటరమణ,venkataramana
148,"00:13:03,779","00:13:05,570",speaker_7,కానీ ఆ ఊర్లో వాళ్ళు ఇంకేదో అనుకుంటున్నారే,kaanee aa oorlo vaallu inkedho anukuntunnaare
149,"00:13:06,240","00:13:06,590",speaker_8,లేదన్నా,ledhannaa
150,"00:13:07,059","00:13:08,629",speaker_8,ఆయనే మా నాయనా. మా అమ్మ చెప్పుంటాది,aayane maa naayanaa. maa amma cheppuntaadhi
151,"00:13:09,100","00:13:09,450",speaker_7,రేయ్,rey
152,"00:13:09,919","00:13:11,300",speaker_7,ఇక్కడున్న వాళ్ళు ఎవరైనా నమ్ముతార్రా,ikkadunna vaallu yevarainaa nammuthaarraa
153,"00:13:11,720","00:13:12,070",speaker_9,లేదన్నా,ledhannaa
154,"00:13:15,529","00:13:15,990",speaker_7,అట్టయితే ఒక,attayithe oka
155,"00:13:16,039","00:13:16,649",speaker_7,పని చెయ్.,pani chey.
156,"00:13:17,559","00:13:18,610",speaker_7,పొయ్య బాల్ తే.,poyya ball the.
157,"00:13:18,899","00:13:20,110",speaker_7,అప్పుడు మీ నాయన వెంకటరమణని,appudu mee naayana venkataramanani
158,"00:13:20,500","00:13:20,850",speaker_7,మేమందరం,memandharam
159,"00:13:21,059","00:13:21,409",speaker_7,నమ్ముతాం.,nammuthaam.
160,"00:14:01,120","00:14:01,730",speaker_8,రేయ్ వాడు మునిగిపోతున్నాడు,rey vaadu munigipothunnaadu
161,"00:14:01,980","00:14:02,330",speaker_8,రా.,raa.
162,"00:14:02,830","00:14:03,180",speaker_8,పరిగెత్తండి.,parigeththandi.
163,"00:14:05,679","00:14:06,029",speaker_7,ఆహ్!,aah!
164,"00:14:18,240","00:14:18,590",speaker_7,నీళ్లను..,neellanu..
165,"00:14:20,840","00:14:21,190",speaker_7,యో!,yo!
166,"00:14:45,059","00:14:45,690",speaker_7,"ఏం సామి,","yem saami,"
167,"00:14:46,379","00:14:47,310",speaker_7,పీడ కల చూండాతా?,peeda kala choondaathaa?
168,"00:14:49,100","00:14:51,149",speaker_8,నిజం కంటే పీడ కలయే అవుంటది మే.,nijam kante peeda kalaye avuntadhi me.
169,"00:15:04,159","00:15:05,769",speaker_9,ఏ సీను ఏందబ్బా నువ్వు,ye seenu yendhabbaa nuvvu
170,"00:15:05,980","00:15:07,590",speaker_9,రెండు దినాలు పెళ్లి పెట్టుకొని పనికి వస్తుండావు.,rendu dhinaalu pelli pettukoni paniki vasthundaavu.
171,"00:15:08,080","00:15:08,909",speaker_9,మతి ఉండదా నీకు?,mathi undadhaa neeku?
172,"00:15:09,200","00:15:10,269",speaker_8,పెళ్లి అంటే ఏముండాలి నా?,pelli ante yemundaali naa?
173,"00:15:10,500","00:15:11,330",speaker_8,లోడ్ ఎత్తేసి వచ్చేసుకోవచ్చు.,load yeththesi vachhesukovachhu.
174,"00:15:11,960","00:15:12,810",speaker_8,కానీ టైం కి,kaanee taim ki
175,"00:15:13,360","00:15:13,889",speaker_8,సరుకు పంపియ్యకపోతే,saruku pampiyyakapothe
176,"00:15:14,019","00:15:14,930",speaker_8,పుష్ప అన్నకు మాట ఇచ్చేసాన్ల.,pushpa annaku maata ichhesaanla.
177,"00:15:15,259","00:15:15,610",speaker_9,ఉమ్,um
178,"00:15:15,799","00:15:16,830",speaker_9,మీ మామ అసలే తిక్కలోడు.,mee mama asale thikkalodu.
179,"00:15:17,179","00:15:18,649",speaker_9,నువ్ ఇట్టా వస్తుండావని తెలిస్తే కయ్యం,nuv ittaa vasthundaavani thelisthe kayyam
180,"00:15:18,769","00:15:19,188",speaker_9,అంటాడు.,antaadu.
181,"00:15:19,240","00:15:19,810",speaker_8,అంటే అన్నేనా.,ante annenaa.
182,"00:15:20,159","00:15:21,129",speaker_8,నాకు పుష్ప అన్నే ముఖ్యం.,naaku pushpa anne mukhyam.
183,"00:15:21,399","00:15:23,960",speaker_8,అసలే మంది లేక కొత్త వాళ్ళని పనిలోకి పెట్టుకుంటా ఉన్నాడు పుష్ప,asale mandhi leka koththa vaallani paniloki pettukuntaa unnaadu pushpa
184,"00:15:24,009","00:15:24,360",speaker_8,అన్న.,anna.
185,"00:15:24,659","00:15:27,379",speaker_9,కరెక్ట్ చెప్పినావ్ అచ్చా. ఎప్పుడు పోయేటల్లో మనం పోకపోతే ఎట్టా?,correct cheppinaav achhaa. yeppudu poyetallo manam pokapothe yettaa?
186,"00:15:27,820","00:15:28,350",speaker_7,రేయ్ సీనా,rey seenaa
187,"00:15:28,539","00:15:29,490",speaker_7,పెళ్లికి ఏమైనా ఉండావు?,pelliki yemainaa undaavu?
188,"00:15:29,700","00:15:30,629",speaker_7,మీ మామ సైకిల్ వేట్టినాడటనే.,mee mama saikil vettinaadatane.
189,"00:15:31,179","00:15:32,090",speaker_8,ఒక సైకిలే కాదురా.,oka saikile kaadhuraa.
190,"00:15:32,460","00:15:33,230",speaker_8,ఒక బండి కూడా పెట్టుకున్నాడు.,oka bandi koodaa pettukunnaadu.
191,"00:15:36,000","00:15:36,350",speaker_9,ఏయ్,yey
192,"00:16:04,850","00:16:05,430",speaker_9,జర్రిలియా ఒళ్లో,jarriliyaa ollo
193,"00:16:05,480","00:16:06,158",speaker_9,కూసుంటా నువ్వ.,koosuntaa nuvva.
194,"00:16:07,980","00:16:09,950",speaker_9,నీకయ్యా చెప్పేదియా ఒళ్లో కూసుంటా నువ్వు ముట్టెత్తయా.,neekayyaa cheppedhiyaa ollo koosuntaa nuvvu mutteththayaa.
195,"00:16:10,500","00:16:11,460",speaker_7,రేయ్ గజేంద్ర నీ,rey gajendhra nee
196,"00:16:11,799","00:16:12,950",speaker_7,గురించి తెలుసుంటది మేరా.,gurinchi thelusuntadhi meraa.
197,"00:16:13,440","00:16:14,529",speaker_7,కొత్త పిల్లోడు మాదిరి ఉండాడా.,koththa pillodu maadhiri undaadaa.
198,"00:16:14,860","00:16:15,210",speaker_9,ఏమ్యా,yemyaa
199,"00:16:15,419","00:16:17,050",speaker_9,వచ్చిన కాన్కి బెత్తర్ చూపులు చేస్తుండావా?,vachhina kaanki beththar choopulu chesthundaavaa?
200,"00:16:17,860","00:16:18,909",speaker_9,పోలీసులు వస్తారని భయపడుతుండామా?,poleesulu vasthaarani bhayapaduthundaamaa?
201,"00:16:19,840","00:16:19,980",speaker_9,ఆ?,aa?
202,"00:16:20,179","00:16:21,129",speaker_8,నువ్వేం భయపడద్దు సామీ.,nuvvem bhayapadadhdhu sami.
203,"00:16:21,360","00:16:22,570",speaker_8,మొత్తం మా పుష్ప అన్న చూసుకుంటాడు.,moththam maa pushpa anna choosukuntaadu.
204,"00:16:23,419","00:16:26,009",speaker_8,"లారీ మీద ముద్ర చూసినావ్ కదా, అది మన పుష్ప అన్న బ్రాండు.","laaree meedha mudhra choosinaav kadhaa, adhi mana pushpa anna braandu."
205,"00:16:26,460","00:16:27,570",speaker_8,నేషనల్ పర్మిట్ మాదిరి.,national permit maadhiri.
206,"00:16:28,000","00:16:29,330",speaker_8,అది ఉంటే ఏ పోలీసోడు ఆపేరేలే.,adhi unte ye poleesodu aaperele.
207,"00:16:30,419","00:16:30,769",speaker_7,అవునురా,avunuraa
208,"00:16:31,039","00:16:32,090",speaker_7,ఆ గుండు పోలీసోడు ఏమంటాడు?,aa gundu poleesodu yemantaadu?
209,"00:16:32,519","00:16:33,590",speaker_7,ఈమధ్య డూడు కూడా రావట్లేదంటున్నాడు.,eemadhya doodu koodaa raavatledhantunnaadu.
210,"00:16:34,220","00:16:34,570",speaker_8,ఎవరు?,yevaru?
211,"00:16:34,779","00:16:35,290",speaker_8,ఆ షికామెత్త?,aa shikaameththa?
212,"00:16:35,919","00:16:37,290",speaker_7,షికామెత్త కాదహా షికావత్తు.,shikaameththa kaadhahaa shikaavaththu.
213,"00:16:37,820","00:16:38,550",speaker_9,నిమ్ యాడ కనపడతాడో,nim yaada kanapadathaado
214,"00:16:38,820","00:16:40,710",speaker_9,పుష్ప అన్న బట్టలు అన్ని తీసి కొట్టినాడు కదా.,pushpa anna battalu anni thc kottinaadu kadhaa.
215,"00:16:40,759","00:16:41,509",speaker_9,అందుకనే బెదురుపెట్టాడు.,andhukane bedhurupettaadu.
216,"00:16:44,039","00:16:46,490",speaker_8,మామ తెలక ఏన్నో మారు వెళ్ళిపోయి తుడుతా ఉంటాడు.,mama thelaka yenno maaru vellipoyi thuduthaa untaadu.
217,"00:16:56,820","00:16:57,509",speaker_9,మేకలు సారు.,mekalu saaru.
218,"00:16:58,440","00:16:59,149",speaker_9,మేకలు సారు.,mekalu saaru.
219,"00:17:06,130","00:17:06,700",speaker_8,ఇప్పుడు మనం,ippudu manam
220,"00:17:06,880","00:17:07,599",speaker_8,ఎక్కడికి వెళ్తున్నాం?,yekkadiki velthunnaam?
221,"00:17:22,880","00:17:24,509",speaker_9,యో కొత్త కుర్రాడా పుష్ప అన్నది దాకా.,yo koththa kurraadaa pushpa annadhi dhaakaa.
222,"00:17:27,539","00:17:28,689",speaker_9,యో వెళ్ళిపోదాం.,yo vellipodhaam.
223,"00:17:39,330","00:17:39,750",speaker_9,యో ఆ,yo aa
224,"00:17:39,799","00:17:40,569",speaker_9,నిమ్ పాలు తెచ్చారా?,nim paalu thechhaaraa?
225,"00:17:51,440","00:17:52,089",speaker_9,ఏ కొత్త కుర్రోడా,ye koththa kurrodaa
226,"00:17:52,380","00:17:53,469",speaker_9,ఆ కల్లు కుండ ఎత్తుకురా పూజకి.,aa kallu kunda yeththukuraa poojaki.
227,"00:17:53,680","00:17:53,960",speaker_8,ఉమ్,um
228,"00:18:28,970","00:18:29,579",speaker_9,స్వామి పుష్ప,swam pushpa
229,"00:18:29,660","00:18:30,589",speaker_9,ఇంటి వాళ్ళు వచ్చారు స్వామి,inti vaallu vachhaaru swam
230,"00:18:32,528","00:18:33,517",speaker_10,సహస్ర శ్రీ సహస్ర,sahasra shree sahasra
231,"00:18:34,127","00:18:34,477",speaker_10,శ్రీ,shree
232,"00:18:35,268","00:18:36,137",speaker_10,సహస్ర రక్షణ,sahasra rakshana
233,"00:18:38,178","00:18:39,087",speaker_10,ధ్రువంతే రాజా,dhruvanthe raja
234,"00:18:39,147","00:18:39,428",speaker_10,వరుణ,varuna
235,"00:18:40,338","00:18:40,938",speaker_10,ధ్రువంతే రాజా,dhruvanthe raja
236,"00:18:41,228","00:18:41,577",speaker_10,బృహస్పతిహి,bruhaspathihi
237,"00:18:42,268","00:18:42,617",speaker_10,ధ్రువంతే,dhruvanthe
238,"00:18:42,798","00:18:43,798",speaker_10,రాజా బృహస్పతిహి,raja bruhaspathihi
239,"00:18:44,347","00:18:45,177",speaker_10,ధ్రువం ఇంద్రస్య,dhruvam indhrasya
240,"00:18:45,458","00:18:46,237",speaker_10,అగ్నిః సరాశం,agnih saraasham
241,"00:18:46,788","00:18:47,637",speaker_10,తదేవ లగ్నం,thadheva lagnam
242,"00:18:50,488","00:18:51,897",speaker_10,సుదినం తదేవ తారా-,sudhinam thadheva thaaraa-
243,"00:18:52,127","00:18:53,257",speaker_11,కిరీటం చాలా బాగుందమ్మా,kireetam chaalaa baagundhammaa
244,"00:18:54,087","00:18:55,157",speaker_11,పచ్చలు పొదిగి చేశారంటే,pachhalu podhigi cheshaarante
245,"00:18:55,847","00:18:56,317",speaker_11,ఈ చుట్టుపక్కల,ee chuttupakkala
246,"00:18:56,468","00:18:56,817",speaker_11,చేసినట్టుగా,chesinattugaa
247,"00:18:57,008","00:18:57,307",speaker_11,లేదు,ledhu
248,"00:18:57,428","00:18:57,837",speaker_12,అవును స్వామి,avunu swam
249,"00:18:57,887","00:18:58,737",speaker_10,ముసిరిపోయిన చాలేగానయ్యారు,musiripoyina chaalegaanayyaaru
250,"00:18:59,708","00:19:00,577",speaker_10,కష్టపడి తెచ్చి ఉండారు.,kashtapadi thechhi undaaru.
251,"00:19:01,268","00:19:02,617",speaker_10,గోత్ర నామాలు అడిగి అర్చన చేయండి,gothra naamaalu adigi archana cheyandi
252,"00:19:09,827","00:19:11,067",speaker_11,అమ్మా గోత్రం చెప్పు తల్లీ,ammaa gothram cheppu thallee
253,"00:19:12,278","00:19:13,267",speaker_10,ఇంటి పేరు అడగండా ఎవరు?,inti peru adagandaa yevaru?
254,"00:19:13,928","00:19:15,177",speaker_10,గోత్రం ఏంటో తెలుస్తుంది కదా.,gothram yento thelusthundhi kadhaa.
255,"00:19:16,008","00:19:16,357",speaker_11,అవునమ్మా,avunammaa
256,"00:19:16,968","00:19:18,697",speaker_11,ఇంటి పేరు చెప్పు గోత్రం నేను చెప్తాను.,inti peru cheppu gothram nenu chepthaanu.
257,"00:19:20,428","00:19:21,557",speaker_10,ఇంటి పేరు ఉంటే కదా,inti peru unte kadhaa
258,"00:19:21,768","00:19:22,657",speaker_10,గోత్రం పేరు చెప్పేదానికి,gothram peru cheppedhaaniki
259,"00:19:24,847","00:19:26,107",speaker_10,కొత్తగా వచ్చిన అయ్యవారు కదా,koththagaa vachhina ayyavaaru kadhaa
260,"00:19:26,508","00:19:27,117",speaker_10,పాపం తెలిసుండదులే,paapam thelisundadhule
261,"00:19:27,327","00:19:27,627",speaker_10,ఆయనకి,aayanaki
