index,start_time,end_time,speaker,original_telugu,transliteration
34,"00:02:30,319","00:02:31,400",speaker_0,అవుతూ ఉంటాయి. ఇటురా.,avuthoo untaayi. ituraa.
35,"00:02:31,580","00:02:31,930",speaker_2,ఏంట్రా,yentraa
36,"00:02:32,569","00:02:33,340",speaker_2,అవుతూ ఉండేది?,avuthoo undedhi?
37,"00:02:34,259","00:02:34,840",speaker_2,ఎందుకు అవుతూ ఉంటాయి?,yendhuku avuthoo untaayi?
38,"00:02:36,000","00:02:36,969",speaker_2,వాళ్ళు అలాగే చేస్తారు.,vaallu alaage chesthaaru.
39,"00:02:37,659","00:02:39,189",speaker_2,మనం ఇదంతా నోరు మూసుకుని భరించాలి,manam idhanthaa noru moosukuni bharinchaali
40,"00:02:39,719","00:02:40,710",speaker_2,అని వాళ్ళు చేసే అరాచకాన్ని,ani vaallu chese araachakaanni
41,"00:02:40,849","00:02:41,359",speaker_2,నువ్వు వెనకేసుకొచ్చావ్,nuvvu venakesukochhaav
42,"00:02:41,699","00:02:42,269",speaker_2,అనుకో అంటిచ్చిన,anuko antichhina
43,"00:02:42,900","00:02:43,250",speaker_2,కుత్తా.,kuththaa.
44,"00:02:47,269","00:02:47,460",speaker_2,అయినా,ayinaa
45,"00:02:47,919","00:02:48,759",speaker_2,తప్పు మంది బావా.,thappu mandhi baavaa.
46,"00:02:49,560","00:02:50,469",speaker_2,వాళ్ళు మనసు విరగ్గొడతారన్న,vaallu manasu viraggodathaaranna
47,"00:02:50,759","00:02:53,060",speaker_2,సంగతి తెలిసి కూడా మనం వాళ్ళ వెనకాల తిరుగుతాం చూడు.,sangathi thelisi koodaa manam vaalla venakaala thiruguthaam choodu.
48,"00:02:53,300","00:02:54,259",speaker_2,మనకి సిగ్గు లేదు.,manaki siggu ledhu.
49,"00:02:55,379","00:02:57,039",speaker_2,మనకి control లేదు first.,manaki control ledhu first.
50,"00:02:59,379","00:03:01,129",speaker_2,అరేయ్! అమ్మాయి కాస్త అందంగా ఉంటే చాలు,arey! ammaayi kaastha andhangaa unte chaalu
51,"00:03:01,379","00:03:01,729",speaker_2,desperate,desperate
52,"00:03:01,979","00:03:02,329",speaker_2,అయిపోతున్నాం,ayipothunnaam
53,"00:03:02,520","00:03:02,819",speaker_2,రా.,raa.
54,"00:03:03,280","00:03:04,049",speaker_2,చొంగ కారిపోతుంది.,chonga kaaripothundhi.
55,"00:03:07,080","00:03:08,469",speaker_2,అయినా మనిషి అందంగా ఉంటే సరిపోతుందా?,ayinaa manishi andhangaa unte saripothundhaa?
56,"00:03:09,139","00:03:10,349",speaker_2,మనసు కూడా అందంగా ఉండాలి.,manasu koodaa andhangaa undaali.
57,"00:03:12,080","00:03:12,989",speaker_2,మెదడుతో కదా ఆలోచించాలి.,medhadutho kadhaa aalochinchaali.
58,"00:03:13,840","00:03:14,650",speaker_2,మనసుకేంటి సంబంధం.,manasukenti sambandham.
59,"00:03:14,860","00:03:15,479",speaker_2,ఏమైనా ఉందా?,yemainaa undhaa?
60,"00:03:17,360","00:03:17,710",speaker_2,అయినా,ayinaa
61,"00:03:19,450","00:03:20,500",speaker_2,వయసులో ఉన్నప్పుడు,vayasulo unnappudu
62,"00:03:21,020","00:03:22,449",speaker_2,గార్డి కూడా చాలా gorgeous,gaardi koodaa chaalaa gorgeous
63,"00:03:22,599","00:03:23,069",speaker_2,గా కనపడతది.,gaa kanapadathadhi.
64,"00:03:38,860","00:03:39,489",speaker_2,నా మనసు,naa manasu
65,"00:03:39,780","00:03:40,549",speaker_2,విరగ్గొట్టి వెళ్లిపోతే,viraggotti vellipothe
66,"00:03:42,240","00:03:44,049",speaker_2,ఇంట్లో మజ్జిగ తాగుతూ కూర్చుంటా అనుకుంటుందేమో,intlo majjiga thaaguthoo koorchuntaa anukuntundhemo
67,"00:03:44,840","00:03:45,189",speaker_2,పగబట్టిన,pagabattina
68,"00:03:45,800","00:03:46,150",speaker_2,పున్నమి,punnami
69,"00:03:46,300","00:03:47,069",speaker_2,నాగులాగ అయిపోతాను.,naagulaaga ayipothaanu.
70,"00:03:57,400","00:03:57,580",speaker_2,Okay.,Okay.
71,"00:03:58,829","00:03:59,460",speaker_2,ఇవాళ్టి నుంచి,ivaalti nunchi
72,"00:04:00,930","00:04:01,509",speaker_2,మనం ఒక,manam oka
73,"00:04:01,560","00:04:02,349",speaker_2,decision తీసుకుందాం.,decision theesukundhaam.
74,"00:04:03,240","00:04:03,969",speaker_2,"ఎవరిని ప్రేమించాలి,","yevarini preminchaali,"
75,"00:04:04,379","00:04:05,049",speaker_2,"ఎంత ప్రేమించాలి,","yentha preminchaali,"
76,"00:04:05,479","00:04:06,090",speaker_2,ఎలా ప్రేమించాలి,yelaa preminchaali
77,"00:04:06,439","00:04:06,789",speaker_2,అనేది,anedhi
78,"00:04:07,180","00:04:08,430",speaker_2,మన control లో ఉండాలి.,mana control lo undaali.
79,"00:04:09,020","00:04:09,699",speaker_2,Okay నా?,Okay naa?
80,"00:04:12,819","00:04:13,629",speaker_2,అమ్మాయి అందంగా,ammaayi andhangaa
81,"00:04:13,840","00:04:14,609",speaker_2,ఉంటే మోకాళ్ళలో,unte mokaallalo
82,"00:04:14,960","00:04:15,930",speaker_2,weak అయిపోయే రోజులు,weak ayipoye rojulu
83,"00:04:16,060","00:04:16,410",speaker_2,పోయాయి.,poyaayi.
84,"00:04:17,519","00:04:18,670",speaker_2,నా తప్పు లేకపోయినా,naa thappu lekapoyinaa
85,"00:04:18,860","00:04:20,950",speaker_2,కూడా అది నా మనసు విరగ్గొట్టి వెళ్లిపోయింది కదా.,koodaa adhi naa manasu viraggotti vellipoyindhi kadhaa.
86,"00:04:21,899","00:04:22,279",speaker_2,ఏయ్!,yey!
87,"00:04:24,300","00:04:25,310",speaker_2,నన్ను అనారం చేశావ్.,nannu anaaram cheshaav.
88,"00:04:25,879","00:04:26,639",speaker_2,నేనేం అనలేదు.,nenem analedhu.
89,"00:04:27,490","00:04:30,150",speaker_2,"నేనే చదువుకున్నా, నేనే పెరిగా, నాకు కావాల్సింది నేనే సంపాదించుకుంటా.","nene chadhuvukunnaa, nene perigaa, naaku kaavaalsindhi nene sampaadhinchukuntaa."
90,"00:04:30,639","00:04:31,590",speaker_2,నిన్ను ఎప్పుడూ ఏం అడగలేదు.,ninnu yeppudoo yem adagaledhu.
91,"00:04:32,639","00:04:33,480",speaker_2,నువ్వు నాకేం ఇవ్వద్దు.,nuvvu naakem ivvadhdhu.
92,"00:04:35,279","00:04:35,990",speaker_2,కానీ ఇచ్చింది,kaanee ichhindhi
93,"00:04:36,209","00:04:37,010",speaker_2,ఇచ్చినట్టే లాగేసుకున్నా,ichhinatte laagesukunnaa
94,"00:04:37,300","00:04:38,980",speaker_2,మనసు విరగ్గొట్టి వెళ్లిపోవడం మాత్రం ఒప్పుకోను.,manasu viraggotti vellipovadam maathram oppukonu.
95,"00:04:40,560","00:04:42,830",speaker_2,అది నా తప్పు లేకపోయినా నా మనసు విరగ్గొట్టి వెళ్లిపోయింది.,adhi naa thappu lekapoyinaa naa manasu viraggotti vellipoyindhi.
96,"00:04:43,279","00:04:45,540",speaker_2,అదే తిరిగొచ్చి నా చుట్టూ తిరిగే వరకు నువ్వు ఊడుకోవద్దు.,adhe thirigochhi naa chuttoo thirige varaku nuvvu oodukovadhdhu.
97,"00:04:47,920","00:04:48,430",speaker_0,రేయ్! అమ్మాయిలతో,rey! ammaayilatho
98,"00:04:48,560","00:04:48,910",speaker_0,పెట్టుకోవద్దు,pettukovadhdhu
99,"00:04:49,199","00:04:49,300",speaker_0,మరీ.,maree.
100,"00:04:49,339","00:04:49,689",speaker_2,ఏయ్!,yey!
101,"00:04:51,449","00:04:51,949",speaker_2,estrogen కే,estrogen ke
102,"00:04:52,000","00:04:52,350",speaker_2,అంతుంటే,anthunte
103,"00:04:52,740","00:04:53,090",speaker_2,testosterone,testosterone
104,"00:04:53,500","00:04:54,180",speaker_2,కి అంతు ఉండాలి.,ki anthu undaali.
105,"00:05:51,689","00:05:52,269",speaker_3,వీడి పేరు,weed peru
106,"00:05:52,319","00:05:52,620",speaker_3,వరుణ్.,worn.
107,"00:05:53,100","00:05:54,339",speaker_3,వీడు చిన్నప్పటి నుంచి నా friend.,veedu chinnappati nunchi naa friend.
108,"00:05:55,250","00:05:56,139",speaker_3,సాధారణంగా మనుషులకి,saadhaaranangaa manushulaki
109,"00:05:56,199","00:05:56,550",speaker_3,బుర్ర,burra
110,"00:05:56,740","00:05:58,930",speaker_3,ఒక ఆరు నుంచి ఏడు percent వరకు మాత్రమే పనిచేస్తది,oka aaru nunchi yedu percent varaku maathrame panichesthadhi
111,"00:05:59,079","00:05:59,379",speaker_3,అంటారు.,antaaru.
112,"00:06:00,000","00:06:01,710",speaker_3,"కానీ వీడి మనసు ఒక మూడు, నాలుగు ముక్కలయ్యేసరికి","kaanee weed manasu oka moodu, naalugu mukkalayyesariki"
113,"00:06:02,579","00:06:03,139",speaker_3,వీడి బుర్ర,weed burra
114,"00:06:03,540","00:06:05,670",speaker_3,"ఓ పది, పన్నెండు percent పనిచేయడం మొదలెట్టింది.","o padhi, pannendu percent panicheyadam modhalettindhi."
115,"00:06:05,860","00:06:06,480",speaker_0,picture వస్తున్నాడు picture వస్తున్నాడు.,picture vasthunnaadu picture vasthunnaadu.
116,"00:06:06,660","00:06:07,010",speaker_3,ఆహ్,aah
117,"00:06:07,827","00:06:08,998",speaker_0,దాని వల్ల పాపం ప్రపంచానికి,dhaani valla paapam prapanchaaniki
118,"00:06:09,367","00:06:09,718",speaker_0,పిచ్చోడిలా,pichhodilaa
119,"00:06:09,848","00:06:10,198",speaker_0,కనిపిస్తాడు,kanipisthaadu
120,"00:06:11,817","00:06:12,317",speaker_4,Guys he,Guys he
121,"00:06:12,367","00:06:12,658",speaker_4,is here,is here
122,"00:06:13,588","00:06:14,228",speaker_0,అది నిజం కూడా,adhi nijam koodaa
123,"00:06:19,487","00:06:20,438",speaker_0,వీడికి life లో కావాల్సింది,veediki life lo kaavaalsindhi
124,"00:06:20,687","00:06:23,168",speaker_0,"పెళ్లి, పెళ్ళం, పిల్లలు ఒక happy life.","pelli, pellam, pillalu oka happy life."
125,"00:06:30,327","00:06:32,117",speaker_0,వినడానికి అది చాలా simple గా ఉన్నా,vinadaaniki adhi chaalaa simple gaa unnaa
126,"00:06:32,408","00:06:33,638",speaker_0,వీడికున్న character కి అది,veedikunna character ki adhi
127,"00:06:33,848","00:06:34,487",speaker_0,కొంచెం కష్టం.,konchem kashtam.
128,"00:06:38,747","00:06:40,798",speaker_0,ఎందుకంటే వెయ్యి అబద్ధాలు ఆడి అయినా ఒక పెళ్లి చేయమన్నారు.,yendhukante veyyi abadhdhaalu aadi ayinaa oka pelli cheyamannaaru.
129,"00:06:41,548","00:06:43,098",speaker_0,కానీ మా వాడు అన్ని నిజాలే మాట్లాడుతుంటే,kaanee maa vaadu anni nijaale maatlaaduthunte
130,"00:06:43,807","00:06:44,158",speaker_0,ఇంకెప్పటికయ్యెనో.,inkeppatikayyeno.
131,"00:06:45,627","00:06:47,318",speaker_0,ఈ తిక్కనా కొడుకు అనాథ అయ్యేసరికి,ee thikkanaa koduku anaatha ayyesariki
132,"00:06:47,608","00:06:48,458",speaker_0,family ని పొందడానికి,family ni pondhadaaniki
133,"00:06:48,708","00:06:49,058",speaker_0,ఎంతకైనా,yenthakainaa
134,"00:06:49,367","00:06:49,718",speaker_0,తెగిస్తాడు.,thegisthaadu.
135,"00:06:51,897","00:06:52,467",speaker_0,ఇదిగో ఇప్పుడు,idhigo ippudu
136,"00:06:52,517","00:06:52,887",speaker_0,వచ్చాడా,vachhaadaa
137,"00:06:53,997","00:06:55,548",speaker_0,పొద్దున్నే మొదలెడతాడయ్యా,podhdhunne modhaledathaadayyaa
138,"00:06:55,598","00:06:55,948",speaker_0,acting,acting
139,"00:06:57,947","00:06:58,518",speaker_5,Good morning,Good morning
140,"00:06:58,708","00:06:59,608",speaker_4,Good morning chef,Good morning chef
141,"00:07:01,858","00:07:02,538","speaker_5, speaker_0",ఏంటిది? Last,yentidhi? Last
142,"00:07:02,588","00:07:04,318",speaker_0,month మన hotel performance report వరుణ్.,month mana hotel performance report worn.
143,"00:07:04,528","00:07:05,778",speaker_0,ఏది తెలినట్టు chef లా వేస్తావు ఎందుకు?,yedhi thelinattu chef laa vesthaavu yendhuku?
144,"00:07:07,148","00:07:07,697",speaker_5,Good morning అభి,Good morning abhi
145,"00:07:08,007","00:07:08,478",speaker_0,Morning వరుణ్,Morning worn
146,"00:07:11,427","00:07:14,168",speaker_5,Last month మన restaurant performance eighty seven percent ఈ month,Last month mana restaurant performance eighty seven percent ee month
147,"00:07:14,228","00:07:15,218",speaker_5,eighty five కి పడిపోయింది.,eighty five ki padipoyindhi.
148,"00:07:16,608","00:07:18,778",speaker_5,Two percent customers ఎక్కడికి వెళ్లిపోయారో చెప్పనా నేను?,Two percent customers yekkadiki vellipoyaaro cheppanaa nenu?
149,"00:07:19,447","00:07:19,958",speaker_5,"మీ unprofessionalism,","mee unprofessionalism,"
150,"00:07:20,887","00:07:21,237",speaker_5,inconsistency,inconsistency
151,"00:07:21,968","00:07:23,837",speaker_5,and ప్రతి దాన్ని light తీసుకునే అలవాటుకి వెళ్లిపోయారు.,and prathi dhaanni light theesukune alavaatuki vellipoyaaru.
152,"00:07:23,887","00:07:25,298",speaker_5,Miss పార్వతి reception,Miss paarvathi reception
153,"00:07:26,487","00:07:28,978",speaker_5,restaurant కి వచ్చిన customer ని table వరకు తీసుకొచ్చి కూర్చోబెట్టాల్సిన,restaurant ki vachhina customer ni table varaku theesukochhi koorchobettaalsina
154,"00:07:29,228","00:07:31,088",speaker_5,బాధ్యత నీది కానీ నువ్వేం చేస్తూ ఉంటావు?,baadhyatha needhi kaanee nuvvem chesthoo untaavu?
155,"00:07:33,048","00:07:34,698",speaker_5,Boyfriend తో bluetooth లో phone లో మాట్లాడుకుంటూ,Boyfriend tho bluetooth lo phone lo maatlaadukuntoo
156,"00:07:35,327","00:07:38,038",speaker_5,sir straight గా వెళ్తే left side కి మీ table ఉంటుంది కీహీహీ,sir straight gaa velthe left side ki mee table untundhi keeheehee
157,"00:07:38,348","00:07:38,978",speaker_5,అని చెప్పి వదిలేస్తావు.,ani cheppi vadhilesthaavu.
158,"00:07:39,588","00:07:41,058",speaker_5,ఎందుకమ్మా వస్తారు ఉద్యోగాలు చేయడానికి,yendhukammaa vasthaaru udhyogaalu cheyadaaniki
159,"00:07:41,228","00:07:42,358",speaker_5,మా ప్రాణం పీల్చడానికి కాకపోతే,maa praanam peelchadaaniki kaakapothe
160,"00:07:43,567","00:07:44,648",speaker_5,పెళ్లి చేసుకొని చిల్లవచ్చు కదా.,pelli chesukoni chillavachhu kadhaa.
161,"00:07:46,127","00:07:47,408",speaker_5,నువ్వు gym కి వెళ్లి figure maintenance చెయ్,nuvvu gym ki velli figure maintenance chey
162,"00:07:47,848","00:07:49,348",speaker_5,you are fired. Mr జాన్,you are fired. Mr john
163,"00:07:49,867","00:07:50,517",speaker_4,Praise the lord chef,Praise the lord chef
164,"00:07:50,567","00:07:51,348",speaker_5,House keeping.,House keeping.
165,"00:07:53,927","00:07:56,668",speaker_5,Customer తిన్న తర్వాత ఆ table clean చేసి next customer కి table,Customer thinna tharvaatha aa table clean chesi next customer ki table
166,"00:07:56,728","00:07:58,138",speaker_5,ready చేయడానికి నీకున్న time exactly,ready cheyadaaniki neekunna time exactly
167,"00:07:58,387","00:08:00,858",speaker_5,two and half minutes మెల్లిగా పది నిమిషాలు చేసుకుంటూ కూర్చోడానికి,two and half minutes melligaa padhi nimishaalu chesukuntoo koorchodaaniki
168,"00:08:00,908","00:08:03,377",speaker_5,ఇది బంతి భోజనాలు కాదు it's an effin fine dining restaurant you,idhi banthi bhojanaalu kaadhu it's an effin fine dining restaurant you
169,"00:08:03,427","00:08:03,878",speaker_5,are fired.,are fired.
170,"00:08:04,687","00:08:04,927",speaker_5,దివ్య,dhivya
171,"00:08:05,588","00:08:06,737",speaker_5,ఇదే దివ్య ఇలాంటి recommendation,idhe dhivya ilaanti recommendation
172,"00:08:07,007","00:08:08,108",speaker_5,candidates తో problem ఇదే.,candidates tho problem idhe.
173,"00:08:08,567","00:08:10,127",speaker_5,బార్లల్లో better గా వేస్తున్నారు omelette లు.,baarlallo better gaa vesthunnaaru omelette lu.
174,"00:08:11,687","00:08:14,557",speaker_5,ఇప్పుడు plate లో ఆకులు అలములు పెట్టి decoration అంతా బాగా గుద్దామనేది,ippudu plate lo aakulu alamulu petti decoration anthaa baagaa gudhdhaamanedhi
175,"00:08:14,608","00:08:15,487",speaker_5,important కాదు కదా,important kaadhu kadhaa
176,"00:08:15,908","00:08:16,576",speaker_5,taste ఉండాలి.,taste undaali.
177,"00:08:17,517","00:08:17,957",speaker_5,నీకింకా నీ,neekinkaa nee
178,"00:08:18,007","00:08:19,348",speaker_5,సొంత restaurant పెట్టుకునే కళ్ళు ఉన్నాయా?,sontha restaurant pettukune kallu unnaayaa?
179,"00:08:19,927","00:08:20,317",speaker_4,Yes chief,Yes chief
180,"00:08:20,367","00:08:21,218",speaker_5,ఎవడు తింటాడు దాంట్లో?,yevadu thintaadu dhaantlo?
181,"00:08:21,588","00:08:22,127",speaker_5,నువ్వే తినాలి.,nuvve thinaali.
182,"00:08:23,417","00:08:24,137",speaker_5,మీరెవ్వరూ special,meerevvaroo special
183,"00:08:24,208","00:08:24,558",speaker_5,కాదు,kaadhu
184,"00:08:24,968","00:08:25,318",speaker_5,చెప్తున్నా,chepthunnaa
185,"00:08:25,718","00:08:27,947",speaker_5,మీ పనులు మీరు correct గా చేస్తున్నారా లేదా అనేది important.,mee panulu meeru correct gaa chesthunnaaraa ledhaa anedhi important.
186,"00:08:29,327","00:08:31,747",speaker_5,Learn to do your job right or I will find people who can,Learn to do your job right or I will find people who can
187,"00:08:32,538","00:08:33,288","speaker_5, speaker_4",yeah Yes,yeah Yes
188,"00:08:33,347","00:08:33,788",speaker_4,chief,chief
189,"00:08:33,888","00:08:34,707",speaker_5,Do I have a yes,Do I have a yes
190,"00:08:35,067","00:08:35,798",speaker_4,Yes chief,Yes chief
191,"00:08:36,207","00:08:36,488",speaker_5,Out.,Out.
192,"00:08:38,668","00:08:40,067",speaker_5,That kitchen is a war zone,That kitchen is a war zone
193,"00:08:40,488","00:08:42,888",speaker_5,you might lose the battle but you will not lose the fight,you might lose the battle but you will not lose the fight
194,"00:08:43,868","00:08:45,268",speaker_5,you wanna survive you move,you wanna survive you move
195,"00:08:46,138","00:08:46,778",speaker_0,ఇగో తమ్ముడు,ego thammudu
196,"00:08:47,408","00:08:47,707",speaker_0,ఇటు రా,itu raa
197,"00:08:48,908","00:08:49,258",speaker_0,ఇప్పుడు,ippudu
198,"00:08:49,977","00:08:50,778",speaker_0,పనిమనిషిని పనిలోంచి,panimanishini panilonchi
199,"00:08:50,827","00:08:51,177",speaker_0,పీకేద్దామన్న,peekedhdhaamanna
200,"00:08:51,447","00:08:52,838",speaker_0,attitude ప్రతి ఒక్కడికి ఉంటది,attitude prathi okkadiki untadhi
201,"00:08:53,327","00:08:54,978",speaker_0,కానీ అది నిజంగా మాన్ దొబ్బింది అనుకో,kaanee adhi nijangaa mann dhobbindhi anuko
202,"00:08:55,927","00:08:56,368",speaker_0,అప్పుడు ఎవ--,appudu yeva--
203,"00:08:58,927","00:08:59,418",speaker_0,ఇప్పుడు restaurant,ippudu restaurant
204,"00:08:59,567","00:09:00,418",speaker_0,లో table తుడిచేవాడికి,lo table thudichevaadiki
205,"00:09:00,807","00:09:01,158",speaker_0,restaurant,restaurant
206,"00:09:01,347","00:09:03,687",speaker_0,owner కి ఒకే level of passion ఉండాలంటే ఉండదు.,owner ki oke level of passion undaalante undadhu.
207,"00:09:05,207","00:09:07,888",speaker_0,వాళ్ళకి పెళ్ళాం పిల్లలు families ఉన్నాయి నువ్వంటే అనాథ గడివి.,vaallaki pellaam pillalu families unnaayi nuvvante anaatha gadivi.
208,"00:09:09,538","00:09:10,658",speaker_0,నీకిదే పని,neekidhe pani
209,"00:09:10,707","00:09:11,788",speaker_0,వాళ్ళకి ఇదో పని అంతే.,vaallaki idho pani anthe.
210,"00:09:13,107","00:09:14,057",speaker_0,ఓహో చెక్కుతున్నాడు,oho chekkuthunnaadu
211,"00:09:15,347","00:09:16,268",speaker_5,అనాథ అన్నావ్ కదా నన్ను,anaatha annaav kadhaa nannu
212,"00:09:17,827","00:09:18,467",speaker_5,అనాథ అన్నావ్ కదా,anaatha annaav kadhaa
213,"00:09:18,668","00:09:20,668",speaker_0,దా దా తమ్ముడు సేగొద్దు దా,dhaa dhaa thammudu segodhdhu dhaa
214,"00:09:21,447","00:09:22,957",speaker_0,ఇప్పుడు నీ body లో heat ఎక్కువైంది,ippudu nee body lo heat yekkuvaindhi
215,"00:09:23,508","00:09:24,278",speaker_0,నీ వయసు అలాంటిది,nee vayasu alaantidhi
216,"00:09:24,707","00:09:25,177",speaker_0,అది అర్థమైంది,adhi arthamaindhi
217,"00:09:25,548","00:09:27,018",speaker_0,నేను దానికి కూడా ఒక setting చేశా,nenu dhaaniki koodaa oka setting cheshaa
218,"00:09:27,388","00:09:27,738",speaker_5,యో,yo
219,"00:09:28,607","00:09:29,508",speaker_5,I don't pay for sex,I don't pay for sex
220,"00:09:30,707","00:09:32,998",speaker_0,అక్రమ సంబంధం కాదు గుర్రం పెళ్లి సంబంధం.,akrama sambandham kaadhu gurram pelli sambandham.
221,"00:09:33,628","00:09:36,307",speaker_0,ఈ వారంలో మూడు నాలుగు meeting లు పెట్టాను వెళ్ళు ఆ అమ్మాయిలను కలువు,ee vaaramlo moodu naalugu meeting lu pettaanu vellu aa ammaayilanu kaluvu
222,"00:09:36,668","00:09:37,638",speaker_0,market ఏంటో అర్థమైంది.,market yento arthamaindhi.
223,"00:09:38,248","00:09:39,858",speaker_0,వీడు పొద్దున్నే వెళ్ళి చందర్ని దొబ్బేమన్నా,veedu podhdhunne velli chandharni dhobbemannaa
224,"00:09:40,107","00:09:41,378",speaker_0,నేను వెళ్ళి వాళ్ళ బతిమాలి తెచ్చుకోవడం,nenu velli vaalla bathimaali thechhukovadam
225,"00:09:41,587","00:09:41,937",speaker_5,వినపడింది,vinapadindhi
226,"00:09:42,148","00:09:42,498",speaker_0,వినపడాలనే,vinapadaalane
227,"00:09:42,827","00:09:44,148",speaker_0,అన్నది వెళ్ళు ఆ అమ్మాయిలను కలువు,annadhi vellu aa ammaayilanu kaluvu
228,"00:09:47,187","00:09:47,347",speaker_5,Hi,Hi
229,"00:09:47,868","00:09:48,138",speaker_5,వరుణ్,worn
230,"00:09:48,607","00:09:49,207",speaker_4,నమస్తే అండి,namasthe andi
231,"00:09:49,467","00:09:50,207",speaker_5,ఓ నమస్తే,o namasthe
232,"00:09:51,837","00:09:52,408",speaker_5,"coffee, tea","coffee, tea"
233,"00:09:53,757","00:09:54,398",speaker_4,లేదండి ఇవాళ,ledhandi ivaala
234,"00:09:54,447","00:09:55,107",speaker_4,Thursday కదా,Thursday kadhaa
235,"00:09:56,177","00:09:57,008",speaker_4,సాయిబాబా ఉపవాసం,saayibaabaa upavaasam
236,"00:09:57,288","00:09:57,607",speaker_5,వావ్!,vaav!
237,"00:09:59,648","00:09:59,868",speaker_5,Okay,Okay
238,"00:10:00,508","00:10:01,847",speaker_5,పెళ్లి మీద మీ opinion ఏంటండి?,pelli meedha mee opinion yentandi?
239,"00:10:02,268","00:10:02,447",speaker_4,ఆహ్!,aah!
240,"00:10:03,508","00:10:04,557",speaker_4,పెళ్లి అనేది చిన్నప్పుడు,pelli anedhi chinnappudu
