index,start_time,end_time,speaker,original_telugu,transliteration
24,"00:01:10,459","00:01:11,209",speaker_1,And the worst,And the worst
25,"00:01:11,540","00:01:11,959",speaker_1,part.,part.
26,"00:01:13,750","00:01:14,549",speaker_1,పుట్టబోయే బిడ్డకు,puttaboye biddaku
27,"00:01:14,599","00:01:15,269",speaker_1,కూడా ముహూర్తం,koodaa muhoortham
28,"00:01:15,420","00:01:15,769",speaker_1,చూసి,choosi
29,"00:01:16,420","00:01:18,189",speaker_1,కడుపు మీద కత్తిలు వేసే డాక్టర్లు,kadupu meedha kaththilu vese daaktarlu
30,"00:01:18,400","00:01:18,750",speaker_1,ఉన్నారంటే,unnaarante
31,"00:01:19,560","00:01:20,109",speaker_1,ఇది విజ్ఞానమా?,idhi vignaanamaa?
32,"00:01:20,780","00:01:21,129",speaker_1,అజ్ఞానమా?,agnaanamaa?
33,"00:01:22,359","00:01:23,359",speaker_1,Is this all science?,Is this all science?
34,"00:01:25,030","00:01:25,719",speaker_1,పరీక్షలకు వెళ్లే,pareekshalaku velle
35,"00:01:25,780","00:01:27,089",speaker_1,పిల్లాడి జేబులో నిమ్మకాయలు,pillaadi jebulo nimmakaayalu
36,"00:01:27,280","00:01:27,629",speaker_1,పెడతారు.,pedathaaru.
37,"00:01:28,680","00:01:29,909",speaker_1,జ్వరం వస్తే తాయత్తులు,jvaram vasthe thaayaththulu
38,"00:01:30,120","00:01:30,540",speaker_1,కడతారు.,kadathaaru.
39,"00:01:31,670","00:01:32,400",speaker_1,తెల్లారితే చాలు,thellaarithe chaalu
40,"00:01:33,350","00:01:34,579",speaker_1,"జ్యోతిష్యాలు, జాతకాలు,","jyothishyaalu, jaathakaalu,"
41,"00:01:34,799","00:01:35,149",speaker_1,"ప్రవచనాలు,","pravachanaalu,"
42,"00:01:35,799","00:01:36,149",speaker_1,పునర్జన్మలు.,punarjanmalu.
43,"00:01:38,500","00:01:39,420",speaker_1,science ని నమ్మండి.,science ni nammandi.
44,"00:01:40,230","00:01:41,099",speaker_1,నిజాన్ని వెతకండి.,nijaanni vethakandi.
45,"00:01:42,299","00:01:42,929",speaker_1,ఒక నాస్తికుడిగా,oka naasthikudigaa
46,"00:01:43,680","00:01:44,549",speaker_1,science ని మాత్రమే,science ni maathrame
47,"00:01:44,780","00:01:46,269",speaker_1,నమ్మే ఒక professor గా చెప్తున్నా.,namme oka professor gaa chepthunnaa.
48,"00:01:47,730","00:01:48,630",speaker_1,నిజాన్ని నమ్మకం,nijaanni nammakam
49,"00:01:48,680","00:01:49,030",speaker_1,కప్పేస్తే,kappesthe
50,"00:01:50,099","00:01:50,709",speaker_1,ఆ నమ్మకాన్ని,aa nammakaanni
51,"00:01:51,079","00:01:51,429",speaker_1,మూఢనమ్మకం,moodanammakam
52,"00:01:51,799","00:01:52,149",speaker_1,కప్పేస్తుంది.,kappesthundhi.
53,"00:02:18,800","00:02:19,150",speaker_0,రచ్చలక్ష్మి,rachhalaksha్mi
54,"00:02:21,139","00:02:21,840",speaker_0,Don't do it.,Don't do it.
55,"00:02:29,250","00:02:30,049",speaker_1,మమ్ము కాచినవాడు,mammu kaachinavaadu
56,"00:02:32,569","00:02:33,580",speaker_1,మా మనసు,maa manasu
57,"00:02:33,719","00:02:34,069",speaker_1,దోచినవాడు,dhochinavaadu
58,"00:02:38,520","00:02:38,870",speaker_1,మంగళకారు,mangalakaaru
59,"00:02:42,400","00:02:42,750",speaker_1,మా,maa
60,"00:02:43,960","00:02:44,310",speaker_1,శ్రీనివాసుడు,shreenivaasudu
61,"00:02:56,539","00:02:57,180",speaker_0,ఆని తీసుకోరా,aani theesukoraa
62,"00:02:57,560","00:02:58,599",speaker_3,ఎంత చెప్పినా వినవా నువ్వు?,yentha cheppinaa vinavaa nuvvu?
63,"00:02:59,280","00:02:59,919",speaker_3,నాన్నకు తెలిస్తే?,naannaku thelisthe?
64,"00:03:01,650","00:03:02,500",speaker_0,"రేయ్! దేవుడు,","rey! dhevudu,"
65,"00:03:02,560","00:03:04,430",speaker_0,"దయ్యం, పాపం, పుణ్యం ఏం లేకపోతే","dhayyam, paapam, punyam yem lekapothe"
66,"00:03:04,639","00:03:06,719",speaker_0,ఎలా రా? అందరం చచ్చి నరకానికి పోతాం.,yelaa raa? andharam chachhi narakaaniki pothaam.
67,"00:03:07,340","00:03:07,580",speaker_3,అమ్మ!,amma!
68,"00:03:08,199","00:03:08,769",speaker_3,మనం నాస్తికులం.,manam naasthikulam.
69,"00:03:09,280","00:03:09,919",speaker_3,మనకు అవన్నీ ఉండవు.,manaku avannee undavu.
70,"00:03:10,379","00:03:11,719",speaker_0,నీకు ఉండవ్. నాకు ఉంటాయి.,neeku undav. naaku untaayi.
71,"00:03:13,450","00:03:14,169",speaker_0,చదువుకుంటానని లండన్,chadhuvukuntaanani london
72,"00:03:14,240","00:03:16,090",speaker_0,కి వెళ్లి ఆ తెల్ల పిల్లను నాకు తగిలించి,ki velli aa thella pillanu naaku thagilinchi
73,"00:03:16,620","00:03:18,289",speaker_0,"ఒక ఆచారం లేదు, ఒక గ్రహచారం","oka aachaaram ledhu, oka grahachaaram"
74,"00:03:18,479","00:03:18,719",speaker_0,లేదు.,ledhu.
75,"00:03:19,300","00:03:19,650",speaker_0,రచ్చలక్ష్మి.,rachhalaksha్mi.
76,"00:03:20,659","00:03:21,919",speaker_0,ఎంత మంచి పేర్రా నాది.,yentha manchi perraa naadhi.
77,"00:03:22,950","00:03:23,460",speaker_0,రచ్చలక్ష్మి అని,rachhalaksha్mi ani
78,"00:03:23,539","00:03:23,889",speaker_0,పిలుస్తోంది,pilusthondhi
79,"00:03:24,060","00:03:24,639",speaker_0,రా అది నన్ను.,raa adhi nannu.
80,"00:03:25,340","00:03:26,030",speaker_1,Yes రచ్చలక్ష్మి.,Yes rachhalaksha్mi.
81,"00:03:26,500","00:03:27,489",speaker_0,ఉయ్! రెడ్ తెల్లోడా!,uy! red thellodaa!
82,"00:03:27,780","00:03:28,000",speaker_0,ఇలా రా.,ilaa raa.
83,"00:03:29,340","00:03:30,479",speaker_0,వీడు ఏం చేశాడో తెలుసా నిన్న?,veedu yem cheshaado thelusaa ninna?
84,"00:03:30,979","00:03:32,129",speaker_0,shop కి వెళ్లి నిమ్మకాయలు,shop ki velli nimmakaayalu
85,"00:03:32,280","00:03:32,870",speaker_0,తెయ్యరా అంటే,theyyaraa ante
86,"00:03:33,120","00:03:34,750",speaker_0,road పైన దిష్టి నిమ్మకాయలు ఏరుకొచ్చాడు.,road paina dhishti nimmakaayalu yerukochhaadu.
87,"00:03:35,199","00:03:35,549",speaker_0,తెలియకుండా,theliyakundaa
88,"00:03:35,780","00:03:36,370",speaker_0,నేను పులిహోరలో,nenu pulihoralo
89,"00:03:36,500","00:03:37,919",speaker_0,పిండేసి అందరికీ పెట్టేశాను రా.,pindesi andharikee petteshaanu raa.
90,"00:03:39,890","00:03:40,639",speaker_0,దానివల్ల వచ్చే,dhaanivalla vachhe
91,"00:03:40,699","00:03:41,049",speaker_0,జన్మలో,janmalo
92,"00:03:41,379","00:03:42,189",speaker_0,మనందరం గబ్బిలాలుగా,manandharam gabbilaalugaa
93,"00:03:42,419","00:03:42,769",speaker_0,పుట్టినట్టు,puttinattu
94,"00:03:43,259","00:03:44,310",speaker_0,నాతో ఎంతో ఒకటే,naatho yentho okate
95,"00:03:44,479","00:03:44,840",speaker_0,కలలు.,kalalu.
96,"00:03:45,360","00:03:45,659",speaker_0,తపత్ర.,thapathra.
97,"00:03:46,460","00:03:47,659",speaker_0,ఎందుకురా నాకీ కర్మ?,yendhukuraa naakee karma?
98,"00:03:48,099","00:03:49,189",speaker_1,కర్మ నీది కాదే.,karma needhi kaadhe.
99,"00:03:49,520","00:03:49,960",speaker_1,నాది.,naadhi.
100,"00:03:50,360","00:03:50,710",speaker_2,తాతయ్యా!,thaathayyaa!
101,"00:03:51,500","00:03:51,879",speaker_3,ఏంట్రా?,yentraa?
102,"00:03:52,199","00:03:53,400",speaker_2,See what she is doing?,See what she is doing?
103,"00:03:56,639","00:03:56,989",speaker_1,నిన్ను!,ninnu!
104,"00:03:59,000","00:03:59,159",speaker_1,ఛ.,cha.
105,"00:04:00,460","00:04:03,609",speaker_1,దేశం మొత్తం దేవుడు లేడని నేను డప్పు కొట్టుకుని తిరుగుతూ ఉంటే,dhesham moththam dhevudu ledani nenu dappu kottukuni thiruguthoo unte
106,"00:04:04,020","00:04:04,370",speaker_1,ఇదేమో,idhemo
107,"00:04:04,520","00:04:05,629",speaker_1,గుళ్లో చెరతలా వాయిస్తోంది.,gullo cherathalaa vaayisthondhi.
108,"00:04:07,129","00:04:07,829",speaker_1,పొరపాటున దీన్ని,porapaatuna dheenni
109,"00:04:07,879","00:04:09,009",speaker_1,గుళ్లో ఎవడైనా చూస్తే,gullo yevadainaa choosthe
110,"00:04:09,439","00:04:10,069",speaker_1,నా పరిస్థితి?,naa paristhithi?
111,"00:04:10,639","00:04:11,650",speaker_0,ఆ అంత easy గా దొరకనులెండి.,aa antha easy gaa dhorakanulendi.
112,"00:04:12,300","00:04:13,030",speaker_0,ఎవరికీ తెలియకుండా,yevarikee theliyakundaa
113,"00:04:13,199","00:04:13,549",speaker_0,గుర్తుపట్టకుండా,gurthupattakundaa
114,"00:04:14,039","00:04:14,849",speaker_0,double mask వేసుకుంటున్నాను.,double mask vesukuntunnaanu.
115,"00:04:15,419","00:04:15,769",speaker_1,సన్నా...,sannaa...
116,"00:04:15,960","00:04:17,110",speaker_3,నాన్న! నాన్న! అమ్మా!,naanna! naanna! ammaa!
117,"00:04:18,279","00:04:18,839",speaker_3,నాన్న నువ్వు కూర్చో.,naanna nuvvu koorcho.
118,"00:04:20,240","00:04:20,660",speaker_3,ఏంటిమ్మా?,yentimmaa?
119,"00:04:22,459","00:04:22,839",speaker_1,Interview?,Interview?
120,"00:04:23,379","00:04:24,019",speaker_3,ఆ వెళ్తున్నా.,aa velthunnaa.
121,"00:04:24,620","00:04:25,259",speaker_1,All the best రా.,All the best raa.
122,"00:04:25,500","00:04:25,920",speaker_3,Thanks నాన్న.,Thanks naanna.
123,"00:04:26,120","00:04:27,310",speaker_2,మంచి software job చూసుకోక.,manchi software job choosukoka.
124,"00:04:27,740","00:04:28,660",speaker_2,ఎందుకురా ఈ government job?,yendhukuraa ee government job?
125,"00:04:29,060","00:04:29,968",speaker_3,Government job కావంటే.,Government job kaavante.
126,"00:04:31,199","00:04:31,600",speaker_3,Bye అమ్మ.,Bye amma.
127,"00:04:33,019","00:04:33,399",speaker_0,Bye.,Bye.
128,"00:04:36,300","00:04:36,990",speaker_2,విప్లవ్ దేవరకొండ,viplav dhevarakonda
129,"00:04:40,459","00:04:41,160",speaker_1,May I come in madam?,May I come in madam?
130,"00:04:41,240","00:04:41,590",speaker_2,ఉమ్,um
131,"00:04:49,060","00:04:50,060",speaker_2,చాలా lucky అయ్యావు నువ్వు.,chaalaa lucky ayyaavu nuvvu.
132,"00:04:50,680","00:04:53,240",speaker_2,Select అయిన JTO లో హైదరాబాద్ లో posting వచ్చింది నీ ఒక్కడికే.,Select ayina JTO lo hyderabad lo posting vachhindhi nee okkadike.
133,"00:04:54,740","00:04:55,540",speaker_3,ఇదేం lucky madam?,idhem lucky madam?
134,"00:04:56,959","00:04:59,180",speaker_3,ఇరవై ఐదు ఏళ్ళ నుంచి ఇదే చూస్తున్నా. ఇదే Hitech city.,iravai aidhu yella nunchi idhe choosthunnaa. idhe Hitech city.
135,"00:04:59,279","00:05:01,259",speaker_3,ఇదే Timepur. అదే Biryani. అదే Charminar.,idhe Timepur. adhe Biryani. adhe Charminar.
136,"00:05:02,279","00:05:02,540",speaker_3,"Madam,","Madam,"
137,"00:05:03,889","00:05:04,860",speaker_3,ఏదైనా exotic,yedhainaa exotic
138,"00:05:04,939","00:05:05,890",speaker_3,place లాంటిది ఉంటే,place laantidhi unte
139,"00:05:06,300","00:05:06,819",speaker_3,చూడండి madam.,choodandi madam.
140,"00:05:07,160","00:05:07,920",speaker_2,ఏంటయ్యా ఇది?,yentayyaa idhi?
141,"00:05:08,800","00:05:09,790",speaker_2,Government office అనుకున్నావా,Government office anukunnaavaa
142,"00:05:09,980","00:05:11,050",speaker_2,tourism office అనుకుంటున్నావా?,tourism office anukuntunnaavaa?
143,"00:05:11,100","00:05:11,450",speaker_3,అయ్యయ్యో!,ayyayyo!
144,"00:05:11,980","00:05:12,920",speaker_3,మీరు అలా అనకండి madam.,meeru alaa anakandi madam.
145,"00:05:13,720","00:05:14,330",speaker_3,చిన్న పిల్లాడిని.,chinna pillaadini.
146,"00:05:15,339","00:05:16,310",speaker_3,life లో ఇంకేం చూడలేదు.,life lo inkem choodaledhu.
147,"00:05:17,839","00:05:18,189",speaker_2,ఉమ్,um
148,"00:05:21,339","00:05:21,620",speaker_2,రాజు.,raaju.
149,"00:05:22,019","00:05:22,240",speaker_1,Madam.,Madam.
150,"00:05:22,949","00:05:23,550",speaker_2,ఆ కొత్త,aa koththa
151,"00:05:23,600","00:05:24,370",speaker_2,పిల్ల కొడుకుని పంపించండి.,pilla kodukuni pampinchandi.
152,"00:05:24,699","00:05:25,160",speaker_1,సరే madam.,sare madam.
153,"00:05:28,740","00:05:29,349",speaker_3,Excuse me madam.,Excuse me madam.
154,"00:05:29,399","00:05:29,500",speaker_2,ఉమ్,um
155,"00:05:32,759","00:05:35,660",speaker_2,పాపం ఇతనికి కొత్తగా పెళ్లి అయింది. Posting ఏమో Kashmir లో.,paapam ithaniki koththagaa pelli ayindhi. Posting yemo Kashmir lo.
156,"00:05:36,060","00:05:36,410",speaker_2,మీకిద్దరికీ,meekidhdharikee
157,"00:05:36,670","00:05:37,810",speaker_2,mutual గా okay అనుకుంటే...,mutual gaa okay anukunte...
158,"00:05:37,860","00:05:39,899",speaker_3,నేను వెళ్లిపోతా madam Kashmir కి happily.,nenu vellipothaa madam Kashmir ki happily.
159,"00:05:40,620","00:05:41,360",speaker_3,ఆ నాకు okay.,aa naaku okay.
160,"00:05:42,060","00:05:42,579",speaker_1,Thank you sir.,Thank you sir.
161,"00:05:43,120","00:05:43,259",speaker_3,ఉమ్,um
162,"00:05:44,279","00:05:44,800",speaker_2,మీరు వెళ్ళండి.,meeru vellandi.
163,"00:05:44,920","00:05:45,510",speaker_1,సరే madam.,sare madam.
164,"00:05:50,240","00:05:50,910",speaker_2,ఏంటి నవ్వేసుకుంటున్నావ్?,yenti navvesukuntunnaav?
165,"00:05:51,660","00:05:54,810",speaker_3,Madam happily Kashmir లో government డబ్బులతో honeymoon చేసుకొని,Madam happily Kashmir lo government dabbulatho honeymoon chesukoni
166,"00:05:54,860","00:05:55,530",speaker_3,enjoy చేయకుండా,enjoy cheyakundaa
167,"00:05:56,180","00:05:56,730",speaker_3,ఇక్కడ ఉంటాడంటారేంటి,ikkada untaadantaarenti
168,"00:05:57,040","00:05:57,339",speaker_3,madam?,madam?
169,"00:05:57,759","00:06:00,050",speaker_2,నీకు వచ్చే జీతంలో అంత దూరం మంచులో,neeku vachhe jeethamlo antha dhooram manchulo
170,"00:06:00,399","00:06:01,079",speaker_2,అవసరమా నీకు?,avasaramaa neeku?
171,"00:06:01,680","00:06:02,519",speaker_3,అవసరం కాదు madam.,avasaram kaadhu madam.
172,"00:06:03,579","00:06:03,930",speaker_3,అనుభూతి.,anubhoothi.
173,"00:06:06,240","00:06:07,740",speaker_4,ఏ ఆర్ రెహమాన్ రోజా పాటలు వింటూ,ye are rehamaan rojaa paatalu vintoo
174,"00:06:09,180","00:06:10,230",speaker_4,అలా మంచు ప్రదేశాలలో,alaa manchu pradheshaalalo
175,"00:06:10,579","00:06:10,930",speaker_4,తిరుగుతూ,thiruguthoo
176,"00:06:12,800","00:06:13,650",speaker_4,అప్పుడే తెంపుకున్న,appude thempukunna
177,"00:06:13,819","00:06:14,740",speaker_4,Fresh Apple తింటూ,Fresh Apple thintoo
178,"00:06:16,160","00:06:17,390",speaker_4,నేను మీకు కాల్ చేసిన experiences,nenu meeku call chesina experiences
179,"00:06:17,759","00:06:19,090",speaker_4,గురించి చెప్తుంటే మీరు హ్యాపీగా,gurinchi chepthunte meeru hyaapeegaa
180,"00:06:19,220","00:06:21,180",speaker_4,feel అవుతారో jealousy గా feel అవుతారో నాకు తెలియదు మాడమ్,feel avuthaaro jealousy gaa feel avuthaaro naaku theliyadhu maadam
181,"00:06:21,230","00:06:22,490",speaker_5,నా feeling ని పక్కన పెట్టు,naa feeling ni pakkana pettu
182,"00:06:23,300","00:06:24,600",speaker_5,నీకు Clarity ఉంది కదా,neeku Clarity undhi kadhaa
183,"00:06:24,860","00:06:25,759",speaker_4,పిచ్చ Clarity మేడం,pichha Clarity madame
184,"00:06:26,399","00:06:27,030",speaker_5,Sign చేసేస్తున్నాను,Sign chesesthunnaanu
185,"00:06:27,500","00:06:28,439",speaker_4,అరే గుత్తేయండి మేడం,are guththeyandi madame
186,"00:06:47,240","00:06:48,550",speaker_6,మై బోల్ దియాన రబడీ,mai bol dhiyaana rabadee
187,"00:06:49,439","00:06:50,750",speaker_6,కోనో తెలుగు ఆఫీసర్,kono thelugu officer
188,"00:06:51,019","00:06:52,680",speaker_6,బాతా రాస్కే ఆసా భీ నా,baathaa raaske aasaa bhee naa
189,"00:06:53,060","00:06:53,500",speaker_5,సచిన్,sachin
190,"00:06:54,189","00:06:55,019",speaker_6,ఆ జల్దీ,aa jaldhee
191,"00:06:55,069","00:06:55,610",speaker_6,హి exchange,hi exchange
192,"00:06:55,860","00:06:56,810",speaker_6,బంద్ కర్ దాబో,bandh kar dhaabo
193,"00:06:57,279","00:06:58,430",speaker_6,తబ్ పోర్ హమే కోల్కతా,thab pour hame kolkata
194,"00:06:58,759","00:06:59,710",speaker_6,చౌల్ యోజ్ బో.,chaul yoj bo.
195,"00:07:00,870","00:07:01,449",speaker_6,రబడీ train,rabadee train
196,"00:07:01,500","00:07:01,850",speaker_6,ఆచాచే,aachaache
197,"00:07:02,180","00:07:02,798",speaker_6,లైనే తాకు,laine thaaku
198,"00:07:05,490","00:07:06,220",speaker_6,ఇక్కనే నా,ikkane naa
199,"00:07:08,489","00:07:09,180",speaker_6,ఇక్కనే నా,ikkane naa
200,"00:07:09,800","00:07:10,009",speaker_6,హా హా హా,haa haa haa
201,"00:07:11,088","00:07:11,779",speaker_6,ఇక్కనే నా.,ikkane naa.
202,"00:07:14,980","00:07:16,189",speaker_6,మై బోలా నా రబడీ,mai bolaa naa rabadee
203,"00:07:16,519","00:07:17,350",speaker_6,వో నహీ ఆయా,vo nahee aaa
204,"00:07:17,759","00:07:18,310",speaker_6,మై కోల్కతా,mai kolkata
205,"00:07:18,560","00:07:20,990",speaker_6,ఆతి హౌరా బ్రిడ్జ్ పే బెథ్ కే క్యా ఖాతి,aathi hauraa bridj pe beth ke kyaa khaathi
206,"00:07:21,560","00:07:21,910",speaker_6,రాస్గుల్లా,raasgullaa
207,"00:07:22,560","00:07:22,910",speaker_6,ఖాతి,khaathi
208,"00:07:23,480","00:07:24,310",speaker_6,హం క్యా ఖాతి,ham kyaa khaathi
209,"00:07:25,049","00:07:26,240",speaker_4,Apple ఖాతే,Apple khaathe
210,"00:07:28,870","00:07:29,420",speaker_6,రబడీ వో,rabadee vo
211,"00:07:29,540","00:07:30,090",speaker_6,ఆ గయా,aa gayaa
212,"00:07:30,480","00:07:30,990",speaker_6,తూ రాస్గుల్లా,thoo raasgullaa
213,"00:07:31,300","00:07:31,680",speaker_6,ఖాతి,khaathi
214,"00:07:32,259","00:07:33,600",speaker_6,మై ఫిర్ సే Apple ఖాతి,mai fear se Apple khaathi
215,"00:07:34,329","00:07:35,038","speaker_4, speaker_6",పితోమాష్ ఆ,pithomaash aa
216,"00:07:35,600","00:07:36,170",speaker_4,అంటే మీరు,ante meeru
217,"00:07:36,579","00:07:36,930",speaker_4,కనిపించలేదు,kanipinchaledhu
218,"00:07:37,100","00:07:37,459",speaker_4,ఏంటి?,yenti?
219,"00:07:38,759","00:07:39,350",speaker_4,view బావుందని,view baavundhani
220,"00:07:40,000","00:07:40,670",speaker_4,request చేసి,request chesi
221,"00:07:40,899","00:07:41,779",speaker_4,driver పక్కన కూర్చున్నా.,driver pakkana koorchunnaa.
222,"00:07:42,139","00:07:43,240",speaker_6,ఏంటి అలా కూడా కూర్చునే పెడుతున్నారా,yenti alaa koodaa koorchune peduthunnaaraa
223,"00:07:43,800","00:07:44,199",speaker_6,సార్ మరి.,saar mari.
224,"00:07:44,819","00:07:45,420",speaker_4,ఆ అయ్యా అయ్యా,aa ayyaa ayyaa
225,"00:07:47,620","00:07:48,540","speaker_4, speaker_6",పితోమాష్ సార్,pithomaash saar
226,"00:07:48,600","00:07:49,410",speaker_4,తెలుగు బానే మాట్లాడుతున్నావ్,thelugu baane maatlaaduthunnaav
227,"00:07:49,720","00:07:51,620",speaker_6,tenth వరకు పుట్ట పత్రాలు చదువుకున్నాను అండి సాయిరాం,tenth varaku putta pathraalu chadhuvukunnaanu andi saayiraam
228,"00:07:51,720","00:07:52,070",speaker_4,ఓ,o
229,"00:07:52,639","00:07:53,800",speaker_4,ఇక్కడి నుండి మన exchange ఎంత దూరం,ikkadi nundi mana exchange yentha dhooram
230,"00:07:54,349","00:07:54,990",speaker_6,వెళ్లేసరికి సాయంత్రం,vellesariki saayanthram
231,"00:07:55,040","00:07:55,620",speaker_6,అయిపోతుంది సార్,ayipothundhi saar
232,"00:07:56,439","00:07:57,010",speaker_4,ఏం పర్లేదు,yem parledhu
233,"00:07:57,600","00:07:57,950",speaker_4,నెమ్మదిగా,nemmadhigaa
234,"00:07:58,209","00:07:58,420",speaker_4,వెళ్ళు,vellu
235,"00:07:58,959","00:07:59,860",speaker_6,ఇదే maximum సార్,idhe maximum saar
236,"00:08:10,089","00:08:10,439",speaker_4,దీనమ్మ,dheenamma
237,"00:08:11,139","00:08:11,490",speaker_4,కాశ్మీర్,kashmir
238,"00:08:14,139","00:08:15,350",speaker_4,same రోజా సినిమాలాగుంది,same rojaa sinimaalaagundhi
239,"00:08:17,279","00:08:18,129",speaker_4,అదే మంచు,adhe manchu
240,"00:08:18,959","00:08:19,310",speaker_4,అదే,adhe
241,"00:08:19,540","00:08:19,819",speaker_4,feel,feel
242,"00:08:20,540","00:08:22,069",speaker_4,just మధుబాల ఒక్కటే missing,just madhubaala okkate missing
243,"00:08:23,310","00:08:24,110","speaker_6, speaker_4",అబ్బో అర్వింద్,abbo arvindh
244,"00:08:24,160","00:08:25,550",speaker_4,స్వామి సాక్షిగా చెప్తున్నా పీతు,swam saakshigaa chepthunnaa peethu
245,"00:08:25,839","00:08:26,079",speaker_6,ఊ,oo
246,"00:08:26,439","00:08:27,910",speaker_4,నాకీ కాశ్మీర్ పిచ్చి,naakee kashmir pichhi
247,"00:08:28,079","00:08:28,830",speaker_4,పిచ్చిగా నచ్చేసిందబ్బా.,pichhigaa nachhesindhabbaa.
248,"00:08:29,660","00:08:30,459",speaker_4,ఓ సాయిరాం,o saayiraam
249,"00:08:31,279","00:08:31,680",speaker_4,సాయిరాం సాయిరాం,saayiraam saayiraam
250,"00:08:32,100","00:08:34,009",speaker_4,సాయిరాం సాయిరాం సార్ సార్ please stop the car సార్ please stop,saayiraam saayiraam saar saar please stop the car saar please stop
251,"00:08:35,899","00:08:36,000",speaker_4,the car,the car
252,"00:08:36,048","00:08:36,509",speaker_6,చూసుకోండి సార్,choosukondi saar
253,"00:08:37,539","00:08:38,230",speaker_4,ఏయ్ ఆర్ కె,yey are ke
254,"00:08:38,440","00:08:39,639",speaker_4,కాశ్మీర్ ఎట్లుందో చూడు రా,kashmir yetlundho choodu raa
255,"00:08:40,289","00:08:40,980",speaker_5,రేయ్ ఏమన్నా,rey yemannaa
256,"00:08:41,029","00:08:41,419",speaker_5,ఉందా ఆరా,undhaa aaraa
257,"00:08:41,779","00:08:42,039",speaker_4,ఆ,aa
258,"00:08:43,000","00:08:45,750",speaker_5,బండి పక్కకి తీసుకో రెండు పెగ్గులే రా రెండు పెగ్గులేసి రెండు గుంజుళ్ళు,bandi pakkaki theesuko rendu peggule raa rendu peggulesi rendu gunjullu
259,"00:08:45,799","00:08:46,149",speaker_5,గుంజు,gunju
260,"00:08:46,419","00:08:47,230",speaker_5,feel మస్త్ ఉంటది.,feel mastha్ untadhi.
261,"00:08:47,500","00:08:47,850",speaker_5,వేయాల్సిందే,veyaalsindhe
262,"00:08:48,659","00:08:49,990",speaker_6,కింద పడితే శివం కూడా రాదు సార్,kindha padithe shivam koodaa raadhu saar
263,"00:08:50,399","00:08:50,889",speaker_5,అరే విప్లవ్,are viplav
264,"00:08:51,240","00:08:52,279",speaker_4,Hello ఆర్ కె,Hello are ke
265,"00:08:52,419","00:08:53,679",speaker_5,యవ్వ signal చావు.,yavva signal chaavu.
266,"00:08:54,220","00:08:55,299",speaker_5,ఏయ్ లేపవయ్యా లేపు ఒకసారి లేపు,yey lepavayyaa lepu okasaari lepu
267,"00:09:06,360","00:09:06,899",speaker_4,ఈ నేల,ee nela
268,"00:09:08,960","00:09:09,529",speaker_4,ఈ కొండలు,ee kondalu
269,"00:09:12,230","00:09:12,799",speaker_4,స్వచ్ఛమైన ఈ,svachhamaina ee
270,"00:09:12,870","00:09:13,220",speaker_4,గాలి,gaali
271,"00:09:45,620","00:09:46,550",speaker_6,సాయిరాం సాయిరాం సాయిరాం సాయిరాం సాయిరాం సాయిరాం,saayiraam saayiraam saayiraam saayiraam saayiraam saayiraam
272,"00:09:46,759","00:09:47,110",speaker_6,సాయిరాం,saayiraam
