index,start_time,end_time,speaker,original_telugu,transliteration
25,"00:03:21,099","00:03:21,769",speaker_1,గాజులు వేసుకుని,gaajulu vesukuni
26,"00:03:22,120","00:03:22,889",speaker_1,మస్తు తయారయ్యుండు.,masthu thayaarayyundu.
27,"00:03:23,300","00:03:26,289",speaker_1,రేపు గుడికి పోదాం. గుడికాడ నీ పేరు మీద ఇద్దరికీ బిర్యానీ కూడా,repu gudiki podhaam. gudikaada nee peru meedha idhdharikee biryaanee koodaa
28,"00:03:26,340","00:03:26,919",speaker_1,పెడుతున్నా తెలుసా?,peduthunnaa thelusaa?
29,"00:03:49,310","00:03:49,909",speaker_2,మగాడ్లా ఎలా,magaadlaa yelaa
30,"00:03:49,960","00:03:50,310",speaker_2,బతకాల్నో,bathakaalno
31,"00:03:51,599","00:03:52,530",speaker_2,ఒక ఆడది నేర్పింది.,oka aadadhi nerpindhi.
32,"00:03:54,890","00:03:55,479",speaker_2,ఆవిడే మా,aavide maa
33,"00:03:55,530","00:03:55,819",speaker_2,అమ్మ.,amma.
34,"00:03:58,340","00:03:58,689",speaker_1,లాలిపాటేది,laalipaatedhi
35,"00:04:00,939","00:04:01,289",speaker_1,రానేరాదంట,raaneraadhanta
36,"00:04:03,990","00:04:05,539",speaker_1,కానీ ఉంటాను,kaanee untaanu
37,"00:04:05,659","00:04:06,509",speaker_1,నీ ఎంబడే,nee yembade
38,"00:04:07,080","00:04:07,520",speaker_2,పోచమ్మా,pochammaa
39,"00:04:09,010","00:04:10,520",speaker_1,కష్టం నీకొస్తే,kashtam neekosthe
40,"00:04:11,590","00:04:13,159",speaker_1,రాళ్లే ఏస్తాది,raalle yesthaadhi
41,"00:04:14,569","00:04:15,810",speaker_1,ఇసమేగ కేటి,isamega keti
42,"00:04:15,860","00:04:16,770",speaker_1,ఈ లోకమే.,ee lokame.
43,"00:04:18,949","00:04:20,980",speaker_1,కులిమిల నెడితే,kulimila nedithe
44,"00:04:21,040","00:04:21,390",speaker_1,నిన్నే,ninne
45,"00:04:22,139","00:04:22,490",speaker_1,ఇలా,ilaa
46,"00:04:24,129","00:04:26,129",speaker_1,కొడవలి బౌతూ,kodavali bauthoo
47,"00:04:26,180","00:04:26,530",speaker_1,వస్తావుగా,vasthaavugaa
48,"00:04:30,989","00:04:32,329",speaker_1,తొవ్వాలనే ఉంటే,thovvaalane unte
49,"00:04:32,379","00:04:32,730",speaker_1,ఇలా,ilaa
50,"00:04:36,469","00:04:44,550","speaker_1, speaker_2",తారంతమంటేనురా చెప్పకుండా,thaaranthamantenuraa cheppakundaa
51,"00:04:44,600","00:04:45,259",speaker_2,నాన్న పోయిండు.,naanna poyindu.
52,"00:04:46,319","00:04:47,490",speaker_2,మమ్మల్ని దునియా ఏలేసింది.,mammalni dhuniyaa yelesindhi.
53,"00:04:48,989","00:04:49,800",speaker_2,ఇద్దరమే మిగిలినాం.,idhdharame migilinaam.
54,"00:04:51,000","00:04:51,300",speaker_2,"అమ్మ,","amma,"
55,"00:04:52,139","00:04:52,500",speaker_2,నేను.,nenu.
56,"00:04:54,149","00:04:54,789",speaker_2,ఒక్కోసారి నాన్న,okkosaari naanna
57,"00:04:54,839","00:04:55,510",speaker_2,కోసం ఏడవాల్నో,kosam yedavaalno
58,"00:04:56,220","00:04:57,950",speaker_2,ఆకలి కోసం ఏడవాల్నో తెలిసేది కాదు.,aakali kosam yedavaalno thelisedhi kaadhu.
59,"00:04:59,379","00:05:00,430",speaker_2,ఏదో కష్టం చేసి,yedho kashtam chesi
60,"00:05:01,040","00:05:02,000",speaker_2,ఇంత ముద్ద పెట్టేది.,intha mudhdha pettedhi.
61,"00:05:02,819","00:05:03,590",speaker_2,కానీ నేను పండుకున్నాకా,kaanee nenu pandukunnaakaa
62,"00:05:05,089","00:05:05,810",speaker_2,ఒంటరిగా కూర్చుని,ontarigaa koorchuni
63,"00:05:05,860","00:05:06,750",speaker_2,ఎక్కి ఎక్కి ఏడ్చేది,yekki yekki yedchedhi
64,"00:05:08,819","00:05:09,510",speaker_2,నా పోషమ్మ.,naa poshamma.
65,"00:05:11,319","00:05:11,670",speaker_1,అంతా,anthaa
66,"00:05:13,920","00:05:14,270",speaker_1,తుడిండి,thudindi
67,"00:05:16,480","00:05:16,830",speaker_1,మేకా,mekaa
68,"00:05:19,040","00:05:19,390",speaker_1,తోలేలే,tholele
69,"00:05:21,600","00:05:21,950",speaker_1,జాగేలేదంట,jaageledhanta
70,"00:05:26,009","00:05:28,560",speaker_1,మంచోళకే రందేనికేది,mancholake randhenikedhi
71,"00:05:28,639","00:05:28,990",speaker_1,రావోదులే.,raavodhule.
72,"00:05:32,199","00:05:32,550",speaker_1,లాలిపాటేది,laalipaatedhi
73,"00:05:34,779","00:05:35,129",speaker_1,రానేరాదంట,raaneraadhanta
74,"00:05:37,849","00:05:39,459",speaker_1,కానీ ఉంటాను,kaanee untaanu
75,"00:05:39,540","00:05:40,350",speaker_1,నీ ఎంబడే.,nee yembade.
76,"00:05:42,889","00:05:44,519",speaker_1,కష్టం నీకొస్తే,kashtam neekosthe
77,"00:05:45,489","00:05:47,079",speaker_1,రాళ్లే ఏస్తాది,raalle yesthaadhi
78,"00:05:48,189","00:05:49,709",speaker_1,ఇసమేగ కేటి,isamega keti
79,"00:05:49,759","00:05:50,110",speaker_1,ఈ,ee
80,"00:05:50,339","00:05:50,689",speaker_1,లోకమే.,lokame.
81,"00:05:52,339","00:05:52,689",speaker_1,కలవరపడితే,kalavarapadithe
82,"00:05:54,980","00:05:55,330",speaker_1,నేనుండనా,nenundanaa
83,"00:05:57,989","00:05:59,279",speaker_1,కడపటి వరకు,kadapati varaku
84,"00:05:59,740","00:06:00,120",speaker_1,నీ,nee
85,"00:06:14,550","00:06:15,949",speaker_3,మీ అయ్య దేవుని తనానికి పోయిండు.,mee ayya dhevuni thanaaniki poyindu.
86,"00:06:16,810","00:06:18,160",speaker_3,ఏదో ఒక రోజు నేను కూడా పోతా,yedho oka roju nenu koodaa pothaa
87,"00:06:19,189","00:06:19,750",speaker_4,గట్ల అనకే,gatla anake
88,"00:06:20,410","00:06:20,760",speaker_4,ఏడిపోతాంది.,yedipothaandhi.
89,"00:06:21,870","00:06:22,209",speaker_3,బిడ్డ.,bidda.
90,"00:06:23,259","00:06:24,149",speaker_3,నేనున్నా లేకున్నా,nenunnaa lekunnaa
91,"00:06:25,269","00:06:25,860",speaker_3,నువ్వు మంచిగా,nuvvu manchigaa
92,"00:06:26,110","00:06:26,460",speaker_3,మహారాజులెక్క,mahaaraajulekka
93,"00:06:26,870","00:06:27,230",speaker_3,ఉండాలి.,undaali.
94,"00:06:29,670","00:06:30,829",speaker_4,నాకు చదువు ఎక్కడ తెలీదే.,naaku chadhuvu yekkada theleedhe.
95,"00:06:31,250","00:06:32,660",speaker_4,పాస్ అయితానో లేదో తెలవకున్నీ.,pass ayithaano ledho thelavakunnee.
96,"00:06:33,389","00:06:33,610",speaker_3,హుమ్.,hume.
97,"00:06:34,250","00:06:35,810",speaker_3,బతక నీకు చదువు ఎందుకు బిడ్డ?,bathaka neeku chadhuvu yendhuku bidda?
98,"00:06:36,810","00:06:37,160",speaker_3,"తిమ్మాకుండాలే,","thimmaakundaale,"
99,"00:06:38,579","00:06:39,670",speaker_3,గుండెల్లో దమ్ముండాలి.,gundello dhammundaali.
100,"00:06:40,709","00:06:42,209",speaker_3,"పులులు, సింహాలు ఏం చదివినయ్?","pululu, simhaalu yem chadhivinay?"
101,"00:06:42,970","00:06:43,840",speaker_3,తర్జగ బతకట్లే.,tharjaga bathakatle.
102,"00:06:44,769","00:06:46,029",speaker_3,నువ్వు కూడా గట్లనే ఉండాలి.,nuvvu koodaa gatlane undaali.
103,"00:06:47,129","00:06:47,870",speaker_3,సంజయ్ ఇందా?,sanjay indhaa?
104,"00:06:49,509","00:06:50,879",speaker_5,బాణం లాంటి నా తల్లిని,baanam laanti naa thallini
105,"00:06:51,689","00:06:52,680",speaker_5,నాకు దూరం చేసిండు.,naaku dhooram chesindu.
106,"00:06:53,329","00:06:53,840",speaker_5,ఆ లుచ్చనా,aa luchhanaa
107,"00:06:54,250","00:06:54,689",speaker_5,కొడుకు.,koduku.
108,"00:06:55,310","00:06:55,960",speaker_5,ఆడు యాడున్నాడో,aadu yaadunnaado
109,"00:06:56,189","00:06:56,700",speaker_5,నాకు తెలవదు.,naaku thelavadhu.
110,"00:06:57,449","00:06:58,400",speaker_5,కానీ కనబడితే,kaanee kanabadithe
111,"00:06:59,149","00:07:00,340",speaker_5,వాడి తల నరుకుడే.,vaadi thala narukude.
112,"00:07:45,209","00:07:46,009",speaker_6,Mr. Wong,Mr. Wong
113,"00:07:46,470","00:07:49,410",speaker_6,I like Chinese people because of your fried rice.,I like Chinese people because of your fried rice.
114,"00:07:50,930","00:07:51,740",speaker_6,Noodles సంకోని.,Noodles sankoni.
115,"00:07:52,730","00:07:53,689",speaker_6,I have no problem.,I have no problem.
116,"00:07:54,810","00:07:55,640",speaker_6,కానీ drugs,kaanee drugs
117,"00:07:58,589","00:07:59,360",speaker_6,my problem.,my problem.
118,"00:08:00,009","00:08:00,360",speaker_6,Comprende?,Comprende?
119,"00:08:01,589","00:08:03,269",speaker_6,I don't like Chinese mafia.,I don't like Chinese mafia.
120,"00:08:04,439","00:08:05,319",speaker_6,Mafia అంటేనే,Mafia antene
121,"00:08:05,370","00:08:05,720",speaker_6,నేను.,nenu.
122,"00:08:06,569","00:08:07,250",speaker_6,నేను అంటేనే,nenu antene
123,"00:08:07,509","00:08:07,860",speaker_6,mafia.,mafia.
124,"00:08:10,050","00:08:11,909",speaker_6,Pack your things and go back to Beijing.,Pack your things and go back to Beijing.
125,"00:08:11,959","00:08:12,310",speaker_5,No.,No.
126,"00:08:16,629","00:08:17,280",speaker_5,Come on.,Come on.
127,"00:08:19,108","00:08:21,009",speaker_5,I will kill you Big Bull.,I will kill you Big Bull.
128,"00:08:24,589","00:08:25,820",speaker_5,నువ్వు నన్ను చంపుతావా?,nuvvu nannu champuthaavaa?
129,"00:08:27,569","00:08:28,820",speaker_5,నువ్వు నన్ను చంపుతావా?,nuvvu nannu champuthaavaa?
130,"00:08:30,790","00:08:31,170",speaker_5,రా.,raa.
131,"00:08:31,790","00:08:32,230",speaker_6,రా మరి.,raa mari.
132,"00:08:46,059","00:08:46,409",speaker_4,హేయ్!,hey!
133,"00:08:47,509","00:08:49,200",speaker_4,తేరా కుంగ్ ఫూ గుంగ్ ఫూ నహి చలేగా.,theraa kung phoo gung phoo nahi chalegaa.
134,"00:08:49,669","00:08:51,429",speaker_4,Big Bull తుఝే ఫోడ్ దాలేగా సాలే.,Big Bull thujhe phod dhaalegaa saale.
135,"00:09:08,710","00:09:09,299",speaker_5,Get him,Get him
136,"00:09:10,980","00:09:11,509",speaker_4,ఎవరైనా gun,yevarainaa gun
137,"00:09:11,590","00:09:11,940",speaker_4,తీస్తే,theesthe
138,"00:09:12,610","00:09:13,920",speaker_4,కాల్చి పడేయండి నా కొడుకుని.,kaalchi padeyandi naa kodukuni.
139,"00:09:24,340","00:09:25,160",speaker_5,ఇంకా ఎవడైనా,inkaa yevadainaa
140,"00:09:25,210","00:09:25,560",speaker_5,ఉన్నాడా?,unnaadaa?
141,"00:09:39,250","00:09:39,840",speaker_4,కాట్ దాలో,colt dhaalo
142,"00:09:39,889","00:09:40,240",speaker_4,కుత్తా.,kuththaa.
143,"00:09:41,409","00:09:42,120",speaker_4,చాట్ చాలేగో.,chat chaalego.
144,"00:09:57,850","00:09:58,759",speaker_5,నన్ను చంపేవాడు,nannu champevaadu
145,"00:09:59,309","00:10:00,159",speaker_5,ఇంకా పుట్టలేదురా,inkaa puttaledhuraa
146,"00:10:00,669","00:10:01,019",speaker_5,అర్థమైందా?,arthamaindhaa?
147,"00:10:03,620","00:10:04,220",speaker_5,Nobody can,Nobody can
148,"00:10:04,269","00:10:05,289",speaker_5,kill Big Bull.,kill Big Bull.
149,"00:10:05,850","00:10:07,119",speaker_5,Big Bull lives forever.,Big Bull lives forever.
150,"00:10:22,710","00:10:23,060",speaker_4,"Boss,","Boss,"
151,"00:10:24,169","00:10:24,500",speaker_4,what happened?,what happened?
152,"00:10:24,549","00:10:24,899",speaker_7,Country's,Country's
153,"00:10:25,190","00:10:26,440",speaker_7,most wanted ఖతర్నాక్,most wanted khatharnaak
154,"00:10:26,690","00:10:27,040",speaker_7,criminal,criminal
155,"00:10:27,490","00:10:28,129",speaker_7,Big Bull.,Big Bull.
156,"00:10:29,190","00:10:30,000",speaker_7,వాడు ఎక్కడ ఉన్నాడో,vaadu yekkada unnaado
157,"00:10:30,330","00:10:31,049",speaker_7,ఎవరికీ తెలియదు.,yevarikee theliyadhu.
158,"00:10:31,490","00:10:31,950",speaker_7,అయినా సరే,ayinaa sare
159,"00:10:32,769","00:10:33,519",speaker_7,"ఇండియాలో narcotics,","indiyaalo narcotics,"
160,"00:10:33,769","00:10:35,870",speaker_7,"illegal clubs, గుట్కా, పాన్ మసాలా అంటి","illegal clubs, gutkaa, pan masaalaa anti"
161,"00:10:36,289","00:10:36,940",speaker_7,ఎన్నో businessలు,yenno businesslu
162,"00:10:37,110","00:10:37,460",speaker_7,నడుపుతూనే,naduputhoone
163,"00:10:37,690","00:10:38,070",speaker_7,ఉన్నాడు.,unnaadu.
164,"00:10:39,090","00:10:40,129",speaker_7,Now he has become,Now he has become
165,"00:10:40,740","00:10:41,509",speaker_7,Asia's biggest,Asia's biggest
166,"00:10:41,610","00:10:42,139",speaker_7,gun supplier.,gun supplier.
167,"00:10:42,669","00:10:43,590",speaker_7,Since twenty years,Since twenty years
168,"00:10:44,889","00:10:46,960",speaker_7,RAW department కి వాడి ఒక photo కూడా దొరకనివ్వలేదు.,RAW department ki vaadi oka photo koodaa dhorakanivvaledhu.
169,"00:10:47,939","00:10:48,780",speaker_7,Finally ఇన్నాళ్ల,Finally innaalla
170,"00:10:48,830","00:10:49,180",speaker_7,తర్వాత,tharvaatha
171,"00:10:49,850","00:10:50,720",speaker_7,ఒక visual దొరికింది.,oka visual dhorikindhi.
172,"00:11:01,409","00:11:03,490",speaker_7,Big Bull ఇన్నాళ్లు Argentina లో ఉంటున్నాడు అనుకున్నా.,Big Bull innaallu Argentina lo untunnaadu anukunnaa.
173,"00:11:04,049","00:11:04,990",speaker_7,కానీ నిన్న London లో,kaanee ninna London lo
174,"00:11:05,590","00:11:07,300",speaker_7,Saint Francis Hospital లో ప్రత్యక్షమయ్యాడు.,Saint Francis Hospital lo prathyakshamayyaadu.
175,"00:11:08,389","00:11:10,470",speaker_7,He spent more than four hours in the hospital.,He spent more than four hours in the hospital.
176,"00:11:11,230","00:11:12,149",speaker_7,అసలు వాడు ఎందుకు వెళ్ళాడు?,asalu vaadu yendhuku vellaadu?
177,"00:11:12,710","00:11:13,220",speaker_7,ఏం పని?,yem pani?
178,"00:11:13,789","00:11:14,409",speaker_7,నాకు కావాలి.,naaku kaavaali.
179,"00:11:22,929","00:11:23,720",speaker_5,ఏం మార్ కడుతున్నావ్?,yem mar kaduthunnaav?
180,"00:11:24,330","00:11:25,470",speaker_3,నిజం చెప్తున్నా boss.,nijam chepthunnaa boss.
181,"00:11:26,250","00:11:27,370",speaker_5,Second opinion తీసుకో,Second opinion theesuko
182,"00:11:27,950","00:11:29,040",speaker_3,This is tenth opinion.,This is tenth opinion.
183,"00:11:29,690","00:11:31,070",speaker_3,Doctors అందరూ ఇదే చెప్పారు.,Doctors andharoo idhe cheppaaru.
184,"00:11:31,929","00:11:33,610",speaker_3,ఎంత డబ్బు ఖర్చు పెట్టినా కూడా,yentha dabbu kharchu pettinaa koodaa
185,"00:11:34,240","00:11:35,370",speaker_3,ఉపయోగం లేదు.,upayogam ledhu.
186,"00:11:35,429","00:11:35,779",speaker_3,ప్రపంచంలో,prapanchamlo
187,"00:11:36,070","00:11:36,230",speaker_3,ఉన్న ఏ,unna ye
188,"00:11:36,669","00:11:37,720",speaker_3,treatment నిన్ను కాపాడలేదు.,treatment ninnu kaapaadaledhu.
189,"00:11:38,649","00:11:40,139",speaker_3,You have only three months to live.,You have only three months to live.
190,"00:11:44,009","00:11:45,570",speaker_5,ఆ brain tumour పేరు ఏంటి?,aa brain tumour peru yenti?
191,"00:11:47,129","00:11:47,480",speaker_7,Glioblastoma,Glioblastoma
192,"00:11:56,809","00:11:57,159",speaker_5,Bentley,Bentley
193,"00:11:58,649","00:11:59,649",speaker_5,I am Big Bull.,I am Big Bull.
194,"00:12:00,830","00:12:02,289",speaker_5,I am too young to die.,I am too young to die.
195,"00:12:05,230","00:12:06,070",speaker_5,I can't die.,I can't die.
196,"00:12:08,210","00:12:09,230",speaker_5,I don't want to die.,I don't want to die.
197,"00:12:10,789","00:12:11,519",speaker_5,నేను ఎలాగైనా,nenu yelaagainaa
198,"00:12:11,830","00:12:12,180",speaker_5,బతకాలి.,bathakaali.
199,"00:12:13,789","00:12:14,070",speaker_5,ఎలా?,yelaa?
200,"00:12:35,199","00:12:36,078",speaker_8,మిస్టర్ థామస్,mister thomas
201,"00:12:36,879","00:12:38,340",speaker_8,ఐ హ్యావ్ బిలియన్స్ ఆఫ్ మనీ,ai hyaav biliyans off money
202,"00:12:39,120","00:12:40,820",speaker_8,కానీ ఎంజాయ్ చేసే టైం లేదు,kaanee enjoy chese taim ledhu
203,"00:12:41,850","00:12:42,540",speaker_8,నాకున్న డబ్బును,naakunna dabbunu
204,"00:12:42,590","00:12:42,940",speaker_8,అనుభవించడానికి,anubhavinchadaaniki
205,"00:12:43,990","00:12:45,350",speaker_8,ఈ ఒక్క జన్మ చాలదు.కానీ,ee okka janma chaaladhu.kaanee
206,"00:12:46,340","00:12:48,610",speaker_8,మూడు నెలల కంటే ఎక్కువ బతకనని డాక్టర్స్,moodu nelala kante yekkuva bathakanani doctors
207,"00:12:48,759","00:12:49,110",speaker_8,చెప్పారు,cheppaaru
208,"00:12:49,919","00:12:50,550",speaker_8,సం స్టూపిడ్,sam stoopid
209,"00:12:50,759","00:12:52,039",speaker_8,ట్యూమర్ ఇన్ మై బ్రెయిన్ అంట,tumor inn mai brain anta
210,"00:12:53,019","00:12:54,519",speaker_8,నాకు చావడం ఇష్టం లేదు,naaku chaavadam ishtam ledhu
211,"00:12:55,870","00:12:56,650",speaker_8,అందరిలాగే నేను,andharilaage nenu
212,"00:12:56,700","00:12:57,050",speaker_8,చెస్తే,chesthe
213,"00:12:58,090","00:12:58,799",speaker_8,వాళ్ళకి నాకు,vaallaki naaku
214,"00:12:58,940","00:12:59,720",speaker_8,తేడా ఏముంది?,thedaa yemundhi?
215,"00:13:02,759","00:13:03,389",speaker_8,నేను బతకాలి,nenu bathakaali
216,"00:13:04,940","00:13:05,860",speaker_8,ఏదైనా Idea చెప్పు,yedhainaa Idea cheppu
217,"00:13:06,899","00:13:08,129",speaker_9,ఓన్లీ వన్ option సార్,only one option saar
218,"00:13:09,659","00:13:10,430",speaker_9,memory transfer,memory transfer
219,"00:13:12,779","00:13:13,889",speaker_9,మీ మెమరీ ని తీసుకెళ్లి,mee memory ni theesukelli
220,"00:13:14,879","00:13:15,670",speaker_9,వేరే humanలో,vere humanlo
221,"00:13:16,000","00:13:16,350",speaker_9,పెట్టి,petti
222,"00:13:17,519","00:13:18,149",speaker_9,మీ conscious,mee conscious
223,"00:13:18,399","00:13:19,409",speaker_9,నీ extend చేయొచ్చు,nee extend cheyochhu
224,"00:13:21,480","00:13:21,580",speaker_9,.,.
225,"00:13:23,620","00:13:23,960",speaker_9,అలా,alaa
226,"00:13:24,719","00:13:25,710",speaker_9,ఒక బాడీ నుండి,oka body nundi
227,"00:13:26,940","00:13:28,100",speaker_9,ఇంకో body లోకి,inko body loki
228,"00:13:29,080","00:13:30,149",speaker_9,మీ memory మార్చుకుంటూ,mee memory maarchukuntoo
229,"00:13:30,639","00:13:30,990",speaker_9,పోతే,pothe
230,"00:13:32,559","00:13:33,779",speaker_9,యు కెన్ live forever,yu ken live forever
231,"00:13:36,159","00:13:37,550",speaker_9,you can become immortal,you can become immortal
232,"00:13:39,000","00:13:39,259",speaker_8,really,really
233,"00:13:41,200","00:13:41,500",speaker_9,yes,yes
234,"00:13:42,320","00:13:42,670",speaker_8,unbelievable,unbelievable
235,"00:13:44,120","00:13:45,000",speaker_8,ఏ scientist కిట్టా,ye scientist kittaa
236,"00:13:45,279","00:13:46,149",speaker_9,yes sir మీ,yes sir mee
237,"00:13:46,460","00:13:48,070",speaker_9,touch అన్ని మీరు Anubhavistunnaatte,touch anni meeru Anubhavistunnaatte
238,"00:13:48,460","00:13:48,860",speaker_9,untayi,untayi
239,"00:13:50,139","00:13:51,820",speaker_8,మరి వారి Memory save అవుతాయి,mari vaari Memory save avuthaayi
240,"00:13:52,100","00:13:53,060",speaker_9,అవన్నీ delete అయిపోతాయి,avannee delete ayipothaayi
241,"00:13:54,080","00:13:55,220",speaker_9,బాడి మాత్రం వాడిది,baadi maathram vaadidhi
242,"00:13:55,860","00:13:56,210",speaker_9,మిగతా,migathaa
243,"00:13:57,809","00:13:58,730",speaker_9,memory mind,memory mind
244,"00:13:58,779","00:13:59,559",speaker_9,అన్ని మీరే,anni meere
245,"00:14:01,179","00:14:01,529",speaker_8,Fantastic,Fantastic
246,"00:14:02,419","00:14:03,460",speaker_8,i like this idea,i like this idea
247,"00:14:03,820","00:14:04,769",speaker_9,but it is an experiment,but it is an experiment
248,"00:14:05,440","00:14:06,970",speaker_8,అరె ఎంత డబ్బు కావాలంటే,are yentha dabbu kaavaalante
249,"00:14:07,129","00:14:07,980",speaker_8,అంత ఖర్చు పెట్టా,antha kharchu pettaa
250,"00:14:08,159","00:14:08,629",speaker_9,I am ready,I am ready
251,"00:14:09,039","00:14:10,170",speaker_9,but it is illegal,but it is illegal
252,"00:14:10,519","00:14:10,870",speaker_2,ఏ,ye
253,"00:14:11,960","00:14:13,389",speaker_2,illegal గురించి ఆయనకే చెప్తున్నారా,illegal gurinchi aayanake chepthunnaaraa
254,"00:14:14,080","00:14:15,440",speaker_2,ఉస్కా పురా career illegal,uskaa puraa career illegal
255,"00:14:15,879","00:14:15,980",speaker_2,ఎ,ye
256,"00:14:16,970","00:14:17,960",speaker_9,experiments చేయాలంటే,experiments cheyaalante
257,"00:14:18,019","00:14:18,370",speaker_9,మనుషులు,manushulu
258,"00:14:18,500","00:14:18,850",speaker_9,కావాలి,kaavaali
259,"00:14:20,110","00:14:20,890",speaker_9,ఒకొసారి ప్రాణాలు,okosaari praanaalu
260,"00:14:20,940","00:14:21,610",speaker_9,పోయినా పోవచ్చు,poyinaa povachhu
261,"00:14:22,220","00:14:22,529",speaker_8,దేఖ్,dhekh
262,"00:14:23,990","00:14:24,759",speaker_8,ఎంతమంది చచ్చిన,yenthamandhi chachhina
263,"00:14:24,960","00:14:25,799",speaker_8,"I don""t care","I don""t care"
264,"00:14:27,320","00:14:27,970",speaker_8,this is safest,this is safest
265,"00:14:28,200","00:14:29,500",speaker_8,place for any crime okay,place for any crime okay
266,"00:14:30,000","00:14:30,639",speaker_8,Do it fast,Do it fast
267,"00:14:31,919","00:14:33,250",speaker_8,I Want To Become Immortal,I Want To Become Immortal
268,"00:14:36,679","00:14:37,080",speaker_9,Yes Sir,Yes Sir
269,"00:15:12,419","00:15:15,059",speaker_2,ఈ తెరా problem क्या है head ki okka hole pettali అంతే కదా,ee theraa problem क्या है head ki okka hole pettali anthe kadhaa
270,"00:15:15,480","00:15:16,629",speaker_9,మేడమ్ ఇది నువ్వు చెప్పినంత,medam idhi nuvvu cheppinantha
271,"00:15:16,860","00:15:17,460",speaker_9,easy కాదు,easy kaadhu
272,"00:15:18,279","00:15:19,590",speaker_9,Its A Delicate Operation,Its A Delicate Operation
273,"00:15:20,179","00:15:22,480",speaker_9,We Need To Create Connection To Hippo Campus,We Need To Create Connection To Hippo Campus
274,"00:15:23,470","00:15:24,440",speaker_9,అప్పుడే memory,appude memory
275,"00:15:24,519","00:15:25,290",speaker_9,Transfer చేయగలుగుతాం,Transfer cheyagaluguthaam
276,"00:15:25,860","00:15:26,759",speaker_2,తో Kar na यार,tho Kar na यार
277,"00:15:43,139","00:15:44,899",speaker_8,Bentley I Am Sorry Didn'T Work Out,Bentley I Am Sorry Didn'T Work Out
278,"00:15:45,100","00:15:46,379",speaker_2,ఇదే మాట Big Bull Ki Cheppana,idhe maata Big Bull Ki Cheppana
279,"00:15:46,879","00:15:49,370",speaker_8,I Know He Will Kill Me I Have Failed In Experiments,I Know He Will Kill Me I Have Failed In Experiments
280,"00:15:50,039","00:15:50,769",speaker_8,But Now,But Now
281,"00:15:51,480","00:15:52,889",speaker_8,I Have An Amazing,I Have An Amazing
282,"00:15:53,500","00:15:53,850",speaker_8,Solution,Solution
283,"00:15:54,139","00:15:54,519",speaker_8,For This,For This
284,"00:15:54,759","00:15:55,410",speaker_2,क्या हैं वो,क्या हैं वो
285,"00:15:55,460","00:15:55,810",speaker_8,హైదరాబాద్,hyderabad
286,"00:15:56,139","00:15:56,590",speaker_8,లో ఒకడున్నాడు,lo okadunnaadu
287,"00:15:57,320","00:15:58,310",speaker_8,सबसे बड़ा dangerous,सबसे बड़ा dangerous
