index,start_time,end_time,speaker,original_telugu,transliteration
33,"00:01:31,719","00:01:34,689",speaker_1,ఇదే ప్రశ్నను రోజూ శాస్త్రం చెప్పే భూతాయ్ తాల్ గారి వద్ద,idhe prashnanu rojoo shaastha్ram cheppe bhoothaay thaal gaari vadhdha
34,"00:01:34,920","00:01:35,700",speaker_1,మోకరిల్లి అడిగాడు.,mokarilli adigaadu.
35,"00:01:35,840","00:01:37,599",speaker_2,రాజా! మీ దగ్గర అన్నీ ఉన్నాయి.,raja! mee dhaggara annee unnaayi.
36,"00:01:38,280","00:01:38,560",speaker_2,కానీ,kaanee
37,"00:01:39,350","00:01:39,959",speaker_2,మామలాగా దారి,maamalaagaa dhaari
38,"00:01:40,019","00:01:41,530",speaker_2,"చూపే ఒక శక్తి, అమ్మలాగా","choope oka shakti, ammalaagaa"
39,"00:01:41,760","00:01:44,309",speaker_2,ప్రేమను పంచే ఒక వ్యక్తి ఇవి రెండూ దొరికే దాకా,premanu panche oka vyakti ivi rendoo dhorike dhaakaa
40,"00:01:44,579","00:01:45,209",speaker_2,నీకు మనశ్శాంతి,neeku manashshaanthi
41,"00:01:45,400","00:01:45,750",speaker_2,దొరకదు.,dhorakadhu.
42,"00:01:46,340","00:01:47,680",speaker_1,అది ఎక్కడ దొరుకుతుంది వాయువారు?,adhi yekkada dhorukuthundhi vaayuvaaru?
43,"00:01:48,710","00:01:49,840",speaker_2,వెతుకు ఒంటరిగా.,vethuku ontarigaa.
44,"00:01:52,219","00:01:52,869",speaker_1,రాజు బయలుదేరాడు.,raaju bayaludheraadu.
45,"00:01:55,200","00:01:55,769",speaker_1,పలు తీర్థయాత్రలకు,palu theerthayaathralaku
46,"00:01:56,120","00:01:56,459",speaker_1,వెళ్ళాడు.,vellaadu.
47,"00:01:57,159","00:01:57,890",speaker_1,గురువుల్ని దర్శించుకున్నాడు.,guruvulni dharshinchukunnaadu.
48,"00:01:59,109","00:02:01,060",speaker_1,ఎక్కడికి వెళ్ళినా రాజు మనసులో ఉన్న బాధకి,yekkadiki vellinaa raaju manasulo unna baadhaki
49,"00:02:01,750","00:02:02,579",speaker_1,ఉపశమనం దొరకలేదు.,upashamanam dhorakaledhu.
50,"00:02:03,620","00:02:07,049",speaker_1,ఇంకా ఈ భూమ్మీద నాకు మనశ్శాంతి కలిగించే చోటు గాని శక్తి గాని లేదు,inkaa ee bhoommeedha naaku manashshaanthi kaliginche chotu gaani shakti gaani ledhu
51,"00:02:07,099","00:02:07,420",speaker_1,అనుకుని,anukuni
52,"00:02:08,139","00:02:09,169",speaker_1,రాజు అన్నీ వదిలి,raaju annee vadhili
53,"00:02:09,719","00:02:10,419",speaker_1,అడవికి వెళ్తాడు.,adaviki velthaadu.
54,"00:02:11,699","00:02:12,629",speaker_1,అడవి మధ్యలో వెళ్తుండగా,adavi madhyalo velthundagaa
55,"00:02:14,650","00:02:15,389",speaker_1,అతనికి గజ్జెల,athaniki gajjela
56,"00:02:15,439","00:02:16,069",speaker_1,శబ్దం వినపడుతుంది.,shabdham vinapaduthundhi.
57,"00:02:17,479","00:02:18,509",speaker_1,వెళ్తున్న రాజు ఒక్కసారిగా,velthunna raaju okkasaarigaa
58,"00:02:18,780","00:02:19,500",speaker_1,నిల్చొని చూశాడు.,nilchoni chooshaadu.
59,"00:02:20,230","00:02:20,989",speaker_1,అయితే రాజుకి,ayithe raajuki
60,"00:02:21,039","00:02:22,439",speaker_1,ఆ శబ్దం విని భయం కలగలేదు.,aa shabdham vini bhayam kalagaledhu.
61,"00:02:23,340","00:02:23,949",speaker_1,"అమ్మ కౌగిలించుకున్నట్లు,","amma kaugilinchukunnatlu,"
62,"00:02:24,960","00:02:25,629",speaker_1,మామ ప్రేమతో,mama prematho
63,"00:02:25,780","00:02:26,129",speaker_1,పిలిచినట్లు,pilichinatlu
64,"00:02:26,250","00:02:26,599",speaker_1,అనిపించిందే.,anipinchindhe.
65,"00:02:27,439","00:02:29,539",speaker_1,రాజు శబ్దం వచ్చిన దిక్కు వైపు వెళ్ళాడు.,raaju shabdham vachhina dhikku vaipu vellaadu.
66,"00:02:31,270","00:02:31,860",speaker_1,వెళ్లి ఒక,velli oka
67,"00:02:31,919","00:02:32,769",speaker_1,రాయి దగ్గర నిల్చొని,raayi dhaggara nilchoni
68,"00:02:33,680","00:02:34,590",speaker_1,తన ఆయుధాన్ని వదిలేశాడు.,thana aayudhaanni vadhileshaadu.
69,"00:02:37,199","00:02:38,930",speaker_1,అప్పుడతని కళ్ళల్లో నుంచి ఆపుకోలేనంత,appudathani kallallo nunchi aapukolenantha
70,"00:02:39,280","00:02:39,629",speaker_1,"కన్నీరు,","kanneeru,"
71,"00:02:40,039","00:02:40,769",speaker_1,చేతులు తెలియకుండానే,chethulu theliyakundaane
72,"00:02:41,099","00:02:41,449",speaker_1,నమస్కరించాయి.,namaskarinchaayi.
73,"00:02:42,039","00:02:43,409",speaker_1,రాజు మనసులో ఏదో సంతోషం.,raaju manasulo yedho santhosham.
74,"00:02:43,800","00:02:44,150",speaker_1,ఇప్పటిదాకా,ippatidhaakaa
75,"00:02:44,740","00:02:45,469",speaker_1,దొరకని సంతోషం.,dhorakani santhosham.
76,"00:02:45,900","00:02:46,530",speaker_1,"అమ్మ కౌగిలించుకున్నట్లు,","amma kaugilinchukunnatlu,"
77,"00:02:47,460","00:02:48,310",speaker_1,మామ తల నిమిరినట్లు.,mama thala nimirinatlu.
78,"00:02:49,319","00:02:49,639",speaker_1,అప్పుడు,appudu
79,"00:02:57,680","00:02:58,609",speaker_1,మీ రాజుగా అడుగుతున్నాను.,mee raajugaa aduguthunnaanu.
80,"00:03:00,240","00:03:01,289",speaker_1,మీ దైవాన్ని నాకివ్వండి.,mee dhaivaanni naakivvandi.
81,"00:03:02,560","00:03:03,789",speaker_1,మీకేం కావాలో చెప్పండి,meekem kaavaalo cheppandi
82,"00:03:04,080","00:03:04,430",speaker_1,ఇస్తాను.,isthaanu.
83,"00:03:06,789","00:03:07,969",speaker_2,క్షమించండి రాజా!,kshaminchandi raja!
84,"00:03:08,020","00:03:11,750",speaker_2,మీరు ఏం కావాలన్నా అడగండి. కానీ మా దైవం పంజుర్లిని మాత్రం అడగకండి.,meeru yem kaavaalannaa adagandi. kaanee maa dhaivam panjurlini maathram adagakandi.
85,"00:03:25,319","00:03:25,669",speaker_0,ఓవ్!,ov!
86,"00:03:27,419","00:03:28,210",speaker_2,దైవం కావాల్రా,dhaivam kaavaalraa
87,"00:03:28,379","00:03:28,639",speaker_2,నీకు?,neeku?
88,"00:03:29,680","00:03:31,389",speaker_2,పంజుర్లి దైవం కావాల్రా నీకు?,panjurli dhaivam kaavaalraa neeku?
89,"00:03:32,340","00:03:33,689",speaker_1,మీరు తప్ప నాకింకేం అక్కర్లేదు,meeru thappa naakinkem akkarledhu
90,"00:03:33,819","00:03:34,229",speaker_1,పంజుర్లి.,panjurli.
91,"00:03:34,539","00:03:35,439",speaker_2,నీ వెంట వస్తా.,nee went vasthaa.
92,"00:03:36,060","00:03:37,229",speaker_2,నేను ఈ ఊరి పంజుర్లనే.,nenu ee oori panjurlane.
93,"00:03:38,419","00:03:39,469",speaker_2,"నీకు సుఖం, మనశ్శాంతిని","neeku sukham, manashshaanthini"
94,"00:03:39,860","00:03:40,210",speaker_2,ఇస్తే,isthe
95,"00:03:40,620","00:03:41,829",speaker_2,ఈ ఊరి జనానికి ఏమిస్తావ్?,ee oori janaaniki yemisthaav?
96,"00:03:42,360","00:03:42,710",speaker_0,ఓవ్!,ov!
97,"00:03:43,979","00:03:45,060",speaker_1,మీరేం అడిగినా ఇస్తాను.,meerem adiginaa isthaanu.
98,"00:03:45,719","00:03:46,069",speaker_0,ఓవ్!,ov!
99,"00:03:51,319","00:03:52,269",speaker_2,నా స్వరం ఎక్కడిదాకా,naa swarm yekkadidhaakaa
100,"00:03:52,659","00:03:53,009",speaker_2,వినిపించిందో,vinipinchindho
101,"00:03:53,780","00:03:54,129",speaker_2,అంతవరకు,anthavaraku
102,"00:03:54,500","00:03:56,139",speaker_2,భూమిని ఈ ఊరి జనానికి ఇవ్వాలి.,bhoomini ee oori janaaniki ivvaali.
103,"00:03:58,599","00:03:58,949",speaker_2,గుర్తుపెట్టుకో,gurthupettuko
104,"00:03:59,939","00:04:02,049",speaker_2,నా వెంట మొగుళ్ళ రూపి కుడిగ కూడా వస్తాడు.,naa went mogulla roopi kudiga koodaa vasthaadu.
105,"00:04:03,510","00:04:04,659",speaker_2,కొన్నమాత్రన తత్తందేనో,konnamaathrana thaththandheno
106,"00:04:05,469","00:04:06,520",speaker_2,యానుపుడి అందర్నలా,yaanupudi andharnalaa
107,"00:04:07,409","00:04:08,680",speaker_2,చెత్త బాలపుడే,cheththa baalapude
108,"00:04:08,979","00:04:09,329",speaker_2,ఓవ్!,ov!
109,"00:04:12,740","00:04:13,560",speaker_1,అలాగే పంజుర్లి.,alaage panjurli.
110,"00:04:18,199","00:04:19,050",speaker_1,రాజు తన రాజభవనాన్ని,raaju thana raajabhavanaanni
111,"00:04:19,420","00:04:20,150",speaker_1,అందంగా అలంకరించాడు.,andhangaa alankarinchaadu.
112,"00:04:20,720","00:04:22,010",speaker_1,ఊరికి మామిడి తోరణాలు కట్టించాడు.,ooriki maamidi thoranaalu kattinchaadu.
113,"00:04:22,500","00:04:23,550",speaker_1,రాజుకి కొడుకు పుట్టినప్పుడు,raajuki koduku puttinappudu
114,"00:04:24,100","00:04:24,850",speaker_1,ఎంతలా సంతోషించాడో,yenthalaa santhoshinchaado
115,"00:04:25,540","00:04:25,890",speaker_1,దానికన్నా,dhaanikannaa
116,"00:04:26,139","00:04:27,030",speaker_1,వంద రెట్లు సంతోషంతో,vandha retlu santhoshantho
117,"00:04:27,600","00:04:29,350",speaker_1,దేవుడిని తనకు తోడుగా తీసుకుని వెళ్ళాడు.,dhevudini thanaku thodugaa theesukuni vellaadu.
118,"00:04:29,740","00:04:30,090",speaker_1,అప్పట్నుంచి,appatnunchi
119,"00:04:30,319","00:04:30,670",speaker_1,రాజకుటుంబంలో,raajakutumbamlo
120,"00:04:31,079","00:04:32,070",speaker_1,"సుఖం, మనశ్శాంతికి","sukham, manashshaanthiki"
121,"00:04:32,279","00:04:33,210",speaker_1,ఎలాంటి లోటు రాలేదు.,yelaanti lot raaledhu.
122,"00:04:38,759","00:04:39,530",speaker_1,ఆ ఊరి దైవం,aa oori dhaivam
123,"00:04:39,720","00:04:41,050",speaker_1,రాజుగారి ఒళ్ళో వచ్చి స్థిరపడింది.,raajugaari ollo vachhi sthirapadindhi.
124,"00:04:41,959","00:04:42,680",speaker_1,రాజు గారి ఊరు,raaju gaari ooru
125,"00:04:43,240","00:04:43,950",speaker_1,ఆ ఊరి వాళ్లదయ్యింది.,aa oori vaalladhayyindhi.
126,"00:04:48,819","00:04:49,439",speaker_1,ఆ రోజు నుండి,aa roju nundi
127,"00:04:50,560","00:04:51,980",speaker_1,రాజు గారి ఇంట్లో సంబరాలు జరిగాయి.,raaju gaari intlo sambaraalu jarigaayi.
128,"00:04:53,360","00:04:55,390",speaker_0,మరెందుకు దొరా మన భూమిని వెనక్కి అడుగుతున్నారు?,marendhuku dhoraa mana bhoomini venakki aduguthunnaaru?
129,"00:04:56,439","00:04:57,530",speaker_3,అది వాళ్ళ స్థలమే కదరా.,adhi vaalla sthalame kadharaa.
130,"00:04:58,000","00:04:58,580",speaker_3,తిరిగి ఇవ్వమండంలో,thirigi ivvamandamlo
131,"00:04:58,819","00:04:59,540",speaker_3,ఏ తప్పు లేదు.,ye thappu ledhu.
132,"00:05:00,279","00:05:01,670",speaker_3,మనం ఉంది దేవుడి సేవ చేసేందుకే,manam undhi dhevudi seva chesendhuke
133,"00:05:01,800","00:05:02,079",speaker_3,కదా.,kadhaa.
134,"00:05:02,699","00:05:04,180",speaker_3,మన దేవుడిని వదిలి మనం ఎక్కడికి వెళ్తాం.,mana dhevudini vadhili manam yekkadiki velthaam.
135,"00:05:05,259","00:05:06,819",speaker_1,మన మనుషులు చేసే తప్పు ఏంటో తెలుసారా?,mana manushulu chese thappu yento thelusaaraa?
136,"00:05:07,259","00:05:08,970",speaker_1,మనం ఒకరికి ఇచ్చిన దాన్ని కూడా మనదే అనుకోవడం.,manam okariki ichhina dhaanni koodaa manadhe anukovadam.
137,"00:05:09,759","00:05:11,350",speaker_1,"అది ఎక్కడి నుంచి వచ్చింది, ఎవరికి చేరాలి","adhi yekkadi nunchi vachhindhi, yevariki cheraali"
138,"00:05:11,720","00:05:13,230",speaker_1,అనే సత్యాన్ని గ్రహిస్తే మనశ్శాంతిగా,ane sathyaanni grahisthe manashshaanthigaa
139,"00:05:13,459","00:05:13,810",speaker_1,జీవించవచ్చు.,jeevinchavachhu.
140,"00:05:22,439","00:05:24,399",speaker_1,బాంబే నుంచి ఇక్కడికి కోలాహం చూడ్డానికి రాలేదు.,baambe nunchi ikkadiki kolaaham chooddaaniki raaledhu.
141,"00:05:25,199","00:05:26,230",speaker_1,భూమిని వెనక్కి తీసుకోవడానికి,bhoomini venakki theesukovadaaniki
142,"00:05:26,360","00:05:26,660",speaker_1,వచ్చాను.,vachhaanu.
143,"00:05:27,500","00:05:28,010",speaker_4,ఏం మాట్లాడుతున్నావ్,yem maatlaaduthunnaav
144,"00:05:28,319","00:05:28,480",speaker_4,రా?,raa?
145,"00:05:29,079","00:05:29,689",speaker_4,మన పూర్వీకులు,mana poorveekulu
146,"00:05:30,000","00:05:31,819",speaker_4,దేవుడి సేవ కోసం ఇచ్చిన భూమి ఇది.,dhevudi seva kosam ichhina bhoomi idhi.
147,"00:05:32,079","00:05:32,430",speaker_4,అప్పట్నుంచి,appatnunchi
148,"00:05:32,680","00:05:33,030",speaker_4,ఇప్పటివరకు,ippativaraku
149,"00:05:33,259","00:05:34,210",speaker_4,మన కుటుంబం సంతోషంగా,mana kutumbam santhoshangaa
150,"00:05:34,480","00:05:34,740",speaker_4,ఉంది.,undhi.
151,"00:05:34,819","00:05:35,170",speaker_1,ఆపుతావా?,aaputhaavaa?
152,"00:05:36,220","00:05:37,370",speaker_1,అప్పుడు ఇచ్చింది దానంగా కాదు.,appudu ichhindhi dhaanangaa kaadhu.
153,"00:05:38,060","00:05:39,959",speaker_1,ఇప్పుడు ఈ వందల ఎకరాల విలువ ఎంతుందో తెలుసా నీకు?,ippudu ee vandhala yekaraala viluva yenthundho thelusaa neeku?
154,"00:05:41,120","00:05:43,459",speaker_1,దాన్ని గాని వెనక్కి తీసుకుంటే మనం ఇంకా దర్జాగా బతకొచ్చు.,dhaanni gaani venakki theesukunte manam inkaa dharjaagaa bathakochhu.
155,"00:05:43,699","00:05:44,560",speaker_4,అలా అనొద్దు రా.,alaa anodhdhu raa.
156,"00:05:45,019","00:05:46,330",speaker_4,ఇచ్చిన భూమి వెనక్కి తీసుకుంటే,ichhina bhoomi venakki theesukunte
157,"00:05:46,620","00:05:48,270",speaker_4,దేవుడికి ఇచ్చిన మాట తప్పినట్టు అవుతుంది.,dhevudiki ichhina maata thappinattu avuthundhi.
158,"00:05:48,529","00:05:51,360",speaker_1,అయ్యో మీ దేవుడిని కాస్త పక్కన పెట్టండి. ఎప్పుడు చూసినా దేవుడు,ayyo mee dhevudini kaastha pakkana pettandi. yeppudu choosinaa dhevudu
159,"00:05:51,420","00:05:51,860",speaker_1,దేవుడు అంటావ్.,dhevudu antaav.
160,"00:05:52,800","00:05:53,199",speaker_1,ఎక్కడున్నాడు?,yekkadunnaadu?
161,"00:05:54,319","00:05:55,699",speaker_1,ఇలాంటి నాటకాలు నేను చాలా చూశాను.,ilaanti naatakaalu nenu chaalaa chooshaanu.
162,"00:05:57,379","00:05:58,570",speaker_1,ఇది మన పూర్వీకులు సంపాదించిన,idhi mana poorveekulu sampaadhinchina
163,"00:05:58,740","00:05:59,019",speaker_1,ఆస్తి.,aasthi.
164,"00:05:59,500","00:06:01,600",speaker_1,దీని మీద మీకేంత హక్కు ఉందో నాకు అంత హక్కు ఉంది.,dheeni meedha meekentha hakku undho naaku antha hakku undhi.
165,"00:06:01,959","00:06:02,870",speaker_1,మీకు అడగడం చేతకాకపోతే,meeku adagadam chethakaakapothe
166,"00:06:03,100","00:06:03,459",speaker_1,ఊరుకోండి.,oorukondi.
167,"00:06:04,860","00:06:05,819",speaker_1,నేను కోర్టులో చూసుకుంటాను.,nenu kortulo choosukuntaanu.
168,"00:06:32,000","00:06:32,579",speaker_5,ఓంజరాజేశ్వర నంద,onjaraajeshvara nandha
169,"00:06:32,629","00:06:33,420",speaker_5,పంజురు లేమక గగరబులే,panjuru lemaka gagarabule
170,"00:06:33,589","00:06:33,930",speaker_5,కొర్పే,korpe
171,"00:06:34,490","00:06:35,290",speaker_5,గగరబులే కొర్పే,gagarabule korpe
172,"00:06:35,769","00:06:36,920",speaker_5,గగరబులే కొర్పే హా,gagarabule korpe haa
173,"00:06:37,110","00:06:37,460",speaker_5,ఓంజరాజేశ్వర,onjaraajeshvara
174,"00:06:37,779","00:06:39,500",speaker_5,నంద పంజురు లేమక గగరదుబులే ఎత్తన్వే,nandha panjuru lemaka gagaradhubule yeththanve
175,"00:06:39,829","00:06:41,790",speaker_5,గగరదుబులే ఎత్తన్వే గగరదుబులే ఎత్తన్వే,gagaradhubule yeththanve gagaradhubule yeththanve
176,"00:06:42,889","00:06:43,240",speaker_5,ఆఆఆఆఆఆఆఆఆఆఆ,aaaaaaaaaaaaaaaaaaaaaa
177,"00:06:50,139","00:06:51,970",speaker_5,వరాహ రూపం,varaaha roopam
178,"00:06:52,050","00:06:52,400",speaker_5,దైవ,dhaiva
179,"00:06:53,230","00:06:53,580",speaker_5,వరీష్టం,vareeshtam
180,"00:06:56,019","00:06:57,870",speaker_5,వరాహ రూపం,varaaha roopam
181,"00:06:57,970","00:06:58,320",speaker_5,దైవ,dhaiva
182,"00:06:59,209","00:06:59,560",speaker_5,వరీష్టం,vareeshtam
183,"00:07:01,310","00:07:01,660",speaker_5,వరస్మిత,varasmitha
184,"00:07:02,769","00:07:03,120",speaker_5,వదనం,vadhanam
185,"00:07:08,959","00:07:11,209",speaker_5,వజ్రదంతదద రక్షా,vajradhanthadhadha rakshaa
186,"00:07:11,350","00:07:11,700",speaker_5,కవచం,kavacham
187,"00:07:25,099","00:07:27,370",speaker_5,శివ సంభూత,shiva sambhootha
188,"00:07:28,099","00:07:30,329",speaker_5,భువి సంజాత,bhuvi sanjaatha
189,"00:07:30,930","00:07:31,280",speaker_5,నంబీదవగింబు,nambeedhavagimbu
190,"00:07:33,889","00:07:34,240",speaker_5,కొడువవనీత,koduvavaneetha
191,"00:07:37,479","00:07:39,290",speaker_5,సావిత దైవత,saavitha dhaivatha
192,"00:07:39,750","00:07:40,100",speaker_5,మనసంత్రీత,manasanthreetha
193,"00:07:43,219","00:07:45,449",speaker_5,బేడుత నిందేవు,bedutha nindhevu
194,"00:07:45,829","00:07:46,180",speaker_5,ఆరాధిసుత,aaraadhisutha
195,"00:07:48,529","00:07:48,879",speaker_5,గుత్తినారే!,guththinaare!
196,"00:08:31,949","00:08:33,300",speaker_5,కాడు కత్తలಾಗಿ నాడు బెళుకగువంత,kaadu kaththalaಾಗಿ naadu belukaguvantha
197,"00:08:33,610","00:08:34,180",speaker_5,ఒత్తు గుత్తినారే!,oththu guththinaare!
198,"00:08:35,129","00:08:35,700",speaker_5,నన్న రాజస్థానదల్లి,nanna raajasthaanadhalli
199,"00:08:36,070","00:08:36,720",speaker_5,నిత్తు కేళువంత,niththu keluvantha
200,"00:08:36,950","00:08:37,300",speaker_5,వాడికే,vaadike
201,"00:08:38,750","00:08:40,500",speaker_5,కేళువంత ప్రశ్న ఏనదరు ఉలిదిదయా గుత్తినారే?,keluvantha prashna yenadharu ulidhidhayaa guththinaare?
202,"00:08:41,129","00:08:41,480",speaker_6,పంజుర్లి,panjurli
203,"00:08:42,029","00:08:42,379",speaker_5,వావ్!,vaav!
204,"00:08:44,159","00:08:44,769",speaker_6,ప్రస్తుతానికి నేను,prasthuthaaniki nenu
205,"00:08:44,830","00:08:45,180",speaker_6,అడగటానికి,adagataaniki
206,"00:08:45,330","00:08:45,889",speaker_6,ఏమీ లేదు.,yemee ledhu.
207,"00:08:46,250","00:08:46,600",speaker_5,నాకుంది.,naakundhi.
208,"00:08:47,710","00:08:47,830",speaker_6,హుం!,hum!
209,"00:08:51,129","00:08:51,289",speaker_6,ఆగు.,aagu.
210,"00:08:51,350","00:08:54,450",speaker_5,"ఈ ఆస్తి, ఈ భూమి, ఇవేవీ కూడా ఈ ఊరు వాళ్ళవి కావు.","ee aasthi, ee bhoomi, ivevee koodaa ee ooru vaallavi coo."
211,"00:08:54,909","00:08:55,820",speaker_6,నువ్వు ఊరుకోరా మాట్లాడుకో.,nuvvu oorukoraa maatlaaduko.
212,"00:08:56,070","00:08:56,909",speaker_5,సరే మీది కూడా కాదు.,sare meedhi koodaa kaadhu.
213,"00:08:57,429","00:08:57,690",speaker_5,నాది.,naadhi.
214,"00:08:59,309","00:09:00,460",speaker_5,దీన్ని నువ్వు నాకు తిరిగిచ్చేయాలి.,dheenni nuvvu naaku thirigichheyaali.
215,"00:09:01,590","00:09:03,700",speaker_5,బాల ఒళ్ళే ప్రార్ధనే బాల ఒళ్ళే ప్రార్ధనే గుత్తినారే!,baala olle praardhane baala olle praardhane guththinaare!
216,"00:09:05,149","00:09:06,480",speaker_5,నిమ్మ జాగ నాను హిందురిసి కొడతేనే.,nimma jaaga naanu hindhurisi kodathene.
217,"00:09:07,009","00:09:08,700",speaker_5,ఊర్నవర జాగవను నాను నిమ్మ హిందురిసి కొడతేనే.,oornavara jaagavanu naanu nimma hindhurisi kodathene.
218,"00:09:11,509","00:09:13,780",speaker_5,ఆద్రే నాన్ ఇల్లివరికి నిమ్మి కొట్టంత నెమ్మదియను నివ్వు హిందురిసి,aadhre non illivariki nimmi kottantha nemmadhiyanu nivvu hindhurisi
219,"00:09:13,830","00:09:14,540",speaker_5,కొడుబొద గుత్తినారే?,kodubodha guththinaare?
220,"00:09:15,090","00:09:15,440",speaker_5,అయితే,ayithe
221,"00:09:16,649","00:09:17,509",speaker_5,నువ్వు తిరిగి ఇవ్వలేవా?,nuvvu thirigi ivvalevaa?
222,"00:09:18,629","00:09:19,009",speaker_5,పర్లేదు.,parledhu.
223,"00:09:19,610","00:09:21,040",speaker_5,దీన్ని ఎక్కడ తీల్చుకోవాలో అక్కడే తీల్చుకుంటాను.,dheenni yekkada theelchukovaalo akkade theelchukuntaanu.
224,"00:09:24,179","00:09:24,909",speaker_5,కోర్టుకి ఓక్తి.,kortuki okti.
225,"00:09:26,769","00:09:27,680",speaker_5,ఆద్రే నిన్న తీర్మాన,aadhre ninna theermaana
226,"00:09:28,389","00:09:29,549",speaker_5,మెట్లల్లి నాను మాడతేని.,metlalli naanu maadatheni.
227,"00:09:30,549","00:09:31,399",speaker_5,జాగ ఊర్నూరుదు.,jaaga oornoorudhu.
228,"00:09:32,629","00:09:33,700",speaker_5,అదర తీర్మాన ఇవత్తల్ల,adhara theermaana ivaththalla
229,"00:09:34,490","00:09:35,580",speaker_5,ముందొందు కాల బర్బేకక్తదే.,mundhondhu kaala barbekaktadhe.
230,"00:09:36,309","00:09:37,200",speaker_5,ఊరు వాళ్ళకి చిన్నదా?,ooru vaallaki chinnadhaa?
231,"00:09:38,740","00:09:39,460",speaker_5,ఇది దేవుడు,idhi dhevudu
232,"00:09:39,509","00:09:39,860",speaker_5,మాట్లాడుతున్నాడా?,maatlaaduthunnaadaa?
233,"00:09:40,230","00:09:41,300",speaker_5,దేవుడు నర్తకుడు మాట్లాడుతున్నాడా?,dhevudu narthakudu maatlaaduthunnaadaa?
234,"00:09:53,740","00:09:54,640",speaker_5,దైవవా నర్తకనా,dhaivavaa narthakanaa
235,"00:09:54,690","00:09:55,399",speaker_5,ఇవతే తీర్మానగ్లి.,ivathe theermaanagli.
236,"00:09:57,169","00:09:57,519",speaker_5,నర్తకనద్రే,narthakanadhre
237,"00:09:58,929","00:09:59,820",speaker_5,నాను నిమ్మికి సిగువంతవనగ్లి.,naanu nimmiki siguvanthavanagli.
238,"00:10:01,070","00:10:01,420",speaker_5,దైవవద్రే,dhaivavadhre
239,"00:10:03,250","00:10:03,600",speaker_5,వావ్!,vaav!
240,"00:10:06,230","00:10:06,330",speaker_6,శివ,shiva
