index,start_time,end_time,speaker,original_telugu,transliteration
48,"00:02:52,419","00:02:52,769",speaker_3,నిమిషం.,nimisham.
49,"00:02:54,430","00:02:55,489",speaker_2,చివర నుండి,chivara nundi
50,"00:02:55,539","00:02:55,889",speaker_2,మొదలయ్యే.,modhalayye.
51,"00:02:57,759","00:02:58,629",speaker_3,కథ ఆడే,katha aade
52,"00:02:59,060","00:02:59,409",speaker_3,మొదలే.,modhale.
53,"00:03:02,210","00:03:03,180",speaker_3,చచ్చినోళ్ళు ఎప్పుడు,chachhinollu yeppudu
54,"00:03:03,259","00:03:03,609",speaker_3,great.,great.
55,"00:03:04,950","00:03:05,860",speaker_3,Full of,Full of
56,"00:03:05,979","00:03:06,329",speaker_3,positive,positive
57,"00:03:06,840","00:03:07,150",speaker_3,thought.,thought.
58,"00:03:09,129","00:03:10,278",speaker_3,బ్రతుకుంతత పదుపై.,brathukunthatha padhupai.
59,"00:03:10,329","00:03:11,460",speaker_2,ఇలా కట్టు ఇలా. ఇటు,ilaa kattu ilaa. itu
60,"00:03:12,740","00:03:13,080",speaker_2,ఇటు.,itu.
61,"00:03:13,159","00:03:13,909",speaker_3,దేంతో పెట్టి కట్టాయ్యా.,dhentho petti kattaayyaa.
62,"00:03:13,960","00:03:14,979",speaker_2,నీకేంటి నువ్వు ఊరుకో. నువ్వు కట్టు.,neekenti nuvvu ooruko. nuvvu kattu.
63,"00:03:17,030","00:03:22,960","speaker_3, speaker_2",రేవన్నా. అమ్మా.,revannaa. ammaa.
64,"00:03:26,340","00:03:27,870",speaker_2,"అన్న, నా mobile mobile.","anna, naa mobile mobile."
65,"00:03:31,340","00:03:32,629",speaker_2,అక్క కొంచెం నీళ్ళు తీసుకోండి.,akka konchem neellu theesukondi.
66,"00:03:36,580","00:03:36,930",speaker_2,అమ్మా.,ammaa.
67,"00:03:44,730","00:03:46,680",speaker_3,అందంగా దేవుడు,andhangaa dhevudu
68,"00:03:47,560","00:03:48,370",speaker_3,మా ఊరు,maa ooru
69,"00:03:48,680","00:03:49,030",speaker_3,చేసేనే.,chesene.
70,"00:03:51,139","00:03:51,969",speaker_3,తన చేతి,thana chethi
71,"00:03:52,240","00:03:52,590",speaker_3,గురుతులే,guruthule
72,"00:03:54,250","00:03:55,740",speaker_3,వీధి మలుపుల్లో,veedhi malupullo
73,"00:03:55,840","00:03:56,189",speaker_3,ఒడుపుగ,odupuga
74,"00:03:56,699","00:03:57,049",speaker_3,విడిచెనే.,vidichene.
75,"00:03:58,950","00:04:00,840",speaker_3,"విడిపోని ప్రేమలా,","vidiponi premalaa,"
76,"00:04:01,759","00:04:02,590",speaker_3,పొడి లేని,podi leni
77,"00:04:02,860","00:04:03,210",speaker_3,"రౌలా,","raulaa,"
78,"00:04:05,990","00:04:08,060",speaker_3,"పసివాళ్ళ మనసులా,","pasivaalla manasulaa,"
79,"00:04:08,180","00:04:08,530",speaker_3,కథలనీ,kathalanee
80,"00:04:09,280","00:04:09,629",speaker_3,చెపుత,cheputha
81,"00:04:09,960","00:04:10,310",speaker_3,వినరా,vinaraa
82,"00:04:10,840","00:04:11,189",speaker_3,ముచ్చట.,muchhata.
83,"00:04:12,250","00:04:13,219",speaker_2,Life అంటే,Life ante
84,"00:04:13,319","00:04:13,669",speaker_2,velvet,velvet
85,"00:04:14,009","00:04:14,359",speaker_2,cake.,cake.
86,"00:04:15,800","00:04:16,470",speaker_3,ఆ taste,aa taste
87,"00:04:16,819","00:04:17,170",speaker_3,దూరం,dhooram
88,"00:04:17,759","00:04:18,110",speaker_3,కాకు.,kaaku.
89,"00:04:20,168","00:04:22,139",speaker_2,నువ్వొక్కడే దాచుకోకు.,nuvvokkade dhaachukoku.
90,"00:04:22,360","00:04:22,710",speaker_2,పంచేయ్,panchey
91,"00:04:23,500","00:04:23,850",speaker_2,cake.,cake.
92,"00:04:39,839","00:04:40,189",speaker_3,నిజమేమా?,nijamemaa?
93,"00:04:43,199","00:04:44,370",speaker_3,తరే మా పనే,thare maa pane
94,"00:04:45,339","00:04:45,689",speaker_3,పరినే.,parine.
95,"00:04:48,939","00:04:49,879",speaker_3,నిజమే మా,nijame maa
96,"00:04:49,939","00:04:50,290",speaker_3,పనే,pane
97,"00:04:51,660","00:04:52,010",speaker_3,సా,saa
98,"00:04:56,300","00:04:56,650",speaker_3,రే.,re.
99,"00:05:46,779","00:05:47,289",speaker_3,సరే సరే.,sare sare.
100,"00:05:47,339","00:05:48,069",speaker_2,భోమున ready అయిందా?,bhomuna ready ayindhaa?
101,"00:05:48,319","00:05:48,500",speaker_3,ఆ.,aa.
102,"00:05:49,740","00:05:50,250",speaker_2,అంతా ready నా?,anthaa ready naa?
103,"00:05:50,300","00:05:50,850",speaker_3,మొత్తం అంతా ready.,moththam anthaa ready.
104,"00:05:51,220","00:05:51,740",speaker_2,అన్నీ చేశారా?,annee cheshaaraa?
105,"00:05:52,279","00:05:52,689",speaker_2,చికెన్ అయిందా?,chicken ayindhaa?
106,"00:05:52,899","00:05:53,540",speaker_3,ఆ అయిపోయింది. ఆ.,aa ayipoyindhi. aa.
107,"00:05:53,920","00:05:54,480",speaker_2,అన్నీ వచ్చట్టేనా?,annee vachhattenaa?
108,"00:05:54,540","00:05:54,640",speaker_3,ఆ.,aa.
109,"00:05:55,459","00:05:56,399",speaker_2,ఈ మూడా glass ఎవరికి?,ee moodaa glass yevariki?
110,"00:05:57,060","00:05:57,730",speaker_3,ఒకటి నాన్నకి.,okati naannaki.
111,"00:05:57,860","00:05:58,019",speaker_2,ఆ.,aa.
112,"00:05:58,100","00:05:58,779",speaker_3,ఇంకోటి పెద్దన్నకి.,inkoti pedhdhannaki.
113,"00:05:59,199","00:05:59,819",speaker_2,ఓ బాబుకా?,o baabukaa?
114,"00:05:59,879","00:06:00,259",speaker_3,ఆ బాబుకి.,aa baabuki.
115,"00:06:00,339","00:06:00,800",speaker_2,అది అమ్మకి.,adhi ammaki.
116,"00:06:00,860","00:06:01,269",speaker_3,అది అమ్మకి.,adhi ammaki.
117,"00:06:01,680","00:06:02,620",speaker_2,బాబు కావలసినయన్ని పెట్టారుగా?,baabu kaavalasinayanni pettaarugaa?
118,"00:06:02,699","00:06:03,270",speaker_3,అన్ని పెట్టించాను.,anni pettinchaanu.
119,"00:06:03,620","00:06:04,060",speaker_2,రమేష్ అన్న!,ramesh anna!
120,"00:06:04,139","00:06:04,490",speaker_3,ఆ.,aa.
121,"00:06:04,699","00:06:05,839",speaker_2,బాబు బీడీలుగా తాగేవాడు.,baabu beedeelugaa thaagevaadu.
122,"00:06:06,019","00:06:08,240",speaker_3,అవును కానీ డాక్టర్లు బాబును బీడీలు ఆగవ్వదని చెప్పారు.,avunu kaanee daaktarlu baabunu beedeelu aagavvadhani cheppaaru.
123,"00:06:08,319","00:06:09,279",speaker_3,అందుకే సిగరెట్లు పెట్టించా.,andhuke sigaretlu pettinchaa.
124,"00:06:09,759","00:06:10,510",speaker_2,ఆ ఆ ఆ.,aa aa aa.
125,"00:06:11,100","00:06:11,360",speaker_2,ఇదిగో,idhigo
126,"00:06:11,920","00:06:12,899",speaker_2,అందరూ రండి రండి.,andharoo randi randi.
127,"00:06:13,339","00:06:15,899",speaker_2,మన వాళ్ళు మనోరాళ్ళు అందరూ రండి. వరుసగా అందరూ వచ్చి పెట్టించండి.,mana vaallu manoraallu andharoo randi. varusagaa andharoo vachhi pettinchandi.
128,"00:06:54,805","00:06:55,365",speaker_4,లోపల లైట్లు,lopala laitlu
129,"00:06:55,415","00:06:56,026",speaker_4,అన్నీ ఆఫ్ చేశారా?,annee off cheshaaraa?
130,"00:06:56,295","00:06:56,865",speaker_5,చేశారు అన్న.,cheshaaru anna.
131,"00:06:56,915","00:06:58,186",speaker_4,ఇక్కడది ఉన్నాయ్. లోపల్ది మాత్రమా.,ikkadadhi unnaay. lopaldhi maathramaa.
132,"00:06:59,136","00:06:59,486",speaker_4,ఆ!,aa!
133,"00:06:59,855","00:07:00,795",speaker_4,అందరూ మెల్లగా మాట్లాడండి.,andharoo mellagaa maatlaadandi.
134,"00:07:01,235","00:07:02,326",speaker_4,ఫోన్లు అందరూ సైలెంట్ లో పెట్టండి.,phonlu andharoo silent lo pettandi.
135,"00:07:02,596","00:07:04,536",speaker_4,లేదంటే రాత్రంతా టింగ్ టింగ్ టింగ్ అని మోగుతూనే ఉంటాయి.,ledhante raathranthaa ting ting ting ani moguthoone untaayi.
136,"00:07:04,956","00:07:06,235",speaker_4,ఇదిగో జన దీని సైలెంట్ లో పెట్టు.,idhigo jana dheeni silent lo pettu.
137,"00:07:06,355","00:07:08,636",speaker_5,అదే ఉందరా అన్న. రెండు సార్లు ఇలా నొక్కితే సైలెంట్ లో పోద్ది.,adhe undharaa anna. rendu saarlu ilaa nokkithe silent lo podhdhi.
138,"00:07:08,815","00:07:09,165",speaker_5,అయిపోయింది.,ayipoyindhi.
139,"00:07:09,435","00:07:09,755",speaker_4,అదేనా.,adhenaa.
140,"00:07:10,466","00:07:10,975",speaker_5,ఆ అంతే.,aa anthe.
141,"00:07:11,115","00:07:11,696",speaker_4,రమేష్ అన్న.,ramesh anna.
142,"00:07:17,795","00:07:18,115",speaker_5,రవన్న.,ravanna.
143,"00:07:18,315","00:07:18,485",speaker_4,ఏంటి?,yenti?
144,"00:07:19,075","00:07:19,755","speaker_5, speaker_4",ఎక్కడున్నావ్? ఇక్కడే,yekkadunnaav? ikkade
145,"00:07:19,815","00:07:20,235",speaker_4,ఇంటి దగ్గర ఉన్నా.,inti dhaggara unnaa.
146,"00:07:20,355","00:07:20,706",speaker_5,ఆ,aa
147,"00:07:20,915","00:07:21,665",speaker_5,ఇక్కడ అన్నీ రెడీగా ఉన్నాయ్.,ikkada annee redeegaa unnaay.
148,"00:07:21,875","00:07:22,115",speaker_4,సరే సరే.,sare sare.
149,"00:07:22,415","00:07:23,475",speaker_5,నీకోసమే చూస్తున్నా త్వరగా రా.,neekosame choosthunnaa thvaragaa raa.
150,"00:07:23,555","00:07:25,175",speaker_4,సచ్చినోళ్ళు వచ్చి తినాలి కదా సతీష,sachhinollu vachhi thinaali kadhaa satheesha
151,"00:07:25,596","00:07:26,126",speaker_4,అంత తొందరెందుకు?,antha thondharendhuku?
152,"00:07:26,795","00:07:26,935",speaker_5,ఆ,aa
153,"00:07:27,536","00:07:28,115",speaker_5,సైలెంట్ లో పెట్నా?,silent lo petnaa?
154,"00:07:28,355","00:07:29,536",speaker_4,అక్కర్లేదు ఆఫ్ చేత్తాన్లే.,akkarledhu off cheththaanle.
155,"00:07:30,656","00:07:31,685",speaker_5,ఇంకెంత సేపు రమేష్ అన్నా.,inkentha sepu ramesh annaa.
156,"00:07:31,735","00:07:32,415",speaker_4,ఓ పది నిమిషాలు అంతే.,o padhi nimishaalu anthe.
157,"00:07:32,896","00:07:33,815",speaker_5,పది నిమిషాలు పడుతుందా?,padhi nimishaalu paduthundhaa?
158,"00:07:34,175","00:07:35,716",speaker_4,ఏంటన్నా మీరైతే ఐదు నిమిషాల్లో తినేస్తారా?,yentannaa meeraithe aidhu nimishaallo thinesthaaraa?
159,"00:07:35,776","00:07:36,495",speaker_5,అలా ఎలా తింటాం.,alaa yelaa thintaam.
160,"00:07:36,875","00:07:37,975",speaker_4,వాళ్ళు వచ్చే సంవత్సరంకి ఒకసారేగా.,vaallu vachhe samvathsaranki okasaaregaa.
161,"00:07:38,196","00:07:38,296",speaker_5,అవును.,avunu.
162,"00:07:38,235","00:07:39,255",speaker_4,చాప్ ఉంది చికెన్ ఉంది.,chop undhi chicken undhi.
163,"00:07:39,516","00:07:39,675",speaker_5,అన్నీ ఉంటాయి.,annee untaayi.
164,"00:07:39,725","00:07:41,276",speaker_4,అన్నీ తినాలి కదా. రేపు బ్యాంకు వెళ్ళాలా?,annee thinaali kadhaa. repu byaanku vellaalaa?
165,"00:07:41,495","00:07:42,105",speaker_4,రిటైర్ అయిపోయావ్.,retire ayipoyaav.
166,"00:07:42,375","00:07:42,725",speaker_4,మర్చిపోయినట్టున్నాడు.,marchipoyinattunnaadu.
167,"00:08:58,816","00:08:59,375",speaker_4,ఎందుకెళ్ళావ్ రా.,yendhukellaav raa.
168,"00:09:00,296","00:09:01,046",speaker_5,మొబైల్ తెయడానికి.,mobile theyadaaniki.
169,"00:09:01,355","00:09:02,046",speaker_4,నీకేమన్నా పిచ్చారా?,neekemannaa pichhaaraa?
170,"00:09:02,975","00:09:03,936",speaker_4,ఆ మాత్రం కూడా తెలియదా నీకు.,aa maathram koodaa theliyadhaa neeku.
171,"00:09:04,615","00:09:05,426",speaker_4,మన అన్న ఆట ఆడుతున్నామా?,mana anna aata aaduthunnaamaa?
172,"00:09:05,895","00:09:07,615",speaker_4,బుద్ధి లేకుండా నువ్వు నీ కోతి చేష్టలు.,budhdhi lekundaa nuvvu nee kothi cheshtalu.
173,"00:09:07,836","00:09:08,186",speaker_5,లోపలికెందుకెళ్ళావ్,lopalikendhukellaav
174,"00:09:08,515","00:09:08,836",speaker_5,రా.,raa.
175,"00:09:08,885","00:09:09,255",speaker_4,ఆ రమేష్ అన్న.,aa ramesh anna.
176,"00:09:10,255","00:09:10,456",speaker_4,వెళ్ళు.,vellu.
177,"00:09:11,135","00:09:12,096",speaker_4,తల మీద మూడు సార్లు నీళ్ళు చల్లుకో.,thala meedha moodu saarlu neellu challuko.
178,"00:09:12,936","00:09:13,865",speaker_4,ఆ ఫోన్ మీద కూడా చల్లు.,aa phone meedha koodaa challu.
179,"00:09:14,796","00:09:15,456",speaker_5,ఏంట్రా అన్న.,yentraa anna.
180,"00:09:15,535","00:09:17,975",speaker_4,ఈ తరవాళ్ళకి ఏమాత్రం చచ్చుద్దని. చల్లుపోయి చప్పుడు రాకుండా.,ee tharavaallaki yemaathram chachhudhdhani. challupoyi chappudu raakundaa.
181,"00:09:18,025","00:09:18,754",speaker_4,బుద్ధి లేదే దాక.,budhdhi ledhe dhaaka.
182,"00:09:23,305","00:09:23,725",speaker_6,పంచాయితీలో ఆ,panchaayitheelo aa
183,"00:09:23,775","00:09:26,316",speaker_6,ఉమాశంకర్ ఉన్నాడు కదా. మొన్న నాతో లా పాయింట్ గురించి మాట్లాడాడు.,umaashankar unnaadu kadhaa. monna naatho laa point gurinchi maatlaadaadu.
184,"00:09:26,375","00:09:27,245",speaker_6,నేను ఆ పాయింట్,nenu aa point
185,"00:09:27,505","00:09:28,936",speaker_6,రోడ్ లో కాదురా నా ముందుకొచ్చి మాట్లాడు అన్నాను.,road lo kaadhuraa naa mundhukochhi maatlaadu annaanu.
186,"00:09:31,176","00:09:31,946",speaker_6,వచ్చిన తర్వాత సరుకు లేదు నోటికొచ్చినట్టు,vachhina tharvaatha saruku ledhu notikochhinattu
187,"00:09:32,096","00:09:32,775",speaker_6,మాట్లాడుతున్నావ్ అంటాడు.,maatlaaduthunnaav antaadu.
188,"00:09:33,655","00:09:34,975",speaker_6,నోటికొచ్చినట్టు మాట్లాడుతున్నావంటే,notikochhinattu maatlaaduthunnaavante
189,"00:09:35,035","00:09:36,876",speaker_6,చదువు సంధ్య లేకపోతేనే ఇన్ని ఇల్లు కట్టలేదా రమేష్ అన్న.,chadhuvu sandhya lekapothene inni illu kattaledhaa ramesh anna.
190,"00:09:36,926","00:09:37,166",speaker_4,అవునా.,avunaa.
191,"00:09:37,235","00:09:37,416",speaker_6,చెప్పు.,cheppu.
192,"00:09:38,086","00:09:38,806",speaker_6,పంచాయితీలో మాట్లాడే,panchaayitheelo maatlaade
193,"00:09:38,855","00:09:40,155",speaker_6,విధంగా మాట్లాడితే ఏమైనా చేయొచ్చు.,vidhangaa maatlaadithe yemainaa cheyochhu.
194,"00:09:40,336","00:09:40,436",speaker_4,అవును.,avunu.
195,"00:09:40,395","00:09:42,056",speaker_6,ఏ వీడికి లోన్ కావాలంటే ఇప్పించలేదా నేను.,ye veediki loan kaavaalante ippinchaledhaa nenu.
196,"00:09:42,135","00:09:43,916",speaker_6,అసలేమున్నాయ్ వీడి దగ్గర. ఒక్క డాక్యుమెంట్ అయినా ఉందా.,asalemunnaay weed dhaggara. okka document ayinaa undhaa.
197,"00:09:44,346","00:09:46,666",speaker_6,అయినా వీడు మనోడు కాబట్టి వదలకుండా లోన్ వచ్చేలా చేశాను.,ayinaa veedu manodu kaabatti vadhalakundaa loan vachhelaa cheshaanu.
198,"00:09:46,836","00:09:47,896",speaker_4,ఎవరికి తెలుసు ఉన్నాయో లేదో.,yevariki thelusu unnaayo ledho.
199,"00:09:47,946","00:09:48,706",speaker_6,అట్లాగే విధంగా మాట్లాడాలి.,atlaage vidhangaa maatlaadaali.
200,"00:09:48,865","00:09:48,966",speaker_4,ఏంటి. ఉమ్.,yenti. um.
201,"00:09:48,995","00:09:49,346",speaker_6,పంచాయితీలో,panchaayitheelo
202,"00:09:49,515","00:09:50,465",speaker_6,మాట్లాడే దమ్ము లేదు వాడికి.,maatlaade dhammu ledhu vaadiki.
203,"00:09:52,035","00:09:52,655",speaker_4,ఉమ్ వెళ్ళు. పది నిమిషాలు అయిపోయిందా?,um vellu. padhi nimishaalu ayipoyindhaa?
204,"00:09:52,796","00:09:53,254",speaker_6,ఆ అయింది.,aa ayindhi.
205,"00:09:54,056","00:09:54,436",speaker_4,ఆ రండి.,aa randi.
206,"00:09:57,285","00:09:57,746",speaker_4,మీదయిందంటే మేం,meedhayindhante mem
207,"00:09:57,796","00:09:58,316",speaker_4,లోపలికి వస్తాం.,lopaliki vasthaam.
208,"00:09:59,076","00:09:59,956",speaker_4,అయిపోయిందంటే వెళ్ళిపోండి.,ayipoyindhante vellipondi.
209,"00:10:01,716","00:10:02,716",speaker_4,ఆ రమేష్ అన్న తలుపు తీయండి.,aa ramesh anna thalupu theeyandi.
210,"00:10:02,796","00:10:03,386",speaker_5,ఆ తీస్తా.,aa theesthaa.
211,"00:10:03,436","00:10:03,806",speaker_4,ఆ వెళ్ళిపోయి.,aa vellipoyi.
212,"00:10:08,816","00:10:09,666",speaker_4,రమేష్ అన్న అవన్నీ తీ.,ramesh anna avannee thee.
213,"00:10:10,395","00:10:10,495",speaker_5,ఆ.,aa.
214,"00:10:10,456","00:10:10,865",speaker_4,రండి రండి రండి.,randi randi randi.
215,"00:10:10,995","00:10:11,346",speaker_6,వెళ్ళి,velli
216,"00:10:11,596","00:10:11,796",speaker_6,రండి.,randi.
217,"00:10:14,155","00:10:14,516",speaker_4,ఆ ఇది,aa idhi
218,"00:10:14,745","00:10:15,196",speaker_4,లోపల పెట్టు.,lopala pettu.
219,"00:10:15,296","00:10:15,396",speaker_6,ఆ.,aa.
220,"00:10:15,676","00:10:16,885",speaker_4,ముగ్గురు పిల్లలు వెళ్లి ఆకు తెచ్చి ఇచ్చోండి.,mugguru pillalu velli aaku thechhi ichhondi.
221,"00:10:17,135","00:10:17,826",speaker_4,ఆ రండి కూర్చోండి.,aa randi koorchondi.
222,"00:10:18,375","00:10:19,775",speaker_4,ఆ ఇంట్లో వాళ్ళందరూ వెళ్లి ప్రసాదం తీసుకోండి.,aa intlo vaallandharoo velli prasaadham theesukondi.
223,"00:10:20,076","00:10:20,646",speaker_4,ఆ త్వరగా.,aa thvaragaa.
224,"00:10:22,035","00:10:22,396",speaker_6,ఏంటి అది,yenti adhi
225,"00:10:22,655","00:10:23,396",speaker_6,కూడా చెప్పావా నేను,koodaa cheppaavaa nenu
226,"00:10:31,425","00:10:32,096","speaker_6, speaker_4",తిన్నాను. ఏంటి,thinnaanu. yenti
227,"00:10:32,155","00:10:32,556",speaker_4,మీ గుసగుసలు.,mee gusagusalu.
228,"00:10:33,056","00:10:33,706",speaker_4,ఆ మాట్లాడకుండా,aa maatlaadakundaa
229,"00:10:33,895","00:10:34,245",speaker_4,తినలేరా.,thinaleraa.
230,"00:10:34,936","00:10:35,446",speaker_5,ఏం లేదులే,yem ledhule
231,"00:10:35,855","00:10:37,166",speaker_5,చికెన్ సప్పగా ఉందంటున్నా.,chicken sappagaa undhantunnaa.
232,"00:10:37,216","00:10:39,426",speaker_4,ఆ సప్పగానే ఉంటుంది. అప్పుడేగా మీ అమ్మ వాళ్ళు వచ్చి తినేయలేరని,aa sappagaane untundhi. appudegaa mee amma vaallu vachhi thineyalerani
233,"00:10:39,475","00:10:39,826",speaker_4,అర్థమవుతుంది.,arthamavuthundhi.
234,"00:10:40,196","00:10:40,355",speaker_5,ఊ,oo
235,"00:10:41,096","00:10:41,466",speaker_5,ఊ ఉహు,oo uhu
236,"00:10:42,186","00:10:43,375",speaker_5,ఊ ఊ ఉప్పు ఇవ్వు.,oo oo uppu ivvu.
237,"00:10:43,655","00:10:44,005",speaker_4,ఉమ్,um
238,"00:10:45,475","00:10:46,846",speaker_4,రమేష్ అన్న వడ్డించడం మొదలు పెట్టండి.,ramesh anna vaddinchadam modhalu pettandi.
239,"00:10:46,895","00:10:47,416",speaker_5,మొదలు పెడదామా.,modhalu pedadhaamaa.
240,"00:10:47,475","00:10:47,806",speaker_4,ఆ కానీ.,aa kaanee.
241,"00:10:47,936","00:10:48,286",speaker_5,రవన్న.,ravanna.
242,"00:10:48,716","00:10:48,956",speaker_4,ఆ.,aa.
243,"00:10:50,096","00:10:50,255",speaker_5,ఉమ్.,um.
244,"00:11:00,615","00:11:01,355",speaker_6,మా అమ్మ ప్రసాదం.,maa amma prasaadham.
245,"00:11:07,895","00:11:08,255",speaker_4,అశోకు.,ashoku.
246,"00:11:08,836","00:11:08,956",speaker_5,ఆ.,aa.
247,"00:11:09,615","00:11:10,176",speaker_4,అక్కడ వాక్ ఏయ్.,akkada walk yey.
248,"00:11:10,515","00:11:11,135",speaker_5,ఆ సరే సరే.,aa sare sare.
249,"00:11:13,716","00:11:14,035",speaker_4,దాము.,dhaamu.
250,"00:11:14,475","00:11:14,576",speaker_5,ఆ.,aa.
251,"00:11:15,576","00:11:16,735",speaker_4,నువ్వు గుడి కాడికి వచ్చినట్లు లేదే.,nuvvu gudi kaadiki vachhinatlu ledhe.
252,"00:11:17,566","00:11:18,206",speaker_5,పెద్దాయన నన్ను,pedhdhaayana nannu
253,"00:11:18,255","00:11:19,146",speaker_5,వేరే పనికి పంపించాడు.,vere paniki pampinchaadu.
