index,start_time,end_time,speaker,original_telugu,transliteration
98,"00:05:50,439","00:05:50,790",speaker_0,ఉందా?,undhaa?
99,"00:05:51,439","00:05:51,790",speaker_0,లేదు.,ledhu.
100,"00:05:52,969","00:05:53,759",speaker_0,ఎకనామిక్ సైన్స్,economic science
101,"00:05:53,860","00:05:54,550",speaker_0,కూడా లేవు.,koodaa levu.
102,"00:05:54,839","00:05:55,950",speaker_0,కామన్ సెన్స్ కూడా లేదన్నా.,common sense koodaa ledhannaa.
103,"00:05:56,519","00:05:56,870",speaker_0,లేదన్నా,ledhannaa
104,"00:05:59,139","00:06:00,629",speaker_0,లేదన్నా లేదన్నా లేదన్నా. చిన్ చిన్. మరి ఇలాంటి,ledhannaa ledhannaa ledhannaa. chin chin. mari ilaanti
105,"00:06:00,980","00:06:01,330",speaker_0,రక్తం,raktam
106,"00:06:02,649","00:06:03,319",speaker_0,అసెంబ్లీలో అడుగు,asembleelo adugu
107,"00:06:03,420","00:06:03,770",speaker_0,పెట్టాలా,pettaalaa
108,"00:06:04,040","00:06:04,390",speaker_0,వద్దా?ఈసారి,vadhdhaa?eesaari
109,"00:06:10,470","00:06:11,100",speaker_0,మన నియోజకవర్గంలో,mana niyojakavargamlo
110,"00:06:12,889","00:06:13,610",speaker_0,MLA గా,MLA gaa
111,"00:06:14,149","00:06:15,189",speaker_2,నేను నిలబడతా అన్న.,nenu nilabadathaa anna.
112,"00:06:17,989","00:06:18,689",speaker_3,గోవర్ధన్ తుర్కే,govardhan thurke
113,"00:06:18,769","00:06:19,120",speaker_3,జిందాబాద్.,jindhaabaadh.
114,"00:06:19,870","00:06:20,439",speaker_4,అన్న congratulations,anna congratulations
115,"00:06:20,689","00:06:20,850",speaker_4,అన్న.,anna.
116,"00:06:21,350","00:06:22,389",speaker_4,మొత్తానికి MLA అయిపోయావ్ అన్న.,moththaaniki MLA ayipoyaav anna.
117,"00:06:24,839","00:06:26,639",speaker_3,గోవర్ధన్ తుర్కే,govardhan thurke
118,"00:06:26,689","00:06:27,040",speaker_3,జిందాబాద్.,jindhaabaadh.
119,"00:06:27,970","00:06:28,720",speaker_2,MLA నారాయణన్న,MLA naaraayananna
120,"00:06:29,050","00:06:29,150",speaker_2,జిందాబాద్.,jindhaabaadh.
121,"00:06:29,160","00:06:29,510",speaker_3,MLA నారాయణన్న జిందాబాద్. MLA నారాయణన్న జిందాబాద్.,MLA naaraayananna jindhaabaadh. MLA naaraayananna jindhaabaadh.
122,"00:06:29,910","00:06:30,920",speaker_3,MLA నారాయణన్న జిందాబాద్. MLA,MLA naaraayananna jindhaabaadh. MLA
123,"00:06:38,659","00:06:39,790",speaker_3,నారాయణన్న జిందాబాద్.,naaraayananna jindhaabaadh.
124,"00:06:42,410","00:06:43,920",speaker_4,అలాంటి కుల పిచ్చి ఉన్న నారాయణ,alaanti kula pichhi unna naaraayana
125,"00:06:44,069","00:06:45,220",speaker_4,first time MLA కావాలని,first time MLA kaavaalani
126,"00:06:45,370","00:06:45,960",speaker_4,ticket అడిగిండు.,ticket adigindu.
127,"00:06:47,810","00:06:49,310",speaker_4,నువ్వు ఆయనని కాదని ఈయనకి ఇస్తే...,nuvvu aayanani kaadhani eeyanaki isthe...
128,"00:06:54,250","00:06:54,478",speaker_4,అరేయ్,arey
129,"00:06:55,009","00:06:57,170",speaker_4,ఇంత చెప్తున్నా పైసలు తీసుకుని ఎట్లా పోతావేం సార్ నువ్వు?,intha chepthunnaa paisalu theesukuni yetlaa pothaavem saar nuvvu?
130,"00:06:57,889","00:06:58,910",speaker_1,హంకో తెలుగు నహి ఆతా.,hanko thelugu nahi aathaa.
131,"00:07:22,319","00:07:23,670",speaker_0,ఈసారి జంగలిపట్నం,eesaari jangalipatnam
132,"00:07:23,790","00:07:25,540",speaker_0,MLA ticket నా కాకుండా,MLA ticket naa kaakundaa
133,"00:07:26,089","00:07:26,900",speaker_0,వేరే ఎవరికైనా,vere yevarikainaa
134,"00:07:27,370","00:07:27,720",speaker_0,ఇస్తే,isthe
135,"00:07:29,350","00:07:30,420",speaker_0,రేపు నా birthday,repu naa birthday
136,"00:07:30,730","00:07:31,889",speaker_0,కు cake కు బదులు,ku cake ku badhulu
137,"00:07:32,329","00:07:33,640",speaker_0,నీ పీక్ కోస్తా.,nee peak costa.
138,"00:07:34,389","00:07:34,740",speaker_1,చీ.,chee.
139,"00:07:35,689","00:07:37,120",speaker_0,ఒరేయ్ Freedom రాజు,orey Freedom raaju
140,"00:07:37,750","00:07:38,100",speaker_0,గుర్తుపెట్టుకో,gurthupettuko
141,"00:07:39,230","00:07:39,580",speaker_0,"నువ్వు,","nuvvu,"
142,"00:07:41,910","00:07:42,500",speaker_0,"నీ అయ్యా,","nee ayyaa,"
143,"00:07:44,569","00:07:45,209",speaker_0,"నీ తాత,","nee thaatha,"
144,"00:07:46,990","00:07:47,600",speaker_0,"నీ ముత్తాత,","nee muththaatha,"
145,"00:07:50,939","00:07:51,689",speaker_0,అందరూ కలిసి,andharoo kalisi
146,"00:07:51,769","00:07:52,480",speaker_0,plan చేసినా,plan chesinaa
147,"00:07:52,709","00:07:53,089",speaker_0,కూడా,koodaa
148,"00:07:55,539","00:07:56,230",speaker_0,నన్ను నా,nannu naa
149,"00:07:56,310","00:07:57,040",speaker_0,తుట్టు కులాన్ని,thuttu kulaanni
150,"00:07:57,810","00:07:58,160",speaker_0,assembly,assembly
151,"00:07:58,389","00:07:59,300",speaker_0,లో అడుగు పెట్టకుండా,lo adugu pettakundaa
152,"00:07:59,769","00:08:00,120",speaker_0,ఆపే,apr
153,"00:08:00,290","00:08:00,640",speaker_0,మగాడే,magaade
154,"00:08:00,930","00:08:01,329",speaker_0,లేడు.,ledu.
155,"00:08:28,359","00:08:28,819",speaker_3,అరేయ్ three,arey three
156,"00:08:28,870","00:08:29,539",speaker_3,balls five runs రా.,balls five runs raa.
157,"00:08:29,589","00:08:29,939",speaker_4,ఏయ్,yey
158,"00:08:30,230","00:08:31,149",speaker_4,two balls four runs బే.,two balls four runs be.
159,"00:08:31,629","00:08:32,730",speaker_3,Three balls five runs రా.,Three balls five runs raa.
160,"00:08:32,850","00:08:33,909",speaker_4,అరేయ్ తొండ ఆడకురా నువ్వు.,arey thonda aadakuraa nuvvu.
161,"00:08:33,970","00:08:34,990",speaker_3,తొండే వాడు చేస్తున్నాడు రా.,thonde vaadu chesthunnaadu raa.
162,"00:08:35,049","00:08:35,330",speaker_4,ఆ మరి.,aa mari.
163,"00:08:35,789","00:08:36,629",speaker_3,First ball single.,First ball single.
164,"00:08:36,730","00:08:36,970",speaker_4,అవును.,avunu.
165,"00:08:37,049","00:08:37,649",speaker_3,Second ball dot.,Second ball dot.
166,"00:08:37,850","00:08:37,950",speaker_4,ఆ.,aa.
167,"00:08:38,230","00:08:38,830",speaker_3,Fourth ball four.,Fourth ball four.
168,"00:08:39,009","00:08:39,909",speaker_4,మరి third ball ఏమైంది రా?,mari third ball yemaindhi raa?
169,"00:08:40,029","00:08:40,720",speaker_3,Wide రా.,Wide raa.
170,"00:08:40,909","00:08:41,009",speaker_4,ఏయ్,yey
171,"00:08:41,389","00:08:42,279",speaker_4,అది wide ఏంది రా?,adhi wide yendhi raa?
172,"00:08:42,450","00:08:43,428",speaker_4,జప్ అని లోపటికి వెళ్లిపోయింది.,jap ani lopatiki vellipoyindhi.
173,"00:08:43,649","00:08:45,450",speaker_3,జప్ అని లోపల పోలేదు రా. పక్కకు పోయింది.,jap ani lopala poledhu raa. pakkaku poyindhi.
174,"00:08:45,710","00:08:47,580",speaker_4,అరేయ్ కడుపుకు అన్నం తింటున్నావా? గడ్డి తింటున్నావా రా నువ్వు?,arey kadupuku annam thintunnaavaa? gaddi thintunnaavaa raa nuvvu?
175,"00:08:47,830","00:08:48,899",speaker_3,అరేయ్ swing అయింది రా బాడకావు.,arey swing ayindhi raa baadakaavu.
176,"00:08:49,110","00:08:50,929",speaker_4,బొంగేం కాదు two balls four runs అంతే.,bongem kaadhu two balls four runs anthe.
177,"00:08:50,990","00:08:52,970",speaker_3,అరేయ్ గల్లీ cricket లో చేసుకోరా ఇవన్నీ ఇక్కడ కాదు.,arey glee cricket lo chesukoraa ivannee ikkada kaadhu.
178,"00:08:53,110","00:08:53,740",speaker_4,ఏయ్ ఆగరా.,yey aagaraa.
179,"00:08:54,830","00:08:55,389",speaker_4,ఏంట్రా మీ గొడవ?,yentraa mee godava?
180,"00:08:55,570","00:08:55,920",speaker_3,చూడన్నట్లే,choodannatle
181,"00:08:56,049","00:08:56,450",speaker_3,చేస్తున్నాడు.,chesthunnaadu.
182,"00:08:56,570","00:08:56,929",speaker_4,నువ్వు ఆగరా.,nuvvu aagaraa.
183,"00:08:57,330","00:08:57,909",speaker_4,నువ్వు keeping కి వెళ్ళు.,nuvvu keeping ki vellu.
184,"00:08:58,509","00:08:59,850",speaker_4,నువ్వు bowling కి వెళ్ళు. నువ్వు batting వెళ్ళు.,nuvvu bowling ki vellu. nuvvu batting vellu.
185,"00:09:00,269","00:09:00,649",speaker_3,మంచిగా.,manchigaa.
186,"00:09:01,750","00:09:02,350",speaker_4,అరేయ్ ఏందన్నా?,arey yendhannaa?
187,"00:09:02,590","00:09:03,470",speaker_1,ఇదేరా నా తీర్పు.,idheraa naa theerpu.
188,"00:09:07,809","00:09:08,360",speaker_2,ఏం చేస్తున్నారమ్మా,yem chesthunnaarammaa
189,"00:09:08,740","00:09:08,840",speaker_2,అన్న?,anna?
190,"00:09:09,429","00:09:10,180",speaker_4,Cricket ఆడుతున్నారు.,Cricket aaduthunnaaru.
191,"00:09:10,750","00:09:11,100",speaker_3,"వ్యూడింగ్,","vyooding,"
192,"00:09:18,740","00:09:19,159",speaker_3,"వ్యూడింగ్, వ్యూడింగ్.","vyooding, vyooding."
193,"00:09:27,090","00:09:27,190",speaker_4,"Bowling రా, bowling రా.","Bowling raa, bowling raa."
194,"00:09:27,139","00:09:27,779",speaker_2,Bat లేదు.,Bat ledhu.
195,"00:09:27,950","00:09:29,259",speaker_2,Ball లేదు. ఎట్లా ఆడుతున్నారు?,Ball ledhu. yetlaa aaduthunnaaru?
196,"00:09:30,860","00:09:31,490",speaker_4,వాళ్ళంతే అన్న.,vaallanthe anna.
197,"00:09:32,029","00:09:34,830",speaker_4,bat లేకుండా cricket ఆడతారు. board లేకుండా carroms ఆడతారు.,bat lekundaa cricket aadathaaru. board lekundaa carroms aadathaaru.
198,"00:09:35,029","00:09:35,379",speaker_4,రోజు,roju
199,"00:09:35,529","00:09:36,830",speaker_4,ఎవరో ఒకళ్ళని ఎరిపప్పం చేస్తారు.,yevaro okallani yeripappam chesthaaru.
200,"00:09:37,840","00:09:38,950",speaker_3,"ఏయ్. Ball,","yey. Ball,"
201,"00:09:39,019","00:09:39,379",speaker_3,"ball, ball. ఎక్కడిదిరా","ball, ball. yekkadidhiraa"
202,"00:09:39,549","00:09:39,899",speaker_3,ball?,ball?
203,"00:09:41,090","00:09:42,000",speaker_3,"Ball, ball, ball.","Ball, ball, ball."
204,"00:09:43,759","00:09:44,730",speaker_3,"keeper, keeper,","keeper, keeper,"
205,"00:09:44,830","00:09:45,220",speaker_3,keeper.,keeper.
206,"00:09:45,309","00:09:46,789",speaker_2,"Ball ఏమండీ uncle? Uncle ball, ball, ball.","Ball yemandee uncle? Uncle ball, ball, ball."
207,"00:09:47,389","00:09:48,279",speaker_2,Ball uncle. Ball,Ball uncle. Ball
208,"00:09:48,549","00:09:49,169",speaker_2,ఏమండీ uncle?,yemandee uncle?
209,"00:09:49,409","00:09:49,750",speaker_1,ఏం ball?,yem ball?
210,"00:09:51,210","00:09:52,690",speaker_2,కళ్ళ ముందే పెట్టుకొని దిక్కులు చూస్తారేంటి uncle?,kalla mundhe pettukoni dhikkulu choosthaarenti uncle?
211,"00:09:56,409","00:09:56,750",speaker_3,Out,Out
212,"00:09:57,330","00:09:57,680",speaker_3,ఏయ్.,yey.
213,"00:09:58,590","00:09:59,460",speaker_4,ఏం out రా? crease లో పెట్టా.,yem out raa? crease lo pettaa.
214,"00:09:59,509","00:10:00,320",speaker_3,crease లో పెట్టలేదు ఆరా.,crease lo pettaledhu aaraa.
215,"00:10:00,370","00:10:01,389",speaker_4,Bat గాల్లో ఉంది రా out.,Bat gaallo undhi raa out.
216,"00:10:01,490","00:10:02,669",speaker_2,ఎవరన్నా ఈ viewers గాళ్ళు?,yevarannaa ee viewers gaallu?
217,"00:10:02,809","00:10:03,909",speaker_1,వాళ్ళనే అడుగు. ఇటు వస్తారు.,vaallane adugu. itu vasthaaru.
218,"00:10:04,629","00:10:05,879",speaker_3,Out రా. ఆ,Out raa. aa
219,"00:10:06,570","00:10:07,080",speaker_3,చాలు అడుగు రా.,chaalu adugu raa.
220,"00:10:07,850","00:10:08,560",speaker_3,అరేయ్ crease.,arey crease.
221,"00:10:10,450","00:10:10,800",speaker_3,crease.,crease.
222,"00:10:23,079","00:10:23,610",speaker_2,తాళంపైర ఎట్లా,thaalampaira yetlaa
223,"00:10:23,659","00:10:24,009",speaker_2,పోతున్నాడు?,pothunnaadu?
224,"00:10:24,929","00:10:26,438",speaker_4,ఆయన cricket rules ఏమో వాళ్ళకుంటా.,aayana cricket rules yemo vaallakuntaa.
225,"00:10:29,570","00:10:30,519",speaker_3,ఏం రా gym పోతున్నావా?,yem raa gym pothunnaavaa?
226,"00:10:31,389","00:10:32,060",speaker_4,నువ్వు కూడా వస్తావా?,nuvvu koodaa vasthaavaa?
227,"00:10:32,330","00:10:34,120",speaker_3,వాణి సామానులు లేపి వానికే పైసలిచ్చేంత,vaani saamaanulu lepi vaanike paisalichhentha
228,"00:10:34,379","00:10:35,549",speaker_3,అవలగాని కాదురా నీలాగా.,avalagaani kaadhuraa neelaagaa.
229,"00:10:36,009","00:10:36,789",speaker_4,చില്ലర నాక్కొక.,chaില്ലra naakkoka.
230,"00:10:37,529","00:10:38,129",speaker_3,ఇది చాలటం.,idhi chaalatam.
231,"00:10:42,379","00:10:43,040",speaker_3,అరేయ్ ఎనిమిది,arey yenimidhi
232,"00:10:43,090","00:10:44,149",speaker_3,అవుతుంది. ఏమన్నా ఉందా లేదా రా?,avuthundhi. yemannaa undhaa ledhaa raa?
233,"00:10:44,370","00:10:45,250",speaker_4,మామో second show పోదామా?,maamo second show podhaamaa?
234,"00:10:47,210","00:10:49,460",speaker_3,second show సినిమాకు పోయేంత దిగజారిందారా,second show sinimaaku poyentha dhigajaarindhaaraa
235,"00:10:49,889","00:10:50,580",speaker_3,మన జీవితం?,mana jeevitham?
236,"00:10:50,629","00:10:51,290",speaker_4,అయితే నువ్వు తాపీరా.,ayithe nuvvu thaapeeraa.
237,"00:10:51,990","00:10:53,490",speaker_3,నిన్నే కదరా full గా దాకా కక్కినావు,ninne kadharaa full gaa dhaakaa kakkinaavu
238,"00:10:53,620","00:10:55,049",speaker_3,నువ్వు. మళ్ళా నన్ను అడుగుతున్నావు. నువ్వే తాపీ.,nuvvu. mallaa nannu aduguthunnaavu. nuvve thaapee.
239,"00:10:55,350","00:10:57,269",speaker_4,మొన్న బృందావన్ bar లో bill కట్టింది ఎవడ్రా?,monna brundhaavan bar lo bill kattindhi yevadraa?
240,"00:10:57,429","00:10:57,899",speaker_4,మీ అయ్యానా?,mee ayyaanaa?
241,"00:10:59,159","00:10:59,940",speaker_3,ఏయ్. అరేయ్,yey. arey
242,"00:10:59,990","00:11:00,340",speaker_3,సాత్విక్.,saathvik.
243,"00:11:00,549","00:11:01,029",speaker_3,నువ్వు తాపీరా.,nuvvu thaapeeraa.
244,"00:11:01,350","00:11:02,840",speaker_2,అరేయ్ శుక్రవారం నేనే కదరా తాగిపించింది.,arey shukravaaram nene kadharaa thaagipinchindhi.
245,"00:11:07,319","00:11:07,950","speaker_3, speaker_4",అన్నా. అన్నా,annaa. annaa
246,"00:11:08,029","00:11:08,290",speaker_4,please.,please.
247,"00:11:08,340","00:11:08,769",speaker_3,అన్నా.,annaa.
248,"00:11:09,389","00:11:11,530",speaker_3,ఒక్క thirty అన్నా. just please అన్నా.,okka thirty annaa. just please annaa.
249,"00:11:11,580","00:11:12,259",speaker_4,అరేయ్ మా,arey maa
250,"00:11:12,549","00:11:14,000",speaker_4,ఊర్లో మా బాబాయ్ ఆస్తి రాగానే,oorlo maa baabaay aasthi raagaane
251,"00:11:14,250","00:11:14,600",speaker_4,"మంగళవారం,","mangalavaaram,"
252,"00:11:14,750","00:11:15,320",speaker_4,"బుధవారం, గురువారం-","budhavaaram, guruvaaram-"
253,"00:11:15,370","00:11:15,669",speaker_3,అన్నా.,annaa.
254,"00:11:16,250","00:11:17,300",speaker_3,నీకు ఒక దండం అన్నా.,neeku oka dhandam annaa.
255,"00:11:17,610","00:11:19,169",speaker_3,మీ బాబాయ్ చావడు. నీకు ఆస్తి రాదు.,mee baabaay chaavadu. neeku aasthi raadhu.
256,"00:11:19,629","00:11:20,529",speaker_3,ఎప్పుడు చూడు గింతే.,yeppudu choodu ginthe.
257,"00:11:20,750","00:11:21,669",speaker_4,పైసలు లేవురా అన్నా తానా.,paisalu levuraa annaa thaanaa.
258,"00:11:22,819","00:11:23,540",speaker_3,ఎప్పుడు పైసలు,yeppudu paisalu
259,"00:11:23,590","00:11:24,129",speaker_3,లేవేం లేవు.,levem levu.
260,"00:11:24,840","00:11:25,450",speaker_3,అన్నా quarter,annaa quarter
261,"00:11:25,509","00:11:26,009",speaker_3,brandy ఇయ్యవా?,brandy iyyavaa?
262,"00:11:26,210","00:11:27,330",speaker_4,నా దగ్గర కూడా రూపాయి లేదు.,naa dhaggara koodaa roopaayi ledhu.
