index,start_time,end_time,speaker,original_telugu,transliteration
21,"00:01:48,780","00:01:49,129",speaker_1,ఆయ్!,aay!
22,"00:01:50,430","00:01:54,219","speaker_1, speaker_2",ఏయ్! అన్నయ్యా!,yey! annayyaa!
23,"00:01:54,519","00:01:54,869",speaker_2,అన్నయ్యా!,annayyaa!
24,"00:01:55,239","00:01:56,269",speaker_1,వద్దు చిన్నన్నయ్యా మాట్లాడుకుందాం.,vadhdhu chinnannayyaa maatlaadukundhaam.
25,"00:01:58,750","00:01:59,500",speaker_0,ఓటి లేనక్క,oti lenakka
26,"00:01:59,599","00:02:00,689",speaker_0,గెల మీద చెయ్యి వేయొద్దు అని చెప్పనా,gala meedha cheyyi veyodhdhu ani cheppanaa
27,"00:02:01,410","00:02:03,700","speaker_0, speaker_2",చెప్పనా. అన్నయ్యా.,cheppanaa. annayyaa.
28,"00:02:10,520","00:02:10,799",speaker_0,ఈ తోట,ee thota
29,"00:02:10,849","00:02:11,240",speaker_1,నాదే.,naadhe.
30,"00:02:11,560","00:02:12,819",speaker_0,ఏకి నాదాని మట్టిలో రాకు.,yeki naadhaani mattilo raaku.
31,"00:02:13,319","00:02:14,639",speaker_2,నా తోట. నా తోట ఇది.,naa thota. naa thota idhi.
32,"00:02:14,689","00:02:15,319",speaker_0,ఎట్టా మీది.,yettaa meedhi.
33,"00:02:15,370","00:02:15,719",speaker_2,అయ్యో,ayyo
34,"00:02:16,159","00:02:16,509",speaker_2,సూరి.,soori.
35,"00:02:25,939","00:02:26,909",speaker_2,నా మొగుడ్ని,naa mogudni
36,"00:02:29,050","00:02:29,829",speaker_2,చంపేశారు కదరా.,champeshaaru kadharaa.
37,"00:02:29,960","00:02:31,169",speaker_2,మీరు ఇంకా చిన్నోడిని చంపేశావు,meeru inkaa chinnodini champeshaavu
38,"00:02:31,419","00:02:31,769",speaker_2,కదన్నయ్యా.,kadhannayyaa.
39,"00:02:35,460","00:02:36,509",speaker_2,అయ్యో ఏంటా. నా మొగుడ్ని చంపేశారు,ayyo yentaa. naa mogudni champeshaaru
40,"00:02:36,860","00:02:38,349",speaker_2,కదరా అంతటి గని. గొడవలు,kadharaa anthati gani. godavalu
41,"00:02:38,719","00:02:39,069",speaker_2,వద్దు,vadhdhu
42,"00:02:39,250","00:02:40,409",speaker_2,వద్దు అని ఎంత బతిమాలాడాను.,vadhdhu ani yentha bathimaalaadaanu.
43,"00:02:41,139","00:02:42,289",speaker_2,పాపం సూరి అన్నయ్యా.,paapam soori annayyaa.
44,"00:02:44,379","00:02:44,740",speaker_0,జగదీ,jagadhee
45,"00:02:45,080","00:02:45,430",speaker_1,నాన్న,naanna
46,"00:02:45,639","00:02:47,069",speaker_0,ఎప్పుడూ ఒక విషయం గుర్తు పెట్టుకో,yeppudoo oka vishayam gurthu pettuko
47,"00:02:47,580","00:02:47,930",speaker_0,ఆడపిల్లని,aadapillani
48,"00:02:48,180","00:02:48,530",speaker_0,"ఏడిపించడం,","yedipinchadam,"
49,"00:02:49,199","00:02:49,969",speaker_0,మగాడు ఏడవటం,magaadu yedavatam
50,"00:02:50,419","00:02:52,349",speaker_0,"అది ఇంటికి, ఊరికి మంచిది కాదు.","adhi intiki, ooriki manchidhi kaadhu."
51,"00:02:59,699","00:03:02,409",speaker_1,"ఎరా గేట్లు సరిగ్గా గడ్డి పెట్టట్లేదా, పాలు మరి తక్కువ ఇస్తున్నాయి.","era getlu sariggaa gaddi pettatledhaa, paalu mari thakkuva isthunnaayi."
52,"00:03:13,039","00:03:13,860",speaker_1,ఎన్నా ఊళ్ళో వరకు ఎక్కచ్చా?,yennaa oollo varaku yekkachhaa?
53,"00:03:14,219","00:03:15,020",speaker_0,సార్ కూర్చో.,saar koorcho.
54,"00:03:26,300","00:03:27,069",speaker_1,నా పేరు లంగాలండి.,naa peru langaalandi.
55,"00:03:28,139","00:03:30,069",speaker_1,మీరేనండి మా ఊరికి కొత్తగా వచ్చిన MRO ఆ?,meerenandi maa ooriki koththagaa vachhina MRO aa?
56,"00:03:30,240","00:03:30,590",speaker_0,ఉమ్,um
57,"00:03:31,860","00:03:32,210",speaker_1,భూదేవిపురం,bhoodhevipuram
58,"00:03:32,400","00:03:33,530",speaker_1,గురించి తెలుసుకొని వచ్చారు కదండీ.,gurinchi thelusukoni vachhaaru kadhandee.
59,"00:03:34,259","00:03:34,609",speaker_0,తెలిసుండదండి.,thelisundadhandi.
60,"00:03:35,340","00:03:36,430",speaker_1,లేదండి ఇ ఊరు ఎందుకు వస్తారు.,ledhandi i ooru yendhuku vasthaaru.
61,"00:03:37,620","00:03:38,759",speaker_1,ఇది మా ఊరి పులుమర్రి కొట్టండి.,idhi maa oori pulumarri kottandi.
62,"00:03:39,610","00:03:40,289",speaker_1,బుట్టెట్టుకోండి. పంచెలు,buttettukondi. panchelu
63,"00:03:40,340","00:03:40,780",speaker_1,వద్దండీ.,vadhdhandee.
64,"00:03:43,340","00:03:44,389",speaker_1,మీకు బుద్ధి బలే నప్పిందండీ.,meeku budhdhi bale nappindhandee.
65,"00:03:48,250","00:03:48,989",speaker_0,భూదేవిపురం గురించి,bhoodhevipuram gurinchi
66,"00:03:49,039","00:03:49,989",speaker_0,మీకు ఒక కథ చెప్పాలి.,meeku oka katha cheppaali.
67,"00:03:51,039","00:03:51,389",speaker_1,ఏంటది?,yentadhi?
68,"00:03:54,950","00:03:55,759",speaker_0,బొప్పస్కాయ కథ.,boppaskaaya katha.
69,"00:04:00,840","00:04:01,689",speaker_3,కాయ ఎందుకు పట్టుకెళ్లారురా?,kaaya yendhuku pattukellaaruraa?
70,"00:04:02,199","00:04:03,009",speaker_0,ఈసారికి బొప్పస్కాయను,eesaariki boppaskaayanu
71,"00:04:03,199","00:04:03,549",speaker_0,వదిలేస్తే,vadhilesthe
72,"00:04:03,960","00:04:05,009",speaker_0,రేపు తోట మొత్తం లేపేస్తాడు.,repu thota moththam lepesthaadu.
73,"00:04:05,659","00:04:07,389",speaker_1,చెరువు నీళ్లు నా పొలంలోకి రాకుండా అడ్డుకుంటున్నాడయ్యా,cheruvu neellu naa polamloki raakundaa addukuntunnaadayyaa
74,"00:04:07,719","00:04:08,169",speaker_1,ఈ శేరునాయుడు.,ee sherunaayudu.
75,"00:04:09,080","00:04:09,650",speaker_1,పంట ఎండిపోతుందని,punt yendipothundhani
76,"00:04:09,860","00:04:10,210",speaker_1,అడిగితే,adigithe
77,"00:04:10,960","00:04:12,599",speaker_1,నా పొలంలోకి వచ్చిన నీళ్లు నావే కదా అని,naa polamloki vachhina neellu naave kadhaa ani
78,"00:04:13,080","00:04:13,710",speaker_1,గుండెలు మెత్తన్నాడయ్యా.,gundelu meththannaadayyaa.
79,"00:04:15,259","00:04:17,120",speaker_1,మరి నా పొలంలో పడ్డ బొప్పస్ కాయ్ నాదే కదా.,mari naa polamlo padda boppas kaay naadhe kadhaa.
80,"00:04:17,439","00:04:17,740",speaker_0,ఏయ్.,yey.
81,"00:04:18,819","00:04:19,170",speaker_3,అలాగా.,alaagaa.
82,"00:04:20,240","00:04:22,230",speaker_3,అప్పుడు నీ పెళ్ళాన్ని తీసుకెళ్లి నా తోటలో పడుకోబెట్టుకుంటే,appudu nee pellaanni theesukelli naa thotalo padukobettukunte
83,"00:04:22,560","00:04:23,270",speaker_3,నీ పెళ్ళా నాదవుద్దా?,nee pellaa naadhavudhdhaa?
84,"00:04:23,800","00:04:24,150",speaker_0,యెప్పా.,yeppaa.
85,"00:04:24,839","00:04:25,290",speaker_0,ఏం మాట్లాడుతున్నావ్,yem maatlaaduthunnaav
86,"00:04:25,430","00:04:25,780",speaker_0,రా.,raa.
87,"00:04:26,139","00:04:26,560",speaker_2,శేరునాయుడు,sherunaayudu
88,"00:04:27,060","00:04:27,920",speaker_2,మాటలు అదుపులో పెట్టుకో.,maatalu adhupulo pettuko.
89,"00:04:28,639","00:04:30,069",speaker_3,ముందు నీ మనుషుల్ని అదుపులో పెట్టుకో.,mundhu nee manushulni adhupulo pettuko.
90,"00:04:30,120","00:04:31,670",speaker_0,కావాలని నారాయణ ఆశేషం రెచ్చగొడుతున్నాడండి.,kaavaalani naaraayana aashesham rechhagoduthunnaadandi.
91,"00:04:32,000","00:04:33,210",speaker_2,ఏం మాట్లాడుతున్నావ్ రా నువ్వు.,yem maatlaaduthunnaav raa nuvvu.
92,"00:04:33,459","00:04:34,830",speaker_0,రేయ్ ఆగు. ఇళ్ల రాస్తున్నా.,rey aagu. illa raasthunnaa.
93,"00:04:35,060","00:04:35,410",speaker_2,రెచ్చగొట్టింది,rechhagottindhi
94,"00:04:35,759","00:04:36,110",speaker_2,మీదేనా.,meedhenaa.
95,"00:04:36,439","00:04:36,790",speaker_3,నాయుడు,naayudu
96,"00:04:37,079","00:04:37,689",speaker_3,ఇది పంచాయితీ,idhi panchaayithee
97,"00:04:37,920","00:04:38,850",speaker_3,కాదు. రక్తపండ.,kaadhu. raktapanda.
98,"00:04:39,540","00:04:39,890",speaker_0,సచ్చిపోయిన,sachhipoyina
99,"00:04:47,439","00:04:48,980",speaker_0,శేరునాయుడు కొడుకే మా వీరేంద్ర నాయుడు.,sherunaayudu koduke maa veerendhra naayudu.
100,"00:04:50,370","00:04:51,149",speaker_0,కన్నతండ్రిని చంపాడని,kannathandrini champaadani
101,"00:04:51,199","00:04:51,830",speaker_0,తెలుసు కూడా,thelusu koodaa
102,"00:04:52,180","00:04:53,570",speaker_0,పెద్ద మనసుతో నారాయణ కుటుంబాన్ని,pedhdha manasutho naaraayana kutumbaanni
103,"00:04:53,759","00:04:55,150",speaker_0,చేరదీసి మా ఊరికి దేవుడైపోయాడు.,cheradheesi maa ooriki dhevudaipoyaadu.
104,"00:04:56,959","00:04:57,850",speaker_0,మా ఊరి జనాలందరికీ,maa oori janaalandharikee
105,"00:04:58,139","00:04:58,750",speaker_0,ఆయన పాతింది,aayana paathindhi
106,"00:04:58,899","00:05:02,129",speaker_0,"రాయి, వేసింది హద్దండి. MRO గా మీరు ఆ హద్దులు దాటకుండా","raayi, vesindhi hadhdhandi. MRO gaa meeru aa hadhdhulu dhaatakundaa"
107,"00:05:02,860","00:05:04,129",speaker_0,ఆయన్ని follow అయితే సరిపోద్ది.,aayanni follow ayithe saripodhdhi.
108,"00:05:05,120","00:05:05,470",speaker_1,బండాపు.,bandaapu.
109,"00:05:08,060","00:05:09,680",speaker_1,ఒక MRO గా ఏం చేయాలో నాకు బాగా తెలుసు.,oka MRO gaa yem cheyaalo naaku baagaa thelusu.
110,"00:05:12,040","00:05:12,339",speaker_1,చూపు తిగు.,choopu thigu.
111,"00:05:13,240","00:05:13,540",speaker_1,తిగు.,thigu.
112,"00:05:14,660","00:05:15,010",speaker_1,Idiot.,Idiot.
113,"00:05:18,259","00:05:18,500",speaker_1,పోనీ.,ponee.
114,"00:05:39,019","00:05:39,360",speaker_2,"అయ్యా,","ayyaa,"
115,"00:05:40,720","00:05:41,890",speaker_2,మా ఆయన జైల్ నుంచి ఎప్పుడొస్తాడయ్యా?,maa aayana jail nunchi yeppudosthaadayyaa?
116,"00:05:43,319","00:05:44,500",speaker_2,బెయిల్ ఇప్పిస్తా అన్నారు కదా.,bail ippisthaa annaaru kadhaa.
117,"00:05:45,120","00:05:46,350",speaker_0,ఇన్నాళ్లు నా పక్కలో పడుకున్నా,innaallu naa pakkalo padukunnaa
118,"00:05:47,459","00:05:48,050",speaker_0,ఇంకా నువ్వు,inkaa nuvvu
119,"00:05:48,459","00:05:49,189",speaker_0,నీ మొగుని కలవరిస్తున్నావ్,nee moguni kalavaristhunnaav
120,"00:05:49,420","00:05:49,720",speaker_0,అంటే,ante
121,"00:05:50,699","00:05:51,710",speaker_0,నేను నిన్ను సరిగ్గా సుఖపెట్టట్లేదా,nenu ninnu sariggaa sukhapettatledhaa
122,"00:05:53,079","00:05:53,430",speaker_0,లేదు,ledhu
123,"00:05:54,439","00:05:55,210",speaker_0,నారాయణ నాకంటే,naaraayana naakante
124,"00:05:56,220","00:05:56,589",speaker_0,ఉమ్,um
125,"00:05:57,339","00:05:57,500",speaker_0,ఉమ్.,um.
126,"00:05:58,040","00:05:59,550",speaker_2,చంటి బిడ్డకు తండ్రి ఉండాలి కదయ్యా.,chanti biddaku thandri undaali kadhayyaa.
127,"00:06:00,540","00:06:00,890",speaker_0,తండ్రి.,thandri.
128,"00:06:02,279","00:06:04,040",speaker_0,"లాయర్ అజయ్ పని మీద ఉన్నాడు. బెల్లారెడ్డి,","lawyer ajay pani meedha unnaadu. bellaareddi,"
129,"00:06:05,819","00:06:06,620",speaker_0,దీన్ని ఇంటి దగ్గర దింపెయ్.,dheenni inti dhaggara dhimpey.
130,"00:06:11,189","00:06:12,029",speaker_4,బుద్ధి ఉందారా నీకు?,budhdhi undhaaraa neeku?
131,"00:06:12,649","00:06:13,960",speaker_4,దాంతో పడక సుఖం కోసం,dhaantho padaka sukham kosam
132,"00:06:14,170","00:06:15,080",speaker_4,మీ నాన్నని చంపినోడిని,mee naannani champinodini
133,"00:06:15,350","00:06:16,100",speaker_4,జైల్ నుంచి తీసుకొస్తావా?,jail nunchi theesukosthaavaa?
134,"00:06:19,310","00:06:19,750",speaker_5,"ఏం నారాయణ,","yem naaraayana,"
135,"00:06:20,170","00:06:21,200",speaker_5,పాపం మీద దీవె అత్నుందా?,paapam meedha dheeve athnundhaa?
136,"00:06:21,509","00:06:21,930",speaker_6,అవునండి.,avunandi.
137,"00:06:22,310","00:06:23,200",speaker_5,వీరేంద్ర గారు క్షమించేశారు,veerendhra gaaru kshamincheshaaru
138,"00:06:23,389","00:06:24,540",speaker_5,కదా. ఇంక నీకు భయం లేదులే.,kadhaa. inka neeku bhayam ledhule.
139,"00:06:29,230","00:06:29,339",speaker_6,"అయ్యా,","ayyaa,"
140,"00:06:30,589","00:06:30,829",speaker_6,"అయ్యా,","ayyaa,"
141,"00:06:32,310","00:06:36,649",speaker_6,ఇలానే కొట్టండి.,ilaane kottandi.
142,"00:06:37,959","00:06:38,319",speaker_6,"అయ్యా, అయ్యా,","ayyaa, ayyaa,"
143,"00:06:38,490","00:06:39,160",speaker_6,ఇలానే కొట్టండి.,ilaane kottandi.
144,"00:06:46,310","00:06:47,769",speaker_4,ఈ విషయం నారాయణ పెళ్ళానికి తెలిస్తే?,ee vishayam naaraayana pellaaniki thelisthe?
145,"00:06:48,250","00:06:49,000",speaker_5,అది కూడా చచ్చిపోద్ది.,adhi koodaa chachhipodhdhi.
146,"00:06:52,790","00:06:53,209",speaker_5,"వీరేంద్ర గారు,","veerendhra gaaru,"
147,"00:06:54,569","00:06:56,250",speaker_5,కొత్త అమ్మోరు మన మాట వినే టైపు కాదండీ.,koththa ammoru mana maata vine type kaadhandee.
148,"00:06:57,250","00:06:58,170",speaker_5,పక్క గట్టి వాళ్ళ ఉన్నాడు.,pakka gatti vaalla unnaadu.
149,"00:07:01,990","00:07:02,350",speaker_6,"నాయుడు గారు,","naayudu gaaru,"
150,"00:07:03,290","00:07:05,230",speaker_6,చెరువుకు దూరం ఉన్న మిగతా వాళ్ళ పొలాలకు నీళ్ళు అందించాలంటే,cheruvuku dhooram unna migathaa vaalla polaalaku neellu andhinchaalante
151,"00:07:05,750","00:07:06,360",speaker_6,చెరువును పెంచాలి.,cheruvunu penchaali.
152,"00:07:06,790","00:07:07,430",speaker_6,ఇది గవర్నమెంట్ నిర్ణయం.,idhi government nirnayam.
153,"00:07:08,259","00:07:08,879",speaker_6,కాకపోతే దానికి,kaakapothe dhaaniki
154,"00:07:08,930","00:07:09,680",speaker_6,మీ ఊరు రైతులు ఒప్పుకోవట్లేదు.,mee ooru raithulu oppukovatledhu.
155,"00:07:10,069","00:07:10,920",speaker_6,మీరైనా ఒక మాట చెప్పండి.,meerainaa oka maata cheppandi.
156,"00:07:12,149","00:07:12,500",speaker_5,ఒకప్పుడు,okappudu
157,"00:07:13,389","00:07:15,970",speaker_5,నాలుగు ఊర్లకి సరిపడా నీళ్ళు ఇచ్చిన భూదేవి చెరువు.,naalugu oorlaki saripadaa neellu ichhina bhoodhevi cheruvu.
158,"00:07:17,730","00:07:18,870",speaker_5,ఆకలికి మించిన ఆశ.,aakaliki minchina aasha.
159,"00:07:19,850","00:07:20,580",speaker_5,హద్దులు చెరిపేసి,hadhdhulu cheripesi
160,"00:07:21,089","00:07:21,439",speaker_5,వీళ్ళు,veellu
161,"00:07:22,069","00:07:23,120",speaker_5,ఈ చెరువుని ఆక్రమించుకునేలా,ee cheruvuni aakraminchukunelaa
162,"00:07:23,689","00:07:24,040",speaker_5,చేసింది.,chesindhi.
163,"00:07:24,709","00:07:24,810",speaker_6,ఊ.,oo.
164,"00:07:26,439","00:07:26,959",speaker_5,రైతుల్ని నేను,raithulni nenu
165,"00:07:27,009","00:07:27,360",speaker_5,ఒప్పిస్తాను.,oppisthaanu.
166,"00:07:28,470","00:07:28,790",speaker_5,కానీ-,kaanee-
167,"00:07:29,529","00:07:29,730",speaker_4,సర్.,sir.
168,"00:07:29,870","00:07:30,220",speaker_5,ఊ.,oo.
169,"00:07:30,610","00:07:32,069",speaker_4,"చెరువుకు ఒక పక్క రైతుల పొలాలు,","cheruvuku oka pakka raithula polaalu,"
170,"00:07:32,629","00:07:34,340",speaker_4,ఇంకొక పక్క వీరేంద్ర నాయుడు ఆక్రమించుకున్న,inkoka pakka veerendhra naayudu aakraminchukunna
171,"00:07:34,629","00:07:34,980",speaker_4,పొలాలు.,polaalu.
172,"00:07:35,529","00:07:36,260",speaker_4,ఇప్పుడు ఆ వీరేంద్ర,ippudu aa veerendhra
173,"00:07:36,750","00:07:37,100",speaker_4,ఒప్పుకుంటారో,oppukuntaaro
174,"00:07:37,329","00:07:37,930",speaker_4,లేదో అని,ledho ani
175,"00:07:38,389","00:07:39,080",speaker_4,నాయుడు గారు.,naayudu gaaru.
176,"00:07:49,970","00:07:51,020",speaker_6,నాయుడు గారు ఎన్నెన్నో చెప్తారండి.,naayudu gaaru yennenno chepthaarandi.
177,"00:07:52,170","00:07:53,170",speaker_6,అయిందేం పోవట్లేదు కదా.,ayindhem povatledhu kadhaa.
178,"00:07:53,790","00:07:54,629",speaker_6,పాపం నా పరిస్థితి.,paapam naa paristhithi.
179,"00:07:57,089","00:07:58,370",speaker_6,నేను పచ్చగా ఉంటే చూడలేరా మీరు?,nenu pachhagaa unte choodaleraa meeru?
180,"00:07:59,810","00:08:01,709",speaker_6,ఎందుకండీ మీకు నేనంటే అంత కక్ష?,yendhukandee meeku nenante antha kaksha?
181,"00:08:03,759","00:08:04,360",speaker_5,బతుకున్నంత కాలం,bathukunnantha kaalam
182,"00:08:04,410","00:08:05,400",speaker_5,మీ నాన్న దీన్ని కట్టుబట్టాడు.,mee naanna dheenni kattubattaadu.
183,"00:08:06,449","00:08:07,089",speaker_5,ఇప్పుడు నువ్వు.,ippudu nuvvu.
184,"00:08:09,329","00:08:09,879",speaker_5,ఏం సాధిస్తావ్?,yem saadhisthaav?
185,"00:08:11,170","00:08:11,520",speaker_6,Satisfaction.,Satisfaction.
186,"00:08:13,129","00:08:15,230",speaker_6,మా నాన్నకి రాజకీయ భవిష్యత్తు లేకుండా చేశావ్.,maa naannaki raajakeeya bhavishyaththu lekundaa cheshaav.
187,"00:08:16,230","00:08:16,800",speaker_6,ఆయన చనిపోవడానికి,aayana chanipovadaaniki
188,"00:08:17,069","00:08:17,629",speaker_6,నువ్వే కారణం.,nuvve kaaranam.
189,"00:08:18,290","00:08:19,399",speaker_5,మీ నాన్న ఎలా చనిపోయాడో,mee naanna yelaa chanipoyaado
190,"00:08:19,670","00:08:20,020",speaker_5,ఊరంతరికీ,oorantharikee
191,"00:08:20,189","00:08:20,490",speaker_5,తెలుసు.,thelusu.
192,"00:08:21,329","00:08:23,680",speaker_5,మన కుటుంబాల మధ్య ఉన్న కక్షల వల్ల జనం నష్టపోకూడదు.,mana kutumbaala madhya unna kakshala valla janam nashtapokoodadhu.
193,"00:08:24,839","00:08:25,470",speaker_6,ఆ అప్పుడు?,aa appudu?
194,"00:08:26,029","00:08:26,520",speaker_6,నేను నష్టపోవాలా?,nenu nashtapovaalaa?
195,"00:08:26,819","00:08:27,990",speaker_5,అయినా ఈ ముసలోడితో మరి మాట్లాడనన్నా.,ayinaa ee musaloditho mari maatlaadanannaa.
196,"00:08:28,089","00:08:28,740",speaker_6,ఏయ్ మాట్లాడితే-,yey maatlaadithe-
197,"00:08:29,069","00:08:29,420",speaker_5,ఆగు.,aagu.
198,"00:08:29,790","00:08:31,040",speaker_6,"వీరేంద్ర రా, చంపేస్తా.","veerendhra raa, champesthaa."
199,"00:08:33,129","00:08:33,480",speaker_5,వెళ్ళు.,vellu.
200,"00:08:35,350","00:08:35,769",speaker_6,"వీరేంద్ర గారు,","veerendhra gaaru,"
201,"00:08:36,220","00:08:37,269",speaker_6,మీ అంతట మీరు ఇస్తే ఓకే.,mee anthata meeru isthe okay.
202,"00:08:38,169","00:08:39,929",speaker_6,లేకపోతే legal గా ఈ విషయాన్ని ఎలా finish చేయాలో,lekapothe legal gaa ee vishayaanni yelaa finish cheyaalo
203,"00:08:40,450","00:08:41,129",speaker_6,నాకు బాగా తెలుసు.,naaku baagaa thelusu.
204,"00:08:41,809","00:08:43,149",speaker_6,నా భూమి జోలికి వస్తే మాత్రం,naa bhoomi joliki vasthe maathram
205,"00:08:44,409","00:08:46,080",speaker_6,"నీకో, ఆ భూదేవి తేలు ఉసురు తగులుద్ది.","neeko, aa bhoodhevi thelu ussr thaguludhdhi."
206,"00:08:47,269","00:08:47,649",speaker_6,రండ్రా.,randraa.
207,"00:08:52,629","00:08:54,000",speaker_5,పొలాలు పోతాయని ఎవరూ బాధపడకండి.,polaalu pothaayani yevaroo baadhapadakandi.
208,"00:08:54,570","00:08:55,370",speaker_5,మీకు వేరే చోట,meeku vere chota
209,"00:08:56,009","00:08:56,809",speaker_5,నా పొలాలు ఇస్తాను.,naa polaalu isthaanu.
210,"00:09:02,629","00:09:04,669",speaker_6,ఆ వీరేంద్ర మనుషులు నన్ను చంపడానికి అసిస్టెంట్స్ వచ్చారండి.,aa veerendhra manushulu nannu champadaaniki assistants vachhaarandi.
211,"00:09:05,139","00:09:05,820",speaker_6,నన్ను కొంచెం కాపాడండి,nannu konchem kaapaadandi
212,"00:09:06,289","00:09:07,009",speaker_6,సర్. Please save me sir.,sir. Please save me sir.
213,"00:09:08,070","00:09:08,409",speaker_5,ఏయ్.,yey.
214,"00:09:08,470","00:09:09,210",speaker_6,Sir please save me sir.,Sir please save me sir.
215,"00:09:09,330","00:09:10,200",speaker_5,"ఏయ్, ఏయ్.","yey, yey."
216,"00:09:44,169","00:09:44,640",speaker_6,నాయుడు గారు.,naayudu gaaru.
217,"00:09:44,690","00:09:44,809",speaker_5,ఆ.,aa.
218,"00:09:45,629","00:09:47,060",speaker_6,కొత్త MRO ని చెట్టుకు వేసి చంపేశారు.,koththa MRO ni chettuku vesi champeshaaru.
219,"00:09:49,450","00:09:49,800",speaker_5,పదా.,padhaa.
220,"00:10:02,590","00:10:03,899",speaker_6,ఇంతకు ముందు ANC లో పనిచేస్తున్నప్పుడు,inthaku mundhu ANC lo panichesthunnappudu
221,"00:10:04,269","00:10:05,420",speaker_6,జనం డబ్బులు బాగా తినేసాడంట.,janam dabbulu baagaa thinesaadanta.
222,"00:10:05,970","00:10:06,560",speaker_6,అన్నలు ఊరుకుంటారా?,annalu oorukuntaaraa?
223,"00:10:07,330","00:10:07,680",speaker_6,చంపేశారు.,champeshaaru.
224,"00:10:11,190","00:10:14,350",speaker_5,అయినా ఊరికి మంచి చేయడానికి వచ్చిన MRO ని అన్నలు ఎందుకు చంపుతారు?,ayinaa ooriki manchi cheyadaaniki vachhina MRO ni annalu yendhuku champuthaaru?
225,"00:10:15,049","00:10:15,620",speaker_5,ఇది ఖచ్చితంగా,idhi khachhithangaa
226,"00:10:15,809","00:10:16,750",speaker_5,వీరేంద్ర పనే నాయుడు గారు.,veerendhra pane naayudu gaaru.
227,"00:10:16,809","00:10:17,700",speaker_6,ఇలాంటి హంతకులు రాజకీయాల్లోకి,ilaanti hanthakulu raajakeeyaalloki
228,"00:10:17,850","00:10:19,870",speaker_6,వస్తే భూదేవ్ పురం మొత్తం వలకాడి అయిపోతుంది.,vasthe bhoodhev puram moththam valakaadi ayipothundhi.
229,"00:10:20,490","00:10:22,519",speaker_6,ZPTC member గా వీరేంద్ర ఎట్టి పరిస్థితిలో గెలవకూడదు.,ZPTC member gaa veerendhra yetti paristhithilo gelavakoodadhu.
230,"00:10:23,210","00:10:23,560",speaker_6,మేమంతా,memanthaa
231,"00:10:23,929","00:10:24,899",speaker_6,బోసు బాబుని నిలబెడదాం అనుకుంటున్నాం.,bosu baabuni nilabedadhaam anukuntunnaam.
232,"00:10:27,928","00:10:28,820",speaker_5,బోసు మజ్జి తనానికి,bosu majji thanaaniki
233,"00:10:29,129","00:10:29,480",speaker_5,రాజకీయాలు,raajakeeyaalu
