index,start_time,end_time,speaker,original_telugu,transliteration
132,"00:04:59,029","00:04:59,379",speaker_4,ఆ చూద్దాం.,aa choodhdhaam.
133,"00:04:59,439","00:05:00,870",speaker_3,ఏయ్ ఆగండి. ఆగండి.,yey aagandi. aagandi.
134,"00:05:01,240","00:05:02,930",speaker_3,పంచాయితీ పెట్టింది మీ పిల్ల పెద్ద పనులు చూసుకోవడానికా?,panchaayithee pettindhi mee pilla pedhdha panulu choosukovadaanikaa?
135,"00:05:04,980","00:05:05,649",speaker_3,"ఏమండీ బుజ్జి గారు,","yemandee bujji gaaru,"
136,"00:05:06,500","00:05:08,500",speaker_3,ఈ సారి శివగాడు election లో నిలబడదాం అనుకుంటున్నాడు.,ee saari shivagaadu election lo nilabadadhaam anukuntunnaadu.
137,"00:05:09,560","00:05:10,620",speaker_3,మీకేం ఇబ్బంది లేదు కదా?,meekem ibbandhi ledhu kadhaa?
138,"00:05:11,259","00:05:11,699",speaker_2,నాకా?,naakaa?
139,"00:05:13,569","00:05:14,289",speaker_2,నాకేం ఇబ్బంది,naakem ibbandhi
140,"00:05:14,339","00:05:14,689",speaker_2,ఉంటుందండీ.,untundhandee.
141,"00:05:15,959","00:05:16,610",speaker_2,ఉమ్ నిలబడమనండి.,um nilabadamanandi.
142,"00:05:18,469","00:05:19,430",speaker_2,కుర్రాళ్ళు రాజకీయాల్లోకి,kurraallu raajakeeyaalloki
143,"00:05:19,480","00:05:19,830",speaker_2,వత్తానంటే,vaththaanante
144,"00:05:20,199","00:05:20,550",speaker_2,నాకంటే,naakante
145,"00:05:20,800","00:05:21,150",speaker_2,సంతోషించేవాడు,santhoshinchevaadu
146,"00:05:21,540","00:05:21,890",speaker_2,ఎవడుంటాడండీ.,yevaduntaadandee.
147,"00:05:24,240","00:05:25,759",speaker_2,కానీ నా భయమల్లా ఒకటేనండి బాబు.,kaanee naa bhayamallaa okatenandi baabu.
148,"00:05:27,920","00:05:30,540",speaker_2,పోయిన సారి జాతరలో ఏం జరిగిందో అందరికీ గుర్తుంది కదా.,poyina saari jaatharalo yem jarigindho andharikee gurthundhi kadhaa.
149,"00:05:31,529","00:05:32,110",speaker_1,ఆ గుర్తుందండీ.,aa gurthundhandee.
150,"00:05:35,379","00:05:36,220",speaker_2,"ఏంటి చలపతిరావు గారు,","yenti chalapathiraavu gaaru,"
151,"00:05:36,899","00:05:37,959",speaker_2,మీ కొడుకు కూడా ఉన్నాడు కదా.,mee koduku koodaa unnaadu kadhaa.
152,"00:05:41,259","00:05:42,800",speaker_2,ఈ పిల్ల నాయాళ్ళ వల్ల,ee pilla naayaalla valla
153,"00:05:44,189","00:05:44,759",speaker_2,అన్యాయంగా ఒక,anyaayangaa oka
154,"00:05:44,810","00:05:46,530",speaker_2,ప్యానుమే పోయింది. ఊరే ఎడిపోయింది.,pyaanume poyindhi. oore yedipoyindhi.
155,"00:05:53,180","00:05:53,790",speaker_2,అది తలుచుకుంటేనే.,adhi thaluchukuntene.
156,"00:05:55,360","00:05:56,050",speaker_4,ఇది మరీ పోందండి.,idhi maree pondhandi.
157,"00:05:56,480","00:05:57,550",speaker_4,దొంగల బడ్డ అన్నెల్లు కుక్కలమన్నట్టు,dhongala badda annellu kukkalamannattu
158,"00:05:57,800","00:05:58,540",speaker_4,అయినిప్పుడు అవసరమా అండి?,ayinippudu avasaramaa andi?
159,"00:05:59,100","00:06:00,839",speaker_3,ఏయ్! పెద్దోళ్ళ మాటకు ఎదురు చెప్తావ్ నువ్వు?,yey! pedhdholla maataku yedhuru chepthaav nuvvu?
160,"00:06:07,980","00:06:08,899",speaker_1,పొయ్ రా వెనక్కి రా,poy raa venakki raa
161,"00:06:10,769","00:06:11,660",speaker_1,కుర్రనా కొడకల్లా.,kurranaa kodakallaa.
162,"00:06:13,180","00:06:13,740",speaker_1,రేయ్ శివ,rey shiva
163,"00:06:14,180","00:06:14,530",speaker_1,ఇప్పుడేంటి,ippudenti
164,"00:06:15,120","00:06:15,990",speaker_1,నువ్వు ఎలక్షన్లో నిలబడాలి,nuvvu yelakshanlo nilabadaali
165,"00:06:16,360","00:06:16,819",speaker_1,అంతే కదా.,anthe kadhaa.
166,"00:06:17,680","00:06:18,240",speaker_1,"ఏయ్ సుధాకర్,","yey sudhaakar,"
167,"00:06:18,680","00:06:21,379",speaker_1,దద్దోడా మీ ఇద్దరికీ చెప్తున్నాను ఒళ్ళు దగ్గర పెట్టుకుని వినండి.,dhadhdhodaa mee idhdharikee chepthunnaanu ollu dhaggara pettukuni vinandi.
168,"00:06:22,680","00:06:23,689",speaker_1,మీ ఎలక్షన్ల ప్రచారాలన్నీ,mee yelakshanla prachaaraalannee
169,"00:06:24,139","00:06:25,120",speaker_1,"జాతర అయిన తర్వాతే,","jaathara ayina tharvaathe,"
170,"00:06:26,199","00:06:27,150",speaker_1,ఏదైనా ఊరు తర్వాతే.,yedhainaa ooru tharvaathe.
171,"00:06:31,370","00:06:31,850",speaker_1,బాబాయ్ నువ్వు,baabaay nuvvu
172,"00:06:31,939","00:06:32,290",speaker_1,చెప్పాల్సింది,cheppaalsindhi
173,"00:06:32,420","00:06:32,680",speaker_1,చెప్పు.,cheppu.
174,"00:06:33,060","00:06:33,660",speaker_5,ఒరేయ్ సుబ్బోడా,orey subbodaa
175,"00:06:34,220","00:06:35,019",speaker_5,నువ్వు డప్పు కొట్టరా.,nuvvu dappu kottaraa.
176,"00:06:37,360","00:06:38,230",speaker_5,"మన ఊరు ఆడబిడ్డల్ని,","mana ooru aadabiddalni,"
177,"00:06:39,769","00:06:41,079",speaker_5,అల్లుళ్ళని చదువుకోవడానికి,allullani chadhuvukovadaaniki
178,"00:06:41,480","00:06:42,310",speaker_5,ఉద్యోగం చేయడానికి,udhyogam cheyadaaniki
179,"00:06:42,899","00:06:43,629",speaker_5,బయటకు వెళ్ళిన,bayataku vellina
180,"00:06:43,860","00:06:44,210",speaker_5,మనోళ్ళందరినీ,manollandharinee
181,"00:06:45,240","00:06:46,560",speaker_5,జాతరకి రమ్మనమని చెప్పండి.,jaatharaki rammanamani cheppandi.
182,"00:06:47,029","00:06:47,689",speaker_5,అంతే కాకుండా,anthe kaakundaa
183,"00:06:48,339","00:06:48,890",speaker_5,ఏ ఆటంకం,ye aatankam
184,"00:06:49,040","00:06:49,390",speaker_5,లేకుండా,lekundaa
185,"00:06:50,060","00:06:50,410",speaker_5,"జాతర,","jaathara,"
186,"00:06:50,680","00:06:51,550",speaker_5,ఎలక్షన్ జరగాలని,election jaragaalani
187,"00:06:52,060","00:06:52,410",speaker_5,మనందరం,manandharam
188,"00:06:52,819","00:06:53,810",speaker_5,మన అమ్మవారిని మొక్కుకుందాం.,mana ammavaarini mokkukundhaam.
189,"00:06:54,000","00:06:54,810",speaker_0,అరికెలమ్మ తల్లికి,arikelamma thalliki
190,"00:06:56,579","00:06:56,680",speaker_0,జై!,jai!
191,"00:07:01,810","00:07:02,430",speaker_6,అన్నయ్యా ఏంటిరా,annayyaa yentiraa
192,"00:07:02,480","00:07:03,300",speaker_6,జైం హర్ ప్లానింగ్?,jaim har planning?
193,"00:07:06,699","00:07:07,339",speaker_0,"ఏరా శివకా,","yeraa shivakaa,"
194,"00:07:08,569","00:07:09,029",speaker_0,వస్తారంటావా మీ,vasthaarantaavaa mee
195,"00:07:09,079","00:07:09,480",speaker_0,వాళ్ళు?,vaallu?
196,"00:07:10,560","00:07:11,510",speaker_0,ఈసారి ఎవరు చంపేస్తార్రా?,eesaari yevaru champesthaarraa?
197,"00:07:12,620","00:07:12,970",speaker_0,హహహ!,hahaha!
198,"00:07:14,680","00:07:15,259",speaker_6,అర్రే పోరా!,array poraa!
199,"00:07:20,579","00:07:20,930",speaker_0,జరిగేనా,jarigenaa
200,"00:07:24,240","00:07:25,090",speaker_0,ఒక పాటైనా,oka paatainaa
201,"00:07:27,980","00:07:30,430",speaker_7,"ఓరేయ్ శివ, నా కోసం ఫోన్ చేసావంట కదా, పిన్చినందింది.","orey shiva, naa kosam phone chesaavanta kadhaa, pinchinandhindhi."
202,"00:07:30,800","00:07:31,100",speaker_6,అవునా?,avunaa?
203,"00:07:31,370","00:07:31,720",speaker_7,అందిందిరా,andhindhiraa
204,"00:07:33,199","00:07:33,899",speaker_6,సరే మరి జాగ్రత్త.,sare mari jaagraththa.
205,"00:07:35,149","00:07:35,500",speaker_0,తప్పేదో,thappedho
206,"00:07:39,300","00:07:39,650",speaker_0,ఒప్పేదో,oppedho
207,"00:07:45,049","00:07:46,500",speaker_0,తెలిసేటి వయసే,theliseti vayase
208,"00:07:46,600","00:07:46,950",speaker_0,ఉండుంటే,undunte
209,"00:07:49,720","00:07:50,070",speaker_0,నిందైనా,nindhainaa
210,"00:07:53,860","00:07:54,210",speaker_0,బాధైనా.,baadhainaa.
211,"00:08:00,189","00:08:01,540",speaker_0,ఈ కాలం,ee kaalam
212,"00:08:03,009","00:08:05,399",speaker_0,మళ్ళీ తిరిగిరాదు.,mallee thirigiraadhu.
213,"00:08:07,560","00:08:08,199",speaker_6,ఎరా బాగున్నారా?,era baagunnaaraa?
214,"00:08:08,360","00:08:08,710",speaker_0,బాగున్నాం.,baagunnaam.
215,"00:08:13,509","00:08:14,560",speaker_0,ఓ ఓ ఓ ఓ ఓ ఓ ఓ ఓ,o o o o o o o o
216,"00:08:17,929","00:08:19,250",speaker_0,గాయాల్ని మరచిపోదు,gaayaalni marachipodhu
217,"00:08:19,300","00:08:19,400",speaker_0,మనసు,manasu
218,"00:08:19,350","00:08:19,620",speaker_6,ఎరా,era
219,"00:08:20,420","00:08:21,620",speaker_6,ఆ డ్రైనేజ్ క్లీనింగ్ పనయ్యిందా?,aa drainej cleaning panayyindhaa?
220,"00:08:23,079","00:08:23,730",speaker_0,మీ పని చేతోళ్ళు,mee pani chethollu
221,"00:08:24,120","00:08:24,730",speaker_0,డబ్బులు ఇయ్యట్లేదండీ.,dabbulu iyyatledhandee.
222,"00:08:31,839","00:08:32,720",speaker_6,ముందు వెళ్ళా పని చూడండి.,mundhu vellaa pani choodandi.
223,"00:08:32,940","00:08:33,419",speaker_0,అట్టకే అండి.,attake andi.
224,"00:08:36,960","00:08:37,310",speaker_0,తెలిసే,thelise
225,"00:08:41,909","00:08:43,399",speaker_0,ఈ కాలం,ee kaalam
226,"00:08:46,500","00:08:47,049",speaker_8,"లే లల్లీ, లే ఆగుది,","le lallee, le aagudhi,"
227,"00:08:47,779","00:08:47,879",speaker_8,ఎల్లాల్లి ఆగు.,yellaalli aagu.
228,"00:08:47,889","00:08:48,678",speaker_0,"లల్లీ, లల్ తల్లి డ్రామా.","lallee, lal tally drama."
229,"00:08:49,870","00:08:51,000",speaker_0,ఆడాలనా? ఆడి.,aadaalanaa? aadi.
230,"00:08:51,679","00:08:52,029",speaker_8,అబ్బబ్బబ్బబ్బ!,abbabbabbabba!
231,"00:08:52,820","00:08:53,730",speaker_8,నీ నల్లరి అసలు తట్టుకోలేకపోతున్నాను,nee nallari asalu thattukolekapothunnaanu
232,"00:08:54,139","00:08:54,480",speaker_8,బాబాయ్.,baabaay.
233,"00:08:56,029","00:08:56,480",speaker_8,కొట్టేయాలి నిన్ను,kotteyaali ninnu
234,"00:08:56,580","00:08:56,680",speaker_8,అసలు.,asalu.
235,"00:08:57,059","00:08:58,590",speaker_5,"ఎరా సుభగా, అప్పుడే మొదలెట్టేర్రా","era subhagaa, appude modhaletterraa"
236,"00:08:58,720","00:08:59,909",speaker_5,వెబ్బా కొట్టవాల్రా. ఆ?,vebbaa kottavaalraa. aa?
237,"00:09:00,919","00:09:02,379",speaker_6,"ఒరేయ్ అన్నయ్యా ఆ కవర్ లెట్టురా, పెద్దోళ్ళే.","orey annayyaa aa cover letturaa, pedhdholle."
238,"00:09:03,940","00:09:04,179",speaker_0,ఎరా,era
239,"00:09:04,679","00:09:06,019",speaker_0,మనోళ్ళు వస్తారంట ఈసారి జాతరకి.,manollu vasthaaranta eesaari jaatharaki.
240,"00:09:06,580","00:09:06,940",speaker_6,చూద్దాం.,choodhdhaam.
241,"00:09:08,500","00:09:09,090",speaker_0,లల్ తల్లి!,lal tally!
242,"00:09:09,820","00:09:10,240",speaker_9,మయ్యా!,mayyaa!
243,"00:09:10,360","00:09:10,999",speaker_0,ఐస్ క్రీం.,ice cream.
244,"00:09:11,340","00:09:12,629",speaker_9,అయ్యే ఐస్ క్రీమా?,ayye ice kreemaa?
245,"00:09:13,179","00:09:13,370",speaker_0,ఆ,aa
246,"00:09:13,419","00:09:13,769",speaker_9,ఒక్కటేనా?,okkatenaa?
247,"00:09:14,428","00:09:15,740",speaker_0,"ఇంకా తెస్తాలే, దారు నాన్న.","inkaa thesthaale, dhaaru naanna."
248,"00:09:16,259","00:09:16,610",speaker_0,ఉమ్,um
249,"00:09:18,110","00:09:19,519",speaker_9,చాక్లెట్ తెచ్చావా?,chocolate thechhaavaa?
250,"00:09:20,080","00:09:20,720",speaker_0,కూర్చోరా నాన్న.,koorchoraa naanna.
251,"00:09:22,069","00:09:22,920",speaker_8,"అన్నయ్యా, పొద్దున్న","annayyaa, podhdhunna"
