index,start_time,end_time,speaker,original_telugu,transliteration
26,"00:03:58,060","00:03:58,460",speaker_3,Thank you.,Thank you.
27,"00:03:59,520","00:03:59,870",speaker_3,చెప్పండి.,cheppandi.
28,"00:04:02,450","00:04:03,039",speaker_0,Doctor G.,Doctor G.
29,"00:04:03,259","00:04:03,609",speaker_0,సత్యకిషోర్,sathyakishor
30,"00:04:04,580","00:04:04,930",speaker_0,Psychiatrist.,Psychiatrist.
31,"00:04:06,770","00:04:07,269",speaker_0,Psychiatrist లో,Psychiatrist lo
32,"00:04:07,319","00:04:09,009",speaker_0,P పలకకూడదు sir. P silent.,P palakakoodadhu sir. P silent.
33,"00:04:10,659","00:04:13,780",speaker_0,ఏంటో English బలే తమాషా language sir.,yento English bale thamaashaa language sir.
34,"00:04:16,160","00:04:16,510",speaker_3,Yeah.,Yeah.
35,"00:04:23,040","00:04:23,459",speaker_3,ఏం sir,yem sir
36,"00:04:24,060","00:04:25,910",speaker_3,P కన్నా మీరే ఎక్కువ silence maintain చేస్తున్నారు.,P kannaa meere yekkuva silence maintain chesthunnaaru.
37,"00:04:28,060","00:04:29,050",speaker_3,మీ సమస్య ఎలాంటిదైనా,mee samasya yelaantidhainaa
38,"00:04:29,259","00:04:29,610",speaker_3,చెప్పండి.,cheppandi.
39,"00:04:29,779","00:04:31,470",speaker_3,No problem. We will try to solve it.,No problem. We will try to solve it.
40,"00:04:31,779","00:04:32,970",speaker_0,Problem నాది కాదు sir.,Problem naadhi kaadhu sir.
41,"00:04:33,819","00:04:34,390",speaker_0,నా కొడుకుది.,naa kodukudhi.
42,"00:04:35,180","00:04:35,560",speaker_3,ఓ!,o!
43,"00:04:36,609","00:04:37,170",speaker_0,భూగోళంలో ఇరవై,bhoogolamlo iravai
44,"00:04:37,240","00:04:38,129",speaker_0,తొమ్మిది శాతం భూమి,thommidhi satan bhoomi
45,"00:04:38,420","00:04:39,899",speaker_0,డెబ్బై ఒకటి శాతం నీరు ఉన్నట్టు,debbai okati satan neeru unnattu
46,"00:04:41,079","00:04:42,330",speaker_0,మా జీవితంలో కూడా just,maa jeevithamlo koodaa just
47,"00:04:43,199","00:04:44,399",speaker_0,ఇరవై తొమ్మిది శాతం ఆనందం,iravai thommidhi satan aanandham
48,"00:04:45,560","00:04:46,339",speaker_0,డెబ్బై ఒకటి శాతం,debbai okati satan
49,"00:04:47,860","00:04:48,759",speaker_0,కన్నీళ్లు ఉన్నాయి sir.,kanneellu unnaayi sir.
50,"00:04:51,120","00:04:52,120",speaker_0,ఆ కన్నీళ్లకు కారణం,aa kanneellaku kaaranam
51,"00:04:53,720","00:04:54,540",speaker_0,నా కొడుకు sir.,naa koduku sir.
52,"00:04:55,000","00:04:55,279",speaker_3,ఆహ్!,aah!
53,"00:04:56,259","00:04:58,420",speaker_3,మీ అబ్బాయి problem గురించి clear గా చెప్పండి.,mee abbaayi problem gurinchi clear gaa cheppandi.
54,"00:04:59,480","00:05:00,240",speaker_0,Time ఉందా sir?,Time undhaa sir?
55,"00:05:00,639","00:05:02,339",speaker_3,"Yeah, yeah sure. పర్లేదు చెప్పండి.","Yeah, yeah sure. parledhu cheppandi."
56,"00:05:12,250","00:05:12,830",speaker_0,అది 1970.,adhi 1970.
57,"00:05:15,759","00:05:16,540",speaker_0,మట్టిపల్లి గ్రామం.,mattipalli graamam.
58,"00:05:17,639","00:05:18,779",speaker_0,మా ఊర్లో బడి లేదు sir.,maa oorlo badi ledhu sir.
59,"00:05:19,649","00:05:20,160",speaker_0,చదువుకోవాలంటే పది,chadhuvukovaalante padhi
60,"00:05:20,240","00:05:20,590",speaker_0,kilometers,kilometers
61,"00:05:20,720","00:05:21,079",speaker_0,వెళ్ళాలి.,vellaali.
62,"00:05:21,560","00:05:23,550",speaker_0,అయినా సరే మా నాన్న నన్ను ఎలాగైనా చదివించాలని,ayinaa sare maa naanna nannu yelaagainaa chadhivinchaalani
63,"00:05:24,240","00:05:26,150",speaker_0,రోజూ ఎడ్లబండి మీద school దగ్గర దింపేవాడు.,rojoo yedlabandi meedha school dhaggara dhimpevaadu.
64,"00:05:26,879","00:05:27,890",speaker_0,నాన్న కష్టం చూసి,naanna kashtam choosi
65,"00:05:28,459","00:05:29,490",speaker_0,నేను కష్టపడి చదివాను.,nenu kashtapadi chadhivaanu.
66,"00:05:30,399","00:05:31,629",speaker_0,"ఇప్పటికే మా నాన్న చెమట,","ippatike maa naanna chemata,"
67,"00:05:32,549","00:05:33,259",speaker_0,ఎడ్లబండి చక్రాల,yedlabandi chakraala
68,"00:05:33,319","00:05:33,660",speaker_0,చప్పుడు,chappudu
69,"00:05:34,240","00:05:35,170",speaker_0,"ఇంకా నాకు కనబడుతున్నాయి,","inkaa naaku kanabaduthunnaayi,"
70,"00:05:35,480","00:05:35,830",speaker_0,వినబడుతున్నాయి,vinabaduthunnaayi
71,"00:05:36,100","00:05:36,480",speaker_0,sir.,sir.
72,"00:05:36,560","00:05:37,279",speaker_3,Excuse me.,Excuse me.
73,"00:05:39,829","00:05:40,509",speaker_3,Problem మీ,Problem mee
74,"00:05:40,560","00:05:41,319",speaker_3,అబ్బాయిది అన్నారు కదా.,abbaayidhi annaaru kadhaa.
75,"00:05:41,839","00:05:42,120",speaker_0,అవును.,avunu.
76,"00:05:42,800","00:05:43,730",speaker_3,మరి మీ గురించి చెప్తున్నారేంటి?,mari mee gurinchi chepthunnaarenti?
77,"00:05:45,240","00:05:45,810",speaker_0,ఆహ్ అంటే,aah ante
78,"00:05:46,680","00:05:47,290",speaker_0,time ఉందన్నారు,time undhannaaru
79,"00:05:47,420","00:05:47,939",speaker_0,కదా అని,kadhaa ani
80,"00:05:49,019","00:05:51,579",speaker_0,పనిలో పని నా flashback కూడా cover చేద్దాం అనుకున్నాను sir.,panilo pani naa flashback koodaa cover chedhdhaam anukunnaanu sir.
81,"00:05:52,319","00:05:53,629",speaker_3,Time ఉందంటే మరి 1970,Time undhante mari 1970
82,"00:05:54,360","00:05:54,639",speaker_3,నుంచి.,nunchi.
83,"00:05:55,819","00:05:57,819",speaker_3,"అంతా వినే time, ఓపిక రెండూ లేవు sir.","anthaa vine time, opika rendoo levu sir."
84,"00:05:57,920","00:05:58,110",speaker_0,ఓ!,o!
85,"00:05:58,160","00:05:58,910",speaker_3,పైగా మీ flashback,paigaa mee flashback
86,"00:05:59,300","00:06:00,300",speaker_3,మరీ detail గా ఉంది.,maree detail gaa undhi.
87,"00:06:01,149","00:06:01,689",speaker_3,So అంత,So antha
88,"00:06:01,740","00:06:02,090",speaker_3,వద్దు.,vadhdhu.
89,"00:06:02,600","00:06:03,379",speaker_3,Simple గా straight గా,Simple gaa straight gaa
90,"00:06:03,819","00:06:04,890",speaker_3,మీ అబ్బాయి problem కి వచ్చేద్దాం.,mee abbaayi problem ki vachhedhdhaam.
91,"00:06:05,560","00:06:06,930",speaker_0,మా అబ్బాయి పేరు సంతోష్ sir.,maa abbaayi peru santos sir.
92,"00:06:07,439","00:06:08,350",speaker_0,వాడొక sex addict.చిన్నప్పటి,vaadoka sex addict.chinnappati
93,"00:06:10,031","00:06:11,122",speaker_0,నుంచి వాడికి అదే ఏవ సార్.,nunchi vaadiki adhe yeva saar.
94,"00:06:11,911","00:06:13,271",speaker_0,వయసుకు మించిన ప్రశ్నలు అడగడం,vayasuku minchina prashnalu adagadam
95,"00:06:14,762","00:06:15,721",speaker_4,డౌట్ సబ్జెక్టులో,doubt sabjektulo
96,"00:06:15,771","00:06:16,310",speaker_4,కాదు నాన్న,kaadhu naanna
97,"00:06:16,451","00:06:16,632",speaker_0,మరి?,mari?
98,"00:06:17,291","00:06:18,342",speaker_4,నా నా డ్రాయర్లో,naa naa draayarlo
99,"00:06:20,572","00:06:21,492",speaker_0,బ్లూ ఫిలిమ్స్ చూడటం,blue films choodatam
100,"00:06:26,372","00:06:27,411",speaker_0,Prostitute దగ్గరికి వెళ్లడం.,Prostitute dhaggariki velladam.
101,"00:06:31,411","00:06:32,851",speaker_0,వీడి బాధ భరించలేక పెళ్లి చేస్తే,weed baadha bharinchaleka pelli chesthe
102,"00:06:33,891","00:06:36,201",speaker_0,పెళ్లైన రెండు రోజులకే వేరే అమ్మాయిని తీసుకొచ్చి ఇంట్లో పెట్టుకున్నాడు,pellaina rendu rojulake vere ammaayini theesukochhi intlo pettukunnaadu
103,"00:06:36,252","00:06:36,492",speaker_0,సార్.,saar.
104,"00:06:40,271","00:06:42,651",speaker_0,వాడి కామానికి కామాలు గాని ఫుల్ స్టాప్ లు గాని లేవు సార్.,vaadi kaamaaniki kaamaalu gaani full stop lu gaani levu saar.
105,"00:06:44,471","00:06:46,091",speaker_0,మీరే వాడికి మంచి treatment ఇచ్చి,meere vaadiki manchi treatment ichhi
106,"00:06:46,872","00:06:48,372",speaker_0,వాడిని మామూలు మనిషిగా మార్చాలి సార్.,vaadini maamoolu manishigaa maarchaali saar.
107,"00:06:48,632","00:06:50,362",speaker_3,ఉమ్ మీ problem నాకు అర్థమైంది.,um mee problem naaku arthamaindhi.
108,"00:06:51,411","00:06:51,951",speaker_3,ఓ పని చేయండి.,o pani cheyandi.
109,"00:06:52,672","00:06:53,942",speaker_3,మీ అబ్బాయిని ఒకసారి పంపించండి.,mee abbaayini okasaari pampinchandi.
110,"00:07:13,391","00:07:14,151",speaker_0,ఏం నాన్న ఇక్కడికి రమ్మను?,yem naanna ikkadiki rammanu?
111,"00:07:15,052","00:07:15,822",speaker_3,లోపల psychiatrist,lopala psychiatrist
112,"00:07:16,031","00:07:16,831",speaker_3,wait చేస్తున్నాడు వెళ్ళు.,wait chesthunnaadu vellu.
113,"00:07:17,461","00:07:17,932",speaker_0,Psychiatrist ఆ?,Psychiatrist aa?
114,"00:07:19,141","00:07:19,981","speaker_0, speaker_3",ఎందుకు? చెప్తాగా,yendhuku? chepthaagaa
115,"00:07:20,031","00:07:20,382",speaker_3,వెళ్ళరా.,vellaraa.
116,"00:07:21,622","00:07:21,951",speaker_3,వెళ్ళు.,vellu.
117,"00:07:26,831","00:07:27,331",speaker_4,May I come in sir?,May I come in sir?
118,"00:07:27,711","00:07:28,062",speaker_3,Yeah.,Yeah.
119,"00:07:28,492","00:07:28,842",speaker_3,ఆ,aa
120,"00:07:29,151","00:07:30,232",speaker_3,you must be Santhosh right?,you must be Santhosh right?
121,"00:07:30,351","00:07:31,021",speaker_4,ఆ Yes sir.,aa Yes sir.
122,"00:07:31,072","00:07:31,652",speaker_3,Take your seat.,Take your seat.
123,"00:07:33,172","00:07:33,522",speaker_3,ఉమ్,um
124,"00:07:35,732","00:07:36,082",speaker_3,Santhosh,Santhosh
125,"00:07:37,492","00:07:39,451",speaker_3,మీ నాన్నగారు నీ గురించి అన్నీ detailed గా చెప్పారు.,mee naannagaaru nee gurinchi annee detailed gaa cheppaaru.
126,"00:07:41,021","00:07:41,521",speaker_3,So tell,So tell
127,"00:07:41,572","00:07:41,672",speaker_3,me,me
128,"00:07:42,492","00:07:43,132",speaker_3,అమ్మాయిల విషయంలో,ammaayila vishayamlo
129,"00:07:43,692","00:07:44,432",speaker_3,నీ count ఎంత?,nee count yentha?
130,"00:07:46,291","00:07:46,930",speaker_4,Ca-count ఏంటి sir?,Ca-count yenti sir?
131,"00:07:47,891","00:07:48,932",speaker_4,దేని గురించి మాట్లాడుతున్నారు మీరు?,dheni gurinchi maatlaaduthunnaaru meeru?
132,"00:07:49,752","00:07:50,102",speaker_3,Santhosh,Santhosh
133,"00:07:50,752","00:07:51,701",speaker_3,నువ్వు నా దగ్గర ఎంత,nuvvu naa dhaggara yentha
134,"00:07:51,992","00:07:54,082",speaker_3,open గా ఉంటే అంత త్వరగా recover అవ్వచ్చు.,open gaa unte antha thvaragaa recover avvachhu.
135,"00:07:55,992","00:07:56,211",speaker_3,So,So
136,"00:07:57,232","00:07:58,022",speaker_3,ఇప్పటివరకు అమ్మాయిలతో,ippativaraku ammaayilatho
137,"00:07:58,741","00:07:59,711",speaker_3,నీకున్న physical,neekunna physical
138,"00:08:00,411","00:08:00,672",speaker_3,you know.,you know.
139,"00:08:01,632","00:08:03,602",speaker_4,"Sir మా నాన్న ఏం చెప్పాడో, మీరు ఏమనుకుంటున్నారో","Sir maa naanna yem cheppaado, meeru yemanukuntunnaaro"
140,"00:08:03,812","00:08:04,372",speaker_4,తెలియదు కానీ,theliyadhu kaanee
141,"00:08:05,112","00:08:06,711",speaker_4,three months back వరకు I was a virgin sir.,three months back varaku I was a virgin sir.
142,"00:08:07,951","00:08:08,582",speaker_3,మరి మీ నాన్నగారేంటి?,mari mee naannagaarenti?
143,"00:08:09,211","00:08:10,591",speaker_3,"నువ్వొక పెద్ద sex addict అని,","nuvvoka pedhdha sex addict ani,"
144,"00:08:10,992","00:08:11,592",speaker_3,నీ కామానికి,nee kaamaaniki
145,"00:08:11,831","00:08:13,582",speaker_3,కుతుబ్ మినార్ అంత చరిత్ర ఉందన్నట్టుగా,kuthub minaar antha charithra undhannattugaa
146,"00:08:13,752","00:08:14,081",speaker_3,చెప్పారు.,cheppaaru.
147,"00:08:15,052","00:08:15,522",speaker_4,ఈ ప్రపంచంలో,ee prapanchamlo
148,"00:08:15,732","00:08:18,122",speaker_4,ఏ తండ్రి తన కొడుకుని correct గా అర్థం చేసుకున్నాడని sir ఈయన్ని,ye thandri thana kodukuni correct gaa artham chesukunnaadani sir eeyanni
149,"00:08:18,172","00:08:18,742",speaker_4,అర్థం చేసుకోవడానికి.,artham chesukovadaaniki.
150,"00:08:20,252","00:08:21,942",speaker_4,అయినా ఇప్పటివరకు ఆయన ఎప్పుడూ నన్ను కూర్చోబెట్టుకుని,ayinaa ippativaraku aayana yeppudoo nannu koorchobettukuni
151,"00:08:22,151","00:08:23,350",speaker_4,నా problem ఏంటి అని అడగలేదు.,naa problem yenti ani adagaledhu.
152,"00:08:24,591","00:08:25,282",speaker_3,పోనీ నేను అడుగుతున్నాను,ponee nenu aduguthunnaanu
153,"00:08:25,512","00:08:25,752",speaker_3,చెప్పు.,cheppu.
154,"00:08:26,192","00:08:26,911",speaker_3,ఏంటి నీ problem?,yenti nee problem?
155,"00:08:28,271","00:08:28,732",speaker_4,Sir అది...,Sir adhi...
156,"00:08:30,531","00:08:31,851",speaker_3,చెప్పు Santhosh I can help you.,cheppu Santhosh I can help you.
157,"00:08:32,251","00:08:32,792",speaker_4,Okay sir.,Okay sir.
158,"00:08:39,292","00:08:40,022",speaker_3,Sorry వినబడలేదు.,Sorry vinabadaledhu.
159,"00:08:41,072","00:08:41,802",speaker_3,మళ్ళీ చెప్పు. ఉమ్,mallee cheppu. um
160,"00:08:42,072","00:08:42,292",speaker_4,ఆ,aa
161,"00:08:48,532","00:08:49,042",speaker_3,ఏం చెప్తున్నావయ్యా?,yem chepthunnaavayyaa?
162,"00:08:49,351","00:08:50,361",speaker_3,అస్సలు వినపడటం లేదు.,assalu vinapadatam ledhu.
163,"00:08:50,532","00:08:51,481",speaker_3,కొంచెం గట్టిగా చెప్పు.,konchem gattigaa cheppu.
164,"00:08:51,751","00:08:52,101",speaker_3,తా.,thaa.
165,"00:08:52,731","00:08:53,822",speaker_4,"Sir నా problem గట్టిగానో,","Sir naa problem gattigaano,"
166,"00:08:53,971","00:08:55,282",speaker_4,అరుస్తూనో చెప్పేది కాదు sir.,arusthoono cheppedhi kaadhu sir.
167,"00:08:55,892","00:08:56,942",speaker_4,మీకు clear గా అర్థం అవాలంటే,meeku clear gaa artham avaalante
168,"00:08:57,711","00:08:58,062",speaker_4,flashback,flashback
169,"00:08:58,231","00:08:58,581",speaker_4,వెళ్లాల్సిందే,vellaalsindhe
170,"00:08:59,351","00:09:00,081",speaker_3,Family మొత్తానికి,Family moththaaniki
171,"00:09:00,231","00:09:01,280",speaker_3,flashback పిచ్చి ఉన్నట్టుందే.,flashback pichhi unnattundhe.
172,"00:09:02,491","00:09:02,971",speaker_3,సరే చెప్పు.,sare cheppu.
173,"00:09:03,912","00:09:04,142",speaker_3,కానీ,kaanee
174,"00:09:05,072","00:09:05,562",speaker_3,మీ నాన్నగారిలా,mee naannagaarilaa
175,"00:09:06,351","00:09:08,481",speaker_3,"చెమట బొట్లు, చక్రం చప్పుళ్ళు అని","chemata botlu, chakram chappullu ani"
176,"00:09:09,451","00:09:10,492",speaker_3,ఓ detailed గా కాకుండా,o detailed gaa kaakundaa
177,"00:09:10,831","00:09:11,961",speaker_3,కట్టే కొట్టే తెచ్చేలా,katte kotte thechhelaa
178,"00:09:12,152","00:09:12,792",speaker_3,crisp గా చెప్పు,crisp gaa cheppu
179,"00:09:13,052","00:09:13,432",speaker_4,అలాగే sir.,alaage sir.
180,"00:09:15,351","00:09:16,432",speaker_4,అది 2007 సంవత్సరం.,adhi 2007 samvathsaram.
181,"00:09:17,451","00:09:18,442",speaker_4,నేను seventh class చదువుకుంటున్న,nenu seventh class chadhuvukuntunna
182,"00:09:18,591","00:09:18,942",speaker_4,రోజులు.,rojulu.
183,"00:09:19,351","00:09:19,701",speaker_3,మట్టిపల్లిలోనా?,mattipallilonaa?
184,"00:09:20,392","00:09:20,511",speaker_4,ఆ,aa
185,"00:09:21,111","00:09:21,471",speaker_4,కాదూ sir,kaadhoo sir
186,"00:09:21,631","00:09:21,751",speaker_3,ఆ,aa
187,"00:09:22,172","00:09:22,471",speaker_4,local,local
188,"00:09:23,141","00:09:23,932","speaker_4, speaker_3",హైదరాబాద్ ఆహా,hyderabad aahaa
189,"00:09:23,981","00:09:24,412",speaker_3,ఆహా,aahaa
190,"00:09:27,111","00:09:29,662",speaker_4,"అటు studies లోనూ, ఇటు sports లోనూ number one గా ఉన్న నా life","atu studies lonoo, itu sports lonoo number one gaa unna naa life"
191,"00:09:30,711","00:09:33,011",speaker_4,ఒకరోజు మా peon సుబ్బారావు కొట్టిన interval bell తోటి,okaroju maa peon subbaaraavu kottina interval bell thoti
192,"00:09:34,292","00:09:35,572",speaker_4,పూర్తిగా మారిపోయింది sir.,poorthigaa maaripoyindhi sir.
193,"00:09:50,430","00:09:51,121",speaker_5,అదేంట్రా teacher,adhentraa teacher
194,"00:09:51,172","00:09:51,902",speaker_5,వాళ్ళని అలా తిట్టేసింది?,vaallani alaa thittesindhi?
195,"00:09:52,152","00:09:54,961",speaker_6,ఏమో! అవునురా Santhosh ఎప్పుడూ class first నువ్వే వస్తావా?,yemo! avunuraa Santhosh yeppudoo class first nuvve vasthaavaa?
196,"00:09:55,211","00:09:55,562",speaker_6,మాకొకసారి,maakokasaari
197,"00:09:55,751","00:09:56,532",speaker_6,కూడా chance ఇవ్వవా?,koodaa chance ivvavaa?
198,"00:09:56,652","00:09:58,782",speaker_5,నేను chance ఇవ్వడం ఏంట్రా? ఎవరు బాగా చదువుకుంటే,nenu chance ivvadam yentraa? yevaru baagaa chadhuvukunte
199,"00:09:59,032","00:09:59,692",speaker_5,వాళ్ళకే వస్తుంది,vaallake vasthundhi
200,"00:09:59,772","00:10:00,782",speaker_6,అంటే నేను బాగా చదువుకోవట్లేదా?,ante nenu baagaa chadhuvukovatledhaa?
201,"00:10:01,142","00:10:02,182",speaker_5,అందుకే ఫెయిల్ అయ్యావు.,andhuke fail ayyaavu.
202,"00:10:08,652","00:10:09,341",speaker_6,ఏంట్రా Santhosh?,yentraa Santhosh?
203,"00:10:09,631","00:10:11,091",speaker_6,నీ తమ్ముడు ఏంటి అంత చిన్నగా ఉన్నాడు?,nee thammudu yenti antha chinnagaa unnaadu?
204,"00:10:11,812","00:10:11,971",speaker_5,ఊ?,oo?
205,"00:10:13,741","00:10:14,312",speaker_6,అదేరా నీ,adheraa nee
206,"00:10:14,451","00:10:14,802",speaker_6,తమ్ముడు,thammudu
207,"00:10:15,211","00:10:16,382",speaker_6,ఏంటి అంత చిన్నగా,yenti antha chinnagaa
208,"00:10:16,731","00:10:17,081",speaker_6,ఉన్నాడు?,unnaadu?
209,"00:10:24,991","00:10:27,331",speaker_4,What is the smallest planet in our solar system?,What is the smallest planet in our solar system?
210,"00:10:28,731","00:10:28,971",speaker_6,Ma'am,Ma'am
211,"00:10:29,371","00:10:30,922",speaker_6,Santhosh ని అడగండి ma'am చెప్తాడు.,Santhosh ni adagandi ma'am chepthaadu.
212,"00:10:31,772","00:10:32,581",speaker_4,Santhosh ని ఎందుకడగాలి?,Santhosh ni yendhukadagaali?
213,"00:10:33,111","00:10:36,622",speaker_6,"Small, smaller, smallest ఇలాంటివి related ఏదైనా Santhosh నే అడగాలి","Small, smaller, smallest ilaantivi related yedhainaa Santhosh ne adagaali"
214,"00:10:36,672","00:10:37,631",speaker_6,ma'am correct గా చెప్తాడు.,ma'am correct gaa chepthaadu.
215,"00:10:40,851","00:10:42,631",speaker_4,వాడు అలా అనగానే నా mind బాగా disturb అయింది.,vaadu alaa anagaane naa mind baagaa disturb ayindhi.
216,"00:10:43,711","00:10:45,442",speaker_4,So ఎలాగైనా సరే ఆ doubt clear చేసుకోవాలనే,So yelaagainaa sare aa doubt clear chesukovaalane
217,"00:10:46,692","00:10:47,601",speaker_4,మా నాన్న దగ్గరికి వెళ్ళాను.,maa naanna dhaggariki vellaanu.
218,"00:10:50,991","00:10:51,292",speaker_3,ఏరా,yeraa
219,"00:10:51,711","00:10:52,341",speaker_3,school అయిపోయిందా?,school ayipoyindhaa?
220,"00:10:53,032","00:10:53,692",speaker_4,అయిపోయింది నాన్న.,ayipoyindhi naanna.
221,"00:10:53,892","00:10:54,251",speaker_3,ఊ,oo
222,"00:10:55,091","00:10:55,742",speaker_4,నా ఉమ్,naa um
223,"00:10:55,912","00:10:56,262",speaker_4,క-కానీ,ka-kaanee
224,"00:10:56,581","00:10:57,682",speaker_4,నాకొక doubt నాన్న,naakoka doubt naanna
225,"00:10:58,011","00:10:58,361",speaker_3,చెప్పరా.,chepparaa.
226,"00:10:58,912","00:11:02,131",speaker_3,ఏ subject లో? Maths లోనా? Science లోనా? Social లోనా?,ye subject lo? Maths lonaa? Science lonaa? Social lonaa?
227,"00:11:02,861","00:11:03,742",speaker_4,doubt subject,doubt subject
228,"00:11:03,792","00:11:04,471",speaker_4,లో కాదు నాన్న.,lo kaadhu naanna.
229,"00:11:04,611","00:11:04,792",speaker_3,మరి?,mari?
230,"00:11:04,912","00:11:05,262",speaker_4,నా,naa
231,"00:11:06,172","00:11:07,062",speaker_4,నా నా drawer లో.,naa naa drawer lo.
232,"00:11:09,552","00:11:10,601",speaker_3,చదువుకోమని school కి పంపిస్తే-,chadhuvukomani school ki pampisthe-
233,"00:11:10,892","00:11:12,062",speaker_4,మా నాన్న కొట్టిన దెబ్బలు తగ్గలేదు.,maa naanna kottina dhebbalu thaggaledhu.
234,"00:11:12,831","00:11:14,172",speaker_4,నా mind లో నుండి ఆ doubt పోలేదు.,naa mind lo nundi aa doubt poledhu.
235,"00:11:14,692","00:11:15,881",speaker_4,కానీ చదువు మాత్రం మొత్తం పోయింది.,kaanee chadhuvu maathram moththam poyindhi.
236,"00:11:19,881","00:11:20,622",speaker_4,ఇంకేముంది EAMCET,inkemundhi EAMCET
237,"00:11:20,672","00:11:22,002",speaker_4,లో state rank రావాల్సిన నాకు,lo state rank raavaalsina naaku
238,"00:11:22,392","00:11:23,662",speaker_4,state జనాభా అంత rank వచ్చి,state janaabhaa antha rank vachhi
239,"00:11:24,152","00:11:25,611",speaker_4,పొరపాటున ఒక college లో seat కూడా వచ్చింది.,porapaatuna oka college lo seat koodaa vachhindhi.
240,"00:11:28,152","00:11:29,491",speaker_4,"New place, new friends","New place, new friends"
241,"00:11:30,511","00:11:31,991",speaker_4,and నా life లో first love story కూడా,and naa life lo first love story koodaa
242,"00:11:32,652","00:11:33,371",speaker_4,అక్కడే start అయింది.,akkade start ayindhi.
243,"00:11:48,552","00:11:48,812",speaker_4,రేయ్!,rey!
244,"00:11:49,501","00:11:50,631","speaker_4, speaker_7",ఇక్కడేంటిరా? Santhosh,ikkadentiraa? Santhosh
245,"00:11:51,392","00:11:52,152",speaker_7,లోపల ఎవరూ లేరుగా?,lopala yevaroo lerugaa?
246,"00:11:52,451","00:11:53,421",speaker_4,ఎవరూ లేరు. ఎందుకు?,yevaroo leru. yendhuku?
247,"00:11:56,081","00:11:57,392","speaker_7, speaker_4",తడా! ఏం,thadaa! yem
248,"00:11:57,471","00:11:58,381",speaker_4,CD రా అది? Project work ఆ?,CD raa adhi? Project work aa?
249,"00:11:59,302","00:11:59,881",speaker_7,యాహా! ఎప్పుడూ,yaahaa! yeppudoo
250,"00:11:59,951","00:12:01,081",speaker_7,చూడు project work అంటూ ఉంటావు.,choodu project work antoo untaavu.
251,"00:12:01,251","00:12:02,581",speaker_7,"ఇదొక అమ్మాయి, అబ్బాయి room లో చేసుకునే","idhoka ammaayi, abbaayi room lo chesukune"
252,"00:12:02,851","00:12:03,572",speaker_7,secret work రా.,secret work raa.
253,"00:12:05,652","00:12:08,442",speaker_7,ఈ CD కి city లో మంచి demand ఉంది. మీ ఇంట్లో కూడా CD player ఉంది,ee CD ki city lo manchi demand undhi. mee intlo koodaa CD player undhi
254,"00:12:08,491","00:12:09,442",speaker_7,"కదా, అందుకే ఇలా తీసుకొచ్చాం.","kadhaa, andhuke ilaa theesukochhaam."
255,"00:12:09,871","00:12:10,221",speaker_4,ఊ,oo
