index,start_time,end_time,speaker,original_telugu,transliteration
36,"00:02:48,939","00:02:50,109",speaker_3,సరుకు మొత్తం తీసుకెళ్లిపోయాడు.,saruku moththam theesukellipoyaadu.
37,"00:02:51,500","00:02:52,069",speaker_3,మన ఆనందాన్ని,mana aanandhaanni
38,"00:02:52,300","00:02:53,069",speaker_3,చితం కొట్టేశాడా.,chitham kotteshaadaa.
39,"00:02:54,360","00:02:55,689",speaker_3,వాచ్ మెన్ ని కూడా నరికేశాడన్నా.,watch men ni koodaa narikeshaadannaa.
40,"00:03:13,620","00:03:16,500",speaker_2,ఆరు లక్షల సరుకు టర్కీ నుంచి తెచ్చామని మీ బామర్దికి తెలిసి వచ్చాడన్నా.,aaru lakshala saruku turkey nunchi thechhaamani mee baamardhiki thelisi vachhaadannaa.
41,"00:03:17,000","00:03:17,539",speaker_1,అన్న వదియన.,anna vadhiyana.
42,"00:03:29,770","00:03:30,459",speaker_4,అయ్యయ్యో! పిల్లాడిని,ayyayyo! pillaadini
43,"00:03:30,509","00:03:31,150",speaker_4,ఏంటి అలా వదిలేస్తారు?,yenti alaa vadhilesthaaru?
44,"00:03:31,560","00:03:32,120",speaker_4,వీళ్ళ అమ్మ ఎక్కడ?,veella amma yekkada?
45,"00:03:32,319","00:03:33,120",speaker_1,వాడు ఒంటిగాడు వదినా.,vaadu ontigaadu vadhinaa.
46,"00:03:33,560","00:03:35,849",speaker_1,ఎక్కడినుంచి వచ్చాడో ఏమో పోయిన పండగకే ఇక్కడికి వచ్చాడు.,yekkadinunchi vachhaado yemo poyina pandagake ikkadiki vachhaadu.
47,"00:03:36,400","00:03:37,449",speaker_1,ఈరోజు ఆ పిల్లాడి పుట్టినరోజంట.,eeroju aa pillaadi puttinarojanta.
48,"00:03:38,270","00:03:39,280",speaker_1,మీటాయిలయ్యి పాంచి,meetaayilayyi paanchi
49,"00:03:39,360","00:03:41,030",speaker_1,ఆడికి కృష్టు డాష్ వేసి అడుగులు వేపిచ్చాడు.,aadiki krushtu dash vesi adugulu vepichhaadu.
50,"00:03:41,400","00:03:42,530",speaker_1,పాపం ఇంతలోనే పోయాడు.,paapam inthalone poyaadu.
51,"00:03:43,080","00:03:43,729",speaker_1,అన్న పోలీసులకి-,anna poleesulaki-
52,"00:03:44,060","00:03:44,409",speaker_2,రేయ్,rey
53,"00:03:44,560","00:03:45,780",speaker_2,పోలీస్ గిలీస్ ఏం అక్కర్లేదు.,police gilees yem akkarledhu.
54,"00:03:46,909","00:03:48,129",speaker_2,ఈ బాడీని కాల్చి పడేసి,ee baadeeni kaalchi padesi
55,"00:03:48,360","00:03:49,659",speaker_2,ఆ పిల్లాడ్ని చర్చి ముందు పడేసేయ్.,aa pillaadni charchi mundhu padesey.
56,"00:03:50,120","00:03:50,599",speaker_1,సరే అన్న.,sare anna.
57,"00:03:52,199","00:03:52,889",speaker_4,మనం పెంచుకుందామా?,manam penchukundhaamaa?
58,"00:03:53,840","00:03:54,409",speaker_2,వాడి కులగోత్రాలు,vaadi kulagothraalu
59,"00:03:54,580","00:03:55,319",speaker_2,తెలకుండా ఎలాగే?,thelakundaa yelaage?
60,"00:03:56,659","00:03:57,870",speaker_4,చంటి బిడ్డకి ఏంటండీ కులగోత్రాలు?,chanti biddaki yentandee kulagothraalu?
61,"00:03:59,000","00:03:59,750",speaker_4,దేవుడే ఇస్తానంటున్నాడు.,dhevude isthaanantunnaadu.
62,"00:04:00,719","00:04:01,469",speaker_4,మీరేమో కులగోత్రాలు,meeremo kulagothraalu
63,"00:04:01,740","00:04:02,090",speaker_4,అంటూ,antoo
64,"00:04:02,240","00:04:03,210",speaker_4,నా కడుపు నేమో నిలబడట్లేదు.,naa kadupu nemo nilabadatledhu.
65,"00:04:03,780","00:04:04,439",speaker_2,ఏదోకటి చేసుకో.,yedhokati chesuko.
66,"00:04:05,219","00:04:05,569",speaker_2,నీ ఇష్టం.,nee ishtam.
67,"00:04:09,159","00:04:10,629",speaker_4,ఆ ఏం లేదు నాన్నా. ఏం లేదు.,aa yem ledhu naannaa. yem ledhu.
68,"00:04:11,080","00:04:11,409",speaker_4,ఇది చూడు.,idhi choodu.
69,"00:04:11,860","00:04:12,280",speaker_4,ఏం లేదు.,yem ledhu.
70,"00:04:13,870","00:04:13,969",speaker_4,ఆ ఇది.,aa idhi.
71,"00:04:15,230","00:04:15,909",speaker_2,మాతృత్వాన్ని మీకు,maathruthvaanni meeku
72,"00:04:15,960","00:04:16,310",speaker_2,దానంగా,dhaanangaa
73,"00:04:16,500","00:04:16,850",speaker_2,ఇచ్చి,ichhi
74,"00:04:17,639","00:04:18,450",speaker_2,కృష్ణుడి జన్మదినం,krushnudi janmadhinam
75,"00:04:18,660","00:04:18,920",speaker_2,రోజున,rojuna
76,"00:04:19,909","00:04:20,750",speaker_2,సుబ్రహ్మణ్యస్వామి ఆయుధాన్ని,subrahmanyasvaami aayudhaanni
77,"00:04:20,800","00:04:21,990",speaker_2,కవచంలా ధరించి దొరికాడు.,kavachamlaa dharinchi dhorikaadu.
78,"00:04:22,339","00:04:22,689",speaker_2,పారివేల్,paarivel
79,"00:04:22,959","00:04:23,250",speaker_2,కన్నన్.,kannan.
80,"00:04:24,310","00:04:25,199",speaker_2,పారివేల్ కన్నన్.,paarivel kannan.
81,"00:04:26,359","00:04:27,120",speaker_2,పారివేల్ కన్నన్.,paarivel kannan.
82,"00:04:27,500","00:04:28,300",speaker_4,మీరు కూడా పిలవండి.,meeru koodaa pilavandi.
83,"00:04:28,480","00:04:28,830",speaker_2,పారీ.,parry.
84,"00:04:31,360","00:04:33,629",speaker_4,"లే, లే, లే, లే, లే ఏం చేస్తున్నాడు బంగారం?","le, le, le, le, le yem chesthunnaadu bangaaram?"
85,"00:04:34,120","00:04:34,650",speaker_4,ఏం చేస్తున్నాడమ్మా?,yem chesthunnaadammaa?
86,"00:04:35,259","00:04:35,610",speaker_4,నవ్వురా.,navvuraa.
87,"00:04:36,420","00:04:36,660",speaker_4,నవ్వు.,navvu.
88,"00:04:37,459","00:04:37,809",speaker_4,అయ్యో.,ayyo.
89,"00:04:39,639","00:04:40,010",speaker_2,నవ్వు పారీ.,navvu parry.
90,"00:04:41,240","00:04:42,519",speaker_2,"మీ మావడి కదా. నవ్వు, నవ్వు, నవ్వు,","mee maavadi kadhaa. navvu, navvu, navvu,"
91,"00:04:43,509","00:04:44,339",speaker_2,నవ్వు పారీ.,navvu parry.
92,"00:04:44,819","00:04:45,170",speaker_4,అరే,are
93,"00:04:45,980","00:04:46,180",speaker_4,నవ్వరా. నవ్వు.,navvaraa. navvu.
94,"00:04:46,639","00:04:46,819",speaker_4,అరే.,are.
95,"00:04:48,160","00:04:49,570",speaker_1,మెడికల్ గా ఏ problem లేదు.,medical gaa ye problem ledhu.
96,"00:04:49,740","00:04:51,730",speaker_1,వాళ్ళ నాన్న హత్య చూడటం వల్ల trauma లో ఉన్నాడు.,vaalla naanna hathya choodatam valla trauma lo unnaadu.
97,"00:04:51,839","00:04:53,279",speaker_4,అయితే వీడు ఎప్పుడూ నవ్వడా?,ayithe veedu yeppudoo navvadaa?
98,"00:04:53,560","00:04:54,040",speaker_1,Let's try.,Let's try.
99,"00:04:54,459","00:04:56,270",speaker_1,"The time will heal. హే, హేహే.","The time will heal. he, hehe."
100,"00:04:57,339","00:04:58,330",speaker_4,ఏంటి బంగారం నవ్వనంటున్నావ్?,yenti bangaaram navvanantunnaav?
101,"00:04:59,339","00:05:00,740",speaker_4,నువ్వు నవ్వితే అందంగా ఉంటావు పారీ.,nuvvu navvithe andhangaa untaavu parry.
102,"00:05:01,500","00:05:02,870",speaker_2,ఆరేళ్ళ వరకు ఇలాగే ఉంటాడు.,aarella varaku ilaage untaadu.
103,"00:05:03,100","00:05:03,910",speaker_2,ఏడో ఏట నుంచి,yedo yeta nunchi
104,"00:05:04,399","00:05:05,330",speaker_2,మీరు ఆపు అనేంతవరకు,meeru aapu anenthavaraku
105,"00:05:05,540","00:05:06,750",speaker_2,గలగలా నవ్వుతూనే ఉంటాడమ్మా.,galagalaa navvuthoone untaadammaa.
106,"00:05:10,420","00:05:10,950",speaker_2,రేయ్ పారీ,rey parry
107,"00:05:11,319","00:05:11,670",speaker_2,నవ్వరా.,navvaraa.
108,"00:05:12,180","00:05:12,639",speaker_2,ఒరేయ్ అల్లుడు,orey alludu
109,"00:05:13,529","00:05:13,870","speaker_2, speaker_3",నవ్వరా. మామా!,navvaraa. maamaa!
110,"00:05:13,920","00:05:15,150",speaker_3,నాకు నవ్వు రావట్లే మామా.,naaku navvu raavatle maamaa.
111,"00:05:15,360","00:05:15,710",speaker_4,కోపపడకురా.,kopapadakuraa.
112,"00:05:16,339","00:05:17,269",speaker_4,నవ్వితే అందంగా ఉంటావు.,navvithe andhangaa untaavu.
113,"00:05:17,319","00:05:19,220",speaker_3,అమ్మీ అమ్మా! నవ్వు రావట్లే అమ్మా.,ammee ammaa! navvu raavatle ammaa.
114,"00:05:19,300","00:05:20,279",speaker_4,సర్లే. అటు చూడు.,sarle. atu choodu.
115,"00:05:23,060","00:05:24,290",speaker_4,Fight లో ఉన్న సినిమా చూడాలనిపించి-,Fight lo unna cinema choodaalanipinchi-
116,"00:05:25,060","00:05:26,910",speaker_3,నాన్న! నీలాగే fight చేస్తున్నాడు.,naanna! neelaage fight chesthunnaadu.
117,"00:05:28,480","00:05:29,459",speaker_1,ఎవడ్రా నీకు నాన్న?,yevadraa neeku naanna?
118,"00:05:30,600","00:05:32,199",speaker_1,ఇంకోసారి అన్నావంటే పళ్ళు రాళ్ళు కొడతా.,inkosaari annaavante pallu raallu kodathaa.
119,"00:05:32,399","00:05:33,860",speaker_4,ఎందుకండీ మన కొడుకుని అలా తిడతారు?,yendhukandee mana kodukuni alaa thidathaaru?
120,"00:05:34,160","00:05:34,500",speaker_1,కొడుకా?,kodukaa?
121,"00:05:35,620","00:05:36,038",speaker_1,ఎవడి కొడుకు?,yevadi koduku?
122,"00:05:39,180","00:05:42,120",speaker_1,ఏంటమ్మా ఇది? ఇంత violent గా ఉన్నాడు. అందరినీ ఇష్టమొచ్చినట్టు కొడుతున్నాడు.,yentammaa idhi? intha violent gaa unnaadu. andharinee ishtamochhinattu koduthunnaadu.
123,"00:05:42,699","00:05:43,450",speaker_1,నన్ను కూడా ఎదిరిస్తున్నాడు.,nannu koodaa yedhiristhunnaadu.
124,"00:05:43,860","00:05:46,530",speaker_1,ఇలా ఉంటే problem అవుతుంది. అతనికి ఏమిష్టమో తెలుసుకోండి.,ilaa unte problem avuthundhi. athaniki yemishtamo thelusukondi.
125,"00:05:46,980","00:05:49,199",speaker_1,దానిమీద focus చేయించండి. అప్పుడు మారతాడు.,dhaanimeedha focus cheyinchandi. appudu maarathaadu.
126,"00:05:50,339","00:05:50,639",speaker_1,"One,","One,"
127,"00:05:51,680","00:05:51,879",speaker_1,"two,","two,"
128,"00:05:52,839","00:05:53,180",speaker_1,"three,","three,"
129,"00:05:54,079","00:05:54,379",speaker_1,"four,","four,"
130,"00:05:54,939","00:05:55,199",speaker_1,five-,five-
131,"00:05:55,360","00:05:55,560",speaker_3,యా,yaa
132,"00:05:55,939","00:05:56,319",speaker_1,Six-,Six-
133,"00:05:56,519","00:05:56,829",speaker_3,హా,haa
134,"00:05:57,079","00:05:57,459",speaker_1,Seven-,Seven-
135,"00:05:57,680","00:05:57,930",speaker_3,హా,haa
136,"00:05:58,600","00:05:58,899",speaker_1,Five-,Five-
137,"00:05:59,480","00:05:59,800",speaker_3,హా,haa
138,"00:05:59,899","00:06:00,199",speaker_1,Six-,Six-
139,"00:06:00,729","00:06:01,540","speaker_3, speaker_1",హా Seven,haa Seven
140,"00:06:01,639","00:06:01,899",speaker_3,హా,haa
141,"00:06:02,639","00:06:03,550",speaker_4,నేతో ఒక ముఖ్యమైన,netho oka mukhyamaina
142,"00:06:03,699","00:06:04,450",speaker_4,విషయం చెప్పాలి.,vishayam cheppaali.
143,"00:06:08,255","00:06:09,295",speaker_5,నువ్వు మాకు పుట్టిన,nuvvu maaku puttina
144,"00:06:09,805","00:06:10,516",speaker_5,పిల్లాడివి కాదు.,pillaadivi kaadhu.
145,"00:06:11,615","00:06:13,986",speaker_5,మన దగ్గర మాటలు రాని వాచ్ మెన్ పనిచేసేవాడు.,mana dhaggara maatalu raani watch men panichesevaadu.
146,"00:06:15,175","00:06:16,255",speaker_5,ఆయన కొడుకువే నువ్వు.,aayana kodukuve nuvvu.
147,"00:06:18,305","00:06:18,966",speaker_6,అందుకేనా నాన్న,andhukenaa naanna
148,"00:06:19,016","00:06:19,935",speaker_6,నాతో అలా ఉంటున్నారు?,naatho alaa untunnaaru?
149,"00:06:20,055","00:06:21,596",speaker_5,ఆయన నీతో ఎలా ఉన్నా సరే,aayana neetho yelaa unnaa sare
150,"00:06:23,355","00:06:23,755",speaker_5,ఆయనే,aayane
151,"00:06:24,576","00:06:25,375",speaker_5,నీకు నాన్న.,neeku naanna.
152,"00:06:26,156","00:06:27,165",speaker_5,నేను పోయిన తర్వాత,nenu poyina tharvaatha
153,"00:06:27,995","00:06:29,246",speaker_5,నువ్వే ఆయన్ని బాగా చూసుకోవాలి,nuvve aayanni baagaa choosukovaali
154,"00:06:29,456","00:06:29,855",speaker_5,పారి.,paari.
155,"00:06:29,935","00:06:31,855",speaker_6,అయితే నువ్వు నన్ను వదిలేసి చనిపోతున్నావా సంధ్యమ్మ?,ayithe nuvvu nannu vadhilesi chanipothunnaavaa sandhyamma?
156,"00:06:33,776","00:06:35,096",speaker_6,నన్ను వదిలి వెళ్ళకు సంధ్యమ్మ.,nannu vadhili vellaku sandhyamma.
157,"00:06:36,295","00:06:37,576",speaker_6,నన్ను వదిలి వెళ్ళకు సంధ్యమ్మ.,nannu vadhili vellaku sandhyamma.
158,"00:06:38,276","00:06:39,586",speaker_6,నన్ను వదిలి వెళ్ళకు సంధ్యమ్మ.,nannu vadhili vellaku sandhyamma.
159,"00:06:40,055","00:06:40,406",speaker_6,సంధ్యమ్మ!,sandhyamma!
160,"00:06:42,815","00:06:43,576",speaker_7,ఇన్నిప్పుడు ఏం చేద్దాం?,innippudu yem chedhdhaam?
161,"00:06:44,175","00:06:44,815",speaker_7,అదే పోయింది.,adhe poyindhi.
162,"00:06:46,055","00:06:47,806",speaker_7,ఎస్టర్లీ రాట్ ని కాశీలో వదిలేసి వెళ్లిపోతారంట,yestarlee raat ni kaasheelo vadhilesi vellipothaaranta
163,"00:06:47,995","00:06:48,346",speaker_7,కదా.,kadhaa.
164,"00:06:48,776","00:06:49,665",speaker_7,ఈడిని వదిలేసి వెళ్లిపోదామా?,eedini vadhilesi vellipodhaamaa?
165,"00:06:50,156","00:06:51,206",speaker_8,ఒక్కో జీవి జన్మించటానికి,okko jeevi janminchataaniki
166,"00:06:51,656","00:06:54,665",speaker_8,ఒక్కో కారణ కార్యం ఉంటుంది. వీడు నీ దగ్గరకు వచ్చి చేరడానికి,okko kaarana kaaryam untundhi. veedu nee dhaggaraku vachhi cheradaaniki
167,"00:06:54,815","00:06:56,526",speaker_8,కూడా ఒక కారణ కార్యం ఉండే ఉంటుంది.,koodaa oka kaarana kaaryam unde untundhi.
168,"00:06:56,855","00:06:57,806",speaker_8,ఆ కార్యం పూర్తయ్యే,aa kaaryam poorthayye
169,"00:06:57,935","00:06:58,255",speaker_8,వరకు,varaku
170,"00:06:58,755","00:07:01,786",speaker_8,నువ్వు ఎక్కడికి తీసుకెళ్లి వదిలినా మళ్ళీ మళ్ళీ నీ దగ్గరికే వస్తాడు.,nuvvu yekkadiki theesukelli vadhilinaa mallee mallee nee dhaggarike vasthaadu.
171,"00:07:08,905","00:07:09,505",speaker_9,మీ అమ్మ,mee amma
172,"00:07:09,555","00:07:10,206",speaker_9,నిన్ను ఏడవద్దని,ninnu yedavadhdhani
173,"00:07:10,375","00:07:11,126",speaker_9,చెప్పింది కదా.,cheppindhi kadhaa.
174,"00:07:11,656","00:07:12,846",speaker_9,మా అమ్మ కూడా అదే చెప్పింది.,maa amma koodaa adhe cheppindhi.
175,"00:07:15,065","00:07:15,776",speaker_9,ఏడవకుండా నవ్వు,yedavakundaa navvu
176,"00:07:15,875","00:07:16,225",speaker_9,మొహంతో,mohantho
177,"00:07:16,815","00:07:17,526",speaker_9,ఆమెను పంపిస్తే,amend pampisthe
178,"00:07:18,295","00:07:18,646",speaker_9,స్వర్గానికి,svargaaniki
179,"00:07:19,055","00:07:19,406",speaker_9,వెళ్తారంట.,velthaaranta.
180,"00:07:20,036","00:07:20,836",speaker_6,నాకు నవ్వు రాదు.,naaku navvu raadhu.
181,"00:07:21,716","00:07:21,935",speaker_9,హ!,ha!
182,"00:07:23,036","00:07:23,776",speaker_9,నవ్వు రాదా?,navvu raadhaa?
183,"00:07:24,636","00:07:25,516",speaker_6,నాకు నవ్వు రాదు.,naaku navvu raadhu.
184,"00:07:26,235","00:07:26,586",speaker_6,ఎప్పటికీ.,yeppatikee.
185,"00:07:27,536","00:07:27,855",speaker_9,ఓ!,o!
186,"00:07:28,336","00:07:28,826",speaker_9,నీ పేరేంటి?,nee perenti?
187,"00:07:30,216","00:07:30,576",speaker_6,పారి.,paari.
188,"00:07:35,336","00:07:35,686",speaker_9,పారివే.,paarive.
189,"00:07:36,375","00:07:39,375",speaker_9,అదే కదా నీ ఫుల్ నేమ్. హ్మ్. ఎలా ఉంది నా మ్యాజిక్ పవర్?,adhe kadhaa nee full name. hma్. yelaa undhi naa myaajik power?
190,"00:07:39,656","00:07:40,006",speaker_5,రుక్మిణి!,rukmini!
191,"00:07:42,175","00:07:43,096",speaker_5,రుక్మిణి ఇటు రామ్మా.,rukmini itu raammaa.
192,"00:07:43,196","00:07:44,146",speaker_9,నువ్వు నవ్వితే అందంగా,nuvvu navvithe andhangaa
193,"00:07:44,295","00:07:44,956",speaker_9,ఉంటావు పారి.,untaavu paari.
194,"00:07:45,696","00:07:46,846",speaker_9,నవ్వడం అలవాటు చేసుకో.,navvadam alavaatu chesuko.
195,"00:07:51,475","00:07:52,105",speaker_5,నువ్వు నవ్వితే,nuvvu navvithe
196,"00:07:52,255","00:07:52,605",speaker_5,అందంగా,andhangaa
197,"00:07:52,815","00:07:53,396",speaker_5,ఉంటావు పారి.,untaavu paari.
198,"00:07:53,855","00:07:55,055",speaker_5,నవ్వడం అలవాటు చేసుకో.,navvadam alavaatu chesuko.
199,"00:08:26,545","00:08:27,086",speaker_7,అందరూ మంచి,andharoo manchi
200,"00:08:27,136","00:08:28,306",speaker_7,నిద్రలో ఉన్నారు పని కానివ్వండి.,nidhralo unnaaru pani kaanivvandi.
201,"00:08:28,615","00:08:28,896",speaker_8,ఎస్ సారా.,yes saaraa.
202,"00:08:29,995","00:08:31,694",speaker_7,లేయ్ ఎవడైనా వస్తున్నాడేమో చూస్తూ ఉండు.,ley yevadainaa vasthunnaademo choosthoo undu.
203,"00:09:13,785","00:09:14,366",speaker_8,వెళ్ళయ్యా వెళ్లి,vellayyaa velli
204,"00:09:14,416","00:09:14,836",speaker_8,కాపాడు.,kaapaadu.
205,"00:09:15,655","00:09:17,706",speaker_7,వాడి పని ఇక్కడే పూర్తయితే మంచిదే కంచానే.,vaadi pani ikkade poorthayithe manchidhe kanchaane.
206,"00:09:58,755","00:10:00,466",speaker_8,పారి! మావోండ్రా వదిలిపెట్ట్రా,paari! maavondraa vadhilipettraa
207,"00:10:01,355","00:10:01,655",speaker_8,పారి!,paari!
208,"00:10:21,495","00:10:22,206",speaker_7,రేయ్ కొడకా!,rey kodakaa!
209,"00:10:26,855","00:10:27,825",speaker_7,రారా నా కొడకా.,raaraa naa kodakaa.
210,"00:10:39,265","00:10:40,216",speaker_7,నా ఎనప చెయ్యి,naa yenapa cheyyi
211,"00:10:40,875","00:10:41,225",speaker_7,పారి.,paari.
212,"00:11:03,155","00:11:03,505",speaker_6,Everybody,Everybody
213,"00:11:05,395","00:11:06,766",speaker_6,your country is at war.,your country is at war.
214,"00:11:07,806","00:11:10,436",speaker_6,I repeat again this country is at war.,I repeat again this country is at war.
215,"00:11:10,936","00:11:11,956",speaker_6,"If you want to go,","If you want to go,"
216,"00:11:12,416","00:11:13,936",speaker_6,drop your gold and go.,drop your gold and go.
217,"00:11:15,235","00:11:16,346",speaker_6,I don't want to see anybody,I don't want to see anybody
218,"00:11:16,615","00:11:18,765",speaker_6,"take any silver, any gold. So leave it.","take any silver, any gold. So leave it."
219,"00:11:19,505","00:11:20,146",speaker_6,Everybody must,Everybody must
220,"00:11:20,196","00:11:20,546",speaker_6,go.,go.
221,"00:11:20,696","00:11:22,836",speaker_6,Hey stand back there and drop your ID.,Hey stand back there and drop your ID.
222,"00:11:52,995","00:11:53,485",speaker_7,All yours.,All yours.
223,"00:11:53,535","00:11:53,885",speaker_6,Finally,Finally
224,"00:11:54,535","00:11:55,826",speaker_6,my gold fish.,my gold fish.
225,"00:11:59,735","00:12:00,446",speaker_7,Open it.,Open it.
226,"00:12:04,405","00:12:05,696","speaker_6, speaker_7",ఆహ్! ఆహ్!,aah! aah!
227,"00:12:53,898","00:12:54,447",speaker_10,ఏదో మీ,yedho mee
228,"00:12:54,528","00:12:55,898",speaker_10,సొంత కొడుకే పెళ్లి చేసేస్తున్నట్టు,sontha koduke pelli chesesthunnattu
229,"00:12:56,648","00:12:57,878",speaker_10,ఓ తెగ హడావిడి చేసేస్తున్నారు.,o thega hadaavidi chesesthunnaaru.
230,"00:12:58,687","00:12:59,457",speaker_10,హహ్ మీరేంత,hah meerentha
231,"00:12:59,668","00:13:01,077",speaker_10,చేసినా గానీ ఆ అనాథ,chesinaa gaanee aa anaatha
232,"00:13:01,248","00:13:02,028",speaker_10,పనోడే అవుతాడు.,panode avuthaadu.
233,"00:13:02,648","00:13:03,238",speaker_10,పో రెచ్చిపోకండి.,po rechhipokandi.
234,"00:13:09,177","00:13:10,008",speaker_11,పనోడు అనాథ,panodu anaatha
235,"00:13:10,057","00:13:10,538",speaker_11,అని అర్థమా,ani arthamaa
236,"00:13:10,758","00:13:11,978",speaker_11,అటు తెప్పి పొడకు బంగారం.,atu theppi podaku bangaaram.
237,"00:13:13,697","00:13:14,427",speaker_11,ఎన్నిసార్లు చెప్పా,yennisaarlu cheppaa
238,"00:13:14,508","00:13:14,888",speaker_11,నీకు,neeku
239,"00:13:16,257","00:13:17,427",speaker_11,అర్థం చేసుకోవే.,artham chesukove.
240,"00:13:18,128","00:13:18,228",speaker_11,హా,haa
241,"00:13:18,947","00:13:19,048",speaker_11,హా హా,haa haa
242,"00:13:19,737","00:13:20,227",speaker_11,ఆడు నా,aadu naa
243,"00:13:20,388","00:13:21,037",speaker_11,పెద్ద కొడుకు.,pedhdha koduku.
244,"00:13:22,087","00:13:22,437",speaker_11,పారి.,paari.
245,"00:13:25,008","00:13:26,107",speaker_11,నా ఇనప సింహం,naa inapa simham
246,"00:13:27,008","00:13:27,358",speaker_11,పారి.,paari.
247,"00:15:15,368","00:15:15,718",speaker_10,పారీ!,parry!
248,"00:15:16,967","00:15:17,638",speaker_10,బావూ నన్ను,baavoo nannu
249,"00:15:17,957","00:15:18,307",speaker_10,వదిలిపెట్టరా.,vadhilipettaraa.
250,"00:15:27,788","00:15:28,028",speaker_10,హలో,hello
251,"00:15:29,427","00:15:30,098",speaker_10,ఇక్కడికి విచ్చేసిన,ikkadiki vichhesina
252,"00:15:30,687","00:15:31,038",speaker_10,"మిత్రులారా,","mithrulaaraa,"
253,"00:15:31,528","00:15:31,878",speaker_10,"శత్రువుల్లారా,","shathruvullaaraa,"
254,"00:15:32,868","00:15:33,218",speaker_10,"ద్రోహులారా,","dhrohulaaraa,"
255,"00:15:34,788","00:15:35,807",speaker_10,తెల్లారితే నాకు పెళ్లి.,thellaarithe naaku pelli.
256,"00:15:36,437","00:15:37,868",speaker_10,ఇక మా నాన్న వ్యాపారం నేను చూసుకోను.,ika maa naanna vyaapaaram nenu choosukonu.
257,"00:15:38,668","00:15:39,658",speaker_10,ఈ ఊళ్లోనూ ఉండట్లేదు.,ee oollonoo undatledhu.
258,"00:15:40,388","00:15:41,518",speaker_10,నా భార్యతో ఎక్కడో ఒకచోట,naa bhaaryatho yekkado okachota
259,"00:15:43,268","00:15:43,858",speaker_10,నేను ప్రశాంతంగా,nenu prashaanthangaa
