index,start_time,end_time,speaker,original_telugu,transliteration
120,"00:13:24,779","00:13:25,129",speaker_2,ക്രൂരമൃഗങ്ങൾക്കിടയിലും,ക്രൂരമൃഗങ്ങൾക്കിടയിലും
121,"00:13:26,519","00:13:27,450",speaker_2,സാധു ജീവൻ ഉണ്ടാകുമല്ലേ,സാധു ജീവൻ ഉണ്ടാകുമല്ലേ
122,"00:13:27,960","00:13:28,720",speaker_6,ഉണ്ടാകും ആര്യ,ഉണ്ടാകും ആര്യ
123,"00:13:29,329","00:13:30,129",speaker_6,ഋഷികളുടെ ആശ്രമത്തിൽ,ഋഷികളുടെ ആശ്രമത്തിൽ
124,"00:13:30,179","00:13:31,009",speaker_6,വസിക്കുന്ന ജീവജാലങ്ങളും,വസിക്കുന്ന ജീവജാലങ്ങളും
125,"00:13:31,740","00:13:32,090",speaker_6,ഋഷികളെ,ഋഷികളെ
126,"00:13:32,240","00:13:32,889",speaker_6,പോലെ ആകുമെന്നല്ലേ,പോലെ ആകുമെന്നല്ലേ
127,"00:13:33,480","00:13:34,100",speaker_2,അങ്ങനെയെങ്കിൽ ഇത്,അങ്ങനെയെങ്കിൽ ഇത്
128,"00:13:34,539","00:13:35,250",speaker_6,കണ്ണു മഹർഷിയുടെ,കണ്ണു മഹർഷിയുടെ
129,"00:13:35,539","00:13:36,790",speaker_6,ആശ്രമ പരിസരം ആണിത്,ആശ്രമ പരിസരം ആണിത്
130,"00:13:38,669","00:13:39,379",speaker_6,വേട്ടയാടുന്നത് അങ്ങേയ്ക്ക്,വേട്ടയാടുന്നത് അങ്ങേയ്ക്ക്
131,"00:13:39,440","00:13:39,790",speaker_6,വിനോദമായിരിക്കാം,വിനോദമായിരിക്കാം
132,"00:13:40,240","00:13:41,830",speaker_6,എന്നാൽ സ്വതന്ത്ര ജീവികളെ രക്ഷിക്കണം,എന്നാൽ സ്വതന്ത്ര ജീവികളെ രക്ഷിക്കണം
133,"00:13:41,980","00:13:42,379",speaker_6,എന്നുള്ളത്,എന്നുള്ളത്
134,"00:13:43,230","00:13:44,240",speaker_6,പ്രകൃതിധർമ്മം മാത്രമല്ലല്ലോ,പ്രകൃതിധർമ്മം മാത്രമല്ലല്ലോ
135,"00:13:45,139","00:13:45,960",speaker_2,രാജധർമ്മം കൂടിയാണ്,രാജധർമ്മം കൂടിയാണ്
136,"00:13:46,440","00:13:47,690",speaker_6,ധർമ്മ പ്രഭുവിന് പ്രണാമം,ധർമ്മ പ്രഭുവിന് പ്രണാമം
137,"00:13:48,559","00:13:49,129",speaker_6,അങ്ങ് അൽപ്പനേരം,അങ്ങ് അൽപ്പനേരം
138,"00:13:49,460","00:13:49,810",speaker_6,ആശ്രമത്തിൽ,ആശ്രമത്തിൽ
139,"00:13:50,019","00:13:50,570",speaker_6,വന്ന് വിശ്രമിക്കണം,വന്ന് വിശ്രമിക്കണം
140,"00:13:50,860","00:13:51,210",speaker_6,എന്നാണ്,എന്നാണ്
141,"00:13:51,500","00:13:52,290",speaker_6,ഞങ്ങളുടെ അപേക്ഷ,ഞങ്ങളുടെ അപേക്ഷ
142,"00:14:27,940","00:14:28,040",speaker_6,.,.
143,"00:14:51,200","00:14:51,550",speaker_6,ശകുന്തളേ,ശകുന്തളേ
144,"00:14:52,720","00:14:53,070",speaker_6,ശകുന്തളേ,ശകുന്തളേ
145,"00:14:53,799","00:14:54,149",speaker_6,ശകുന്തളേ,ശകുന്തളേ
146,"00:14:54,980","00:14:55,330",speaker_6,ശകുന്തളേ,ശകുന്തളേ
147,"00:14:56,019","00:14:56,610",speaker_6,ഓ ശകുന്തളേ,ഓ ശകുന്തളേ
148,"00:14:58,419","00:14:58,600",speaker_6,ഹേയ്,ഹേയ്
149,"00:14:59,019","00:14:59,370",speaker_6,സുലക്ഷണേ,സുലക്ഷണേ
150,"00:15:00,419","00:15:00,769",speaker_6,സൗപർണികേ,സൗപർണികേ
151,"00:15:02,279","00:15:03,710",speaker_6,നിങ്ങൾ ആരെങ്കിലും കണ്ടോ ശകുന്തളേ,നിങ്ങൾ ആരെങ്കിലും കണ്ടോ ശകുന്തളേ
152,"00:15:06,500","00:15:07,250",speaker_6,ഓ ഇങ്ങോട്ടേക്കാണ്,ഓ ഇങ്ങോട്ടേക്കാണ്
153,"00:15:07,460","00:15:08,399",speaker_6,പോയതെന്ന് വരൂ,പോയതെന്ന് വരൂ
154,"00:15:19,469","00:15:19,569",speaker_6,.,.
155,"00:15:32,639","00:15:33,279",speaker_6,ഹേയ് നേതൃികേ,ഹേയ് നേതൃികേ
156,"00:15:34,000","00:15:34,700",speaker_6,ശകുന്തള എവിടെ,ശകുന്തള എവിടെ
157,"00:15:37,139","00:15:38,029",speaker_6,ഓ ഇങ്ങോട്ടാണ്,ഓ ഇങ്ങോട്ടാണ്
158,"00:15:38,179","00:15:38,370",speaker_6,പോയത്,പോയത്
159,"00:15:57,230","00:15:57,790",speaker_6,. ചൈത്രികേ,. ചൈത്രികേ
160,"00:15:58,360","00:15:58,710",speaker_6,സ്വപ്‌നികേ,സ്വപ്‌നികേ
161,"00:15:59,299","00:16:00,000",speaker_6,ശകുന്തള എവിടെ,ശകുന്തള എവിടെ
162,"00:16:02,059","00:16:02,690",speaker_6,അവിടെ ഉണ്ടെന്ന്,അവിടെ ഉണ്ടെന്ന്
163,"00:16:53,090","00:16:53,620",speaker_6,. അയ്യയ്യോ,. അയ്യയ്യോ
164,"00:16:54,909","00:16:55,350",speaker_6,മധുരിക്കും ഈ,മധുരിക്കും ഈ
165,"00:16:55,399","00:16:56,710",speaker_6,വിപത്തിൽ നിന്ന് നിന്നെ രക്ഷിക്കാൻ,വിപത്തിൽ നിന്ന് നിന്നെ രക്ഷിക്കാൻ
166,"00:16:57,590","00:16:58,940",speaker_6,സാക്ഷാൽ പ്രതിഷ്ഠാനപുരത്തെ,സാക്ഷാൽ പ്രതിഷ്ഠാനപുരത്തെ
167,"00:16:59,039","00:16:59,389",speaker_6,ചക്രവർത്തി,ചക്രവർത്തി
168,"00:16:59,740","00:17:00,090",speaker_6,ദുഷ്യന്ത,ദുഷ്യന്ത
169,"00:17:00,279","00:17:01,620",speaker_6,രാജനെ എഴുന്നള്ളേണ്ടി വരുമോ എന്തോ,രാജനെ എഴുന്നള്ളേണ്ടി വരുമോ എന്തോ
170,"00:17:01,919","00:17:02,690",speaker_7,ദുഷ്യന്ത മഹാരാജാവേ,ദുഷ്യന്ത മഹാരാജാവേ
171,"00:17:03,419","00:17:04,549",speaker_7,ഓ ദുഷ്യന്ത മഹാരാജാവേ,ഓ ദുഷ്യന്ത മഹാരാജാവേ
172,"00:17:05,299","00:17:06,029",speaker_6,നമ്മുടെ ശകുന്തളയുടെ,നമ്മുടെ ശകുന്തളയുടെ
173,"00:17:06,200","00:17:06,809",speaker_6,അഴക് കണ്ട്,അഴക് കണ്ട്
174,"00:17:06,960","00:17:09,569",speaker_6,പുഷ്പം ആണെന്ന് കരുതി ശലഭങ്ങൾ തേൻ നുകരാൻ ആക്രമിക്കുകയാണ്,പുഷ്പം ആണെന്ന് കരുതി ശലഭങ്ങൾ തേൻ നുകരാൻ ആക്രമിക്കുകയാണ്
175,"00:17:10,220","00:17:10,569",speaker_6,രക്ഷിക്കൂ,രക്ഷിക്കൂ
176,"00:17:10,740","00:17:11,089",speaker_6,പ്രഭോ,പ്രഭോ
177,"00:17:20,000","00:17:20,099",speaker_6,.,.
178,"00:17:49,230","00:17:50,670",speaker_7,മഹിതാചലമാം ഹിമാലയം,മഹിതാചലമാം ഹിമാലയം
179,"00:17:50,720","00:17:51,069",speaker_7,തന്നിൽ,തന്നിൽ
180,"00:17:51,380","00:17:51,730",speaker_7,മാലിനി,മാലിനി
181,"00:17:52,220","00:17:52,569",speaker_7,തീർത്ഥാന്തത,തീർത്ഥാന്തത
182,"00:17:53,339","00:17:53,689",speaker_7,പോവ,പോവ
183,"00:17:53,920","00:17:54,269",speaker_7,നമതിൽ,നമതിൽ
184,"00:17:54,799","00:17:55,149",speaker_7,കണ്ടൊരു,കണ്ടൊരു
185,"00:17:55,700","00:17:56,049",speaker_7,അത്ഭുത,അത്ഭുത
186,"00:17:56,440","00:17:56,789",speaker_7,സൗന്ദര്യധാമമേ,സൗന്ദര്യധാമമേ
187,"00:17:58,220","00:17:58,569",speaker_7,മോഹിതനായ്,മോഹിതനായ്
188,"00:17:59,630","00:17:59,980",speaker_7,ഇവനുൻ,ഇവനുൻ
189,"00:18:00,220","00:18:00,569",speaker_7,മത്തലാവണ്യമേ.,മത്തലാവണ്യമേ.
190,"00:18:08,790","00:18:09,839",speaker_7,പറയൂ ആരി,പറയൂ ആരി
191,"00:18:10,019","00:18:10,369",speaker_7,തെരുണി,തെരുണി
192,"00:18:12,210","00:18:13,359",speaker_7,പറയൂ ആരി,പറയൂ ആരി
193,"00:18:13,440","00:18:13,789",speaker_7,ഹരിണി,ഹരിണി
194,"00:18:15,670","00:18:16,759",speaker_7,പറയൂ ആരി,പറയൂ ആരി
195,"00:18:16,900","00:18:17,250",speaker_7,മഞ്ഞിൻ,മഞ്ഞിൻ
196,"00:18:17,579","00:18:17,929",speaker_7,സൂനം,സൂനം
197,"00:18:19,090","00:18:20,180",speaker_7,പറയൂ ആരി,പറയൂ ആരി
198,"00:18:20,400","00:18:20,750",speaker_7,ഉദയതാരംസൂര്യകന്യകയോ,ഉദയതാരംസൂര്യകന്യകയോ
199,"00:18:29,254","00:18:30,663",speaker_7,മിഴിയൊന്നു ചിമ്മാത്ത,മിഴിയൊന്നു ചിമ്മാത്ത
200,"00:18:30,743","00:18:31,093",speaker_7,സ്വർഗ്ഗശിലയോ,സ്വർഗ്ഗശിലയോ
201,"00:18:33,203","00:18:33,553",speaker_7,വനകന്യകയോ,വനകന്യകയോ
202,"00:18:36,994","00:18:38,023",speaker_7,മേഘമുളയായ് ചൂടി,മേഘമുളയായ് ചൂടി
203,"00:18:38,124","00:18:38,473",speaker_7,നടമാടും,നടമാടും
204,"00:18:39,183","00:18:39,533",speaker_7,അഴകോ,അഴകോ
205,"00:18:43,384","00:18:43,733",speaker_7,സ്വർണ്ണശുകമേ,സ്വർണ്ണശുകമേ
206,"00:18:45,903","00:18:46,593",speaker_7,ഈ സുവർണ്ണ,ഈ സുവർണ്ണ
207,"00:18:47,163","00:18:47,513",speaker_7,തീരത്ത്,തീരത്ത്
208,"00:18:48,223","00:18:48,573",speaker_7,പറന്നെത്തിയതെന്തേ,പറന്നെത്തിയതെന്തേ
209,"00:18:53,354","00:18:54,403",speaker_7,പറയൂ ആരി,പറയൂ ആരി
210,"00:18:54,584","00:18:54,933",speaker_7,തെരുണി,തെരുണി
211,"00:18:56,774","00:18:57,923",speaker_7,പറയൂ ആരി,പറയൂ ആരി
212,"00:18:58,003","00:18:58,353",speaker_7,ഹരിണി,ഹരിണി
