index,start_time,end_time,speaker,original_telugu,transliteration
78,"00:03:39,080","00:03:39,219",speaker_0,ఆ,aa
79,"00:03:40,230","00:03:40,780",speaker_1,దహిస్తున్న నీ,dhahisthunna nee
80,"00:03:40,919","00:03:41,269",speaker_1,కామవాంఛను,kaamavaanchanu
81,"00:03:41,659","00:03:42,329",speaker_1,నేను తప్పకుండా,nenu thappakundaa
82,"00:03:42,599","00:03:42,949",speaker_1,తీరుస్తాను.,theerusthaanu.
83,"00:03:44,419","00:03:45,150",speaker_1,కానీ నీవు,kaanee neevu
84,"00:03:45,680","00:03:46,810",speaker_1,కొంత సమయం నిరీక్షించు.,kontha samayam nireekshinchu.
85,"00:03:49,430","00:03:50,300",speaker_0,నిరీక్షించే సహనం,nireekshinche sahanam
86,"00:03:50,360","00:03:51,500",speaker_0,నాలో గనక ఉంటే,naalo ganaka unte
87,"00:03:52,879","00:03:53,509",speaker_0,మీ సంధ్యావందన,mee sandhyaavandhana
88,"00:03:54,300","00:03:54,650",speaker_0,కర్మను,karmanu
89,"00:03:54,840","00:03:55,189",speaker_0,అడ్డుకునేందుకు,addukunendhuku
90,"00:03:56,930","00:03:58,139",speaker_0,నేనెందుకు సిద్ధమవుతాను?,nenendhuku sidhdhamavuthaanu?
91,"00:03:58,219","00:03:58,500",speaker_1,హా!,haa!
92,"00:03:59,300","00:04:00,489",speaker_1,ఎందుకు ఇంత హఠం చేస్తున్నావు?,yendhuku intha hatam chesthunnaavu?
93,"00:04:23,089","00:04:24,170",speaker_0,ఏం జరిగింది స్వామీ?,yem jarigindhi svaamee?
94,"00:04:24,569","00:04:24,920",speaker_0,మీరేదో,meeredho
95,"00:04:25,160","00:04:25,510",speaker_0,చింతిస్తున్నారు.,chinthisthunnaaru.
96,"00:04:27,439","00:04:28,330",speaker_1,ఓసీ మూర్ఖురాలా!,aussie moorkhuraalaa!
97,"00:04:29,740","00:04:31,010",speaker_1,నేను నిన్ను ముందే హెచ్చరించాను.,nenu ninnu mundhe hechharinchaanu.
98,"00:04:32,750","00:04:33,300",speaker_1,సంగమానికి ఇది,sangamaaniki idhi
99,"00:04:33,379","00:04:33,730",speaker_1,అనుకూలమైన,anukoolamaina
100,"00:04:34,079","00:04:34,830",speaker_1,సమయం కాదని.,samayam kaadhani.
101,"00:04:35,899","00:04:37,530",speaker_1,"కానీ, నీవు నా మాట వినలేదు.","kaanee, neevu naa maata vinaledhu."
102,"00:04:38,560","00:04:39,170",speaker_1,ఇక అనుభవించు.,ika anubhavinchu.
103,"00:04:39,800","00:04:40,150",speaker_0,అనుభవించాలా?,anubhavinchaalaa?
104,"00:04:41,120","00:04:41,819",speaker_0,అంటే దాని అర్థం?,ante dhaani artham?
105,"00:04:42,899","00:04:44,250",speaker_1,"అంటే, నీవు నా హెచ్చరికను","ante, neevu naa hechharikanu"
106,"00:04:44,600","00:04:44,950",speaker_1,పాటించకుండా,paatinchakundaa
107,"00:04:46,649","00:04:47,720",speaker_1,"శాస్త్రాల నియమాలను,","shaastha్raala niyamaalanu,"
108,"00:04:47,860","00:04:48,610",speaker_1,సమయ పాలనను,samaya paalananu
109,"00:04:48,939","00:04:49,290",speaker_1,ఉల్లంఘించావు.,ullanghinchaavu.
110,"00:04:50,560","00:04:51,290",speaker_1,వీటి ఫలితంగా,veeti phalithangaa
111,"00:04:52,360","00:04:53,090",speaker_1,మహా భయంకరులైన,mahaa bhayankarulaina
112,"00:04:53,480","00:04:54,170",speaker_1,ఇద్దరు రాక్షసులు,idhdharu raakshasulu
113,"00:04:54,480","00:04:55,030",speaker_1,నీ గర్భంలో,nee garbhamlo
114,"00:04:55,240","00:04:55,590",speaker_1,ఆశ్రయం,aashrayam
115,"00:04:55,759","00:04:56,139",speaker_1,పొందారు.,pondhaaru.
116,"00:04:56,879","00:04:58,040",speaker_1,"సంతానం కోరుకున్నావుగా,","santhaanam korukunnaavugaa,"
117,"00:04:58,779","00:04:59,129",speaker_1,పొందావు.,pondhaavu.
118,"00:05:00,769","00:05:01,529",speaker_1,దుర్మార్గులైన ఇద్దరు,dhurmaargulaina idhdharu
119,"00:05:01,579","00:05:01,930",speaker_1,రాక్షసులకి,raakshasulaki
120,"00:05:02,379","00:05:03,110",speaker_1,తల్లివి కాబోతున్నావు.,thallivi kaabothunnaavu.
121,"00:05:03,720","00:05:04,070",speaker_1,అటువంటి,atuvanti
122,"00:05:04,240","00:05:04,590",speaker_1,రాక్షసులు,raakshasulu
123,"00:05:04,860","00:05:05,210",speaker_1,ఇంతకుముందు,inthakumundhu
124,"00:05:05,579","00:05:05,930",speaker_1,జన్మించలేదు.,janminchaledhu.
125,"00:05:06,519","00:05:07,550",speaker_1,ఇక మీదట జన్మించరు,ika meedhata janmincharu
126,"00:05:07,740","00:05:08,019",speaker_1,కూడా.,koodaa.
127,"00:05:08,980","00:05:09,689",speaker_1,వీరి జీవితానికి,veeri jeevithaaniki
128,"00:05:10,139","00:05:11,270",speaker_1,కేవలం రెండు లక్ష్యాలే,kevalam rendu laksha్yaale
129,"00:05:11,459","00:05:11,759",speaker_1,ఉంటాయి.,untaayi.
130,"00:05:12,560","00:05:12,910",speaker_0,మహాదేవా!,mahaadhevaa!
131,"00:05:14,229","00:05:15,290",speaker_1,భగవంతునితో శత్రుత్వం,bhagavanthunitho shathruthvam
132,"00:05:15,560","00:05:15,910",speaker_0,ఎందుకింత,yendhukintha
133,"00:05:16,199","00:05:16,389",speaker_0,ఘోరం!,ghoram!
134,"00:05:16,459","00:05:17,129",speaker_1,వారి భక్తులందరినీ,vaari bhaktulandharinee
135,"00:05:17,660","00:05:18,010",speaker_1,హింసించడం.,himsinchadam.
136,"00:05:19,240","00:05:19,590",speaker_1,ముల్లోకాలలో,mullokaalalo
137,"00:05:20,360","00:05:20,710",speaker_0,వద్దు,vadhdhu
138,"00:05:20,920","00:05:21,510",speaker_1,ఈ రాక్షసులు,ee raakshasulu
139,"00:05:21,720","00:05:22,330",speaker_1,తమ దుర్మార్గాలతో,thama dhurmaargaalatho
140,"00:05:22,920","00:05:23,270",speaker_1,అల్లకల్లోలం,allakallolam
141,"00:05:23,600","00:05:23,950",speaker_1,సృష్టిస్తారు.,srushtisthaaru.
142,"00:05:24,939","00:05:25,269",speaker_0,"వద్దు,","vadhdhu,"
143,"00:05:25,800","00:05:25,900",speaker_0,వద్దు,vadhdhu
144,"00:05:25,910","00:05:26,260",speaker_1,ఎప్పుడైతే,yeppudaithe
145,"00:05:26,540","00:05:27,250",speaker_1,వారి అకృత్యాలు,vaari akruthyaalu
146,"00:05:27,720","00:05:28,070",speaker_1,శృతిమించి,shruthiminchi
147,"00:05:28,379","00:05:28,730",speaker_1,పోతాయో,pothaayo
148,"00:05:29,300","00:05:30,229",speaker_0,వద్దు స్వామీ వద్దు,vadhdhu svaamee vadhdhu
149,"00:05:30,279","00:05:31,030",speaker_1,అప్పుడు వారిని,appudu vaarini
150,"00:05:32,329","00:05:33,019",speaker_1,స్వయంగా శ్రీ,svayangaa shree
151,"00:05:33,100","00:05:33,450",speaker_1,మహావిష్ణువే,mahaavishnuve
152,"00:05:33,959","00:05:34,310",speaker_1,వధిస్తాడు.,vadhisthaadu.
153,"00:05:35,669","00:05:36,379",speaker_0,అయ్యో! తప్పు,ayyo! thappu
154,"00:05:36,459","00:05:36,810",speaker_0,జరిగింది.,jarigindhi.
155,"00:05:38,800","00:05:39,470",speaker_0,ఓ మహాదేవా!,o mahaadhevaa!
156,"00:05:41,489","00:05:42,139",speaker_0,కామవాంఛ నన్ను,kaamavaancha nannu
157,"00:05:42,259","00:05:42,610",speaker_0,గుడ్డిదానిలా,guddidhaanilaa
158,"00:05:43,139","00:05:43,490",speaker_0,మార్చేసింది.,maarchesindhi.
159,"00:05:45,019","00:05:45,870",speaker_0,నేను ఆ కోరికకి,nenu aa korikaki
160,"00:05:46,139","00:05:46,490",speaker_0,లొంగిపోయి,longipoyi
161,"00:05:48,569","00:05:49,259",speaker_0,అనుచితమైన తప్పు,anuchithamaina thappu
162,"00:05:49,379","00:05:49,730",speaker_0,చేశాను.,cheshaanu.
163,"00:05:51,769","00:05:52,500",speaker_0,కామవాంఛతో నేను,kaamavaanchatho nenu
164,"00:05:52,560","00:05:52,910",speaker_0,చేసిన,chesina
165,"00:05:53,139","00:05:53,790",speaker_0,ఈ తప్పుకి,ee thappuki
166,"00:05:54,019","00:05:54,370",speaker_0,ఇంత,intha
167,"00:05:54,680","00:05:55,030",speaker_0,ఘోరమైన,ghoramaina
168,"00:05:55,519","00:05:56,370",speaker_0,శిక్ష విధించకు.,shiksha vidhinchaku.
169,"00:05:58,839","00:05:59,570",speaker_0,నన్ను క్షమించు.ను,nannu kshaminchu.nu
170,"00:06:01,358","00:06:01,708",speaker_0,క్షమించు,kshaminchu
171,"00:06:02,127","00:06:02,478",speaker_0,మహాదేవా!,mahaadhevaa!
172,"00:06:03,048","00:06:03,677",speaker_0,నా పాపాన్ని,naa paapaanni
173,"00:06:04,028","00:06:04,278",speaker_0,మన్నించు,manninchu
174,"00:06:04,348","00:06:05,398",speaker_2,తన కర్మ ఫలాన్ని,thana karma phalaanni
175,"00:06:05,648","00:06:06,778",speaker_2,ఏ ప్రాణి అయినా అనుభవించి,ye praani ayinaa anubhavinchi
176,"00:06:07,028","00:06:07,378",speaker_2,తీరాల్సిందే.,theeraalsindhe.
177,"00:06:26,247","00:06:27,798",speaker_2,అసుర కుల గురువు శుక్రాచార్యుడి,asura kula guruvu shukraachaaryudi
178,"00:06:28,387","00:06:28,737",speaker_2,నిరీక్షణ,nireekshana
179,"00:06:29,487","00:06:32,027",speaker_2,ఇద్దరు మహా యోధుల జననం కోసం.,idhdharu mahaa yodhula jananam kosam.
180,"00:06:32,077","00:06:33,138",speaker_0,సర్ త్వరగా లోనికి రండి.,sir thvaragaa loniki randi.
181,"00:06:40,457","00:06:40,947",speaker_2,శుక్రాచార్యుడి ఈ,shukraachaaryudi ee
182,"00:06:41,007","00:06:41,358",speaker_2,నిరీక్షణ,nireekshana
183,"00:06:42,877","00:06:43,588",speaker_2,అతని పరమ,athani parama
184,"00:06:43,648","00:06:43,998",speaker_2,శత్రువుని,shathruvuni
185,"00:06:44,327","00:06:44,677",speaker_2,నాశనం,naashanam
186,"00:06:44,908","00:06:45,258",speaker_2,చేసి,chesi
187,"00:06:45,927","00:06:46,278",speaker_2,దేవతలను,dhevathalanu
188,"00:06:46,887","00:06:47,718",speaker_2,తనకు దాసోహం,thanaku dhaasoham
189,"00:06:48,148","00:06:48,498",speaker_2,చేసుకోవాలని.,chesukovaalani.
190,"00:06:55,367","00:06:56,398",speaker_2,ఈ కవల సోదరులిద్దరికీ,ee kavala sodharulidhdharikee
191,"00:06:57,127","00:06:57,478",speaker_2,శుక్రాచార్యుడు,shukraachaaryudu
192,"00:06:58,408","00:06:58,758",speaker_2,తామసిక,thaamasika
193,"00:06:59,028","00:06:59,378",speaker_2,విద్యలన్నింటినీ,vidhyalannintinee
194,"00:06:59,908","00:07:00,258",speaker_2,నేర్పించాడు.,nerpinchaadu.
195,"00:07:01,358","00:07:02,777",speaker_2,రకరకాల అస్త్రశస్త్రాలను,rakarakaala astha్rashastha్raalanu
196,"00:07:02,827","00:07:03,177",speaker_2,ప్రయోగించడంలో,prayoginchadamlo
197,"00:07:03,867","00:07:04,218",speaker_2,వారిని,vaarini
198,"00:07:04,608","00:07:04,958",speaker_2,సాటిలేని,saatileni
199,"00:07:05,387","00:07:05,737",speaker_2,యోధులుగా,yodhulugaa
200,"00:07:06,048","00:07:06,398",speaker_2,తీర్చిదిద్దాడు.,theerchidhidhdhaadu.
201,"00:07:07,788","00:07:08,598",speaker_2,స్వల్ప కాలంలోనే,svalpa kaalamlone
202,"00:07:09,387","00:07:10,378",speaker_2,ఈ ఇద్దరు సోదరులు,ee idhdharu sodharulu
203,"00:07:10,927","00:07:11,278",speaker_2,తామసిక,thaamasika
204,"00:07:11,487","00:07:11,838",speaker_2,విద్యలపై,vidhyalapai
205,"00:07:12,088","00:07:12,818",speaker_2,పట్టు సాధించి,pattu saadhinchi
206,"00:07:13,668","00:07:14,018",speaker_2,ఎన్నో,yenno
207,"00:07:14,187","00:07:14,538",speaker_2,అతీంద్రియ,atheendhriya
208,"00:07:14,927","00:07:15,278",speaker_2,శక్తులను,shaktulanu
209,"00:07:15,608","00:07:15,958",speaker_2,సాధించారు.,saadhinchaaru.
210,"00:07:17,788","00:07:18,138",speaker_0,సబ్బరా!,sabbaraa!
211,"00:07:20,237","00:07:20,807",speaker_2,ఎదురులేని తమ,yedhuruleni thama
212,"00:07:20,887","00:07:21,658",speaker_2,దుష్ట శక్తులతో,dhushta shaktulatho
213,"00:07:22,348","00:07:22,698",speaker_2,వీరిద్దరూ,veeridhdharoo
214,"00:07:23,088","00:07:23,938",speaker_2,పాతాళ లోకంలో,paathaala lokamlo
215,"00:07:24,528","00:07:24,878",speaker_2,విధ్వంసాన్ని,vidhvamsaanni
216,"00:07:25,427","00:07:25,778",speaker_2,సృష్టించి,srushtinchi
217,"00:07:26,608","00:07:26,958",speaker_2,అందరినీ,andharinee
218,"00:07:27,208","00:07:27,558",speaker_2,భయభ్రాంతులకు,bhayabhraanthulaku
219,"00:07:28,088","00:07:28,728",speaker_2,గురి చేశారు.,gui cheshaaru.
220,"00:07:29,487","00:07:30,338",speaker_2,వీరితో విరోధం,veeritho virodham
221,"00:07:30,528","00:07:30,878",speaker_2,పెట్టుకోవడం,pettukovadam
222,"00:07:31,077","00:07:31,427",speaker_2,అంటే,ante
223,"00:07:31,687","00:07:32,038",speaker_2,స్వయంగా,svayangaa
224,"00:07:32,307","00:07:32,658",speaker_2,మృత్యువును,mruthyuvunu
225,"00:07:32,927","00:07:33,278",speaker_2,ఆహ్వానించినట్టే.,aahvaaninchinatte.
226,"00:07:34,728","00:07:35,078",speaker_2,శుక్రాచార్యుని,shukraachaaryuni
227,"00:07:35,788","00:07:36,138",speaker_2,సంజీవిని,sanjeevini
228,"00:07:36,648","00:07:36,998",speaker_2,విద్యా,vidhyaa
229,"00:07:37,208","00:07:37,558",speaker_2,శక్తి,shakti
230,"00:07:38,327","00:07:39,518",speaker_2,ఈ రాక్షస సామ్రాజ్యానికి,ee raakshasa saamraajyaaniki
231,"00:07:40,728","00:07:42,098",speaker_2,ఒక వరం గా మారింది.,oka varam gaa maarindhi.
232,"00:07:55,627","00:07:56,418",speaker_2,ఇది విద్రోహ,idhi vidhroha
233,"00:07:56,728","00:07:57,078",speaker_2,చర్యలకు,charyalaku
234,"00:07:57,588","00:07:57,938",speaker_2,నాందిగా,naandhigaa
235,"00:07:58,228","00:07:58,578",speaker_2,మారింది.,maarindhi.
236,"00:07:59,367","00:08:00,718",speaker_2,ఇద్దరు రాక్షస సోదరులకు,idhdharu raakshasa sodharulaku
237,"00:08:01,588","00:08:04,148",speaker_2,తమ పరమ శత్రువు గురించి ఇంకా తెలియదు.,thama parama shathruvu gurinchi inkaa theliyadhu.
238,"00:08:08,017","00:08:09,968",speaker_0,అసుర కులానికి,asura kulaaniki
239,"00:08:10,048","00:08:10,398",speaker_0,ఒక్కడే,okkade
240,"00:08:11,206","00:08:11,557",speaker_0,శత్రువు.,shathruvu.
241,"00:08:15,487","00:08:15,838",speaker_0,విష్ణువు.,vishnuvu.
242,"00:08:22,977","00:08:24,447",speaker_2,ఒకవైపు సృష్టిలో,okavaipu srushtilo
243,"00:08:24,507","00:08:24,858",speaker_2,అల్లకల్లోలం,allakallolam
244,"00:08:25,447","00:08:25,798",speaker_2,"జరుగుతుంటే,","jaruguthunte,"
245,"00:08:27,327","00:08:28,078",speaker_2,మరొక వైపు,maroka vaipu
246,"00:08:28,608","00:08:28,958",speaker_2,సృష్టి,srushti
247,"00:08:29,367","00:08:29,718",speaker_2,ఫలప్రదం,phalapradham
248,"00:08:30,007","00:08:30,358",speaker_2,అవుతోంది.,avuthondhi.
249,"00:08:31,548","00:08:32,158",speaker_2,ఈ ప్రదేశంలో,ee pradheshamlo
250,"00:08:32,648","00:08:33,378",speaker_2,ప్రతి ప్రాణి,prathi praani
251,"00:08:33,788","00:08:34,138",speaker_2,ఆనందంగా,aanandhangaa
252,"00:08:34,408","00:08:34,758",speaker_2,గడుపుతోంది.,gaduputhondhi.
253,"00:08:35,447","00:08:36,077",speaker_2,అవి ప్రకృతితో,avi prakruthitho
254,"00:08:36,508","00:08:36,858",speaker_2,కలిసిపోయి,kalisipoyi
255,"00:08:37,067","00:08:37,418",speaker_2,ఉండేవి.,undevi.
256,"00:08:39,368","00:08:40,118",speaker_2,అవి ప్రకృతిని,avi prakruthini
257,"00:08:40,467","00:08:40,817",speaker_2,పూజించేవి.,poojinchevi.
258,"00:08:42,018","00:08:43,207",speaker_2,"గోవు, వాయువు,","govu, vaayuvu,"
259,"00:08:43,427","00:08:43,778",speaker_2,"ప్రకృతి,","prakruthi,"
260,"00:08:44,227","00:08:44,577",speaker_2,పరమాత్ముల,paramaathmula
261,"00:08:44,927","00:08:45,278",speaker_2,క్రమాన్ని,kramaanni
262,"00:08:46,388","00:08:48,197",speaker_2,ఇక్కడి వారు బాగా అర్థం చేసుకున్నారు.,ikkadi vaaru baagaa artham chesukunnaaru.
263,"00:08:49,148","00:08:51,358",speaker_2,యోగం ద్వారా వారు జీవన సాఫల్యం,yogam dhvaaraa vaaru jeevana saaphalyam
264,"00:08:51,587","00:08:51,937",speaker_2,పొందారు.,pondhaaru.
265,"00:08:52,488","00:08:53,648",speaker_0,ఓం నమో భగవతే,om namo bhagavathe
266,"00:08:55,248","00:08:55,598",speaker_0,వాసుదేవాయ.,vaasudhevaaya.
267,"00:09:26,778","00:09:27,687",speaker_2,దేవతలను ప్రసన్నం,dhevathalanu prasannam
268,"00:09:27,748","00:09:28,098",speaker_2,చేసుకునేందుకు,chesukunendhuku
269,"00:09:28,947","00:09:29,677",speaker_2,అక్కడి రాజులు,akkadi raajulu
270,"00:09:30,268","00:09:30,618",speaker_2,యజ్ఞయాగాదులను,yagnayaagaadhulanu
271,"00:09:31,427","00:09:31,778",speaker_2,జరిపించేవారు.,jaripinchevaaru.
272,"00:09:36,077","00:09:37,248",speaker_2,బ్రాహ్మణులు నిష్ఠతో,braahmanulu nishtatho
273,"00:09:37,307","00:09:38,118",speaker_2,చేసే యజ్ఞాలతో,chese yagnaalatho
274,"00:09:38,707","00:09:39,057",speaker_2,ప్రసన్నులైన,prasannulaina
275,"00:09:39,447","00:09:39,798",speaker_2,దేవతలు,dhevathalu
276,"00:09:40,427","00:09:41,238",speaker_2,వారికి ప్రత్యక్షమయ్యేవారు.,vaariki prathyakshamayyevaaru.
277,"00:09:42,508","00:09:43,718",speaker_2,యజ్ఞ ఫలాన్ని స్వీకరించి,yagna phalaanni sveekarinchi
278,"00:09:44,847","00:09:45,197",speaker_2,దానిని,dhaanini
279,"00:09:45,707","00:09:46,298",speaker_2,శ్రీ మహావిష్ణువుకు,shree mahaavishnuvuku
280,"00:09:46,768","00:09:47,118",speaker_2,అందించేవారు.,andhinchevaaru.
281,"00:09:47,847","00:09:48,618",speaker_2,ఆయన కృప,aayana krupa
282,"00:09:49,048","00:09:50,538",speaker_2,సకల జీవుల మీద ఉండేది.,sakala jeevula meedha undedhi.
283,"00:09:52,248","00:09:53,418",speaker_2,కానీ అక్కడి వారికి,kaanee akkadi vaariki
284,"00:09:53,947","00:09:54,518",speaker_2,ఈ ఇద్దరు,ee idhdharu
285,"00:09:54,727","00:09:55,077",speaker_2,సోదరుల,sodharula
286,"00:09:55,327","00:09:56,378",speaker_2,శక్తి గురించి తెలియదు.,shakti gurinchi theliyadhu.
287,"00:10:05,467","00:10:05,817",speaker_0,ముదిరి,mudhiri
288,"00:11:18,717","00:11:29,868",speaker_0,దుర్మార్గుడా ముదిరి.,dhurmaargudaa mudhiri.
289,"00:11:30,008","00:11:30,358",speaker_0,ఆహ్!,aah!
290,"00:12:00,947","00:12:01,128",speaker_0,ఆహ్!,aah!
291,"00:12:18,687","00:12:19,418",speaker_3,ఆ థూ!,aa thoo!
292,"00:12:20,057","00:12:20,908",speaker_3,వీళ్ళు మనుషులా?,veellu manushulaa?
293,"00:12:21,738","00:12:22,057",speaker_3,ఆ,aa
294,"00:12:23,048","00:12:24,018",speaker_3,"చెట్లకి, పుట్లకి,","chetlaki, putlaki,"
295,"00:12:24,177","00:12:24,528",speaker_3,"పశువులకి,","pashuvulaki,"
296,"00:12:24,878","00:12:25,228",speaker_3,పాములకి,paamulaki
297,"00:12:25,738","00:12:27,238",speaker_3,"పూజలు చేసే వీడు,","poojalu chese veedu,"
