index,start_time,end_time,speaker,original_telugu,transliteration
19,"00:02:05,180","00:02:06,909",speaker_0,నాకు ప్రేమని పరిచయం చేసిన మొదటి వ్యక్తిని,naaku premani parichayam chesina modhati vyaktini
20,"00:02:07,480","00:02:08,509",speaker_0,నేను మీకు పరిచయం చేయాలి.,nenu meeku parichayam cheyaali.
21,"00:02:08,759","00:02:09,109",speaker_1,ఆగురా,aaguraa
22,"00:02:09,669","00:02:10,019",speaker_1,ఆగురా,aaguraa
23,"00:02:13,400","00:02:13,549",speaker_1,నువ్వు,nuvvu
24,"00:02:14,469","00:02:15,129",speaker_1,దొరకాలి చస్తా,dhorakaali chasthaa
25,"00:02:15,180","00:02:15,530",speaker_1,ఈరోజు,eeroju
26,"00:02:16,319","00:02:17,590",speaker_1,రేయ్ ఆగు రేయ్,rey aagu rey
27,"00:02:17,709","00:02:18,079",speaker_1,ఆగురా,aaguraa
28,"00:02:20,860","00:02:21,569",speaker_0,ఎంతటి ప్రమాదమైనా,yenthati pramaadhamainaa
29,"00:02:21,800","00:02:21,960",speaker_0,సరే,sare
30,"00:02:22,659","00:02:23,150",speaker_0,నా ముందు,naa mundhu
31,"00:02:23,520","00:02:25,150",speaker_0,ఐదు అడుగులు ఆరంగులల దూరంలో ఆగిపోవాల్సిందే.,aidhu adugulu aarangulala dhooramlo aagipovaalsindhe.
32,"00:02:26,259","00:02:26,599",speaker_0,మా అమ్మ,maa amma
33,"00:02:27,300","00:02:28,109",speaker_0,ఐదు అడుగులు ఆరంగులలు,aidhu adugulu aarangulalu
34,"00:02:28,979","00:02:29,729",speaker_0,నా మీదే కాదు,naa meade kaadhu
35,"00:02:30,000","00:02:31,629",speaker_0,నేను తినే పుల్ల గ్యాస్ మీద కూడా ఈగ వాలనివ్వదు.,nenu thine pulla gas meedha koodaa eega vaalanivvadhu.
36,"00:02:32,259","00:02:33,789",speaker_0,నాకు ప్రేమని పరిచయం చేసిన మొదటి,naaku premani parichayam chesina modhati
37,"00:02:34,400","00:02:34,639",speaker_0,వ్యక్తి.,vyakti.
38,"00:02:36,439","00:02:36,680",speaker_1,ఏయ్,yey
39,"00:02:37,120","00:02:37,599",speaker_1,ఎవరు మీరు?,yevaru meeru?
40,"00:02:38,000","00:02:40,039",speaker_1,చిన్న పిల్లోడిని చేసి ఇంతమంది కొట్టడానికి వచ్చారు.,chinna pillodini chesi inthamandhi kottadaaniki vachhaaru.
41,"00:02:40,159","00:02:40,979",speaker_1,వీడు చిన్న పిల్లోడా?,veedu chinna pillodaa?
42,"00:02:41,449","00:02:43,710",speaker_1,అసలు మీ అబ్బాయి ఏం చేసాడో తెలుసా మీకు? ఇంతమంది,asalu mee abbaayi yem chesaado thelusaa meeku? inthamandhi
43,"00:02:43,860","00:02:45,329",speaker_1,వచ్చి కొడితే తప్పేం చేసాడు. చూస్తావేంట్రా,vachhi kodithe thappem chesaadu. choosthaaventraa
44,"00:02:45,780","00:02:46,060",speaker_1,చెప్పు.,cheppu.
45,"00:02:46,360","00:02:46,710",speaker_2,అంటే,ante
46,"00:02:46,939","00:02:47,289",speaker_2,ఆంటీ,aantee
47,"00:02:47,500","00:02:48,460",speaker_0,lessons విన్నారు కదా!,lessons vinnaaru kadhaa!
48,"00:02:48,879","00:02:50,669",speaker_0,వీళ్ళే మన science heroes లాంటి వాళ్ళు.,veelle mana science heroes laanti vaallu.
49,"00:02:51,000","00:02:52,359",speaker_0,మీకు ఈ lessons బాగా అర్థం అయితే,meeku ee lessons baagaa artham ayithe
50,"00:02:52,719","00:02:54,509",speaker_0,ఇక్కడున్న హీరోలలో మీకు ఏ హీరో ఇష్టం.,ikkadunna heerolalo meeku ye hero ishtam.
51,"00:02:55,020","00:02:55,210",speaker_0,మ్మ్..,mm..
52,"00:02:55,860","00:02:56,439",speaker_0,మిత్రా నువ్వు చెప్పు.,mithraa nuvvu cheppu.
53,"00:02:56,860","00:02:58,289",speaker_2,teacher నాకు మెగాస్టార్ చిరంజీవి,teacher naaku megaastaar chiranjeevi
54,"00:02:58,479","00:02:59,400",speaker_2,అంటే ఇష్టం teacher,ante ishtam teacher
55,"00:02:59,860","00:03:00,919",speaker_0,ఏయ్ silence silence,yey silence silence
56,"00:03:01,479","00:03:02,539",speaker_0,సినిమా హీరోలు కాదురా.,cinema heerolu kaadhuraa.
57,"00:03:03,210","00:03:03,709",speaker_0,వీళ్ళల్లో మీకు,veellallo meeku
58,"00:03:03,759","00:03:05,360",speaker_0,ఎవరిష్టం అని అడుగుతున్నా. రుషి నువ్వు చెప్పు.,yevarishtam ani aduguthunnaa. rushi nuvvu cheppu.
59,"00:03:05,639","00:03:06,250",speaker_2,నాకు బాలకృష్ణ,naaku baalakrushna
60,"00:03:06,609","00:03:07,479",speaker_2,అంటే ఇష్టం sir,ante ishtam sir
61,"00:03:08,310","00:03:09,119",speaker_0,ఏయ్ silence,yey silence
62,"00:03:09,169","00:03:09,280",speaker_0,silence,silence
63,"00:03:09,740","00:03:11,409",speaker_0,మీకు బాగా సినిమా పిచ్చి పెరిగిపోయింది రా.,meeku baagaa cinema pichhi perigipoyindhi raa.
64,"00:03:11,860","00:03:12,210",speaker_0,ప్రేమ్,prem
65,"00:03:12,400","00:03:12,870",speaker_0,నువ్వు చెప్పురా.,nuvvu cheppuraa.
66,"00:03:13,400","00:03:14,740",speaker_0,ఈ హీరోలలో నీకు ఎవరంటే ఇష్టం.,ee heerolalo neeku yevarante ishtam.
67,"00:03:15,280","00:03:15,719",speaker_2,నాకు,naaku
68,"00:03:16,659","00:03:17,759",speaker_2,మా అమ్మ అంటే ఇష్టం sir.,maa amma ante ishtam sir.
69,"00:03:18,379","00:03:19,359",speaker_0,వీడిని చూసి నేర్చుకోండి రా.,veedini choosi nerchukondi raa.
70,"00:03:20,060","00:03:21,979",speaker_0,"హీరోలు అంటే dances, fights చేసేవాళ్ళు కాదురా.","heerolu ante dances, fights chesevaallu kaadhuraa."
71,"00:03:22,699","00:03:23,750",speaker_0,మనల్ని కనిపించిన అమ్మానాన్నలే,manalni kanipinchina ammaanaannale
72,"00:03:24,240","00:03:24,900",speaker_0,నిజమైన హీరోలు.,nijamaina heerolu.
73,"00:03:25,979","00:03:27,009",speaker_0,సినిమాలు చూడటం తగ్గించండి.,sinimaalu choodatam thagginchandi.
74,"00:03:27,319","00:03:28,090",speaker_0,మానేయండి వీలైతే,maaneyandi veelaithe
75,"00:03:28,479","00:03:28,860",speaker_0,Idiots.,Idiots.
76,"00:03:33,599","00:03:35,409",speaker_1,అరే నువ్వు teacher ముందు impression కొట్టేద్దాం,are nuvvu teacher mundhu impression kottedhdhaam
77,"00:03:35,569","00:03:37,969",speaker_1,అన్నే కదరా నువ్వు మీ mummy అంటే ఇష్టం అని చెప్పావ్.,anne kadharaa nuvvu mee mummy ante ishtam ani cheppaav.
78,"00:03:38,020","00:03:38,370",speaker_2,కాదురా,kaadhuraa
79,"00:03:38,860","00:03:39,210",speaker_2,నిజంగానే,nijangaane
80,"00:03:39,400","00:03:41,500",speaker_2,మా అమ్మ అంటే నాకు ఇష్టం. అందుకే అలా చెప్పా.,maa amma ante naaku ishtam. andhuke alaa cheppaa.
81,"00:03:41,659","00:03:42,009",speaker_1,ఆహా,aahaa
82,"00:03:42,259","00:03:43,370",speaker_1,మా moms అంటే మాకిష్టం,maa moms ante maakishtam
83,"00:03:43,599","00:03:43,949",speaker_1,లేదా?,ledhaa?
84,"00:03:44,219","00:03:44,769",speaker_1,మేము చెప్పలేక.,memu cheppaleka.
85,"00:03:45,240","00:03:45,590",speaker_2,రేయ్,rey
86,"00:03:45,939","00:03:46,609",speaker_2,mom కొట్టినప్పుడు,mom kottinappudu
87,"00:03:46,780","00:03:47,679",speaker_2,dad ఇష్టం అంటారు.,dad ishtam antaaru.
88,"00:03:47,939","00:03:48,609",speaker_2,Dad కొట్టినప్పుడు,Dad kottinappudu
89,"00:03:48,819","00:03:49,719",speaker_2,mom ఇష్టం అంటారు.,mom ishtam antaaru.
90,"00:03:50,159","00:03:50,769",speaker_2,అంతే కదరా.,anthe kadharaa.
91,"00:03:51,530","00:03:54,090",speaker_2,ఆ విషయంలో మీకే clarity లేదురా. అందుకే చెప్పలేదేమో.,aa vishayamlo meeke clarity ledhuraa. andhuke cheppaledhemo.
92,"00:03:54,580","00:03:56,829",speaker_1,మీ అంత clarity రావాలంటే మేము ఏం చేయాలి రా?,mee antha clarity raavaalante memu yem cheyaali raa?
93,"00:03:57,180","00:03:58,810",speaker_2,ముక్కు మీద hundred times గోక్కుంటూ,mukku meedha hundred times gokkuntoo
94,"00:03:59,759","00:04:02,409",speaker_2,"I love my dad, I love my mummy అంటా ఉండండి.","I love my dad, I love my mummy antaa undandi."
95,"00:04:02,680","00:04:03,219",speaker_2,రేపు పొద్దున్కల్లా,repu podhdhunkallaa
96,"00:04:03,620","00:04:03,969",speaker_2,ఎవరైతే,yevaraithe
97,"00:04:04,159","00:04:04,509",speaker_2,ఇష్టమో,ishtamo
98,"00:04:04,800","00:04:06,069",speaker_2,వాళ్ళే మీకు ఇక్కడ కనపడతారు.,vaalle meeku ikkada kanapadathaaru.
99,"00:04:06,340","00:04:07,039",speaker_2,Okay నా,Okay naa
100,"00:04:12,879","00:04:13,509",speaker_1,బుద్ధి చెప్పాల్సింది,budhdhi cheppaalsindhi
101,"00:04:13,740","00:04:14,509",speaker_1,పోయి అలా నవ్వుతారేంటి?,poyi alaa navvuthaarenti?
102,"00:04:15,300","00:04:16,970",speaker_3,మీ వాళ్ళు చేసిన తింగరి పనికి,mee vaallu chesina thingari paniki
103,"00:04:17,319","00:04:19,490",speaker_3,మా వాడిని కొట్టడానికి వచ్చారు. దానికి నవ్వకపోతే,maa vaadini kottadaaniki vachhaaru. dhaaniki navvakapothe
104,"00:04:19,740","00:04:20,259",speaker_3,ఏం చేయాలి?,yem cheyaali?
105,"00:04:20,339","00:04:20,860",speaker_1,అదంతా కాదు.,adhanthaa kaadhu.
106,"00:04:21,529","00:04:22,629",speaker_1,వీళ్ళందరినీ గోక్కమని,veellandharinee gokkamani
107,"00:04:22,680","00:04:23,550",speaker_1,మరి మీ వాడు గోక్కలేదేంటి?,mari mee vaadu gokkaledhenti?
108,"00:04:24,180","00:04:24,530",speaker_2,ఆంటీ,aantee
109,"00:04:24,920","00:04:25,910",speaker_2,నాకు వాళ్ళ లాగా,naaku vaalla laagaa
110,"00:04:26,199","00:04:26,689",speaker_2,ఆ విషయంలో,aa vishayamlo
111,"00:04:27,139","00:04:27,490",speaker_2,confusion,confusion
112,"00:04:27,699","00:04:28,150",speaker_2,ఏ లేదు.,ye ledhu.
113,"00:04:28,899","00:04:31,710",speaker_2,నాకు mom అయినా dad అయినా hero అయినా heroine,naaku mom ayinaa dad ayinaa hero ayinaa heroine
114,"00:04:31,829","00:04:34,899",speaker_2,అయినా అన్ని నాకు మా అమ్మే. I love my mom.,ayinaa anni naaku maa amme. I love my mom.
115,"00:04:41,949","00:04:43,540",speaker_2,కనుపాప నువ్వై,kanupaapa nuvvai
116,"00:04:43,620","00:04:43,970",speaker_2,వెలుగిస్తూ,velugisthoo
117,"00:04:45,810","00:04:47,160",speaker_2,నా కలకు,naa kalaku
118,"00:04:47,220","00:04:47,570",speaker_2,రంగుల,rangula
119,"00:04:48,339","00:04:48,689",speaker_2,మెరుపిస్తూ,merupisthoo
120,"00:04:51,549","00:04:53,079",speaker_2,అడుగడుగు నీడై,adugadugu needy
121,"00:04:53,180","00:04:53,530",speaker_2,నడిపిస్తూ,nadipisthoo
122,"00:04:55,489","00:04:57,339",speaker_2,ప్రతి మలుపులో,prathi malupulo
123,"00:04:57,459","00:04:58,370",speaker_2,నను గెలిపిస్తూ,nanu gelipisthoo
124,"00:05:00,100","00:05:00,450",speaker_2,అందగా,andhagaa
125,"00:05:02,519","00:05:02,870",speaker_2,ఉండవే,undave
126,"00:05:06,909","00:05:08,939",speaker_2,ఎప్పుడూ నువ్వేరా,yeppudoo nuvveraa
127,"00:05:09,680","00:05:10,650",speaker_2,పల్లవి నిండవే,pallavi nindave
128,"00:05:14,480","00:05:14,830",speaker_2,లోకలా,lokalaa
129,"00:05:18,849","00:05:20,089",speaker_2,మేరుపలా నువ్వు,merupalaa nuvvu
130,"00:05:20,139","00:05:20,490",speaker_2,నా,naa
131,"00:05:20,819","00:05:21,170",speaker_2,తోడై,thodai
132,"00:05:22,319","00:05:22,670",speaker_2,లేనిదే,lenidhe
133,"00:05:24,699","00:05:25,050",speaker_2,నేనెలా,nenelaa
134,"00:05:27,199","00:05:27,879",speaker_2,ఏంటి mummy,yenti mummy
135,"00:05:28,740","00:05:32,449",speaker_2,ఇప్పుడే కదా ఇంటి దగ్గర నీటుగా ready చేసావ్ school కి వెళ్ళే ముందు,ippude kadhaa inti dhaggara neetugaa ready chesaav school ki velle mundhu
136,"00:05:32,500","00:05:34,540",speaker_2,మళ్లీ hair అంతా పిచ్చి పిచ్చిగా చేస్తావు నువ్వు.,mallee hair anthaa pichhi pichhigaa chesthaavu nuvvu.
137,"00:05:36,269","00:05:37,189",speaker_3,అది చాలా,adhi chaalaa
138,"00:05:37,240","00:05:37,850",speaker_3,ప్రేమ ఉన్నోళ్లు,prema unnollu
139,"00:05:39,310","00:05:39,959",speaker_3,ఇంకెక్కువ ప్రేమ,inkekkuva prema
140,"00:05:40,040","00:05:40,390",speaker_3,వచ్చినప్పుడు,vachhinappudu
141,"00:05:41,060","00:05:41,730",speaker_3,ఇలా చేస్తారు.,ilaa chesthaaru.
142,"00:05:43,189","00:05:44,779",speaker_1,అమ్మా అమ్మా,ammaa ammaa
143,"00:05:44,860","00:05:45,510",speaker_1,నీ వెన్నలా,nee vennalaa
144,"00:05:47,279","00:05:47,629",speaker_1,నిత్యం,nithyam
145,"00:05:48,909","00:05:52,139",speaker_1,నాపై ఉండాలిలా,naapai undaalilaa
146,"00:05:52,189","00:05:52,540",speaker_1,అమ్మా,ammaa
147,"00:05:53,279","00:05:53,629",speaker_1,అమ్మా,ammaa
148,"00:05:54,439","00:05:55,110",speaker_1,నీ వెన్నలా,nee vennalaa
149,"00:05:56,879","00:05:57,230",speaker_1,నిత్యం,nithyam
150,"00:05:58,529","00:06:00,120",speaker_1,నాపై ఉండాలిలా,naapai undaalilaa
151,"00:06:16,990","00:06:17,340",speaker_4,లోకాన్నమ్మలంతా,lokaannammalanthaa
152,"00:06:22,859","00:06:25,810",speaker_4,అందించు ప్రేమనంతా,andhinchu premananthaa
153,"00:06:26,719","00:06:28,250",speaker_4,ఒక్క నువ్వే,okka nuvve
154,"00:06:29,009","00:06:29,360",speaker_4,వరముగా,varamugaa
155,"00:06:31,389","00:06:31,740",speaker_4,పంచినావు.,panchinaavu.
156,"00:06:36,209","00:06:36,560",speaker_4,చిన్నదే,chinnadhe
157,"00:06:38,730","00:06:39,080",speaker_4,ఆకాశం,aakaasham
158,"00:06:42,000","00:06:43,620",speaker_4,అనిపించు మమతవు,anipinchu mamathavu
159,"00:06:43,670","00:06:44,020",speaker_4,నీవు.,neevu.
160,"00:06:45,790","00:06:46,140",speaker_4,నన్నిలా,nannilaa
161,"00:06:48,209","00:06:48,560",speaker_4,పెంచగా,penchagaa
162,"00:06:50,589","00:06:50,939",speaker_4,ఎంచుకున్నావు.,yenchukunnaavu.
163,"00:06:56,479","00:06:59,269",speaker_4,ఎన్నిమరు జన్మలు,yennimaru janmalu
164,"00:07:02,139","00:07:04,670",speaker_4,నాకెదురుపడిన గానీ,naakedhurupadina gaanee
165,"00:07:05,009","00:07:05,360",speaker_4,నీయొడి,neeyodi
166,"00:07:07,389","00:07:07,740",speaker_4,పాపగా,paapagaa
167,"00:07:12,039","00:07:14,088",speaker_4,నన్నుందనీ మామా..,nannundhanee maamaa..
168,"00:07:14,829","00:07:15,180",speaker_4,అమ్మా,ammaa
169,"00:07:17,350","00:07:17,700",speaker_4,అమ్మా,ammaa
170,"00:07:27,699","00:07:29,230",speaker_4,నీవెన్నలా నిత్యం,neevennalaa nithyam
171,"00:07:29,310","00:07:29,930",speaker_4,నాపై ఉనాదీనా. అమ్మా అమ్మా నీవెన్నలా నిత్యం నాపై,naapai unaadheenaa. ammaa ammaa neevennalaa nithyam naapai
172,"00:07:30,550","00:07:30,900",speaker_4,ఉనాదీనా.,unaadheenaa.
173,"00:07:40,589","00:07:41,689",speaker_5,Happy Birthday Mummy,Happy Birthday Mummy
174,"00:07:43,089","00:07:43,439",speaker_4,అమ్మా,ammaa
175,"00:07:57,439","00:07:58,009",speaker_5,ఎందుకు నాన్న,yendhuku naanna
176,"00:07:58,149","00:07:58,500",speaker_5,రాత్రంతా,raathranthaa
177,"00:07:58,769","00:07:59,620",speaker_5,కూర్చుని ఇలా చేస్తున్నావ్?,koorchuni ilaa chesthunnaav?
178,"00:08:00,490","00:08:01,560",speaker_4,నన్ను నీయంత ప్రేమగా,nannu neeyantha premagaa
179,"00:08:02,029","00:08:03,410",speaker_4,ఎవ్వరు చూడరు కదా Mummy,yevvaru choodaru kadhaa Mummy
180,"00:08:06,629","00:08:06,980",speaker_5,పిచ్చోడా!,pichhodaa!
181,"00:08:07,790","00:08:08,860",speaker_5,మనం ఎవర్ని genuine,manam yevarni genuine
182,"00:08:09,029","00:08:09,760",speaker_5,గా love చేసినా,gaa love chesinaa
183,"00:08:10,370","00:08:11,149",speaker_5,వాళ్ళు మనల్ని,vaallu manalni
184,"00:08:11,550","00:08:12,750",speaker_5,తిరిగి love చేస్తారు నాన్న.,thirigi love chesthaaru naanna.
185,"00:08:13,389","00:08:14,160",speaker_5,కానీ ఎప్పట్లాగే,kaanee yeppatlaage
186,"00:08:14,529","00:08:15,439",speaker_5,"నువ్వు బాగా చదువుకోవాలి,","nuvvu baagaa chadhuvukovaali,"
187,"00:08:16,129","00:08:17,300",speaker_5,"తినాలి, ఆడుకోవాలి.","thinaali, aadukovaali."
188,"00:08:18,108","00:08:19,990",speaker_5,మరి ఇవన్నీ ఎప్పుడూ చేస్తానని promise చెయ్.,mari ivannee yeppudoo chesthaanani promise chey.
189,"00:08:21,149","00:08:21,610",speaker_5,Good boy.,Good boy.
190,"00:08:22,439","00:08:23,470",speaker_5,దా పడుకుందాం.,dhaa padukundhaam.
191,"00:08:25,050","00:08:26,260",speaker_4,అరే నా వికెట్ ఏ,are naa wicket ye
192,"00:08:26,470","00:08:27,160",speaker_4,అరే రిషి,are rishi
193,"00:08:27,550","00:08:28,140",speaker_4,అరే ప్రేమ్,are prem
194,"00:08:28,370","00:08:30,189",speaker_4,ఇటు cover చేయరా అరే ప్రేమ్,itu cover cheyaraa are prem
195,"00:08:31,939","00:08:36,000",speaker_5,ఉరి ప్రేమ్,uri prem
196,"00:08:36,049","00:08:36,399",speaker_4,అమ్మా,ammaa
197,"00:08:37,819","00:08:40,570",speaker_4,అమ్మా నీవెన్నలా,ammaa neevennalaa
198,"00:08:42,110","00:08:42,550",speaker_4,నిత్యం నాపై,nithyam naapai
199,"00:08:43,409","00:08:43,759",speaker_4,ఉనాదీనా.,unaadheenaa.
200,"00:08:47,679","00:08:48,090",speaker_4,అమ్మా అమ్మా,ammaa ammaa
201,"00:08:48,139","00:08:48,490",speaker_4,నీవెన్నలా,neevennalaa
202,"00:08:50,509","00:08:50,969",speaker_4,నిత్యం నాపై,nithyam naapai
203,"00:08:55,720","00:08:56,830",speaker_4,ఉనాదీనా. తలని,unaadheenaa. thalani
204,"00:08:57,149","00:08:57,500",speaker_4,మురుచేయి,murucheyi
205,"00:08:58,909","00:08:59,259",speaker_4,చాలు,chaalu
206,"00:09:02,699","00:09:04,929",speaker_4,తనువంతః ఈశ్వరాలు.,thanuvanthah eeshvaraalu.
207,"00:09:05,889","00:09:06,240",speaker_4,"లాలనా,","laalanaa,"
208,"00:09:08,190","00:09:08,540",speaker_4,సాంత్వనా,saanthvanaa
209,"00:09:11,059","00:09:13,909",speaker_4,అన్నీ నీవే.,annee neeve.
210,"00:09:15,549","00:09:15,899",speaker_4,"ఆసరా,","aasaraa,"
211,"00:09:17,870","00:09:18,220",speaker_4,పంచనా,panchanaa
212,"00:09:21,299","00:09:22,230",speaker_4,ఆయనాటి నీ,aayanaati nee
213,"00:09:22,330","00:09:22,680",speaker_4,కొనవేగు.,konavegu.
214,"00:09:25,070","00:09:25,420",speaker_4,జీవని,jeevani
215,"00:09:27,450","00:09:27,800",speaker_4,నడపదా,nadapadhaa
216,"00:09:30,299","00:09:34,289",speaker_4,నిండు నూరేళ్ళు.,nindu noorellu.
217,"00:09:34,669","00:09:35,019",speaker_4,నా,naa
218,"00:09:35,289","00:09:35,639",speaker_4,మొదటి,modhati
219,"00:09:36,149","00:09:36,500",speaker_4,నేస్తమా!,nesthamaa!
220,"00:09:39,559","00:09:40,830",speaker_4,నీ తీపి,nee theepi
221,"00:09:40,909","00:09:41,259",speaker_4,గురుతులు,guruthulu
222,"00:09:42,149","00:09:42,500",speaker_4,వేను.,venu.
223,"00:09:44,289","00:09:44,639",speaker_4,రేపనే,repane
224,"00:09:46,649","00:09:47,000",speaker_4,రోజుకు,rojuku
225,"00:09:49,500","00:09:51,330",speaker_4,దారి దీపా,dhaari dheepaa
226,"00:09:51,409","00:09:52,710",speaker_5,నీ పేరే announce చేస్తున్నారు.,nee pere announce chesthunnaaru.
227,"00:09:53,269","00:09:54,970",speaker_5,రాకుండా ఇక్కడే కూర్చొని ఏడుస్తున్నావ్ ఏంటి?,raakundaa ikkade koorchoni yedusthunnaav yenti?
228,"00:09:55,049","00:09:55,580",speaker_4,నేను రానురా,nenu raanuraa
229,"00:09:55,970","00:09:56,320",speaker_5,ఎందుకురా?,yendhukuraa?
230,"00:09:56,909","00:09:57,269",speaker_5,ఏమైంది?,yemaindhi?
231,"00:09:58,009","00:09:58,570",speaker_4,అటు చూడురా!,atu chooduraa!
232,"00:09:59,490","00:09:59,830",speaker_4,అమ్మరా!,ammaraa!
233,"00:10:00,370","00:10:02,180",speaker_4,అమ్మ ఉంటే నాకు అలాగే dialogues చెప్పించేది,amma unte naaku alaage dialogues cheppinchedhi
234,"00:10:02,549","00:10:03,159",speaker_4,dance నేర్పించేది.,dance nerpinchedhi.
235,"00:10:03,809","00:10:04,540",speaker_4,ఇప్పుడు నేను ఎవరికోసం,ippudu nenu yevarikosam
236,"00:10:04,690","00:10:05,040",speaker_4,చేయాలి?,cheyaali?
237,"00:10:05,450","00:10:06,000",speaker_4,నేను రానురా.,nenu raanuraa.
238,"00:10:06,370","00:10:06,720",speaker_5,రేయ్!,rey!
239,"00:10:07,129","00:10:09,909",speaker_5,మీ అమ్మ చనిపోయి six years అయింది. ఇంకా అమ్మా అమ్మా అని ఏడుస్తావ్,mee amma chanipoyi six years ayindhi. inkaa ammaa ammaa ani yedusthaav
240,"00:10:09,970","00:10:10,320",speaker_5,ఏంట్రా.,yentraa.
241,"00:10:10,710","00:10:11,060",speaker_4,నీకేంట్రా!,neekentraa!
242,"00:10:11,429","00:10:12,340",speaker_4,నిన్ను ప్రేమగా చూసుకోవడానికి,ninnu premagaa choosukovadaaniki
243,"00:10:12,529","00:10:14,519",speaker_4,నీకో family ఉంది. నాకెవ్వరూ లేరు కదా.,neeko family undhi. naakevvaroo leru kadhaa.
244,"00:10:14,789","00:10:16,519",speaker_5,మీ అమ్మ చనిపోతే ఇంకెవ్వరూ ప్రేమగా చూసుకోరనుకున్నావా?,mee amma chanipothe inkevvaroo premagaa choosukoranukunnaavaa?
245,"00:10:17,470","00:10:18,040",speaker_4,ఎవరు చూసుకుంటార్రా?,yevaru choosukuntaarraa?
246,"00:10:18,549","00:10:19,300",speaker_4,మీ family చూసుకుంటదా?,mee family choosukuntadhaa?
247,"00:10:19,710","00:10:21,820",speaker_5,మా family కాదు. నువ్వొక అమ్మాయిని love చెయ్.,maa family kaadhu. nuvvoka ammaayini love chey.
248,"00:10:22,049","00:10:23,340",speaker_5,"ఆ అమ్మాయి నిన్ను తిరిగి love చేసిందనుకో,","aa ammaayi ninnu thirigi love chesindhanuko,"
249,"00:10:23,769","00:10:25,620",speaker_5,మీ అమ్మ ఎంత love చేస్తుందో అంత love చేస్తుంది.,mee amma yentha love chesthundho antha love chesthundhi.
250,"00:10:28,808","00:10:29,830",speaker_4,Love చేస్తే love చేస్తారా?,Love chesthe love chesthaaraa?
251,"00:10:29,928","00:10:30,800",speaker_5,Love చేస్తే తప్పకుండా,Love chesthe thappakundaa
252,"00:10:30,970","00:10:31,500",speaker_5,love చేస్తారు.,love chesthaaru.
253,"00:10:33,950","00:10:34,230",speaker_4,అమ్మా!,ammaa!
254,"00:10:35,169","00:10:35,740",speaker_4,నువ్వు దూరమైనప్పటి,nuvvu dhooramainappati
255,"00:10:36,149","00:10:38,320",speaker_4,నుంచి నేను నీ ప్రేమకు చాలా దూరమైపోయాను.,nunchi nenu nee premaku chaalaa dhooramaipoyaanu.
256,"00:10:39,750","00:10:41,040",speaker_4,నేను నీలాంటి ప్రేమ వెతుక్కోవడానికి,nenu neelaanti prema vethukkovadaaniki
257,"00:10:41,929","00:10:43,019",speaker_4,ఒక journey start చేస్తున్నాను.,oka journey start chesthunnaanu.
258,"00:10:45,009","00:10:46,169",speaker_4,అలాంటి అమ్మాయి ఎక్కడ ఉన్నా,alaanti ammaayi yekkada unnaa
259,"00:10:46,889","00:10:47,740",speaker_4,నువ్వే నాకు చూపించాలి.,nuvve naaku choopinchaali.
