index,start_time,end_time,speaker,original_telugu,transliteration
26,"00:01:14,659","00:01:15,009",speaker_1,friendship,friendship
27,"00:01:15,260","00:01:15,909",speaker_1,కై పరుగులు,kai parugulu
28,"00:01:17,560","00:01:17,959",speaker_2,దమ్ దరే,dham dhare
29,"00:01:18,560","00:01:19,159",speaker_2,దమ్ దరే,dham dhare
30,"00:01:19,760","00:01:21,400",speaker_2,దమ్ దరే దమ్ దరే దమ్ దా,dham dhare dham dhare dham dhaa
31,"00:01:22,140","00:01:23,089",speaker_2,దమ్ దరే దమ్,dham dhare dham
32,"00:01:23,609","00:01:23,959",speaker_2,దమ్ దరే,dham dhare
33,"00:01:24,879","00:01:26,150",speaker_2,దరే దమ్ దమ్ దమ్,dhare dham dham dham
34,"00:01:27,400","00:01:27,670",speaker_1,ఓ ఓ ఓ ఓ ఓ ఓ ఓ ఓ ఓ,o o o o o o o o o
35,"00:01:30,840","00:01:30,939",speaker_1,ఓ ఓ ఓ ఓ ఓ,o o o o o
36,"00:01:31,560","00:01:31,980",speaker_1,ఓ,o
37,"00:01:34,230","00:01:34,540",speaker_1,ఓ ఓ,o o
38,"00:01:34,590","00:01:34,689",speaker_1,ఓ,o
39,"00:01:46,780","00:01:47,359",speaker_2,ఎక్కవవున్నే రే,yekkavavunne re
40,"00:01:50,390","00:01:51,340",speaker_1,"కుమారస్వామి, గోపాలస్వామి,","kumaarasvaami, gopaalasvaami,"
41,"00:01:51,420","00:01:51,769",speaker_1,"సుబ్రహ్మణ్యస్వామి,","subrahmanyasvaami,"
42,"00:01:52,120","00:01:52,469",speaker_1,"సీతారామస్వామి,","seethaaraamasvaami,"
43,"00:01:53,099","00:01:55,909",speaker_1,నారాయణస్వామి అని ఒకడి తర్వాత ఒకడు ఐదుగురు కొడుకులు పుట్టిన వాళ్ళు,naaraayanasvaami ani okadi tharvaatha okadu aidhuguru kodukulu puttina vaallu
44,"00:01:55,959","00:01:56,729",speaker_1,"పుట్టినట్టే పోతుంటే,","puttinatte pothunte,"
45,"00:01:57,439","00:02:00,569",speaker_1,ఈసారి పుట్టబోయే బిడ్డ చంపేవాడు కావాలి గానీ చచ్చేవాడు కాకూడదని,eesaari puttaboye bidda champevaadu kaavaali gaanee chachhevaadu kaakoodadhani
46,"00:02:00,859","00:02:01,750",speaker_1,ముఖ్య పని పెట్టాడురా,mukhya pani pettaaduraa
47,"00:02:01,900","00:02:03,289",speaker_1,మా నాన్న. నా పేరు లక్ష్మీనరసింహస్వామి,maa naanna. naa peru laksha్meenarasimhasvaami
48,"00:02:04,140","00:02:04,519",speaker_1,అని.,ani.
49,"00:02:07,340","00:02:07,689",speaker_2,ఏయ్!,yey!
50,"00:02:08,419","00:02:09,608",speaker_2,కొక్కర్స కలా Pepsi,kokkarsa kalaa Pepsi
51,"00:02:10,099","00:02:10,449",speaker_1,బాలేబాబు,baalebaabu
52,"00:02:10,840","00:02:11,189",speaker_1,sexy,sexy
53,"00:02:11,620","00:02:12,789",speaker_2,కొక్కర్స కలా Pepsi,kokkarsa kalaa Pepsi
54,"00:02:13,240","00:02:13,590",speaker_1,బాలేబాబు,baalebaabu
55,"00:02:13,960","00:02:14,310",speaker_1,sexy,sexy
56,"00:02:15,080","00:02:16,430",speaker_2,అరేయ్ మామా last time అవుతుందిరా,arey maamaa last time avuthundhiraa
57,"00:02:16,599","00:02:17,329",speaker_2,attendance పోతుంది.,attendance pothundhi.
58,"00:02:17,780","00:02:18,180",speaker_1,ఏ ఆపు,ye aapu
59,"00:02:18,719","00:02:19,399",speaker_1,మాస్ బంక్ కొడతాం.,mass bunk kodathaam.
60,"00:02:21,379","00:02:22,789",speaker_1,One by four లో కలిసింది,One by four lo kalisindhi
61,"00:02:23,120","00:02:23,469",speaker_1,స్నేహం,sneham
62,"00:02:23,800","00:02:24,150",speaker_1,canteen,canteen
63,"00:02:24,400","00:02:25,060",speaker_1,చాయ్ లా,chaay laa
64,"00:02:26,370","00:02:27,960",speaker_1,attendance తగ్గిపోకుండా,attendance thaggipokundaa
65,"00:02:28,020","00:02:28,370",speaker_1,ఉందిగా,undhigaa
66,"00:02:28,599","00:02:28,949",speaker_1,proxy,proxy
67,"00:02:29,199","00:02:29,549",speaker_1,formula,formula
68,"00:02:31,550","00:02:32,319",speaker_1,superstar first,superstar first
69,"00:02:32,370","00:02:33,129",speaker_1,show కి మాకు,show ki maaku
70,"00:02:33,340","00:02:34,329",speaker_1,మాస్ బంక్ మంత్రం,mass bunk mantra
71,"00:02:34,489","00:02:34,838",speaker_1,ఉంది,undhi
72,"00:02:36,010","00:02:36,680",speaker_1,exams లోన,exams lona
73,"00:02:36,840","00:02:37,189",speaker_1,backlogs,backlogs
74,"00:02:37,580","00:02:37,930",speaker_1,వల్ల,valla
75,"00:02:38,219","00:02:38,569",speaker_1,experience,experience
76,"00:02:39,199","00:02:39,549",speaker_1,ఎంతెంతో,yenthentho
77,"00:02:39,979","00:02:40,329",speaker_1,పెరిగింది.,perigindhi.
78,"00:02:43,020","00:02:44,370",speaker_1,One by four లో కలిసింది,One by four lo kalisindhi
79,"00:02:44,759","00:02:45,109",speaker_1,స్నేహం,sneham
80,"00:02:45,360","00:02:45,710",speaker_1,canteen,canteen
81,"00:02:45,960","00:02:46,769",speaker_1,చాయ్ లా,chaay laa
82,"00:02:47,800","00:02:48,710",speaker_1,attendance తగ్గిపోకుండా,attendance thaggipokundaa
83,"00:02:49,560","00:02:49,909",speaker_1,ఉందిగా,undhigaa
84,"00:02:50,139","00:02:50,489",speaker_1,proxy,proxy
85,"00:02:50,759","00:02:51,109",speaker_1,formula,formula
86,"00:02:53,170","00:02:53,810",speaker_1,superstar first,superstar first
87,"00:02:53,860","00:02:54,729",speaker_1,show కి మాకు,show ki maaku
88,"00:02:54,979","00:02:55,909",speaker_1,మాస్ బంక్ మంత్రం,mass bunk mantra
89,"00:02:56,060","00:02:56,409",speaker_1,ఉంది,undhi
90,"00:02:57,590","00:02:58,329",speaker_1,exams లోన,exams lona
91,"00:02:58,379","00:02:58,729",speaker_1,backlogs,backlogs
92,"00:02:59,159","00:02:59,509",speaker_1,వల్ల,valla
93,"00:02:59,780","00:03:00,129",speaker_1,experience,experience
94,"00:03:00,840","00:03:01,189",speaker_1,ఎంతెంతో,yenthentho
95,"00:03:01,560","00:03:01,909",speaker_1,పెరిగింది.,perigindhi.
96,"00:03:04,599","00:03:05,219",speaker_1,దమ్ దరే,dham dhare
97,"00:03:05,740","00:03:06,340",speaker_1,దమ్ దరే,dham dhare
98,"00:03:07,000","00:03:08,740",speaker_1,దమ్ దరే దమ్ దరే దమ్ దా,dham dhare dham dhare dham dhaa
99,"00:03:09,340","00:03:10,289",speaker_1,దమ్ దరే దమ్,dham dhare dham
100,"00:03:10,829","00:03:11,300",speaker_1,దమ్ దరే,dham dhare
101,"00:03:12,099","00:03:13,259",speaker_1,దరే దమ్ దమ్ దమ్,dhare dham dham dham
102,"00:03:42,569","00:03:43,180",speaker_2,Unspoken truth,Unspoken truth
103,"00:03:43,240","00:03:44,620",speaker_2,by our beloved student Meera.,by our beloved student Meera.
104,"00:03:45,139","00:03:46,659",speaker_2,Give her a big hand of applause.,Give her a big hand of applause.
105,"00:03:56,469","00:03:57,520",speaker_1,ఎన్నెన్ని ఆశలు,yennenni aashalu
106,"00:03:57,780","00:03:58,430",speaker_1,నీవు చూస్తుంటే,neevu choosthunte
107,"00:03:59,000","00:03:59,629",speaker_1,మా మనసులో,maa manasulo
108,"00:04:00,840","00:04:01,409",speaker_1,ఆ చిలిపి,aa chilipi
109,"00:04:01,680","00:04:02,030",speaker_1,నవ్వులో,navvulo
110,"00:04:03,610","00:04:05,819",speaker_1,పడిపోయా చూపులో,padipoyaa choopulo
111,"00:04:06,259","00:04:07,109",speaker_1,ఓ Meera!,o Meera!
112,"00:04:09,740","00:04:10,389",speaker_1,మా అందరి,maa andhari
113,"00:04:10,939","00:04:11,479",speaker_1,కల నీవేగా,kala neevegaa
114,"00:04:12,159","00:04:12,810",speaker_1,మా ఎదలో,maa yedhalo
115,"00:04:13,020","00:04:13,370",speaker_1,నీవేగా,neevegaa
116,"00:04:15,210","00:04:15,689",speaker_2,Meera! నీ,Meera! nee
117,"00:04:15,740","00:04:16,510",speaker_2,మీద book రాసేస్తా.,meedha book raasesthaa.
118,"00:04:17,368","00:04:18,189",speaker_1,Meera! నీకోసం,Meera! neekosam
119,"00:04:18,240","00:04:18,920",speaker_1,ప్రాణం ఇస్తా.,praanam isthaa.
120,"00:04:20,228","00:04:20,920",speaker_2,రేయ్ Meera,rey Meera
121,"00:04:21,040","00:04:21,830",speaker_2,కోసం ప్రాణం,kosam praanam
122,"00:04:22,009","00:04:22,360",speaker_2,తీస్తా.,theesthaa.
123,"00:04:22,939","00:04:23,290",speaker_1,Meera,Meera
124,"00:04:24,459","00:04:24,810",speaker_1,వాలా,valor
125,"00:04:25,959","00:04:27,390",speaker_1,branch లోన తేడాలున్న,branch lona thedaalunna
126,"00:04:28,379","00:04:29,330",speaker_1,batch ఒక్కటే,batch okkate
127,"00:04:31,149","00:04:31,740",speaker_1,మచ్చా అన్న,machhaa anna
128,"00:04:31,839","00:04:32,189",speaker_1,మామా,maamaa
129,"00:04:32,660","00:04:33,510",speaker_1,అన్న friendship,anna friendship
130,"00:04:33,860","00:04:34,210",speaker_1,ఒక్కటే,okkate
131,"00:04:34,550","00:04:34,650",speaker_2,రేయ్!,rey!
132,"00:04:37,829","00:04:38,490",speaker_2,ఇంద్రా! ఏంట్రా,indhraa! yentraa
133,"00:04:38,540","00:04:38,720",speaker_2,అది?,adhi?
134,"00:04:39,819","00:04:41,120",speaker_1,Draft sir drawing చేసుకొచ్చి తింటా.,Draft sir drawing chesukochhi thintaa.
135,"00:04:41,300","00:04:41,560",speaker_2,అంటే?,ante?
136,"00:04:41,980","00:04:42,980",speaker_2,అదేంటో నాకే చెప్తావా?,adhento naake chepthaavaa?
137,"00:04:43,579","00:04:44,079",speaker_1,ఆ sorry sir.,aa sorry sir.
138,"00:04:44,339","00:04:44,689",speaker_2,పదా,padhaa
139,"00:04:44,899","00:04:45,740",speaker_2,ఎలా వాడాలో చెప్తా.,yelaa vaadaalo chepthaa.
140,"00:04:47,600","00:04:48,199",speaker_1,దమ్ దరే,dham dhare
141,"00:04:48,800","00:04:48,969",speaker_1,దమ్ దరే,dham dhare
142,"00:04:49,019","00:04:49,680",speaker_2,కాల్ చెంద్రా,call chendhraa
143,"00:04:52,379","00:04:53,310",speaker_1,దమ్ దరే దమ్,dham dhare dham
144,"00:04:55,100","00:04:55,629",speaker_1,దరే దమ్ దా దమ్ దరే దమ్ దమ్ దరే దరే దమ్ దమ్ దమ్,dhare dham dhaa dham dhare dham dham dhare dhare dham dham dham
145,"00:05:07,600","00:05:09,420",speaker_2,ఏయ్ current పోయిందా వాడని ఏడిం చేస్తున్నాడు.,yey current poyindhaa vaadani aiding chesthunnaadu.
146,"00:05:09,759","00:05:10,680",speaker_1,ఆడు వాడి ముసలి-,aadu vaadi musali-
147,"00:05:10,750","00:05:13,409",speaker_2,అరేయ్ light తీసుకో మామా. అరే నవీన్ గా! మంచి మాస్ పాటేసుకోరా.,arey light theesuko maamaa. are naveen gaa! manchi mass paatesukoraa.
148,"00:05:13,459","00:05:13,759",speaker_1,ఓకే,okay
149,"00:05:19,259","00:05:19,639",speaker_1,కదలాటా,kadhalaataa
150,"00:05:20,420","00:05:21,470",speaker_1,పున్నది కందిరీగ నను మున్నదీ,punnadhi kandhireega nanu munnadhee
151,"00:05:22,839","00:05:23,589",speaker_1,మిట్టి పాప,mitti papa
152,"00:05:23,699","00:05:24,510",speaker_1,కాలేజీ పోతున్నది,college pothunnadhi
153,"00:05:25,420","00:05:26,350",speaker_1,కదలాటా పున్నది,kadhalaataa punnadhi
154,"00:05:27,120","00:05:27,470",speaker_1,కందిరీగ,kandhireega
155,"00:05:29,439","00:05:30,070",speaker_1,నను మున్నదీ,nanu munnadhee
156,"00:05:30,740","00:05:31,780",speaker_1,మిట్టి పాప కదాచలే,mitti papa kadhaachale
157,"00:05:32,259","00:05:32,610",speaker_1,మిట్టి,mitti
158,"00:05:39,680","00:05:40,530",speaker_1,పాప కదాచలే,papa kadhaachale
159,"00:05:41,709","00:05:42,420",speaker_1,మిట్టి పాప,mitti papa
160,"00:05:42,480","00:05:42,830",speaker_1,మిట్టి,mitti
161,"00:05:43,160","00:05:43,839",speaker_1,పాప కందిరీగ నను మున్నదీ కదిలాట నను తున్నదీ మిట్టి పాప కదాచలే మిట్టి,papa kandhireega nanu munnadhee kadhilaata nanu thunnadhee mitti papa kadhaachale mitti
162,"00:05:43,889","00:05:43,990",speaker_1,పాప,papa
163,"00:05:43,889","00:05:43,990",speaker_2,ఏయ్ మిట్టి పాప మిట్టి ఏయ్ మిట్టి-,yey mitti papa mitti yey mitti-
164,"00:05:44,160","00:05:45,330",speaker_1,స్వామి మిట్టి ముందిరి,swam mitti mundhiri
165,"00:05:45,490","00:05:45,769",speaker_1,మింటి,minti
166,"00:05:52,699","00:05:55,850",speaker_1,ఓం సాయి శ్రీ సాయి జయ జయ సాయి,om saayi shree saayi jaya jaya saayi
167,"00:05:56,399","00:05:58,079",speaker_1,ఓం సాయి శ్రీ సాయి,om saayi shree saayi
168,"00:05:59,519","00:06:00,120",speaker_1,జయ జయ సాయి,jaya jaya saayi
169,"00:06:29,189","00:06:30,300",speaker_3,పట్టాచార్య place లో కట్టిలాంటి,pattaachaarya place lo kattilaanti
170,"00:06:30,430","00:06:32,420",speaker_3,madam వచ్చిందిరా. రండి class కి పోదాం,madam vachhindhiraa. randi class ki podhaam
171,"00:06:32,529","00:06:33,769",speaker_4,అవునవును ఒకసారి తొందరగా miss అయిపోతాం. పోదాం పోదాం,avunavunu okasaari thondharagaa miss ayipothaam. podhaam podhaam
172,"00:06:34,430","00:06:34,949",speaker_5,Number ten,Number ten
173,"00:06:35,370","00:06:35,970",speaker_6,Present ma'am,Present ma'am
174,"00:06:36,610","00:06:37,230",speaker_5,Number eleven,Number eleven
175,"00:06:38,110","00:06:38,810",speaker_7,Present ma'am,Present ma'am
176,"00:06:39,089","00:06:39,680",speaker_5,Number twelve,Number twelve
177,"00:06:40,209","00:06:40,560",speaker_7,Present ma'am,Present ma'am
178,"00:06:40,610","00:06:41,310",speaker_6,Excuse me ma'am,Excuse me ma'am
179,"00:06:42,529","00:06:43,629",speaker_5,Come in boys sit,Come in boys sit
180,"00:06:44,550","00:06:46,509",speaker_4,కొత్త madam అత్తిరిపొయిన దాని మంచి ఢాక్ ఉంది.,koththa madam aththiripoyina dhaani manchi daak undhi.
181,"00:06:46,870","00:06:47,490",speaker_4,నిశ్చయంగా Roy,nishchayangaa Roy
182,"00:06:48,529","00:06:49,850",speaker_6,ఏయ్ జరుగు бе ఏయ్ జరుగు бе,yey jarugu бе yey jarugu бе
183,"00:06:50,310","00:06:50,920",speaker_5,Number fifteen,Number fifteen
184,"00:06:51,209","00:06:51,649",speaker_7,Yes ma'am,Yes ma'am
185,"00:06:53,110","00:06:53,800",speaker_5,Number sixteen,Number sixteen
186,"00:06:54,149","00:06:54,610",speaker_6,Present ma'am,Present ma'am
187,"00:06:55,730","00:06:56,360",speaker_5,Number seventeen,Number seventeen
188,"00:06:56,750","00:06:57,389",speaker_7,Present ma'am,Present ma'am
189,"00:06:57,670","00:06:58,020",speaker_4,ఎంతరుచురు,yentharuchuru
190,"00:06:59,209","00:06:59,490",speaker_4,అండి?,andi?
191,"00:07:01,730","00:07:01,990",speaker_6,Oh,Oh
192,"00:07:03,069","00:07:03,689",speaker_6,full house,full house
193,"00:07:04,250","00:07:05,240",speaker_5,Hundred percent occupancy,Hundred percent occupancy
194,"00:07:06,189","00:07:06,939",speaker_5,sweet students,sweet students
195,"00:07:08,769","00:07:09,389",speaker_6,Thank you ma'am,Thank you ma'am
196,"00:07:10,269","00:07:10,889",speaker_6,you can go now,you can go now
197,"00:07:11,610","00:07:12,029",speaker_5,Ok sir,Ok sir
198,"00:07:12,629","00:07:13,220",speaker_5,bye students,bye students
199,"00:07:14,129","00:07:14,269",speaker_4,ఆ,aa
200,"00:07:20,269","00:07:21,040",speaker_6,ఏయ్ లేట్ అయిపోయాం,yey late ayipoyaam
201,"00:07:21,379","00:07:21,709",speaker_4,అమ్మది,ammadhi
202,"00:07:21,889","00:07:22,480",speaker_6,Oh god ఎగిరిపోయామా,Oh god yegiripoyaamaa
203,"00:07:22,839","00:07:24,250",speaker_4,Morning breakfast కూడా చేయలేదురా,Morning breakfast koodaa cheyaledhuraa
204,"00:07:24,310","00:07:26,490",speaker_6,ఓను వెట్నట్టు విడాయినట్టు విడా. వీడికి class ఏ నాదప్ప,onu vetnattu vidaayinattu vidaa. veediki class ye naadhappa
205,"00:07:26,850","00:07:27,200",speaker_4,మాడి,maadi
206,"00:07:31,009","00:07:31,360",speaker_6,Yesterday,Yesterday
207,"00:07:31,509","00:07:33,569",speaker_6,my class strength is only five good students,my class strength is only five good students
208,"00:07:34,069","00:07:34,600",speaker_6,but today,but today
209,"00:07:34,889","00:07:35,319",speaker_6,housefull.,housefull.
210,"00:07:36,560","00:07:37,110",speaker_6,ఏంట్రా mass,yentraa mass
211,"00:07:37,170","00:07:37,670",speaker_6,bunk కొట్టారా?,bunk kottaaraa?
212,"00:07:37,790","00:07:38,579",speaker_4,ఆ ఛీ ఛీ ఛీ,aa chee chee chee
213,"00:07:39,250","00:07:39,730",speaker_4,లేదు sir,ledhu sir
214,"00:07:39,790","00:07:40,009",speaker_4,లేదు sir,ledhu sir
215,"00:07:40,810","00:07:41,029",speaker_6,మ్,m
216,"00:07:41,910","00:07:42,509",speaker_6,Stand up boys.,Stand up boys.
217,"00:07:44,709","00:07:45,970",speaker_6,నిన్న నా class కి ఎందుకు రాలేదురా?,ninna naa class ki yendhuku raaledhuraa?
218,"00:07:46,670","00:07:48,320",speaker_4,మా friend houseలో సత్యనారాయణ వ్రతం జరిగింది sir.,maa friend houselo sathyanaaraayana vratham jarigindhi sir.
219,"00:07:48,529","00:07:49,290",speaker_4,వాడికి help చేయడానికి వెళ్ళినా.,vaadiki help cheyadaaniki vellinaa.
220,"00:07:50,170","00:07:50,350",speaker_6,Sit,Sit
221,"00:07:50,649","00:07:51,110",speaker_4,Thank you sir,Thank you sir
222,"00:07:52,449","00:07:52,610",speaker_6,You,You
223,"00:07:53,670","00:07:55,170",speaker_4,ఆ సత్యనారాయణ వ్రతం జరిగింది మా ఇంట్లోనే sir,aa sathyanaaraayana vratham jarigindhi maa intlone sir
224,"00:07:55,509","00:07:55,860",speaker_6,హా,haa
225,"00:07:56,370","00:07:56,769",speaker_6,మ్,m
226,"00:07:57,250","00:07:57,649",speaker_6,Sit sit.,Sit sit.
227,"00:07:59,350","00:08:00,009",speaker_6,నువ్వెందుకు రాలేదు?,nuvvendhuku raaledhu?
228,"00:08:00,799","00:08:01,639",speaker_7,Personal problem,Personal problem
229,"00:08:01,689","00:08:01,790",speaker_7,sir,sir
230,"00:08:01,930","00:08:02,569",speaker_6,ఓ Sit.,o Sit.
231,"00:08:03,509","00:08:03,629",speaker_6,You,You
232,"00:08:04,310","00:08:04,949",speaker_7,Personal problem,Personal problem
233,"00:08:05,050","00:08:05,150",speaker_7,sir,sir
234,"00:08:05,230","00:08:05,370",speaker_6,Ok ok,Ok ok
235,"00:08:05,850","00:08:05,950",speaker_6,you,you
236,"00:08:06,110","00:08:06,910",speaker_4,Personal problem sir,Personal problem sir
237,"00:08:06,990","00:08:07,149",speaker_6,ఏయ్,yey
238,"00:08:08,049","00:08:08,920",speaker_6,సేయ్! నీకేంట్రా,sey! neekentraa
239,"00:08:08,970","00:08:09,569",speaker_6,personal problem?,personal problem?
240,"00:08:09,860","00:08:10,210",speaker_4,అంటే,ante
241,"00:08:10,610","00:08:13,949",speaker_4,నిన్న వర్షం పడింది కదా sir. ఆ సో ఉతికాడేసిన underwear ఇంకా ఆరలేదు.,ninna varsham padindhi kadhaa sir. aa so uthikaadesina underwear inkaa aaraledhu.
242,"00:08:14,370","00:08:15,269",speaker_4,ఉన్నది ఒకటే so,unnadhi okate so
243,"00:08:15,490","00:08:15,670",speaker_6,Sit,Sit
244,"00:08:16,009","00:08:16,410",speaker_4,Thank you sir,Thank you sir
245,"00:08:16,709","00:08:17,060",speaker_6,Nonsense,Nonsense
246,"00:08:18,029","00:08:18,509",speaker_6,what about you?,what about you?
247,"00:08:19,189","00:08:21,149",speaker_6,హా హా ఏ Cool cool హా హా,haa haa ye Cool cool haa haa
248,"00:08:22,250","00:08:23,860",speaker_7,Blood donate చేశాను sir అందుకని,Blood donate cheshaanu sir andhukani
249,"00:08:24,329","00:08:25,420",speaker_6,Blood ఒక్కరికే ఇచ్చావా?,Blood okkarike ichhaavaa?
250,"00:08:25,649","00:08:26,529",speaker_6,ఊరు మొత్తం ఇచ్చావా?,ooru moththam ichhaavaa?
251,"00:08:27,029","00:08:27,269",speaker_6,Shit,Shit
252,"00:08:27,930","00:08:28,420",speaker_6,sit down,sit down
253,"00:08:29,279","00:08:29,629",speaker_6,nonsense,nonsense
254,"00:08:30,389","00:08:31,280",speaker_6,something has happened,something has happened
255,"00:08:31,810","00:08:33,129",speaker_6,I have to analyse this situation.,I have to analyse this situation.
256,"00:08:36,590","00:08:37,809",speaker_6,Today our class is,Today our class is
257,"00:08:38,590","00:08:39,129",speaker_6,mass bunk.,mass bunk.
258,"00:08:47,149","00:08:47,250",speaker_4,హా,haa
259,"00:08:47,200","00:08:48,009",speaker_6,May I come in sir?,May I come in sir?
260,"00:08:48,570","00:08:48,909",speaker_6,మ్,m
261,"00:08:50,350","00:08:50,889",speaker_4,వీడు ఒకడు.,veedu okadu.
262,"00:08:51,149","00:08:52,149",speaker_4,వీడి setup కూడా ఎవడాక్షం.,weed setup koodaa yevadaaksham.
263,"00:08:55,450","00:08:57,159",speaker_4,నిన్న రాత్రి అమ్మమ్మని గుడికి తీసుకెళ్తూ,ninna raathri ammammani gudiki theesukelthoo
264,"00:08:57,309","00:08:57,659",speaker_4,ఉంటే,unte
265,"00:08:58,009","00:08:58,360",speaker_6,ఓ,o
266,"00:08:59,750","00:09:00,100",speaker_6,ఇక్కడేనా?,ikkadenaa?
267,"00:09:01,330","00:09:01,669",speaker_6,చూడు,choodu
268,"00:09:04,950","00:09:05,799",speaker_6,Principal office కే కదా sir.,Principal office ke kadhaa sir.
269,"00:09:06,330","00:09:06,690",speaker_6,వెళదాం రండి.,veladhaam randi.
270,"00:09:11,990","00:09:12,800",speaker_6,ఒరేయ్ ఇటువచ్చి ఇటువచ్చి,orey ituvachhi ituvachhi
271,"00:09:12,850","00:09:13,370",speaker_4,ఇంకా leave bunk,inkaa leave bunk
272,"00:09:14,070","00:09:14,419",speaker_4,మనం jump,manam jump
273,"00:09:16,629","00:09:17,710",speaker_6,మామా canteen ఆ సినిమానా,maamaa canteen aa sinimaanaa
274,"00:09:17,769","00:09:19,049",speaker_4,Class room లో పేరు ఏమొకటి రా బాబు,Class room lo peru yemokati raa baabu
275,"00:09:27,509","00:09:28,080",speaker_6,I’m sorry,I’m sorry
276,"00:09:29,970","00:09:30,389",speaker_7,It's ok,It's ok
277,"00:09:32,529","00:09:32,879",speaker_6,Sorry,Sorry
278,"00:09:34,659","00:09:36,150",speaker_7,It's ok,It's ok
279,"00:09:36,200","00:09:36,550",speaker_7,It's,It's
280,"00:09:36,830","00:09:36,930",speaker_7,ok,ok
281,"00:09:37,730","00:09:39,440",speaker_4,బాబా ఈ గురువారం ఉపవాసం పక్కా.,baba ee guruvaaram upavaasam pakkaa.
282,"00:09:39,730","00:09:40,440",speaker_4,ఓం సాయిరాం,om saayiraam
283,"00:09:41,549","00:09:42,200",speaker_6,I’m really,I’m really
284,"00:09:42,450","00:09:42,800",speaker_6,sorry,sorry
285,"00:09:47,570","00:09:48,090",speaker_6,ఏయ్ కక్కుర్తి,yey kakkurthi
286,"00:09:48,649","00:09:49,269",speaker_6,books అయిపోయినాయి లేగు,books ayipoyinaayi legu
287,"00:09:49,750","00:09:50,570",speaker_4,ఏందప్పుడే అయిపోయినాయా?,yendhappude ayipoyinaayaa?
288,"00:09:51,090","00:09:52,200",speaker_4,Very sorry అండి,Very sorry andi
289,"00:09:54,450","00:09:54,950",speaker_7,Excuse me,Excuse me
290,"00:09:55,389","00:09:56,259",speaker_6,హా please,haa please
291,"00:10:03,529","00:10:03,879",speaker_4,Meera!,Meera!
292,"00:10:09,230","00:10:10,230",speaker_4,ఏంటి మొత్తం library ని తీసుకెళ్తారా?,yenti moththam library ni theesukelthaaraa?
293,"00:10:12,070","00:10:12,629",speaker_4,Hi I’m Krishna,Hi I’m Krishna
294,"00:10:13,799","00:10:14,320","speaker_7, speaker_4",మ్ Help,m Help
295,"00:10:14,370","00:10:14,720",speaker_4,చేయనా?,cheyanaa?
296,"00:10:14,940","00:10:15,370",speaker_4,ఆ,aa
297,"00:10:19,039","00:10:19,600",speaker_4,Sorry అది,Sorry adhi
298,"00:10:19,649","00:10:20,000",speaker_4,అలవాటులో.,alavaatulo.
299,"00:10:21,049","00:10:21,399",speaker_4,ఇద్దించండి.,idhdhinchandi.
300,"00:10:22,639","00:10:24,230",speaker_4,first floor,first floor
