index,start_time,end_time,speaker,original_telugu,transliteration
25,"00:01:44,659","00:01:45,169",speaker_1,రేయ్ కార్తీక్!,rey kaartheek!
26,"00:01:53,870","00:01:54,619",speaker_1,రేయ్ కార్తీక్! రేయ్!,rey kaartheek! rey!
27,"00:02:02,200","00:02:02,549",speaker_1,జాగ్రత్తండీ.,jaagraththandee.
28,"00:02:31,199","00:02:31,819",speaker_0,"అమ్లాపురం, అమ్లాపురం,","amlaapuram, amlaapuram,"
29,"00:02:31,870","00:02:32,219",speaker_0,అమ్లాపురం,amlaapuram
30,"00:02:32,500","00:02:32,849",speaker_0,రావాలండీ,raavaalandee
31,"00:02:33,020","00:02:33,370",speaker_0,రావాలి.,raavaali.
32,"00:02:33,879","00:02:34,229",speaker_0,ఇదే,idhe
33,"00:02:35,620","00:02:35,800",speaker_0,మా,maa
34,"00:02:38,240","00:02:38,590",speaker_0,ఊరు.,ooru.
35,"00:02:49,960","00:02:50,870",speaker_0,ఎవరైనా ఊరు రావాలంటే,yevarainaa ooru raavaalante
36,"00:02:51,900","00:02:53,030",speaker_0,చాలా happy గా feel అవుతారు.,chaalaa happy gaa feel avuthaaru.
37,"00:02:53,879","00:02:55,150",speaker_0,నాకు మా ఊరంటే ఇష్టం ఉండదు.,naaku maa oorante ishtam undadhu.
38,"00:02:56,080","00:02:57,019",speaker_0,దానికి రెండు కారణాలు.,dhaaniki rendu kaaranaalu.
39,"00:02:59,379","00:02:59,729",speaker_0,"ఒకటి,","okati,"
40,"00:03:02,699","00:03:03,229",speaker_0,మా నాన్న.,maa naanna.
41,"00:03:07,629","00:03:08,149",speaker_0,"రెండు, నా","rendu, naa"
42,"00:03:08,199","00:03:08,549",speaker_0,friends.,friends.
43,"00:03:09,379","00:03:10,210",speaker_1,కార్తీక్ ఇల రా.,kaartheek ila raa.
44,"00:03:12,759","00:03:14,389",speaker_1,ఇంత లేవ అప్పుడే love letter రాస్తావా?,intha leva appude love letter raasthaavaa?
45,"00:03:23,400","00:03:23,969",speaker_1,ఎర్ర కార్తీక్,yerra kaartheek
46,"00:03:24,300","00:03:25,109",speaker_1,ice gola ఏంటిరా?,ice gola yentiraa?
47,"00:03:25,319","00:03:26,310",speaker_0,నాకు వద్దురా. నీ తినురా.,naaku vadhdhuraa. nee thinuraa.
48,"00:03:27,230","00:03:28,139",speaker_1,తిండానికి కాదురా,thindaaniki kaadhuraa
49,"00:03:28,280","00:03:28,629",speaker_1,మండుతున్నట్టుంది,manduthunnattundhi
50,"00:03:29,020","00:03:30,189",speaker_1,కదా. ముట్టికి ఎందు నెట్టుకుంటావు,kadhaa. muttiki yendhu nettukuntaavu
51,"00:03:30,310","00:03:30,409",speaker_1,అని.,ani.
52,"00:03:30,419","00:03:31,609",speaker_0,ఛీ! నాకు వద్దురా. పో పెట్టుకో.,chee! naaku vadhdhuraa. po pettuko.
53,"00:03:31,960","00:03:32,689",speaker_1,బా మండుతున్నట్టుందేదోయ్,baa manduthunnattundhedhoy
54,"00:03:33,819","00:03:34,219",speaker_1,కి.,ki.
55,"00:03:48,860","00:03:49,300",speaker_0,బాబాయ్.,baabaay.
56,"00:03:49,379","00:03:49,789",speaker_1,ఆయ్.,aay.
57,"00:03:49,840","00:03:50,989",speaker_0,ఈ police picketing ఏంటి?,ee police picketing yenti?
58,"00:03:51,340","00:03:51,689",speaker_1,వీరవాసం,veeravaasam
59,"00:03:52,000","00:03:52,609",speaker_1,దొరక ఫ్లెక్సీని,dhoraka phlekseeni
60,"00:03:53,120","00:03:54,169",speaker_1,అవతలోళ్ళు ఎవరో తగలెట్టేశారంట.,avathalollu yevaro thagaletteshaaranta.
61,"00:03:54,860","00:03:57,979",speaker_1,ఆడ బామ్మర్ది బూస్ గాడు వచ్చి గొడవ పెడితే police వాళ్ళు కాపలా పెట్టారండీ.,aada baammardhi boos gaadu vachhi godava pedithe police vaallu kaapalaa pettaarandee.
62,"00:03:58,879","00:03:59,849",speaker_0,ఈ గొడవ ఇంకా పోలేదా?,ee godava inkaa poledhaa?
63,"00:03:59,979","00:04:01,049",speaker_1,ఇంకా పెరిగేయడు బాబు.,inkaa perigeyadu baabu.
64,"00:04:04,180","00:04:04,530",speaker_0,Auto.,Auto.
65,"00:04:10,840","00:04:11,189",speaker_1,అబ్బాయిగారు,abbaayigaaru
66,"00:04:11,740","00:04:13,530",speaker_1,ఊళ్ళో మిమ్మల్ని ఎప్పుడూ చూడలేదు ఎవరి తాలూకా అండి?,oollo mimmalni yeppudoo choodaledhu yevari thaalookaa andi?
67,"00:04:14,460","00:04:15,179",speaker_0,బూరెగారి అబ్బాయినండి.,booregaari abbaayinandi.
68,"00:04:16,160","00:04:17,070",speaker_1,నువ్వు బూరెగారి అబ్బాయా?,nuvvu booregaari abbaayaa?
69,"00:04:17,839","00:04:18,189",speaker_0,ఆయ్.,aay.
70,"00:04:18,439","00:04:19,170",speaker_1,ఇది ఎవరో తెలుసా?,idhi yevaro thelusaa?
71,"00:04:21,019","00:04:21,490","speaker_0, speaker_1",ఊహూ. నువ్వు,oohoo. nuvvu
72,"00:04:21,560","00:04:23,590",speaker_1,చిన్నప్పుడు love letter రాసావు కదా సరోజ.,chinnappudu love letter raasaavu kadhaa saroja.
73,"00:04:24,220","00:04:24,899",speaker_1,అదే ఇది.,adhe idhi.
74,"00:04:27,360","00:04:28,390",speaker_1,సంవత్సరం కిందట పెళ్ళయింది.,samvathsaram kindhata pellayindhi.
75,"00:04:29,199","00:04:30,090",speaker_1,మొన్నే తల్లి అయింది.,monne tally ayindhi.
76,"00:04:30,579","00:04:30,930",speaker_1,రామరాజịaం,raamaraajaịam
77,"00:04:31,100","00:04:31,450",speaker_1,కత్తూరు.,kaththooru.
78,"00:04:33,019","00:04:34,350",speaker_2,ఏంటి కార్తీక్ బావున్నావా?,yenti kaartheek baavunnaavaa?
79,"00:04:34,860","00:04:36,210",speaker_0,ఊ బానే ఉన్నా.,oo baane unnaa.
80,"00:04:37,240","00:04:39,170",speaker_1,ఊరికి ఎప్పుడూ రావు సడన్ గా ఊరు పడ్డావెంట్రా?,ooriki yeppudoo raavu sudden gaa ooru paddaaventraa?
81,"00:04:39,819","00:04:40,170",speaker_1,కొంపతీసి,kompatheesi
82,"00:04:40,519","00:04:41,850",speaker_1,కరోనా దెబ్బకి job పీకేశారేంట్రా?,corona dhebbaki job peekeshaarentraa?
83,"00:04:42,468","00:04:43,390",speaker_0,అయ్యో అదేం లేదండి,ayyo adhem ledhandi
84,"00:04:43,660","00:04:45,029",speaker_0,work from home. ఊరికి వచ్చాను.,work from home. ooriki vachhaanu.
85,"00:04:45,079","00:04:46,570",speaker_1,ఈ మధ్య job పోయినోళ్ళు అందరూ,ee madhya job poyinollu andharoo
86,"00:04:46,879","00:04:48,189",speaker_1,"ఊరికి, ప్రభు, అమ్మ చేతన్","ooriki, prabhu, amma chethan"
87,"00:04:48,540","00:04:49,270",speaker_1,ప్యాషన్ అయిపోయిండ్రా.,pyaashan ayipoyindraa.
88,"00:04:50,040","00:04:50,819",speaker_1,అందుకే అడుగుతున్నాను.,andhuke aduguthunnaanu.
89,"00:04:56,409","00:04:56,909",speaker_0,ఇందుకనే I,indhukane I
90,"00:04:56,959","00:04:58,030",speaker_0,hate this people and relations.,hate this people and relations.
91,"00:05:18,569","00:05:19,139",speaker_1,ఏంటి గారా,yenti gaaraa
92,"00:05:19,220","00:05:19,870",speaker_1,బట్టలు ఉతకడం?,battalu uthakadam?
93,"00:05:20,019","00:05:20,139",speaker_2,ఆ,aa
94,"00:05:21,329","00:05:21,889",speaker_1,పూతరేకులు ఉత్రాను,pootharekulu uthraanu
95,"00:05:21,939","00:05:22,770",speaker_1,మెత్తగా ఉత్తావే.,meththagaa uththaave.
96,"00:05:23,139","00:05:24,670",speaker_1,కాస్త మా అబ్బాయిలాగా బ్రేస్ కొట్టు.,kaastha maa abbaayilaagaa brace kottu.
97,"00:05:24,860","00:05:25,210",speaker_2,అలాగేనండీ.,alaagenandee.
98,"00:05:25,939","00:05:26,290",speaker_1,బిస్సు,bissu
99,"00:05:27,180","00:05:28,030",speaker_1,కొట్టాలంట బిస్సు.,kottaalanta bissu.
100,"00:05:28,519","00:05:30,510",speaker_1,అబ్బాయి సాఫ్ వేరి జాబిగా.,abbaayi saaph weary jaabigaa.
101,"00:05:31,139","00:05:32,410",speaker_1,ఓ washing machine కొనిపించుకోవచ్చు,o washing machine konipinchukovachhu
102,"00:05:32,759","00:05:33,110",speaker_1,కదా.,kadhaa.
103,"00:05:33,459","00:05:34,700",speaker_1,వాళ్ళ కూడా బట్టలు ఉతికించేస్తున్నాయి.,vaalla koodaa battalu uthikinchesthunnaayi.
104,"00:05:35,399","00:05:35,789",speaker_2,ఏయ్!,yey!
105,"00:05:35,839","00:05:36,189",speaker_1,కినిసిందా?,kinisindhaa?
106,"00:05:36,699","00:05:37,330",speaker_1,మట్టి కొట్టుకుపోయేలాగ,matti kottukupoyelaaga
107,"00:05:37,529","00:05:38,860",speaker_1,కాదే మా అబ్బాయిలా కొట్టు.,kaadhe maa abbaayilaa kottu.
108,"00:05:39,019","00:05:39,339",speaker_2,ఆ,aa
109,"00:05:40,329","00:05:40,990",speaker_1,తీక్కళ్ళు అన్నీ,theekkallu annee
110,"00:05:41,040","00:05:41,390",speaker_1,కనిపెడతాయి.,kanipedathaayi.
111,"00:05:41,800","00:05:42,540",speaker_2,అలాగేనండీ అమ్మగారు.,alaagenandee ammagaaru.
112,"00:05:42,959","00:05:43,310",speaker_2,అలాగే.,alaage.
113,"00:05:49,860","00:05:51,129",speaker_1,అమ్మగారు అబ్బాయిగారు వచ్చారండీ.,ammagaaru abbaayigaaru vachhaarandee.
114,"00:05:53,980","00:05:54,330",speaker_1,ఏరా,yeraa
115,"00:06:01,949","00:06:02,550",speaker_1,వస్తున్నప్పుడో phone,vasthunnappudo phone
116,"00:06:02,600","00:06:04,250",speaker_1,ఏం చేయచ్చు కదరా bus దగ్గరికి మామయ్యొద్దుడు.,yem cheyachhu kadharaa bus dhaggariki maamayyodhdhudu.
117,"00:06:04,459","00:06:04,810",speaker_0,అంటే,ante
118,"00:06:05,019","00:06:05,710",speaker_0,సడన్ గా బయల్దేరాలేమ్మ.,sudden gaa bayaldheraalemma.
119,"00:06:06,560","00:06:06,910",speaker_0,ఏరా,yeraa
120,"00:06:07,459","00:06:08,340",speaker_0,ప్రయాణం బాగా జరిగిందా?,prayaanam baagaa jarigindhaa?
121,"00:06:10,009","00:06:10,600",speaker_3,బానే జరిగిందిలే,baane jarigindhile
122,"00:06:15,089","00:06:15,189",speaker_3,ఆ,aa
123,"00:06:15,180","00:06:16,320",speaker_4,ఆగు ఎక్కడినుంచో వచ్చావ్,aagu yekkadinuncho vachhaav
124,"00:06:16,610","00:06:17,400",speaker_4,రోజులు ఎలా ఉన్నాయి,rojulu yelaa unnaayi
125,"00:06:17,589","00:06:20,019",speaker_4,అసలేమి నాన్నకు ఒంట్లో బాలేదు పెరట్లోకి వెళ్లి ఆ బట్టలు ఇప్పేసి,asalemi naannaku ontlo baaledhu peratloki velli aa battalu ippesi
126,"00:06:20,069","00:06:20,649",speaker_4,స్నానం చేసి రా,snaanam chesi raa
127,"00:06:20,810","00:06:21,160",speaker_3,వర్షంలో,varshamlo
128,"00:06:21,290","00:06:21,490",speaker_3,స్నా,snaa
129,"00:06:22,379","00:06:23,649","speaker_4, speaker_3",వెళ్లు ఊ,vellu oo
130,"00:06:24,509","00:06:24,860",speaker_4,నీలాటి,neelaati
131,"00:06:26,089","00:06:26,439",speaker_4,రేవులోనా,revulonaa
132,"00:06:27,649","00:06:29,120",speaker_4,మంచి నీళ్ల బావి కాడా,manchi neella baavi kaadaa
133,"00:06:30,610","00:06:31,300",speaker_4,సన్న సన్నా,sanna sannaa
134,"00:06:32,089","00:06:32,439",speaker_4,సినుకుల్లో,sinukullo
135,"00:06:35,319","00:06:36,490",speaker_4,నీలాటలాడిపోరా సంగుడా,neelaatalaadiporaa sangudaa
136,"00:06:45,089","00:06:45,439",speaker_4,రెండేలా,rendelaa
137,"00:06:47,139","00:06:48,730",speaker_4,ఇదేంటో అయ్యబాబోయ్,idhento ayyabaaboy
138,"00:06:48,870","00:06:49,100",speaker_4,ఆహ్,aah
139,"00:06:49,930","00:06:50,350",speaker_4,ఐదేలా,aidhelaa
140,"00:06:51,910","00:06:52,560",speaker_4,బట్టల బంగారమా,battala bangaaramaa
141,"00:06:52,910","00:06:54,670",speaker_4,ప్యాంటు ఐదు వేలు షర్ట్ నాలుగు వేలు,pant aidhu velu shirt naalugu velu
142,"00:06:54,990","00:06:55,340",speaker_4,అమ్మోయ్,ammoy
143,"00:06:58,970","00:06:59,820",speaker_4,ఇన్ని బట్టలు కొన్నావేంట్రా,inni battalu konnaaventraa
144,"00:07:00,209","00:07:01,180",speaker_3,ఐదు వేల రూపాయలు చూడాలి,aidhu vela roopaayalu choodaali
145,"00:07:01,230","00:07:03,400",speaker_4,అయినా ఐదు వేల రూపాయలు ప్యాంటు ఏంట్రా ఆహ్,ayinaa aidhu vela roopaayalu pant yentraa aah
146,"00:07:03,519","00:07:04,670",speaker_4,ప్యాంటు ఐదువేలా అండి,pant aidhuvelaa andi
147,"00:07:04,970","00:07:06,350",speaker_4,నాకు ఐదు నెలల జీతం అండి అమ్మగారు,naaku aidhu nelala jeetham andi ammagaaru
148,"00:07:06,790","00:07:07,360",speaker_4,నువ్వు నోరుముయ్యి వెళ్ల,nuvvu norumuyyi vella
149,"00:07:07,850","00:07:10,909",speaker_4,ఉమ్ ఆ మూటల బాబురాజు ఈయనకి రెండు ప్యాంట్లు ఇస్తాడు చిన్నప్పుడు,um aa mootala baaburaaju eeyanaki rendu pyaantlu isthaadu chinnappudu
150,"00:07:10,959","00:07:11,550",speaker_4,నీకు అవే కొన్నాను,neeku away konnaanu
151,"00:07:11,600","00:07:12,360",speaker_3,కరోనా దెబ్బకు పోయాడనుకున్నానే,corona dhebbaku poyaadanukunnaane
152,"00:07:12,949","00:07:13,820",speaker_3,ఇంకా పోలేదా ఆడు,inkaa poledhaa aadu
153,"00:07:14,069","00:07:15,420",speaker_4,ఇన్ని వేసే డబ్బులు బట్టలకే పోసేస్తున్నావా,inni vese dabbulu battalake posesthunnaavaa
154,"00:07:16,230","00:07:17,170",speaker_3,ఇలా అయితే ఎలాగా,ilaa ayithe yelaagaa
155,"00:07:17,810","00:07:18,089",speaker_4,రేపు పెళ్లి,repu pelli
156,"00:07:18,139","00:07:18,800",speaker_3,పెళ్లి కావాల్సిన కుర్రాడికి,pelli kaavaalsina kurraadiki
157,"00:07:19,129","00:07:20,050",speaker_3,ఇంకెన్ని ఖర్చులు ఉంటాయి,inkenni kharchulu untaayi
158,"00:07:20,389","00:07:21,240",speaker_4,ఇప్పుడు కాస్త ఉబ్బిడిగా,ippudu kaastha ubbidigaa
159,"00:07:21,470","00:07:21,779",speaker_4,ఉంటేనే,untene
160,"00:07:22,149","00:07:23,280",speaker_3,రేపు నా డబ్బులు కూడా పెట్టుకోవచ్చు,repu naa dabbulu koodaa pettukovachhu
161,"00:07:24,299","00:07:24,920",speaker_3,ఎన్నిసార్లు చెప్పినా,yennisaarlu cheppinaa
162,"00:07:24,970","00:07:25,550",speaker_3,తలకి ఎక్కించుకోడు,thalaki yekkinchukodu
163,"00:07:26,470","00:07:28,040",speaker_3,వీడికి చెప్పి చెప్పి నా నోరు పడిపోతుంది,veediki cheppi cheppi naa noru padipothundhi
164,"00:07:28,610","00:07:28,960",speaker_3,హు,hu
165,"00:07:30,490","00:07:32,640",speaker_3,అయినా నా డబ్బులతో నేను కొనుక్కున్న ఎదవ గోల,ayinaa naa dabbulatho nenu konukkunna yedhava gola
166,"00:07:35,729","00:07:36,479",speaker_4,ఎన్ని అంటుంటే,yenni antunte
167,"00:07:36,529","00:07:38,260",speaker_4,బెల్లం కొట్టిన రాయిలా మౌనంగా ఉన్నావే,bellam kottina raayilaa maunangaa unnaave
168,"00:07:38,490","00:07:38,840",speaker_4,మాట్లాడు,maatlaadu
169,"00:07:39,589","00:07:39,939",speaker_4,అమ్మగారు,ammagaaru
170,"00:07:40,250","00:07:42,660",speaker_4,ఆ తిట్లు ఏవో తర్వాత తిడుదురు గానీ ముందు అట్లు తిన్నేవండి,aa thitlu yevo tharvaatha thidudhuru gaanee mundhu atlu thinnevandi
171,"00:07:43,129","00:07:45,580",speaker_4,ఉమ్ తల సాను చేశావు కదా బొట్టు ఎట్టుకొని తినొచ్చుగా,um thala saanu cheshaavu kadhaa bottu yettukoni thinochhugaa
172,"00:07:46,290","00:07:46,640",speaker_3,హెహె,hehe
173,"00:07:47,709","00:07:49,000",speaker_4,నువ్వు వచ్చేట ఏదవలో తెలుసా,nuvvu vachheta yedhavalo thelusaa
174,"00:07:49,509","00:07:49,860",speaker_3,ఏదవలమ్మా,yedhavalammaa
175,"00:07:50,410","00:07:51,960",speaker_4,ఊళ్లో ఎంతమంది ఏదవలు ఉన్నారంటే నీ,oollo yenthamandhi yedhavalu unnaarante nee
176,"00:07:52,389","00:07:53,670",speaker_4,వాళ్లే మీ friend ఏదవలు,vaalle mee friend yedhavalu
177,"00:07:53,829","00:07:54,949",speaker_3,ఊహూం లేదమ్మా చెప్పలేదు,oohoom ledhammaa cheppaledhu
178,"00:07:57,550","00:07:58,009",speaker_3,ఎక్కడికి రా,yekkadiki raa
179,"00:08:01,539","00:08:02,409","speaker_3, speaker_4",చూసాడురా బ్యాక్,choosaaduraa back
180,"00:08:02,459","00:08:02,560",speaker_4,అప్,ap
181,"00:08:03,509","00:08:03,860",speaker_4,రా,raa
182,"00:08:12,810","00:08:13,680",speaker_3,అదుగోరా చూడు right side,adhugoraa choodu right side
183,"00:08:13,949","00:08:14,529",speaker_4,ఆహ్ బ్యాక్ అప్ రా,aah back ap raa
184,"00:08:14,579","00:08:14,930",speaker_3,అరేయ్,arey
185,"00:08:15,110","00:08:16,420",speaker_3,బ్యాక్ అప్ రా అరేయ్ సుబ్బు,back ap raa arey subbu
186,"00:08:18,899","00:08:19,730","speaker_4, speaker_3",ఆటగాడే హాయ్,aatagaade haay
187,"00:08:19,810","00:08:20,160",speaker_3,బెట్రా,betraa
188,"00:08:21,659","00:08:22,788","speaker_5, speaker_3",ఏయ్ అయ్యే,yey ayye
189,"00:08:22,838","00:08:23,189",speaker_5,ఈ,ee
190,"00:08:24,019","00:08:24,700",speaker_5,వయసులో నీకు అవసరమేంట్రా,vayasulo neeku avasaramentraa
191,"00:08:25,029","00:08:25,379",speaker_3,చూట్టానికి,choottaaniki
192,"00:08:25,870","00:08:26,760",speaker_3,వాళ్ళ ఇష్టం పనేంట్రా,vaalla ishtam panentraa
193,"00:08:28,009","00:08:28,110",speaker_3,హాయ్,haay
194,"00:08:28,509","00:08:28,860",speaker_3,బెట్రా,betraa
195,"00:08:29,649","00:08:30,000",speaker_3,ఉమ్,um
196,"00:08:30,790","00:08:33,119",speaker_3,ముసలోడికి ఆత్ర ఆగట్లేదు గేమ్ అయిపోగ పడుతున్నాడు తీయ,musalodiki aathra aagatledhu game ayipoga paduthunnaadu theeya
197,"00:08:33,169","00:08:33,519",speaker_4,అరెరే,arere
198,"00:08:34,230","00:08:34,519",speaker_3,ఒరేయ్,orey
199,"00:08:35,929","00:08:36,960",speaker_3,ఏం చేస్తున్నావ్ రా ఆడు ఏసేస్తుంటే,yem chesthunnaav raa aadu yesesthunte
200,"00:08:37,769","00:08:39,740",speaker_3,ఒరేయ్ ఎక్కడెక్కడో వాళ్ళకు పాకిస్తాన్ నుంచి అమ్మాయిలు దొరుకుతుంటే,orey yekkadekkado vaallaku pakistan nunchi ammaayilu dhorukuthunte
201,"00:08:39,789","00:08:41,619",speaker_3,మనకేంట్రా ఈడు తగిలాడు అరేయ్ సుబ్బు,manakentraa eedu thagilaadu arey subbu
202,"00:08:42,509","00:08:43,370",speaker_3,గేమ్ అయిపోయింది,game ayipoyindhi
203,"00:08:43,419","00:08:44,639",speaker_3,రా హాయ్ బెట్రా,raa haay betraa
204,"00:08:46,330","00:08:47,830",speaker_3,అయ్యేంటి అంత ఆకలేంట్రా బాబు నీకు,ayyenti antha aakalentraa baabu neeku
205,"00:08:49,100","00:08:50,090",speaker_3,ముసలిదన్నా పోయిందా,musalidhannaa poyindhaa
206,"00:08:51,569","00:08:52,430",speaker_3,డబల్యూడబల్యూ త్రిబుల్,dabalyoodabalyoo thribul
207,"00:08:52,480","00:08:54,000",speaker_3,ఎక్స్ సుబ్బు ఉమ్ ఉమ్,axe subbu um um
208,"00:08:54,710","00:08:55,300",speaker_3,పురుగు డాక్రా,purugu daakraa
209,"00:08:57,929","00:08:59,200",speaker_5,థాంక్ యు రా సుబ్బు,thaank yu raa subbu
210,"00:08:59,870","00:09:00,220",speaker_5,ఎంజాయ్,enjoy
211,"00:09:00,509","00:09:01,360",speaker_5,చెయ్ రా సుబ్బు,chey raa subbu
212,"00:09:02,470","00:09:03,950",speaker_3,ఒరేయ్ ఆడి నెక్ కరన ఎలా వైపోయింది చూసావా,orey aadi neck karana yelaa vaipoyindhi choosaavaa
213,"00:09:04,090","00:09:05,330",speaker_5,రేపు సుబ్బు గాడి చేత,repu subbu gaadi cheetah
214,"00:09:05,690","00:09:05,850",speaker_3,ఆహ్,aah
215,"00:09:06,309","00:09:07,490",speaker_3,మియా పాల్ కవ అంటరా,miyaa paul kava antaraa
216,"00:09:08,210","00:09:08,450",speaker_4,రేయ్,rey
217,"00:09:09,029","00:09:10,129",speaker_4,నా బంగారం ఫోన్ రా,naa bangaaram phone raa
218,"00:09:12,309","00:09:13,710",speaker_3,ఈడు మియా పాల్ కవ కి ఫోన్ చేసింది,eedu miyaa paul kava ki phone chesindhi
219,"00:09:14,009","00:09:14,889",speaker_4,బంగారం చెప్పు,bangaaram cheppu
220,"00:09:15,190","00:09:15,540",speaker_5,హనీ,honey
221,"00:09:16,490","00:09:16,590",speaker_4,ఆ,aa
222,"00:09:16,629","00:09:17,399",speaker_5,ఆర్ యు ఫ్రీ,are yu free
223,"00:09:17,830","00:09:19,450",speaker_4,ఐ యామ్ ఆల్వేస్ ఫ్రీ ఇంటికి వచ్చేయ్ పడవా,ai yaam aalves free intiki vachhey padavaa
224,"00:09:19,549","00:09:19,899",speaker_5,తొంగ,thonga
225,"00:09:20,129","00:09:20,480",speaker_5,నీకెంత,neekentha
226,"00:09:20,850","00:09:21,200",speaker_5,తొందరే,thondhare
227,"00:09:21,509","00:09:23,259",speaker_5,నువ్వు ఇతనాళ్ రామారావు గారి ఇంటికెళ్లి,nuvvu ithanaal raamaaraavu gaari intikelli
228,"00:09:23,549","00:09:25,269",speaker_5,వాళ్ళ అమ్మగారి thumb impression తెచ్చి ఇవ్వరా,vaalla ammagaari thumb impression thechhi ivvaraa
229,"00:09:25,409","00:09:27,800",speaker_4,నిన్ను impress చేయడానికి impression ఏంటి బంగారం Thamba పట్టుకొచ్చేస్తాను,ninnu impress cheyadaaniki impression yenti bangaaram Thamba pattukochhesthaanu
230,"00:09:28,070","00:09:28,720",speaker_5,ఏయ్ Thambuదురా,yey Thambudhuraa
231,"00:09:28,909","00:09:29,259",speaker_5,హరి,hari
232,"00:09:29,750","00:09:30,100",speaker_5,impression,impression
233,"00:09:30,350","00:09:30,789",speaker_5,చాల్లే,chaalle
234,"00:09:31,750","00:09:32,420",speaker_4,ఓ-ఓకే బంగారం,o-oke bangaaram
235,"00:09:32,619","00:09:33,750",speaker_4,నేను తెచ్చేస్తాను ఆ,nenu thechhesthaanu aa
236,"00:09:34,389","00:09:35,149",speaker_5,బాయ్ హరి,boy hari
237,"00:09:35,370","00:09:36,040",speaker_4,బాయ్ బంగారం,boy bangaaram
238,"00:09:36,769","00:09:37,149",speaker_4,ఉమ్మా,ummaa
239,"00:09:38,070","00:09:38,170",speaker_4,ఆ,aa
240,"00:09:38,629","00:09:39,269",speaker_3,పురుగుడా అసలు,purugudaa asalu
241,"00:09:39,909","00:09:41,899",speaker_4,అరేయ్ సుబ్బు నా బంగారం పని చెప్పింది రా నేను వెళ్తాను,arey subbu naa bangaaram pani cheppindhi raa nenu velthaanu
242,"00:09:42,730","00:09:44,559",speaker_3,ఒరేయ్ అది ఫోన్ చేస్తే నీకు ఒంటి మీద గుడ్డ ఆకుదేట్రా,orey adhi phone chesthe neeku onti meedha gudda aakudhetraa
243,"00:09:44,750","00:09:44,850",speaker_4,ఏ,ye
244,"00:09:44,809","00:09:45,900",speaker_3,ముఖం చూడు మొత్తం ఎలా దొక్కేసావో,mukham choodu moththam yelaa dhokkesaavo
245,"00:09:45,950","00:09:46,300",speaker_4,అంతా,anthaa
246,"00:09:46,789","00:09:47,049",speaker_4,నేను,nenu
247,"00:09:48,610","00:09:48,960",speaker_3,ఏంట్రా,yentraa
248,"00:09:49,889","00:09:51,019",speaker_3,ఒరేయ్ నీకేమన్నా అర్థం అవుతుందా,orey neekemannaa artham avuthundhaa
249,"00:09:51,629","00:09:54,120",speaker_3,అది volunteer అయిన దగ్గర్నుంచి మొత్తం పనులన్నీ నీతో చేయించుకొని,adhi volunteer ayina dhaggarnunchi moththam panulannee neetho cheyinchukoni
