index,start_time,end_time,speaker,original_telugu,transliteration
56,"00:03:41,120","00:03:41,469",speaker_1,ఏమైంది?,yemaindhi?
57,"00:03:41,960","00:03:42,219",speaker_0,పదా,padhaa
58,"00:03:42,319","00:03:42,669",speaker_3,ఆడవాళ్ళ,aadavaalla
59,"00:03:45,199","00:03:45,549",speaker_3,మీద,meedha
60,"00:03:56,080","00:03:56,299",speaker_3,దౌర్జన్యాలు,dhaurjanyaalu
61,"00:03:56,349","00:03:56,459",speaker_1,నిరసించాలి,nirasinchaali
62,"00:03:56,509","00:03:56,609",speaker_0,రా,raa
63,"00:03:56,629","00:03:56,979",speaker_3,ఆడవాళ్ళ,aadavaalla
64,"00:03:57,219","00:03:57,710",speaker_3,మీద దౌర్జన్యాలు,meedha dhaurjanyaalu
65,"00:03:58,479","00:03:58,829",speaker_1,నిరసించాలి,nirasinchaali
66,"00:04:00,039","00:04:01,030",speaker_3,ఆడవాళ్ళ మీద దౌర్జన్యాలు,aadavaalla meedha dhaurjanyaalu
67,"00:04:01,490","00:04:01,590",speaker_1,నిరసించాలి,nirasinchaali
68,"00:04:01,490","00:04:01,590",speaker_3,ఆడవాళ్ళ మీద దౌర్జన్యాలు,aadavaalla meedha dhaurjanyaalu
69,"00:04:01,490","00:04:01,590",speaker_1,నిరసించాలి,nirasinchaali
70,"00:04:01,490","00:04:01,590",speaker_3,ఆడవాళ్ళ మీద దౌర్జన్యాలు,aadavaalla meedha dhaurjanyaalu
71,"00:04:01,490","00:04:01,590",speaker_1,నిరసించాలి,nirasinchaali
72,"00:04:01,490","00:04:01,590",speaker_3,ఆడవాళ్ళ మీద దౌర్జన్యాలు,aadavaalla meedha dhaurjanyaalu
73,"00:04:01,490","00:04:01,590",speaker_1,నిరసించాలి,nirasinchaali
74,"00:04:01,490","00:04:01,590",speaker_3,ఆడవాళ్ళ మీద దౌర్జన్యాలు,aadavaalla meedha dhaurjanyaalu
75,"00:04:01,490","00:04:01,590",speaker_1,నిరసించాలి,nirasinchaali
76,"00:04:01,490","00:04:01,590",speaker_3,ఆడవాళ్ళ మీద దౌర్జన్యాలు,aadavaalla meedha dhaurjanyaalu
77,"00:04:05,180","00:04:06,120",speaker_1,మనిషివా లేక పశువా?,manishivaa leka pashuvaa?
78,"00:04:06,580","00:04:07,530",speaker_1,ఆడది పక్కకు రాలేదని,aadadhi pakkaku raaledhani
79,"00:04:07,960","00:04:09,049",speaker_1,అలా కొడతారా? ఉమ్,alaa kodathaaraa? um
80,"00:04:09,740","00:04:09,939",speaker_0,లేదు,ledhu
81,"00:04:10,520","00:04:11,449",speaker_0,తను చెప్పేది విను మీరు,thanu cheppedhi vinu meeru
82,"00:04:12,340","00:04:12,689",speaker_3,ఆడవాళ్ళ,aadavaalla
83,"00:04:13,370","00:04:13,719",speaker_3,మీద,meedha
84,"00:04:17,839","00:04:17,939",speaker_3,దౌర్జన్యాలు,dhaurjanyaalu
85,"00:04:17,850","00:04:18,200",speaker_1,నిరసించాలి ఆడవాళ్ళ,nirasinchaali aadavaalla
86,"00:04:29,529","00:04:36,250",speaker_1,మీద దౌర్జన్యాలు,meedha dhaurjanyaalu
87,"00:04:36,620","00:04:36,970",speaker_3,నిరసించాలి,nirasinchaali
88,"00:04:37,500","00:04:38,330",speaker_3,ఆడవాళ్ళ మీద,aadavaalla meedha
89,"00:04:38,610","00:04:38,960",speaker_3,దౌర్జన్యాలు,dhaurjanyaalu
90,"00:04:39,240","00:04:39,590",speaker_1,నిరసించాలి,nirasinchaali
91,"00:04:40,060","00:04:40,410",speaker_3,ఆడవాళ్ళ,aadavaalla
92,"00:04:40,699","00:04:41,079",speaker_3,మీద దౌర్జన్యాలు,meedha dhaurjanyaalu
93,"00:04:41,129","00:04:41,230",speaker_1,నిరసించాలి,nirasinchaali
94,"00:04:51,049","00:04:51,680",speaker_2,ఏయ్! ఏంటయ్యా,yey! yentayyaa
95,"00:04:51,730","00:04:52,079",speaker_2,అది news లో?,adhi news lo?
96,"00:04:52,879","00:04:53,689",speaker_2,నువ్వు ఇలాంటోడివి అనుకోలేదు.,nuvvu ilaantodivi anukoledhu.
97,"00:04:54,199","00:04:56,420",speaker_2,నీ contract వేరే వాడికి ఇచ్చేసాను. రేపటి నుంచి పనికి రాకు.,nee contract vere vaadiki ichhesaanu. repati nunchi paniki raaku.
98,"00:04:57,560","00:04:58,110",speaker_0,Okay Sir.,Okay Sir.
99,"00:06:05,370","00:06:05,629",speaker_0,ఇడు bags. ఆనంద్,idu bags. aanandh
100,"00:06:05,879","00:06:06,149",speaker_1,అన్నయ్య,annayya
101,"00:06:06,199","00:06:06,740",speaker_0,ఓ చెయ్యి,o cheyyi
102,"00:06:11,610","00:06:11,829",speaker_4,అన్నయ్య,annayya
103,"00:06:11,910","00:06:12,189",speaker_5,ఏంటి?,yenti?
104,"00:06:12,889","00:06:13,209",speaker_5,బాగున్నావా?,baagunnaavaa?
105,"00:06:13,790","00:06:14,530",speaker_4,ఆ బాగున్నా అన్నయ్యా,aa baagunnaa annayyaa
106,"00:06:17,649","00:06:18,439",speaker_5,రేయ్ రేయ్ రేయ్.,rey rey rey.
107,"00:06:19,629","00:06:20,730",speaker_5,పొద్దు పొద్దున్నే ఏంట్రా అది?,podhdhu podhdhunne yentraa adhi?
108,"00:06:24,269","00:06:25,899",speaker_4,కేడి సార్ మిమ్మల్ని urgent గా పిలుస్తున్నారు సార్,kedi saar mimmalni urgent gaa pilusthunnaaru saar
109,"00:06:26,910","00:06:27,680",speaker_5,కూర్చో చాయ్ తాగుతూ కానీ,koorcho chaay thaaguthoo kaanee
110,"00:06:27,870","00:06:28,629",speaker_4,అది కాదు సార్ urgent,adhi kaadhu saar urgent
111,"00:06:28,850","00:06:29,910",speaker_5,కూర్చో చాయ్ తాగుతూ కానీ,koorcho chaay thaaguthoo kaanee
112,"00:06:31,350","00:06:32,750",speaker_4,నీ యవ్వ పోలీస్ అలే వెళదాం పదా,nee yavva police ale veladhaam padhaa
113,"00:06:32,850","00:06:33,889",speaker_5,"ఆనంద్, ఓ టీ చెప్పా","aanandh, o tee cheppaa"
114,"00:06:48,899","00:06:49,519",speaker_5,అయిపోయిందా? ఎందుకలా,ayipoyindhaa? yendhukalaa
115,"00:06:49,569","00:06:50,520",speaker_5,కొబ్బరి చిప్ప కోసం కొట్టుకున్నట్టుగా?,kobbari chippa kosam kottukunnattugaa?
116,"00:06:51,250","00:06:52,389",speaker_5,ఇంకా crime scene చెక్ కూడా చేయలేదు.,inkaa crime scene check koodaa cheyaledhu.
117,"00:06:53,050","00:06:54,470",speaker_5,సార్ సార్ సార్ అని మధ్యలో ఈ దుబ్బు.,saar saar saar ani madhyalo ee dhubbu.
118,"00:06:57,170","00:06:57,569",speaker_5,సార్ sorry.,saar sorry.
119,"00:06:58,620","00:06:59,159",speaker_5,రేయ్ మీడియా,rey media
120,"00:06:59,209","00:06:59,910",speaker_5,విత్ టీ ఇవ్వండి,vith tee ivvandi
121,"00:07:12,990","00:07:14,779",speaker_1,Clue team already work చేస్తున్నారు సార్.,Clue team already work chesthunnaaru saar.
122,"00:07:14,829","00:07:15,180",speaker_1,ఇంతవరకు,inthavaraku
123,"00:07:15,329","00:07:16,740",speaker_1,ఇక్కడ leads అయితే ఏం దొరకలేదు.,ikkada leads ayithe yem dhorakaledhu.
124,"00:07:17,329","00:07:17,579",speaker_5,దొరకవు.,dhorakavu.
125,"00:07:19,189","00:07:20,310",speaker_5,ఎక్కడో చంపేసి ఇక్కడ పడేశారు.,yekkado champesi ikkada padeshaaru.
126,"00:07:21,870","00:07:23,379",speaker_5,ఇంత open place లో ఇంత violent గా.,intha open place lo intha violent gaa.
127,"00:07:24,350","00:07:25,000",speaker_5,ID చేశారా వీడిని?,ID cheshaaraa veedini?
128,"00:07:25,389","00:07:25,740",speaker_1,ఆ,aa
129,"00:07:25,949","00:07:27,370",speaker_1,పర్స్ ఉంది సార్. దీంట్లో ID ఉంది.,pars undhi saar. dheentlo ID undhi.
130,"00:07:30,170","00:07:31,140",speaker_5,ఫ్యామిలీకి చెప్పలేదా ఇంకా?,phyaamileeki cheppaledhaa inkaa?
131,"00:07:31,389","00:07:33,360",speaker_1,ఇంకా లేదు సార్. అంటే మీరు వస్తే inform చేద్దామని.,inkaa ledhu saar. ante meeru vasthe inform chedhdhaamani.
132,"00:07:34,230","00:07:34,470",speaker_5,చేద్దాం.,chedhdhaam.
133,"00:07:37,569","00:07:37,750",speaker_5,Hello,Hello
134,"00:07:38,230","00:07:38,529",speaker_6,ఎవరు?,yevaru?
135,"00:07:39,009","00:07:39,640",speaker_5,Sir నేను కేడీని,Sir nenu kedeeni
136,"00:07:40,170","00:07:40,709",speaker_5,Vizag SP,Vizag SP
137,"00:07:40,910","00:07:41,389",speaker_6,చెప్పండి సార్,cheppandi saar
138,"00:07:43,310","00:07:44,050",speaker_5,I'm sorry to tell you.,I'm sorry to tell you.
139,"00:07:45,089","00:07:46,240",speaker_5,మీ తమ్ముడిని ఎవరో murder చేశారు.,mee thammudini yevaro murder cheshaaru.
140,"00:07:46,470","00:07:46,820",speaker_6,What?,What?
141,"00:07:47,269","00:07:47,399",speaker_6,సార్,saar
142,"00:07:47,930","00:07:48,810",speaker_6,ఏం మాట్లాడుతున్నారు సార్ మీరు?,yem maatlaaduthunnaaru saar meeru?
143,"00:07:49,750","00:07:50,579",speaker_6,"నేను, మా తమ్ముడు","nenu, maa thammudu"
144,"00:07:51,129","00:07:51,740",speaker_5,Sir sir sir sir,Sir sir sir sir
145,"00:07:51,790","00:07:52,040",speaker_6,మేము ఎక్కడికెళ్ళి.,memu yekkadikelli.
146,"00:07:52,689","00:07:52,810",speaker_6,అరున్,arun
147,"00:07:52,860","00:07:53,660",speaker_5,Please calm down,Please calm down
148,"00:07:53,889","00:07:54,029",speaker_6,Sir,Sir
149,"00:07:54,810","00:07:55,780",speaker_5,మీరు urgent గా ఇక్కడికి వస్తే,meeru urgent gaa ikkadiki vasthe
150,"00:07:56,050","00:07:57,879",speaker_5,మీకు అన్నీ explain చేస్తా. త్వరగా వచ్చేయండి.,meeku annee explain chesthaa. thvaragaa vachheyandi.
151,"00:07:58,310","00:07:58,529",speaker_5,Please,Please
152,"00:08:00,459","00:08:01,220",speaker_6,అరున్ అరున్,arun arun
153,"00:08:01,970","00:08:02,300",speaker_6,అరున్,arun
154,"00:08:02,350","00:08:03,820",speaker_4,Sir sir sir మూత కోయ్ సార్ మూత కోయ్ సార్ evidence,Sir sir sir mootha koy saar mootha koy saar evidence
155,"00:08:04,189","00:08:05,329",speaker_4,సార్ వద్దు సార్ మూత కోయ్ సార్,saar vadhdhu saar mootha koy saar
156,"00:08:07,959","00:08:08,729","speaker_4, speaker_6",please అరేయ్,please arey
157,"00:08:08,779","00:08:08,930",speaker_6,అరేయ్ అరేయ్,arey arey
158,"00:08:13,350","00:08:14,310",speaker_6,అరున్ అరున్ Sir ఎవరు చేశారు సార్ ఇది?,arun arun Sir yevaru cheshaaru saar idhi?
159,"00:08:14,810","00:08:15,370",speaker_5,ఇంకా తెలీదు,inkaa theleedhu
160,"00:08:17,490","00:08:18,029",speaker_6,Sir please,Sir please
161,"00:08:19,649","00:08:22,740",speaker_6,మీరు ఏం చేసైనా సరే మా తమ్ముడి చంపినోడిని మాత్రం పట్టుకోవాలి సార్,meeru yem chesainaa sare maa thammudi champinodini maathram pattukovaali saar
162,"00:08:23,389","00:08:23,649",speaker_6,please,please
163,"00:08:24,069","00:08:24,730",speaker_6,at least for me,at least for me
164,"00:08:26,550","00:08:26,810",speaker_5,చేద్దాం.,chedhdhaam.
165,"00:08:28,810","00:08:29,500",speaker_5,అవు నేను ఒకటి అడగాలి.,avu nenu okati adagaali.
166,"00:08:29,730","00:08:31,500",speaker_5,తమ్ముడిని చంపేశారు వచ్చెయ్యండి అని చెప్పా కానీ ఎక్కడికి రావాలో,thammudini champeshaaru vachheyyandi ani cheppaa kaanee yekkadiki raavaalo
167,"00:08:31,550","00:08:33,289",speaker_5,చెప్పలేదు. అంత correct గా spot కి ఎలా వచ్చావ్?,cheppaledhu. antha correct gaa spot ki yelaa vachhaav?
168,"00:08:35,350","00:08:36,480",speaker_5,Expression అలానే hold చెయ్.,Expression alaane hold chey.
169,"00:08:39,649","00:08:40,000",speaker_5,ఏయ్,yey
170,"00:08:41,629","00:08:42,220",speaker_5,most satisfying,most satisfying
171,"00:08:42,450","00:08:43,090",speaker_5,part of my day.,part of my day.
172,"00:08:43,710","00:08:43,929",speaker_5,పర్లే,parle
173,"00:08:44,490","00:08:45,639",speaker_5,నా gallery లో బానే set అయ్యావే,naa gallery lo baane set ayyaave
174,"00:08:46,350","00:08:46,619",speaker_6,"టీవీలో,","teeveelo,"
175,"00:08:47,330","00:08:48,320",speaker_6,టీవీలో live చూసి,teeveelo live choosi
176,"00:08:48,730","00:08:49,259",speaker_6,మీరు లోడింగ్,meeru loading
177,"00:08:49,389","00:08:49,929",speaker_6,zone చేసి చెప్పారు సార్,zone chesi cheppaaru saar
178,"00:08:51,509","00:08:52,649",speaker_5,Live కి మేము permission ఇవ్వలేదా?,Live ki memu permission ivvaledhaa?
179,"00:08:54,230","00:08:55,269",speaker_5,తమ్ముడి phone check చేశా?,thammudi phone check cheshaa?
180,"00:08:56,210","00:08:57,090",speaker_5,ఇరవై రెండు phone calls.,iravai rendu phone calls.
181,"00:08:57,710","00:08:59,110",speaker_5,రాత్రి నీకు తమ్ముడికి ఏంటి పంచాయితీ?,raathri neeku thammudiki yenti panchaayithee?
182,"00:09:01,049","00:09:01,429",speaker_5,Forensics.,Forensics.
183,"00:09:04,429","00:09:05,090",speaker_5,Luminol spray చెయ్,Luminol spray chey
184,"00:09:13,970","00:09:14,309",speaker_1,It's ready,It's ready
185,"00:09:14,370","00:09:14,649",speaker_5,చేయచా.,cheyachaa.
186,"00:09:15,570","00:09:16,110",speaker_5,చేతులు ఎత్తివ్వు.,chethulu yeththivvu.
187,"00:09:17,570","00:09:18,200",speaker_5,సిగ్గు పడతావేంటి?,siggu padathaaventi?
188,"00:09:18,360","00:09:18,610",speaker_5,ఎత్తివ్వు.,yeththivvu.
189,"00:09:23,779","00:09:24,590",speaker_5,ఏహ్ తమ్ముడి,yeh thammudi
190,"00:09:24,649","00:09:25,029",speaker_5,రక్తం.,raktam.
191,"00:09:26,039","00:09:26,620",speaker_5,హేయ్ title,hey title
192,"00:09:26,669","00:09:27,249",speaker_5,బాగుంది కదా.,baagundhi kadhaa.
193,"00:09:30,190","00:09:31,620",speaker_5,ఇంటికెళ్లి చేతులు phenyle తో కడిగితే సరిపోద్ది,intikelli chethulu phenyle tho kadigithe saripodhdhi
194,"00:09:31,740","00:09:32,399",speaker_5,అనుకున్నావే రేప్.,anukunnaave rape.
195,"00:09:36,889","00:09:37,269",speaker_5,ఇప్పుడు ఏడు,ippudu yedu
196,"00:09:41,929","00:09:42,080",speaker_5,ఆ పర్లే,aa parle
197,"00:09:42,450","00:09:43,680",speaker_7,One question from TV5,One question from TV5
198,"00:09:44,049","00:09:44,210",speaker_5,హేయ్,hey
199,"00:09:45,470","00:09:46,029",speaker_5,one at a time,one at a time
200,"00:09:46,570","00:09:48,240",speaker_7,Sir ఎవరినో arrest చేస్తున్నారు.,Sir yevarino arrest chesthunnaaru.
201,"00:09:48,789","00:09:50,500",speaker_7,ఇంతలో ఉన్నవాడిని ఎలా పట్టుకున్నారు sir?,inthalo unnavaadini yelaa pattukunnaaru sir?
202,"00:09:50,549","00:09:51,720",speaker_5,పట్టుకోవడం late అయితే పని చేయట్లేదంటారు.,pattukovadam late ayithe pani cheyatledhantaaru.
203,"00:09:52,950","00:09:54,200",speaker_5,త్వరగా పట్టేసుకుంటే అలా అలా పట్టేశారంటారు.,thvaragaa pattesukunte alaa alaa patteshaarantaaru.
204,"00:09:54,710","00:09:55,389",speaker_5,అసలు ఏం కావాలి మీకు?,asalu yem kaavaali meeku?
205,"00:09:55,529","00:09:56,460",speaker_7,మా duty మేము చేస్తున్నాం,maa duty memu chesthunnaam
206,"00:09:56,669","00:09:56,769",speaker_7,sir,sir
207,"00:09:57,049","00:09:57,399",speaker_5,చూడండి,choodandi
208,"00:09:57,929","00:10:00,180",speaker_5,cases solve చేయడానికి పగలు రాత్రి తిండి నిద్ర మానేసి,cases solve cheyadaaniki pagalu raathri timid nidhra maanesi
209,"00:10:00,710","00:10:03,259",speaker_5,కష్టపడి climax లో almost చనిపోయే stage లో ఉన్నప్పుడు criminals,kashtapadi climax lo almost chanipoye stage lo unnappudu criminals
210,"00:10:03,309","00:10:04,470",speaker_5,ని పట్టుకోవడానికి ఇది సినిమా కాదు.,ni pattukovadaaniki idhi cinema kaadhu.
211,"00:10:05,230","00:10:06,700",speaker_5,Generally these criminals are very dumb.,Generally these criminals are very dumb.
212,"00:10:07,090","00:10:07,549",speaker_5,కోడి పుర్రెలు.,kodi purrelu.
213,"00:10:08,309","00:10:09,320",speaker_5,ఐదు నిమిషాలు చాలు వీళ్ళని పట్టుకోవడానికి.,aidhu nimishaalu chaalu veellani pattukovadaaniki.
214,"00:10:10,409","00:10:10,850",speaker_5,ఉంటా మరి,untaa mari
215,"00:10:12,860","00:10:14,000",speaker_7,వీడబ్బా! కనీసం,veedabbaa! kaneesam
216,"00:10:14,049","00:10:15,300",speaker_7,respect లేదు press అంటే,respect ledhu press ante
217,"00:10:25,710","00:10:26,110",speaker_5,Thanks అన్న.,Thanks anna.
218,"00:10:27,649","00:10:29,408",speaker_5,తా నాలతో టీ తాగు company ఇదువు,thaa naalatho tee thaagu company idhuvu
219,"00:10:29,539","00:10:29,639",speaker_5,కానీ,kaanee
220,"00:10:29,570","00:10:30,240",speaker_4,అయ్యో సార్,ayyo saar
221,"00:10:30,509","00:10:30,860",speaker_5,కూర్చోన్నా,koorchonnaa
222,"00:10:31,509","00:10:32,219",speaker_4,పర్లేదు సార్,parledhu saar
223,"00:10:35,709","00:10:36,250",speaker_5,ఉమ్ కొత్త,um koththa
224,"00:10:36,309","00:10:38,220",speaker_5,ADGP ఏమంటున్నాడు? ఆయన గురించి ఏం తెలిసింది?,ADGP yemantunnaadu? aayana gurinchi yem thelisindhi?
225,"00:10:39,110","00:10:40,450",speaker_4,కొంచెం strict గానే ఉన్నాడు సార్,konchem strict gaane unnaadu saar
226,"00:10:40,509","00:10:40,750",speaker_5,ఉమ్,um
227,"00:10:40,809","00:10:42,350",speaker_4,మీరే set చేయాలి సార్ ఏదో ఒకటి చేసి,meere set cheyaali saar yedho okati chesi
228,"00:10:42,450","00:10:43,240",speaker_5,ఉమ్ చేద్దాం.,um chedhdhaam.
229,"00:10:44,690","00:10:45,009",speaker_5,ఒక పని చెయ్,oka pani chey
230,"00:10:45,110","00:10:45,269",speaker_4,Sir,Sir
231,"00:10:45,870","00:10:46,920",speaker_5,నాకు ADGP గురించి,naaku ADGP gurinchi
232,"00:10:47,429","00:10:48,780",speaker_5,two days లో మొత్తం information కావాలి,two days lo moththam information kaavaali
233,"00:10:48,830","00:10:48,930",speaker_4,Sir,Sir
234,"00:10:49,649","00:10:51,460",speaker_5,"ఏం తింటాడు, ఎక్కడ తాగుతాడు, పిల్లలు ఎంతమంది,","yem thintaadu, yekkada thaaguthaadu, pillalu yenthamandhi,"
235,"00:10:51,529","00:10:52,720",speaker_5,పెళ్ళాలు ఎంతమంది? Okay నా?,pellaalu yenthamandhi? Okay naa?
236,"00:10:52,769","00:10:53,049",speaker_4,Okay sir,Okay sir
237,"00:10:53,190","00:10:53,540",speaker_5,ఉమ్,um
238,"00:10:54,789","00:10:54,950",speaker_5,Hello,Hello
239,"00:10:56,389","00:10:56,740",speaker_5,sir.,sir.
240,"00:10:58,250","00:10:58,429",speaker_5,Sir,Sir
241,"00:10:59,620","00:11:00,269","speaker_5, speaker_4",రమ్మంటున్నారు. Sir,rammantunnaaru. Sir
242,"00:11:00,830","00:11:01,059",speaker_5,టీ తాగు,tee thaagu
243,"00:11:01,350","00:11:01,529",speaker_4,ఆ,aa
244,"00:11:01,590","00:11:02,440",speaker_5,అన్నా okay నా?,annaa okay naa?
245,"00:11:02,490","00:11:02,990",speaker_4,బాగుంది సార్,baagundhi saar
246,"00:11:03,149","00:11:04,090",speaker_5,దానికి ముందు cut out బాగుండాలి కదా.,dhaaniki mundhu cut out baagundaali kadhaa.
247,"00:11:05,610","00:11:06,590",speaker_5,హేయ్ ఎక్కడికి?,hey yekkadiki?
248,"00:11:08,110","00:11:08,429",speaker_5,"Alas,","Alas,"
249,"00:11:09,710","00:11:11,259",speaker_5,welcome to Vizag sir. Happy to have you.,welcome to Vizag sir. Happy to have you.
250,"00:11:11,309","00:11:11,750",speaker_6,పేరేంటి?,perenti?
251,"00:11:12,149","00:11:12,350",speaker_5,కేడి,kedi
252,"00:11:12,970","00:11:13,570",speaker_6,Full name లేదా?,Full name ledhaa?
253,"00:11:14,149","00:11:14,730",speaker_6,కేడి ఏంటి?,kedi yenti?
254,"00:11:16,409","00:11:16,950",speaker_5,కృష్ణదేవ్ sir,krushnadhev sir
255,"00:11:17,230","00:11:17,800",speaker_6,నువ్వే కదా,nuvve kadhaa
256,"00:11:18,090","00:11:18,529",speaker_6,ఇక్కడంతా.,ikkadanthaa.
257,"00:11:19,870","00:11:22,180",speaker_6,"ఓ పని చెయ్ next two, three days లో department","o pani chey next two, three days lo department"
