index,start_time,end_time,speaker,original_telugu,transliteration
57,"00:05:03,549","00:05:04,170",speaker_2,ఒక forty,oka forty
58,"00:05:04,240","00:05:05,139",speaker_2,five minutes okay నా?,five minutes okay naa?
59,"00:05:05,220","00:05:05,439",speaker_1,Okay,Okay
60,"00:05:18,100","00:05:18,459",speaker_1,హేయ్,hey
61,"00:05:18,540","00:05:19,560",speaker_2,Time లేదు time లేదు ఎక్కవే,Time ledhu time ledhu yekkave
62,"00:05:24,209","00:05:25,229","speaker_1, speaker_2",ఎక్కడికి? Flying,yekkadiki? Flying
63,"00:05:25,279","00:05:25,790",speaker_2,to Vizag.,to Vizag.
64,"00:05:26,579","00:05:26,680",speaker_2,ఆ,aa
65,"00:05:27,720","00:05:28,839",speaker_1,మరి నా forty five minutes,mari naa forty five minutes
66,"00:05:29,019","00:05:31,139",speaker_2,"Airport కు వెళ్ళడానికి forty five minutes ఉంది కదా,","Airport ku velladaaniki forty five minutes undhi kadhaa,"
67,"00:05:31,220","00:05:31,689",speaker_2,అది నీకే.,adhi neeke.
68,"00:05:34,620","00:05:35,370",speaker_2,Time లేదు baby,Time ledhu baby
69,"00:05:35,519","00:05:35,870",speaker_0,సినిమాకి,sinimaaki
70,"00:05:37,459","00:05:37,810",speaker_0,తీసుకెళ్లడానికి,theesukelladaaniki
71,"00:05:38,139","00:05:38,529",speaker_0,time ఉండదు.,time undadhu.
72,"00:05:39,019","00:05:39,930",speaker_0,కాసేపు కూర్చొని మాట్లాడడానికి,kaasepu koorchoni maatlaadadaaniki
73,"00:05:40,480","00:05:42,930",speaker_0,time ఉండదు. Silent గా కళ్ళల్లో కళ్ళు పెట్టి చూసుకోవడానికి,time undadhu. Silent gaa kallallo kallu petti choosukovadaaniki
74,"00:05:43,100","00:05:43,850",speaker_0,కూడా time ఉండదు.,koodaa time undadhu.
75,"00:05:44,160","00:05:46,459",speaker_2,కళ్ళల్లో కళ్ళు పెట్టి చూడటానికి దేవుడు కోకా పెట్టి site ఆ?,kallallo kallu petti choodataaniki dhevudu coca petti site aa?
76,"00:05:46,509","00:05:46,860",speaker_2,హా.,haa.
77,"00:05:48,459","00:05:50,350",speaker_2,Baby అన్నీ నేనే చూసుకోవాలి కదా.,Baby annee nene choosukovaali kadhaa.
78,"00:05:50,699","00:05:52,010",speaker_2,మా ఇంటికి alarm లాదే నేను.,maa intiki alarm laadhe nenu.
79,"00:05:52,240","00:05:52,810",speaker_2,మనం కొట్టకపోతే,manam kottakapothe
80,"00:05:53,079","00:05:54,360",speaker_2,ఒక్కడు కూడా లేవడు. తెలుసా?,okkadu koodaa levadu. thelusaa?
81,"00:05:56,199","00:05:57,650",speaker_2,పెద్ద చెల్లికి చదువు ఇంక రాదు.,pedhdha chelliki chadhuvu inka raadhu.
82,"00:05:57,839","00:05:59,830",speaker_2,పెళ్లి చేయాలి. తమ్ముడికి US లో job వచ్చింది.,pelli cheyaali. thammudiki US lo job vachhindhi.
83,"00:06:00,060","00:06:01,750",speaker_2,రెండో చెల్లి పెళ్లి విషయం. వారి తయ్యించేస్తారు.,rendo chelli pelli vishayam. vaari thayyinchesthaaru.
84,"00:06:02,555","00:06:03,766",speaker_1,మన పెళ్లి గురించి మాట్లాడవయ్యా,mana pelli gurinchi maatlaadavayyaa
85,"00:06:03,995","00:06:04,216",speaker_1,బాబు,baabu
86,"00:06:04,555","00:06:05,746",speaker_3,ఇవన్నీ two years లో అయిపోతే,ivannee two years lo ayipothe
87,"00:06:06,016","00:06:07,186",speaker_3,third year లో మన పెళ్లి,third year lo mana pelli
88,"00:06:07,555","00:06:08,555",speaker_1,Third year ఆ?,Third year aa?
89,"00:06:08,656","00:06:09,006",speaker_3,ఆ,aa
90,"00:06:09,315","00:06:11,875",speaker_1,నీకు నీ family లాగా నాక్కూడా ఒక అన్న ఉన్నాడు తెలుసా?,neeku nee family laagaa naakkoodaa oka anna unnaadu thelusaa?
91,"00:06:12,136","00:06:12,506",speaker_3,Who tells?,Who tells?
92,"00:06:13,276","00:06:15,175",speaker_4,అవును నా చెల్లి పెళ్లి చేసుకోకుండా నేను పెళ్లి చేసుకోను.,avunu naa chelli pelli chesukokundaa nenu pelli chesukonu.
93,"00:06:15,675","00:06:15,855",speaker_4,చూడు,choodu
94,"00:06:16,475","00:06:17,126",speaker_4,మొత్తం విరిసిపోయింది.,moththam virisipoyindhi.
95,"00:06:17,576","00:06:18,186",speaker_4,కలర్ ఎస్ కప్పుతున్నాను.,color yes kapputhunnaanu.
96,"00:06:18,576","00:06:20,125",speaker_4,ఇంకొక మూడేళ్ళు అయితే నా VR ఎస్ కూడా వచ్చేస్తుంది.,inkoka moodellu ayithe naa VR yes koodaa vachhesthundhi.
97,"00:06:20,536","00:06:21,295",speaker_4,నేను ఎవడితో చెప్పుకోను.,nenu yevaditho cheppukonu.
98,"00:06:22,875","00:06:23,136",speaker_1,ఛీ!,chee!
99,"00:06:23,795","00:06:26,466",speaker_1,"ఒక ఖాళీ theatre లేదు, corner seat లేదు","oka khaalee theatre ledhu, corner seat ledhu"
100,"00:06:26,675","00:06:27,306",speaker_1,ఏం లేదు.,yem ledhu.
101,"00:06:37,935","00:06:38,276",speaker_1,తమ్ముడు,thammudu
102,"00:06:40,076","00:06:40,415",speaker_4,చెప్పరా,chepparaa
103,"00:06:40,466","00:06:40,816",speaker_3,అన్నయ్యా!,annayyaa!
104,"00:06:41,096","00:06:43,206",speaker_3,నాకు కొత్త job వచ్చింది. పాత job వదిలేద్దామనుకుంటున్నా.,naaku koththa job vachhindhi. paatha job vadhiledhdhaamanukuntunnaa.
105,"00:06:43,596","00:06:46,444",speaker_4,రేయ్! ఉన్న job లోనే నోరు మూసుకుని ఈ పనే continue చెయ్.,rey! unna job lone noru moosukuni ee pane continue chey.
106,"00:06:47,265","00:06:47,865",speaker_4,Loyalty pays,Loyalty pays
107,"00:06:47,915","00:06:48,975",speaker_4,the best. అర్థమైందా?,the best. arthamaindhaa?
108,"00:06:49,225","00:06:49,326",speaker_3,ఆ,aa
109,"00:06:49,235","00:06:49,576",speaker_4,ఏం చెప్పు,yem cheppu
110,"00:06:50,036","00:06:51,036",speaker_3,Loyalty pays the best,Loyalty pays the best
111,"00:06:51,156","00:06:51,336",speaker_4,Good.,Good.
112,"00:06:51,836","00:06:52,396",speaker_4,Time లేదు వేసేయ్,Time ledhu vesey
113,"00:07:03,935","00:07:04,255",speaker_2,"Sir,","Sir,"
114,"00:07:04,716","00:07:05,446",speaker_2,airport వచ్చింది.,airport vachhindhi.
115,"00:07:09,915","00:07:10,266",speaker_3,"Baby,","Baby,"
116,"00:07:12,076","00:07:14,175",speaker_3,today evening seven to seven forty five నీ program ఏంటి?,today evening seven to seven forty five nee program yenti?
117,"00:07:47,696","00:07:48,216",speaker_2,"Good morning, sir","Good morning, sir"
118,"00:07:48,295","00:07:49,355",speaker_4,Late ఆ? As usual.,Late aa? As usual.
119,"00:07:50,076","00:07:50,516",speaker_2,"Sorry, sir","Sorry, sir"
120,"00:07:50,735","00:07:51,086",speaker_4,ఊ,oo
121,"00:07:51,295","00:07:52,175",speaker_4,సారీ చెప్పుకుంటూనే ఉండు.,sorry cheppukuntoone undu.
122,"00:07:52,615","00:07:52,985",speaker_2,"Sorry, sir","Sorry, sir"
123,"00:07:53,036","00:07:53,165",speaker_1,"Welcome,","Welcome,"
124,"00:07:53,656","00:07:53,756",speaker_1,sir,sir
125,"00:07:53,675","00:07:55,626",speaker_4,"తర్వాత, తర్వాత time లేదు time లేదు. తర్వాత.","tharvaatha, tharvaatha time ledhu time ledhu. tharvaatha."
126,"00:07:56,055","00:07:56,615",speaker_4,ముందు పని చూద్దాం.,mundhu pani choodhdhaam.
127,"00:07:57,615","00:07:58,815",speaker_2,యాభూ last ఏమో target ఎంత?,yaabhoo last yemo target yentha?
128,"00:07:59,315","00:07:59,755",speaker_4,"One twenty, sir","One twenty, sir"
129,"00:07:59,915","00:08:01,495",speaker_2,ఈసారి one fifty అనుకుని work out చేయండి.,eesaari one fifty anukuni work out cheyandi.
130,"00:08:01,576","00:08:01,855",speaker_4,"Okay, sir","Okay, sir"
131,"00:08:02,156","00:08:02,526",speaker_2,Reports,Reports
132,"00:08:02,956","00:08:03,276",speaker_4,Sir,Sir
133,"00:08:06,665","00:08:07,156",speaker_2,ఏమయ్యా! mail,yemayyaa! mail
134,"00:08:07,216","00:08:08,355",speaker_2,అవుట్ తీసుకొచ్చినావి కదా లోపలికి పోతే ఎలా?,out theesukochhinaavi kadhaa lopaliki pothe yelaa?
135,"00:08:08,696","00:08:09,826",speaker_4,Work లో ఉండి కుదరలేదు sir,Work lo undi kudharaledhu sir
136,"00:08:09,935","00:08:11,425",speaker_2,ఆ నేను చెప్పింది చేస్తే చాలు.,aa nenu cheppindhi chesthe chaalu.
137,"00:08:11,636","00:08:12,795",speaker_2,మీ సొంత నిర్ణయాలు తీసుకోవద్దు.,mee sontha nirnayaalu theesukovadhdhu.
138,"00:08:12,875","00:08:13,286",speaker_4,"Sorry, sir","Sorry, sir"
139,"00:08:13,576","00:08:14,415",speaker_2,బ్రహ్మం! నా ticket,brahmam! naa ticket
140,"00:08:14,855","00:08:16,016",speaker_4,"Sir, night ఇక్కడే ఉన్నాను sir.","Sir, night ikkade unnaanu sir."
141,"00:08:16,456","00:08:17,555",speaker_4,B3 లో room book చేశా.,B3 lo room book cheshaa.
142,"00:08:17,956","00:08:19,146",speaker_4,Video తీసి FB లో పెట్టండి.,Video thc FB lo pettandi.
143,"00:08:19,196","00:08:20,555",speaker_2,నాకు FB account లేదు. Ticket,naaku FB account ledhu. Ticket
144,"00:08:20,615","00:08:23,036",speaker_4,"Sir, ఇంత దూరం వచ్చాక Vizag చూడకుండా ఎలా వెళ్ళిపోతారు sir?","Sir, intha dhooram vachhaaka Vizag choodakundaa yelaa vellipothaaru sir?"
145,"00:08:23,536","00:08:25,475",speaker_2,పైన flight లోంచి చూశాను. కింద car లోంచి చూశాను.,paina flight lonchi chooshaanu. kindha car lonchi chooshaanu.
146,"00:08:25,855","00:08:26,136",speaker_2,Ticket.,Ticket.
147,"00:08:27,156","00:08:28,146",speaker_2,Time లేదు ticket ఇవ్వూ.,Time ledhu ticket ivvoo.
148,"00:08:36,395","00:08:37,196",speaker_2,మర్చిపోయావ్ as usual,marchipoyaav as usual
149,"00:08:38,596","00:08:39,556",speaker_4,రేపు పొద్దున్నే తీసేస్తాను sir,repu podhdhunne theesesthaanu sir
150,"00:08:39,875","00:08:40,475",speaker_2,రేపు పొద్దున్నేరా,repu podhdhunneraa
151,"00:08:40,615","00:08:41,196",speaker_2,function ముందు,function mundhu
152,"00:08:41,855","00:08:42,296",speaker_4,"Sorry, sir","Sorry, sir"
153,"00:08:42,816","00:08:43,696",speaker_2,వెళ్లి మీ ఇంట్లో వాళ్లకి చెప్పుకో,velli mee intlo vaallaki cheppuko
154,"00:08:44,456","00:08:44,755",speaker_4,Sir,Sir
155,"00:08:47,535","00:08:47,885",speaker_2,ఏయ్!,yey!
156,"00:08:50,056","00:08:51,326",speaker_4,మీరు ఇంత easy గా అర్థం చేసుకుంటారనుకోలేదు,meeru intha easy gaa artham chesukuntaaranukoledhu
157,"00:08:51,836","00:08:52,035",speaker_4,sir.,sir.
158,"00:08:52,576","00:08:53,286",speaker_4,ఏంటి sir రాస్తున్నారు?,yenti sir raasthunnaaru?
159,"00:08:53,716","00:08:54,385",speaker_2,నీకే రాస్తున్నా.,neeke raasthunnaa.
160,"00:08:58,456","00:08:59,406",speaker_2,నీకు mail వచ్చింది చూడు,neeku mail vachhindhi choodu
161,"00:09:02,296","00:09:02,855",speaker_4,వచ్చింది sir,vachhindhi sir
162,"00:09:02,975","00:09:03,515",speaker_2,చదివి చూడు,chadhivi choodu
163,"00:09:03,596","00:09:03,936",speaker_4,అలాగే sir,alaage sir
164,"00:09:04,076","00:09:04,596",speaker_2,You are fired,You are fired
165,"00:09:04,836","00:09:06,196",speaker_4,"Sir, పిల్లలున్నారు sir నాకు","Sir, pillalunnaaru sir naaku"
166,"00:09:06,336","00:09:07,035",speaker_2,అడిగానని చెప్పు,adigaanani cheppu
167,"00:09:07,855","00:09:08,206",speaker_4,Sir,Sir
168,"00:09:12,716","00:09:12,936",speaker_4,Sir,Sir
169,"00:09:13,035","00:09:13,456",speaker_2,ఆ,aa
170,"00:09:13,535","00:09:14,456",speaker_4,Seat belt పెట్టుకోండి sir,Seat belt pettukondi sir
171,"00:09:15,035","00:09:15,546",speaker_2,నువ్వు పెట్టుకున్నావా?,nuvvu pettukunnaavaa?
172,"00:09:16,535","00:09:19,015",speaker_4,నేను రెండు పెట్టుకున్నాను sir. Chest కి ఒకటి hip కి ఒకటి,nenu rendu pettukunnaanu sir. Chest ki okati hip ki okati
173,"00:09:19,115","00:09:20,495",speaker_2,ఆ అయితే నేను పెట్టుకో అక్కర్లేదు. నువ్వు పోనీ,aa ayithe nenu pettuko akkarledhu. nuvvu ponee
174,"00:09:21,255","00:09:21,615",speaker_4,"Okay, sir","Okay, sir"
175,"00:09:22,296","00:09:22,755",speaker_3,Hi అన్నయ్యా!,Hi annayyaa!
176,"00:09:23,745","00:09:24,386",speaker_2,ఏరా! పొద్దున్న,yeraa! podhdhunna
177,"00:09:24,436","00:09:25,046",speaker_2,చెప్పిన job,cheppina job
178,"00:09:25,216","00:09:25,745",speaker_3,నువ్వు చెప్పినట్టే,nuvvu cheppinatte
179,"00:09:25,995","00:09:28,475",speaker_3,"ఆ కొత్త job తీసుకోలేదు. పాత seat, అదే కోటు","aa koththa job theesukoledhu. paatha seat, adhe kotu"
180,"00:09:29,105","00:09:29,676",speaker_2,Good very,Good very
181,"00:09:29,755","00:09:29,975",speaker_2,good,good
182,"00:09:30,375","00:09:32,155",speaker_3,అన్నయ్య ఒక్క నిమిషం. అందరినీ connect చేస్తాను.,annayya okka nimisham. andharinee connect chesthaanu.
183,"00:09:32,816","00:09:34,426",speaker_2,నువ్వు మన family Nokia రా బాబు. కానీ,nuvvu mana family Nokia raa baabu. kaanee
184,"00:09:34,475","00:09:34,826",speaker_1,అమ్మా!,ammaa!
185,"00:09:38,255","00:09:38,615",speaker_1,అన్నయ్య.,annayya.
186,"00:09:39,035","00:09:39,725",speaker_1,"ఒక్క, ఒక్క నిమిషం","okka, okka nimisham"
187,"00:09:39,875","00:09:40,225",speaker_3,Hi,Hi
188,"00:09:40,855","00:09:41,255",speaker_2,Hi అమ్మా,Hi ammaa
189,"00:09:42,385","00:09:43,576",speaker_1,Hi అన్నయ్యా,Hi annayyaa
190,"00:09:43,936","00:09:44,286",speaker_2,ఏయ్!,yey!
191,"00:09:44,475","00:09:45,725",speaker_2,ఏంటే పది సంవత్సరాల తర్వాత చూసినట్టు?,yente padhi samvathsaraala tharvaatha choosinattu?
192,"00:09:46,135","00:09:46,966",speaker_2,పొద్దున్నే కదా చూసావ్,podhdhunne kadhaa choosaav
193,"00:09:47,355","00:09:48,936",speaker_1,అది నీకు కాదు. వాడికి,adhi neeku kaadhu. vaadiki
194,"00:09:49,535","00:09:50,066",speaker_2,ఇది మహర్ధ్యానికి,idhi mahardha్yaaniki
195,"00:09:52,135","00:09:52,235",speaker_5,Hi,Hi
196,"00:09:52,144","00:09:52,936",speaker_3,"Hey Vina, hi.","Hey Vina, hi."
197,"00:09:53,515","00:09:54,266",speaker_3,రేపు అన్నయ్య పుట్టినరోజు.,repu annayya puttinaroju.
198,"00:09:54,615","00:09:55,436",speaker_3,ఎలా plan చేస్తున్నారు?,yelaa plan chesthunnaaru?
199,"00:09:56,155","00:09:56,826",speaker_5,మనం చేసేదేముంది?,manam chesedhemundhi?
200,"00:09:57,635","00:09:57,985",speaker_5,ఊరంతా,ooranthaa
201,"00:09:58,235","00:09:58,865",speaker_5,పండగ చేసుకుంటుంది.,pandaga chesukuntundhi.
202,"00:09:59,716","00:10:01,846",speaker_5,దసరా రోజు పుట్టి compulsory చేశాడు మనందరికీ,dhasaraa roju putti compulsory cheshaadu manandharikee
203,"00:10:02,796","00:10:03,326",speaker_2,Hey hi,Hey hi
204,"00:10:03,855","00:10:03,996",speaker_5,Hi,Hi
205,"00:10:04,046","00:10:04,846",speaker_3,Hi babe. ఉమ్,Hi babe. um
206,"00:10:05,416","00:10:05,975",speaker_3,hi Ramya,hi Ramya
207,"00:10:07,305","00:10:07,895",speaker_5,ఏంటి? ఏదో,yenti? yedho
208,"00:10:07,995","00:10:08,605",speaker_5,పది సంవత్సరాల,padhi samvathsaraala
209,"00:10:08,775","00:10:09,466",speaker_5,తర్వాత చూసినట్టు?,tharvaatha choosinattu?
210,"00:10:10,196","00:10:11,216",speaker_5,పొద్దున్నే కదా కలిసావ్,podhdhunne kadhaa kalisaav
211,"00:10:11,716","00:10:11,936",speaker_3,అవునా,avunaa
212,"00:10:12,456","00:10:13,105",speaker_5,మనకి తెలిసిపోయిందని,manaki thelisipoyindhani
213,"00:10:13,456","00:10:14,096",speaker_5,మొహం చూడు.,moham choodu.
214,"00:10:14,775","00:10:15,505",speaker_5,Airport కి బయల్దేరవా?,Airport ki bayaldheravaa?
215,"00:10:16,076","00:10:18,216",speaker_3,లేదు. directly హైదరాబాద్ car లోనే,ledhu. directly hyderabad car lone
216,"00:10:18,316","00:10:18,515",speaker_4,Sir,Sir
217,"00:10:18,956","00:10:19,215",speaker_2,ఊ,oo
218,"00:10:19,335","00:10:21,526",speaker_4,ఇది short route sir. ఈ road లో వెళ్తే twenty two kilometers కలిసి,idhi short route sir. ee road lo velthe twenty two kilometers kalisi
219,"00:10:21,576","00:10:21,926",speaker_4,వస్తుంది.,vasthundhi.
220,"00:10:22,155","00:10:23,784",speaker_2,అయితే half hour కలిసి వస్తుంది. వెళ్లిపో.,ayithe half hour kalisi vasthundhi. vellipo.
221,"00:10:27,216","00:10:28,906",speaker_2,పొద్దున్న busy గా ఉండి ఒక విషయం చెప్పడం మర్చిపోయాను.,podhdhunna busy gaa undi oka vishayam cheppadam marchipoyaanu.
222,"00:10:29,416","00:10:29,816",speaker_3,ఏంటన్నయ్యా?,yentannayyaa?
223,"00:10:29,875","00:10:30,096",speaker_5,ఏంటి?,yenti?
224,"00:10:30,235","00:10:30,535",speaker_1,ఏంటి?,yenti?
225,"00:10:30,975","00:10:32,635",speaker_2,Next week నేను mostly GM అవ్వొచ్చు,Next week nenu mostly GM avvochhu
226,"00:10:33,416","00:10:33,975",speaker_5,ఓ congratulations,o congratulations
227,"00:10:34,025","00:10:34,375",speaker_3,Congrats,Congrats
228,"00:10:35,235","00:10:35,586",speaker_3,అన్నయ్యా,annayyaa
229,"00:10:38,706","00:10:39,816",speaker_2,ఏంటమ్మా? ఏడుస్తున్నావా?,yentammaa? yedusthunnaavaa?
230,"00:10:40,395","00:10:41,696",speaker_5,ఏం లేదు కంట్లో ఏదో పడిందిలే.,yem ledhu kantlo yedho padindhile.
231,"00:10:42,855","00:10:43,526",speaker_5,చాలా సంతోషం,chaalaa santhosham
232,"00:10:43,716","00:10:43,855",speaker_5,రా,raa
233,"00:10:45,015","00:10:45,975",speaker_2,అందరూ చెవులు మూసుకోండి.,andharoo chevulu moosukondi.
234,"00:10:46,535","00:10:46,916",speaker_2,అందరూ,andharoo
235,"00:10:48,475","00:10:48,865",speaker_1,మూసుకోండి,moosukondi
236,"00:10:50,076","00:10:50,796",speaker_2,"ఏయ్! Ramya,","yey! Ramya,"
237,"00:10:51,596","00:10:53,686",speaker_2,పొద్దున్న నేనేదో చెప్తుంటే three years ఆ అన్నావ్.,podhdhunna nenedho chepthunte three years aa annaav.
238,"00:10:53,836","00:10:56,956",speaker_2,నేను GM అయిన వెంటనే three months లో అందరినీ settle చేస్తా.,nenu GM ayina ventane three months lo andharinee settle chesthaa.
239,"00:10:57,385","00:10:57,635",speaker_5,Okay,Okay
240,"00:10:57,716","00:10:59,245",speaker_2,ఆ తర్వాత నా time అంతా నీకే.,aa tharvaatha naa time anthaa neeke.
241,"00:10:59,395","00:11:02,535",speaker_2,"ఖాళీ theatre లు, corner seat లు, city లో ఏ theatre వదలొద్దు.","khaalee theatre lu, corner seat lu, city lo ye theatre vadhalodhdhu."
242,"00:11:31,145","00:11:31,495",speaker_1,అన్నయ్యా,annayyaa
243,"00:11:56,196","00:11:56,416",speaker_2,Hello!,Hello!
244,"00:12:00,216","00:12:00,456",speaker_2,Hello!,Hello!
245,"00:12:01,535","00:12:02,155",speaker_2,ఎవరూ లేరా?,yevaroo leraa?
246,"00:12:07,994","00:12:08,554",speaker_2,ఏవండీఏవండీ ఎవరు,yevandeeevandee yevaru
247,"00:12:08,604","00:12:08,964",speaker_2,లేరా?,leraa?
248,"00:12:10,063","00:12:10,323",speaker_2,Hello,Hello
249,"00:12:14,244","00:12:15,024",speaker_2,ఎక్కడున్నాను నేను?,yekkadunnaanu nenu?
250,"00:12:18,423","00:12:19,283",speaker_2,నాకు భయంగా ఉంది.,naaku bhayangaa undhi.
251,"00:12:19,823","00:12:20,524",speaker_2,ఎవరూ లేరా?,yevaroo leraa?
