index,start_time,end_time,speaker,original_telugu,transliteration
83,"00:06:54,848","00:06:55,198",speaker_4,లెక్కలు,lekkalu
84,"00:06:56,247","00:06:56,598",speaker_4,సరిచేస్తాడు,sarichesthaadu
85,"00:06:59,067","00:06:59,418",speaker_5,అయ్యయ్యో,ayyayyo
86,"00:07:43,887","00:07:45,177",speaker_5,పసి పిల్లవాడు నీటిలో కొట్టుకుస్తున్నాడే,pasi pillavaadu neetilo kottukusthunnaade
87,"00:07:45,478","00:07:45,578",speaker_2,ఏ,ye
88,"00:08:15,327","00:08:16,017",speaker_2,తల్లి కనబిడ్డో,tally kanabiddo
89,"00:08:16,627","00:08:17,887",speaker_2,మన గుడి ముందుకొచ్చి చేరాడు,mana gudi mundhukochhi cheraadu
90,"00:08:18,858","00:08:19,548",speaker_5,చిత్రంగా ఉందే,chithrangaa undhe
91,"00:08:21,037","00:08:22,028",speaker_5,తన్నుకుపోయే గద్ద,thannukupoye gadhdha
92,"00:08:22,108","00:08:23,367",speaker_5,రెక్క విప్పి చిత్రం పట్టింది,rekka vippi chithram pattindhi
93,"00:08:36,008","00:08:36,358",speaker_2,గురువుగారు,guruvugaaru
94,"00:09:03,447","00:09:04,418",speaker_2,మనకు దొరికాడు కాబట్టి,manaku dhorikaadu kaabatti
95,"00:09:04,648","00:09:04,998",speaker_2,అడ్డబొట్ట,addabotta
96,"00:09:05,528","00:09:06,018",speaker_2,ఆ గరుత్మంతుడు,aa garuthmanthudu
97,"00:09:06,207","00:09:06,557",speaker_2,తీసుకువచ్చాడు,theesukuvachhaadu
98,"00:09:06,788","00:09:07,748",speaker_2,కాబట్టి నిలువు బొట్ట,kaabatti niluvu botta
99,"00:09:12,067","00:09:12,817",speaker_4,రెండూ కాదు,rendoo kaadhu
100,"00:09:13,347","00:09:13,697",speaker_4,సాక్షాత్తు,saakshaaththu
101,"00:09:13,988","00:09:14,807",speaker_4,అమ్మవారి అంశ,ammavaari amsha
102,"00:09:16,827","00:09:17,677",speaker_4,రానున్న కాలంలో,raanunna kaalamlo
103,"00:09:18,128","00:09:20,238",speaker_4,ప్రజలే అతని ఊపిరి అవుతారు న్యాయస్థాపనే,prajale athani oopiri avuthaaru nyaayasthaapane
104,"00:09:21,288","00:09:22,418",speaker_4,అతని ఉద్యమం అవుతుంది,athani udhyamam avuthundhi
105,"00:09:23,008","00:09:24,388",speaker_2,అంటే రాజు అవుతాడా?,ante raaju avuthaadaa?
106,"00:09:27,788","00:09:29,038",speaker_4,అంతకు మించిన సైనికుడు,anthaku minchina sainikudu
107,"00:09:29,217","00:09:29,628",speaker_4,అవుతాడు,avuthaadu
108,"00:09:31,177","00:09:31,868",speaker_4,జనావళి మెచ్చే,janaavali mechhe
109,"00:09:32,008","00:09:32,358",speaker_4,జనసేవకుడు,janasevakudu
110,"00:09:32,628","00:09:33,008",speaker_4,అవుతాడు,avuthaadu
111,"00:09:33,927","00:09:35,848",speaker_5,ఈ పిల్లవాడు అంతటి వీరుడు అవుతాడు అంటే,ee pillavaadu anthati veerudu avuthaadu ante
112,"00:09:36,028","00:09:37,847",speaker_5,మీరే అతనికి తగినట్టు మంచి పేరు పెట్టండి స్వామి,meere athaniki thaginattu manchi peru pettandi swam
113,"00:09:39,048","00:09:40,158",speaker_4,నువ్వే అన్నావుగా వీరుడని,nuvve annaavugaa veerudani
114,"00:09:40,967","00:09:41,398",speaker_4,ఆ హరిహరాది,aa hariharaadhi
115,"00:09:41,748","00:09:42,478",speaker_4,శక్తులు కలగలిసిన,shaktulu kalagalisina
116,"00:09:42,748","00:09:43,067",speaker_4,వీరుడు,veerudu
117,"00:09:45,257","00:09:46,048",speaker_4,హరిహర వీర,harihara veera
118,"00:09:46,168","00:09:46,587",speaker_4,మల్లు,mallu
119,"00:11:48,207","00:11:48,557",speaker_4,యత్తత్,yaththath
120,"00:12:02,528","00:12:02,878",speaker_4,యతాబుద్,yathaabudh
121,"00:12:06,148","00:12:06,878",speaker_4,రాజా కుటుంబీకులకు,raja kutumbeekulaku
122,"00:12:07,337","00:12:07,687",speaker_4,దేవుడు,dhevudu
123,"00:12:08,768","00:12:09,998",speaker_4,రెండు మార్గాలు ఇస్తాడు,rendu maargaalu isthaadu
124,"00:12:11,317","00:12:12,548",speaker_4,పవిత్రంగా పూజించేవాడు,pavithrangaa poojinchevaadu
125,"00:12:12,607","00:12:13,187",speaker_4,రాజు అవుతాడు,raaju avuthaadu
126,"00:12:14,617","00:12:15,818",speaker_4,ప్రశ్నించేవాడు స్మశానానికి,prashninchevaadu smashaanaaniki
127,"00:12:15,868","00:12:16,218",speaker_4,వెళ్తాడు,velthaadu
128,"00:12:16,607","00:12:16,957",speaker_5,ఔరంగజేబ్,aurangajeb
129,"00:12:18,083","00:12:19,334",speaker_6,దేవుడు అందరినీ సమానంగానే,dhevudu andharinee samaanangaane
130,"00:12:19,604","00:12:19,954",speaker_6,చూస్తాడు,choosthaadu
131,"00:12:20,332","00:12:21,094",speaker_7,అయితే నువ్వు,ayithe nuvvu
132,"00:12:22,504","00:12:23,954",speaker_7,మన మతం కాని కాఫిర్లను,mana matham kaani kaaphirlanu
133,"00:12:24,323","00:12:24,673",speaker_7,గౌరవించి,gauravinchi
134,"00:12:25,504","00:12:25,854",speaker_7,ఖుదాన్ని,khudhaanni
135,"00:12:26,043","00:12:26,394",speaker_7,అవమానించి,avamaaninchi
136,"00:12:26,774","00:12:27,124",speaker_7,ఇస్లాం,islam
137,"00:12:27,403","00:12:28,173",speaker_7,తో పని లేదంటావా?,tho pani ledhantaavaa?
138,"00:12:29,504","00:12:30,254",speaker_6,ఖుదా దీవెనలకు,khudhaa dheevenalaku
139,"00:12:30,543","00:12:30,894",speaker_6,మతంతో,mathantho
140,"00:12:31,063","00:12:31,563",speaker_6,పని లేదు.,pani ledhu.
141,"00:12:32,394","00:12:33,203",speaker_6,దేవుడిని ప్రేమతో,dhevudini prematho
142,"00:12:33,264","00:12:33,614",speaker_6,పొందాలి.,pondhaali.
143,"00:12:33,903","00:12:34,594",speaker_7,అయితే పొందు,ayithe pondhu
144,"00:12:34,783","00:12:35,134",speaker_6,పాడ్చాదై,paadchaadhai
145,"00:12:35,943","00:12:36,293",speaker_6,బుజుర్గ్,bujurg
146,"00:12:36,484","00:12:36,834",speaker_6,మర్తబా,marthabaa
147,"00:12:38,163","00:12:38,954",speaker_6,దారా సికో,dhaaraa siko
148,"00:12:40,783","00:12:41,594",speaker_6,ఈ ఔరంగజేబ్,ee aurangajeb
149,"00:12:42,004","00:12:42,354",speaker_6,నీలో,neelo
150,"00:12:42,533","00:12:43,153",speaker_6,ఉన్న సూఫియానా,unna soophiyaanaa
151,"00:12:43,543","00:12:43,894",speaker_6,ఆత్మని,aathmani
152,"00:12:45,484","00:12:46,254",speaker_6,విడుదల చేస్తున్నాను,vidudhala chesthunnaanu
153,"00:12:50,124","00:12:50,474",speaker_8,పాడ్షా,paadshaa
154,"00:12:50,663","00:12:51,014",speaker_8,దాసి,dhaasi
155,"00:12:51,283","00:12:51,634",speaker_8,షాజహాన్,shaajahaan
156,"00:12:52,004","00:12:52,354",speaker_8,కి,ki
157,"00:12:52,624","00:12:52,974",speaker_8,అలంగిర్,alangir
158,"00:12:53,323","00:12:53,673",speaker_8,ఔరంగజేబ్,aurangajeb
159,"00:12:53,984","00:12:54,834",speaker_8,బహుమతి పంపించారు,bahumathi pampinchaaru
160,"00:12:58,283","00:12:59,234",speaker_6,నా బిడ్డ ఔరంగజేబ్,naa bidda aurangajeb
161,"00:12:59,764","00:13:00,024",speaker_6,కి,ki
162,"00:13:00,933","00:13:01,864",speaker_6,నేనంటే ఎంతో,nenante yentho
163,"00:13:01,984","00:13:02,384",speaker_6,ప్రేమ,prema
164,"00:13:20,663","00:13:21,413",speaker_6,తక్తే తావ్స్,thakte thaavs
165,"00:13:22,853","00:13:23,934",speaker_6,షాజహానాబాద్ ఎర్రకోటలో,shaajahaanaabaadh yerrakotalo
166,"00:13:23,984","00:13:24,653",speaker_6,దీన్ని ప్రతిష్ఠిస్తాను.,dheenni prathishtisthaanu.
167,"00:13:27,244","00:13:28,153",speaker_6,నా పేరు ఔరంగజేబ్,naa peru aurangajeb
168,"00:13:28,293","00:13:28,644",speaker_6,అని,ani
169,"00:13:29,543","00:13:29,894",speaker_6,నిరూపించుకుంటాను.,niroopinchukuntaanu.
170,"00:13:31,403","00:13:31,754",speaker_6,ఈరోజు,eeroju
171,"00:13:31,943","00:13:32,913",speaker_6,నుంచి ఔరంగజేబ్,nunchi aurangajeb
172,"00:13:33,683","00:13:34,033",speaker_6,తైమూర్,thaimoor
173,"00:13:34,163","00:13:34,514",speaker_6,వంశం,vamsham
174,"00:13:34,703","00:13:35,053",speaker_6,మణిమకుటమై,manimakutamai
175,"00:13:35,903","00:13:36,254",speaker_6,ప్రకాశిస్తాడు.,prakaashisthaadu.
176,"00:13:37,364","00:13:38,553",speaker_6,ఇది నేను రాసే చరిత్ర,idhi nenu raase charithra
177,"00:13:39,144","00:13:39,494",speaker_6,సింహాసనమా?,simhaasanamaa?
178,"00:13:41,303","00:13:41,653",speaker_6,మరణశాసనమా?,maranashaasanamaa?
179,"00:13:43,833","00:13:44,623",speaker_7,ఔరంగజేబ్ తవాల్లా,aurangajeb thavaallaa
180,"00:13:44,744","00:13:44,874",speaker_7,రాజు,raaju
181,"00:13:44,923","00:13:45,274",speaker_6,ఖామోష్,khaamosh
182,"00:13:45,423","00:13:45,774",speaker_6,తపాజాన్,thapaajaan
183,"00:13:47,864","00:13:50,033",speaker_6,నేనేమన్నా నా స్వార్థం కోసం ఈ దేశాన్ని కోరుకుంటున్నానా?,nenemannaa naa svaartham kosam ee dheshaanni korukuntunnaanaa?
184,"00:13:51,563","00:13:52,793",speaker_6,ఖైబర్ పాస్ దాటి జలాలుద్దీన్,khaibar pass dhaati jalaaludhdheen
185,"00:13:53,024","00:13:54,094",speaker_6,మహమ్మద్ బాబర్ ఎందుకొచ్చాడు?,mohammed baabar yendhukochhaadu?
186,"00:13:55,533","00:13:56,464",speaker_6,కాఫిర్లపై మక్కువతో,kaaphirlapai makkuvatho
187,"00:13:56,543","00:13:57,443",speaker_6,మీరు చేస్తుంది ఏంటి?,meeru chesthundhi yenti?
188,"00:13:58,403","00:13:59,144",speaker_6,ఇన్షా అల్లాహ్,inshaa allah
189,"00:14:00,244","00:14:01,264",speaker_6,హిందూ దేశం మీద,hindu dhesham meedha
190,"00:14:02,374","00:14:03,033",speaker_6,పవిత్రమైన మన,pavithramaina mana
191,"00:14:03,083","00:14:03,933",speaker_6,జెండా గర్వంగా,jendaa garvangaa
192,"00:14:04,163","00:14:04,514",speaker_6,ఎగరాలి.,yegaraali.
193,"00:14:04,903","00:14:05,254",speaker_7,ప్రకృతికి,prakruthiki
194,"00:14:05,604","00:14:07,014",speaker_7,ఇంకో ధర్మం ఉంది ఔరంగజేబ్.,inko dharmam undhi aurangajeb.
195,"00:14:08,203","00:14:09,714",speaker_7,గతం నుంచి పాఠం నేర్చుకోని,gatham nunchi paatam nerchukoni
196,"00:14:09,984","00:14:10,774",speaker_7,వాడిని భవిష్యత్తు,vaadini bhavishyaththu
197,"00:14:11,043","00:14:11,394",speaker_7,క్షమించదు.,kshaminchadhu.
198,"00:14:12,744","00:14:13,374",speaker_7,నీ వన్మాతం,nee vanmaatham
199,"00:14:13,864","00:14:14,214",speaker_7,కాఫిర్లని,kaaphirlani
200,"00:14:15,104","00:14:15,454",speaker_7,రెచ్చగొడుతుంది.,rechhagoduthundhi.
201,"00:14:17,473","00:14:18,274",speaker_7,వాళ్లలో ఒకడు,vaallalo okadu
202,"00:14:18,323","00:14:19,913",speaker_7,నిన్ను నీ నెమలి సింహాసనం,ninnu nee nemali simhaasanam
203,"00:14:20,333","00:14:20,683",speaker_7,నుండి,nundi
204,"00:14:20,864","00:14:21,533",speaker_7,కూల తోయొచ్చు.,koola thoyochhu.
205,"00:14:25,504","00:14:26,673",speaker_7,వాడు రాజే కానక్కర్లేదు.,vaadu raaje kaanakkarledhu.
206,"00:14:27,764","00:14:28,493",speaker_7,అతి సామాన్యుడై,athi saamaanyudai
207,"00:14:28,964","00:14:29,314",speaker_7,ఉండొచ్చు.,undochhu.
208,"00:14:31,884","00:14:32,533",speaker_7,ఏదో ఒకరోజు,yedho okaroju
209,"00:14:33,283","00:14:33,964",speaker_7,వాడు వస్తాడు.,vaadu vasthaadu.
210,"00:14:34,563","00:14:36,033",speaker_7,అది చూద్దాం. కాఫిర్లలో,adhi choodhdhaam. kaaphirlalo
211,"00:14:36,303","00:14:37,394",speaker_7,అంత మనగాడు పుట్టుంటే,antha managaadu puttunte
212,"00:14:38,083","00:14:38,754",speaker_7,వాడు వస్తాడుగా,vaadu vasthaadugaa
213,"00:14:39,144","00:14:39,874",speaker_7,రాని చూద్దాం.,raani choodhdhaam.
214,"00:14:59,524","00:14:59,874",speaker_8,దొరవారు,dhoravaaru
215,"00:15:00,563","00:15:02,094",speaker_8,వియో వెన్యూ సెనియర్ తవెనియర్,viyo venyoo seniyar thaveniyar
216,"00:15:02,724","00:15:04,374",speaker_8,దక్షిణ భారత వాణిజ్య రాజధాని,dhakshina bhaaratha vaanijya raajadhaani
217,"00:15:04,563","00:15:04,913",speaker_8,మచిలీపట్నం,machileepatnam
218,"00:15:05,244","00:15:05,594",speaker_8,బందర్,bandhar
219,"00:15:05,884","00:15:06,234",speaker_8,మీకోసం,meekosam
220,"00:15:06,443","00:15:06,793",speaker_8,ఎదురుచూస్తోంది,yedhuruchoosthondhi
221,"00:15:07,484","00:15:08,354",speaker_6,ఎలా ఉన్నావు కాశీలింగం,yelaa unnaavu kaasheelingam
222,"00:15:09,063","00:15:09,464",speaker_8,ఆహ్,aah
223,"00:15:10,683","00:15:11,033",speaker_8,దొరవారు,dhoravaaru
224,"00:15:11,823","00:15:12,173",speaker_8,తెలుగు,thelugu
225,"00:15:13,124","00:15:14,134",speaker_6,నీ పెళ్ళాం పిండకాయలు,nee pellaam pindakaayalu
226,"00:15:14,384","00:15:15,553",speaker_6,ఎలా ఉన్నాడు? అందరూ,yelaa unnaadu? andharoo
227,"00:15:15,703","00:15:16,053",speaker_6,కుశలమేగా,kushalamegaa
228,"00:15:16,504","00:15:16,854",speaker_6,కాశీలింగం,kaasheelingam
229,"00:15:17,783","00:15:18,134",speaker_8,పిండకాయలా?,pindakaayalaa?
230,"00:15:18,864","00:15:19,183",speaker_6,ఉమ్,um
231,"00:15:19,303","00:15:19,894",speaker_8,ఆహ్ దొరవారు,aah dhoravaaru
232,"00:15:20,224","00:15:20,933",speaker_8,మీరు పిల్లకాయలు,meeru pillakaayalu
233,"00:15:21,344","00:15:21,694",speaker_8,పిండాకుడుని,pindaakuduni
234,"00:15:22,144","00:15:22,494",speaker_8,పులుహోరలా,puluhoralaa
235,"00:15:22,703","00:15:23,053",speaker_8,కలపేశారు.,kalapeshaaru.
236,"00:15:24,144","00:15:26,884",speaker_8,ఈసారి రెండు ఓడల సరుకు మీ కోసం సిద్ధంగా ఉంది.,eesaari rendu odala saruku mee kosam sidhdhangaa undhi.
237,"00:15:27,323","00:15:27,834",speaker_8,ఇది రత్నగర్భ,idhi rathnagarbha
238,"00:15:28,083","00:15:28,433",speaker_8,దొరవారు,dhoravaaru
239,"00:15:28,943","00:15:29,814",speaker_8,మీరు ఎంత ఎగరేసుకుపోతే,meeru yentha yegaresukupothe
240,"00:15:30,124","00:15:30,474",speaker_8,అంత,antha
241,"00:15:31,663","00:15:32,673",speaker_6,మన దేశ సంపదని,mana dhesha sampadhani
242,"00:15:33,063","00:15:33,413",speaker_6,విదేశాలకు,vidheshaalaku
243,"00:15:33,884","00:15:34,494",speaker_6,ఎలా దోసికెళ్తున్నారో,yelaa dhosikelthunnaaro
244,"00:15:34,903","00:15:35,083",speaker_6,చూడు,choodu
245,"00:15:35,183","00:15:36,574",speaker_7,అదంత సులభం కాదు.,adhantha sulabham kaadhu.
246,"00:15:37,043","00:15:37,394",speaker_7,ఇక్కడి,ikkadi
247,"00:15:37,543","00:15:38,874",speaker_7,నుంచి మణులు మాణిక్యాలు,nunchi manulu maanikyaalu
248,"00:15:39,224","00:15:40,454",speaker_7,కాదు కదా. గుప్పెడు,kaadhu kadhaa. guppedu
249,"00:15:40,644","00:15:41,694",speaker_7,మట్టి కూడా తీసుకెళ్లలేరు,matti koodaa theesukellaleru
250,"00:15:46,344","00:15:46,694",speaker_6,వస్తాడంటావా?,vasthaadantaavaa?
251,"00:15:48,494","00:15:49,844",speaker_7,తప్పకుండా వస్తాడు,thappakundaa vasthaadu
252,"00:16:11,653","00:16:12,254",speaker_8,తబీష్ నీకే,thabeesh neeke
253,"00:16:12,303","00:16:13,764",speaker_8,దూదా ఊష్ నీకే దూదా,dhoodhaa oosh neeke dhoodhaa
254,"00:16:16,994","00:16:17,854","speaker_6, speaker_8",దొరవారు ఉమ్,dhoravaaru um
255,"00:16:17,903","00:16:19,053",speaker_6,బలగాన్ని వేసుకుని దిగారు,balagaanni vesukuni dhigaaru
256,"00:16:19,464","00:16:20,033",speaker_6,వాడి కోసమైనా,vaadi kosamainaa
257,"00:16:20,583","00:16:21,533",speaker_6,ఇవి చాలా విలువైన,ivi chaalaa viluvaina
258,"00:16:21,744","00:16:22,094",speaker_6,వజ్రాలు,vajraalu
259,"00:16:22,364","00:16:23,494",speaker_6,వారి జాతికి చేకనే,vaari jaathiki chekane
260,"00:16:23,614","00:16:23,714",speaker_6,ఇన్కమ్,income
261,"00:16:23,823","00:16:24,474",speaker_8,ఆహ్ రండి,aah randi
262,"00:16:28,063","00:16:28,803",speaker_6,మొత్తం మీకే,moththam meeke
263,"00:16:29,943","00:16:31,244",speaker_6,మాణిక్య యాభై మూడు పైసలు,maanikya yaabhai moodu paisalu
264,"00:16:31,864","00:16:32,433",speaker_6,వెయ్యి మాణిక్యాలున్నాయి.,veyyi maanikyaalunnaayi.
265,"00:16:33,673","00:16:34,574",speaker_6,ప్రపంచంలోనే ఇంతకన్నా,prapanchamlone inthakannaa
266,"00:16:34,624","00:16:35,334",speaker_6,మంచివి దొరకవు.,manchivi dhorakavu.
267,"00:16:37,043","00:16:37,394",speaker_6,కొలతే,kolathe
268,"00:16:38,962","00:16:40,053",speaker_6,సోలా పది పైసలు,solaa padhi paisalu
269,"00:16:46,073","00:16:47,563","speaker_6, speaker_8",దొరవారు ఉమ్,dhoravaaru um
270,"00:16:47,703","00:16:48,484",speaker_6,అదే ఈలా,adhe eelaa
271,"00:16:55,593","00:16:56,683",speaker_6,వచ్చాడు వెళ్లండి,vachhaadu vellandi
272,"00:16:56,823","00:16:57,303",speaker_8,లెట్స్ గో,lets go
273,"00:17:49,074","00:17:50,074",speaker_6,నువ్వు రాకూడదని,nuvvu raakoodadhani
