index,start_time,end_time,speaker,original_telugu,transliteration
64,"00:10:54,269","00:10:54,840",speaker_2,ఇదిగో కనిపిస్తుంది.,idhigo kanipisthundhi.
65,"00:10:55,210","00:10:57,840",speaker_2,ఇదే ఆల్ఫా century. అది మనం ఉన్న దగ్గర నుంచి 4.37,idhe alpha century. adhi manam unna dhaggara nunchi 4.37
66,"00:10:58,149","00:10:59,200",speaker_2,light years distance లో ఉంది.,light years distance lo undhi.
67,"00:10:59,269","00:10:59,960",speaker_7,ఏరా food order చేశారా?,yeraa food order cheshaaraa?
68,"00:11:00,210","00:11:00,539",speaker_2,లేదురా,ledhuraa
69,"00:11:01,190","00:11:01,680",speaker_7,మరి ఎవడ్రా,mari yevadraa
70,"00:11:01,950","00:11:02,690",speaker_2,IGLA అంటాడు.,IGLA antaadu.
71,"00:11:03,289","00:11:03,639",speaker_2,ఆ,aa
72,"00:11:06,350","00:11:06,549",speaker_2,ఏంటి?,yenti?
73,"00:11:07,509","00:11:08,230",speaker_2,ఆ అంటే,aa ante
74,"00:11:10,100","00:11:10,850",speaker_2,అయ్యో అను,ayyo anu
75,"00:11:11,850","00:11:12,899",speaker_8,ఇది మామూలుగా జరిగేదేగా,idhi maamoolugaa jarigedhegaa
76,"00:11:15,379","00:11:16,328","speaker_2, speaker_8",Hi Hi,Hi Hi
77,"00:11:18,090","00:11:18,289",speaker_7,ఏంటి,yenti
78,"00:11:18,669","00:11:19,860",speaker_8,ఇతను నా boyfriend స్కారియా,ithanu naa boyfriend skaariyaa
79,"00:11:20,720","00:11:21,450","speaker_7, speaker_8",ఆ మేమిద్దరం,aa memidhdharam
80,"00:11:21,529","00:11:22,139",speaker_8,కలిసి ఉండబోతున్నాం,kalisi undabothunnaam
81,"00:11:22,750","00:11:22,940",speaker_7,అయితే,ayithe
82,"00:11:23,350","00:11:24,540",speaker_8,స్కారియాకి పిల్లు అంటే allergy,skaariyaaki pillu ante allergy
83,"00:11:25,110","00:11:25,580",speaker_7,ఏం చేయమంటావ్,yem cheyamantaav
84,"00:11:25,700","00:11:27,389",speaker_8,అందువల్ల జ్యాంగోని నేను చూసుకోవడం ఇబ్బంది,andhuvalla jyaangoni nenu choosukovadam ibbandhi
85,"00:11:27,549","00:11:28,659",speaker_7,ఆ ఎవరిని?,aa yevarini?
86,"00:11:32,120","00:11:32,570",speaker_8,You will,You will
87,"00:11:32,629","00:11:33,370",speaker_8,have to take him back,have to take him back
88,"00:11:33,570","00:11:34,580",speaker_7,ఆ పో పో అదేం కుదరదు,aa po po adhem kudharadhu
89,"00:11:35,029","00:11:35,379",speaker_7,హ,ha
90,"00:11:35,710","00:11:36,670",speaker_8,నువ్వు ఇచ్చిన gift ఏ కదా,nuvvu ichhina gift ye kadhaa
91,"00:11:36,720","00:11:37,049",speaker_7,నేనా,nenaa
92,"00:11:37,110","00:11:38,210",speaker_8,ఇంక ఎవరికీ ఇవ్వడం కుదరదు,inka yevarikee ivvadam kudharadhu
93,"00:11:38,269","00:11:38,860",speaker_7,చాలు పోవే,chaalu pove
94,"00:11:39,318","00:11:41,879",speaker_7,ఇచ్చిన gift తిరిగి పుచ్చుకునే అలవాటు ఈ సన్నీ గాడికి లేదు.,ichhina gift thirigi puchhukune alavaatu ee sunny gaadiki ledhu.
95,"00:11:42,169","00:11:42,818",speaker_7,అది మాత్రమే కాదు,adhi maathrame kaadhu
96,"00:11:43,529","00:11:45,159",speaker_7,మా వేణు sir కి కూడా పిల్లులంటే allergy,maa venu sir ki koodaa pillulante allergy
97,"00:11:45,470","00:11:46,379",speaker_8,"నువ్వు, నీ వేణు.","nuvvu, nee venu."
98,"00:11:46,629","00:11:48,200",speaker_8,మనం breakup అవడానికి కారణం వాడే.,manam breakup avadaaniki kaaranam wade.
99,"00:11:48,409","00:11:49,730",speaker_8,నీకు అన్నిటికీ వాడు ఉంటే చాలు కదా.,neeku annitikee vaadu unte chaalu kadhaa.
100,"00:11:50,370","00:11:50,570",speaker_7,అను,anu
101,"00:11:51,269","00:11:52,070",speaker_7,He is my best friend,He is my best friend
102,"00:11:52,149","00:11:53,259",speaker_8,ఓ అది నాకు తెలుసు.,o adhi naaku thelusu.
103,"00:11:53,570","00:11:56,420",speaker_8,ఇద్దరూ full time మందు కొట్టి ఏ పనికి వెళ్ళకుండా ఇంట్లో వాళ్ళని,idhdharoo full time mandhu kotti ye paniki vellakundaa intlo vaallani
104,"00:11:56,470","00:11:59,360",speaker_8,మోసం చేస్తూ తిరుగుతూ ఉంటారు కదా. వీడు ఇంతవరకు medicine clear చేశాడా?,mosam chesthoo thiruguthoo untaaru kadhaa. veedu inthavaraku medicine clear cheshaadaa?
105,"00:11:59,570","00:12:00,340",speaker_8,ఏరా clear చేశావా?,yeraa clear cheshaavaa?
106,"00:12:00,649","00:12:01,009",speaker_7,ఊహూ,oohoo
107,"00:12:01,889","00:12:02,879",speaker_8,ఆ లేదు.,aa ledhu.
108,"00:12:03,710","00:12:06,179",speaker_8,నువ్వు BPO work వదిలేసి ఆరేడు మాసాలుగా ఊరికేగా ఉన్నావ్,nuvvu BPO work vadhilesi aaredu maasaalugaa oorikegaa unnaav
109,"00:12:06,250","00:12:06,600",speaker_7,ఆ,aa
110,"00:12:06,909","00:12:08,490",speaker_7,నేను higher studies కి plan చేసుకుంటున్నా,nenu higher studies ki plan chesukuntunnaa
111,"00:12:08,549","00:12:09,740",speaker_8,చిన్ చౌ. నువ్వు పని చేయలేకపోతున్నావ్,chin chau. nuvvu pani cheyalekapothunnaav
112,"00:12:10,029","00:12:10,389",speaker_8,అంతేగా.,anthegaa.
113,"00:12:11,110","00:12:12,110",speaker_8,ఇంకొకడికి ఇవ్వు ఆ పొరంబోకు,inkokadiki ivvu aa poramboku
114,"00:12:12,210","00:12:12,920",speaker_7,అయిపోయాడు అను,ayipoyaadu anu
115,"00:12:13,370","00:12:13,570",speaker_7,ఆపు.,aapu.
116,"00:12:14,049","00:12:14,929",speaker_7,మరీ over గా పోతున్నావ్.,maree over gaa pothunnaav.
117,"00:12:15,809","00:12:16,840",speaker_7,నా పిల్లిని ఇచ్చేసి వెళ్లు.,naa pillini ichhesi vellu.
118,"00:12:17,129","00:12:17,620",speaker_7,నేను చూసుకుంటాను.,nenu choosukuntaanu.
119,"00:12:19,799","00:12:19,960",speaker_9,రా!,raa!
120,"00:12:23,379","00:12:24,730",speaker_9,దీనికి వినపడదని తెలుసు కదా,dheeniki vinapadadhani thelusu kadhaa
121,"00:12:25,080","00:12:25,779",speaker_10,ఆ ఆ,aa aa
122,"00:12:26,139","00:12:27,590",speaker_9,Please take good care of him okay.,Please take good care of him okay.
123,"00:12:28,039","00:12:28,399",speaker_9,పాపం,paapam
124,"00:12:29,120","00:12:29,330",speaker_9,ఇదిగో,idhigo
125,"00:12:29,940","00:12:30,290",speaker_10,రా,raa
126,"00:12:36,220","00:12:37,539",speaker_9,ఓ నువ్వు ఇక్కడే ఉన్నావా?,o nuvvu ikkade unnaavaa?
127,"00:12:37,700","00:12:38,779",speaker_10,Yes ఉండాలి కదా,Yes undaali kadhaa
128,"00:12:38,840","00:12:39,159",speaker_9,మ్,m
129,"00:12:40,399","00:12:41,580",speaker_9,నేను చెప్పిన పొరపాటుకు వీడే,nenu cheppina porapaatuku veede
130,"00:12:44,159","00:12:44,970",speaker_11,పోనీలే రా,poneele raa
131,"00:12:45,220","00:12:45,779",speaker_11,పిల్లే గా,pille gaa
132,"00:12:46,240","00:12:46,899",speaker_11,మనం చూసుకుందాం,manam choosukundhaam
133,"00:12:47,850","00:12:49,120","speaker_10, speaker_11",ఆ మ్,aa m
134,"00:12:49,259","00:12:49,960",speaker_11,ఫీల్ అవ్వకు రా,feel avvaku raa
135,"00:12:52,200","00:12:54,179",speaker_10,ఇప్పుడే మన ఎదురింటికి ఒక అమ్మాయి కొత్తగా వచ్చింది.,ippude mana yedhurintiki oka ammaayi koththagaa vachhindhi.
136,"00:12:56,029","00:12:56,759",speaker_10,అందంగా ఉంది,andhangaa undhi
137,"00:12:56,899","00:12:57,590",speaker_10,సూపర్ ఫిగర్,super figure
138,"00:12:57,779","00:12:59,399",speaker_11,డీటెయిల్ గా చెప్పు తన ఏ డ్రెస్ లో ఉంది,detail gaa cheppu thana ye dress lo undhi
139,"00:12:59,500","00:12:59,759",speaker_10,ఆపురా,aapuraa
140,"00:13:01,320","00:13:01,670",speaker_10,ఏడో,yedo
141,"00:13:03,649","00:13:04,960",speaker_10,కదలాగ సాగేను,kadhalaaga saagenu
142,"00:13:05,100","00:13:05,450",speaker_10,కాలం,kaalam
143,"00:13:07,409","00:13:09,740",speaker_10,కడలల్లే మారేనులే,kadalalle maarenule
144,"00:13:10,360","00:13:11,129",speaker_10,ఏ తీరానో,ye theeraano
145,"00:13:11,679","00:13:12,029",speaker_10,వెతికేను,vethikenu
146,"00:13:12,620","00:13:12,970",speaker_10,ప్రాయం,praayam
147,"00:13:23,639","00:13:23,779",speaker_11,రేయ్,rey
148,"00:13:24,970","00:13:25,840","speaker_11, speaker_10",వీడెవడు ఎవరు,veedevadu yevaru
149,"00:13:26,340","00:13:28,740",speaker_11,ఈ సాల్తి ఇంకా పోలేదా? వీడు రూప ఫ్రెండ్ రా,ee saalthi inkaa poledhaa? veedu roopa friend raa
150,"00:13:28,840","00:13:29,559",speaker_10,ఇంకా పోడా,inkaa podaa
151,"00:13:30,179","00:13:33,070",speaker_11,రేయ్ వాడు నిన్న ఇక్కడే ఉండి చావని రా మనం వెళ్దాం చిక్స్ మనకోసం,rey vaadu ninna ikkade undi chaavani raa manam veldhaam chicks manakosam
152,"00:13:33,120","00:13:33,549",speaker_11,wait చేయుండ్రు,wait cheyundru
153,"00:13:33,779","00:13:34,440",speaker_10,Problem లేదులే,Problem ledhule
154,"00:13:34,490","00:13:36,070",speaker_11,ఏం problem ఏం లేదు శ్వాస,yem problem yem ledhu shvaasa
155,"00:13:36,440","00:13:36,790",speaker_11,లెగసి,legasi
156,"00:13:37,909","00:13:39,059",speaker_11,తీసే పరుగే,theese paruge
157,"00:13:40,289","00:13:42,899",speaker_11,చెప్పకుండా వీడిపోయెనో,cheppakundaa veedipoyeno
158,"00:13:50,549","00:13:53,279",speaker_11,నగరం నీకోసముందే,nagaram neekosamundhe
159,"00:13:55,029","00:13:57,179",speaker_11,భయానవిక చాల్లే,bhayaanavika chaalle
160,"00:13:58,269","00:13:58,820","speaker_11, speaker_9",పెదవులు ఇవి,pedhavulu ivi
161,"00:13:58,870","00:13:59,450",speaker_9,ఇంకా కావాలి,inkaa kaavaali
162,"00:13:59,679","00:14:00,230",speaker_10,సరే తీసుకొస్తాను,sare theesukosthaanu
163,"00:14:02,730","00:14:04,340",speaker_9,ప్రశ్నలకు బదులే,prashnalaku badhule
164,"00:14:06,039","00:14:07,210",speaker_10,So you prefer night shifts,So you prefer night shifts
165,"00:14:07,559","00:14:09,529",speaker_9,Ah you have classes in the afternoons,Ah you have classes in the afternoons
166,"00:14:09,799","00:14:10,919",speaker_9,so nights would be better,so nights would be better
167,"00:14:11,080","00:14:11,620",speaker_10,Works for us,Works for us
168,"00:14:12,460","00:14:12,879",speaker_10,welcome to,welcome to
169,"00:14:12,970","00:14:13,320",speaker_9,డ్రాకులావా,draakulaavaa
170,"00:14:14,720","00:14:15,070",speaker_9,డాకినివా,daakinivaa
171,"00:14:16,600","00:14:16,950",speaker_9,తిమిరములా,thimiramulaa
172,"00:14:18,480","00:14:18,830",speaker_9,తిరిగితేవా,thirigithevaa
173,"00:14:20,360","00:14:20,710",speaker_9,పెదవులు,pedhavulu
174,"00:14:21,360","00:14:21,710",speaker_9,దాటిరా,dhaatiraa
175,"00:14:22,500","00:14:22,850",speaker_9,లే,le
176,"00:14:25,409","00:14:27,720",speaker_9,ప్రశ్నలకు బదులే,prashnalaku badhule
177,"00:14:27,980","00:14:28,330",speaker_9,నుదుటిన,nudhutina
178,"00:14:28,899","00:14:29,249",speaker_9,రాక,raaka
179,"00:14:29,659","00:14:30,009",speaker_9,పోదే,podhe
180,"00:14:32,259","00:14:33,029",speaker_9,విధి లిఖితమిదిలే,vidhi likhithamidhile
181,"00:14:36,000","00:14:36,350",speaker_9,ఏదో,yedho
182,"00:14:37,789","00:14:39,379",speaker_9,కదలాగ సాగేను,kadhalaaga saagenu
183,"00:14:39,460","00:14:39,810",speaker_9,కాలం,kaalam
184,"00:14:41,870","00:14:44,100",speaker_9,కడలల్లే మారేనులే,kadalalle maarenule
185,"00:14:44,519","00:14:45,350",speaker_9,ఏ తీరానో,ye theeraano
186,"00:14:45,899","00:14:46,250",speaker_9,వెతికేను,vethikenu
187,"00:14:47,100","00:14:47,450",speaker_9,ప్రాయం,praayam
188,"00:15:02,230","00:15:03,050",speaker_9,నేను మీకు గుర్తున్నానా,nenu meeku gurthunnaanaa
189,"00:15:05,200","00:15:06,740",speaker_11,నువ్వు seminar నుంచి వెళ్లి నోడివి కదా,nuvvu seminar nunchi velli nodivi kadhaa
190,"00:15:07,320","00:15:07,440",speaker_10,హ్మ్,hma్
191,"00:15:08,000","00:15:08,360",speaker_10,అవును,avunu
192,"00:15:10,080","00:15:10,830",speaker_10,నాకు ఇదే ఇష్టం,naaku idhe ishtam
193,"00:15:15,940","00:15:16,650",speaker_11,ఇంకోటి చేసుకో,inkoti chesuko
194,"00:15:16,700","00:15:19,029",speaker_10,హ్మ్ వద్దురా నేను ఇంటికి వెళ్లి తింటాం అరేయ్,hma్ vadhdhuraa nenu intiki velli thintaam arey
195,"00:15:19,919","00:15:20,779",speaker_10,తనే నేను చెప్పినమ్మ హ్మ్,thane nenu cheppinamma hma్
196,"00:15:21,480","00:15:22,230",speaker_10,రేయ్ casual కాస్ట్,rey casual cost
197,"00:15:22,320","00:15:22,659",speaker_11,ఏమ్మాయీ,yemmaayee
198,"00:15:22,740","00:15:24,230",speaker_10,అదే రా కళ్ళు కళ్ళు,adhe raa kallu kallu
199,"00:15:24,940","00:15:25,290",speaker_11,ఎదురింటి,yedhurinti
200,"00:15:26,500","00:15:26,850",speaker_11,అంతర్లోక,antharloka
201,"00:15:27,019","00:15:28,029",speaker_11,సుందరి కళ్ళు,sundhari kallu
202,"00:15:28,639","00:15:28,990",speaker_11,కళ్ళు,kallu
203,"00:15:29,559","00:15:30,830",speaker_11,కలిసి కలిసి కరిగిపోతు,kalisi kalisi karigipothu
204,"00:15:31,419","00:15:32,250",speaker_11,క్షణము క్షణము,kshanamu kshanamu
205,"00:15:32,399","00:15:33,230",speaker_11,సెకన్లు రేపేలే,sekanlu repele
206,"00:15:34,779","00:15:35,610",speaker_11,రేయే బెలిగే,reye belige
207,"00:15:36,200","00:15:36,550",speaker_11,వేళ,vela
208,"00:15:37,120","00:15:40,350",speaker_11,తళుకు తెరలు తెరచి ముఖమే మెరిసి మెరిసే రహస్యమేనులే,thaluku theralu therachi mukhame merisi merise rahasyamenule
209,"00:15:43,809","00:15:44,519",speaker_11,కోపమెంతున్నా నీ,kopamenthunnaa nee
210,"00:15:44,679","00:15:45,029",speaker_11,నీడల్లే,needalle
211,"00:15:45,639","00:15:46,450",speaker_11,నే నడిచొస్తున్నా,ne nadichosthunnaa
212,"00:15:51,269","00:15:52,799",speaker_11,లోకమేమన్నా కడదాకా,lokamemannaa kadadhaakaa
213,"00:15:52,919","00:15:53,269",speaker_11,నిన్నే,ninne
214,"00:15:53,659","00:15:54,009",speaker_11,బదలనంటున్నా,badhalanantunnaa
215,"00:15:59,009","00:16:00,600",speaker_11,ఏదో కదలాగ,yedho kadhalaaga
216,"00:16:00,720","00:16:01,070",speaker_11,సాగేను,saagenu
217,"00:16:01,679","00:16:02,029",speaker_11,కాలం,kaalam
218,"00:16:04,169","00:16:06,840",speaker_11,కడలల్లే మారేనులే,kadalalle maarenule
219,"00:16:06,960","00:16:07,730",speaker_11,ఏ తీరానో,ye theeraano
220,"00:16:08,299","00:16:08,649",speaker_11,వెతికేను,vethikenu
221,"00:16:09,259","00:16:09,610",speaker_11,ప్రాయం,praayam
222,"00:16:16,259","00:16:16,610",speaker_11,తారలాంటి,thaaralaanti
223,"00:16:18,139","00:16:18,950",speaker_11,కలల వెనుకే,kalala venuke
224,"00:16:20,750","00:16:23,360",speaker_11,నాగియున్న శోకమేంతో,naagiyunna shokamentho
225,"00:16:24,069","00:16:25,600",speaker_11,శ్వాస లెగసి,shvaasa legasi
226,"00:16:25,700","00:16:26,050",speaker_11,తీసే,theese
227,"00:16:26,399","00:16:26,750",speaker_11,పరుగే,paruge
228,"00:16:28,370","00:16:31,139",speaker_11,చెప్పకుండా వీడిపోయెనో,cheppakundaa veedipoyeno
229,"00:16:38,840","00:16:41,899",speaker_10,అవును తను నన్ను కలిసింది ఏదైనా అవసరమైతే call చేయమని చెప్పండి.,avunu thanu nannu kalisindhi yedhainaa avasaramaithe call cheyamani cheppandi.
230,"00:16:42,480","00:16:42,720",speaker_10,Okay,Okay
231,"00:16:45,289","00:16:45,870",speaker_10,ఒకటంతించుకుని అలా,okatanthinchukuni alaa
232,"00:16:45,919","00:16:47,149",speaker_10,sky watch చేస్తూ నడిస్తేనో,sky watch chesthoo nadistheno
233,"00:16:48,100","00:16:48,240",speaker_11,యా,yaa
234,"00:16:49,320","00:16:49,720",speaker_11,రేయ్ చూడురా,rey chooduraa
235,"00:16:50,360","00:16:50,799",speaker_11,తోకచుక్క,thokachukka
236,"00:16:51,039","00:16:51,190",speaker_10,ఎక్కడ,yekkada
237,"00:16:51,240","00:16:51,680",speaker_11,అది కదా అది,adhi kadhaa adhi
238,"00:16:51,730","00:16:52,080",speaker_10,ఏంటియ్,yentiy
239,"00:16:52,559","00:16:53,360",speaker_11,పోరా రేయ్,poraa rey
240,"00:16:53,779","00:16:54,419",speaker_10,Flight రా ఇది,Flight raa idhi
241,"00:16:54,500","00:16:54,700",speaker_11,మ్,m
242,"00:16:54,899","00:16:55,210",speaker_10,Flight,Flight
243,"00:16:55,259","00:16:55,930",speaker_11,Qatar Airways,Qatar Airways
244,"00:16:57,000","00:16:57,559",speaker_10,Flight ఏ కదా,Flight ye kadhaa
245,"00:16:57,659","00:16:58,009",speaker_11,తోకచుక్క,thokachukka
246,"00:16:58,279","00:16:58,580",speaker_11,అంట,anta
247,"00:16:58,820","00:16:59,170",speaker_10,ఇంతకీ,inthakee
248,"00:16:59,480","00:16:59,830",speaker_10,తోకచుక్క,thokachukka
249,"00:17:00,320","00:17:01,110",speaker_10,ఎక్కణ్ణుంచి వస్తోంది,yekkannunchi vasthondhi
250,"00:17:01,779","00:17:04,200",speaker_11,తెలియదు ఎప్పుడూ ఆ గొట్టం ఒకటి పెట్టుకుని చూస్తూ ఉంటావు.,theliyadhu yeppudoo aa gottam okati pettukuni choosthoo untaavu.
251,"00:17:04,259","00:17:05,409",speaker_11,ఎందుకురా waste fellow,yendhukuraa waste fellow
252,"00:17:06,079","00:17:06,279",speaker_11,ఎవరు,yevaru
253,"00:17:06,980","00:17:07,180",speaker_10,హ్మ్,hma్
254,"00:17:07,839","00:17:08,099",speaker_10,ready,ready
255,"00:17:10,640","00:17:10,940",speaker_10,హలో,hello
256,"00:17:11,359","00:17:12,000",speaker_10,మురుగేశ్ అన్న,murugesh anna
257,"00:17:12,299","00:17:12,399",speaker_11,ఆ,aa
258,"00:17:12,359","00:17:12,929",speaker_10,ఒకడు దొరికాడు,okadu dhorikaadu
259,"00:17:14,250","00:17:15,339",speaker_11,లేదనుకో nobody,ledhanuko nobody
260,"00:17:15,400","00:17:16,140",speaker_10,ఏయ్ less less less,yey less less less
261,"00:17:16,720","00:17:16,819",speaker_10,ఆ,aa
262,"00:17:17,740","00:17:18,119",speaker_11,ఆ,aa
263,"00:17:18,169","00:17:18,269",speaker_10,ఆ,aa
264,"00:17:20,700","00:17:21,190",speaker_10,ఏంటి కుంటుందిలే,yenti kuntundhile
265,"00:17:21,319","00:17:22,299",speaker_11,ఏం చేస్తున్నావు రా,yem chesthunnaavu raa
266,"00:17:22,380","00:17:25,309",speaker_10,అది MG Road లో నిన్నొక street magician ఇలా,adhi MG Road lo ninnoka street magician ilaa
267,"00:17:25,359","00:17:25,709",speaker_11,కోతిపనులు,kothipanulu
268,"00:17:25,880","00:17:26,630",speaker_11,ఆపి ముందు కట్టుకోరా,aapi mundhu kattukoraa
269,"00:17:27,619","00:17:29,049",speaker_10,ఆ మనకంత scene లేదు కదా,aa manakantha scene ledhu kadhaa
270,"00:17:29,279","00:17:29,629",speaker_11,మావా,maavaa
271,"00:17:30,059","00:17:30,409",speaker_10,ఆ,aa
272,"00:17:30,960","00:17:32,049",speaker_11,నాకు bar లో పరిచయమైన,naaku bar lo parichayamaina
