index,start_time,end_time,speaker,original_telugu,transliteration
26,"00:04:54,639","00:04:55,000",speaker_1,హా!,haa!
27,"00:04:57,029","00:04:57,909",speaker_1,ఎందుకని ఒకరికి,yendhukani okariki
28,"00:04:57,959","00:04:58,310",speaker_1,"పుట్టుకో,","puttuko,"
29,"00:04:59,389","00:05:00,339",speaker_1,ఎందుకు ఒకరితో,yendhuku okaritho
30,"00:05:00,399","00:05:00,750",speaker_1,"నెట్టుకో,","nettuko,"
31,"00:05:01,360","00:05:01,710",speaker_1,ఎందుకు,yendhuku
32,"00:05:01,959","00:05:02,730",speaker_1,ఒకరి చేగిట్టుకో,okari chegittuko
33,"00:05:03,680","00:05:04,030",speaker_1,ఎవ్వరికీ,yevvarikee
34,"00:05:04,839","00:05:05,189",speaker_1,తెలీదయ్యా.,theleedhayyaa.
35,"00:05:05,860","00:05:07,150",speaker_1,అది మన ఎవ్వరికీ తెలియదా?,adhi mana yevvarikee theliyadhaa?
36,"00:05:09,360","00:05:09,900",speaker_1,ఆ ఆకాశంలో,aa aakaashamlo
37,"00:05:10,399","00:05:10,750",speaker_1,దూరంగా,dhoorangaa
38,"00:05:11,120","00:05:11,470",speaker_1,కొలువై,koluvai
39,"00:05:11,980","00:05:12,330",speaker_1,"మాయలు,","maayalu,"
40,"00:05:12,600","00:05:12,950",speaker_1,మర్మాలతో,marmaalatho
41,"00:05:13,300","00:05:13,650",speaker_1,నెలకొండ,nelakonda
42,"00:05:14,139","00:05:14,710",speaker_1,ఈ లోకాన్ని,ee lokaanni
43,"00:05:15,139","00:05:15,770",speaker_1,తన కళ్ళార్పకుండా,thana kallaarpakundaa
44,"00:05:16,459","00:05:16,810",speaker_1,చూస్తుంది,choosthundhi
45,"00:05:17,620","00:05:18,210",speaker_1,ఆ చంద్రవంక.,aa chandhravanka.
46,"00:05:21,120","00:05:21,910",speaker_1,అన్ని ప్రశ్నలకి,anni prashnalaki
47,"00:05:22,639","00:05:22,990",speaker_1,సమాధానం,samaadhaanam
48,"00:05:23,439","00:05:23,790",speaker_1,దానికే,dhaanike
49,"00:05:24,199","00:05:24,550",speaker_1,ఎరుక.,yeruka.
50,"00:05:43,019","00:05:44,450",speaker_2,Child's brain power amplification,Child's brain power amplification
51,"00:05:45,000","00:05:46,970",speaker_2,is now seventy five percent complete.,is now seventy five percent complete.
52,"00:05:49,049","00:05:49,860",speaker_2,Activating memory,Activating memory
53,"00:05:49,920","00:05:50,220",speaker_2,zone.,zone.
54,"00:05:50,759","00:05:52,370",speaker_2,Child's brain mapping in progress.,Child's brain mapping in progress.
55,"00:05:54,429","00:05:55,089",speaker_2,Extracting brain,Extracting brain
56,"00:05:55,139","00:05:55,490",speaker_2,schematics.,schematics.
57,"00:05:56,199","00:05:58,490",speaker_2,Super powering thirty five percent complete.,Super powering thirty five percent complete.
58,"00:05:58,959","00:06:00,090",speaker_2,Child's brain formatting,Child's brain formatting
59,"00:06:00,279","00:06:00,629",speaker_2,completed.,completed.
60,"00:06:01,139","00:06:01,490",speaker_2,Altering,Altering
61,"00:06:01,639","00:06:02,410",speaker_2,neuro links.,neuro links.
62,"00:06:09,850","00:06:10,200",speaker_3,Charge!,Charge!
63,"00:06:22,569","00:06:23,400",speaker_3,Zeta has escaped.,Zeta has escaped.
64,"00:06:23,970","00:06:24,320",speaker_3,Escape,Escape
65,"00:06:24,490","00:06:24,790",speaker_3,breach.,breach.
66,"00:06:25,550","00:06:25,908",speaker_3,Get him.,Get him.
67,"00:06:26,750","00:06:27,900",speaker_4,Gonna run him off the facility.,Gonna run him off the facility.
68,"00:06:28,110","00:06:29,100",speaker_4,Knock down the perimeter.,Knock down the perimeter.
69,"00:06:32,350","00:06:33,769",speaker_4,Spread out and snipe the kid.,Spread out and snipe the kid.
70,"00:06:35,290","00:06:37,350",speaker_4,Crap! Can't let him slip away.,Crap! Can't let him slip away.
71,"00:06:37,769","00:06:40,569",speaker_4,"Move, move, move. Pick up the pace, you punks.","Move, move, move. Pick up the pace, you punks."
72,"00:06:41,910","00:06:43,629",speaker_3,"Ground squad. Go, go, go.","Ground squad. Go, go, go."
73,"00:07:13,769","00:07:14,430",speaker_4,He's booking,He's booking
74,"00:07:14,490","00:07:15,340",speaker_4,south. Interlocking,south. Interlocking
75,"00:07:15,509","00:07:15,810",speaker_4,him.,him.
76,"00:07:35,589","00:07:37,149",speaker_4,"Crap, Beta has Zeta.","Crap, Beta has Zeta."
77,"00:07:37,949","00:07:40,689",speaker_4,"Break off and box him in. Go, go, go!","Break off and box him in. Go, go, go!"
78,"00:08:47,330","00:08:49,460",speaker_4,"Hi Kamesh, how is you?","Hi Kamesh, how is you?"
79,"00:08:49,769","00:08:51,800",speaker_3,నీకు buildup extra large అవుతుంది man.,neeku buildup extra large avuthundhi man.
80,"00:08:52,370","00:08:53,279",speaker_3,డిసౌజా ని పట్టుకోమని,disaujaa ni pattukomani
81,"00:08:53,509","00:08:54,519",speaker_3,నీకు bounty ఇస్తే,neeku bounty isthe
82,"00:08:54,809","00:08:56,070",speaker_3,అక్కడ ఏం పీకుతున్నావ్ man నువ్వు?,akkada yem peekuthunnaav man nuvvu?
83,"00:08:56,389","00:08:58,240",speaker_4,గడ్డునున్న weight నీటిలో తెలిస్తే,gaddununna weight neetilo thelisthe
84,"00:08:58,370","00:08:59,420",speaker_4,fifty percent తగ్గుతుందని,fifty percent thagguthundhani
85,"00:08:59,850","00:09:00,659",speaker_4,Archimedes చెప్పాడు.,Archimedes cheppaadu.
86,"00:09:00,950","00:09:02,220",speaker_4,Water లో మునిగి check చేస్తుంటే,Water lo munigi check chesthunte
87,"00:09:02,610","00:09:03,340",speaker_4,చిక్కు చక్కమంటుంది,chikku chakkamantundhi
88,"00:09:03,809","00:09:04,159",speaker_4,Kamesh.,Kamesh.
89,"00:09:04,649","00:09:06,409",speaker_3,"ఏయ్ Mosto, నేను వచ్చి check చేయనా?","yey Mosto, nenu vachhi check cheyanaa?"
90,"00:09:06,629","00:09:09,080",speaker_4,"Yeah, మిమ్మల్ని వదిలి chick peas తింటానని కుళ్లుగా ఉందా?","Yeah, mimmalni vadhili chick peas thintaanani kullugaa undhaa?"
91,"00:09:09,330","00:09:11,139",speaker_4,ఆ ఆ ఆ ఏయ్ ఏయ్ డిసౌజా,aa aa aa yey yey disaujaa
92,"00:09:11,450","00:09:12,220",speaker_4,caught బిల్లా.,caught billaa.
93,"00:09:12,909","00:09:14,700",speaker_3,నీ partner Francis ఎక్కడున్నాడు ఇప్పుడు?,nee partner Francis yekkadunnaadu ippudu?
94,"00:09:14,870","00:09:15,590",speaker_3,Say that dude.,Say that dude.
95,"00:09:15,690","00:09:17,700",speaker_4,Francis గురించి ఒక మంచి music తో చెప్తే,Francis gurinchi oka manchi music tho chepthe
96,"00:09:18,090","00:09:19,060",speaker_4,trip గా ఉంటది.,trip gaa untadhi.
97,"00:09:19,450","00:09:19,800",speaker_4,"Alexa,","Alexa,"
98,"00:09:20,470","00:09:20,820",speaker_4,start,start
99,"00:09:21,350","00:09:21,700",speaker_4,Macho,Macho
100,"00:09:23,389","00:09:23,740",speaker_4,Menacing,Menacing
101,"00:09:24,730","00:09:25,080",speaker_4,music.,music.
102,"00:09:27,850","00:09:28,720",speaker_4,డిసౌజా ని పట్టుకోవడానికి,disaujaa ni pattukovadaaniki
103,"00:09:28,860","00:09:31,019",speaker_4,వచ్చినప్పుడు అడ్డుకు వచ్చిన bodyguards తో Francis,vachhinappudu adduku vachhina bodyguards tho Francis
104,"00:09:31,409","00:09:32,000",speaker_4,gym చేసుకుంటాడు,gym chesukuntaadu
105,"00:09:32,190","00:09:32,540",speaker_4,Kamesh.,Kamesh.
106,"00:09:38,049","00:09:39,220",speaker_4,Now shoulder press.,Now shoulder press.
107,"00:09:43,129","00:09:43,740",speaker_4,Body shocks.,Body shocks.
108,"00:09:46,710","00:09:47,870",speaker_4,Next bench press.,Next bench press.
109,"00:09:51,240","00:09:52,100",speaker_4,అందరమూ చేస్తాము,andharamoo chesthaamu
110,"00:09:52,149","00:09:52,730",speaker_4,shovel bath.,shovel bath.
111,"00:09:53,149","00:09:54,049",speaker_4,Francis special,Francis special
112,"00:09:54,509","00:09:55,220",speaker_4,power bath.,power bath.
113,"00:10:02,669","00:10:03,019",speaker_4,"Francis,","Francis,"
114,"00:10:03,929","00:10:04,740",speaker_4,take your choice.,take your choice.
115,"00:10:08,629","00:10:09,620",speaker_4,ఏంటి baby ని పట్టించుకోకుండా,yenti baby ni pattinchukokundaa
116,"00:10:09,730","00:10:10,080",speaker_4,వెళ్ళిపోతున్నాడు.,vellipothunnaadu.
117,"00:10:10,710","00:10:11,019",speaker_4,ఆగాడు.,aagaadu.
118,"00:10:11,509","00:10:11,860",speaker_4,Francis,Francis
119,"00:11:07,250","00:11:07,860",speaker_4,No disappointment,No disappointment
120,"00:11:08,129","00:11:09,029",speaker_4,man. నీకు కూడా ఉంటది.,man. neeku koodaa untadhi.
121,"00:11:09,470","00:11:09,870",speaker_4,అల్గో ఇస్.,algo is.
122,"00:11:10,929","00:11:11,529",speaker_4,Hello Kamesh.,Hello Kamesh.
123,"00:11:11,629","00:11:11,950",speaker_3,Yes dude.,Yes dude.
124,"00:11:12,000","00:11:12,350",speaker_4,Completed.,Completed.
125,"00:11:16,059","00:11:16,649",speaker_3,నేనెందుకురా మీకు?,nenendhukuraa meeku?
126,"00:11:16,870","00:11:17,370",speaker_3,ఎవర్రా మీరు?,yevarraa meeru?
127,"00:11:17,830","00:11:18,440",speaker_4,I don't know.,I don't know.
128,"00:11:18,490","00:11:19,560",speaker_3,Police ఆ? Income,Police aa? Income
129,"00:11:19,919","00:11:20,570",speaker_3,tax ఆ? Narcotics ఆ?,tax aa? Narcotics aa?
130,"00:11:23,830","00:11:24,909",speaker_4,We are bounty hunters.,We are bounty hunters.
131,"00:11:24,990","00:11:25,210",speaker_3,అంటే?,ante?
132,"00:11:25,549","00:11:27,920",speaker_4,అరే గుండు బాస్. School లో teacher ఉన్నాడు tuition కి teacher ని,are gundu boss. School lo teacher unnaadu tuition ki teacher ni
133,"00:11:27,970","00:11:30,100",speaker_4,పెట్టుకోవట్లా? ఆ type లోనే. Police లే పట్టుకోలేని,pettukovatlaa? aa type lone. Police le pattukoleni
134,"00:11:30,230","00:11:31,060",speaker_4,criminals ని police,criminals ni police
135,"00:11:31,220","00:11:32,060",speaker_4,కే పట్టించే వేటగాళ్లంరా,ke pattinche vetagaallamraa
136,"00:11:32,470","00:11:32,830",speaker_4,గుండు.,gundu.
137,"00:11:51,649","00:11:52,840",speaker_4,"Hey, shut up your mouth.","Hey, shut up your mouth."
138,"00:11:53,509","00:11:54,240",speaker_4,"Get moving, Bald.","Get moving, Bald."
139,"00:11:54,289","00:11:54,639",speaker_3,ఆహా,aahaa
140,"00:11:58,759","00:11:59,870",speaker_4,No! Francis!,No! Francis!
141,"00:12:02,399","00:12:03,549",speaker_4,అరెరే కుండు.,arere kundu.
142,"00:12:04,649","00:12:05,000",speaker_4,Francis!,Francis!
143,"00:12:06,909","00:12:07,649",speaker_4,Francis no!,Francis no!
144,"00:12:08,429","00:12:08,769",speaker_4,No!,No!
145,"00:12:18,563","00:12:19,104",speaker_4,ఉసుకోండి మీరు,usukondi meeru
146,"00:12:19,153","00:12:19,864",speaker_4,అడిగిన డిస్సోసా,adigina dissosaa
147,"00:12:20,114","00:12:20,214",speaker_5,ఉమ్,um
148,"00:12:20,333","00:12:21,524",speaker_4,నాకు ఇప్పుడు అసలు five lakhs బౌన్స్ ఇచ్చేయండి,naaku ippudu asalu five lakhs bounce ichheyandi
149,"00:12:21,573","00:12:21,944",speaker_5,ఏయ్ కమిషనర్,yey kamishanar
150,"00:12:22,533","00:12:24,053",speaker_5,five lakhs నాకే ఇవ్వాలి,five lakhs naake ivvaali
151,"00:12:24,333","00:12:25,053",speaker_4,ఏ ఏయ్,ye yey
152,"00:12:25,514","00:12:26,403",speaker_4,అయ్యో పట్టుకుంది నేను,ayyo pattukundhi nenu
153,"00:12:26,793","00:12:27,444",speaker_5,హే హేయ్,he hey
154,"00:12:27,734","00:12:28,084",speaker_5,పట్టుకుంది,pattukundhi
155,"00:12:28,354","00:12:28,704",speaker_5,నేనే,nene
156,"00:12:29,094","00:12:31,024",speaker_3,సో మీ ఇద్దరూ ఈ five lakhs share చేసుకోండి,so mee idhdharoo ee five lakhs share chesukondi
157,"00:12:31,094","00:12:31,454",speaker_4,What? What?,What? What?
158,"00:12:31,504","00:12:31,604",speaker_5,What? What?,What? What?
159,"00:12:31,754","00:12:34,024",speaker_4,"దీంతో breathing, breathing air కూడా share చేయను.","dheentho breathing, breathing air koodaa share cheyanu."
160,"00:12:34,073","00:12:35,064",speaker_4,Bounty money share చేసుకుంటానా?,Bounty money share chesukuntaanaa?
161,"00:12:35,254","00:12:37,144",speaker_5,I will never share my money with you. కుర్చీలో కూర్చోడు,I will never share my money with you. kurcheelo koorchodu
162,"00:12:42,734","00:12:43,153",speaker_6,Commander,Commander
163,"00:12:43,634","00:12:47,044",speaker_6,we've got Zeta the one that escaped we picked up his brain signal,we've got Zeta the one that escaped we picked up his brain signal
164,"00:12:47,094","00:12:47,673",speaker_6,in Goa,in Goa
165,"00:12:57,874","00:12:58,224",speaker_7,Victoria.,Victoria.
166,"00:13:01,203","00:13:01,953",speaker_7,Acquire Zeta's,Acquire Zeta's
167,"00:13:02,033","00:13:02,644",speaker_7,brain schematics,brain schematics
168,"00:13:03,813","00:13:04,833",speaker_7,and bring his head,and bring his head
169,"00:13:05,114","00:13:05,464",speaker_6,Commander,Commander
170,"00:13:07,274","00:13:10,354",speaker_6,Zeta's been locked up here since birth he doesn't know a soul,Zeta's been locked up here since birth he doesn't know a soul
171,"00:13:10,453","00:13:10,803",speaker_6,outside,outside
172,"00:13:11,033","00:13:12,494",speaker_6,who's he after in Goa,who's he after in Goa
173,"00:13:14,813","00:13:16,303",speaker_7,You only know story,You only know story
174,"00:13:18,134","00:13:19,874",speaker_7,from the day he was made.,from the day he was made.
175,"00:13:21,874","00:13:23,484",speaker_7,His brain is not programmed,His brain is not programmed
176,"00:13:24,754","00:13:25,644",speaker_7,to live without,to live without
177,"00:13:25,783","00:13:26,344",speaker_7,a reason.,a reason.
178,"00:13:27,754","00:13:29,073",speaker_7,So who's he after,So who's he after
179,"00:13:30,053","00:13:30,734",speaker_7,in Goa?,in Goa?
180,"00:13:31,933","00:13:34,244",speaker_4,ఇంకో one hour లో జిట్టును delivery చేయమని commissioner కి phone,inko one hour lo jittunu delivery cheyamani commissioner ki phone
181,"00:13:34,293","00:13:34,514",speaker_4,కొట్టు,kottu
182,"00:13:34,573","00:13:34,894",speaker_5,On it,On it
183,"00:13:42,494","00:13:43,344",speaker_4,నీ ముఖ కవడికలలో,nee mukha kavadikalalo
184,"00:13:43,823","00:13:44,173",speaker_4,"ఉద్వేగము,","udhvegamu,"
185,"00:13:44,494","00:13:44,844",speaker_4,"రాగద్వేషము,","raagadhveshamu,"
186,"00:13:45,413","00:13:45,764",speaker_4,"కంగారు,","kangaroo,"
187,"00:13:45,994","00:13:46,344",speaker_4,"ఆతృత,","aathrutha,"
188,"00:13:46,583","00:13:47,344",speaker_4,"కుళ్ళు, కడుపుమంట","kullu, kadupumanta"
189,"00:13:47,833","00:13:48,903",speaker_4,ఒక hundred shades కనిపిస్తున్నాయే.,oka hundred shades kanipisthunnaaye.
190,"00:13:49,333","00:13:50,344",speaker_4,అంత పెద్ద scene ఏంటి?,antha pedhdha scene yenti?
191,"00:13:50,614","00:13:50,714",speaker_4,ఆ?,aa?
192,"00:13:53,494","00:13:54,254",speaker_4,వీడెమ్మ జిట్టు,veedemma jittu
193,"00:13:55,073","00:13:56,704",speaker_4,చలేస్తే మనందరం దుప్పటి కప్పుకు పడుకుంటాం.,chalesthe manandharam dhuppati kappuku padukuntaam.
194,"00:13:57,173","00:13:58,484",speaker_4,వీడు పాపల్ని కప్పుకుని పడుకున్నాడేంటి,veedu paapalni kappukuni padukunnaadenti
195,"00:13:58,653","00:13:59,004",speaker_4,బాసు.,baasu.
196,"00:13:59,354","00:13:59,704",speaker_4,Francis,Francis
197,"00:14:00,153","00:14:01,724",speaker_4,ఒక fifty shades నేను share చేసుకుంటా.,oka fifty shades nenu share chesukuntaa.
198,"00:14:01,974","00:14:02,324",speaker_4,ఆ,aa
199,"00:14:06,504","00:14:07,453",speaker_6,Sleeping beauties.,Sleeping beauties.
200,"00:14:07,734","00:14:07,834",speaker_6,Hey,Hey
201,"00:14:08,374","00:14:09,764",speaker_6,get up you two piece.,get up you two piece.
202,"00:14:09,974","00:14:10,884",speaker_4,అది మా అమ్మించి కాళ్ళు తీవే.,adhi maa amminchi kaallu theeve.
203,"00:14:11,874","00:14:12,224",speaker_4,Francis,Francis
204,"00:14:12,854","00:14:13,704",speaker_4,ఈ పిల్ల అస్సలు తప్పుకోవట్లేదు.,ee pilla assalu thappukovatledhu.
205,"00:14:14,214","00:14:14,933",speaker_4,వీడు పాప పెట్టేయాలనుకుంటది,veedu papa petteyaalanukuntadhi
206,"00:14:15,173","00:14:15,903",speaker_4,ఇంటికి. లాగవే,intiki. laagave
207,"00:14:15,953","00:14:16,724",speaker_5,Biscuits అది,Biscuits adhi
208,"00:14:16,933","00:14:17,684",speaker_5,వాడి చెయ్యి రా,vaadi cheyyi raa
209,"00:14:17,734","00:14:18,084",speaker_6,Hey,Hey
210,"00:14:19,214","00:14:19,653",speaker_6,baby,baby
211,"00:14:20,394","00:14:21,124",speaker_6,join us,join us
212,"00:14:21,514","00:14:22,053",speaker_4,యబ్బా హేయ్,yabbaa hey
213,"00:14:23,474","00:14:23,824",speaker_4,వావ్,vaav
214,"00:14:24,894","00:14:27,714",speaker_4,Mosber caliber 12 gauge made in USA. ఆ,Mosber caliber 12 gauge made in USA. aa
215,"00:14:28,234","00:14:30,183",speaker_4,Francis Francis urgent గా రావా,Francis Francis urgent gaa raavaa
216,"00:14:30,354","00:14:31,064",speaker_4,ఈ gun ని తప్పించు,ee gun ni thappinchu
217,"00:14:31,114","00:14:32,674",speaker_6,హేయ్ హేయ్ no no హేయ్,hey hey no no hey
218,"00:14:32,724","00:14:32,824",speaker_4,ఆగి,aagi
219,"00:14:33,653","00:14:34,224",speaker_4,ఆగి అటునుంచి,aagi atununchi
220,"00:14:34,594","00:14:34,704",speaker_6,No no,No no
221,"00:14:34,754","00:14:36,104",speaker_4,అటునుంచి నాకిచ్చేయ్ నాకిచ్చేయ్,atununchi naakichhey naakichhey
222,"00:14:36,734","00:14:37,084",speaker_5,Okay,Okay
223,"00:14:37,293","00:14:37,903",speaker_5,నువ్వే ఉంచుకో,nuvve unchuko
224,"00:14:40,333","00:14:40,683",speaker_4,Francis,Francis
225,"00:14:44,933","00:14:45,464",speaker_4,మన అనుబంధంలో,mana anubandhamlo
226,"00:14:46,033","00:14:46,824",speaker_4,ఇన్నెన్నో విషయాలు,innenno vishayaalu
227,"00:14:47,014","00:14:48,563",speaker_4,"జాలిగా అడిగాను, గోలగా అడిగాను.","jaaligaa adigaanu, golagaa adigaanu."
228,"00:14:49,083","00:14:49,884",speaker_4,ఏరోజూ ఏమీ,yerojoo yemee
229,"00:14:49,933","00:14:50,803",speaker_4,చేయలేదు కదా బాసు,cheyaledhu kadhaa baasu
230,"00:14:51,063","00:14:51,163",speaker_5,ఆ,aa
231,"00:14:51,114","00:14:51,464",speaker_4,కానీ,kaanee
232,"00:14:51,734","00:14:52,084",speaker_4,మొట్టమొదటిసారి,mottamodhatisaari
233,"00:14:52,514","00:14:54,744",speaker_4,నన్ను serious గా తీసుకునే నాకు gun ఇచ్చావు కదా,nannu serious gaa theesukune naaku gun ichhaavu kadhaa
234,"00:14:54,793","00:14:54,944",speaker_5,ఉమ్,um
235,"00:14:54,994","00:14:55,683",speaker_4,ఎందుకు బాసు?,yendhuku baasu?
236,"00:14:56,354","00:14:56,454",speaker_4,ఏ?,ye?
237,"00:15:02,813","00:15:05,293",speaker_4,face cross గా పెట్టుకుని నవ్వాడంటే ఎవరికో మూడిందని అర్థం.,face cross gaa pettukuni navvaadante yevariko moodindhani artham.
238,"00:15:05,634","00:15:06,153",speaker_4,ఇప్పుడు ఎవరికి మూ--,ippudu yevariki moo--
239,"00:15:06,614","00:15:07,413",speaker_4,ఇప్పుడు ఎవరికి మూడింది.,ippudu yevariki moodindhi.
240,"00:15:07,913","00:15:08,134",speaker_4,ఆ,aa
241,"00:15:08,913","00:15:09,313",speaker_4,నాకేనా,naakenaa
242,"00:15:09,774","00:15:09,994",speaker_4,how?,how?
243,"00:15:12,293","00:15:13,564",speaker_4,ఏంటి బాసు జిట్టు మీద blood,yenti baasu jittu meedha blood
244,"00:15:13,754","00:15:17,714",speaker_3,జిట్టు మీద చిన్న scratch పడినా వాళ్ళ అన్న కంబుటా మిమ్మల్ని piece,jittu meedha chinna scratch padinaa vaalla anna kambutaa mimmalni piece
245,"00:15:17,813","00:15:18,464",speaker_3,piece చేసేస్తాడు,piece chesesthaadu
246,"00:15:19,173","00:15:19,553",speaker_4,Darling,Darling
247,"00:15:20,293","00:15:21,384",speaker_4,shoot out ఎవరు చూడలేదు.,shoot out yevaru choodaledhu.
248,"00:15:21,854","00:15:23,573",speaker_4,Sleeping beauties మంచి dream లో ఉన్నారు.,Sleeping beauties manchi dream lo unnaaru.
249,"00:15:24,014","00:15:25,183",speaker_4,Silent గా check చేశామంటే.,Silent gaa check cheshaamante.
250,"00:15:35,983","00:15:36,824","speaker_4, speaker_5",చూసుంటాడంటావా? Confident,choosuntaadantaavaa? Confident
251,"00:15:36,874","00:15:37,964",speaker_5,గా చెప్తున్నా పిల్లాడు చూడలేదు,gaa chepthunnaa pillaadu choodaledhu
252,"00:15:38,014","00:15:38,364",speaker_4,ఆ,aa
253,"00:15:38,774","00:15:40,084",speaker_4,అయితే ఒక bridging చెయ్యి,ayithe oka bridging cheyyi
254,"00:15:41,033","00:15:41,384",speaker_3,అబ్బో,abbo
255,"00:15:42,214","00:15:43,394",speaker_3,ఎంత పెద్ద ship.,yentha pedhdha ship.
256,"00:15:53,634","00:15:54,374",speaker_4,Go go go lets go,Go go go lets go
257,"00:16:14,024","00:16:14,874",speaker_5,Yo bestie,Yo bestie
258,"00:16:15,313","00:16:17,994",speaker_5,inside that yacht boat Jittu is there and Francis is there too,inside that yacht boat Jittu is there and Francis is there too
259,"00:16:18,533","00:16:20,894",speaker_4,Bestie ఎంతసేపు నాతో జాలిగానే ఉన్నావు కదా.,Bestie yenthasepu naatho jaaligaane unnaavu kadhaa.
260,"00:16:21,134","00:16:22,683",speaker_4,ఈలోపు వాళ్ళు ఉన్న place ఎలా కనిపెట్టావు?,eelopu vaallu unna place yelaa kanipettaavu?
261,"00:16:22,854","00:16:23,673",speaker_5,That's my secret,That's my secret
262,"00:16:23,754","00:16:24,104",speaker_4,Cool,Cool
263,"00:16:28,214","00:16:28,793",speaker_6,Come come come,Come come come
264,"00:16:28,894","00:16:29,264",speaker_4,Francis,Francis
265,"00:16:29,313","00:16:29,594",speaker_6,Hassan,Hassan
266,"00:16:29,793","00:16:30,144",speaker_4,బాబు,baabu
267,"00:16:30,923","00:16:31,453",speaker_4,బాగా ఆగియమ్మా.,baagaa aagiyammaa.
268,"00:16:32,033","00:16:34,584",speaker_4,నీ finger tips మీదే జిట్టుని చంపిన వాళ్ళ,nee finger tips meade jittuni champina vaalla
269,"00:16:34,754","00:16:35,104",speaker_4,information,information
270,"00:16:35,332","00:16:35,832",speaker_4,అంతా ఉంది.,anthaa undhi.
271,"00:16:36,543","00:16:37,494",speaker_4,Beautiful Francis,Beautiful Francis
272,"00:16:38,094","00:16:39,594",speaker_4,నీకు మాత్రమే బలే జరుగుతాయి కదా.,neeku maathrame bale jaruguthaayi kadhaa.
273,"00:16:40,354","00:16:41,224",speaker_4,God is great.,God is great.
274,"00:16:42,014","00:16:42,364",speaker_4,ఉమ్,um
275,"00:16:44,813","00:16:45,594",speaker_4,అక్కడికి చూడు,akkadiki choodu
276,"00:16:45,653","00:16:46,053",speaker_5,ఎక్కడ?,yekkada?
277,"00:16:50,783","00:16:51,403","speaker_6, speaker_5",Attack Damn,Attack Damn
278,"00:16:51,453","00:16:52,644",speaker_5,it Francis పిల్లాడిని ఎత్తుకెళ్ళిపోతున్నాడు,it Francis pillaadini yeththukellipothunnaadu
279,"00:17:09,193","00:17:10,013",speaker_4,నావైపు అలా చూడకు.,naavaipu alaa choodaku.
280,"00:17:12,473","00:17:12,713",speaker_4,హేయ్,hey
281,"00:17:14,074","00:17:14,943",speaker_4,అలా చూడొద్దని చెప్తున్నాగా.,alaa choododhdhani chepthunnaagaa.
282,"00:17:16,134","00:17:17,213",speaker_4,నాకు చాలా ఇబ్బందిగా ఉంది.,naaku chaalaa ibbandhigaa undhi.
283,"00:17:17,733","00:17:19,453",speaker_4,Rey కోర్టు నా వైపు అలా చూడొద్దని చెప్పరా,Rey kortu naa vaipu alaa choododhdhani chepparaa
284,"00:17:19,534","00:17:20,423",speaker_5,లేవు వదిలేయ్ బాసు,levu vadhiley baasu
285,"00:17:20,634","00:17:23,423",speaker_5,నువ్వు murder చేయడమే చూశాడు car నడపడం చూడకూడదా ఏంటి,nuvvu murder cheyadame chooshaadu car nadapadam choodakoodadhaa yenti
