index,start_time,end_time,speaker,original_telugu,transliteration
125,"00:08:08,625","00:08:09,396",speaker_1,మరి ఆ,mari aa
126,"00:08:09,456","00:08:09,806",speaker_1,ప్రమాదంలో,pramaadhamlo
127,"00:08:10,255","00:08:11,896",speaker_1,ప్రాణాలు పోయిన families కి?,praanaalu poyina families ki?
128,"00:08:14,776","00:08:15,975",speaker_4,One lakh per head.,One lakh per head.
129,"00:08:18,105","00:08:18,935",speaker_1,యెహా! మరీ,yehaa! maree
130,"00:08:19,016","00:08:19,876",speaker_1,one lakh అంటే,one lakh ante
131,"00:08:20,076","00:08:20,986",speaker_1,ఈజీ పోయా.,easy poyaa.
132,"00:08:21,735","00:08:23,056",speaker_1,మా government వాళ్ళవే ఎక్కువిస్తాము.,maa government vaallave yekkuvisthaamu.
133,"00:08:25,516","00:08:26,206",speaker_4,వాళ్ళు బ్రతికి,vaallu brathiki
134,"00:08:26,435","00:08:26,786",speaker_4,వాళ్ళకే,vaallake
135,"00:08:26,956","00:08:27,306",speaker_4,ఉపయోగపడరు.,upayogapadaru.
136,"00:08:29,365","00:08:29,935",speaker_4,చనిపోయి వాళ్ళ,chanipoyi vaalla
137,"00:08:30,136","00:08:30,486",speaker_4,families,families
138,"00:08:30,755","00:08:31,266",speaker_4,కు ఉపయోగపడ్డారు.,ku upayogapaddaaru.
139,"00:08:34,265","00:08:35,676",speaker_4,మీ కోసం,mee kosam
140,"00:08:35,735","00:08:37,456",speaker_4,two lakhs per head.,two lakhs per head.
141,"00:08:38,105","00:08:39,006",speaker_1,ఆ మంచిది,aa manchidhi
142,"00:08:39,056","00:08:39,495",speaker_1,మంచిది.,manchidhi.
143,"00:08:39,635","00:08:39,855",speaker_3,Sir,Sir
144,"00:08:40,316","00:08:41,105",speaker_3,మరి మీడియా ప్రతిపక్షాలు?,mari media prathipakshaalu?
145,"00:08:42,285","00:08:43,916",speaker_1,చూడయ్యా! ఇలాంటిదేదైనా,choodayyaa! ilaantidhedhainaa
146,"00:08:43,975","00:08:44,326",speaker_1,ప్రమాదం,pramaadham
147,"00:08:44,475","00:08:44,826",speaker_1,జరిగితే,jarigithe
148,"00:08:45,765","00:08:46,266",speaker_1,government ఒక,government oka
149,"00:08:46,316","00:08:46,666",speaker_1,నిజనిర్ధారణ.,nijanirdhaarana.
150,"00:08:48,975","00:08:49,326",speaker_1,ఉమ్,um
151,"00:08:50,966","00:08:51,766",speaker_1,నిజనిర్ధారణ కమిటీ,nijanirdhaarana committee
152,"00:08:51,816","00:08:52,166",speaker_1,వేత్తాది.,veththaadhi.
153,"00:08:53,035","00:08:54,245",speaker_1,ఆ కమిటీ ఇచ్చి రిపోర్టే,aa committee ichhi riporte
154,"00:08:55,145","00:08:56,416",speaker_1,"మీకునూ, మాకునూ,","meekunoo, maakunoo,"
155,"00:08:56,796","00:08:57,146",speaker_1,"ప్రస్తానికినూ,","prasthaanikinoo,"
156,"00:08:58,255","00:08:58,605",speaker_1,అందరికీనూ.,andharikeenoo.
157,"00:09:09,176","00:09:09,526",speaker_1,ఏమంటున్నాడు?,yemantunnaadu?
158,"00:09:10,436","00:09:10,786",speaker_3,రిపోర్టు,riportu
159,"00:09:11,515","00:09:12,186",speaker_3,మాకు అనుకూలంగా,maaku anukoolangaa
160,"00:09:12,596","00:09:12,946",speaker_3,రావాలని,raavaalani
161,"00:09:13,635","00:09:14,225",speaker_3,ఆయన అంటున్నారయా.,aayana antunnaarayaa.
162,"00:09:14,515","00:09:14,655",speaker_1,యెహా!,yehaa!
163,"00:09:15,375","00:09:16,806",speaker_1,నువ్వు నన్ను సీఎం ని చూసుకున్నోడివి.,nuvvu nannu seem ni choosukunnodivi.
164,"00:09:17,936","00:09:18,946",speaker_1,మరి వాళ్ళ సంగతి చూసుకోలేవేంటి?,mari vaalla sangathi choosukoleventi?
165,"00:09:19,975","00:09:20,316",speaker_1,చూసుకో.,choosuko.
166,"00:09:21,056","00:09:21,456",speaker_5,నా,naa
167,"00:09:38,326","00:09:39,626",speaker_5,యావజ్జీవిత కాలంలో,yaavajjeevitha kaalamlo
168,"00:09:39,676","00:09:40,026",speaker_5,ప్రమాదం,pramaadham
169,"00:09:40,255","00:09:41,885",speaker_5,జరిగిన పదిహేను రోజులకి government,jarigina padhihenu rojulaki government
170,"00:09:42,076","00:09:42,686",speaker_5,ex gratia,ex gratia
171,"00:09:42,916","00:09:43,266",speaker_5,ఇవ్వడమనేటువంటిది,ivvadamanetuvantidhi
172,"00:09:44,155","00:09:45,155",speaker_5,నేను మొదటిసారి చూస్తున్నా.,nenu modhatisaari choosthunnaa.
173,"00:09:45,576","00:09:45,926",speaker_6,అదృష్టవంతులు,adhrushtavanthulu
174,"00:09:47,115","00:09:49,245",speaker_6,ఈ డబ్బు సుమ్మి చేతితో సెటిల్ పోయినాయి.,ee dabbu summi chethitho settle poyinaayi.
175,"00:09:50,255","00:09:51,086",speaker_7,ఈ రెండు లక్షలకి,ee rendu lakshalaki
176,"00:09:52,035","00:09:53,346",speaker_7,నేను మళ్ళొక లక్ష కలిపిత్తాను.,nenu malloka laksha kalipiththaanu.
177,"00:09:54,525","00:09:55,026",speaker_7,చచ్చిపోయిన నా,chachhipoyina naa
178,"00:09:55,076","00:09:55,766",speaker_7,పాపని తీసుకొత్తారా?,paapani theesukoththaaraa?
179,"00:09:56,796","00:09:57,885",speaker_7,నా కడుపు కొదు తీరుత్తారా?,naa kadupu kodhu theeruththaaraa?
180,"00:09:59,096","00:10:01,056",speaker_7,కోల్పోయిన వాళ్ళకే తెలుస్తుంది ప్రాణం విలువ.,kolpoyina vaallake thelusthundhi praanam viluva.
181,"00:10:01,115","00:10:01,855",speaker_7,నీకేంటి తెలుసు?,neekenti thelusu?
182,"00:10:02,475","00:10:03,096",speaker_7,ఒక కుటుంబంలో,oka kutumbamlo
183,"00:10:03,375","00:10:04,086",speaker_7,మనిషి పోతే,manishi pothe
184,"00:10:04,495","00:10:05,535",speaker_7,ఆ మనిషి పోయినట్టు కాదు.,aa manishi poyinattu kaadhu.
185,"00:10:06,485","00:10:07,836",speaker_7,కుటుంబమే నాశనమైపోయినట్టు.,kutumbame naashanamaipoyinattu.
186,"00:10:08,855","00:10:09,956",speaker_7,నాకొద్ది మా బుక్ సొమ్ము.,naakodhdhi maa book sommu.
187,"00:10:10,495","00:10:11,515",speaker_5,మరి ఇంకేంటి కావాలి?,mari inkenti kaavaali?
188,"00:10:12,046","00:10:12,926",speaker_7,న్యాయం కావాలి.,nyaayam kaavaali.
189,"00:10:13,895","00:10:14,245",speaker_5,న్యాయమంటే?,nyaayamante?
190,"00:10:15,196","00:10:16,905",speaker_7,తప్పు చేసిన వాడికి శిక్ష పడాలి.,thappu chesina vaadiki shiksha padaali.
191,"00:10:17,375","00:10:18,495",speaker_7,అదే నాకు జరిగే న్యాయం.,adhe naaku jarige nyaayam.
192,"00:10:19,196","00:10:20,245",speaker_5,ఈ ఆఫీస్ మొత్తంలో,ee office moththamlo
193,"00:10:20,365","00:10:20,716",speaker_5,నందకన్నా,nandhakannaa
194,"00:10:21,115","00:10:21,706",speaker_5,పై ఆఫీసర్లున్నారు.,pai aapheesarlunnaaru.
195,"00:10:22,196","00:10:23,485",speaker_5,ఎవరి దగ్గరికి వెళ్లి మరో చెప్పుకుంటారు.,yevari dhaggariki velli maro cheppukuntaaru.
196,"00:10:23,775","00:10:24,125",speaker_5,చెప్పుకోండి.,cheppukondi.
197,"00:10:24,275","00:10:25,965",speaker_5,ఏ నాయకుడి దగ్గరికి వెళ్లి ఏడ్చుకుంటారు ఏడ్చుకోండి.,ye naayakudi dhaggariki velli yedchukuntaaru yedchukondi.
198,"00:10:26,014","00:10:27,786",speaker_5,కానీ దీనికన్నా పెద్దగా జరిగేదేం లేదు. గాటిట్ట.,kaanee dheenikannaa pedhdhagaa jarigedhem ledhu. gaatitta.
199,"00:10:28,275","00:10:29,586",speaker_7,నాకు న్యాయం జరిగేదాకా,naaku nyaayam jarigedhaakaa
200,"00:10:30,634","00:10:31,806",speaker_7,ఇక్కడి నుంచి ఎక్కడికి,ikkadi nunchi yekkadiki
201,"00:10:32,015","00:10:32,365",speaker_7,కదల్ను.,kadhalnu.
202,"00:10:33,296","00:10:34,206",speaker_7,పచ్చి మంచినీళ్లు,pachhi manchineellu
203,"00:10:34,456","00:10:35,135",speaker_7,కూడా ముట్టను.,koodaa muttanu.
204,"00:10:58,605","00:10:59,355",speaker_5,అన్నం నీరు,annam neeru
205,"00:10:59,436","00:10:59,786",speaker_5,మానేస్తే,maanesthe
206,"00:11:00,216","00:11:00,566",speaker_5,మీరందరూ,meerandharoo
207,"00:11:00,806","00:11:01,466",speaker_5,ఇక్కడ సస్తారే,ikkada sasthaare
208,"00:11:01,936","00:11:02,296",speaker_5,తప్ప,thappa
209,"00:11:03,625","00:11:04,096",speaker_5,మీరనుకున్నది ఇక్కడ,meeranukunnadhi ikkada
210,"00:11:04,196","00:11:05,196",speaker_5,ఏ మాత్రం జరగదు.,ye maathram jaragadhu.
211,"00:11:05,816","00:11:06,406",speaker_5,మీరు సస్తారు.,meeru sasthaaru.
212,"00:11:07,365","00:11:08,296",speaker_5,ఇక్కడే సస్తారు.,ikkade sasthaaru.
213,"00:11:08,696","00:11:09,286",speaker_5,కానీ మీకోసమని,kaanee meekosamani
214,"00:11:09,676","00:11:10,026",speaker_5,ఎవ్వరూ,yevvaroo
215,"00:11:10,275","00:11:10,596",speaker_5,రారు.,raaru.
216,"00:11:11,355","00:11:11,706",speaker_5,ఏయ్!,yey!
217,"00:11:13,035","00:11:14,985",speaker_5,పూర్వం నీకు లాగనే నివాత కౌసులనే,poorvam neeku laagane nivaatha kausulane
218,"00:11:15,235","00:11:16,026",speaker_5,రాక్షసులు ఉండేవాళ్ళు.,raakshasulu undevaallu.
219,"00:11:16,836","00:11:17,485",speaker_5,"వాళ్ళని అడ్డుకునేటోళ్ళు,","vaallani addukunetollu,"
220,"00:11:18,076","00:11:18,426",speaker_5,చంపేటోళ్ళు,champetollu
221,"00:11:18,855","00:11:20,745",speaker_5,ఓళ్ళు లేరని ఒకరితో పేట్రేగారు.,ollu lerani okaritho petregaaru.
222,"00:11:21,456","00:11:21,806",speaker_5,అప్పుడొచ్చినాడురా,appudochhinaaduraa
223,"00:11:22,436","00:11:22,786",speaker_5,అర్జునుడు.,arjunudu.
224,"00:11:27,326","00:11:27,875",speaker_5,వాళ్ళతోటి ఏ,vaallathoti ye
225,"00:11:27,936","00:11:28,286",speaker_5,శత్రుత్వం,shathruthvam
226,"00:11:28,515","00:11:28,865",speaker_5,లేకపోయినా,lekapoyinaa
227,"00:11:29,755","00:11:31,646",speaker_5,కేవలం ఇంద్రుడికి ఇచ్చిన మాట కోసం,kevalam indhrudiki ichhina maata kosam
228,"00:11:31,936","00:11:32,686",speaker_5,రాక్షస సంహారం,raakshasa samhaaram
229,"00:11:32,956","00:11:33,306",speaker_5,చేసినాడు.,chesinaadu.
230,"00:11:33,875","00:11:34,225",speaker_5,అలాంటి,alaanti
231,"00:11:34,436","00:11:34,786",speaker_5,అర్జునుడు,arjunudu
232,"00:11:35,355","00:11:35,966",speaker_5,మా జీవితంలోకి,maa jeevithamloki
233,"00:11:36,355","00:11:36,706",speaker_5,రాకపోతాడా?,raakapothaadaa?
234,"00:11:40,326","00:11:41,176",speaker_5,"అధికార బలంతో,","adhikaara balantho,"
235,"00:11:41,235","00:11:42,446",speaker_5,డబ్బు మదంతో పేట్రేగిపోతున్న,dabbu madhantho petregipothunna
236,"00:11:42,975","00:11:43,405",speaker_5,మిమ్మల్ని,mimmalni
237,"00:11:44,035","00:11:44,786",speaker_5,అంతం చేయకపోతాడా?,antham cheyakapothaadaa?
238,"00:11:48,936","00:11:50,105",speaker_5,మాకు న్యాయం చేయకపోతాడా?,maaku nyaayam cheyakapothaadaa?
239,"00:12:09,206","00:12:09,875",speaker_1,You boy,You boy
240,"00:12:10,515","00:12:11,105",speaker_1,keep it sharp,keep it sharp
241,"00:12:11,375","00:12:12,255",speaker_1,and focus on them,and focus on them
242,"00:12:23,985","00:12:24,186",speaker_8,జై,jai
243,"00:12:25,375","00:12:25,855","speaker_9, speaker_8",సర్ What,sir What
244,"00:12:25,905","00:12:26,826",speaker_8,do you want to achieve in your life?,do you want to achieve in your life?
245,"00:12:27,046","00:12:28,536",speaker_9,సర్ నా గురించి ఎంత తెలిసి అడుగుతున్నారేంటి?,sir naa gurinchi yentha thelisi aduguthunnaarenti?
246,"00:12:29,206","00:12:29,625",speaker_8,I know Jai.,I know Jai.
247,"00:12:30,145","00:12:31,355",speaker_8,I know you have come a long way.,I know you have come a long way.
248,"00:12:31,625","00:12:32,456",speaker_8,"Nationals, Internationals,","Nationals, Internationals,"
249,"00:12:32,826","00:12:33,836",speaker_8,"Asians, Common Wealth","Asians, Common Wealth"
250,"00:12:34,086","00:12:34,656",speaker_8,చాలా గెలిచావు.,chaalaa gelichaavu.
251,"00:12:35,326","00:12:35,836",speaker_8,But still,But still
252,"00:12:36,525","00:12:37,605",speaker_8,మళ్ళీ ఒక్కసారి గెల్దామని.,mallee okkasaari geldhaamani.
253,"00:12:38,306","00:12:40,466",speaker_9,Gold sir. Coming World Championship లో gold కొట్టాలి.,Gold sir. Coming World Championship lo gold kottaali.
254,"00:12:40,865","00:12:41,306",speaker_8,Are you sure?,Are you sure?
255,"00:12:41,505","00:12:43,125",speaker_9,Damn sure sir. నేను బతికేది దానికోసం.,Damn sure sir. nenu bathikedhi dhaanikosam.
256,"00:12:43,385","00:12:43,735",speaker_8,జై,jai
257,"00:12:45,586","00:12:47,046",speaker_8,కొన్ని రోజుల నుంచి observe చేస్తున్నాను.,konni rojula nunchi observe chesthunnaanu.
258,"00:12:48,725","00:12:49,516",speaker_8,నువ్వు bull's eye కొట్టలేకపోతున్నావు.,nuvvu bull's eye kottalekapothunnaavu.
259,"00:12:53,086","00:12:53,816",speaker_8,bull's eye కొట్టకుండా,bull's eye kottakundaa
260,"00:12:54,306","00:12:54,916",speaker_8,World Championship,World Championship
261,"00:12:55,125","00:12:56,056",speaker_8,లో gold medal కొట్టాలనే,lo gold medal kottaalane
262,"00:12:56,174","00:12:56,735",speaker_8,నీ aim,nee aim
263,"00:12:56,985","00:12:57,926",speaker_8,ఎప్పటికీ fulfill అవ్వదు.,yeppatikee fulfill avvadhu.
264,"00:13:03,645","00:13:03,826",speaker_8,"Jai,","Jai,"
265,"00:13:04,885","00:13:05,905",speaker_8,I know you have mastered your bow.,I know you have mastered your bow.
