index,start_time,end_time,speaker,original_telugu,transliteration
98,"00:05:01,740","00:05:03,810",speaker_2,ఏదో గొప్ప ఉన్నావుదమ్మా అని బెంగళూరు వచ్చినాను.,yedho goppa unnaavudhammaa ani bengalooru vachhinaanu.
99,"00:05:04,199","00:05:06,410",speaker_2,అప్పుడు దాకా ఈ చిన్న చితక పనులు చేద్దాం అనుకుంటే,appudu dhaakaa ee chinna chithaka panulu chedhdhaam anukunte
100,"00:05:06,680","00:05:07,030",speaker_2,ఆఫీసులో,aapheesulo
101,"00:05:07,189","00:05:09,610",speaker_2,"ఈ సోమరి మొహాలు, కాయ్చలు ఎక్కువ. తిరిగి ఊరికి వెళ్లిపోదుమంటే","ee somari mohaalu, kaaychalu yekkuva. thirigi ooriki vellipodhumante"
102,"00:05:10,040","00:05:11,150",speaker_2,చేసిన నొప్పులు ఎలా తీరుతాయే?,chesina noppulu yelaa theeruthaaye?
103,"00:05:11,819","00:05:12,699",speaker_0,బోతున్నా సర్ పోవా.,bothunnaa sir povaa.
104,"00:05:13,220","00:05:13,920",speaker_0,హేయ్ పోరా.,hey poraa.
105,"00:05:14,899","00:05:17,310",speaker_2,ఈ బక్కోడికి గోరంత ధైర్యం ఇచ్చినవే కాపాడు దొరగమ్మ.,ee bakkodiki gorantha dhairyam ichhinave kaapaadu dhoragamma.
106,"00:05:17,980","00:05:20,079",speaker_0,"Madam, రేపుకి మగాళ్లే కారుకు లండం.","Madam, repuki magaalle kaaruku landam."
107,"00:05:20,129","00:05:21,030",speaker_1,Shut up Mr. నాగరాజ్.,Shut up Mr. naagaraaj.
108,"00:05:21,399","00:05:22,720",speaker_1,I had enough nonsense for today.,I had enough nonsense for today.
109,"00:05:22,860","00:05:24,290",speaker_2,మూలకు ముచ్చిన police రమ్మన్నా ఊగిపోతుందబ్బా.,moolaku muchhina police rammannaa oogipothundhabbaa.
110,"00:05:25,160","00:05:27,279",speaker_0,రేయ్ దీపా మేడికి RK room కి tea ఎవరు తీసుకుపోతారు?,rey dheepaa mediki RK room ki tea yevaru theesukupothaaru?
111,"00:05:34,139","00:05:37,050",speaker_1,Based on a true story అని రాశారు కదా. మీ కల్పిత రాతలకి రుజువులు,Based on a true story ani raashaaru kadhaa. mee kalpitha raathalaki rujuvulu
112,"00:05:37,100","00:05:37,680",speaker_1,ఏమైనా ఉన్నాయా?,yemainaa unnaayaa?
113,"00:05:38,439","00:05:39,330",speaker_1,దీన్ని జనం చదువుతారా?,dheenni janam chadhuvuthaaraa?
114,"00:05:39,740","00:05:40,420",speaker_1,ఎవరైనా నమ్ముతారా?,yevarainaa nammuthaaraa?
115,"00:05:42,509","00:05:43,649",speaker_0,ఆ పుస్తకం,aa pusthakam
116,"00:05:43,699","00:05:44,098",speaker_0,ఇవ్వండి.,ivvandi.
117,"00:06:01,516","00:06:02,165",speaker_3,ఇప్పుడు చదువుతారా?,ippudu chadhuvuthaaraa?
118,"00:06:04,065","00:06:04,615",speaker_3,ఎల్డోరాడో అంటే,yeldoraado ante
119,"00:06:04,665","00:06:05,276",speaker_3,ఏమిటో తెలుసా?,yemito thelusaa?
120,"00:06:05,776","00:06:07,136",speaker_1,You mean the lost city of gold?,You mean the lost city of gold?
121,"00:06:08,055","00:06:10,605",speaker_3,కొన్ని వేల సంవత్సరాల క్రితం బంగారు సామ్రాజ్యం,konni vela samvathsaraala kritham bangaaru saamraajyam
122,"00:06:10,875","00:06:12,126",speaker_3,ఉందని తెలుసుకున్న చాలామంది,undhani thelusukunna chaalaamandhi
123,"00:06:12,336","00:06:12,686",speaker_3,రాజులు,raajulu
124,"00:06:12,836","00:06:15,546",speaker_3,దాన్ని వెతికే పిచ్చిలో కొన్ని వేల మంది సైన్యాన్ని కోల్పోయారు.,dhaanni vethike pichhilo konni vela mandhi sainyaanni kolpoyaaru.
125,"00:06:15,935","00:06:17,506",speaker_3,కానీ ఏ ఒక్కరికీ అది దొరకలేదు.,kaanee ye okkarikee adhi dhorakaledhu.
126,"00:06:18,175","00:06:20,826",speaker_3,అది ఏ ఒక్కడికి దొరికినా వాడు పెద్ద రాజై ఉండేవాడు.,adhi ye okkadiki dhorikinaa vaadu pedhdha raajai undevaadu.
127,"00:06:21,435","00:06:21,875",speaker_3,అవునా?,avunaa?
128,"00:06:23,265","00:06:24,315","speaker_1, speaker_3",Possible. అలాంటి,Possible. alaanti
129,"00:06:24,415","00:06:26,156",speaker_3,ఒక్కడి గురించే ఈ పుస్తకం రాసింది.,okkadi gurinche ee pusthakam raasindhi.
130,"00:06:27,475","00:06:27,896",speaker_1,అయితే మరి-,ayithe mari-
131,"00:06:27,946","00:06:29,556",speaker_3,ఇది కల్పితం కాదు నిజం అని నిరూపించడానికి,idhi kalpitham kaadhu nijam ani niroopinchadaaniki
132,"00:06:30,475","00:06:30,826",speaker_3,ప్రపంచంలో,prapanchamlo
133,"00:06:31,055","00:06:32,175",speaker_3,ఒకే ఒక్క మార్గం ఉంది.,oke okka maargam undhi.
134,"00:06:33,995","00:06:34,806",speaker_3,మట్టిలో కలిసిపోయిన,mattilo kalisipoyina
135,"00:06:36,036","00:06:36,776",speaker_3,వీర ప్రతిమ.,veera prathima.
136,"00:06:38,295","00:06:38,896",speaker_1,వీర ప్రతిమ.,veera prathima.
137,"00:06:39,355","00:06:40,105",speaker_3,బట్టలు తొక్కడానికి,battalu thokkadaaniki
138,"00:06:40,415","00:06:41,426",speaker_3,కాలువ పక్కన ఉండే,kaaluva pakkana unde
139,"00:06:41,656","00:06:42,355",speaker_3,రాయి కాదు.,raayi kaadhu.
140,"00:06:43,536","00:06:45,386",speaker_3,ఆ రాయి పైన అతని రూపమే చెక్కారంటే,aa raayi paina athani roopame chekkaarante
141,"00:06:46,636","00:06:47,466",speaker_3,అతను ఏదో గొప్పదే,athanu yedho goppadhe
142,"00:06:47,615","00:06:48,426",speaker_3,సాధించి ఉండాలి.,saadhinchi undaali.
143,"00:06:49,935","00:06:50,286",speaker_1,ఆ,aa
144,"00:06:53,435","00:06:55,415",speaker_1,"వీర ప్రతిమ ఎంత లోతులో పాతుకుపోయి ఉన్నా,","veera prathima yentha lothulo paathukupoyi unnaa,"
145,"00:06:56,235","00:06:57,456",speaker_1,నేను దాన్ని బయటకు తీస్తాను.,nenu dhaanni bayataku theesthaanu.
146,"00:06:58,415","00:06:59,355",speaker_1,I want to see it.,I want to see it.
147,"00:07:00,596","00:07:01,036",speaker_1,"The stone,","The stone,"
148,"00:07:01,596","00:07:02,255",speaker_1,if it exists.,if it exists.
149,"00:07:02,896","00:07:05,136",speaker_1,Get an excavation team ready. ఎంత ఖర్చయినా పర్వాలేదు.,Get an excavation team ready. yentha kharchayinaa parvaaledhu.
150,"00:07:05,295","00:07:05,985",speaker_1,Let's dig it out.,Let's dig it out.
151,"00:07:06,036","00:07:06,336",speaker_4,Yes ma'am.,Yes ma'am.
152,"00:07:07,096","00:07:07,786",speaker_1,ఎక్కడికి పంపించమంటారు,yekkadiki pampinchamantaaru
153,"00:07:07,995","00:07:08,235",speaker_1,సార్?,saar?
154,"00:07:08,815","00:07:09,956",speaker_1,ఎక్కడుంది మీ వీర ప్రతిమ?,yekkadundhi mee veera prathima?
155,"00:07:14,185","00:07:14,725",speaker_1,ఎక్కడుంది ఆ,yekkadundhi aa
156,"00:07:14,776","00:07:15,126",speaker_1,మీ,mee
157,"00:07:15,915","00:07:16,266",speaker_1,ఎల్డొరాడో?,yeldoraado?
158,"00:07:42,656","00:07:44,834",speaker_4,కేజీఎఫ్ టౌన్ దగ్గర నుంచి పద్దెనిమిది కిలోమీటర్లలో బాగ్నూర్ ఉంటుంది.,kejeeeph town dhaggara nunchi padhdhenimidhi kilomeetarlalo baagnoor untundhi.
159,"00:07:44,915","00:07:47,016",speaker_4,అక్కడి నుంచి బెంగళూరు రోడ్లో పన్నెండు కిలోమీటర్లు ఎడమవైపు వెళితే,akkadi nunchi bengalooru rodlo pannendu kilomeetarlu yedamavaipu velithe
160,"00:07:47,076","00:07:48,626",speaker_4,ఒక నాలుగు కిలోమీటర్ల తర్వాత ఒక గుట్ట కనిపిస్తుంది.,oka naalugu kilomeetarla tharvaatha oka gutta kanipisthundhi.
161,"00:07:49,055","00:07:51,625",speaker_4,ఆ గుట్ట దగ్గర ఒక తాటి చెట్టు ఉంటుంది. దాని చుట్టూ ముప్పై ఐదు అడుగులు,aa gutta dhaggara oka thaati chettu untundhi. dhaani chuttoo muppai aidhu adugulu
162,"00:07:51,675","00:07:53,036",speaker_4,తవ్వితే ఆ వీర ప్రతిమ ఉంటుందన్నారు సార్.,thavvithe aa veera prathima untundhannaaru saar.
163,"00:07:53,735","00:07:54,725",speaker_3,ఓ టీంని arrange చేసుకుని,o teenni arrange chesukuni
164,"00:07:55,175","00:07:55,866",speaker_3,ఈరోజే వెళ్లి,eeroje velli
165,"00:07:56,036","00:07:56,555",speaker_3,దాన్ని బయటకు తీయండి.,dhaanni bayataku theeyandi.
166,"00:07:56,605","00:07:57,415",speaker_4,"Sir, are you serious?","Sir, are you serious?"
167,"00:07:57,815","00:07:57,995",speaker_3,ఆ.,aa.
168,"00:07:58,315","00:08:00,765",speaker_4,మూడు రోజుల్లో నా పెళ్లింది సార్. లోపలున్న ముసలోడు ఏదో చెప్పాడని,moodu rojullo naa pellindhi saar. lopalunna musalodu yedho cheppaadani
169,"00:08:00,815","00:08:01,306",speaker_4,నన్ను వెళ్ళమంటారా?,nannu vellamantaaraa?
170,"00:08:01,776","00:08:02,126",speaker_3,లోపలున్నది,lopalunnadhi
171,"00:08:02,735","00:08:03,506",speaker_3,ఆనంద్ వాసిరాజు.,aanandh vaasiraaju.
172,"00:08:04,235","00:08:05,366",speaker_3,"So, I am damn serious.","So, I am damn serious."
173,"00:08:06,255","00:08:06,555",speaker_4,Sir.,Sir.
174,"00:08:08,336","00:08:11,255",speaker_1,పంతొమ్మిది వందల యాభై నుంచి పంతొమ్మిది వందల ఎనభై వరకు అన్ని news,panthommidhi vandhala yaabhai nunchi panthommidhi vandhala yenabhai varaku anni news
175,"00:08:11,315","00:08:13,605",speaker_1,papers ఇక్కడ ఉన్నాయి. ఇంకా కొన్ని papers తెప్పిస్తున్నాం.,papers ikkada unnaayi. inkaa konni papers theppisthunnaam.
176,"00:08:14,475","00:08:16,486",speaker_1,అయితే ఏ paper లోనూ కేజీఎఫ్ కి సంబంధించి,ayithe ye paper lonoo kejeeeph ki sambandhinchi
177,"00:08:16,656","00:08:17,935",speaker_1,ఒక్క article కూడా రాయలేదు.,okka article koodaa raayaledhu.
178,"00:08:18,576","00:08:20,266",speaker_1,సరే వదిలేయండి. Papers వదిలేయండి.,sare vadhileyandi. Papers vadhileyandi.
179,"00:08:21,036","00:08:22,066",speaker_1,ఈ book కూడా వదిలేయండి.,ee book koodaa vadhileyandi.
180,"00:08:23,656","00:08:24,435",speaker_1,Let's hear it from you.,Let's hear it from you.
181,"00:08:25,315","00:08:26,336",speaker_1,మీ నోటి ద్వారా విందాం.,mee noti dhvaaraa vindhaam.
182,"00:08:26,776","00:08:27,415",speaker_1,ఎవరు ఆ వ్యక్తి?,yevaru aa vyakti?
183,"00:08:27,875","00:08:28,896",speaker_1,ఆ వ్యక్తి hero అయ్యాడా?,aa vyakti hero ayyaadaa?
184,"00:08:29,776","00:08:30,456",speaker_1,Villain అయ్యాడా?,Villain ayyaadaa?
185,"00:08:33,015","00:08:33,946",speaker_1,ఏం జరిగిందా ఆ ప్రాంతంలో?,yem jarigindhaa aa praanthamlo?
186,"00:08:38,816","00:08:40,186",speaker_3,కేజీఎఫ్ లో దొరికే బంగారానికి,kejeeeph lo dhorike bangaaraaniki
187,"00:08:40,515","00:08:40,865",speaker_3,అపారమైన,apaaramaina
188,"00:08:41,216","00:08:41,855",speaker_3,విలువ ఉంది.,viluva undhi.
189,"00:08:42,716","00:08:44,916",speaker_3,అయితే దాన్ని వెలికి తీసే చేతుల వెనక,ayithe dhaanni veliki theese chethula venaka
190,"00:08:45,495","00:08:46,755",speaker_3,పెద్ద చరిత్రే ఉంది.,pedhdha charithre undhi.
191,"00:08:52,466","00:08:53,375",speaker_3,ప్రపంచంలో బంగారం,prapanchamlo bangaaram
192,"00:08:53,436","00:08:54,186",speaker_3,ఎక్కడ దొరికినా,yekkada dhorikinaa
193,"00:08:54,596","00:08:55,146",speaker_3,అది ఆకస్మికంగానే,adhi aakasmikangaane
194,"00:08:55,816","00:08:56,166",speaker_3,దొరుకుతుంది.,dhorukuthundhi.
195,"00:08:58,655","00:09:00,865",speaker_3,పంతొమ్మిది వందల యాభై ఒకటి. కేజీఎఫ్,panthommidhi vandhala yaabhai okati. kejeeeph
196,"00:09:01,135","00:09:02,586",speaker_3,టౌన్ కి ముప్పై ఐదు కిలోమీటర్ల,town ki muppai aidhu kilomeetarla
197,"00:09:02,916","00:09:03,316",speaker_3,దూరంలో,dhooramlo
198,"00:09:03,735","00:09:04,846",speaker_3,రైతులు బావి తవ్వుతుండగా,raithulu baavi thavvuthundagaa
199,"00:09:05,275","00:09:05,625",speaker_3,వాళ్లకొక,vaallakoka
200,"00:09:05,816","00:09:06,166",speaker_3,విచిత్రమైన,vichithramaina
201,"00:09:06,676","00:09:07,306",speaker_3,రాయి దొరికింది.,raayi dhorikindhi.
202,"00:09:07,796","00:09:08,446",speaker_3,దాన్ని investigate,dhaanni investigate
203,"00:09:08,716","00:09:09,066",speaker_3,చేయడానికి,cheyadaaniki
204,"00:09:09,436","00:09:10,245",speaker_3,government officials,government officials
205,"00:09:10,436","00:09:10,786",speaker_3,వచ్చారు.,vachhaaru.
206,"00:09:10,975","00:09:12,266",speaker_3,వాళ్లతో పాటు సూర్యవర్తను,vaallatho paatu sooryavarthanu
207,"00:09:12,796","00:09:13,146",speaker_3,ఉన్నాడు.,unnaadu.
208,"00:09:50,836","00:09:51,466",speaker_3,విధి చేతివాటం.,vidhi chethivaatam.
209,"00:09:52,696","00:09:53,225",speaker_3,ఆ రాత్రి,aa raathri
210,"00:09:53,816","00:09:54,546",speaker_3,రెండు సంఘటనలు,rendu sanghatanalu
211,"00:09:54,755","00:09:55,176",speaker_3,జరిగాయి.,jarigaayi.
212,"00:09:56,096","00:09:57,186",speaker_3,ఆ ప్రాంతం పుట్టింది.,aa praantham puttindhi.
213,"00:09:58,916","00:09:59,725",speaker_3,అతను పుట్టాడు.,athanu puttaadu.
214,"00:10:04,395","00:10:05,366",speaker_3,బండరాళ్లు దొరికినంత,bandaraallu dhorikinantha
215,"00:10:05,416","00:10:05,766",speaker_3,తేలిక,thelika
216,"00:10:06,706","00:10:07,655",speaker_3,బంగారం దొరకదు.,bangaaram dhorakadhu.
217,"00:10:08,956","00:10:09,766",speaker_3,అయితే సూర్యవర్థనికి,ayithe sooryavarthaniki
218,"00:10:10,635","00:10:10,985",speaker_3,బండరాళ్లని,bandaraallani
219,"00:10:11,796","00:10:12,646",speaker_3,బంగారు రాసుల్లా,bangaaru raasullaa
220,"00:10:12,775","00:10:13,196",speaker_3,దొరికాయి.,dhorikaayi.
221,"00:10:14,056","00:10:15,166",speaker_3,అతని కన్ను చూచిన,athani kannu choochina
222,"00:10:15,416","00:10:16,836",speaker_3,ధూళిని కూడా బయటకు పోనివ్వలేదు.,dhoolini koodaa bayataku ponivvaledhu.
223,"00:10:18,275","00:10:19,146",speaker_5,నీకు మహారాజులాంటి,neeku mahaaraajulaanti
224,"00:10:19,735","00:10:20,426",speaker_5,కొడుకు పుట్టాడమ్మా.,koduku puttaadammaa.
225,"00:10:21,576","00:10:21,926",speaker_1,రాజా!,raja!
226,"00:10:25,255","00:10:37,394",speaker_3,నాన్న లేడంట,naanna ledanta
227,"00:10:39,456","00:10:39,806",speaker_3,"కదా,","kadhaa,"
228,"00:10:41,956","00:10:43,125",speaker_3,అమ్మ బాగా కష్టపడతాంది.,amma baagaa kashtapadathaandhi.
229,"00:10:43,855","00:10:44,745",speaker_3,ఏంటి నాన్న కావాలా?,yenti naanna kaavaalaa?
230,"00:11:04,685","00:11:05,225",speaker_3,సూర్యవర్ధన్ ఆ,sooryavardhan aa
231,"00:11:05,275","00:11:05,625",speaker_3,భూమిని,bhoomini
