index,start_time,end_time,speaker,original_telugu,transliteration
58,"00:04:42,740","00:04:43,490",speaker_3,సీనియర్ ని నేనేరా.,senior ni neneraa.
59,"00:04:43,540","00:04:44,160",speaker_2,ఛీ ఛీ.,chee chee.
60,"00:04:44,839","00:04:45,360",speaker_1,"దే నాయుడు,","dhe naayudu,"
61,"00:04:45,779","00:04:46,540",speaker_1,విషయం తెలుసా?,vishayam thelusaa?
62,"00:04:47,120","00:04:47,830",speaker_1,నాన్న ఇప్పుడే-,naanna ippude-
63,"00:04:49,989","00:04:50,699","speaker_1, speaker_3",ఏహ్ ఆ?,yeh aa?
64,"00:04:55,750","00:04:56,600",speaker_2,అయ్యో నాన్నా!,ayyo naannaa!
65,"00:04:57,629","00:04:58,129",speaker_2,ఐసీయూ లో,aiseeyoo lo
66,"00:04:58,180","00:04:58,810",speaker_2,కూడా రాజకీయం,koodaa raajakeeyam
67,"00:04:59,079","00:04:59,430",speaker_2,చేస్తున్నారేంటి,chesthunnaarenti
68,"00:05:00,180","00:05:00,620",speaker_2,నాన్నా?,naannaa?
69,"00:05:01,899","00:05:02,660",speaker_1,"ఆ ఆ నాయుడు,","aa aa naayudu,"
70,"00:05:04,019","00:05:05,030",speaker_1,నాన్న ఇప్పుడేం తిన్నారో,naanna ippudem thinnaaro
71,"00:05:06,160","00:05:06,770",speaker_1,అది చెప్పడానికే,adhi cheppadaanike
72,"00:05:07,040","00:05:07,830",speaker_1,నేను ఫోన్ చేశాను.,nenu phone cheshaanu.
73,"00:05:11,220","00:05:11,600",speaker_3,"సభ,","sabha,"
74,"00:05:12,300","00:05:13,540",speaker_3,మనం చేసిన తప్పులు,manam chesina thappulu
75,"00:05:14,699","00:05:15,510",speaker_3,మన వెంట వస్తున్నాయి.,mana went vasthunnaayi.
76,"00:05:18,459","00:05:18,810",speaker_3,సరిచేయాలి.,saricheyaali.
77,"00:05:40,600","00:05:40,839",speaker_2,ఏయ్!,yey!
78,"00:05:41,519","00:05:42,100",speaker_2,రైడ్ స్టప్ సాలె.,ride stap saale.
79,"00:05:52,680","00:05:53,210",speaker_3,చదువు కాడా?,chadhuvu kaadaa?
80,"00:05:53,379","00:05:53,730",speaker_1,తప్పించుకుని,thappinchukuni
81,"00:05:53,899","00:05:55,699",speaker_1,ఎడెపోతున్నాడు బాయ్. ఐదుగురం ఉన్నాం గా.,yedepothunnaadu boy. aidhuguram unnaam gaa.
82,"00:05:55,839","00:05:56,189",speaker_3,"ఐదుగురేంట్రా,","aidhugurentraa,"
83,"00:05:57,740","00:05:58,570",speaker_3,పది మందిని తీసుకెళ్ళమని,padhi mandhini theesukellamani
84,"00:05:58,740","00:05:59,259",speaker_3,చెప్పే కదా బే.,cheppe kadhaa be.
85,"00:05:59,459","00:05:59,800",speaker_1,"భాయ్,","bhaay,"
86,"00:06:00,220","00:06:02,040",speaker_1,ఐఏఎస్ కి ఐదుగురికే పర్మిషన్ ఉంది ఇక్కడ.,aiees ki aidhugurike permission undhi ikkada.
87,"00:06:02,459","00:06:04,158",speaker_1,కంపెనీ అంతకంటే ఎక్కువ ఇవ్వదు భాయ్.,company anthakante yekkuva ivvadhu bhaay.
88,"00:06:04,540","00:06:06,779",speaker_3,"సాలా బేవకు, వాడు ఇప్పుడయ్యాడా ఐఏఎస్?","saalaa bevaku, vaadu ippudayyaadaa aiees?"
89,"00:06:06,879","00:06:07,660",speaker_1,మరి ఇంతకుముందు ఏంటి?,mari inthakumundhu yenti?
90,"00:06:07,980","00:06:08,330",speaker_3,ఐపీఎస్,apiece
91,"00:06:08,500","00:06:09,000",speaker_3,రా రేయ్.,raa rey.
92,"00:06:42,699","00:06:43,550",speaker_4,కానే వెతుకుంలో,kaane vethukumlo
93,"00:06:44,829","00:06:46,670",speaker_4,ట్రైన్ ఆపి మంచి నిద్రను పాడు చేశారు.,train aapi manchi nidhranu paadu cheshaaru.
94,"00:06:47,550","00:06:48,780",speaker_4,అరే నన్ను ఒక్కడినే కొట్టడానికి,are nannu okkadine kottadaaniki
95,"00:06:49,709","00:06:52,209",speaker_4,మొత్తం train ఆపేస్తారు రా. అసలు mind ఉందా మీకు?,moththam train aapesthaaru raa. asalu mind undhaa meeku?
96,"00:06:52,769","00:06:53,199",speaker_4,ఏక minute,yeka minute
97,"00:06:54,250","00:06:54,870",speaker_4,లోక పైలెట్,loka pailet
98,"00:06:55,649","00:06:56,000",speaker_4,ఆపనిట్లు.,aapanitlu.
99,"00:06:57,990","00:06:58,750",speaker_4,ఇప్పుడు చెప్పండ్రా.,ippudu cheppandraa.
100,"00:07:11,560","00:07:12,399",speaker_4,ఏయ్ నా,yey naa
101,"00:07:12,449","00:07:13,379",speaker_4,మాల్ మట్టి కలిపేసావ్,mall matti kalipesaav
102,"00:07:13,509","00:07:13,860",speaker_4,కద్ర.,kadhra.
103,"00:07:15,110","00:07:17,490",speaker_4,తుమ్ గుట్కా రాజ్ బవుదుర్ కి ఆద్మీ చోటు వానా?,thum gutkaa raj bavudhur ki aadhmee chotu vaanaa?
104,"00:07:18,310","00:07:18,930",speaker_4,దేఖ్ భాయ్.,dhekh bhaay.
105,"00:07:19,629","00:07:21,300",speaker_4,ఈ పోలీస్ ఉద్యోగంలో తలనొప్పులు తట్టుకోలేకే,ee police udhyogamlo thalanoppulu thattukoleke
106,"00:07:21,889","00:07:23,600",speaker_4,కష్టపడి exams రాసి collector ని అయ్యా.,kashtapadi exams raasi collector ni ayyaa.
107,"00:07:24,069","00:07:25,840",speaker_4,transfer అయిపోయి హాయిగా ఊరు వెళ్తా ఉంటే,transfer ayipoyi haayigaa ooru velthaa unte
108,"00:07:26,149","00:07:27,300",speaker_4,నువ్ ఇలా break వేయడం బాలేదు భాయ్.,nuv ilaa break veyadam baaledhu bhaay.
109,"00:07:27,810","00:07:28,639",speaker_4,అసలు నీ problem ఏంటి?,asalu nee problem yenti?
110,"00:07:28,810","00:07:30,100",speaker_3,భయ్యా నిన్ను ప్రాణాలతో తీసుకురమ్మన్నాడు,bhayyaa ninnu praanaalatho theesukurammannaadu
111,"00:07:30,269","00:07:30,389",speaker_3,రా.,raa.
112,"00:07:30,509","00:07:31,199",speaker_4,ఆ తీసుకెళ్ళు.,aa theesukellu.
113,"00:07:31,589","00:07:31,939",speaker_3,ఏయ్,yey
114,"00:07:32,310","00:07:32,660",speaker_3,లేవరే.,levare.
115,"00:07:46,639","00:07:47,509",speaker_4,ఆంధ్రా చూసావా?,aandhraa choosaavaa?
116,"00:07:47,889","00:07:48,569",speaker_3,నై సర్.,nai sir.
117,"00:07:48,649","00:07:49,670",speaker_4,Happy journey.,Happy journey.
118,"00:08:46,769","00:08:47,759",speaker_3,నిన్ను మట్టిలో కలిపేస్తారా?,ninnu mattilo kalipesthaaraa?
119,"00:09:24,840","00:09:25,470",speaker_4,గంగిరెద్దులాగా matter,gangiredhdhulaagaa matter
120,"00:09:25,750","00:09:26,429",speaker_4,ఏంట్రా ఇది?,yentraa idhi?
121,"00:09:26,909","00:09:28,060",speaker_3,నేను YouTube star ని.,nenu YouTube star ni.
122,"00:09:28,509","00:09:29,720",speaker_4,గుండుగా షార్ట్స్ చూపించు,gundugaa shorts choopinchu
123,"00:09:29,990","00:09:30,230",speaker_4,షార్ట్స్.,shorts.
124,"00:09:36,459","00:09:37,340","speaker_3, speaker_4",భయ్యా. అబ్బే,bhayyaa. abbey
125,"00:09:37,389","00:09:37,879",speaker_4,క్యా హువా?,kyaa huvaa?
126,"00:09:38,149","00:09:38,500",speaker_3,భయ్యా.,bhayyaa.
127,"00:09:39,049","00:09:39,330",speaker_4,చోటు.,chotu.
128,"00:09:41,840","00:09:42,560",speaker_4,Hi. ఇంకో,Hi. inko
129,"00:09:42,610","00:09:43,300",speaker_4,రెండు గంటల్లో,rendu gantallo
130,"00:09:43,669","00:09:44,019",speaker_4,అకాలతక్,akaalathak
131,"00:09:44,269","00:09:45,779",speaker_4,express ఇదే track లో వస్తుంది.,express idhe track lo vasthundhi.
132,"00:09:46,330","00:09:47,470",speaker_3,నువ్వు దానికన్నా ముందే వచ్చేయ్.,nuvvu dhaanikannaa mundhe vachhey.
133,"00:09:47,549","00:09:50,509",speaker_4,లేదా నీ చంచల్ అందరూ rest in peace piece అయిపోతారు.,ledhaa nee chanchal andharoo rest in peace piece ayipothaaru.
134,"00:09:50,750","00:09:51,100",speaker_3,రాకపోతే,raakapothe
135,"00:09:51,330","00:09:51,950",speaker_3,ఏం చేస్తావ్ రా?,yem chesthaav raa?
136,"00:09:52,129","00:09:52,470",speaker_4,ఏ రామా?,ye raamaa?
137,"00:09:53,129","00:09:53,309",speaker_4,చల్.,chal.
138,"00:09:53,929","00:09:55,320",speaker_4,ఇక్కడ భర్త number one లో పడుకున్నాడే.,ikkada bhartha number one lo padukunnaade.
139,"00:09:55,830","00:09:56,720",speaker_4,"నీ right hand,","nee right hand,"
140,"00:09:57,240","00:09:58,029",speaker_4,"contact list,","contact list,"
141,"00:09:58,600","00:09:59,330",speaker_4,secret details,secret details
142,"00:09:59,389","00:10:00,470",speaker_4,ఉన్న drive చోటు.,unna drive chotu.
143,"00:10:00,809","00:10:01,150",speaker_3,భయ్యా.,bhayyaa.
144,"00:10:01,200","00:10:02,450",speaker_4,Crash అయిపోతాడు రా.,Crash ayipothaadu raa.
145,"00:10:12,529","00:10:13,180",speaker_4,ఆవు భాయ్.,aavu bhaay.
146,"00:10:13,549","00:10:14,120",speaker_4,నన్ను ప్రాణాలతో,nannu praanaalatho
147,"00:10:14,309","00:10:14,659",speaker_4,తీసుకురమ్మన్నావ్,theesukurammannaav
148,"00:10:14,860","00:10:15,029",speaker_4,అంట.,anta.
149,"00:10:15,809","00:10:16,920",speaker_4,ఇప్పుడు ఎవరు ఎవర్ని తీసుకొచ్చారు.,ippudu yevaru yevarni theesukochhaaru.
150,"00:10:17,730","00:10:17,928",speaker_4,ఆ?,aa?
151,"00:10:18,830","00:10:20,440",speaker_3,అరే అకాలతక్ వస్తుంది. ఏదో ఒకటి చెయ్యన్నా.,are akaalathak vasthundhi. yedho okati cheyyannaa.
152,"00:10:20,529","00:10:22,019",speaker_4,సర్ ముందు చోటుని వదిలేయండి సర్.,sir mundhu chotuni vadhileyandi sir.
153,"00:10:22,210","00:10:22,980",speaker_4,మరి నేనెలా వెళ్ళాలి?,mari nenelaa vellaali?
154,"00:10:23,629","00:10:24,600",speaker_4,నా train పోయింది కదా.,naa train poyindhi kadhaa.
155,"00:10:24,850","00:10:27,700",speaker_3,సర్ నా helicopter లో వెళ్ళండి సర్. కావాలంటే మీరే ఉంచేసుకోండి,sir naa helicopter lo vellandi sir. kaavaalante meere unchesukondi
156,"00:10:27,869","00:10:28,070",speaker_3,సర్.,sir.
157,"00:10:28,230","00:10:28,610",speaker_4,అచ్చా.,achhaa.
158,"00:10:29,330","00:10:29,629",speaker_4,లంచం.,lancham.
159,"00:10:29,889","00:10:31,129",speaker_3,మీకు లంచం ఇవ్వగలనా సర్?,meeku lancham ivvagalanaa sir?
160,"00:10:33,639","00:10:34,129",speaker_4,ఇదిగో నా,idhigo naa
161,"00:10:34,250","00:10:34,710",speaker_4,train ticket.,train ticket.
162,"00:10:35,330","00:10:35,850",speaker_4,"ఇది నీకు,","idhi neeku,"
163,"00:10:36,610","00:10:37,210",speaker_4,అది నాకు.,adhi naaku.
164,"00:10:40,629","00:10:41,120",speaker_4,అరే పైలెట్,are pailet
165,"00:10:41,330","00:10:42,300",speaker_4,ఏంటేమో నువ్వు కూడా లుంగీలో.,yentemo nuvvu koodaa lungeelo.
166,"00:10:42,350","00:10:43,259",speaker_3,మీ ఇద్దరు పోతుంటే ఇలాకొచ్చాడండి.,mee idhdharu pothunte ilaakochhaadandi.
167,"00:10:44,289","00:10:44,639",speaker_4,చలో.,chalo.
168,"00:10:55,330","00:10:56,019",speaker_3,ఓ భగవాన్,o bhagavaan
169,"00:10:56,529","00:10:57,820",speaker_3,ముజే జల్దీ బచావో.,muje jaldhee bachaavo.
170,"00:11:55,259","00:11:56,950",speaker_3,ఓ భగవాన్.,o bhagavaan.
171,"00:11:57,090","00:11:58,200",speaker_3,కళ్ళ జోడు తీస్తే,kalla jodu theesthe
172,"00:11:58,389","00:11:58,740",speaker_3,నీలాంటి,neelaanti
173,"00:11:59,029","00:11:59,379",speaker_3,వాడ్నే.,vaadne.
174,"00:12:00,149","00:12:01,300",speaker_3,షర్టు పైకి పెడితే,shartu paiki pedithe
175,"00:12:01,470","00:12:01,820",speaker_3,నీలాంటి,neelaanti
176,"00:12:02,149","00:12:02,500",speaker_3,వాడ్నే.,vaadne.
177,"00:12:09,490","00:12:09,840",speaker_3,తక్కుట్టు.,thakkuttu.
178,"00:15:12,850","00:15:13,840",speaker_5,ఇరుగదిష్టి పొరుగుదిష్టి,irugadhishti porugudhishti
179,"00:15:13,919","00:15:14,810",speaker_5,ఊరిదిష్టి ముఖ్యంగా,ooridhishti mukhyangaa
180,"00:15:15,059","00:15:16,080",speaker_5,అమ్మాయిల దిష్టికి తు తు తు,ammaayila dhishtiki thu thu thu
181,"00:15:17,980","00:15:18,460",speaker_4,ఎలా ఉన్నావ్ నాన్న,yelaa unnaav naanna
182,"00:15:19,179","00:15:19,529",speaker_5,నాకేంట్రా,naakentraa
183,"00:15:20,620","00:15:22,299",speaker_5,నా జిల్లాకి నా కొడుకే కలెక్టర్ అయ్యాడు,naa jillaaki naa koduke collector ayyaadu
184,"00:15:22,820","00:15:23,500",speaker_5,గర్వంగా ఉంది రా,garvangaa undhi raa
185,"00:15:23,740","00:15:24,009",speaker_4,ఉమ్,um
186,"00:15:24,059","00:15:26,059",speaker_5,నిన్ను పోలీస్ గా చూసా కలెక్టర్ గా చూసా,ninnu police gaa choosaa collector gaa choosaa
187,"00:15:26,700","00:15:27,550",speaker_5,ఇక నిన్ను చిరంజీవిగా,ika ninnu chiranjeevigaa
188,"00:15:27,740","00:15:28,090",speaker_5,చూసేస్తే,choosesthe
189,"00:15:28,259","00:15:28,480",speaker_5,చాలు,chaalu
190,"00:15:28,940","00:15:29,570",speaker_4,చిరంజీవి లాగానా,chiranjeevi laagaanaa
191,"00:15:29,899","00:15:30,250",speaker_5,అదేరా,adheraa
192,"00:15:31,549","00:15:32,460",speaker_5,శుభలేఖలో చిరంజీవి,shubhalekhalo chiranjeevi
193,"00:15:32,519","00:15:32,870",speaker_5,రామ్,ram
194,"00:15:33,059","00:15:33,610",speaker_5,అని చూడాలని,ani choodaalani
195,"00:15:33,730","00:15:34,179",speaker_5,ఉంది,undhi
196,"00:15:34,240","00:15:35,179",speaker_4,లోపలికి కోడలు రాలేదమ్మా,lopaliki kodalu raaledhammaa
197,"00:15:35,580","00:15:35,860",speaker_5,రేయ్,rey
198,"00:15:36,639","00:15:37,330",speaker_5,దాన్నే తలుచుకుంటూ,dhaanne thaluchukuntoo
199,"00:15:37,539","00:15:38,279",speaker_5,ఎంతకాలం అని ఉంటావ్,yenthakaalam ani untaav
200,"00:15:39,179","00:15:40,110",speaker_5,ఇంటికి కోడలు రావాలని,intiki kodalu raavaalani
201,"00:15:40,659","00:15:41,720",speaker_5,మాకు మాత్రం ఉండదా ఏంటి,maaku maathram undadhaa yenti
202,"00:15:41,980","00:15:43,590",speaker_4,వాడికి పెళ్లి చేస్తే కోడలు రాదా ఏంటి,vaadiki pelli chesthe kodalu raadhaa yenti
203,"00:15:44,179","00:15:44,480",speaker_5,అంటే,ante
204,"00:15:45,299","00:15:46,110",speaker_5,అమ్మ మాట వినవా,amma maata vinavaa
205,"00:15:46,639","00:15:46,990",speaker_4,అమ్మా,ammaa
206,"00:15:47,389","00:15:48,730",speaker_4,నేను ఎందుకు చెప్తున్నానో నీకు తెలుసు కదా,nenu yendhuku chepthunnaano neeku thelusu kadhaa
207,"00:15:49,620","00:15:50,210",speaker_4,నేను చేసుకోను,nenu chesukonu
208,"00:15:50,740","00:15:51,370",speaker_4,వాడికి చేయండి,vaadiki cheyandi
209,"00:15:52,899","00:15:54,430",speaker_5,నీకు కూడా ఓ లైఫ్ ఉంది రా,neeku koodaa o life undhi raa
210,"00:15:54,940","00:15:55,290",speaker_4,ఉంది,undhi
211,"00:15:56,340","00:15:57,299",speaker_4,కానీ అందులో పెళ్లి లేదు,kaanee andhulo pelli ledhu
212,"00:15:58,279","00:15:59,019",speaker_4,నీకు దండం పెడతాం,neeku dhandam pedathaam
213,"00:16:00,320","00:16:00,940",speaker_4,నన్ను వదిలేయండి అమ్మ,nannu vadhileyandi amma
214,"00:16:02,000","00:16:03,519",speaker_5,అన్నయ్యా నా పరిస్థితి కూడా ఆలోచించరా,annayyaa naa paristhithi koodaa aalochincharaa
215,"00:16:03,679","00:16:04,059",speaker_5,ప్లీజ్,please
216,"00:16:04,220","00:16:04,610",speaker_4,దొప్పు అది కాదు ప్లీజ్ అన్నయ్యా,dhoppu adhi kaadhu please annayyaa
217,"00:16:04,860","00:16:05,210",speaker_5,దానికోసమైనా,dhaanikosamainaa
218,"00:16:05,539","00:16:06,179",speaker_5,సరే అని చెప్పురా,sare ani cheppuraa
219,"00:16:06,379","00:16:06,480",speaker_4,దొప్పు,dhoppu
220,"00:16:06,419","00:16:08,629",speaker_5,ప్లీజ్ అన్నయ్యా ఒరేయ్ ప్లీజ్ అన్నయ్యా ఒప్పుకో అన్నయ్యా ఇంతమంది,please annayyaa orey please annayyaa oppuko annayyaa inthamandhi
221,"00:16:08,679","00:16:09,029",speaker_5,అడుగుతున్నారు,aduguthunnaaru
222,"00:16:09,169","00:16:11,379",speaker_5,కదా ప్లీజ్ అన్నయ్యా దొప్పు ప్లీజ్ నాన్న,kadhaa please annayyaa dhoppu please naanna
223,"00:16:17,350","00:16:18,120","speaker_5, speaker_6",దొప్పు రూలింగ్,dhoppu ruling
224,"00:16:18,200","00:16:20,570",speaker_6,టైం ఏడాది మాత్రమే ఉంది. ఈ కొద్ది రోజుల్లో,taim yedaadhi maathrame undhi. ee kodhdhi rojullo
225,"00:16:21,159","00:16:21,830",speaker_6,మనం చరిత్రలో,manam charithralo
226,"00:16:22,059","00:16:22,670",speaker_6,చోటు సంపాదించుకోవాలి.,chotu sampaadhinchukovaali.
227,"00:16:24,169","00:16:25,080",speaker_6,ప్రభుత్వంలో అవినీతికి,prabhuthvamlo avineethiki
228,"00:16:25,139","00:16:25,799",speaker_6,చోటు ఉండకూడదు.,chotu undakoodadhu.
229,"00:16:27,940","00:16:29,029",speaker_6,"మీరు చేస్తున్న సెటిల్మెంట్లు,","meeru chesthunna setilmentlu,"
230,"00:16:29,399","00:16:30,269",speaker_6,"కబ్జాలు, రౌడీయిజం","kabjaalu, raudeeyijam"
231,"00:16:30,860","00:16:31,490",speaker_6,అన్నీ వదిలేయాలి.,annee vadhileyaali.
232,"00:16:31,879","00:16:32,370",speaker_7,ఏ ఏ ఏ,ye ye ye
233,"00:16:32,860","00:16:34,830",speaker_7,వాగడం స్టార్ట్ చేసాడు. డాక్టర్ ని పిలువు.,vaagadam start chesaadu. doctor ni piluvu.
234,"00:16:37,559","00:16:39,009",speaker_6,అయిన వాళ్ళకి రాయితీలు ఇవ్వకూడదు.,ayina vaallaki raayitheelu ivvakoodadhu.
235,"00:16:40,259","00:16:40,990",speaker_6,అధికారాన్ని సొంత,adhikaaraanni sontha
236,"00:16:41,039","00:16:41,710",speaker_6,పనులకు ఉపయోగించకూడదు.,panulaku upayoginchakoodadhu.
237,"00:16:43,340","00:16:44,129",speaker_7,ఏమైంది మీకు,yemaindhi meeku
238,"00:16:44,419","00:16:45,090",speaker_7,సడన్ గా,sudden gaa
239,"00:16:45,679","00:16:46,990",speaker_7,ఇప్పుడు మనం మంచిగా చేస్తున్నాం.,ippudu manam manchigaa chesthunnaam.
240,"00:16:48,120","00:16:49,710",speaker_7,నాకైతే బయట చాలా మంచి పేరుంది.,naakaithe bayata chaalaa manchi perundhi.
241,"00:16:51,100","00:16:51,419",speaker_6,ఊ,oo
242,"00:16:53,909","00:16:54,460",speaker_6,అవునవును నీ,avunavunu nee
243,"00:16:54,519","00:16:55,779",speaker_6,అంత మంచి ఎవడు చేయడు మరి.,antha manchi yevadu cheyadu mari.
244,"00:16:56,740","00:16:57,240",speaker_6,ఆ కూలిపోయిన,aa koolipoyina
245,"00:16:57,360","00:16:58,840",speaker_6,ఫ్లైఓవర్ కాంట్రాక్ట్ ఇచ్చింది నువ్వే కదా.,phlaiovar kaantraakt ichhindhi nuvve kadhaa.
246,"00:16:59,620","00:17:01,090",speaker_6,ఇంకాస్త లేటుగా కూలి ఉంటే,inkaastha letugaa kooli unte
247,"00:17:01,840","00:17:02,970",speaker_6,నేను ఇప్పుడు లేట్ సత్యమూర్తి.,nenu ippudu late sathyamoorthi.
248,"00:17:04,220","00:17:05,380",speaker_6,మంచి చేస్తున్నాం అంటే ఎలా?,manchi chesthunnaam ante yelaa?
249,"00:17:06,160","00:17:07,389",speaker_6,వంద రూపాయలు శాంక్షన్ అయితే,vandha roopaayalu sanction ayithe
