index,start_time,end_time,speaker,original_telugu,transliteration
30,"00:02:24,139","00:02:25,370",speaker_1,మానవ లోకాన్ని దహించడమే,maanava lokaanni dhahinchadame
31,"00:02:25,780","00:02:26,549",speaker_1,అతని ఆరంభం.,athani aarambham.
32,"00:02:31,550","00:02:33,080",speaker_1,దేవతల సింహాసనాలను,dhevathala simhaasanaalanu
33,"00:02:33,159","00:02:33,509",speaker_1,ఆక్రమించాడు.,aakraminchaadu.
34,"00:02:34,870","00:02:36,049",speaker_1,ధర్మాన్ని తలకిందులు,dharmaanni thalakindhulu
35,"00:02:36,099","00:02:36,449",speaker_1,చేశాడు.,cheshaadu.
36,"00:02:39,310","00:02:40,419",speaker_1,రాజ్యాలు కూలిపోయాయి.,raajyaalu koolipoyaayi.
37,"00:02:41,230","00:02:42,580",speaker_1,ఆలయాలు నిశ్శబ్దమయ్యాయి.,aalayaalu nishshabdhamayyaayi.
38,"00:02:43,300","00:02:43,909",speaker_1,ఏ గత్యంతరం,ye gathyantharam
39,"00:02:44,240","00:02:44,590",speaker_1,లేక,leka
40,"00:02:45,419","00:02:46,269",speaker_1,చివరి ఆశగా,chivari aashagaa
41,"00:02:46,639","00:02:47,849",speaker_1,మూడు లోకాల ప్రాణులు,moodu lokaala praanulu
42,"00:02:48,419","00:02:48,769",speaker_1,పరమేశ్వరుడికి,parameshvarudiki
43,"00:02:49,479","00:02:50,349",speaker_1,శిరస్సు వంచి,shirassu vanchi
44,"00:02:50,680","00:02:51,549",speaker_1,రక్షణ కోరారు.,rakshana koraaru.
45,"00:02:56,950","00:02:57,869",speaker_1,వారి బాధను,vaari baadhanu
46,"00:02:57,919","00:02:58,689",speaker_1,అర్థం చేసుకున్న,artham chesukunna
47,"00:02:59,099","00:02:59,539",speaker_1,శివుడు,shivudu
48,"00:03:01,270","00:03:02,560",speaker_1,శంఖం పూరించాడు.,shankham poorinchaadu.
49,"00:03:08,650","00:03:09,599",speaker_1,"ఎప్పుడూ వినని,","yeppudoo vinani,"
50,"00:03:09,819","00:03:10,169",speaker_1,ఎప్పటికీ,yeppatikee
51,"00:03:10,639","00:03:10,989",speaker_1,మరవలేని,maravaleni
52,"00:03:11,479","00:03:12,289",speaker_1,సమరం మొదలయ్యింది.,samaram modhalayyindhi.
53,"00:03:15,289","00:03:15,909",speaker_1,అది సాధారణమైన,adhi saadhaaranamaina
54,"00:03:16,740","00:03:17,520",speaker_1,యుద్ధం కాదు.,yudhdham kaadhu.
55,"00:03:18,039","00:03:19,489",speaker_1,ఒక ప్రళయ సంగ్రామం.,oka pralaya sangraamam.
56,"00:03:20,560","00:03:21,210",speaker_1,మూడు లోకాల్ని,moodu lokaalni
57,"00:03:21,599","00:03:21,949",speaker_1,వణికించింది.,vanikinchindhi.
58,"00:03:22,860","00:03:23,210",speaker_1,పునాదుల్ని,punaadhulni
59,"00:03:23,659","00:03:24,009",speaker_1,కదిలించింది.,kadhilinchindhi.
60,"00:03:24,979","00:03:25,750",speaker_1,ఒక భీకరమైన,oka bheekaramaina
61,"00:03:26,240","00:03:27,009",speaker_1,యుద్ధం తరువాత,yudhdham tharuvaatha
62,"00:03:27,759","00:03:28,109",speaker_1,మహాదేవుడు,mahaadhevudu
63,"00:03:28,580","00:03:29,109",speaker_1,ఆ అసురుడిని,aa asurudini
64,"00:03:29,500","00:03:29,849",speaker_1,సంహరించాడు.,samharinchaadu.
65,"00:03:30,780","00:03:31,389",speaker_1,ఆ యుద్ధమే,aa yudhdhame
66,"00:03:32,159","00:03:32,889",speaker_1,ఈ కథకు,ee kathaku
67,"00:03:33,259","00:03:33,609",speaker_1,మూలం.,moolam.
68,"00:04:49,009","00:04:50,379",speaker_3,తు దీనబ్బా!,thu dheenabbaa!
69,"00:04:50,680","00:04:52,050",speaker_3,ఏం మాయరావ్ గోచింత బెడ్ కి.,yem maayaraav gochintha bed ki.
70,"00:04:52,680","00:04:52,899",speaker_3,పో!,po!
71,"00:04:55,000","00:04:55,259",speaker_3,పోవే!,pove!
72,"00:04:59,829","00:05:00,740",speaker_3,ఉమ్ పొద్దు,um podhdhu
73,"00:05:00,920","00:05:01,270",speaker_3,పొద్దున్నే.,podhdhunne.
74,"00:05:02,699","00:05:03,050",speaker_3,ఉమ్,um
75,"00:05:52,720","00:05:53,370",speaker_3,లక్ష్మి దా.,laksha్mi dhaa.
76,"00:06:00,339","00:06:01,100",speaker_3,ఛీ డబ్బా!,chee dabbaa!
77,"00:06:02,180","00:06:04,220",speaker_3,ఈ టైంలో కరెంట్ తీసాడు దొంగ నాయాల.,ee taimlo karent theesaadu dhonga naayaala.
78,"00:09:00,600","00:09:01,160",speaker_4,సూసింది చాలు,soosindhi chaalu
79,"00:09:01,210","00:09:02,159",speaker_4,గాని తొందరగా కానివ్వయ్యా,gaani thondharagaa kaanivvayyaa
80,"00:09:02,549","00:09:03,040",speaker_4,నేను పోవాలి,nenu povaali
81,"00:09:03,289","00:09:04,420",speaker_5,ఎన్ని నీళ్ళు కలిపావో చూడాలిగా,yenni neellu kalipaavo choodaaligaa
82,"00:09:04,830","00:09:06,590",speaker_4,అర్ధరాత్రి నుండి మా సంటూడు ఏడుస్తూనే ఉన్నాడు.,ardharaathri nundi maa santoodu yedusthoone unnaadu.
83,"00:09:06,669","00:09:07,019",speaker_4,ఇంతవరకు,inthavaraku
84,"00:09:07,240","00:09:07,490",speaker_4,ఆపలా,aapalaa
85,"00:09:07,690","00:09:08,040",speaker_6,రాత్రి,raathri
86,"00:09:08,210","00:09:09,920",speaker_6,పిడుగు పడే శబ్దానికి భయపడి ఉంటాడు.,pidugu paddy shabdhaaniki bhayapadi untaadu.
87,"00:09:09,970","00:09:10,539",speaker_4,అటునుంచి ఏడుస్తున్నా,atununchi yedusthunnaa
88,"00:09:17,110","00:09:17,870",speaker_5,పల్చకున్నాయి కదమ్మా,palchakunnaayi kadhammaa
89,"00:09:17,929","00:09:18,789",speaker_4,వచ్చి మా గేదెను అడుగు,vachhi maa gedhenu adugu
90,"00:09:19,860","00:09:20,340",speaker_5,ఓహో! నువ్వు,oho! nuvvu
91,"00:09:20,389","00:09:20,899",speaker_5,పోయి బాబు,poyi baabu
92,"00:09:24,769","00:09:26,290",speaker_5,ఛీ ఛీ ఎదవ కుక్కలు అర్ధరాత్రి,chee chee yedhava kukkalu ardharaathri
93,"00:09:26,450","00:09:27,440",speaker_5,నుంచి అరుస్తూనే ఉన్నాయి.,nunchi arusthoone unnaayi.
94,"00:09:30,250","00:09:31,340",speaker_5,చంపి పడేయాలి వీటన్నిటినీ.,champi padeyaali veetannitinee.
95,"00:09:55,769","00:09:56,360",speaker_4,అమ్మా రక్తం!,ammaa raktam!
96,"00:09:58,990","00:09:59,440",speaker_4,అరే బాబాయ్,are baabaay
97,"00:09:59,649","00:10:00,680",speaker_4,రక్తం! రక్తం!,raktam! raktam!
98,"00:10:01,389","00:10:01,740",speaker_4,రక్తం!,raktam!
99,"00:10:36,289","00:10:38,360",speaker_7,గత ఆరు సంవత్సరాలుగా మనం monitor చేస్తున్న ఉల్క,gatha aaru samvathsaraalugaa manam monitor chesthunna ulka
100,"00:10:38,950","00:10:39,680",speaker_7,ఈరోజు తెల్లవారుజామున,eeroju thellavaarujaamuna
101,"00:10:39,929","00:10:40,899",speaker_7,నాలుగు గంటల ఎనిమిది నిమిషాలకి,naalugu gantala yenimidhi nimishaalaki
102,"00:10:41,470","00:10:42,149",speaker_7,ఈ ఊళ్లో పడింది.,ee oollo padindhi.
103,"00:10:42,649","00:10:43,029",speaker_7,శంబాల,shambaala
104,"00:10:43,730","00:10:44,450",speaker_7,a remote village.,a remote village.
105,"00:10:46,330","00:10:47,980",speaker_5,Any property damage? Casualties?,Any property damage? Casualties?
106,"00:10:48,929","00:10:50,100",speaker_7,Luckily no damage sir.,Luckily no damage sir.
107,"00:10:50,470","00:10:50,820",speaker_7,కానీ,kaanee
108,"00:10:51,350","00:10:52,720",speaker_7,ఈ rock చాలా different గా ఉంది.,ee rock chaalaa different gaa undhi.
109,"00:10:53,049","00:10:54,840",speaker_7,మనం ఎప్పుడూ చూడని composition లా అనిపిస్తుంది.,manam yeppudoo choodani composition laa anipisthundhi.
110,"00:10:55,570","00:10:56,480",speaker_7,Soil ని environment,Soil ni environment
111,"00:10:56,690","00:10:58,759",speaker_7,ని ఎలా impact చేస్తుందో చెప్పాలి అంటే,ni yelaa impact chesthundho cheppaali ante
112,"00:10:58,970","00:11:00,019",speaker_7,physical గా test చేసి,physical gaa test chesi
113,"00:11:00,330","00:11:01,190",speaker_7,samples collect చేయాలి.,samples collect cheyaali.
114,"00:12:08,389","00:12:08,610",speaker_7,"Sir,","Sir,"
115,"00:12:09,590","00:12:10,340",speaker_7,మీరు ఏం ఆలోచిస్తున్నారో,meeru yem aalochisthunnaaro
116,"00:12:10,570","00:12:11,120",speaker_7,నాకు అర్థమైంది.,naaku arthamaindhi.
117,"00:12:11,750","00:12:13,019",speaker_7,దయచేసి నన్ను అక్కడికి పంపించకండి.,dhayachesi nannu akkadiki pampinchakandi.
118,"00:12:13,823","00:12:14,524",speaker_8,పల్లెటూరు వాళ్ళతో,palletooru vaallatho
119,"00:12:14,573","00:12:15,144",speaker_8,deal చేయడం,deal cheyadam
120,"00:12:15,333","00:12:17,043",speaker_8,"చాలా కష్టం సార్. వాళ్ళ నమ్మకాలు,","chaalaa kashtam saar. vaalla nammakaalu,"
121,"00:12:17,274","00:12:17,864",speaker_8,వాళ్ళ మూఢనమ్మకాలు,vaalla moodanammakaalu
122,"00:12:18,413","00:12:19,264",speaker_8,మనం పల్లేం సార్.,manam pallem saar.
123,"00:12:19,313","00:12:19,663",speaker_5,హ్మ్.,hma్.
124,"00:12:19,953","00:12:20,293",speaker_5,Don't worry.,Don't worry.
125,"00:12:20,754","00:12:21,384",speaker_5,మిమ్మల్ని పంపట్లేదు.,mimmalni pampatledhu.
126,"00:12:22,884","00:12:24,064",speaker_9,మరి ఎవన్ని పంపిస్తున్నారు,mari yevanni pampisthunnaaru
127,"00:12:24,254","00:12:24,474",speaker_9,సార్?,saar?
128,"00:12:27,634","00:12:27,984",speaker_5,విక్రమ్.,vikram.
129,"00:12:28,553","00:12:28,903",speaker_8,విక్రమా?,vikramaa?
130,"00:12:29,573","00:12:29,744",speaker_8,"సార్,","saar,"
131,"00:12:30,293","00:12:32,403",speaker_8,వీడు వాళ్ళకన్నా పెద్ద మూర్ఖుడు కదా సార్.,veedu vaallakannaa pedhdha moorkhudu kadhaa saar.
132,"00:12:33,014","00:12:34,224",speaker_8,వీడు అక్కడికి వెళితే ఖచ్చితంగా,veedu akkadiki velithe khachhithangaa
133,"00:12:34,833","00:12:35,824",speaker_8,వాళ్ళ మధ్యలో కురుక్షేత్రం,vaalla madhyalo kurukshethram
134,"00:12:35,974","00:12:36,413",speaker_8,జరుగుతుంది.,jaruguthundhi.
135,"00:12:36,793","00:12:37,403",speaker_9,అవును సార్.,avunu saar.
136,"00:12:37,634","00:12:37,984",speaker_9,వాళ్ళేమో,vaallemo
137,"00:12:38,474","00:12:39,084",speaker_9,చీమ కుట్టిన,cheema kuttina
138,"00:12:39,333","00:12:39,683",speaker_9,శివుడాజ్ఞ,shivudaagna
139,"00:12:39,844","00:12:40,384",speaker_9,అనే నమ్ముతారు.,ane nammuthaaru.
140,"00:12:40,994","00:12:41,344",speaker_9,విక్రమేమో,vikramemo
141,"00:12:41,854","00:12:43,673",speaker_9,చావులో కూడా science ఉంది అనే రకం.,chaavulo koodaa science undhi ane rakam.
142,"00:12:44,193","00:12:44,894",speaker_9,పక్కa atheist.,pakkaa atheist.
143,"00:12:45,354","00:12:46,134",speaker_9,ఏదైనా జరగొచ్చు.,yedhainaa jaragochhu.
144,"00:12:46,693","00:12:48,714",speaker_5,మనం సమాధానాల కోసం ఆకాశం వైపు చూస్తాం.,manam samaadhaanaala kosam aakaasham vaipu choosthaam.
145,"00:12:49,653","00:12:50,403",speaker_5,కానీ ఆకాశమే,kaanee aakaashame
146,"00:12:50,573","00:12:50,923",speaker_5,ప్రశ్నిస్తున్నప్పుడు,prashnisthunnappudu
147,"00:12:51,994","00:12:52,644",speaker_5,risk తీసుకోవాలి.,risk theesukovaali.
148,"00:12:53,813","00:12:54,214",speaker_5,తప్పదు.,thappadhu.
149,"00:12:55,953","00:12:57,254",speaker_5,Ask Vikram to start immediately.,Ask Vikram to start immediately.
150,"00:12:57,374","00:12:57,944",speaker_8,Okay sir.,Okay sir.
151,"00:13:08,673","00:13:09,073",speaker_9,నాన్నా!,naannaa!
152,"00:13:09,974","00:13:11,624",speaker_9,నేను నీ పక్కన లేనని బాధపడకు.,nenu nee pakkana lenani baadhapadaku.
153,"00:13:13,134","00:13:14,064",speaker_9,అమ్మ ఎప్పుడూ నీతోనే,amma yeppudoo neethone
154,"00:13:14,234","00:13:14,584",speaker_9,ఉంటుంది.,untundhi.
155,"00:13:16,073","00:13:17,504",speaker_9,నీకు నన్ను ఎప్పుడు చూడాలనిపించినా,neeku nannu yeppudu choodaalanipinchinaa
156,"00:13:19,323","00:13:20,224",speaker_9,ఒక్కసారి ఆకాశం,okkasaari aakaasham
157,"00:13:20,274","00:13:20,803",speaker_9,వైపు చూడు.,vaipu choodu.
158,"00:13:21,913","00:13:22,543",speaker_9,నీకు కనిపించే,neeku kanipinche
159,"00:13:22,854","00:13:23,204",speaker_9,చుక్కల్లో,chukkallo
160,"00:13:23,374","00:13:23,724",speaker_9,అన్నింటికన్నా,annintikannaa
161,"00:13:24,833","00:13:25,183",speaker_9,ఎక్కువగా,yekkuvagaa
162,"00:13:25,333","00:13:25,683",speaker_9,మెరుస్తున్న,merusthunna
163,"00:13:25,913","00:13:28,004",speaker_9,చుక్క ఉంటుంది. అది నేనే నాన్నా.,chukka untundhi. adhi nene naannaa.
164,"00:13:30,703","00:13:31,153",speaker_8,నమస్తే సార్.,namasthe saar.
165,"00:13:31,923","00:13:32,553","speaker_8, speaker_5",వెళ్దామా? ఉమ్.,veldhaamaa? um.
166,"00:13:40,614","00:13:40,714",speaker_8,ఆ!,aa!
167,"00:13:42,644","00:13:43,324",speaker_8,అంటే ఏదైనా,ante yedhainaa
168,"00:13:43,374","00:13:44,144",speaker_8,పని మొదలు పెట్టేటప్పుడు,pani modhalu pettetappudu
169,"00:13:44,774","00:13:46,183",speaker_8,ఎటువంటి విఘ్నాలు లేకుండా ఉండాలంటే,yetuvanti vighnaalu lekundaa undaalante
170,"00:13:46,793","00:13:48,344",speaker_8,వినాయకుడి దణ్ణం పెట్టుకుంటే మంచిది సార్.,vinaayakudi dhannam pettukunte manchidhi saar.
171,"00:13:51,884","00:13:52,694",speaker_8,ఏయ్! తగులుతుంది,yey! thaguluthundhi
172,"00:13:52,744","00:13:53,014",speaker_8,అయ్యా.,ayyaa.
173,"00:13:56,053","00:13:57,024",speaker_8,ప్రయాణం మొదలు పెట్టేటప్పుడు,prayaanam modhalu pettetappudu
174,"00:13:57,254","00:13:58,764",speaker_8,వెనకడుగు వేయకూడదు సార్. అశుభం.,venakadugu veyakoodadhu saar. ashubham.
175,"00:13:59,254","00:14:00,354",speaker_8,ఒక్క అడుగైనా ముందుకే వెయ్యాలి.,okka adugainaa mundhuke veyyaali.
176,"00:14:02,683","00:14:04,134",speaker_5,భూమి గుండ్రంగా ఉంటుంది తెలుసా నీకు?,bhoomi gundrangaa untundhi thelusaa neeku?
177,"00:14:04,413","00:14:05,004",speaker_8,తెలుసు సార్.,thelusu saar.
178,"00:14:05,413","00:14:05,764",speaker_5,హా.,haa.
179,"00:14:06,214","00:14:07,524",speaker_5,మరి బంతిలా ఉండే భూమికి,mari banthilaa unde bhoomiki
180,"00:14:08,384","00:14:09,533",speaker_5,ముందేదో వెనకేదో,mundhedho venakedho
181,"00:14:09,634","00:14:10,274",speaker_5,ఎలా తెలుసు నీకు?,yelaa thelusu neeku?
182,"00:14:10,673","00:14:10,774",speaker_8,ఆ...,aa...
183,"00:14:12,234","00:14:13,083",speaker_8,భూమి గుండ్రంగా ఉన్నా,bhoomi gundrangaa unnaa
184,"00:14:13,494","00:14:15,264",speaker_8,నా కళ్ళు మాత్రం ముందుకే చూస్తున్నాయి కదా సార్.,naa kallu maathram mundhuke choosthunnaayi kadhaa saar.
185,"00:14:33,923","00:14:34,854",speaker_8,తకదిన్న దిత్తిన,thakadhinna dhiththina
186,"00:14:34,913","00:14:36,944",speaker_8,నేనో చిన్న ఊరు నా పేరు శంబాల.,neno chinna ooru naa peru shambaala.
187,"00:14:38,723","00:14:39,793",speaker_8,తందానా తానే,thandhaanaa thaane
188,"00:14:39,874","00:14:40,224",speaker_8,నన్నన్న,nannanna
189,"00:14:40,553","00:14:40,903",speaker_8,తందానా.,thandhaanaa.
190,"00:14:42,874","00:14:43,783",speaker_8,నను గన్న మాయమ్మ,nanu ganna maayamma
191,"00:14:44,033","00:14:44,384",speaker_8,రాజేశ్వరి,raajeshvari
192,"00:14:44,634","00:14:44,984",speaker_8,దేవి,dhevi
193,"00:14:45,193","00:14:45,543",speaker_8,తలువతోడు,thaluvathodu
194,"00:14:45,974","00:14:46,324",speaker_8,రన్నా.,rannaa.
195,"00:14:47,864","00:14:48,903",speaker_8,తందానా తానే,thandhaanaa thaane
196,"00:14:48,953","00:14:49,303",speaker_8,నన్నన్న,nannanna
197,"00:14:49,714","00:14:50,064",speaker_8,తందానా.,thandhaanaa.
198,"00:14:52,583","00:14:54,134",speaker_8,సెడ్డైనా పుట్టైనా,seddainaa puttainaa
199,"00:14:54,313","00:14:54,663",speaker_8,కడపైనా,kadapainaa
200,"00:14:55,413","00:14:55,764",speaker_8,మనిషైనా.,manishainaa.
201,"00:14:56,614","00:14:58,124",speaker_8,నాకు ఒక్క తీరు ఎన్నెన్ని,naaku okka theeru yennenni
202,"00:14:58,293","00:14:58,644",speaker_8,జననాలు,jananaalu
203,"00:14:58,894","00:14:59,624",speaker_8,నేను చూసేదానా.,nenu choosedhaanaa.
204,"00:15:01,823","00:15:02,634",speaker_8,తందానా తానే,thandhaanaa thaane
205,"00:15:02,693","00:15:03,043",speaker_8,నన్నన్న,nannanna
206,"00:15:03,433","00:15:03,783",speaker_8,తందానా.,thandhaanaa.
207,"00:15:05,903","00:15:06,824",speaker_8,అయ్యయ్యో అటువంటి,ayyayyo atuvanti
208,"00:15:06,874","00:15:07,444",speaker_8,నా గుండెలో,naa gundelo
209,"00:15:07,673","00:15:08,364",speaker_8,చిచ్చు రగిలేదంట,chichhu ragiledhanta
210,"00:15:08,793","00:15:09,144",speaker_8,నేడు.,nedu.
211,"00:15:10,483","00:15:11,413",speaker_8,కలిరాజు సిరసెక్కి,kaliraaju sirasekki
212,"00:15:11,474","00:15:11,824",speaker_8,నరజాతి,narajaathi
213,"00:15:12,033","00:15:12,384",speaker_8,మదమెక్కి,madhamekki
214,"00:15:12,634","00:15:12,984",speaker_8,ఆడేనంట,aadenanta
215,"00:15:13,374","00:15:13,724",speaker_8,చూడు.,choodu.
216,"00:15:28,974","00:15:30,124",speaker_8,ఉళ్ళు పెంచి దుమ్ము,ullu penchi dhummu
217,"00:15:30,293","00:15:30,644",speaker_8,లేపే,lepe
218,"00:15:30,874","00:15:31,604",speaker_8,వీర బాహుడొకడు.,veera baahudokadu.
219,"00:15:33,884","00:15:34,793",speaker_8,గతుములోకి తొంగి,gathumuloki thongi
220,"00:15:34,874","00:15:35,224",speaker_8,చూస్తూ,choosthoo
221,"00:15:35,453","00:15:35,803",speaker_8,మీసాల,meesaala
222,"00:15:36,053","00:15:36,403",speaker_8,పిప్పుడు.,pippudu.
223,"00:15:36,974","00:15:37,324",speaker_8,అయ్యయ్యో,ayyayyo
224,"00:15:37,754","00:15:38,104",speaker_8,కన్నెర్ర,kannerra
225,"00:15:38,333","00:15:38,683",speaker_8,చేసుడు.,chesudu.
226,"00:15:40,764","00:15:42,283",speaker_8,గర్వమంతా మోసుకుంటూ,garvamanthaa mosukuntoo
227,"00:15:42,333","00:15:42,683",speaker_8,గడుపుతాడు,gaduputhaadu
228,"00:15:43,134","00:15:43,484",speaker_8,ఎప్పుడూ.,yeppudoo.
229,"00:15:44,974","00:15:46,144",speaker_8,కొడుకు నించి కూతురు,koduku ninchi koothuru
230,"00:15:46,423","00:15:46,774",speaker_8,వస్తే,vasthe
231,"00:15:46,913","00:15:47,264",speaker_8,ప్రేమలేని,premaleni
232,"00:15:47,693","00:15:48,043",speaker_8,మూర్ఖుడు.,moorkhudu.
233,"00:15:48,553","00:15:48,903",speaker_8,అయ్యో,ayyo
234,"00:15:49,134","00:15:49,484",speaker_8,ప్రేమలేని,premaleni
235,"00:15:49,933","00:15:50,283",speaker_8,మూర్ఖుడు.,moorkhudu.
236,"00:16:05,864","00:16:07,274",speaker_8,యవ్వనంలో ఉంటడైనా,yavvanamlo untadainaa
237,"00:16:07,453","00:16:08,473",speaker_8,గాజు బొమ్మ ఒకరు.,gaaju bomma okaru.
238,"00:16:10,483","00:16:11,264",speaker_8,స్వరాలతో సావాసం,svaraalatho saavaasam
239,"00:16:11,313","00:16:11,663",speaker_8,చేసి,chesi
240,"00:16:12,073","00:16:12,984",speaker_8,పాడెను పాటలు.,paadenu paatalu.
241,"00:16:13,553","00:16:13,903",speaker_8,పాటలతో,paatalatho
242,"00:16:14,274","00:16:14,624",speaker_8,చెప్పెను,cheppenu
243,"00:16:14,874","00:16:15,224",speaker_8,పాఠాలు.,paataalu.
244,"00:16:16,974","00:16:18,084",speaker_8,కొమ్ము మీద శిలకలాగ,kommu meedha shilakalaaga
245,"00:16:18,874","00:16:19,224",speaker_8,చించెనంట,chinchenanta
246,"00:16:19,693","00:16:20,043",speaker_8,నవ్వులు.,navvulu.
247,"00:16:21,923","00:16:23,033",speaker_8,పక్కవాడి సొప్పులెట్ట,pakkavaadi soppuletta
248,"00:16:23,114","00:16:23,844",speaker_8,ఉన్న పొట్ట,unna potta
249,"00:16:24,053","00:16:24,403",speaker_8,తెప్పుడు.,theppudu.
250,"00:16:25,094","00:16:25,444",speaker_8,నమ్మకంగా,nammakangaa
251,"00:16:25,874","00:16:26,604",speaker_8,మంచి పంచునెప్పుడు.,manchi panchuneppudu.
252,"00:16:31,854","00:16:32,204",speaker_8,తందానా,thandhaanaa
253,"00:16:43,543","00:16:45,734",speaker_8,తందానా తందానా,thandhaanaa thandhaanaa
254,"00:16:46,533","00:16:47,824",speaker_8,తందానా. బిడ్డ లేని పేడి,thandhaanaa. bidda leni pedi
255,"00:16:48,033","00:16:48,984",speaker_8,బతుకు వెచ్చుకుంటూ,bathuku vechhukuntoo
256,"00:16:49,374","00:16:49,724",speaker_8,ఒకరు.,okaru.
257,"00:16:51,254","00:16:52,423",speaker_8,సంతోషం లేని ఇంటి,santhosham leni inti
258,"00:16:52,634","00:16:52,984",speaker_8,తానే,thaane
259,"00:16:53,234","00:16:53,584",speaker_8,ఒంటరల్లే,ontaralle
260,"00:16:53,953","00:16:54,303",speaker_8,మారెను.,maarenu.
261,"00:16:54,774","00:16:55,124",speaker_8,అయ్యయ్యో,ayyayyo
262,"00:16:55,474","00:16:56,584",speaker_8,సౌతి పోరు చూసేను.,sauthi poru choosenu.
263,"00:17:11,814","00:17:12,923",speaker_8,పెట్టె లేని నింపుకున్న,pette leni nimpukunna
264,"00:17:13,713","00:17:14,843",speaker_8,ఉన్న సొమ్ము చాలదు.,unna sommu chaaladhu.
265,"00:17:16,374","00:17:17,503",speaker_8,ఒంటి నిండ నగలు,onti ninda nagalu
266,"00:17:17,673","00:17:19,003",speaker_8,ఉన్న ఆశ చావకుండును.,unna aasha chaavakundunu.
267,"00:17:19,794","00:17:20,144",speaker_8,పక్కవారి,pakkavaari
268,"00:17:20,574","00:17:20,923",speaker_8,సొమ్ము,sommu
269,"00:17:21,153","00:17:21,503",speaker_8,తానూ,thaanoo
270,"00:17:21,733","00:17:22,083",speaker_8,కోరెను.,korenu.
271,"00:17:23,253","00:17:24,363",speaker_8,లోభి యెడ దాచుకున్న,lobhi yeda dhaachukunna
272,"00:17:25,134","00:17:25,483",speaker_8,పైకి,paiki
273,"00:17:25,733","00:17:26,083",speaker_8,మోసుకెళ్ళడు.,mosukelladu.
274,"00:17:27,814","00:17:28,923",speaker_8,ఇంత చిన్న తర్కమైనా,intha chinna tharkamainaa
275,"00:17:29,713","00:17:30,063",speaker_8,తెలుసుకోని,thelusukoni
276,"00:17:30,854","00:17:31,203",speaker_8,బుద్ధులు.,budhdhulu.
277,"00:17:32,354","00:17:33,503",speaker_8,గొంతు నలిమి చంపుతున్న,gonthu nalimi champuthunna
278,"00:17:34,334","00:17:34,683",speaker_8,కోర్కెలు.,korkelu.
