index,start_time,end_time,speaker,original_telugu,transliteration
55,"00:03:13,039","00:03:13,689",speaker_2,అన్నా! నేనే ఫస్ట్ వచ్చాను,annaa! nene first vachhaanu
56,"00:03:14,599","00:03:14,949",speaker_2,ఉండు.,undu.
57,"00:03:16,189","00:03:17,500",speaker_3,ఏ కిత్నా దేర్ హో గయా?,ye kithnaa dher ho gayaa?
58,"00:03:19,159","00:03:20,180",speaker_3,అరే క్యే లేకర్ ఆయే ఆజ్?,are kye lekar aaye aaj?
59,"00:03:20,620","00:03:21,560",speaker_3,కుచ్ కబరీ లేకర్ ఆయే హో?,kuch kabaree lekar aaye ho?
60,"00:03:30,439","00:03:31,439",speaker_3,ధందే మే క్యే చల్ రహా హై?,dhandhe me kye chal rahaa hai?
61,"00:03:33,120","00:03:35,429",speaker_3,తుమ్ మేరే ఆద్మీ కో మార్ రహే హో ఔర్ మేరే ఆద్మీ తుమ్హారే ఆద్మీ కో,thum mere aadhmee ko mar rahe ho aur mere aadhmee thumhaare aadhmee ko
62,"00:03:35,479","00:03:35,919",speaker_3,మార్ రహే హై.,mar rahe hai.
63,"00:03:40,099","00:03:41,569",speaker_3,తుమ్ దోనో ఇత్నే సే థే జబ్,thum dhono ithne se the jab
64,"00:03:41,719","00:03:42,939",speaker_3,మైనే తుమ్హే అప్నే సాథ్ లియా థా.,maine thumhe apne saath lea thaa.
65,"00:03:44,189","00:03:45,560",speaker_1,అవును తీసుకున్నారు.,avunu theesukunnaaru.
66,"00:03:45,620","00:03:46,269",speaker_1,చాలా సంతోషం.,chaalaa santhosham.
67,"00:03:46,659","00:03:47,509",speaker_1,కానీ అది చేయడానికి,kaanee adhi cheyadaaniki
68,"00:03:47,740","00:03:49,879",speaker_1,మాకు భయం లేదని కూడా మీకు బాగా తెలుసు.,maaku bhayam ledhani koodaa meeku baagaa thelusu.
69,"00:03:51,060","00:03:52,629",speaker_3,మైనే తుమ్హే పూరా ధందా సిఖాయా.,maine thumhe pooraa dhandhaa sikhaayaa.
70,"00:03:53,699","00:03:54,949",speaker_3,ఔర్ బద్లే మే తుమ్నే తో,aur badhle me thumne tho
71,"00:03:55,379","00:03:55,729",speaker_3,సదానంద,sadhaanandha
72,"00:03:55,939","00:03:56,060",speaker_3,హై.,hai.
73,"00:03:58,699","00:04:00,500",speaker_3,పురానే బాత్ ఉఠానే కే లియే ఆయే హై క్య.,puraane bath utaane ke liye aaye hai kya.
74,"00:04:10,060","00:04:10,780",speaker_2,నేనే ఫస్ట్.,nene first.
75,"00:04:20,139","00:04:21,010",speaker_1,మై యహా కాంప్రమైజ్,mai yahaa kaampramaij
76,"00:04:21,160","00:04:21,850",speaker_1,కర్నే కే లియే,karne ke liye
77,"00:04:23,899","00:04:24,129",speaker_1,ఆయా హుం.,aaa hum.
78,"00:04:25,289","00:04:26,300",speaker_0,ఇన్నటమ్లా నమ్మేది.,innatamlaa nammedhi.
79,"00:04:27,779","00:04:28,129",speaker_2,అన్నా!,annaa!
80,"00:04:32,339","00:04:33,400",speaker_2,నేనే ఫస్ట్ వెళ్ళాలి.,nene first vellaali.
81,"00:04:34,319","00:04:35,220",speaker_3,సరే నువ్వే వెళ్ళు.,sare nuvve vellu.
82,"00:04:40,109","00:04:40,870",speaker_2,ఏయ్! నేనే,yey! nene
83,"00:04:40,920","00:04:41,270",speaker_2,గెలుస్తాను.,gelusthaanu.
84,"00:04:42,180","00:04:43,819",speaker_3,ఏయ్ చంద్ర దొంగ మొహం చూడనా?,yey chandhra dhonga moham choodanaa?
85,"00:05:24,810","00:05:25,290",speaker_0,ఇప్పుడు నువ్వు,ippudu nuvvu
86,"00:05:25,399","00:05:27,210",speaker_0,చేతులు కలిపి రాజీ పడాల్సిన అవసరం ఉందా?,chethulu kalipi raajee padaalsina avasaram undhaa?
87,"00:05:27,519","00:05:29,750",speaker_0,"అతను వల్ల ఎంత డబ్బు, ఎంతమంది మనుషులు పోయారో మర్చిపోయావా?","athanu valla yentha dabbu, yenthamandhi manushulu poyaaro marchipoyaavaa?"
88,"00:05:30,620","00:05:30,839",speaker_0,రేయ్!,rey!
89,"00:05:31,360","00:05:33,300",speaker_0,అతని చెల్లెలి బిడ్డ మీద ప్రమాణం చేసి చెప్తున్నాడు కదా.,athani chelleli bidda meedha pramaanam chesi chepthunnaadu kadhaa.
90,"00:05:33,740","00:05:35,010",speaker_0,ఏ రోజుకైనా ఈ గొడవలు ఆపాల్సిందేగా.,ye rojukainaa ee godavalu aapaalsindhegaa.
91,"00:05:48,500","00:05:49,010",speaker_1,నువ్వు చెప్పినట్టు,nuvvu cheppinattu
92,"00:05:49,199","00:05:49,550",speaker_1,సదానందాన్ని,sadhaanandhaanni
93,"00:05:49,899","00:05:51,050",speaker_1,నేనేం పూర్తిగా నమ్మట్లేదు.,nenem poorthigaa nammatledhu.
94,"00:05:51,829","00:05:52,600",speaker_0,చేయగలిగింది నువ్వేగా.,cheyagaligindhi nuvvegaa.
95,"00:05:53,139","00:05:54,339",speaker_1,గుడ్డి మనిషి ఆడు మాడు.,guddi manishi aadu maadu.
96,"00:06:09,910","00:06:10,170",speaker_4,అమరే!,amare!
97,"00:06:43,930","00:06:44,589",speaker_4,పేపర్ వేసేవాడు.,paper vesevaadu.
98,"00:06:45,449","00:06:45,800",speaker_2,జరగరా!,jaragaraa!
99,"00:06:52,959","00:06:53,920","speaker_4, speaker_2",నయ్యా! తప్పించుకునే,nayyaa! thappinchukune
100,"00:06:53,970","00:06:54,269",speaker_2,దారి.,dhaari.
101,"00:06:55,949","00:06:56,230",speaker_4,Stand down.,Stand down.
102,"00:06:57,979","00:06:59,470",speaker_4,Hold fire.,Hold fire.
103,"00:07:00,160","00:07:00,260",speaker_4,Hold fire.,Hold fire.
104,"00:07:01,410","00:07:01,990",speaker_4,"శక్తి రాజు, శక్తి రాజు.","shakti raaju, shakti raaju."
105,"00:07:02,589","00:07:03,580",speaker_4,You surround them.,You surround them.
106,"00:07:04,269","00:07:04,769",speaker_4,Surround them.,Surround them.
107,"00:07:05,610","00:07:05,960",speaker_4,Sir!,Sir!
108,"00:07:06,810","00:07:07,280",speaker_4,ఆ పిల్లోడు,aa pillodu
109,"00:07:08,920","00:07:09,879",speaker_4,ఇక్కడ. Fire! Fire! Man down!,ikkada. Fire! Fire! Man down!
110,"00:07:54,500","00:08:01,470",speaker_4,Man down!,Man down!
111,"00:08:39,889","00:08:40,540",speaker_2,చంద్ర! చంద్ర! చంద్ర! చంద్ర! చంద్ర!,chandhra! chandhra! chandhra! chandhra! chandhra!
112,"00:08:41,970","00:08:42,070",speaker_4,చంద్ర!,chandhra!
113,"00:08:41,980","00:08:42,080",speaker_2,చంద్ర!,chandhra!
114,"00:08:41,980","00:08:42,080",speaker_4,చంద్ర!,chandhra!
115,"00:08:41,980","00:08:42,080",speaker_2,చంద్ర!,chandhra!
116,"00:08:42,049","00:08:43,220",speaker_4,"ఏయ్, బచ్చే కో నీచే రా.","yey, bachhe ko neeche raa."
117,"00:08:43,370","00:08:45,050",speaker_4,బచ్చే కో నీచే రా. ఆరా,bachhe ko neeche raa. aaraa
118,"00:08:52,590","00:08:52,940",speaker_4,కొట్టరా.,kottaraa.
119,"00:09:10,470","00:09:12,029",speaker_4,అరేయ్ ఇదే. చలో చలో. జల్దీ చలో.,arey idhe. chalo chalo. jaldhee chalo.
120,"00:09:19,720","00:09:20,289",speaker_4,చలో చలో.,chalo chalo.
121,"00:09:24,379","00:09:25,429",speaker_4,శక్తి రాజు!,shakti raaju!
122,"00:09:46,669","00:09:47,019",speaker_4,భయపడకు.,bhayapadaku.
123,"00:09:53,070","00:09:53,879",speaker_4,నువ్వు నా కావచం,nuvvu naa kaavacham
124,"00:09:54,049","00:09:54,169",speaker_4,రా!,raa!
125,"00:09:59,629","00:10:00,389",speaker_4,షూట్ చేయడం.,shoot cheyadam.
126,"00:10:08,789","00:10:09,600",speaker_4,నా గురి తప్పొచ్చు.,naa gui thappochhu.
127,"00:10:10,230","00:10:12,600",speaker_4,పిల్లాడి ఒంట్లో బుల్లెట్ తగిలితే నీదే పాచీతా.,pillaadi ontlo bullet thagilithe needhe paacheethaa.
128,"00:10:25,740","00:10:26,800",speaker_4,నొప్పి గురించి ఆలోచించబాకా.,noppi gurinchi aalochinchabaakaa.
129,"00:10:27,710","00:10:28,060",speaker_4,ఆలోచిస్తే,aalochisthe
130,"00:10:28,289","00:10:28,950",speaker_4,నొప్పి ఎక్కువవుతది.,noppi yekkuvavuthadhi.
131,"00:10:31,720","00:10:32,660",speaker_4,"ఎడా, బస్తీలోనే","yedaa, bastheelone"
132,"00:10:32,710","00:10:33,110",speaker_4,ఉండేదే?,undedhe?
133,"00:10:36,610","00:10:37,330",speaker_2,"Scissor, pet.","Scissor, pet."
134,"00:10:38,370","00:10:39,120",speaker_4,తోడుగా ఎవరుంటారు?,thodugaa yevaruntaaru?
135,"00:10:40,889","00:10:41,490",speaker_4,అమ్మ ఉంటుందా?,amma untundhaa?
136,"00:10:43,269","00:10:43,490",speaker_4,ఆ?,aa?
137,"00:10:44,990","00:10:47,169",speaker_4,"ఇంకా వేరేనా? తాత, బామ్మ, అత్త?","inkaa verenaa? thaatha, baamma, aunt?"
138,"00:10:48,889","00:10:49,240",speaker_4,ఒరేయ్!,orey!
139,"00:10:50,159","00:10:51,040",speaker_4,చెప్పరా! అడుగు,chepparaa! adugu
140,"00:10:51,090","00:10:51,330",speaker_4,తొళ్ళ.,tholla.
141,"00:10:52,289","00:10:52,710",speaker_2,చంద్ర.,chandhra.
142,"00:10:53,389","00:10:53,690",speaker_4,ఊ.,oo.
143,"00:10:54,679","00:10:55,690",speaker_4,చంద్రతో చెప్పి,chandhratho cheppi
144,"00:10:56,330","00:10:58,159",speaker_4,నిన్ను బాగా చూసుకోమని చెప్పు. డబ్బులైనే,ninnu baagaa choosukomani cheppu. dabbulaine
145,"00:10:58,450","00:10:58,800",speaker_4,పంపిస్తాన్లే.,pampisthaanle.
146,"00:10:59,690","00:11:00,769",speaker_2,చంద్ర నా చెల్లి.,chandhra naa chelli.
147,"00:11:06,529","00:11:06,879",speaker_2,నాలుగేళ్ళు.,naalugellu.
148,"00:11:12,129","00:11:12,800",speaker_4,"సరే, యాడుంది","sare, yaadundhi"
149,"00:11:13,029","00:11:13,330",speaker_4,తను?,thanu?
150,"00:11:14,639","00:11:15,420",speaker_2,నాతోపాటు పేపర్లు,naathopaatu peparlu
151,"00:11:15,470","00:11:15,820",speaker_2,వేస్తుంది.,vesthundhi.
152,"00:11:17,789","00:11:18,639",speaker_2,గుంపులో కనిపించలేదు.,gumpulo kanipinchaledhu.
153,"00:11:19,970","00:11:20,820",speaker_2,అరవడం వినిపించింది.,aravadam vinipinchindhi.
154,"00:11:21,789","00:11:23,210",speaker_2,తర్వాత ఏమైందో తెలియలే.,tharvaatha yemaindho theliyale.
155,"00:11:30,189","00:11:37,149",speaker_2,చంద్రి! చంద్ర.,chandhri! chandhra.
156,"00:11:56,539","00:11:57,120",speaker_5,मुझे नहीं,मुझे नहीं
157,"00:11:57,169","00:11:57,789",speaker_5,पता बेटा।,पता बेटा।
158,"00:11:58,370","00:11:59,610",speaker_5,बहुत देर से नहीं दिखा।,बहुत देर से नहीं दिखा।
159,"00:11:59,690","00:12:00,110",speaker_2,చంద్ర!,chandhra!
160,"00:12:02,370","00:12:03,649",speaker_2,చంద్ర को देखा है क्या?,chandhra को देखा है क्या?
161,"00:12:04,669","00:12:05,100",speaker_2,नहीं बेटा नहीं,नहीं बेटा नहीं
162,"00:12:05,549","00:12:06,429",speaker_2,देखा। क्यों क्या हुआ?,देखा। क्यों क्या हुआ?
163,"00:12:21,200","00:12:21,350",speaker_6,నీ,nee
164,"00:12:33,389","00:12:34,030",speaker_6,నాయన ఎలా,naayana yelaa
165,"00:12:34,080","00:12:34,430",speaker_6,చనిపోయాడో,chanipoyaado
166,"00:12:34,679","00:12:35,029",speaker_6,తెలుసా?,thelusaa?
167,"00:12:36,659","00:12:37,009",speaker_7,తెలుసు.,thelusu.
168,"00:12:40,139","00:12:40,889",speaker_6,సరే కాల్చింది,sare kaalchindhi
169,"00:12:41,120","00:12:41,779",speaker_6,ఎవరో తెలుసా?,yevaro thelusaa?
170,"00:12:44,460","00:12:45,230",speaker_7,పోలీస్ అనుకొని,police anukoni
171,"00:12:47,360","00:12:48,769",speaker_7,ఇంటి లోపల నుంచి కాల్చారు.,inti lopala nunchi kaalchaaru.
172,"00:12:51,200","00:12:51,399",speaker_6,ఆ,aa
173,"00:12:51,818","00:12:52,850",speaker_6,అప్పటికి అట్లా జరిగిందనుకో.,appatiki atlaa jarigindhanuko.
174,"00:13:02,139","00:13:03,310",speaker_7,నాకు కొంచెం డబ్బు కావాలి.,naaku konchem dabbu kaavaali.
175,"00:13:04,850","00:13:05,798",speaker_7,సంపాదించిన తర్వాత,sampaadhinchina tharvaatha
176,"00:13:05,980","00:13:06,330",speaker_7,తిరిగిస్తాను.,thirigisthaanu.
177,"00:13:08,539","00:13:09,299",speaker_6,ఎందుకు డబ్బు?,yendhuku dabbu?
178,"00:13:13,360","00:13:13,830",speaker_7,ఈ ఫోటోని,ee photoni
179,"00:13:14,440","00:13:14,790",speaker_7,కనిపించడం,kanipinchadam
180,"00:13:15,179","00:13:15,990",speaker_7,లేదని వేస్తే,ledhani vesthe
181,"00:13:16,440","00:13:17,450",speaker_7,చంద్ర నన్ను వెతుక్కుంటూ,chandhra nannu vethukkuntoo
182,"00:13:17,620","00:13:17,970",speaker_7,వస్తుంది.,vasthundhi.
183,"00:13:19,740","00:13:20,509",speaker_6,ఎన్ని రోజులైనా,yenni rojulainaa
184,"00:13:22,629","00:13:23,539",speaker_6,ఎక్కడున్నా సరే,yekkadunnaa sare
185,"00:13:23,620","00:13:24,250",speaker_6,నీ చంద్రబాబుని,nee chandhrabaabuni
186,"00:13:24,600","00:13:25,310",speaker_6,వెతికి పట్టుకుని,vethiki pattukuni
187,"00:13:25,820","00:13:26,409",speaker_6,నీకు అప్పగిస్తా.,neeku appagisthaa.
188,"00:13:27,480","00:13:27,720",speaker_7,ఫోటో,photo
189,"00:13:28,399","00:13:28,890","speaker_7, speaker_6",ఫోటో నా,photo naa
190,"00:13:28,940","00:13:29,620",speaker_6,కాడే ఉండని.,kaade undani.
191,"00:13:35,039","00:13:36,269",speaker_6,నువ్వు నా ప్రాణం కాపాడినోడివి.,nuvvu naa praanam kaapaadinodivi.
192,"00:13:37,610","00:13:38,580",speaker_6,ఎముడికి దొరక్కుండా,yemudiki dhorakkundaa
193,"00:13:38,639","00:13:38,990",speaker_6,ఎనక్కి,yenakki
194,"00:13:39,139","00:13:39,490",speaker_6,లాగనోడివి.,laaganodivi.
195,"00:13:40,580","00:13:42,129",speaker_6,నీ తల రాత నా తలరాత,nee thala raatha naa thalaraatha
196,"00:13:42,440","00:13:42,790",speaker_6,ఒకటీగా,okateegaa
197,"00:13:43,000","00:13:43,350",speaker_6,రాసినాడు.,raasinaadu.
198,"00:13:44,340","00:13:44,620",speaker_7,ఎవరు?,yevaru?
199,"00:13:45,779","00:13:46,220",speaker_6,బాడే,baade
200,"00:13:47,929","00:13:48,750",speaker_6,ఇకమీదట నువ్వు,ikameedhata nuvvu
201,"00:13:48,799","00:13:49,550",speaker_6,నేను ఒకటే.,nenu okate.
202,"00:13:51,379","00:13:52,100",speaker_6,చివరి వరకు.,chivari varaku.
203,"00:14:33,220","00:14:33,799",speaker_8,అమ్మా శాంతి,ammaa shaanthi
204,"00:14:34,519","00:14:36,590",speaker_8,దిగి బండి పంపించేయ్ దా నన్నే వచ్చి తీసుకుపో,dhigi bandi pampinchey dhaa nanne vachhi theesukupo
205,"00:14:36,639","00:14:37,830",speaker_9,మీరు వెళ్ళి నాన్న నేను వచ్చేస్తాను.,meeru velli naanna nenu vachhesthaanu.
206,"00:14:44,319","00:14:48,340",speaker_9,రాను What,raanu What
207,"00:15:09,409","00:15:09,930",speaker_9,the hell,the hell
208,"00:15:09,980","00:15:10,559",speaker_9,do we do now?,do we do now?
209,"00:15:12,139","00:15:12,980",speaker_8,I don't care.,I don't care.
210,"00:16:01,709","00:16:02,289",speaker_9,నాన్న నేను,naanna nenu
211,"00:16:02,360","00:16:03,620",speaker_9,చేసింది చాలా పెద్ద తప్పు.,chesindhi chaalaa pedhdha thappu.
212,"00:16:05,559","00:16:06,690",speaker_9,రాను ని నమ్మి మోసపోయాను.,raanu ni nammi mosapoyaanu.
213,"00:16:09,480","00:16:10,389",speaker_9,ఇంకో దారి కనిపించట్లేదు,inko dhaari kanipinchatledhu
214,"00:16:10,700","00:16:11,050",speaker_9,నాన్న.,naanna.
215,"00:16:53,250","00:16:53,820",speaker_8,శివ గురు,shiva guru
216,"00:16:54,409","00:16:54,950",speaker_8,మాణిక్యం మీకు,maanikyam meeku
217,"00:16:55,000","00:16:55,710",speaker_8,జరిగింది విని,jarigindhi vini
218,"00:16:56,200","00:16:56,930",speaker_8,చాలా బాధపడ్డారు,chaalaa baadhapaddaaru
219,"00:16:57,200","00:16:57,550",speaker_8,సదాబాయి.,sadhaabaayi.
220,"00:16:58,139","00:16:59,629",speaker_8,అందుకే వెంటనే ఫోన్ చేసి మాట్లాడమన్నారు.,andhuke ventane phone chesi maatlaadamannaaru.
221,"00:17:00,019","00:17:00,850",speaker_6,ఏ అబద్దాలు,ye abadhdhaalu
222,"00:17:01,639","00:17:01,990",speaker_8,రాను,raanu
223,"00:17:02,480","00:17:03,450",speaker_8,ఆయన చెల్లెలి కొడుకు,aayana chelleli koduku
224,"00:17:03,679","00:17:04,750",speaker_8,అతను ఏం చేయ్యుదును అని చెప్తున్నారు.,athanu yem cheyyudhunu ani chepthunnaaru.
225,"00:17:05,059","00:17:06,109",speaker_6,తెలుసులే ఫోన్ పెట్టేయ్,thelusule phone pettey
226,"00:17:06,380","00:17:06,730",speaker_8,పెద్దవాళ్ళ,pedhdhavaalla
227,"00:17:06,880","00:17:07,230",speaker_8,విషయాలు,vishayaalu
228,"00:17:07,740","00:17:08,089",speaker_6,ఇంకేమైనా,inkemainaa
229,"00:17:08,380","00:17:09,009",speaker_6,ఉందా చెప్పడానికని,undhaa cheppadaanikani
230,"00:17:09,359","00:17:10,069",speaker_6,చిన్నాయన అడుగుతున్నారు.,chinnaayana aduguthunnaaru.
231,"00:17:10,619","00:17:12,039",speaker_8,గల్తీయా హోతీ హై శక్తి.,galtheeyaa hothee hai shakti.
232,"00:17:12,799","00:17:15,400",speaker_8,అరే జవాన్ హై వో జవానీ మే యే సబ్ హోతా హై,are javaan hai vo javaanee me ye sub hothaa hai
233,"00:17:15,460","00:17:16,829",speaker_6,ఏ శివ గురువు పెట్టేయ్ మాటుళ్ళ,ye shiva guruvu pettey maatulla
234,"00:17:17,259","00:17:17,769",speaker_8,ఏ సున్,ye sun
235,"00:17:18,299","00:17:19,929",speaker_8,మేరీ బాత్ అభి తక్ పూరీ నహీ హుయీ.,mary bath abhi thak pooree nahee huyee.
236,"00:17:20,900","00:17:22,109",speaker_8,ఉసే అకేలా చోడ్ దే,use akelaa cod dhe
237,"00:17:22,440","00:17:23,149",speaker_8,వర్నా తు,varnaa thu
238,"00:17:24,440","00:17:25,819",speaker_8,జା కడా వో మేరీ వజసే.,jaା kadaa vo mary vajase.
239,"00:17:26,059","00:17:27,640",speaker_6,ఏక్ సెకండ్ ఏక్ సెకండ్ నహీ గోనా కర్తా హిం.,ache second ache second nahee gonaa karthaa him.
240,"00:17:27,759","00:17:29,400",speaker_6,ఆడు చెల్లెలు కొడుకు చచ్చాడని చెప్పు.,aadu chellelu koduku chachhaadani cheppu.
241,"00:17:29,559","00:17:31,549",speaker_8,ఉస్కే బహెన్ కే బీటా మర్ గయా ఉస్సే బోల్ దేనా,uske bahen ke beta mar gayaa usse bol dhenaa
242,"00:17:31,599","00:17:32,019",speaker_6,డాడ్ ఫైన్,dad fine
243,"00:17:34,859","00:17:36,189",speaker_8,మామా వో లడ్కీ పాగల్ థీ,maamaa vo ladkee paagal thee
244,"00:17:36,400","00:17:36,920",speaker_8,మై క్యా కర్తా?,mai kyaa karthaa?
245,"00:17:37,059","00:17:37,259",speaker_9,చప్,chap
246,"00:17:38,119","00:17:39,819",speaker_8,వో మర్నే గయీ థీ నా మైనే థోడా నా మారా ఉస్కో,vo marne gayee thee naa maine thodaa naa maaraa usko
247,"00:17:40,660","00:17:40,759",speaker_9,చప్,chap
248,"00:17:40,720","00:17:41,069",speaker_6,రుకో.,ruko.
249,"00:17:45,180","00:17:45,619",speaker_6,బడే కో బూలావ్.,bade ko boolaav.
250,"00:17:47,680","00:17:48,559",speaker_6,మై దేఖతా హూ క్యా కర్నా హై.,mai dhekhathaa hoo kyaa karnaa hai.
251,"00:17:52,099","00:17:53,220",speaker_6,మంత్రి బ్రిజ్ మోహన్ కు ఫోన్ లగా.,manthri bridge mohan ku phone lagaa.
252,"00:17:54,400","00:17:55,650",speaker_6,తూ ఫోన్ లగా ఫోన్.,thoo phone lagaa phone.
253,"00:17:59,079","00:17:59,429",speaker_6,హేయ్,hey
254,"00:18:29,650","00:18:31,339",speaker_10,Vehicles यहां से आगे नहीं जा सकती।,Vehicles यहां से आगे नहीं जा सकती।
255,"00:18:31,849","00:18:34,799",speaker_10,हमें रनविजय यादव को बैरक ले जाने का order मिला है।,हमें रनविजय यादव को बैरक ले जाने का order मिला है।
256,"00:18:35,930","00:18:37,299",speaker_10,कृपया अपनी गाड़ी से उतरिए,कृपया अपनी गाड़ी से उतरिए
257,"00:18:37,869","00:18:39,359",speaker_10,और हमारी गाड़ी की तरफ आइए।,और हमारी गाड़ी की तरफ आइए।
258,"00:18:39,529","00:18:40,099",speaker_11,बच गए।,बच गए।
259,"00:18:40,430","00:18:40,630",speaker_12,"बेटा,","बेटा,"
260,"00:18:41,210","00:18:42,450",speaker_12,मेरे मामा को phone कर दो।,मेरे मामा को phone कर दो।
261,"00:18:42,589","00:18:43,619",speaker_11,सब ठीक हो जाएगा। हां,सब ठीक हो जाएगा। हां
262,"00:18:43,970","00:18:44,740",speaker_11,"जाओ, जाओ, जाओ जाओ।","जाओ, जाओ, जाओ जाओ।"
263,"00:18:44,809","00:18:45,049",speaker_12,"ए,","ए,"
264,"00:18:45,910","00:18:46,859",speaker_12,"ठहरों wait, wait।","ठहरों wait, wait।"
265,"00:18:56,049","00:18:56,519",speaker_12,ए बेटा।,ए बेटा।
266,"00:18:57,150","00:19:00,189",speaker_10,PDF वाले खुद आए थे लेने के लिए। मंत्री जी phone करके कह दिए होंगे।,PDF वाले खुद आए थे लेने के लिए। मंत्री जी phone करके कह दिए होंगे।
267,"00:19:00,730","00:19:02,219",speaker_12,अरे मंत्री तो मेरे साथ बैठी है इधर।,अरे मंत्री तो मेरे साथ बैठी है इधर।
