index,start_time,end_time,speaker,original_telugu,transliteration
49,"00:07:28,009","00:07:28,360",speaker_2,ఆగు!,aagu!
50,"00:07:29,500","00:07:30,839",speaker_2,బ్రౌనీ! స్టాప్!,brownie! stop!
51,"00:07:32,050","00:07:32,400",speaker_2,బ్రౌనీ!,brownie!
52,"00:07:34,899","00:07:35,790",speaker_2,తీరా లియో.,theeraa liyo.
53,"00:07:42,310","00:07:42,410",speaker_2,బ్రౌనీ!,brownie!
54,"00:07:42,319","00:07:43,069",speaker_3,ఇటుబాటు కాదులే.,itubaatu kaadhule.
55,"00:07:44,009","00:07:45,240",speaker_3,రేటు చాలా జాస్తిగా చెప్తుండావప్ప.,retu chaalaa jaasthigaa chepthundaavappa.
56,"00:07:47,829","00:07:48,180",speaker_4,సల్వమణి.,salvamani.
57,"00:07:49,769","00:07:52,200",speaker_4,ఏనుక్కి మనిషి మాదిరి ముప్పై రెండు పళ్ళు ఉంటాయి అనుకుంటాండావేమి?,yenukki manishi maadhiri muppai rendu pallu untaayi anukuntaandaavemi?
58,"00:07:55,219","00:07:56,149",speaker_4,ఉండేది రెండే.,undedhi rende.
59,"00:07:56,730","00:07:57,080",speaker_2,బ్రౌనీ.,brownie.
60,"00:07:57,750","00:07:58,820",speaker_4,ఆ రెండు పీకనీకి,aa rendu peekaneeki
61,"00:07:59,329","00:08:01,860",speaker_4,ముప్పై మంది ఎంట పడి అంత పెద్ద ప్రాణం తీయాల.,muppai mandhi yenta padi antha pedhdha praanam theeyaala.
62,"00:08:04,050","00:08:04,750",speaker_4,ఖర్చు అవుద్ది.,kharchu avudhdhi.
63,"00:08:05,550","00:08:05,900",speaker_4,బారలద్దు.,baaraladhdhu.
64,"00:08:12,839","00:08:13,500",speaker_4,దీన్నా మాస్.,dheennaa mass.
65,"00:08:17,029","00:08:17,379",speaker_4,సిక్సర్!,siksar!
66,"00:08:43,549","00:08:46,830",speaker_3,అసలు ఆ పిల్ల జాతకు మ్యాట్ ఉండాది. అప్పుడేమో అమ్మ చచ్చిపోయి ఉండాది.,asalu aa pilla jaathaku myaat undaadhi. appudemo amma chachhipoyi undaadhi.
67,"00:08:47,210","00:08:48,289",speaker_3,ఇప్పుడేమో ఈ కుక్క పిల్ల.,ippudemo ee kukka pilla.
68,"00:08:48,389","00:08:48,740",speaker_4,వైష్ణవి.,vaishnavi.
69,"00:08:57,330","00:08:57,680",speaker_4,ఏడొకమ్మా.,yedokammaa.
70,"00:08:58,899","00:08:59,889",speaker_2,తాత బ్రౌనీని,thaatha brauneeni
71,"00:09:00,370","00:09:01,180",speaker_2,ఎందుకు చంపారు,yendhuku champaaru
72,"00:09:01,429","00:09:01,779",speaker_2,తాత?,thaatha?
73,"00:09:02,129","00:09:03,259",speaker_2,అదేం తప్పు చేసింది,adhem thappu chesindhi
74,"00:09:03,580","00:09:03,930",speaker_2,తాత?,thaatha?
75,"00:09:05,819","00:09:06,830","speaker_4, speaker_2",తెలీదమ్మా. తాతయ్య,theleedhammaa. thaathayya
76,"00:09:07,250","00:09:07,600",speaker_2,బ్రౌనీ.,brownie.
77,"00:09:15,070","00:09:15,170",speaker_2,బ్రౌనీ.,brownie.
78,"00:09:15,159","00:09:17,020",speaker_5,వద్దు మావయ్యా. వాడు లోకల్ MLA తమ్ముడు.,vadhdhu maavayyaa. vaadu local MLA thammudu.
79,"00:09:17,070","00:09:17,230",speaker_4,ఆహ్.,aah.
80,"00:09:17,450","00:09:18,529",speaker_5,వాడి మీద complaint ఇవ్వడం risk.,vaadi meedha complaint ivvadam risk.
81,"00:09:18,830","00:09:20,870",speaker_4,నా tea estate లో illegal పనులు చేస్తున్నాడు.,naa tea estate lo illegal panulu chesthunnaadu.
82,"00:09:21,210","00:09:22,340",speaker_4,నా చిట్టి తల్లిని ఏడిపించాడు.,naa chitti thallini yedipinchaadu.
83,"00:09:22,850","00:09:23,680",speaker_4,వాణ్ణి ఎలా వదిలేస్తాను?,vaanni yelaa vadhilesthaanu?
84,"00:09:24,289","00:09:25,190",speaker_4,I will see sir.,I will see sir.
85,"00:09:25,240","00:09:25,749",speaker_5,ఒకసారి ఆలోచించండి.,okasaari aalochinchandi.
86,"00:09:27,049","00:09:27,370",speaker_6,"మావయ్యా,","maavayyaa,"
87,"00:09:27,929","00:09:29,960",speaker_6,ఎలాగో ఆరు నెలల్లో వాళ్ళకి మనం ఇచ్చిన lease పూర్తవుతుంది.,yelaago aaru nelallo vaallaki manam ichhina lease poorthavuthundhi.
88,"00:09:30,370","00:09:32,080",speaker_6,అప్పటి వరకు చూసి చూడనట్టు ఉండటం మంచిది.,appati varaku choosi choodanattu undatam manchidhi.
89,"00:09:32,610","00:09:33,240",speaker_5,Correct బావా.,Correct baavaa.
90,"00:09:33,710","00:09:34,529",speaker_5,అలాంటోడికి ఎదురెళ్లటం,alaantodiki yedhurellatam
91,"00:09:35,009","00:09:35,779",speaker_5,it's not safe.,it's not safe.
92,"00:09:36,129","00:09:37,040",speaker_7,ఎందుకు మీరు అలా మాట్లాడుతున్నారు?,yendhuku meeru alaa maatlaaduthunnaaru?
93,"00:09:38,230","00:09:40,230",speaker_7,నాన్నగారు ఏ decision తీసుకున్నా correct ఏ తీసుకుంటారు.,naannagaaru ye decision theesukunnaa correct ye theesukuntaaru.
94,"00:09:41,039","00:09:41,500",speaker_7,Dad you,Dad you
95,"00:09:41,549","00:09:42,029",speaker_7,go ahead.,go ahead.
96,"00:09:53,370","00:09:53,980",speaker_4,ఏయ్ త్రిమూర్తులా!,yey thrimoorthulaa!
97,"00:09:54,730","00:09:57,100",speaker_4,ఈ తూరి నువ్వు నెగ్గేనే లే. నీ నేరాలన్నీ,ee thoori nuvvu neggene le. nee neraalannee
98,"00:09:57,330","00:09:57,769",speaker_4,"బయట పెట్టి,","bayata petti,"
99,"00:09:58,730","00:10:01,080",speaker_4,నిన్ను జైల్లో ఒక పిప్ప కూడు తినేలా చేస్తాను.,ninnu jaillo oka pippa koodu thinelaa chesthaanu.
100,"00:10:03,669","00:10:04,899",speaker_4,ఈ తూరి గెలిసేది మేమే.,ee thoori gelisedhi meme.
101,"00:10:05,230","00:10:08,060",speaker_4,MLA అయ్యేది మా బావే. MLA గా assembly లో కూర్చునేది,MLA ayyedhi maa baave. MLA gaa assembly lo koorchunedhi
102,"00:10:08,450","00:10:08,970",speaker_4,మా బావ. మా,maa baava. maa
103,"00:10:09,610","00:10:10,220",speaker_4,బావని తిట్టరావే.,baavani thittaraave.
104,"00:10:10,649","00:10:11,000",speaker_4,దుర్మార్గులని-,dhurmaargulani-
105,"00:10:11,350","00:10:11,700",speaker_3,డేయ్,dey
106,"00:10:11,909","00:10:12,259",speaker_3,కాబోయే,kaaboye
107,"00:10:12,529","00:10:13,370",speaker_3,MLA వచ్చి ఉంటాడు.,MLA vachhi untaadu.
108,"00:10:14,309","00:10:14,840",speaker_3,మీ బావమరిదే.,mee baavamaridhe.
109,"00:10:15,570","00:10:16,950",speaker_3,అంత గట్టిగా చెప్తా ఉండాడు కదా.,antha gattigaa chepthaa undaadu kadhaa.
110,"00:10:17,610","00:10:19,060",speaker_4,నువ్వు ముందు మా ఆదరి మాంసం కొట్టుకునేకి,nuvvu mundhu maa aadhari maamsam kottukuneki
111,"00:10:19,809","00:10:20,460",speaker_4,ready గా ఉండావ్.,ready gaa undaav.
112,"00:10:21,879","00:10:22,490",speaker_3,అందుకే మళ్ళీ,andhuke mallee
113,"00:10:22,610","00:10:23,680",speaker_3,practice చేస్తా ఉండా.,practice chesthaa undaa.
114,"00:10:24,490","00:10:24,840",speaker_3,నువ్వేందే,nuvvendhe
115,"00:10:25,350","00:10:26,019",speaker_3,ఇట్టొచ్చి ఉండావ్.,ittochhi undaav.
116,"00:10:26,509","00:10:27,230",speaker_3,మాంసం కావాల్నా?,maamsam kaavaalnaa?
117,"00:10:27,629","00:10:28,340",speaker_5,అదేం లేదయ్యా.,adhem ledhayyaa.
118,"00:10:29,129","00:10:30,320",speaker_5,నిన్నటి నుంచి మా బావమరిది,ninnati nunchi maa baavamaridhi
119,"00:10:30,470","00:10:30,820",speaker_5,కనిపించడం,kanipinchadam
120,"00:10:30,990","00:10:31,190",speaker_5,లేదు.,ledhu.
121,"00:10:31,889","00:10:32,639",speaker_5,తెలియక వాగినాడు.,theliyaka vaaginaadu.
122,"00:10:33,090","00:10:34,040",speaker_5,వాడి బదులు క్షమాపణ,vaadi badhulu kshamaapana
123,"00:10:34,350","00:10:34,920",speaker_5,నేను చెప్తుండా.,nenu chepthundaa.
124,"00:10:36,840","00:10:37,809",speaker_5,కావాలంటే nomination,kaavaalante nomination
125,"00:10:37,929","00:10:38,600",speaker_5,వెనక్కి తీసుకుంటా.,venakki theesukuntaa.
126,"00:10:43,090","00:10:43,779",speaker_5,ఆణ్ని విడిచిపెట్టండయ్యా.,aanni vidichipettandayyaa.
127,"00:10:59,120","00:11:00,090",speaker_4,రాజకీయం అన్నాక,raajakeeyam annaaka
128,"00:11:01,199","00:11:02,070",speaker_4,నోటికొచ్చింది కూస్తారు.,notikochhindhi koosthaaru.
129,"00:11:02,629","00:11:02,970",speaker_4,పడాలా?,padaalaa?
130,"00:11:03,529","00:11:03,879",speaker_4,ఊస్తారు.,oosthaaru.
131,"00:11:05,360","00:11:06,020",speaker_4,తుడుచుకొని పోతా,thuduchukoni pothaa
132,"00:11:06,070","00:11:06,450",speaker_4,ఉండాల.,undaala.
133,"00:11:07,090","00:11:08,220",speaker_4,"కానీ ఏలిత్తి చూపిస్తే,","kaanee yeliththi choopisthe,"
134,"00:11:10,029","00:11:10,379",speaker_4,తట్టుకోలేనబ్బా.,thattukolenabbaa.
135,"00:11:11,929","00:11:12,279",speaker_4,కొంచెం,konchem
136,"00:11:13,590","00:11:13,940",speaker_4,sensitive.,sensitive.
137,"00:11:15,529","00:11:16,330",speaker_4,బయల్దేరు గోవిందరావు.,bayaldheru govindharaavu.
138,"00:11:16,409","00:11:16,610",speaker_5,Sir.,Sir.
139,"00:11:17,090","00:11:17,190",speaker_4,ఊ.,oo.
140,"00:11:17,250","00:11:18,509",speaker_5,ఆయన గోవిందరావు కాదు శంకర్ రావు.,aayana govindharaavu kaadhu shankar raavu.
141,"00:11:19,450","00:11:19,809",speaker_4,నాకు,naaku
142,"00:11:20,330","00:11:21,690",speaker_4,"పెద్ద పెద్దోళ్ళు పేర్లు తప్ప,","pedhdha pedhdhollu perlu thappa,"
143,"00:11:22,809","00:11:23,659",speaker_4,ఇట్లాంటి అనామకుల,itlaanti anaamakula
144,"00:11:23,889","00:11:24,519",speaker_4,పేర్లు గుర్తుండవని,perlu gurthundavani
145,"00:11:25,690","00:11:27,009",speaker_4,ఎన్ని తూర్లు చెప్పాలిరా నీకు.,yenni thoorlu cheppaaliraa neeku.
146,"00:11:35,090","00:11:35,649",speaker_5,నమస్తే sir.,namasthe sir.
147,"00:11:38,120","00:11:38,870",speaker_4,ఏందబ్బా ఇట్టొచ్చి,yendhabbaa ittochhi
148,"00:11:38,929","00:11:39,230",speaker_4,ఉండావ్.,undaav.
149,"00:11:40,309","00:11:40,950",speaker_4,చేతిలో ఏందే?,chethilo yendhe?
150,"00:11:43,389","00:11:44,600",speaker_5,మీ తమ్ముడి మీద arrest warrant sir.,mee thammudi meedha arrest warrant sir.
151,"00:11:44,649","00:11:45,800",speaker_4,నీ అమ్మ! నా మీదేంట్రా?,nee amma! naa meedhentraa?
152,"00:11:46,230","00:11:46,580",speaker_3,రేయ్!,rey!
153,"00:11:46,629","00:11:46,980",speaker_4,ఆ.,aa.
154,"00:11:47,269","00:11:47,529",speaker_3,ఆగురా.,aaguraa.
155,"00:11:49,720","00:11:50,190",speaker_4,ఎవడ్రా నా,yevadraa naa
156,"00:11:50,289","00:11:51,649",speaker_4,తమ్ముడి మీద complaint ఇచ్చి ఉండేది?,thammudi meedha complaint ichhi undedhi?
157,"00:11:52,909","00:11:54,399",speaker_5,గురుకుల వ్యాలీ స్కూల్ చైర్మన్ కృష్ణమూర్తి.,gurukula vyaalee school chairman krushnamoorthi.
158,"00:11:56,090","00:11:58,060",speaker_5,మీరు ఆయన దగ్గర lease కి తీసుకున్న tea estate లో,meeru aayana dhaggara lease ki theesukunna tea estate lo
159,"00:11:58,330","00:11:59,399",speaker_5,"యానిమల్ poaching చేస్తున్నారని,","yaanimal poaching chesthunnaarani,"
160,"00:12:00,070","00:12:01,129",speaker_5,ఆయన court కి వెళ్లారు sir.,aayana court ki vellaaru sir.
161,"00:12:03,850","00:12:05,560",speaker_5,Magistrate ఆ tea estate ని seize చేయమని,Magistrate aa tea estate ni seize cheyamani
162,"00:12:05,789","00:12:06,750",speaker_5,order issue చేశారు.,order issue cheshaaru.
163,"00:12:09,149","00:12:10,580",speaker_5,మీ power use చేసి open చేయిస్తారేమోనని,mee power use chesi open cheyisthaaremonani
164,"00:12:11,210","00:12:12,120",speaker_5,court ద్వారా CRPF,court dhvaaraa CRPF
165,"00:12:12,389","00:12:13,570",speaker_5,బలగాలను కాపలా పెట్టించాడు sir.,balagaalanu kaapalaa pettinchaadu sir.
166,"00:12:15,693","00:12:16,663",speaker_8,తమ్ముడు ఈడ లేడప్పా.,thammudu eeda ledappaa.
167,"00:12:18,254","00:12:18,844",speaker_8,ఆడు కనపడినప్పుడు,aadu kanapadinappudu
168,"00:12:19,714","00:12:20,423",speaker_8,నేనే తీసుకొచ్చి,nene theesukochhi
169,"00:12:20,653","00:12:21,403",speaker_8,surrender చేస్తాలే,surrender chesthaale
170,"00:12:21,813","00:12:21,953",speaker_8,పో.,po.
171,"00:12:51,793","00:12:52,193",speaker_8,గురువు గారు,guruvu gaaru
172,"00:12:53,453","00:12:54,514",speaker_8,నమస్తే గురుమూర్తి గారు,namasthe gurumoorthi gaaru
173,"00:12:55,014","00:12:56,084",speaker_9,గురుమూర్తి కాదు కృష్ణమూర్తి,gurumoorthi kaadhu krushnamoorthi
174,"00:12:56,894","00:12:57,234",speaker_8,అయ్యో!,ayyo!
175,"00:12:58,533","00:12:58,933",speaker_8,సారీ,sorry
176,"00:13:00,983","00:13:01,614",speaker_8,క్షమించండి నాకు,kshaminchandi naaku
177,"00:13:01,673","00:13:02,744",speaker_8,పేర్లు పెద్దగా గుర్తుండవు,perlu pedhdhagaa gurthundavu
178,"00:13:04,234","00:13:05,124",speaker_9,వచ్చిన పని చెప్పండి,vachhina pani cheppandi
179,"00:13:05,514","00:13:06,724",speaker_8,నా తమ్ముడు తప్పు చేసినాడని,naa thammudu thappu chesinaadani
180,"00:13:07,413","00:13:08,714",speaker_8,complaint ఇచ్చి ఉండారంట కదా,complaint ichhi undaaranta kadhaa
181,"00:13:10,193","00:13:12,874",speaker_8,animals తో business చేయడం మా family వృత్తప్ప.,animals tho business cheyadam maa family vruththappa.
182,"00:13:13,474","00:13:14,004",speaker_8,మా నాయన,maa naayana
183,"00:13:14,433","00:13:14,783",speaker_8,నేను,nenu
184,"00:13:15,193","00:13:16,942",speaker_8,గొడ్డు మాంసం గొడ్డు చర్మాలు అమ్మేటోళ్ళు.,goddu maamsam goddu charmaalu ammetollu.
185,"00:13:17,293","00:13:18,084",speaker_8,మా వోడు ఇంకొంచెం,maa vodu inkonchem
186,"00:13:18,224","00:13:18,884",speaker_8,ముందుకు పోయి,mundhuku poyi
187,"00:13:19,394","00:13:19,984",speaker_8,పులి చర్మాలు,puli charmaalu
188,"00:13:20,313","00:13:21,543",speaker_8,ఏనుగు దంతాలు అమ్ముతాండాడు.,yenugu dhanthaalu ammuthaandaadu.
189,"00:13:22,134","00:13:23,324",speaker_8,మీరు కేసు పెట్టే దాకా,meeru case pette dhaakaa
190,"00:13:23,653","00:13:24,704",speaker_8,ఓడికి తప్పు అని తెలీదప్పా.,odiki thappu ani theleedhappaa.
191,"00:13:25,693","00:13:26,514",speaker_8,బిత్తర నాయాలు.,biththara naayaalu.
192,"00:13:27,173","00:13:28,504",speaker_8,నేను యాడ కొడతానూ అని,nenu yaada kodathaanoo ani
193,"00:13:28,774","00:13:29,564",speaker_8,భయపడి పారిపోయినాడు.,bhayapadi paaripoyinaadu.
194,"00:13:31,433","00:13:32,303",speaker_8,పెద్ద మనసు చేసుకుని,pedhdha manasu chesukuni
195,"00:13:32,793","00:13:33,584",speaker_8,పెట్టిండే కేసుని,pettinde kesuni
196,"00:13:33,874","00:13:34,584",speaker_8,వాపస్ తీసుకోండబ్బా.,vaapas theesukondabbaa.
197,"00:13:35,094","00:13:35,194",speaker_8,ఆ.,aa.
198,"00:13:36,594","00:13:37,033",speaker_9,ఆగు.,aagu.
199,"00:13:38,774","00:13:38,874",speaker_8,ఊ.,oo.
200,"00:13:40,974","00:13:42,634",speaker_9,నా family business ఏమిటో తెలుసా?,naa family business yemito thelusaa?
201,"00:13:42,913","00:13:43,153",speaker_8,ఆహా,aahaa
202,"00:13:43,913","00:13:45,464",speaker_9,wrong route లో వెళ్తున్న వాడిని,wrong route lo velthunna vaadini
203,"00:13:45,793","00:13:46,144",speaker_9,discipline,discipline
204,"00:13:46,413","00:13:46,974",speaker_9,లో పెట్టడం.,lo pettadam.
205,"00:13:48,014","00:13:48,644",speaker_9,నీ తమ్ముడికి,nee thammudiki
206,"00:13:48,874","00:13:49,543",speaker_9,నేను discipline,nenu discipline
207,"00:13:49,734","00:13:50,084",speaker_9,నేర్పిస్తాను.,nerpisthaanu.
208,"00:13:50,693","00:13:50,933",speaker_8,ఆహ్,aah
209,"00:13:51,594","00:13:51,944",speaker_8,"discipline,","discipline,"
210,"00:13:52,994","00:13:53,344",speaker_8,"discipline,","discipline,"
211,"00:13:54,504","00:13:54,854",speaker_8,discipline,discipline
212,"00:13:57,354","00:13:58,774",speaker_8,అని గొంతు చిచ్చుకుంటా అంటావు.,ani gonthu chichhukuntaa antaavu.
213,"00:13:59,874","00:14:01,444",speaker_8,నీ రెండో కూతురు ఎవరితోనో లేచిపోయిందట.,nee rendo koothuru yevarithono lechipoyindhata.
214,"00:14:02,464","00:14:03,403",speaker_8,అదే నా నీ discipline,adhe naa nee discipline
215,"00:14:03,644","00:14:03,744",speaker_8,ఆ?,aa?
216,"00:14:06,134","00:14:07,324",speaker_8,ఆడితో ఏగలేక చచ్చిందట,aaditho yegaleka chachhindhata
217,"00:14:07,533","00:14:07,854",speaker_8,కదా.,kadhaa.
218,"00:14:08,974","00:14:10,283",speaker_8,తన బిడ్డను కూడా నువ్వే సాకుతాండామంట.,thana biddanu koodaa nuvve saakuthaandaamanta.
219,"00:14:13,533","00:14:14,564",speaker_8,నా తమ్ముడికి చిన్నప్పటి,naa thammudiki chinnappati
220,"00:14:14,793","00:14:16,134",speaker_8,నుంచి ఓ bad habit ఉంటాది.,nunchi o bad habit untaadhi.
221,"00:14:16,854","00:14:17,543",speaker_8,వాడిని భయపెట్టినోళ్ళే,vaadini bhayapettinolle
222,"00:14:18,614","00:14:18,964",speaker_8,బతకనివ్వడు.,bathakanivvadu.
223,"00:14:19,953","00:14:21,193",speaker_8,వాడితో కొంచెం జాగ్రత్త సామీ.,vaaditho konchem jaagraththa sami.
224,"00:14:21,714","00:14:21,994",speaker_8,హలో,hello
225,"00:14:22,394","00:14:22,744",speaker_9,ఆ,aa
226,"00:14:23,033","00:14:24,704",speaker_7,"మా school లోకి students, teachers","maa school loki students, teachers"
227,"00:14:24,854","00:14:26,403",speaker_7,and parents కి మాత్రమే entry ఉంటుంది.,and parents ki maathrame entry untundhi.
228,"00:14:27,173","00:14:29,583",speaker_7,మీలాగా రాజకీయ నాయకుల ముసుకులో ఉన్న రౌడీలకు కాదు.,meelaagaa raajakeeya naayakula musukulo unna raudeelaku kaadhu.
229,"00:14:30,073","00:14:30,573",speaker_7,so please.,so please.
230,"00:14:31,374","00:14:31,533",speaker_7,ఊ,oo
231,"00:14:32,683","00:14:33,793",speaker_8,हम होंगे,हम होंगे
232,"00:14:33,933","00:14:34,283",speaker_8,"कामयाब,","कामयाब,"
233,"00:14:35,953","00:14:36,803",speaker_8,हम होंगे,हम होंगे
234,"00:14:37,274","00:14:37,624",speaker_8,कामयाब,कामयाब
235,"00:14:39,663","00:14:40,573",speaker_8,एक दिन.,एक दिन.
236,"00:14:43,244","00:14:44,114",speaker_8,ఓహో मन,oho मन
237,"00:14:44,173","00:14:45,344",speaker_8,में है विश्वास,में है विश्वास
238,"00:14:47,163","00:14:47,953",speaker_8,पूरा है,पूरा है
239,"00:14:48,053","00:14:48,403",speaker_8,विश्वास.,विश्वास.
240,"00:14:51,754","00:14:52,234",speaker_7,యే.. నాన్నకి చిన్నపిల్ల పుట్టింది.,ye.. naannaki chinnapilla puttindhi.
241,"00:14:52,283","00:14:52,653",speaker_8,పొట్టి బిడ్డకా?,potti biddakaa?
242,"00:15:19,293","00:15:20,254",speaker_8,ఏం కావాలి రా మీకు?,yem kaavaali raa meeku?
243,"00:15:21,063","00:15:21,944",speaker_9,అనవసరమైన విషయాల్లో,anavasaramaina vishayaallo
244,"00:15:21,994","00:15:22,564",speaker_9,తల దూరిస్తే.,thala dhooristhe.
245,"00:15:28,583","00:15:28,683",speaker_7,ఆ,aa
246,"00:15:28,693","00:15:29,043",speaker_9,ఈసారి,eesaari
247,"00:15:29,214","00:15:29,783",speaker_9,తల తీసుకెళ్తా.,thala theesukelthaa.
248,"00:15:35,413","00:15:36,644",speaker_8,ఒక DIG గా కాకుండా,oka DIG gaa kaakundaa
249,"00:15:37,274","00:15:38,923",speaker_8,మనిద్దరి మధ్య ఉన్న friendship తో చెప్తున్నాను.,manidhdhari madhya unna friendship tho chepthunnaanu.
250,"00:15:39,553","00:15:40,584",speaker_8,కేసు వాపస్ తీసుకో.,case vaapas theesuko.
251,"00:15:40,813","00:15:43,724",speaker_8,పదేళ్ల నుంచి చూస్తున్నా నా MLA ని. వాడు ఒక మూర్ఖుడు.,padhella nunchi choosthunnaa naa MLA ni. vaadu oka moorkhudu.
252,"00:15:43,974","00:15:45,433",speaker_8,నీ family ని risk లో పెట్టద్దు.,nee family ni risk lo pettadhdhu.
253,"00:15:45,653","00:15:46,004",speaker_9,నన్ను,nannu
254,"00:15:46,153","00:15:46,504",speaker_9,పాతికేళ్లుగా,paathikellugaa
255,"00:15:46,894","00:15:47,244",speaker_9,చూస్తున్నావుగా.,choosthunnaavugaa.
256,"00:15:48,293","00:15:49,403",speaker_9,అలాంటి వాడిని వదిలేస్తాన?,alaanti vaadini vadhilesthaana?
257,"00:15:51,354","00:15:51,923",speaker_8,నేను చెప్పాల్సింది,nenu cheppaalsindhi
258,"00:15:52,094","00:15:52,444",speaker_8,చెప్పాను.,cheppaanu.
