index,start_time,end_time,speaker,original_telugu,transliteration
27,"00:03:00,360","00:03:02,430",speaker_1,ఈ గలీజ్ నా కొడుకు నా చెల్లెలు కావాలంట.,ee galeej naa koduku naa chellelu kaavaalanta.
28,"00:03:02,919","00:03:03,629",speaker_1,అది లేకపోతే,adhi lekapothe
29,"00:03:03,939","00:03:04,769",speaker_1,బతకలేను అన్నాడు.,bathakalenu annaadu.
30,"00:03:05,259","00:03:05,609",speaker_1,హ్మ్,hma్
31,"00:03:06,060","00:03:06,829",speaker_1,ఇంకేం చేస్తాం?,inkem chesthaam?
32,"00:03:07,340","00:03:07,689",speaker_1,చంపేసిన.,champesina.
33,"00:03:11,719","00:03:12,060",speaker_1,ఆ,aa
34,"00:03:12,740","00:03:13,419",speaker_1,చెప్పు ఫణీంద్ర.,cheppu phaneendhra.
35,"00:03:13,840","00:03:16,219",speaker_2,Minister వాళ్ళ అబ్బాయి ఇక్కడ ఒక college student ని చంపేశాడు సార్.,Minister vaalla abbaayi ikkada oka college student ni champeshaadu saar.
36,"00:03:17,819","00:03:18,849",speaker_1,వాడి background ఏంటి?,vaadi background yenti?
37,"00:03:19,219","00:03:21,849",speaker_2,అది అమ్మకి laundry shop ఉంది. తండ్రి లేడు సార్.,adhi ammaki laundry shop undhi. thandri ledu saar.
38,"00:03:21,900","00:03:22,080",speaker_2,పోయారు.,poyaaru.
39,"00:03:22,539","00:03:23,349",speaker_1,ఒంటి మీద దెబ్బలైతే,onti meedha dhebbalaithe
40,"00:03:23,469","00:03:24,189",speaker_1,ఏం లేవు కదా?,yem levu kadhaa?
41,"00:03:26,000","00:03:27,530",speaker_2,లేవు సార్ ఆహా ఏం లేవు సార్.,levu saar aahaa yem levu saar.
42,"00:03:28,210","00:03:28,829",speaker_1,అయితే నువ్వొక,ayithe nuvvoka
43,"00:03:28,879","00:03:29,430",speaker_1,పని చెయ్.,pani chey.
44,"00:03:29,900","00:03:30,989",speaker_1,వాడు suicide చేసుకున్నట్టు,vaadu suicide chesukunnattu
45,"00:03:31,159","00:03:31,849",speaker_1,create చెయ్.,create chey.
46,"00:03:32,120","00:03:33,189",speaker_1,Betting లో అప్పులు పాలయ్యాడని,Betting lo appulu paalayyaadani
47,"00:03:33,419","00:03:34,139",speaker_1,case close చేద్దాం.,case close chedhdhaam.
48,"00:03:34,219","00:03:35,020",speaker_0,నేను ఈ letter,nenu ee letter
49,"00:03:35,520","00:03:36,329",speaker_0,పూర్తి స్ఫూర్తితో,poorthi sphoorthitho
50,"00:03:36,599","00:03:37,039",speaker_0,రాస్తున్నా.,raasthunnaa.
51,"00:03:54,180","00:03:55,580",speaker_1,ఏయ్ బండ బండ బండ.,yey banda banda banda.
52,"00:04:01,370","00:04:01,810",speaker_2,ఊ ఓకే,oo okay
53,"00:04:01,860","00:04:02,139",speaker_2,నా సార్.,naa saar.
54,"00:04:05,610","00:04:06,129","speaker_1, speaker_2",ఊ Sir,oo Sir
55,"00:04:06,180","00:04:08,229",speaker_2,sir SI ఫణీంద్ర సార్. అదే మీరు చెప్పినట్టు,sir SI phaneendhra saar. adhe meeru cheppinattu
56,"00:04:08,680","00:04:10,250",speaker_2,suicide లా create చేశాను సార్.,suicide laa create cheshaanu saar.
57,"00:04:10,419","00:04:10,599",speaker_1,Good,Good
58,"00:04:11,240","00:04:12,509",speaker_2,జేబులో suicide letter పెట్టి,jebulo suicide letter petti
59,"00:04:12,840","00:04:14,729",speaker_2,body ని railway track మీద పెట్టి బయలుదేరాను సార్.,body ni railway track meedha petti bayaludheraanu saar.
60,"00:04:17,199","00:04:17,649",speaker_1,ఎక్కడ పెట్టావ్?,yekkada pettaav?
61,"00:04:18,660","00:04:19,480",speaker_2,Track మీద సార్.,Track meedha saar.
62,"00:04:19,560","00:04:19,910",speaker_1,ఏయ్,yey
63,"00:04:20,180","00:04:20,540",speaker_1,తీ తీ తీ,thee thee thee
64,"00:04:21,160","00:04:21,890",speaker_1,urgent గా వెళ్లి,urgent gaa velli
65,"00:04:22,060","00:04:23,238",speaker_1,track మీనుంచి body తీ.,track meenunchi body thee.
66,"00:04:23,300","00:04:23,459",speaker_2,ఆ,aa
67,"00:04:24,399","00:04:25,699",speaker_2,సర్ ఎందుకు సార్? What happened sir?,sir yendhuku saar? What happened sir?
68,"00:04:26,420","00:04:27,170",speaker_1,బయట ఎక్కడ,bayata yekkada
69,"00:04:27,480","00:04:30,819",speaker_1,ఏం చేసినా మన control లో ఉంటది. Body track మీద దొరికితే railway,yem chesinaa mana control lo untadhi. Body track meedha dhorikithe railway
70,"00:04:30,899","00:04:32,779",speaker_1,police involve అవుతాడు. Ward involve అవుతాడు.,police involve avuthaadu. Ward involve avuthaadu.
71,"00:04:35,160","00:04:35,700",speaker_2,ఎవరు సార్?,yevaru saar?
72,"00:04:42,089","00:04:43,680",speaker_1,Ashok beri coming Ashok beri coming,Ashok beri coming Ashok beri coming
73,"00:04:44,300","00:04:45,709",speaker_1,track మీద dead body దొరికింది సార్.,track meedha dead body dhorikindhi saar.
74,"00:04:45,759","00:04:46,139",speaker_2,వస్తాను.,vasthaanu.
75,"00:04:47,759","00:04:48,389",speaker_1,Transformer ముందు,Transformer mundhu
76,"00:04:48,439","00:04:49,590",speaker_1,danger board ఉంటుంది కదా.,danger board untundhi kadhaa.
77,"00:04:50,000","00:04:50,350",speaker_1,అలాంటి,alaanti
78,"00:04:50,560","00:04:51,830",speaker_1,board ఏం లేకుండా తిరిగేస్తుంటాడు.,board yem lekundaa thirigesthuntaadu.
79,"00:05:25,289","00:05:25,969",speaker_1,నువ్వేనా Railway,nuvvenaa Railway
80,"00:05:26,019","00:05:26,199",speaker_1,SI?,SI?
81,"00:05:27,889","00:05:28,399",speaker_1,ఊ ఈ,oo ee
82,"00:05:28,459","00:05:28,810",speaker_1,deformation,deformation
83,"00:05:28,980","00:05:30,470",speaker_1,sheet మీద sign చేస్తే పట్టుకెళ్తాం,sheet meedha sign chesthe pattukelthaam
84,"00:05:30,639","00:05:30,920",speaker_1,body ని.,body ni.
85,"00:05:31,160","00:05:31,689",speaker_2,ఏం కాక,yem kaaka
86,"00:05:32,040","00:05:33,110",speaker_2,మస్తు పరేషాన్ అవుతున్నావ్.,masthu pareshaan avuthunnaav.
87,"00:05:33,639","00:05:34,160",speaker_2,రుకో జరా.,ruko jaraa.
88,"00:05:34,720","00:05:35,350",speaker_2,సబర్ కరో.,sabar karo.
89,"00:05:35,680","00:05:36,040",speaker_2,చల్ హట్.,chal hut.
90,"00:05:38,399","00:05:38,800",speaker_1,ఏందది?,yendhadhi?
91,"00:05:39,240","00:05:40,250",speaker_2,ఆ dead body belongings సార్.,aa dead body belongings saar.
92,"00:05:40,480","00:05:41,149",speaker_1,Cloths లో ఉన్నాయా?,Cloths lo unnaayaa?
93,"00:05:41,199","00:05:41,600",speaker_2,ఉన్నాయి సార్.,unnaayi saar.
94,"00:05:43,629","00:05:43,980",speaker_1,ఇయ్యి.,iyyi.
95,"00:05:45,579","00:05:45,779",speaker_2,Sir.,Sir.
96,"00:05:51,259","00:05:51,899",speaker_1,ఏం కాక,yem kaaka
97,"00:05:52,789","00:05:53,329",speaker_1,చావనికి వచ్చి,chaavaniki vachhi
98,"00:05:53,379","00:05:53,870",speaker_1,ఈడు పండుకున్నాడంటావా,eedu pandukunnaadantaavaa
99,"00:05:54,540","00:05:56,129",speaker_1,లేక ఎవడైనా చంపి పడేసి పోయిండంటావా?,leka yevadainaa champi padesi poyindantaavaa?
100,"00:05:56,740","00:05:59,769",speaker_2,ఇది suicide ఏ నాకు doubt ఏం లేదు. Suicide letter కూడా ఉంది చూసుకో.,idhi suicide ye naaku doubt yem ledhu. Suicide letter koodaa undhi choosuko.
101,"00:05:59,819","00:06:00,310",speaker_1,Letter ఉందా?,Letter undhaa?
102,"00:06:00,360","00:06:00,639",speaker_2,ఊ,oo
103,"00:06:00,699","00:06:00,980",speaker_1,ఏది?,yedhi?
104,"00:06:01,620","00:06:01,939",speaker_2,ఇగో sir.,ego sir.
105,"00:06:08,711","00:06:09,262",speaker_3,ఏం కాకా,yem kaakaa
106,"00:06:09,812","00:06:10,162",speaker_3,recommendation,recommendation
107,"00:06:10,372","00:06:11,141",speaker_3,మీద పోలీస్ అయినావా?,meedha police ayinaavaa?
108,"00:06:11,992","00:06:12,211",speaker_2,ఏంటి?,yenti?
109,"00:06:13,181","00:06:14,091",speaker_3,పోయినోడు MBA.,poyinodu MBA.
110,"00:06:14,651","00:06:16,322",speaker_3,ఈ letter sixth fail అయినోడు రాసినట్టుందే.,ee letter sixth fail ayinodu raasinattundhe.
111,"00:06:18,312","00:06:19,062",speaker_3,ఒత్తులు పెట్టాల్సిన,oththulu pettaalsina
112,"00:06:19,211","00:06:20,201",speaker_3,చోట హల్లులు పెట్టిండు.,chota hallulu pettindu.
113,"00:06:20,692","00:06:23,442",speaker_3,హల్లులు పెట్టని చోట కొమ్ములు పెట్టిండు. ఇక ఆంగ్లేయైతే,hallulu pettani chota kommulu pettindu. ika aangleyaithe
114,"00:06:23,891","00:06:25,342",speaker_3,కీమా కొట్టి కిచిడి చేసిండు.,keemaa kotti kichidi chesindu.
115,"00:06:25,851","00:06:26,462",speaker_3,ఇది సచ్చినోడు,idhi sachhinodu
116,"00:06:26,692","00:06:27,042",speaker_3,రాయలే.,raayale.
117,"00:06:27,692","00:06:28,042",speaker_3,చంపినోడిని,champinodini
118,"00:06:28,531","00:06:29,942",speaker_3,cover చేయని ఎవడో నిషానిగాడు,cover cheyani yevado nishaanigaadu
119,"00:06:30,172","00:06:30,522",speaker_3,రాసినట్టున్నాడు.,raasinattunnaadu.
120,"00:06:31,471","00:06:31,822",speaker_3,enquiry,enquiry
121,"00:06:32,031","00:06:32,362",speaker_3,చెయ్.,chey.
122,"00:06:32,992","00:06:34,422",speaker_2,నువ్వు నాకు చెప్పాల్సిన అవసరం లేదు.,nuvvu naaku cheppaalsina avasaram ledhu.
123,"00:06:34,872","00:06:35,951",speaker_2,After all railway SI వి.,After all railway SI vi.
124,"00:06:36,372","00:06:37,682",speaker_2,Law and order నా చేతిలో ఉంది.,Law and order naa chethilo undhi.
125,"00:06:37,872","00:06:38,711",speaker_2,నీ limit లో నువ్వు ఉండు.,nee limit lo nuvvu undu.
126,"00:06:39,151","00:06:39,492",speaker_2,సైన్ చెయ్.,sign chey.
127,"00:06:46,012","00:06:47,182",speaker_3,I like your fire.,I like your fire.
128,"00:06:48,012","00:06:49,211",speaker_3,దీన్ని ఇలాగే continue చెయ్.,dheenni ilaage continue chey.
129,"00:06:50,601","00:06:51,291","speaker_3, speaker_2",ఓకే. ఊ.,okay. oo.
130,"00:06:56,211","00:06:56,762",speaker_3,ట్రైన్ వస్తోంది,train vasthondhi
131,"00:06:56,992","00:06:57,331",speaker_3,bye.,bye.
132,"00:06:59,211","00:06:59,492",speaker_3,రేయ్!,rey!
133,"00:07:00,012","00:07:00,542",speaker_3,ట్రైన్ వస్తోందిరా,train vasthondhiraa
134,"00:07:00,851","00:07:02,192",speaker_3,bye చెప్పంగా చెయ్యి వదులు.,bye cheppangaa cheyyi vadhulu.
135,"00:07:05,851","00:07:06,282",speaker_3,ట్రైన్ వస్తోందయా.,train vasthondhayaa.
136,"00:07:06,911","00:07:07,682",speaker_3,"చెయ్యి, చెయ్యి","cheyyi, cheyyi"
137,"00:07:07,891","00:07:08,271",speaker_3,వదులురా.,vadhuluraa.
138,"00:07:08,471","00:07:08,911",speaker_2,సర్ పోయినా.,sir poyinaa.
139,"00:07:10,512","00:07:11,701",speaker_3,ఆహ్ చెయ్యి వదిలి,aah cheyyi vadhili
140,"00:07:15,242","00:07:15,572",speaker_3,చెప్తా.,chepthaa.
141,"00:07:27,482","00:07:27,611",speaker_3,నో నో నో చెప్తన్నా.,no no no chepthannaa.
142,"00:07:27,661","00:07:30,342",speaker_2,నూరు జారే ముందు ఎవడి ట్రాక్ ఏందో తెలుసుకోవాలి కాకా.,nooru jaare mundhu yevadi track yendho thelusukovaali kaakaa.
143,"00:07:31,711","00:07:32,922",speaker_2,దస్తా ఖత్తి యాడ్ పెట్టాలి.,dhasthaa khaththi yaad pettaali.
144,"00:07:33,312","00:07:34,072",speaker_3,చెయ్యి వదులుతే చెప్తా.,cheyyi vadhuluthe chepthaa.
145,"00:07:34,711","00:07:35,712",speaker_3,ఆహ్ చెయ్. ఇడ.,aah chey. ida.
146,"00:08:09,232","00:08:09,831",speaker_5,ఎవర్రా మీరు?,yevarraa meeru?
147,"00:08:10,312","00:08:11,091",speaker_3,Railways పోలీస్.,Railways police.
148,"00:08:11,612","00:08:13,451",speaker_5,అయితే railway station లో ఉండాలి. ఇక్కడేం పని?,ayithe railway station lo undaali. ikkadem pani?
149,"00:08:13,531","00:08:14,622",speaker_3,Railway property కనిపించకుండా,Railway property kanipinchakundaa
150,"00:08:14,791","00:08:15,781",speaker_3,పోయింది. వెతుక్కుంటూ వచ్చాం.,poyindhi. vethukkuntoo vachhaam.
151,"00:08:15,992","00:08:16,342",speaker_5,ఏయ్!,yey!
152,"00:08:17,451","00:08:18,732",speaker_5,ఇనప ముక్కలు వెతుక్కుంటూ ఇక్కడిదాకా వచ్చారా?,inapa mukkalu vethukkuntoo ikkadidhaakaa vachhaaraa?
153,"00:08:18,831","00:08:19,021",speaker_3,ఆ,aa
154,"00:08:19,072","00:08:20,162",speaker_5,మా అన్న కి తెలిస్తే serious అవుతాడు.,maa anna ki thelisthe serious avuthaadu.
155,"00:08:20,312","00:08:20,902",speaker_5,వెళ్ళండి వెళ్ళండి.,vellandi vellandi.
156,"00:08:21,072","00:08:21,422",speaker_3,వచ్చాల్లే.,vachhaalle.
157,"00:08:25,632","00:08:26,282",speaker_3,వాడెవడో చూసుకుందాం.,vaadevado choosukundhaam.
158,"00:08:58,322","00:08:58,802",speaker_3,సార్! ఇది,saar! idhi
159,"00:08:58,851","00:09:02,052",speaker_3,"మన property సార్. నట్లు, బోల్టు దొంగల కొడుకు కొట్టేశారు సార్.","mana property saar. natlu, boltu dhongala koduku kotteshaaru saar."
160,"00:09:03,901","00:09:04,991",speaker_5,"నట్లు, బోల్టులా?","natlu, boltulaa?"
161,"00:09:08,751","00:09:09,652",speaker_3,ఎవంది ఈ డిప్పో?,yevandhi ee dippo?
162,"00:09:09,831","00:09:10,182",speaker_2,నాదే.,naadhe.
163,"00:09:11,951","00:09:12,231",speaker_3,చల్ నడు.,chal nadu.
164,"00:09:13,412","00:09:13,762",speaker_2,ఏడికి?,yediki?
165,"00:09:16,290","00:09:17,182",speaker_3,Railways property,Railways property
166,"00:09:17,231","00:09:17,581",speaker_3,కొట్టేస్తే,kottesthe
167,"00:09:17,772","00:09:18,122",speaker_3,తీసుకుపోయి,theesukupoyi
168,"00:09:18,451","00:09:20,591",speaker_3,సాల్వా కప్పి సన్మానం చేస్తాం అనుకున్నావ్ రా.,saalvaa kappi sanmaanam chesthaam anukunnaav raa.
169,"00:09:20,971","00:09:21,322",speaker_3,జైలుకి.,jailuki.
170,"00:09:22,392","00:09:22,742",speaker_5,హలో!,hello!
171,"00:09:24,261","00:09:25,062",speaker_5,కోట్లల్లో వ్యాపారం,kotlallo vyaapaaram
172,"00:09:25,111","00:09:25,461",speaker_5,చేసేటోనికి,chesetoniki
173,"00:09:27,022","00:09:27,831",speaker_5,ఈ ఇనుప ముక్కలతోని మాకేం పని?,ee inupa mukkalathoni maakem pani?
174,"00:09:28,331","00:09:29,022",speaker_3,మరి ఎవరు పెట్టిండు?,mari yevaru pettindu?
175,"00:09:29,631","00:09:31,481",speaker_3,ఎవరూ లేని time లో వచ్చి నేను పెట్టినా?,yevaroo leni time lo vachhi nenu pettinaa?
176,"00:09:31,932","00:09:32,282",speaker_5,అవు,avu
177,"00:09:33,111","00:09:33,782",speaker_3,నన్నే అనుమానిస్తున్నావ్,nanne anumaanisthunnaav
178,"00:09:34,272","00:09:34,572",speaker_3,రా?,raa?
179,"00:10:23,121","00:10:23,991",speaker_2,రాయ్! నేనెవర్నో,raay! nenevarno
180,"00:10:24,052","00:10:25,081",speaker_2,తెలుసా? Minister,thelusaa? Minister
181,"00:10:25,292","00:10:26,201",speaker_2,నర్సింహ గారి కొడుకునే.,narsimha gaari kodukune.
182,"00:10:29,730","00:10:30,971",speaker_3,ఈ మాట ముందే చెప్పాలి కదా తమ్మీ.,ee maata mundhe cheppaali kadhaa tammy.
183,"00:10:31,412","00:10:32,511",speaker_3,నువ్వోకే కదా. ఏం కాలేదుగా.,nuvvoke kadhaa. yem kaaledhugaa.
184,"00:10:34,001","00:10:34,620",speaker_3,ఎపోకిడువరా నువ్వు.,yepokiduvaraa nuvvu.
185,"00:10:34,912","00:10:35,262",speaker_3,ఎపోకిడువా.,yepokiduvaa.
186,"00:10:36,172","00:10:38,242",speaker_3,నీ అయ్యా పేరు చెప్తే దౌడు తీస్తాననుకున్నావ్.,nee ayyaa peru chepthe dhaudu theesthaananukunnaav.
187,"00:10:54,111","00:10:54,762",speaker_2,ఈ లక్ష్మణ,ee laksha్mana
188,"00:10:55,032","00:10:57,422",speaker_2,భేరి గాడు కాను భేరి ఇస్తే ఎలా ఉంటుందో,bheri gaadu kaanu bheri isthe yelaa untundho
189,"00:10:57,631","00:10:57,981",speaker_2,తెలుసా?,thelusaa?
190,"00:11:00,091","00:11:00,442",speaker_2,తెలుసా?,thelusaa?
191,"00:11:05,292","00:11:06,382",speaker_2,ఆగరా నీ అయ్యాని,aagaraa nee ayyaani
192,"00:11:06,552","00:11:07,191",speaker_2,పని చెప్తా.,pani chepthaa.
193,"00:11:13,831","00:11:14,971",speaker_5,అన్న అన్న అన్న అన్న.,anna anna anna anna.
194,"00:11:15,692","00:11:16,481",speaker_5,వదిలేయ్ అన్నా మా అన్నని.,vadhiley annaa maa annani.
195,"00:11:16,751","00:11:17,111",speaker_3,వదిలేయనా?,vadhileyanaa?
196,"00:11:17,192","00:11:18,471",speaker_5,వదిలేయ్ అన్నా మా అన్నని. Please అన్న.,vadhiley annaa maa annani. Please anna.
197,"00:11:18,552","00:11:19,072",speaker_3,Sure ఆ?,Sure aa?
198,"00:11:20,381","00:11:21,091",speaker_5,ఆ ఆ ఆ,aa aa aa
199,"00:11:25,351","00:11:25,761",speaker_3,అబ్బా,abbaa
200,"00:11:26,591","00:11:26,942",speaker_3,సూపర్,super
201,"00:11:28,831","00:11:29,111",speaker_2,Sir.,Sir.
202,"00:11:29,912","00:11:30,312",speaker_2,SP గారు.,SP gaaru.
203,"00:11:30,652","00:11:30,851",speaker_3,ఆ,aa
204,"00:11:31,892","00:11:31,992",speaker_3,ఆ,aa
205,"00:11:37,032","00:11:38,361",speaker_2,ఇక్కడ నా కొడుకుని ఎవరు join చేసింది?,ikkada naa kodukuni yevaru join chesindhi?
206,"00:11:38,511","00:11:38,932",speaker_3,నేనే sir.,nene sir.
207,"00:11:39,792","00:11:40,142",speaker_2,ఆహ్,aah
208,"00:11:41,172","00:11:41,942",speaker_2,చల్లగా ఉండు బిడ్డ.,challagaa undu bidda.
209,"00:11:44,552","00:11:46,192",speaker_2,అసలు నా కొడుకుని కొట్టింది ఎవడ్రా ఇడా?,asalu naa kodukuni kottindhi yevadraa idaa?
210,"00:11:46,912","00:11:47,652",speaker_3,గదిమి నేనే sir.,gadhimi nene sir.
211,"00:11:52,701","00:11:53,502",speaker_2,రాయ్! నా,raay! naa
212,"00:11:53,552","00:11:53,902",speaker_2,కొడుక్కి,kodukki
213,"00:11:54,172","00:11:54,831",speaker_2,ఏమన్నా అయ్యిందంటే-,yemannaa ayyindhante-
214,"00:11:55,652","00:11:57,122",speaker_3,నీ కొడుకు backbone విరిగింది.,nee koduku backbone virigindhi.
215,"00:11:57,961","00:11:58,622",speaker_3,జిందగీలో ఆడిక,jindhageelo aadika
216,"00:11:58,672","00:11:59,022",speaker_3,నడవలేడు.,nadavaledu.
217,"00:11:59,912","00:12:01,491",speaker_3,గతి చెప్పి పోదాం అన్నాకి నా.,gathi cheppi podhaam annaaki naa.
218,"00:12:01,792","00:12:02,201",speaker_2,ఏయ్!,yey!
219,"00:12:02,251","00:12:02,922",speaker_3,Sound pancha.,Sound pancha.
220,"00:12:04,871","00:12:05,502",speaker_3,"నువ్వు state,","nuvvu state,"
221,"00:12:06,272","00:12:06,861",speaker_3,నేను central.,nenu central.
222,"00:12:07,631","00:12:11,902",speaker_3,నా మీద action కాదు కదా. నేను retire అయినాక నా pension కూడా ఆపలేవు.,naa meedha action kaadhu kadhaa. nenu retire ayinaaka naa pension koodaa aapalevu.
223,"00:12:14,711","00:12:16,961",speaker_6,ఈ క్రైమ్ నా control లోకి రాదు కాక,ee crime naa control loki raadhu kaaka
224,"00:12:17,591","00:12:18,262",speaker_6,నేనే తెచ్చుకుంటా.,nene thechhukuntaa.
225,"00:12:19,192","00:12:20,701",speaker_6,నేను railway police కాదు,nenu railway police kaadhu
226,"00:12:21,532","00:12:22,341",speaker_6,criminal police.,criminal police.
227,"00:12:22,871","00:12:23,402",speaker_6,చల్ హట్!,chal hut!
228,"00:12:23,792","00:12:24,211",speaker_6,చల్ హట్!,chal hut!
229,"00:12:29,292","00:12:30,182",speaker_7,I'm the man.,I'm the man.
230,"00:12:31,312","00:12:32,511",speaker_7,Don't mess with me.,Don't mess with me.
231,"00:12:34,111","00:12:34,961",speaker_7,I'm the man.,I'm the man.
232,"00:12:36,131","00:12:37,341",speaker_7,Don't mess with me.,Don't mess with me.
233,"00:12:38,851","00:12:39,762",speaker_7,I'm the man.,I'm the man.
234,"00:12:40,971","00:12:42,152",speaker_7,Don't mess with me.,Don't mess with me.
235,"00:12:43,331","00:12:43,961",speaker_7,చల్ హట్!,chal hut!
236,"00:13:11,731","00:13:12,402",speaker_6,sweets తీసుకోండి.,sweets theesukondi.
237,"00:13:12,451","00:13:13,351",speaker_8,ఆహ్ పర్లే పర్లే.,aah parle parle.
238,"00:13:16,871","00:13:18,361",speaker_8,మామూలుగా అయితే లొడ లొడ వాగుతుంటావు.,maamoolugaa ayithe loda loda vaaguthuntaavu.
239,"00:13:18,871","00:13:19,221",speaker_8,ఇక్కడేంది,ikkadendhi
240,"00:13:19,371","00:13:21,091",speaker_8,గమ్మున ఉన్నావు? ఏదో ఒకటి అడిగి చావు.,gammuna unnaavu? yedho okati adigi chaavu.
241,"00:13:22,331","00:13:22,711",speaker_8,అడుగు.,adugu.
242,"00:13:25,831","00:13:26,792",speaker_8,నీకు పెళ్లి అయ్యిందా?,neeku pelli ayyindhaa?
243,"00:13:30,922","00:13:31,631",speaker_6,ఏం benching,yem benching
244,"00:13:31,711","00:13:32,331",speaker_6,try చేస్తున్నావా?,try chesthunnaavaa?
245,"00:13:32,841","00:13:33,471",speaker_6,అమ్మాయిని అడుగు.,ammaayini adugu.
246,"00:13:34,731","00:13:34,951",speaker_8,ఊ.,oo.
247,"00:13:37,591","00:13:39,392",speaker_8,నీకు IPL అంటే interest ఉందా?,neeku IPL ante interest undhaa?
248,"00:13:40,211","00:13:40,932",speaker_7,ఆ interest అండి.,aa interest andi.
249,"00:13:41,711","00:13:42,172",speaker_8,ఏ team?,ye team?
250,"00:13:42,672","00:13:43,032",speaker_7,RCB.,RCB.
251,"00:13:43,831","00:13:44,871",speaker_8,నేను RCB నే.,nenu RCB ne.
252,"00:13:46,072","00:13:47,861",speaker_8,next సారి కూడా cup నమ్మదే.,next saari koodaa cup nammadhe.
253,"00:13:49,511","00:13:50,302",speaker_6,We do Sunrisers.,We do Sunrisers.
254,"00:13:56,881","00:13:57,361",speaker_8,"ఆ ఆ,","aa aa,"
255,"00:13:57,961","00:13:58,701",speaker_8,ఆ ఏదైనా మాట్లాడండి.,aa yedhainaa maatlaadandi.
256,"00:13:59,392","00:13:59,742",speaker_7,ఆ,aa
257,"00:14:00,022","00:14:00,372",speaker_7,అది,adhi
258,"00:14:00,932","00:14:01,461",speaker_7,మీకు ఇంతవరకు,meeku inthavaraku
259,"00:14:01,611","00:14:02,451",speaker_7,పెళ్లి ఎందుకు కాలేదు?,pelli yendhuku kaaledhu?
260,"00:14:04,001","00:14:04,772",speaker_7,ఆ అంటే,aa ante
261,"00:14:04,851","00:14:06,392",speaker_7,చూడ్డానికి ఇంత smart గా ఉన్నారు కదా.,chooddaaniki intha smart gaa unnaaru kadhaa.
262,"00:14:06,471","00:14:06,692",speaker_8,ఆ,aa
263,"00:14:07,331","00:14:08,351",speaker_8,గదే నాకు అర్థం అయితలే.,gadhe naaku artham ayithale.
264,"00:14:09,272","00:14:09,622",speaker_8,ఏమో,yemo
265,"00:14:10,292","00:14:11,331",speaker_8,నీకు నాకు రాసిపెట్టి ఉందేమో.,neeku naaku raasipetti undhemo.
266,"00:14:15,001","00:14:15,581",speaker_7,అసలు పెళ్లి,asalu pelli
