index,start_time,end_time,speaker,original_telugu,transliteration
36,"00:03:50,189","00:03:51,000",speaker_3,బల్లేగుంది. ఇది,ballegundhi. idhi
37,"00:03:51,060","00:03:51,710",speaker_3,గానీ ఒక్కసారి,gaanee okkasaari
38,"00:03:51,979","00:03:52,329",speaker_3,ఒప్పుకుంటేనా.,oppukuntenaa.
39,"00:03:52,659","00:03:53,430",speaker_4,అమ్మ దినమ్మ!,amma dhinamma!
40,"00:03:54,000","00:03:54,349",speaker_4,ఏముందిరా.,yemundhiraa.
41,"00:03:54,780","00:03:56,560",speaker_5,Enjoy చేస్తే ఇలాంటి దాంతోటే చేయాలిరా.,Enjoy chesthe ilaanti dhaanthote cheyaaliraa.
42,"00:03:56,620","00:03:57,349",speaker_4,అవును రా మామ,avunu raa mama
43,"00:03:57,659","00:03:58,009",speaker_4,బలేగుందిది.,balegundhidhi.
44,"00:03:58,580","00:04:00,259",speaker_4,ఇది గనక set అయితే నీ తర్వాత నేనే రా.,idhi ganaka set ayithe nee tharvaatha nene raa.
45,"00:04:00,479","00:04:01,229",speaker_3,"చేద్దాం, చేద్దాం.","chedhdhaam, chedhdhaam."
46,"00:04:01,360","00:04:04,629",speaker_3,"ఇవాళ దీన్ని వదిలేదా, లేదా. ఒరేయ్ మీరు ఎవ్వరు రాకుండా చూసుకోండి","ivaala dheenni vadhiledhaa, ledhaa. orey meeru yevvaru raakundaa choosukondi"
47,"00:04:05,139","00:04:06,289",speaker_3,silently గా పని కానిద్దాం.,silently gaa pani kaanidhdhaam.
48,"00:04:06,580","00:04:06,930",speaker_5,సరేరా,sareraa
49,"00:04:12,939","00:04:14,800",speaker_4,ఏంట్రా ఇటే వస్తుంది. వినపడిందా ఏంటి?,yentraa ite vasthundhi. vinapadindhaa yenti?
50,"00:04:18,959","00:04:19,970",speaker_2,నువ్వు అడిగింది నేను ఇస్తాను.,nuvvu adigindhi nenu isthaanu.
51,"00:04:20,889","00:04:21,408",speaker_2,నన్ను పెళ్లి,nannu pelli
52,"00:04:21,459","00:04:21,809",speaker_2,చేసుకుంటావా?,chesukuntaavaa?
53,"00:04:24,399","00:04:24,749",speaker_4,పెళ్లా?,pellaa?
54,"00:04:25,319","00:04:25,420",speaker_4,హెహ్,heh
55,"00:04:26,120","00:04:29,259",speaker_4,Already ఒక దాన్ని పెళ్లి చేసుకొని రోజులా తాగుతూ తిరగాల్సి వస్తుంది.,Already oka dhaanni pelli chesukoni rojulaa thaaguthoo thiragaalsi vasthundhi.
56,"00:04:29,439","00:04:31,300",speaker_4,ఇదిగో మా bachelor పీడుకి పెళ్లి అవలేదు. ఏరా!,idhigo maa bachelor peeduki pelli avaledhu. yeraa!
57,"00:04:31,819","00:04:32,860",speaker_4,పెళ్లంటే చేసుకుంటావా మరి?,pellante chesukuntaavaa mari?
58,"00:04:33,199","00:04:33,550",speaker_5,ఊ,oo
59,"00:04:34,019","00:04:34,370",speaker_5,ఆ,aa
60,"00:04:34,740","00:04:35,710",speaker_5,పెళ్లయితే నిన్ను చేసుకుంటేలే,pellayithe ninnu chesukuntele
61,"00:04:35,899","00:04:36,250",speaker_5,గాని,gaani
62,"00:04:36,860","00:04:37,210",speaker_5,మరి,mari
63,"00:04:37,439","00:04:38,090",speaker_5,కట్నం కింద,katnam kindha
64,"00:04:38,560","00:04:39,830",speaker_5,ఆ ఆ మన నలుగురితో,aa aa mana naluguritho
65,"00:04:40,060","00:04:40,730",speaker_5,bed share చేసుకుంటావా?,bed share chesukuntaavaa?
66,"00:04:41,019","00:04:41,810",speaker_5,ఆ ఆ ఆ,aa aa aa
67,"00:04:42,870","00:04:44,399",speaker_5,చేసుకుంటావా చెప్పు,chesukuntaavaa cheppu
68,"00:04:44,480","00:04:45,029",speaker_5,ఏయ్ చెప్పు,yey cheppu
69,"00:04:45,480","00:04:45,980",speaker_4,చేసుకుంటావా మరి,chesukuntaavaa mari
70,"00:04:50,050","00:04:50,150",speaker_4,ఏయ్,yey
71,"00:04:50,079","00:04:50,770",speaker_5,చెప్పు చేసుకుంటావా?,cheppu chesukuntaavaa?
72,"00:04:51,500","00:04:52,220",speaker_1,ఏం చేస్తున్నారు రా?,yem chesthunnaaru raa?
73,"00:04:52,560","00:04:52,720",speaker_3,Sir,Sir
74,"00:04:53,220","00:04:54,230",speaker_3,ఈ అమ్మాయి suicide చేసుకోబోతుంటే,ee ammaayi suicide chesukobothunte
75,"00:04:54,500","00:04:55,300",speaker_3,మేమే కాపాడాం sir.,meme kaapaadaam sir.
76,"00:04:55,379","00:04:55,730",speaker_1,ఆ,aa
77,"00:05:01,049","00:05:01,569",speaker_1,సర్లే నేను,sarle nenu
78,"00:05:01,620","00:05:01,970",speaker_1,చూసుకుంటాను,choosukuntaanu
79,"00:05:02,360","00:05:02,870",speaker_1,మీరు వెళ్ళండి,meeru vellandi
80,"00:05:03,740","00:05:04,089",speaker_3,ఆ అలాగే sir,aa alaage sir
81,"00:05:04,139","00:05:04,490",speaker_1,వెళ్ళమన్నాను,vellamannaanu
82,"00:05:04,720","00:05:05,070",speaker_1,కదరా,kadharaa
83,"00:05:05,670","00:05:05,770",speaker_3,Sir,Sir
84,"00:05:05,720","00:05:06,740",speaker_1,ఇంకా కదల్ రే,inkaa kadhal re
85,"00:05:07,379","00:05:07,730",speaker_1,పొండి.,pondi.
86,"00:05:11,560","00:05:13,019",speaker_1,ఎందుకు suicide చేసుకుందాం అనుకుంటున్నావ్?,yendhuku suicide chesukundhaam anukuntunnaav?
87,"00:05:13,300","00:05:14,310",speaker_2,అలా ఏం కాదు sir.,alaa yem kaadhu sir.
88,"00:05:15,079","00:05:15,810",speaker_2,పెళ్లి అవ్వట్లేదు,pelli avvatledhu
89,"00:05:16,040","00:05:17,079",speaker_2,అని బాధ పడుతున్నా.,ani baadha paduthunnaa.
90,"00:05:17,560","00:05:18,990",speaker_1,మీ ఇంట్లో వాళ్ళు సంబంధాలు చూడట్లేదా?,mee intlo vaallu sambandhaalu choodatledhaa?
91,"00:05:21,049","00:05:22,079",speaker_2,అంటే చూస్తున్నారు,ante choosthunnaaru
92,"00:05:22,139","00:05:22,360",speaker_2,sir,sir
93,"00:05:23,069","00:05:23,689",speaker_2,కానీ set,kaanee set
94,"00:05:23,740","00:05:24,360",speaker_2,అవ్వటం లేదు.,avvatam ledhu.
95,"00:05:25,339","00:05:25,439",speaker_1,ఆ,aa
96,"00:05:27,750","00:05:28,449",speaker_1,అందంగా ఉన్నావ్,andhangaa unnaav
97,"00:05:29,729","00:05:30,430",speaker_1,చదువుకున్న దానిలా,chadhuvukunna dhaanilaa
98,"00:05:30,480","00:05:30,689",speaker_1,ఉన్నావ్,unnaav
99,"00:05:31,100","00:05:32,129",speaker_1,మరి ఎందుకు set అవ్వట్లేదు?,mari yendhuku set avvatledhu?
100,"00:05:33,439","00:05:33,660",speaker_1,ఏ,ye
101,"00:05:34,100","00:05:34,450",speaker_1,చెప్పకూడదా?,cheppakoodadhaa?
102,"00:05:36,300","00:05:36,650",speaker_1,చెప్పవే,cheppave
103,"00:05:37,519","00:05:38,160",speaker_1,త్వరగా చెప్పు.,thvaragaa cheppu.
104,"00:05:44,040","00:05:44,199",speaker_1,ఆ,aa
105,"00:05:45,220","00:05:45,570",speaker_1,దిగు,dhigu
106,"00:05:48,100","00:05:48,450",speaker_1,దిగు!,dhigu!
107,"00:05:51,319","00:05:51,879",speaker_1,నడిచి వెళ్ళిపో.,nadichi vellipo.
108,"00:05:52,500","00:05:52,819",speaker_2,Sir,Sir
109,"00:05:53,480","00:05:54,259",speaker_1,వెళ్ళిపో మన్నానా,vellipo mannaanaa
110,"00:05:55,319","00:05:56,470",speaker_2,Sir మీకు పెళ్లి అయిందా?,Sir meeku pelli ayindhaa?
111,"00:05:56,839","00:05:57,189",speaker_1,Divorce,Divorce
112,"00:05:57,319","00:05:57,790",speaker_1,కూడా అయింది.,koodaa ayindhi.
113,"00:05:58,100","00:05:58,450",speaker_2,మరి,mari
114,"00:05:58,750","00:06:00,759",speaker_2,ఇంకో పెళ్లి చేసుకునే ఉద్దేశం ఏమైనా ఉందా?,inko pelli chesukune udhdhesham yemainaa undhaa?
115,"00:06:00,839","00:06:01,189",speaker_1,చేసుకునే,chesukune
116,"00:06:01,420","00:06:02,210",speaker_1,ఉద్దేశం ఉంది.,udhdhesham undhi.
117,"00:06:02,560","00:06:04,740",speaker_1,కానీ నిన్ను పెళ్లి చేసుకునే ఉద్దేశం మటికి లేదు.,kaanee ninnu pelli chesukune udhdhesham matiki ledhu.
118,"00:06:06,163","00:06:07,153",speaker_6,లైఫ్ లో ఏ ఆడపిల్లకైనా,life lo ye aadapillakainaa
119,"00:06:07,963","00:06:08,554",speaker_6,తను చేసుకోబోయే,thanu chesukoboye
120,"00:06:08,863","00:06:09,414",speaker_6,వాడి మీద,vaadi meedha
121,"00:06:09,624","00:06:10,174",speaker_6,కొన్ని expectations,konni expectations
122,"00:06:10,504","00:06:10,854",speaker_6,ఉంటాయి.,untaayi.
123,"00:06:11,283","00:06:12,674",speaker_6,కానీ నీకు అవి పొరపాటున,kaanee neeku avi porapaatuna
124,"00:06:12,903","00:06:13,454",speaker_6,కూడా ఉండకూడదు.,koodaa undakoodadhu.
125,"00:06:14,204","00:06:14,814",speaker_6,"ఏ తింగరోడో,","ye thingarodo,"
126,"00:06:15,103","00:06:15,454",speaker_6,తిక్కలోడో,thikkalodo
127,"00:06:15,684","00:06:16,034",speaker_6,దొరకాలని,dhorakaalani
128,"00:06:16,223","00:06:16,603",speaker_6,కోరుకో.,koruko.
129,"00:06:18,363","00:06:18,713",speaker_6,అర్థమైందా?,arthamaindhaa?
130,"00:06:20,303","00:06:20,954",speaker_6,ఒరేయ్ ఆరాటాలు,orey aaraataalu
131,"00:06:21,124","00:06:21,474",speaker_6,గిరదలు,giradhalu
132,"00:06:22,023","00:06:23,024",speaker_6,నీకే తగులుతారు రా.,neeke thaguluthaaru raa.
133,"00:06:46,684","00:06:46,803",speaker_7,"Sir,","Sir,"
134,"00:06:47,244","00:06:48,983",speaker_7,camera overlap చేస్తున్నారు కొంచెం జరగండి sir.,camera overlap chesthunnaaru konchem jaragandi sir.
135,"00:06:49,264","00:06:49,614",speaker_6,ఎలా,yelaa
136,"00:06:49,944","00:06:50,463",speaker_6,overlap అంట,overlap anta
137,"00:06:50,944","00:06:51,473",speaker_6,sound చూడు,sound choodu
138,"00:06:51,524","00:06:52,124",speaker_7,Sound OK sir.,Sound OK sir.
139,"00:06:52,223","00:06:52,574",speaker_6,ఆ,aa
140,"00:06:53,194","00:06:54,233",speaker_6,హలో అండి నమస్కారం,hello andi namaskaaram
141,"00:06:54,783","00:06:55,834",speaker_6,welcome to ABC channel.,welcome to ABC channel.
142,"00:06:56,444","00:06:57,054",speaker_7,హలో అండి,hello andi
143,"00:06:57,324","00:06:58,094",speaker_7,ABC ప్రేక్షకులందరికీ,ABC prekshakulandharikee
144,"00:06:58,663","00:06:59,134",speaker_7,నా నమస్కారం,naa namaskaaram
145,"00:06:59,463","00:06:59,814",speaker_7,శుభోదయం,shubhodhayam
146,"00:07:00,843","00:07:01,414",speaker_7,శుభ శుక్రవారం.,shubha shukravaaram.
147,"00:07:04,043","00:07:06,344",speaker_6,పెట్టిన నమస్కారాలు చాలు ఇది live కాదు ఇది,pettina namaskaaraalu chaalu idhi live kaadhu idhi
148,"00:07:06,684","00:07:07,343",speaker_6,personal interview.,personal interview.
149,"00:07:08,663","00:07:09,403",speaker_6,ప్రతి interview లో,prathi interview lo
150,"00:07:10,004","00:07:10,202",speaker_6,sir,sir
151,"00:07:10,702","00:07:11,504",speaker_6,ఇంతెత్తు ఎలా ఎదిగారు?,intheththu yelaa yedhigaaru?
152,"00:07:12,024","00:07:13,094",speaker_6,ఇంత ఎదిగినా ఎలా ఒదుగున్నారు?,intha yedhiginaa yelaa odhugunnaaru?
153,"00:07:13,603","00:07:16,004",speaker_6,మీ success secret ఏంటి? అని famous people ని అడుగుతుంటాం.,mee success secret yenti? ani famous people ni aduguthuntaam.
154,"00:07:16,324","00:07:17,713",speaker_6,కానీ మీరు famous కాదు కాబట్టి,kaanee meeru famous kaadhu kaabatti
155,"00:07:18,423","00:07:18,774",speaker_6,ఇంతకాలం,inthakaalam
156,"00:07:18,944","00:07:19,754",speaker_6,మీ career లో,mee career lo
157,"00:07:20,244","00:07:21,204",speaker_6,మీరు చూసిన case ల్లో,meeru choosina case llo
158,"00:07:21,983","00:07:23,473",speaker_6,మిమ్మల్ని surprise చేసిన case ఏమన్నా ఉందా?,mimmalni surprise chesina case yemannaa undhaa?
159,"00:07:28,653","00:07:29,783",speaker_7,Surprising అంటే,Surprising ante
160,"00:07:32,004","00:07:32,324",speaker_7,ఆ,aa
161,"00:07:33,624","00:07:33,974",speaker_7,ఒకటుంది.,okatundhi.
162,"00:07:35,173","00:07:35,923",speaker_6,ఆ ఏంటో.,aa yento.
163,"00:07:36,624","00:07:38,744",speaker_7,అది ఇంకా ఇప్పటికీ నాకు surprising గానే ఉంది.,adhi inkaa ippatikee naaku surprising gaane undhi.
164,"00:07:40,004","00:07:40,824",speaker_7,వాడి పేరు విష్ణు.,vaadi peru vishnu.
165,"00:07:42,004","00:07:44,934",speaker_7,శ్రీ ప్రతిభ junior college లో junior lecturer గా పని చేస్తుంటాడు.,shree prathibha junior college lo junior lecturer gaa pani chesthuntaadu.
166,"00:07:45,423","00:07:45,774",speaker_6,ఆ,aa
167,"00:07:46,024","00:07:46,374",speaker_7,ఏంటి,yenti
168,"00:07:47,204","00:07:48,974",speaker_7,పేరు profession బాగా simple గా ఉన్నాయనా?,peru profession baagaa simple gaa unnaayanaa?
169,"00:07:49,423","00:07:49,814",speaker_6,ఆ ఉ,aa u
170,"00:07:50,444","00:07:51,713",speaker_7,కానీ మనిషి బాగా interesting,kaanee manishi baagaa interesting
171,"00:07:51,903","00:07:52,163",speaker_7,గానూ,gaanoo
172,"00:07:52,993","00:07:53,493",speaker_7,entertaining గానూ,entertaining gaanoo
173,"00:07:53,543","00:07:53,894",speaker_7,ఉంటాడు,untaadu
174,"00:07:54,303","00:07:54,584",speaker_7,చూడు.,choodu.
175,"00:07:57,274","00:07:57,993",speaker_6,ముహూర్తం time,muhoortham time
176,"00:07:58,043","00:07:58,394",speaker_6,అవుతోంది,avuthondhi
177,"00:07:58,843","00:07:59,194",speaker_6,వీడేమో,veedemo
178,"00:07:59,564","00:07:59,914",speaker_6,రాలేదు.,raaledhu.
179,"00:08:00,363","00:08:00,603",speaker_7,ఉ,u
180,"00:08:03,264","00:08:05,094",speaker_6,ఈ సంబంధం అన్నా OK అంటాడో లేదో.,ee sambandham annaa OK antaado ledho.
181,"00:08:05,504","00:08:07,074",speaker_6,వీడికి పెళ్లి సంబంధాలు చూడలేక చచ్చిపోతున్నాను.,veediki pelli sambandhaalu choodaleka chachhipothunnaanu.
182,"00:08:07,524","00:08:08,043",speaker_6,కిందటి వారం,kindhati vaaram
183,"00:08:08,124","00:08:08,474",speaker_7,ఉ,u
184,"00:08:08,704","00:08:09,653",speaker_6,ఆ త్రోవ కుంట సంబంధం.,aa throva kunta sambandham.
185,"00:08:09,963","00:08:10,314",speaker_6,వాళ్ళింటి,vaallinti
186,"00:08:10,483","00:08:11,194",speaker_6,వాస్తు బాగోలేదని,vaasthu baagoledhani
187,"00:08:11,363","00:08:12,064",speaker_6,reject చేశాడు.,reject cheshaadu.
188,"00:08:12,343","00:08:12,694",speaker_7,ఉ,u
189,"00:08:13,463","00:08:13,814",speaker_7,ఎక్కడండీ,yekkadandee
190,"00:08:14,043","00:08:15,734",speaker_7,మీ వాడు time అయిపోతోంది ఇంకా రాడే.,mee vaadu time ayipothondhi inkaa raade.
191,"00:08:17,334","00:08:17,824",speaker_6,వచ్చేస్తాడండి. మా,vachhesthaadandi. maa
192,"00:08:17,884","00:08:18,954",speaker_6,వాడు రావాలి అంటే,vaadu raavaali ante
193,"00:08:19,483","00:08:20,774",speaker_6,చిట్టి ముళ్ళు తొమ్మిది మీదకి,chitti mullu thommidhi meedhaki
194,"00:08:21,163","00:08:22,863",speaker_6,బారు ముళ్ళు పన్నెండు మీదకి రావాలి.,baaru mullu pannendu meedhaki raavaali.
195,"00:08:23,693","00:08:24,313",speaker_7,అదేంటండీ పెళ్లి,adhentandee pelli
196,"00:08:24,363","00:08:25,414",speaker_7,చూపులు ముహూర్తం పంతులుగారు,choopulu muhoortham panthulugaaru
197,"00:08:25,564","00:08:25,914",speaker_7,పెట్టాడు,pettaadu
198,"00:08:26,084","00:08:26,423",speaker_7,కదా.,kadhaa.
199,"00:08:26,584","00:08:28,114",speaker_6,ఆయన పెట్టింది వాడు follow కాదండి.,aayana pettindhi vaadu follow kaadhandi.
200,"00:08:28,483","00:08:29,274",speaker_6,వాడు చెప్పిందే,vaadu cheppindhe
201,"00:08:29,504","00:08:30,434",speaker_6,మనం follow కావాలి.,manam follow kaavaali.
202,"00:08:30,584","00:08:31,194",speaker_6,మీరే చూస్తారుగా.,meere choosthaarugaa.
203,"00:08:31,684","00:08:32,033",speaker_7,ఇంకా,inkaa
204,"00:08:32,183","00:08:34,053",speaker_7,నయం పెళ్ళికి మూడు ముళ్ళు ముహూర్తాలైనా,nayam pelliki moodu mullu muhoorthaalainaa
205,"00:08:34,443","00:08:35,274",speaker_7,ఆ పంతులు పెట్టనిస్తాడా,aa panthulu pettanisthaadaa
206,"00:08:35,624","00:08:36,374",speaker_7,మీ వాడే పెట్టేస్తాడా?,mee wade pettesthaadaa?
207,"00:08:36,724","00:08:37,163",speaker_6,ఆ ఆ,aa aa
208,"00:08:37,884","00:08:38,793",speaker_6,అదిగో మా వాడు వచ్చేసాడు.,adhigo maa vaadu vachhesaadu.
209,"00:08:38,964","00:08:39,454",speaker_7,అదిగో వచ్చేసాడు.,adhigo vachhesaadu.
210,"00:08:52,323","00:08:52,663",speaker_7,ఏమండీ,yemandee
211,"00:08:53,344","00:08:55,074",speaker_7,మీ వాడు junior lecturer తో పాటు,mee vaadu junior lecturer tho paatu
212,"00:08:55,244","00:08:58,074",speaker_7,puncture shop ఏమైనా పెట్టుకున్నాడా ఏంటండీ అన్ని tyres తో వచ్చేసాడు.,puncture shop yemainaa pettukunnaadaa yentandee anni tyres tho vachhesaadu.
213,"00:08:59,524","00:09:00,214",speaker_6,మా వాడికి అంతేలేండి.,maa vaadiki anthelendi.
214,"00:09:00,563","00:09:01,153",speaker_7,ఓహో అంతేనా,oho anthenaa
215,"00:09:01,624","00:09:01,884",speaker_6,ఉ,u
216,"00:09:02,024","00:09:02,134",speaker_7,ఏం ఏవ్,yem yev
217,"00:09:02,744","00:09:03,394",speaker_7,అబ్బాయి వచ్చేసాడు,abbaayi vachhesaadu
218,"00:09:03,543","00:09:04,323",speaker_7,అమ్మాయి ready నా?,ammaayi ready naa?
219,"00:09:05,083","00:09:06,524",speaker_6,ఏంట్రా బంటే చూపులు నీకా నాకా.,yentraa bante choopulu neekaa naakaa.
220,"00:09:07,183","00:09:08,844",speaker_7,నీకేలే రా ఈ వారం Kerala లో ఓనం.,neekele raa ee vaaram Kerala lo onam.
221,"00:09:09,124","00:09:10,314",speaker_6,అక్కడ ఓనం అయితే ఇక్కడ గోజి కట్టమేంట్రా.,akkada onam ayithe ikkada goji kattamentraa.
222,"00:09:10,844","00:09:12,274",speaker_7,మన పండగల ముందు వచ్చే rates లు చూసి,mana pandagala mundhu vachhe rates lu choosi
223,"00:09:12,484","00:09:13,933",speaker_7,పక్క రాష్ట్రాల పండగలు చేసుకుందామని fix అయ్యాం.,pakka raashtraala pandagalu chesukundhaamani fix ayyaam.
224,"00:09:13,984","00:09:15,194",speaker_6,ఏయ్ పెళ్లి కూతుర్ని side కొడుతుండ్రా.,yey pelli koothurni side koduthundraa.
225,"00:09:15,364","00:09:16,314",speaker_7,కొట్టేది నీకు కాదు నాకు.,kottedhi neeku kaadhu naaku.
226,"00:09:16,663","00:09:17,884",speaker_7,అయినా అది పెళ్లి కూతురు కాదు permits కూతురు.,ayinaa adhi pelli koothuru kaadhu permits koothuru.
227,"00:09:18,083","00:09:18,774",speaker_7,పెళ్లి కూతురు లోపల ఉంది పద.,pelli koothuru lopala undhi padha.
228,"00:09:18,823","00:09:20,053",speaker_6,ఆ పని పిల్లికి కరెక్ట్ గా set అయ్యేలా ఉంది.,aa pani pilliki correct gaa set ayyelaa undhi.
229,"00:09:21,024","00:09:21,634",speaker_7,ఇలా వచ్చావేంట్రా.,ilaa vachhaaventraa.
230,"00:09:22,183","00:09:24,054",speaker_6,నీలం రంగు ప్యాంటు ఉత్తుకు ఇమ్మన్నాను కదా ఎందుకు వేశావ్ తెలుసు,neelam rangu pant uththuku immannaanu kadhaa yendhuku veshaav thelusu
231,"00:09:24,104","00:09:25,224",speaker_6,కదా నీకు నాకు రంగులు ముఖ్యం అని.,kadhaa neeku naaku rangulu mukhyam ani.
232,"00:09:26,894","00:09:27,454",speaker_7,ఇదేంటిది బాబు,idhentidhi baabu
233,"00:09:27,504","00:09:28,183",speaker_7,towel తో వచ్చేసాడు.,towel tho vachhesaadu.
234,"00:09:28,524","00:09:29,854",speaker_6,ఒరేయ్ ఆయనకి నచ్చలేదు రా తీసేయ్.,orey aayanaki nachhaledhu raa theesey.
235,"00:09:30,104","00:09:30,844",speaker_7,ష్ నువ్వు ఉండ్రా.,sh nuvvu undraa.
236,"00:09:32,183","00:09:32,894",speaker_6,అవి మా వంశాచారం,avi maa vamshaachaaram
237,"00:09:33,083","00:09:34,283",speaker_6,అండి. మా తాత,andi. maa thaatha
238,"00:09:34,524","00:09:34,874",speaker_7,ఆ,aa
239,"00:09:35,063","00:09:36,254",speaker_6,మా నాన్న నేను,maa naanna nenu
240,"00:09:36,583","00:09:38,834",speaker_6,ఇలాగే follow అయ్యాం. మా పెళ్లిళ్లు set అయ్యాయి.,ilaage follow ayyaam. maa pellillu set ayyaayi.
241,"00:09:38,984","00:09:39,084",speaker_7,ఉహు,uhu
242,"00:09:39,024","00:09:40,533",speaker_6,అందుకే మా వాడు కూడా sentiment,andhuke maa vaadu koodaa sentiment
243,"00:09:40,703","00:09:41,783",speaker_6,గా దాన్నే follow అయ్యాడు.,gaa dhaanne follow ayyaadu.
244,"00:09:41,844","00:09:42,072",speaker_7,ఏంటిది?,yentidhi?
245,"00:09:42,543","00:09:44,744",speaker_7,నాలుగు fruits పెట్టారు నాలుగు nuts లు పెట్టారు ఎవరు పెట్టారు?,naalugu fruits pettaaru naalugu nuts lu pettaaru yevaru pettaaru?
246,"00:09:44,903","00:09:45,574",speaker_6,నేనే బాబు.,nene baabu.
247,"00:09:45,624","00:09:46,033",speaker_7,ఎందుకు పెట్టావు?,yendhuku pettaavu?
248,"00:09:46,884","00:09:48,604",speaker_7,"పెడితే ఐదు పెట్టు, ఏడు పెట్టు లేకపోతే తొమ్మిది పెట్టు.","pedithe aidhu pettu, yedu pettu lekapothe thommidhi pettu."
249,"00:09:49,484","00:09:51,183",speaker_7,"ఎందుకంటే ఐదు నా lucky number, ఏడు నా friendly number,","yendhukante aidhu naa lucky number, yedu naa friendly number,"
250,"00:09:51,264","00:09:51,994",speaker_7,తొమ్మిది నా రై-రై-రై-రై-rising,thommidhi naa rai-rai-rai-rai-rising
251,"00:09:52,903","00:09:53,063",speaker_7,number.,number.
252,"00:09:53,124","00:09:53,814",speaker_6,అలాగే బాబు.,alaage baabu.
