index,start_time,end_time,speaker,original_telugu,transliteration
38,"00:02:51,180","00:02:51,530",speaker_1,ఏవైనా,yevainaa
39,"00:02:51,819","00:02:53,210",speaker_1,"చేసి police లకు దొరికావో,","chesi police laku dhorikaavo,"
40,"00:02:54,439","00:02:55,590",speaker_1,అప్పుడు నీ పాత కేసులన్నీ,appudu nee paatha kesulannee
41,"00:02:55,780","00:02:57,049",speaker_1,తవ్వి తీసి బయట పెడతారు.,thavvi thc bayata pedathaaru.
42,"00:02:57,759","00:02:59,210",speaker_1,అది ఎవరికీ మంచిది కాదురా.,adhi yevarikee manchidhi kaadhuraa.
43,"00:02:59,819","00:03:01,389",speaker_2,ఏమీ చేయను. అనవసరంగా నువ్వు పైపెట్టుకో.,yemee cheyanu. anavasarangaa nuvvu paipettuko.
44,"00:03:12,300","00:03:14,469",speaker_1,నేను jail నుంచి వచ్చాక వేరే number నుంచి phone చేస్తాను.,nenu jail nunchi vachhaaka vere number nunchi phone chesthaanu.
45,"00:03:14,860","00:03:15,750",speaker_2,నేను నీకు phone చేయను.,nenu neeku phone cheyanu.
46,"00:03:16,000","00:03:17,599",speaker_2,నా గురించి ఎవరేం అడిగినా నువ్వేం చెప్పకు.,naa gurinchi yevarem adiginaa nuvvem cheppaku.
47,"00:03:18,080","00:03:18,989",speaker_1,సరే okay.,sare okay.
48,"00:03:19,039","00:03:19,389",speaker_2,ఉంటాను.,untaanu.
49,"00:03:27,900","00:03:28,530",speaker_1,ఏయ్ లుంగీ!,yey lungee!
50,"00:03:29,400","00:03:29,750",speaker_1,ఏయ్!,yey!
51,"00:03:30,159","00:03:31,069",speaker_2,తమ్ముడు taxi వద్దమ్మా.,thammudu taxi vadhdhammaa.
52,"00:03:31,319","00:03:32,049",speaker_1,Taxi ఆ?,Taxi aa?
53,"00:03:32,939","00:03:33,430",speaker_1,రా right.,raa right.
54,"00:03:33,719","00:03:34,289",speaker_2,రా రాన్నా.,raa raannaa.
55,"00:03:35,360","00:03:35,870",speaker_1,Come here.,Come here.
56,"00:03:36,639","00:03:37,210",speaker_1,Stand up.,Stand up.
57,"00:03:39,759","00:03:40,769",speaker_1,నువ్వే కదా బోల్టు కాసి?,nuvve kadhaa boltu kaasi?
58,"00:03:41,219","00:03:41,569",speaker_1,ఆ?,aa?
59,"00:03:42,360","00:03:42,710",speaker_1,ఆ?,aa?
60,"00:03:43,659","00:03:45,969",speaker_1,రామమూర్తి పనికి పంపించిన బోల్టు కాసి నువ్వే కదా రా?,raamamoorthi paniki pampinchina boltu kaasi nuvve kadhaa raa?
61,"00:03:48,319","00:03:48,870",speaker_2,ఎలా brother?,yelaa brother?
62,"00:03:49,479","00:03:50,189",speaker_2,మీరు భలే కనిపెట్టేశారే.,meeru bhale kanipetteshaare.
63,"00:03:50,960","00:03:51,310",speaker_1,ఎలాగా?,yelaagaa?
64,"00:03:51,819","00:03:52,629",speaker_1,"ఎలిసిపోయిన లుంగీ,","yelisipoyina lungee,"
65,"00:03:53,199","00:03:54,150",speaker_1,"జిప్పే లేని జుబ్బా,","jippe leni jubbaa,"
66,"00:03:54,500","00:03:55,569",speaker_1,జాతరలో కొన్న కళ్ళజోడు.,jaatharalo konna kallajodu.
67,"00:03:56,240","00:03:57,740",speaker_1,నువ్వు labour వాడివి నెత్తి మీద రాసి ఉంది.,nuvvu labour vaadivi neththi meedha raasi undhi.
68,"00:03:57,829","00:03:59,409",speaker_1,ఇయన్నీ కనుక్కోవడానికి James Bond వస్తాడా?,iyannee kanukkovadaaniki James Bond vasthaadaa?
69,"00:03:59,819","00:04:01,069",speaker_1,ఏంట్రా మెడలో ప్యాక ముక్క వేసుకున్నావ్?,yentraa medalo pyaaka mukka vesukunnaav?
70,"00:04:01,520","00:04:01,870",speaker_1,ఆ?,aa?
71,"00:04:02,219","00:04:03,139",speaker_2,ఇది రాజు అన్నా.,idhi raaju annaa.
72,"00:04:03,560","00:04:04,829",speaker_1,Delhi మీద రాజు ఉంటే రాజులైపోరు.,Delhi meedha raaju unte raajulaiporu.
73,"00:04:05,400","00:04:05,609",speaker_2,ఓ!,o!
74,"00:04:05,659","00:04:06,609",speaker_1,Dream song లో రాజైపోవాలనుకోకు.,Dream song lo raajaipovaalanukoku.
75,"00:04:07,199","00:04:07,939",speaker_1,ముందు అది లోపల పెట్టు.,mundhu adhi lopala pettu.
76,"00:04:08,099","00:04:08,449",speaker_1,పెట్టవా.,pettavaa.
77,"00:04:11,629","00:04:12,149","speaker_1, speaker_2",కమ్. ఆ,come. aa
78,"00:04:12,199","00:04:12,750",speaker_2,ఈ coffee...,ee coffee...
79,"00:04:13,520","00:04:14,310",speaker_1,Labour ఏగా నువ్వు?,Labour yegaa nuvvu?
80,"00:04:14,360","00:04:14,460",speaker_2,Yes.,Yes.
81,"00:04:14,500","00:04:14,849",speaker_1,తీసురా.,theesuraa.
82,"00:04:15,400","00:04:15,750",speaker_2,Okay.,Okay.
83,"00:04:16,079","00:04:16,990",speaker_2,మంచి కళగా ఉన్నారన్నా.,manchi kalagaa unnaarannaa.
84,"00:04:17,399","00:04:18,790",speaker_1,ఆ విషయం నాకు hundred percent తెలుసు.,aa vishayam naaku hundred percent thelusu.
85,"00:04:19,079","00:04:20,430",speaker_1,Entry లోనే ఎగస్ట్రాలు మీంగకు.,Entry lone yegasta్raalu meengaku.
86,"00:04:20,779","00:04:21,170",speaker_1,దా.,dhaa.
87,"00:04:21,240","00:04:22,070",speaker_2,మీరు ఈ ఊరికి ఎప్పుడొచ్చారన్నా?,meeru ee ooriki yeppudochhaarannaa?
88,"00:04:22,560","00:04:23,830",speaker_1,అదో పెద్ద చరిత్రలే రా.,adho pedhdha charithrale raa.
89,"00:04:24,160","00:04:24,870",speaker_1,పోని పోని తెలుస్తుంది.,poni poni thelusthundhi.
90,"00:04:25,170","00:04:25,689",speaker_1,ఈ జ్ఞానానంద్,ee gnaanaanandh
91,"00:04:25,889","00:04:26,240",speaker_1,ఎవరో.,yevaro.
92,"00:04:26,779","00:04:27,510",speaker_2,ఏం పని చేస్తుంటారన్నా?,yem pani chesthuntaarannaa?
93,"00:04:28,060","00:04:28,770",speaker_1,Shut up mouth.,Shut up mouth.
94,"00:04:29,480","00:04:30,230",speaker_1,నేను పని చేయడమేంటి?,nenu pani cheyadamenti?
95,"00:04:30,620","00:04:32,160",speaker_1,నా కింద ఐదు వందలు మంది పని చేస్తున్నారురా.,naa kindha aidhu vandhalu mandhi pani chesthunnaaruraa.
96,"00:04:32,980","00:04:33,330",speaker_1,Idiot.,Idiot.
97,"00:04:34,060","00:04:34,850",speaker_2,ఓ మీరు businessman,o meeru businessman
98,"00:04:35,079","00:04:35,339",speaker_2,ఆ?,aa?
99,"00:04:35,420","00:04:36,129",speaker_1,Scrap business.,Scrap business.
100,"00:04:36,300","00:04:37,230",speaker_2,ఉండండి taxi పిలుస్తాను.,undandi taxi pilusthaanu.
101,"00:04:37,500","00:04:38,970",speaker_1,Taxi ఆ? Businessman అంటున్నాను.,Taxi aa? Businessman antunnaanu.
102,"00:04:39,100","00:04:40,450",speaker_1,నా కింద ఐదు వందలు మంది పని చేస్తారంటున్నాను.,naa kindha aidhu vandhalu mandhi pani chesthaarantunnaanu.
103,"00:04:41,040","00:04:43,370",speaker_1,వచ్చి రాగానే taxi taxi అంటున్నావ్. See my car.,vachhi raagaane taxi taxi antunnaav. See my car.
104,"00:04:43,720","00:04:45,370",speaker_1,Indian rupees లో four and half crores.,Indian rupees lo four and half crores.
105,"00:04:45,720","00:04:46,510",speaker_1,తోనల వచ్చా నీకు?,thonala vachhaa neeku?
106,"00:04:47,160","00:04:47,910",speaker_2,ఆ వచ్చన్నా.,aa vachhannaa.
107,"00:04:48,600","00:04:49,210",speaker_1,తీరా బండి.,theeraa bandi.
108,"00:04:49,459","00:04:49,949",speaker_2,ఎక్కడికి ఇప్పుడు?,yekkadiki ippudu?
109,"00:04:50,000","00:04:50,810",speaker_1,వెళ్ళేటప్పుడు అడగకూడదరా.,velletappudu adagakoodadharaa.
110,"00:04:51,120","00:04:51,470",speaker_1,పోనీ.,ponee.
111,"00:05:04,949","00:05:05,550",speaker_1,ఏయ్ ఇదే,yey idhe
112,"00:05:05,600","00:05:06,470",speaker_1,నువ్వు ఉండాల్సిన place.,nuvvu undaalsina place.
113,"00:05:07,420","00:05:09,070",speaker_1,ఈ flats లో అన్ని countries వాళ్ళు ఉన్నారు.,ee flats lo anni countries vaallu unnaaru.
114,"00:05:09,860","00:05:11,110",speaker_1,నీ పక్క room లోనే Pakistani,nee pakka room lone Pakistani
115,"00:05:11,300","00:05:11,740",speaker_1,వాళ్ళు ఉంటారు.,vaallu untaaru.
116,"00:05:12,019","00:05:12,370",speaker_2,Pakistan,Pakistan
117,"00:05:12,579","00:05:12,939",speaker_2,ఆ?,aa?
118,"00:05:13,040","00:05:13,390",speaker_1,భయపడకు.,bhayapadaku.
119,"00:05:14,000","00:05:15,950",speaker_1,అప్పుడప్పుడు పప్పు ఉప్పు బిర్యానీ అడిగితే ఇచ్చేయ్.,appudappudu pappu uppu biryaanee adigithe ichhey.
120,"00:05:16,360","00:05:17,189",speaker_1,తెలుగు వచ్చా వాళ్ళకి?,thelugu vachhaa vaallaki?
121,"00:05:17,560","00:05:18,730",speaker_1,మనకే మాట్లాడడానికి మొహమాటం.,manake maatlaadadaaniki mohamaatam.
122,"00:05:19,060","00:05:19,850",speaker_1,వాళ్ళు బానే మాట్లాడేస్తుంటారు.,vaallu baane maatlaadesthuntaaru.
123,"00:05:20,339","00:05:20,519",speaker_2,ఆ,aa
124,"00:05:20,569","00:05:20,920",speaker_1,అడుగుదామనుకున్నా,adugudhaamanukunnaa
125,"00:05:21,379","00:05:22,250",speaker_1,బోల్టు కాసి ఏంటి?,boltu kaasi yenti?
126,"00:05:23,360","00:05:23,710",speaker_2,అదేంటంటావా?,adhentantaavaa?
127,"00:05:24,120","00:05:24,470",speaker_1,ఆ,aa
128,"00:05:24,720","00:05:26,090",speaker_2,అప్పుడు నాకో పన్నెండేళ్ళు ఉంటాయి.,appudu naako pannendellu untaayi.
129,"00:05:26,720","00:05:28,490",speaker_2,"Maluri junction లో ఒకరోజు నిల్చొని ఉంటే,","Maluri junction lo okaroju nilchoni unte,"
130,"00:05:29,120","00:05:29,470",speaker_2,ఒకవైపు,okavaipu
131,"00:05:29,600","00:05:31,970",speaker_2,చూస్తే కులం గొడవలతో కత్తులు తీసి కొంతమంది నరుక్కుంటున్నారు.,choosthe kulam godavalatho kaththulu thc konthamandhi narukkuntunnaaru.
132,"00:05:32,740","00:05:33,870",speaker_2,ఇంకోవైపు పెద్ద కోటీశ్వరుడొకడు,inkovaipu pedhdha koteeshvarudokadu
133,"00:05:34,240","00:05:36,740",speaker_2,తన పొడవాటి కారును platform మీద పడుకున్న కుర్రాడి మీదకి ఎక్కించి,thana podavaati kaarunu platform meedha padukunna kurraadi meedhaki yekkinchi
134,"00:05:37,139","00:05:38,490",speaker_2,"""నువ్వు నా కారు కింద పడుకున్నావేంట్రా""","""nuvvu naa kaaru kindha padukunnaaventraa"""
135,"00:05:38,790","00:05:40,470",speaker_2,"అని ఆ కుర్రాడిని తుక్కు తుక్కు కింద కొడుతుంటే,","ani aa kurraadini thukku thukku kindha koduthunte,"
136,"00:05:40,839","00:05:42,430",speaker_2,"తన కళ్ళ ముందే ఇంత అన్యాయం జరుగుతున్నా,","thana kalla mundhe intha anyaayam jaruguthunnaa,"
137,"00:05:42,860","00:05:46,449",speaker_2,అవన్నీ వదిలేసి ఒక పోలీసు ఒక కుర్రాడి దగ్గర helmet లేదని వంద లంచం,avannee vadhilesi oka poleesu oka kurraadi dhaggara helmet ledhani vandha lancham
138,"00:05:46,500","00:05:46,850",speaker_2,తీసుకున్నాడన్నా.,theesukunnaadannaa.
139,"00:05:47,360","00:05:49,350",speaker_2,ఏ వైపు చూసినా అన్యాయం తాండవం చేస్తోంది.,ye vaipu choosinaa anyaayam thaandavam chesthondhi.
140,"00:05:49,720","00:05:50,469",speaker_2,ఆ క్షణంలో నేను-,aa kshanamlo nenu-
141,"00:05:50,519","00:05:50,870",speaker_1,రేయ్!,rey!
142,"00:05:52,069","00:05:52,610",speaker_1,అర్థమైందిరా. నువ్వు,arthamaindhiraa. nuvvu
143,"00:05:52,660","00:05:54,720",speaker_1,bold గా ఎదిరించావు కాబట్టి నీ పేరు బోల్టు కాసి.,bold gaa yedhirinchaavu kaabatti nee peru boltu kaasi.
144,"00:05:54,800","00:05:56,129",speaker_2,ఛ ఛ అంత మంచోన్ని కాదన్నా.,cha cha antha manchonni kaadhannaa.
145,"00:05:56,620","00:05:56,720",speaker_1,ఆ,aa
146,"00:05:56,709","00:05:57,930",speaker_2,అన్యాయంలో అందరూ మునిగి తేలుతున్నప్పుడు,anyaayamlo andharoo munigi theluthunnappudu
147,"00:05:58,699","00:06:01,830",speaker_2,"అక్కడున్న కారు, bike, cycle అన్నింట్లో బోల్టు తీసి అమ్మేశామన్నా.","akkadunna kaaru, bike, cycle annintlo boltu thc ammeshaamannaa."
148,"00:06:02,660","00:06:04,030",speaker_2,అందుకన్నా నా పేరు బోల్టు కాసి.,andhukannaa naa peru boltu kaasi.
149,"00:06:05,379","00:06:05,759",speaker_1,ఆహా,aahaa
150,"00:06:16,550","00:06:17,379",speaker_3,ఇదే నా గోడౌన్.,idhe naa godaun.
151,"00:06:18,750","00:06:19,600",speaker_3,నీకు షూట్ రూమ్.,neeku shoot room.
152,"00:06:21,410","00:06:22,270",speaker_3,ఇక్కడే నువ్వు ఉండాల్సింది.,ikkade nuvvu undaalsindhi.
153,"00:06:22,449","00:06:22,800",speaker_2,ఇక్కడా?,ikkadaa?
154,"00:06:23,250","00:06:23,600",speaker_3,అవును.,avunu.
155,"00:06:24,629","00:06:26,100",speaker_3,ఇయన్నీ costly items ఏ,iyannee costly items ye
156,"00:06:26,509","00:06:27,379",speaker_3,bag పెట్టేసి రా.,bag pettesi raa.
157,"00:06:28,649","00:06:29,000",speaker_2,పన్నెండేళ్ళకే,pannendellake
158,"00:06:29,529","00:06:29,879",speaker_2,బోర్డులుది.,borduludhi.
159,"00:06:31,149","00:06:31,529",speaker_3,ఏయ్,yey
160,"00:06:31,970","00:06:32,290",speaker_2,ఆ,aa
161,"00:06:33,990","00:06:35,160",speaker_3,ఇక్కడ నీ talent ఏం చూపించవుగా?,ikkada nee talent yem choopinchavugaa?
162,"00:06:36,329","00:06:36,730",speaker_2,అన్నా!,annaa!
163,"00:06:37,449","00:06:39,910",speaker_2,చిన్నప్పుడు మా అమ్మ ఖర్చుకు డబ్బు ఇవ్వదని ఆ పని చేశా అన్నా.,chinnappudu maa amma kharchuku dabbu ivvadhani aa pani cheshaa annaa.
164,"00:06:40,689","00:06:41,720",speaker_3,నేను ఇవ్వనా అందుకే అడుగుతున్నా.,nenu ivvanaa andhuke aduguthunnaa.
165,"00:06:42,269","00:06:42,420",speaker_2,హ్మ్,hma్
166,"00:06:42,850","00:06:44,160",speaker_2,మీ దగ్గరే చేయనన్నా అలాంటి పనులు.,mee dhaggare cheyanannaa alaanti panulu.
167,"00:06:44,509","00:06:46,640",speaker_2,నన్ను ఎవరూ కెలుక్కొనంత వరకు ఏ problem లేదు.,nannu yevaroo kelukkonantha varaku ye problem ledhu.
168,"00:06:47,410","00:06:47,760",speaker_3,కెలుకుతారు.,kelukuthaaru.
169,"00:06:48,610","00:06:49,580",speaker_3,నువ్వు silent గా ఉండాలి.,nuvvu silent gaa undaali.
170,"00:06:50,170","00:06:50,520",speaker_3,అర్థమైందా?,arthamaindhaa?
171,"00:06:50,949","00:06:51,300",speaker_2,ఆ,aa
172,"00:06:51,529","00:06:51,879",speaker_3,పదా,padhaa
173,"00:06:52,750","00:06:53,900",speaker_3,fan వేసేసి ఆసనం చేయకు.,fan vesesi aasanam cheyaku.
174,"00:06:54,350","00:06:54,700",speaker_2,ఎందుకన్నా?,yendhukannaa?
175,"00:06:55,029","00:06:56,769",speaker_3,ఊడి కింద పడుద్ది. నీ బుర్ర బొక్క పడుద్ది.,oodi kindha padudhdhi. nee burra bokka padudhdhi.
176,"00:06:58,339","00:06:58,990",speaker_3,రా వెళ్ళే,raa velle
177,"00:06:59,250","00:06:59,640",speaker_3,time అయ్యింది.,time ayyindhi.
178,"00:07:08,149","00:07:09,039",speaker_3,ఊ.. ఏంటిలా,oo.. yentilaa
179,"00:07:09,089","00:07:09,459",speaker_3,ప్రీతి,preethi
180,"00:07:10,029","00:07:10,800",speaker_3,మావయ్యను తీసుకొచ్చినట్టున్నావ్.,maavayyanu theesukochhinattunnaav.
181,"00:07:12,329","00:07:12,680",speaker_3,హహహఆ,hahahaaa
182,"00:07:13,550","00:07:13,900",speaker_2,వీడేనా?,veedenaa?
183,"00:07:15,060","00:07:16,129",speaker_3,ఓహో మంచి,oho manchi
184,"00:07:16,250","00:07:16,939",speaker_3,style ఉందే.,style undhe.
185,"00:07:19,310","00:07:19,660",speaker_3,Sir!,Sir!
186,"00:07:20,949","00:07:21,780",speaker_3,చెయ్యి తీయండి Sir.,cheyyi theeyandi Sir.
187,"00:07:22,329","00:07:23,660",speaker_3,నమ్మి చేయిస్తున్నంత మంచిది కాదు.,nammi cheyisthunnantha manchidhi kaadhu.
188,"00:07:23,889","00:07:24,939",speaker_3,నా వెనక ఎవరున్నారో తెలుసా?,naa venaka yevarunnaaro thelusaa?
189,"00:07:25,949","00:07:26,680",speaker_3,gang ఉంది.,gang undhi.
190,"00:07:27,269","00:07:27,620",speaker_3,ఆ,aa
191,"00:07:28,089","00:07:28,920",speaker_3,ఏంటిలా భయమేస్తుందా?,yentilaa bhayamesthundhaa?
192,"00:07:29,750","00:07:30,100",speaker_3,వేయాలి.,veyaali.
193,"00:07:39,930","00:07:40,230",speaker_3,ఏయ్!,yey!
194,"00:07:40,990","00:07:41,340",speaker_3,ఏమన్నావ్?,yemannaav?
195,"00:07:42,750","00:07:43,400",speaker_3,gang ఉందా?,gang undhaa?
196,"00:07:44,509","00:07:45,580",speaker_3,వెళ్లి మీ బొంగులో,velli mee bongulo
197,"00:07:45,829","00:07:46,520",speaker_3,gang తో,gang tho
198,"00:07:47,370","00:07:48,760",speaker_3,రాజా దొరయ్య అని చెప్పు.,raja dhorayya ani cheppu.
199,"00:07:49,250","00:07:49,600",speaker_3,ఉచ్ఛపోసుకుంటారురా.,uchhaposukuntaaruraa.
200,"00:07:50,889","00:07:51,040",speaker_2,"Sir, Sir","Sir, Sir"
201,"00:07:51,410","00:07:51,779",speaker_3,ఏదిరా phone?,yedhiraa phone?
202,"00:07:51,829","00:07:51,930",speaker_2,ఒక,oka
203,"00:07:52,929","00:07:53,740",speaker_2,నిమిషం Sir.,nimisham Sir.
204,"00:07:53,790","00:07:54,140",speaker_3,ఇదేనా?,idhenaa?
205,"00:07:54,730","00:07:55,500",speaker_3,password ఏంట్రా?,password yentraa?
206,"00:07:56,310","00:07:57,120",speaker_2,No fear Sir.,No fear Sir.
207,"00:08:01,569","00:08:02,240",speaker_3,ఇదేనా video?,idhenaa video?
208,"00:08:02,949","00:08:03,189",speaker_3,ఆ,aa
209,"00:08:04,110","00:08:04,760",speaker_3,backup ఉందా?,backup undhaa?
210,"00:08:05,250","00:08:05,600",speaker_2,లేదూ,ledhoo
211,"00:08:05,750","00:08:06,399",speaker_2,Sir. అస్సలు లేదు Sir.,Sir. assalu ledhu Sir.
212,"00:08:06,449","00:08:07,399",speaker_3,నిజంగా backup లేదా?,nijangaa backup ledhaa?
213,"00:08:07,550","00:08:08,400",speaker_2,నిజంగా లేదు Sir.,nijangaa ledhu Sir.
214,"00:08:10,149","00:08:10,250",speaker_2,Sir,Sir
215,"00:08:10,269","00:08:10,370",speaker_3,సరే రా.,sare raa.
216,"00:08:10,360","00:08:10,750",speaker_2,ఆ అవసరమా,aa avasaramaa
217,"00:08:11,329","00:08:11,680",speaker_3,కంటి,kanti
218,"00:08:19,459","00:08:19,910",speaker_4,Thank you,Thank you
219,"00:08:19,990","00:08:20,340",speaker_4,Sir.,Sir.
220,"00:08:21,410","00:08:21,589",speaker_3,పర్లేదు,parledhu
221,"00:08:21,709","00:08:22,430",speaker_4,ఈ help,ee help
222,"00:08:23,310","00:08:24,730",speaker_4,life long నేను మర్చిపోను Sir.,life long nenu marchiponu Sir.
223,"00:08:24,810","00:08:25,640",speaker_3,అదేం లేదు,adhem ledhu
224,"00:08:25,870","00:08:26,649",speaker_4,phone Sir.,phone Sir.
225,"00:08:28,490","00:08:28,790",speaker_3,అంటే,ante
226,"00:08:30,810","00:08:31,640",speaker_3,అది నా దగ్గర ఉన్నాయి.,adhi naa dhaggara unnaayi.
227,"00:08:32,250","00:08:32,490",speaker_3,night,night
228,"00:08:33,070","00:08:33,779",speaker_3,ఇంటికి వచ్చి తీసుకో,intiki vachhi theesuko
229,"00:08:35,279","00:08:35,659",speaker_4,night ఆ,night aa
230,"00:08:35,830","00:08:36,560",speaker_4,దేనికి Sir?,dheniki Sir?
231,"00:08:36,950","00:08:37,300",speaker_3,ఊ..,oo..
232,"00:08:38,509","00:08:39,279",speaker_3,పాట కచేరీకి,paata kachereeki
233,"00:08:40,269","00:08:41,220",speaker_3,night ఎందుకు రమ్మంటారు?,night yendhuku rammantaaru?
234,"00:08:42,169","00:08:42,289",speaker_4,Sir,Sir
235,"00:08:42,789","00:08:45,580",speaker_4,మీకు పెద్ద police officer అనే కదా Sir నేను మిమ్మల్ని help అడిగాను.,meeku pedhdha police officer ane kadhaa Sir nenu mimmalni help adigaanu.
236,"00:08:45,889","00:08:47,990",speaker_4,మీరు అలా చేస్తే మీకూ వాడికి తేడా ఏముంది Sir.,meeru alaa chesthe meekoo vaadiki thedaa yemundhi Sir.
237,"00:08:48,090","00:08:48,469",speaker_3,ఏ ఏ ఏంటిలా?,ye ye yentilaa?
238,"00:08:49,129","00:08:50,200",speaker_3,వాడిని నన్ను compare చేస్తున్నావ్.,vaadini nannu compare chesthunnaav.
239,"00:08:51,090","00:08:52,500",speaker_3,"నేను వాడిలాగా love messages పంపించడం,","nenu vaadilaagaa love messages pampinchadam,"
240,"00:08:53,549","00:08:54,279",speaker_3,ఈ video చూపించి,ee video choopinchi
241,"00:08:54,649","00:08:58,160",speaker_3,love చెయ్ love చెయ్ ఇంకా love చెయ్ అని toxic గా behave చేయడం అలాంటి,love chey love chey inkaa love chey ani toxic gaa behave cheyadam alaanti
242,"00:08:58,210","00:08:59,259",speaker_3,cringe పనులు నేను చెయ్యను.,cringe panulu nenu cheyyanu.
243,"00:09:01,009","00:09:02,060",speaker_3,ఒక్కసారి ఇంటికి వచ్చిండు.,okkasaari intiki vachhindu.
244,"00:09:02,429","00:09:04,440",speaker_3,ఓ understanding కి వచ్చి ఈ matter close చేద్దాం.,o understanding ki vachhi ee matter close chedhdhaam.
245,"00:09:04,730","00:09:06,340",speaker_4,నేను ఇలాంటి పనులు చేయలేను Sir.,nenu ilaanti panulu cheyalenu Sir.
246,"00:09:07,669","00:09:08,259",speaker_3,చూడు పాపా!,choodu papa!
247,"00:09:09,129","00:09:10,669",speaker_3,నేను ఈ video upload చేసి,nenu ee video upload chesi
248,"00:09:11,620","00:09:12,529",speaker_3,వాడే చేశాడని,wade cheshaadani
249,"00:09:12,649","00:09:13,440",speaker_3,వాడి మీద తోసేస్తాను.,vaadi meedha thosesthaanu.
250,"00:09:14,200","00:09:14,300",speaker_4,Sir please,Sir please
251,"00:09:14,240","00:09:15,240",speaker_3,కానీ నీ జీవితం,kaanee nee jeevitham
252,"00:09:15,659","00:09:15,759",speaker_4,Sir,Sir
253,"00:09:15,690","00:09:16,040",speaker_3,నాశనం,naashanam
254,"00:09:16,230","00:09:16,580",speaker_3,అవుతుంది.,avuthundhi.
