index,start_time,end_time,speaker,original_telugu,transliteration
24,"00:02:52,939","00:02:53,289",speaker_1,గంగాలమ్మ,gangaalamma
25,"00:02:53,539","00:02:53,859",speaker_1,తల్లి.,tally.
26,"00:03:04,879","00:03:05,969",speaker_1,కట్టిన ప్రతి త్రిశూలాన్ని,kattina prathi thrishoolaanni
27,"00:03:06,759","00:03:07,409",speaker_1,కత్తి కట్టడమంటారు.,kaththi kattadamantaaru.
28,"00:03:12,390","00:03:13,189",speaker_1,ఒక్కసారి లంకల్లో,okkasaari lankallo
29,"00:03:13,240","00:03:13,870",speaker_1,కత్తి కడితే,kaththi kadithe
30,"00:03:14,419","00:03:16,030",speaker_1,ఆ మనిషిని చంపే దాకా వదలురు.,aa manishini champe dhaakaa vadhaluru.
31,"00:03:17,909","00:03:18,739",speaker_1,ఎందుకంటే లంకలు,yendhukante lankalu
32,"00:03:18,789","00:03:19,750",speaker_1,ఊడి పగ పది తరాలు.,oodi paga padhi tharaalu.
33,"00:03:35,080","00:03:35,969",speaker_1,తల్లి ముందు త్రిశూలం,tally mundhu thrishoolam
34,"00:03:36,180","00:03:37,409",speaker_1,గుచ్చి పీట మోడి పడిందంటే,guchhi peeta modi padindhante
35,"00:03:38,740","00:03:39,930",speaker_1,ఆ మనిషికి నూకలు చెల్లినట్టే.,aa manishiki nookalu chellinatte.
36,"00:04:09,340","00:04:10,189",speaker_2,మూసల వాడిని చంపడానికి,moosala vaadini champadaaniki
37,"00:04:10,310","00:04:11,229",speaker_2,ఇంత బిల్డప్ ఎందుకు?,intha buildup yendhuku?
38,"00:04:24,839","00:04:25,939",speaker_2,ఎవడి మీదికి పంపించావ్,yevadi medic pampinchaav
39,"00:04:26,108","00:04:26,329",speaker_2,అన్నా?,annaa?
40,"00:04:30,579","00:04:31,199",speaker_2,"చిన్న కత్తి,","chinna kaththi,"
41,"00:04:31,620","00:04:32,199",speaker_2,"పెద్ద కత్తి,","pedhdha kaththi,"
42,"00:04:32,720","00:04:33,070",speaker_2,"కొడవలి,","kodavali,"
43,"00:04:33,720","00:04:34,480",speaker_2,వేట కొడవలి,veto kodavali
44,"00:04:34,939","00:04:35,610",speaker_2,వాడి ఒంటిమీద,vaadi ontimeedha
45,"00:04:35,899","00:04:36,890",speaker_2,లేని గాయం లేదన్నా.,leni gaayam ledhannaa.
46,"00:04:40,120","00:04:41,270",speaker_2,"వాడు మనిషి కాదన్నా,","vaadu manishi kaadhannaa,"
47,"00:04:42,319","00:04:42,670",speaker_2,మృగం.,mrugam.
48,"00:05:00,709","00:05:01,139",speaker_1,రత్న!,rathna!
49,"00:05:01,939","00:05:03,810",speaker_1,నీ మీద కత్తి కట్టి చాలా ఏళ్ళయింది.,nee meedha kaththi katti chaalaa yellayindhi.
50,"00:05:05,220","00:05:06,650",speaker_1,ఆ తన్ను తిని చంపడానికి,aa thannu thini champadaaniki
51,"00:05:06,939","00:05:07,730",speaker_1,ప్రయత్నం చేస్తానే,prayathnam chesthaane
52,"00:05:07,980","00:05:08,379",speaker_1,ఉన్నావ్.,unnaav.
53,"00:05:09,120","00:05:11,000",speaker_1,నిన్ను చంపడం మా వల్ల కాదని అర్థమైంది.,ninnu champadam maa valla kaadhani arthamaindhi.
54,"00:05:12,100","00:05:12,500",speaker_1,"కానీ,","kaanee,"
55,"00:05:13,420","00:05:14,070",speaker_1,నీ బలహీనత,nee balaheenatha
56,"00:05:14,279","00:05:15,530",speaker_1,ఏంటో ఇప్పుడు మాకు తెలిసింది.,yento ippudu maaku thelisindhi.
57,"00:05:16,180","00:05:16,810",speaker_1,నువ్వు సత్తావా?,nuvvu saththaavaa?
58,"00:05:18,289","00:05:18,879",speaker_1,లేదంటే నువ్వు,ledhante nuvvu
59,"00:05:18,939","00:05:20,230",speaker_1,చచ్చే వరకు తనని కాపాడుకుంటావా?,chachhe varaku thanani kaapaadukuntaavaa?
60,"00:05:25,029","00:05:25,560",speaker_2,చావడానికి నేను,chaavadaaniki nenu
61,"00:05:25,620","00:05:25,839",speaker_2,రెడీ.,ready.
62,"00:05:26,839","00:05:27,870",speaker_2,"కానీ, చచ్చే ముందు","kaanee, chachhe mundhu"
63,"00:05:30,360","00:05:31,250",speaker_2,తనని ఒకసారి కలవాలి.,thanani okasaari kalavaali.
64,"00:05:33,339","00:05:34,240",speaker_2,తనని కలిసే లోపు,thanani kalise lopu
65,"00:05:34,740","00:05:36,240",speaker_2,తనకి నా గతం మొత్తం తెలియాలి.,thanaki naa gatham moththam theliyaali.
66,"00:05:47,600","00:05:48,000",speaker_2,బుజ్జి!,bujji!
67,"00:05:48,620","00:05:49,230",speaker_2,"నేను మంచోడినో,","nenu manchodino,"
68,"00:05:49,519","00:05:49,870",speaker_2,చెడ్డోడినో,cheddodino
69,"00:05:50,139","00:05:50,680",speaker_2,నాకు తెలియదు.,naaku theliyadhu.
70,"00:05:51,389","00:05:52,420",speaker_2,కానీ మంచోడిని,kaanee manchodini
71,"00:05:52,480","00:05:53,470",speaker_2,చెడ్డ పేరు మాత్రం,chedda peru maathram
72,"00:05:53,759","00:05:54,220",speaker_2,నాకు వద్దు.,naaku vadhdhu.
73,"00:05:55,529","00:05:56,110",speaker_2,ఎందుకంటే అలా,yendhukante alaa
74,"00:05:56,160","00:05:56,689",speaker_2,నేను బతకలేదు.,nenu bathakaledhu.
75,"00:06:09,850","00:06:10,200",speaker_3,ఏమైందక్కా?,yemaindhakkaa?
76,"00:06:28,829","00:06:30,960",speaker_3,రాత్రంతా నా పక్కన పడుకుని డబ్బులు ఇక్కడికి పారిపోతున్నాడే.,raathranthaa naa pakkana padukuni dabbulu ikkadiki paaripothunnaade.
77,"00:06:32,050","00:06:33,439",speaker_4,పోతే పోయాడులే అక్కా వదిలేయ్.,pothe poyaadule akkaa vadhiley.
78,"00:06:34,110","00:06:35,900",speaker_3,ఆడు పోతే పోయాడు నా డబ్బులు ఎట్లా పారిపోతున్నాడు.,aadu pothe poyaadu naa dabbulu yetlaa paaripothunnaadu.
79,"00:06:40,319","00:06:40,889",speaker_4,అత్తావా ఒకసారి,aththaavaa okasaari
80,"00:06:40,939","00:06:41,930",speaker_4,ఇంటికి రా కాళ్ళు ఎక్కుకుంటా.,intiki raa kaallu yekkukuntaa.
81,"00:06:57,290","00:06:58,750",speaker_5,"వేషాలు కూడా అప్పులిస్తేనే గానీ,","veshaalu koodaa appulisthene gaanee,"
82,"00:07:00,029","00:07:01,000",speaker_5,ఏ వత్తలు బావ బాబోయ్.,ye vaththalu baava baaboy.
83,"00:07:04,959","00:07:05,769",speaker_5,కొట్టేసింది అయ్యా.,kottesindhi ayyaa.
84,"00:07:07,050","00:07:07,800",speaker_5,నీకేమో అందా.,neekemo andhaa.
85,"00:07:08,889","00:07:09,439",speaker_5,నన్ను ఆశీర్వదించు.,nannu aasheervadhinchu.
86,"00:07:10,649","00:07:12,370",speaker_4,ఆశీర్వాదం ఆశీర్వాదం.,aasheervaadham aasheervaadham.
87,"00:07:18,870","00:07:20,340",speaker_5,లంకలో ఎవ్వడికి పెద్ద పనుండదు.,lankalo yevvadiki pedhdha panundadhu.
88,"00:07:20,860","00:07:21,210",speaker_5,అర్ధరాత్రి,ardharaathri
89,"00:07:21,410","00:07:22,850",speaker_5,గోదాట్లో దిగి ఇసుక కొట్టడం తప్ప.,godhaatlo dhigi isuka kottadam thappa.
90,"00:07:23,389","00:07:25,069",speaker_5,"ఆ వచ్చిన డబ్బులతో రోజంతా తాగడం,","aa vachhina dabbulatho rojanthaa thaagadam,"
91,"00:07:25,939","00:07:26,500",speaker_5,"పేకాడటం, చిన్న","pekaadatam, chinna"
92,"00:07:26,550","00:07:27,600",speaker_5,చిన్న దొమ్మతనాలు చేయడం.,chinna dhommathanaalu cheyadam.
93,"00:07:34,610","00:07:36,160",speaker_5,"యాదు, ఓబు, శిబుడు, పోతు,","yaadhu, obu, shibudu, pothu,"
94,"00:07:36,709","00:07:37,420",speaker_5,బైరా రాజు,bairaa raaju
95,"00:07:37,949","00:07:38,300",speaker_5,మేమంతా,memanthaa
96,"00:07:38,470","00:07:40,400",speaker_5,ఒకే లంకలో ఉంటాం. కానీ ఎవ్వడితోనూ,oke lankalo untaam. kaanee yevvadithonoo
97,"00:07:40,670","00:07:41,249",speaker_5,నక్ పడదు.,nak padadhu.
98,"00:07:57,230","00:07:57,580",speaker_4,ఏరా,yeraa
99,"00:07:58,399","00:07:59,120",speaker_4,రత్నకి లోనే,rathnaki lone
100,"00:07:59,170","00:08:00,170",speaker_4,వేస్తాడా బయటే వేస్తాడా?,vesthaadaa bayate vesthaadaa?
101,"00:08:00,370","00:08:01,480",speaker_5,వీడు మనతో ఎప్పుడు కలిసాడ్రా.,veedu manatho yeppudu kalisaadraa.
102,"00:08:01,910","00:08:02,460",speaker_5,వీడు బయటోడేగా,veedu bayatodegaa
103,"00:08:03,500","00:08:04,389",speaker_5,బయటే వేస్తాడే.,bayate vesthaade.
104,"00:08:04,990","00:08:05,730",speaker_4,బా చెప్పావ్ రా.,baa cheppaav raa.
105,"00:08:13,230","00:08:13,589",speaker_5,సరే రా,sare raa
106,"00:08:14,959","00:08:15,810",speaker_5,నువ్వన్నట్టే కానిద్దాం.,nuvvannatte kaanidhdhaam.
107,"00:08:18,258","00:08:18,899",speaker_5,బయట ఐదు,bayata aidhu
108,"00:08:18,949","00:08:19,300",speaker_5,వందలు.,vandhalu.
109,"00:08:19,810","00:08:20,790",speaker_4,అయితే నాది లోనా.,ayithe naadhi lonaa.
110,"00:08:21,230","00:08:21,580",speaker_5,ఏయ్యా.,yeyyaa.
111,"00:08:24,649","00:08:26,810",speaker_4,లోనా బయటా లోనా బయటా,lonaa bayataa lonaa bayataa
112,"00:08:27,110","00:08:27,470",speaker_5,ఏరా,yeraa
113,"00:08:28,370","00:08:29,040",speaker_5,డబ్బులు రత్నమాలయ్యనా?,dabbulu rathnamaalayyanaa?
114,"00:08:30,810","00:08:31,900",speaker_4,అదా నినికి ఏద్దేంట్రా.,adhaa niniki yedhdhentraa.
115,"00:08:34,379","00:08:35,049",speaker_5,నాకేమి ఉదా?,naakemi udhaa?
116,"00:08:35,629","00:08:37,370",speaker_5,నా గురించి కొడితే ప్రభాబ్ దానికో మాట.,naa gurinchi kodithe prabhaab dhaaniko maata.
117,"00:08:37,610","00:08:38,580",speaker_4,లోనా బయటా,lonaa bayataa
118,"00:08:38,929","00:08:39,820",speaker_4,సుట్ సాయి బాబా.,sut saayi baba.
119,"00:08:41,350","00:08:41,700",speaker_5,అగ్గది.,aggadhi.
120,"00:08:46,129","00:08:46,480",speaker_5,చెప్పురా,cheppuraa
121,"00:08:47,850","00:08:49,129",speaker_5,దానికో మాట చెప్తాను చెప్పు,dhaaniko maata chepthaanu cheppu
122,"00:08:49,690","00:08:50,040",speaker_5,వదిలేస్తా.,vadhilesthaa.
123,"00:08:51,250","00:08:51,429",speaker_4,ఆ,aa
124,"00:08:52,730","00:08:53,080",speaker_4,చెప్పురా.,cheppuraa.
125,"00:09:47,129","00:09:48,379",speaker_5,నాది అన్నదేమి నుట్టుకుంటే,naadhi annadhemi nuttukunte
126,"00:09:51,299","00:09:51,970",speaker_5,ఇట్టాగే ఉంటుది.,ittaage untudhi.
127,"00:10:25,039","00:10:26,049",speaker_4,ఏ రాజా,ye raja
128,"00:10:26,428","00:10:26,778",speaker_4,రాస్తున్నాది.,raasthunnaadhi.
129,"00:10:29,269","00:10:30,610",speaker_5,ఊగింది చాల్లే గాని ఆపు.,oogindhi chaalle gaani aapu.
130,"00:10:30,889","00:10:31,940",speaker_4,పాట బాగుంది కదా అన్నయ్య,paata baagundhi kadhaa annayya
131,"00:10:32,330","00:10:32,680",speaker_4,పెట్టొచ్చుగా.,pettochhugaa.
132,"00:10:33,149","00:10:33,350",speaker_5,తెలవా,thelavaa
133,"00:10:34,009","00:10:34,500",speaker_5,ఈయన ఎక్కించుకోవడమే,eeyana yekkinchukovadame
134,"00:10:34,740","00:10:35,090",speaker_5,ఎక్కువ,yekkuva
135,"00:10:35,230","00:10:36,309",speaker_5,మళ్ళీ సినిమా పాట ఒకటే.,mallee cinema paata okate.
136,"00:10:36,629","00:10:37,560",speaker_4,ఓ పడకలే అన్నయ్య.,o padakale annayya.
137,"00:10:38,629","00:10:39,009",speaker_5,సేతే,sethe
138,"00:10:40,139","00:10:40,710",speaker_4,ఓరియమ్మ వీడి,oriyamma weed
139,"00:10:40,769","00:10:41,120",speaker_4,బిల్డప్పు.,bildappu.
140,"00:10:50,389","00:10:51,309",speaker_5,అమ్ముడు బీడీ ఒకటి.,ammudu beedee okati.
141,"00:10:51,529","00:10:51,909",speaker_4,అన్నయ్య,annayya
142,"00:10:53,169","00:10:53,519",speaker_4,మనకోటి.,manakoti.
143,"00:10:55,210","00:10:56,379",speaker_5,నిన్ను ఎక్కించుకున్నప్పుడు నన్ను ఎక్కుతున్నావేంట్రా.,ninnu yekkinchukunnappudu nannu yekkuthunnaaventraa.
144,"00:10:56,950","00:10:57,600",speaker_4,నోరు లాగేస్తుంది,noru laagesthundhi
145,"00:10:57,889","00:10:58,240",speaker_4,ఇవ్వన్నయ్య.,ivvannayya.
146,"00:10:58,769","00:10:59,500",speaker_5,కొళ్ళు రాలుతాయి,kollu raaluthaayi
147,"00:11:00,879","00:11:01,769",speaker_5,కూర్చో మూసుకుని.,koorcho moosukuni.
148,"00:11:13,669","00:11:15,379",speaker_4,ఆటో పోయింది సర్. ఏ ఊరు పోయింది?,auto poyindhi sir. ye ooru poyindhi?
149,"00:11:15,850","00:11:16,500",speaker_4,ఎవడో కొట్టేసాడు,yevado kottesaadu
150,"00:11:16,639","00:11:16,990",speaker_4,సర్.,sir.
151,"00:11:21,090","00:11:21,680",speaker_4,ఆ ఆటో కొట్టేయడమేంట్రా.,aa auto kotteyadamentraa.
152,"00:11:26,909","00:11:28,279",speaker_4,ఏంట్రా రత్నమాల సిక్కిపోయావా,yentraa rathnamaala sikkipoyaavaa
153,"00:11:28,529","00:11:29,120",speaker_4,నేను లేదనుకున్నావా.,nenu ledhanukunnaavaa.
154,"00:11:29,379","00:11:29,920",speaker_3,దొంగ నా కొడకా,dhonga naa kodakaa
155,"00:11:30,809","00:11:31,020",speaker_4,చెప్పు,cheppu
156,"00:11:31,070","00:11:31,830",speaker_3,దొంగ నా కొడకా,dhonga naa kodakaa
157,"00:11:32,250","00:11:33,080",speaker_3,ఆ నా డబ్బులు,aa naa dabbulu
158,"00:11:33,669","00:11:34,080",speaker_3,ఎట్లా కాస్తావ్.,yetlaa kaasthaav.
159,"00:11:34,450","00:11:35,210",speaker_4,ఏంటిరా నువ్వు చెప్పేది.,yentiraa nuvvu cheppedhi.
160,"00:11:37,120","00:11:37,870",speaker_3,నోర్లేస్తుందేంట్రా దొంగ,norlesthundhentraa dhonga
161,"00:11:37,970","00:11:38,340",speaker_3,నా కొడకా.,naa kodakaa.
162,"00:11:38,389","00:11:39,190",speaker_4,కొడుకు ఉందే బాబు.,koduku undhe baabu.
163,"00:11:40,029","00:11:41,519",speaker_3,నీకెన్ని సార్లు చెప్పినా బుద్ధి కాదేంట్రా,neekenni saarlu cheppinaa budhdhi kaadhentraa
164,"00:11:42,009","00:11:43,169",speaker_3,నా డబ్బులు ఎత్తుకెళ్తావ్ రా.,naa dabbulu yeththukelthaav raa.
165,"00:11:46,690","00:11:47,379",speaker_5,ఈయాల నుంచి,eeyaala nunchi
166,"00:11:48,649","00:11:50,019",speaker_5,"ఈ ఏరియాలో సబ్బులు, షాంపూలు,","ee yeriyaalo sabbulu, shaampoolu,"
167,"00:11:50,190","00:11:50,540",speaker_5,పేస్టులు,pestulu
168,"00:11:51,490","00:11:52,710",speaker_5,సప్లై చేసేది మనమే.,supply chesedhi maname.
169,"00:11:54,509","00:11:55,100",speaker_3,ఏం చేసావ్?,yem chesaav?
170,"00:11:57,850","00:11:58,570",speaker_5,మొన్న ఒకడి దగ్గర,monna okadi dhaggara
171,"00:11:59,129","00:12:00,610",speaker_5,"సబ్బులు, షాంపూలు ఉన్న ఆటో కొట్టేసా.","sabbulu, shaampoolu unna auto kottesaa."
172,"00:12:01,990","00:12:02,809",speaker_4,ఈ రూట్ లోనే కొట్టేశాడా?,ee route lone kotteshaadaa?
173,"00:12:03,230","00:12:03,970",speaker_4,ఆ ఇదే రూట్ అండి.,aa idhe route andi.
174,"00:12:04,350","00:12:05,990",speaker_5,వాడు ఇంకో సర్కిల్ లో ఉన్న ఆటోతో వచ్చాడు.,vaadu inko circle lo unna aatotho vachhaadu.
175,"00:12:06,740","00:12:07,330",speaker_5,ఎదవలికి ముందు,yedhavaliki mundhu
176,"00:12:07,389","00:12:08,060",speaker_5,చూపు ఉంది గాని,choopu undhi gaani
177,"00:12:08,470","00:12:09,700",speaker_5,వెనక నుంచి గుద్దేత్తానని అనుకోలేదు.,venaka nunchi gudhdheththaanani anukoledhu.
178,"00:12:14,500","00:12:15,409",speaker_6,ఆటో దొరికిందండి.,auto dhorikindhandi.
179,"00:12:16,470","00:12:16,629",speaker_6,ఆ,aa
180,"00:12:19,000","00:12:19,640",speaker_6,సార్ సరుకు,saar saruku
181,"00:12:19,690","00:12:20,040",speaker_6,పోయిందండి.,poyindhandi.
182,"00:12:21,789","00:12:23,000",speaker_6,ఆటో కూడా పోయింది రా.,auto koodaa poyindhi raa.
183,"00:12:26,600","00:12:27,720",speaker_6,ముచ్చటే మూడోసారి,muchhate moodosaari
184,"00:12:27,769","00:12:29,100",speaker_6,చాలా పెద్ద సారి నేసుకుని వచ్చాడు.,chaalaa pedhdha saari nesukuni vachhaadu.
185,"00:12:29,570","00:12:29,920",speaker_6,బాబోయ్,baaboy
186,"00:12:30,190","00:12:30,540",speaker_6,వచ్చేసేయండి,vachheseyandi
187,"00:12:30,690","00:12:31,110",speaker_6,బాబు.,baabu.
188,"00:12:31,789","00:12:32,340",speaker_6,వాడు చూడ్డానికి,vaadu chooddaaniki
189,"00:12:32,490","00:12:33,049",speaker_6,పొట్టిగా ఉన్నా,pottigaa unnaa
190,"00:12:33,509","00:12:34,629",speaker_6,బుర్ర మాత్రం గట్టిగానే ఉంది.,burra maathram gattigaane undhi.
191,"00:12:34,789","00:12:36,580",speaker_7,భాయిగా వచ్చి ఈ ఆటో పట్టికెళ్ళిపో.,bhaayigaa vachhi ee auto pattikellipo.
192,"00:12:37,210","00:12:38,080",speaker_7,అలాగే ఉదయాన్నే,alaage udhayaanne
193,"00:12:38,570","00:12:39,279",speaker_7,ఆఫీస్ కొచ్చావంటే,office kochhaavante
194,"00:12:40,190","00:12:42,340",speaker_7,ఈ ఏరియా డీలర్ షిప్ కూడా నీకే ఇస్తాను.,ee area dealer ship koodaa neeke isthaanu.
195,"00:12:42,850","00:12:43,200",speaker_7,చక్కగా,chakkagaa
196,"00:12:43,409","00:12:43,759",speaker_7,చూసుకో,choosuko
197,"00:12:43,929","00:12:45,139",speaker_6,పుట్టోడు నాతో బేరం పెట్టాడు.,puttodu naatho beram pettaadu.
198,"00:12:46,870","00:12:48,139",speaker_6,మరి దీంట్లో నీకేంటి లాభం.,mari dheentlo neekenti laabham.
199,"00:12:48,350","00:12:49,860",speaker_7,దొంగగా కొట్టేస్తే మాకు నష్టం.,dhongagaa kottesthe maaku nashtam.
200,"00:12:50,269","00:12:51,340",speaker_7,అదే డీలర్ గా అమ్మితే,adhe dealer gaa ammithe
201,"00:12:51,730","00:12:52,720",speaker_7,లాభం. మనిద్దరికీ,laabham. manidhdharikee
202,"00:12:52,929","00:12:53,250",speaker_7,లాభం.,laabham.
203,"00:12:55,029","00:12:55,450",speaker_6,పాయింట్.,point.
204,"00:12:57,870","00:12:58,620",speaker_8,నా దగ్గర కొట్టేయమంటే,naa dhaggara kotteyamante
205,"00:12:58,830","00:12:59,180",speaker_8,సరే,sare
206,"00:13:00,090","00:13:00,820",speaker_8,వాళ్ళ దగ్గర కొట్టేయడమేంట్రా.,vaalla dhaggara kotteyadamentraa.
207,"00:13:04,950","00:13:05,860",speaker_6,నీకు ఇవన్నీ నచ్చేసేతున్నవేంటా.,neeku ivannee nachhesethunnaventaa.
208,"00:13:07,809","00:13:08,049",speaker_6,ఆ.,aa.
209,"00:13:11,250","00:13:12,480",speaker_6,అయినా దేవుడు కూడా చూసావా.,ayinaa dhevudu koodaa choosaavaa.
210,"00:13:14,879","00:13:15,529",speaker_6,అన్నిటికంటే కింద,annitikante kindha
211,"00:13:15,590","00:13:16,309",speaker_6,కామం ఇచ్చి,kaamam ichhi
212,"00:13:17,590","00:13:18,840",speaker_6,దానికి కొత్తి పైనే ఆకలిచ్చాడు.,dhaaniki koththi paine aakalichhaadu.
213,"00:13:21,190","00:13:21,879",speaker_6,నాకీ రెండింటితో,naakee rendintitho
214,"00:13:22,029","00:13:22,909",speaker_6,బతకడం ఇష్టం లేదు.,bathakadam ishtam ledhu.
215,"00:13:25,059","00:13:27,600",speaker_6,ఒక్కసారి ఆశపడిందా,okkasaari aashapadindhaa
216,"00:13:27,649","00:13:29,659",speaker_6,ఈ పుర్ర రక్క రక్కల ముసుగు లేస్తది.,ee purra rakka rakkala musugu lesthadhi.
217,"00:13:32,169","00:13:33,480",speaker_6,ఈ చెయ్యి కాళ్ళు పట్టుకుంటది.,ee cheyyi kaallu pattukuntadhi.
218,"00:13:36,929","00:13:37,759",speaker_6,కాళ్ళు పట్టుకుంటది.,kaallu pattukuntadhi.
219,"00:13:40,159","00:13:41,769",speaker_6,గొప్పగా బతకాలంటే.,goppagaa bathakaalante.
220,"00:13:44,370","00:13:45,139",speaker_6,సిగ్గు వదిలేయాలి.,siggu vadhileyaali.
221,"00:13:48,730","00:13:50,429",speaker_7,మూర్తి గారు రత్నమాల అంటే ఎవరండీ.,moorthi gaaru rathnamaala ante yevarandee.
222,"00:13:50,710","00:13:53,129",speaker_6,పేరు చూస్తే అర్థం కావట్లేదా. ఏ తల్లో చెల్లో అయి ఉంటది.,peru choosthe artham kaavatledhaa. ye thallo chello ayi untadhi.
223,"00:13:54,830","00:13:55,720",speaker_7,అయ్యబాబోయ్ కత్తిలా,ayyabaaboy kaththilaa
224,"00:13:55,870","00:13:56,220",speaker_7,ఉందండే.,undhande.
225,"00:13:56,710","00:13:57,629",speaker_6,ఏమో బోర్డు చూసావా.,yemo bordu choosaavaa.
226,"00:13:58,049","00:13:58,240",speaker_8,రేయ్,rey
227,"00:13:58,710","00:14:00,480",speaker_8,నా పేరు ఎందుకు పెట్టావు రా. నా పేరు ఎందుకు పెట్టావు.,naa peru yendhuku pettaavu raa. naa peru yendhuku pettaavu.
228,"00:14:00,529","00:14:00,629",speaker_8,ఆ,aa
229,"00:14:00,600","00:14:02,029",speaker_6,రేయ్ రేయ్ నాకు మాత్రం నువ్వు తప్ప ఎవరున్నారు.,rey rey naaku maathram nuvvu thappa yevarunnaaru.
230,"00:14:02,450","00:14:03,950",speaker_6,రేయ్ ఫోటో దిగు. రేయ్ మూర్తి రా రా.,rey photo dhigu. rey moorthi raa raa.
231,"00:14:04,009","00:14:04,110",speaker_7,ఆ,aa
232,"00:14:04,809","00:14:06,159",speaker_7,రెండో రోజే రా అన్నారండీ.,rendo roje raa annaarandee.
233,"00:14:48,470","00:14:48,820",speaker_6,రత్నమాలా,rathnamaalaa
234,"00:14:50,889","00:14:51,009",speaker_8,ఏయ్,yey
235,"00:14:51,059","00:14:51,629",speaker_6,ఏంటే అరుస్తున్నావ్.,yente arusthunnaav.
236,"00:14:53,889","00:14:54,920",speaker_6,ఎంత కాలమంటే తీసుకుని,yentha kaalamante theesukuni
237,"00:14:56,210","00:14:56,549",speaker_6,పడుకో,paduko
238,"00:14:57,289","00:14:57,950",speaker_8,నీ అబ్బా,nee abbaa
239,"00:14:58,669","00:14:59,259",speaker_8,నాకు నచ్చినోడితోనే,naaku nachhinodithone
240,"00:14:59,570","00:15:00,060",speaker_8,నేను పడుకుంటాను,nenu padukuntaanu
241,"00:15:00,210","00:15:00,560",speaker_8,రా,raa
242,"00:15:00,950","00:15:01,350",speaker_6,ఏమే,yeme
243,"00:15:03,379","00:15:03,990",speaker_6,ఏంటే వాడు,yente vaadu
244,"00:15:04,049","00:15:04,399",speaker_6,తప్ప,thappa
245,"00:15:04,769","00:15:05,269",speaker_6,మేం అనవా.,mem anavaa.
246,"00:15:05,730","00:15:05,850",speaker_6,ఆ,aa
247,"00:15:06,750","00:15:07,540",speaker_6,బజారు దాన్ని,bajaaru dhaanni
248,"00:15:07,889","00:15:08,460",speaker_6,చవక డబ్బులిచ్చినప్పుడు,chavaka dabbulichhinappudu
249,"00:15:09,070","00:15:09,450",speaker_6,కావచ్చు.,kaavachhu.
250,"00:15:11,759","00:15:12,289",speaker_8,ఇంకొక్కసారి ఇలా,inkokkasaari ilaa
251,"00:15:12,350","00:15:12,700",speaker_8,చేశావనుకో,cheshaavanuko
252,"00:15:13,649","00:15:14,470",speaker_8,కత్తి ఇక్కడ ఎట్టాను.,kaththi ikkada yettaanu.
253,"00:15:15,289","00:15:15,639",speaker_8,అర్థమవుతుందా.,arthamavuthundhaa.
254,"00:15:17,490","00:15:17,590",speaker_6,ఆ,aa
255,"00:15:18,490","00:15:19,649",speaker_6,నా రత్నమ్మ నుంచి నాకే ఈ పొగరంతా.,naa rathnamma nunchi naake ee pogaranthaa.
