index,start_time,end_time,speaker,original_telugu,transliteration
24,"00:02:58,860","00:03:00,419",speaker_0,అయినా మీరందరూ చేసేది అని నాకు తెలుసు,ayinaa meerandharoo chesedhi ani naaku thelusu
25,"00:03:02,060","00:03:03,049",speaker_0,నేను కూడా అట్లానే చేసినా,nenu koodaa atlaane chesinaa
26,"00:03:04,340","00:03:05,949",speaker_0,కానీ ఆమె నన్ను వదిలేసి వెళ్లిపోయింది,kaanee aame nannu vadhilesi vellipoyindhi
27,"00:03:06,219","00:03:06,639",speaker_0,రా,raa
28,"00:03:09,270","00:03:10,269",speaker_2,blue yellow,blue yellow
29,"00:03:10,539","00:03:10,889",speaker_2,కలిసినాయంటే,kalisinaayante
30,"00:03:12,219","00:03:12,930",speaker_2,green వస్తాది,green vasthaadhi
31,"00:03:13,860","00:03:14,530",speaker_2,green వస్తాది,green vasthaadhi
32,"00:03:15,969","00:03:17,049",speaker_2,red yellow,red yellow
33,"00:03:17,199","00:03:17,549",speaker_2,కలిసినాయంటే,kalisinaayante
34,"00:03:18,639","00:03:19,530",speaker_2,ఆ orange వస్తాది,aa orange vasthaadhi
35,"00:03:20,800","00:03:21,219",speaker_2,ఆ orange వస్తాది,aa orange vasthaadhi
36,"00:03:23,430","00:03:24,599",speaker_2,black నలుపాయే,black nalupaaye
37,"00:03:24,680","00:03:25,030",speaker_2,జిందగీ,jindhagee
38,"00:03:25,500","00:03:25,849",speaker_2,నువ్వెళ్ళిపోతే,nuvvellipothe
39,"00:03:26,900","00:03:27,250",speaker_2,చలి,chali
40,"00:03:29,969","00:03:31,280",speaker_2,white తెలుపాయే,white thelupaaye
41,"00:03:31,340","00:03:31,689",speaker_2,జుట్టంతా,juttanthaa
42,"00:03:32,180","00:03:32,530",speaker_2,నీకోసం,neekosam
43,"00:03:33,000","00:03:33,349",speaker_2,waiting,waiting
44,"00:03:33,560","00:03:33,909",speaker_2,చేసి,chesi
45,"00:03:36,670","00:03:38,199",speaker_2,red రంగులన్నీ,red rangulannee
46,"00:03:38,259","00:03:38,609",speaker_2,వానె,vaane
47,"00:03:38,889","00:03:39,239",speaker_2,నీతోనే,neethone
48,"00:03:41,379","00:03:41,989",speaker_2,ఓ baby,o baby
49,"00:03:42,199","00:03:42,549",speaker_2,blue,blue
50,"00:03:43,900","00:03:44,250",speaker_2,నీలాగా,neelaagaa
51,"00:03:44,680","00:03:45,030",speaker_2,సంపద,sampadha
52,"00:03:45,520","00:03:46,169",speaker_2,నీ రూపమేమే,nee roopameme
53,"00:03:46,900","00:03:47,250",speaker_2,చలి,chali
54,"00:03:50,129","00:03:51,620",speaker_2,green బిస్కెట్టాయే,green biskettaaye
55,"00:03:52,159","00:03:53,370",speaker_2,నా బతుకు మొత్తం,naa bathuku moththam
56,"00:03:53,560","00:03:53,909",speaker_2,చలి,chali
57,"00:03:55,520","00:03:55,870",speaker_2,ఆ,aa
58,"00:03:57,349","00:03:58,139",speaker_2,మూడు ముళ్ళు,moodu mullu
59,"00:03:58,189","00:03:58,539",speaker_2,అనుకున్నా,anukunnaa
60,"00:04:00,520","00:04:01,710",speaker_2,ఏడు అడుగులు అనుకున్నా,yedu adugulu anukunnaa
61,"00:04:03,840","00:04:04,489",speaker_2,పది పిల్లలు,padhi pillalu
62,"00:04:04,689","00:04:05,039",speaker_2,అనుకున్నా,anukunnaa
63,"00:04:07,370","00:04:07,960",speaker_2,ఒళ్ళీ ఊ,ollee oo
64,"00:04:08,020","00:04:08,370",speaker_2,అనుకున్నా,anukunnaa
65,"00:04:08,840","00:04:09,189",speaker_2,ఉళ్ళి,ulli
66,"00:04:09,439","00:04:10,159",speaker_2,తింగ్ అనుకున్నా,thing anukunnaa
67,"00:04:12,590","00:04:13,199",speaker_2,ఎర్రబాయే నా,yerrabaaye naa
68,"00:04:13,319","00:04:13,669",speaker_2,కళ్ళంతా,kallanthaa
69,"00:04:14,979","00:04:15,329",speaker_2,ఏడ్చి,yedchi
70,"00:04:16,399","00:04:16,950",speaker_2,ఓ baby,o baby
71,"00:04:17,180","00:04:17,530",speaker_2,green,green
72,"00:04:18,899","00:04:20,030",speaker_2,నా గుళ్ళ నీరాలి,naa gulla neeraali
73,"00:04:20,560","00:04:20,910",speaker_2,వాడిపోయే,vaadipoye
74,"00:04:21,699","00:04:22,270",speaker_2,నా గుండె,naa gunde
75,"00:04:25,129","00:04:26,289",speaker_2,brown కొరదల్లో,brown koradhallo
76,"00:04:26,339","00:04:27,510",speaker_2,పడి కూడా పరవత్తల్లే,padi koodaa paravaththalle
77,"00:04:28,300","00:04:28,650",speaker_2,ఉరికిన్నే,urikinne
78,"00:04:56,269","00:04:56,759",speaker_3,నేను ఇప్పుడు,nenu ippudu
79,"00:04:56,819","00:04:57,170",speaker_3,మాట్లాడలేను,maatlaadalenu
80,"00:04:57,370","00:04:58,209",speaker_3,నేను busy ఉన్నాను,nenu busy unnaanu
81,"00:05:03,720","00:05:05,850",speaker_3,అర్థం అవ్వట్లేదా చెప్తే నీకు నేను మాట్లాడను,artham avvatledhaa chepthe neeku nenu maatlaadanu
82,"00:05:06,519","00:05:08,060",speaker_3,నా నాకు dance class ఉంది.,naa naaku dance class undhi.
83,"00:05:13,360","00:05:14,590",speaker_3,నేను రానండి మీరు ఎన్నిసార్లు,nenu raanandi meeru yennisaarlu
84,"00:05:14,860","00:05:15,800",speaker_3,phone చేసినా నేను రాను.,phone chesinaa nenu raanu.
85,"00:05:19,980","00:05:20,689",speaker_3,నేను రాను,nenu raanu
86,"00:05:20,959","00:05:21,410",speaker_1,అమ్మా శ్రావ్య,ammaa shraavya
87,"00:05:21,519","00:05:21,870",speaker_3,అరే,are
88,"00:05:22,639","00:05:23,079",speaker_1,ఏంటమ్మా,yentammaa
89,"00:05:23,500","00:05:25,670",speaker_3,sir వస్తున్నారు dance class వైపు నేను వెళ్ళాలి,sir vasthunnaaru dance class vaipu nenu vellaali
90,"00:05:25,720","00:05:26,120",speaker_1,బయట మాట్లాడితే లోపల dance class చూసుకుంటారు,bayata maatlaadithe lopala dance class choosukuntaaru
91,"00:05:26,170","00:05:26,270",speaker_3,నేను వస్తా,nenu vasthaa
92,"00:05:26,660","00:05:26,860",speaker_3,phone పెట్టు,phone pettu
93,"00:05:27,319","00:05:28,390",speaker_1,నీకేనా జీతం ఇస్తుంది,neekenaa jeetham isthundhi
94,"00:05:29,819","00:05:30,910",speaker_1,అమ్మా శ్రావ్య నువ్వు ఉండమ్మా,ammaa shraavya nuvvu undammaa
95,"00:05:31,180","00:05:32,660",speaker_1,first నువ్వు బయటకి వెళ్ళు నడువు బయటికి,first nuvvu bayataki vellu naduvu bayatiki
96,"00:05:33,639","00:05:36,449",speaker_1,శ్రావ్య నువ్వు dance class finish చేసుకొని office కి రా నీతో జీతం,shraavya nuvvu dance class finish chesukoni office ki raa neetho jeetham
97,"00:05:36,500","00:05:37,090",speaker_1,గురించి మాట్లాడాలి,gurinchi maatlaadaali
98,"00:05:39,980","00:05:40,330",speaker_3,సరే,sare
99,"00:05:43,149","00:05:44,120",speaker_3,one two,one two
100,"00:05:44,420","00:05:45,110",speaker_3,three positions,three positions
101,"00:05:45,560","00:05:45,879",speaker_3,ready,ready
102,"00:05:46,199","00:05:46,550",speaker_2,ఏయ్,yey
103,"00:05:47,279","00:05:48,240",speaker_3,one two,one two
104,"00:05:48,810","00:05:49,620",speaker_3,three four,three four
105,"00:05:49,879","00:05:51,230",speaker_2,జల్దీ రావే నీ అమ్మ,jaldhee rave nee amma
106,"00:05:51,579","00:05:51,930",speaker_3,five,five
107,"00:05:52,319","00:05:52,670",speaker_3,six,six
108,"00:05:52,899","00:05:53,939",speaker_3,seven సరిగ్గా చేయి,seven sariggaa cheyi
109,"00:05:54,019","00:05:54,779",speaker_2,లేట్ అయితుంది నాకు,late ayithundhi naaku
110,"00:05:55,180","00:05:56,730",speaker_3,one two three,one two three
111,"00:05:57,060","00:05:57,160",speaker_3,four,four
112,"00:05:57,180","00:05:59,029",speaker_2,భుక్తి పుణ్యానికి ఇస్తున్నానే పైసలు నీకు నెల నెల,bhukti punyaaniki isthunnaane paisalu neeku nela nela
113,"00:05:59,849","00:06:00,839",speaker_3,five six,five six
114,"00:06:00,899","00:06:01,250",speaker_3,seven,seven
115,"00:06:01,579","00:06:01,750",speaker_3,eight,eight
116,"00:06:01,800","00:06:02,540",speaker_2,జల్దీ రా బయటికి,jaldhee raa bayatiki
117,"00:06:03,229","00:06:04,170",speaker_3,one two,one two
118,"00:06:04,220","00:06:04,560",speaker_3,three four,three four
119,"00:06:05,477","00:06:06,548",speaker_4,Five six,Five six
120,"00:06:06,627","00:06:06,978",speaker_4,seven,seven
121,"00:06:07,187","00:06:08,338",speaker_4,చెయ్ కాలు గిత్తి కొట్టు,chey kaalu giththi kottu
122,"00:06:08,867","00:06:09,528",speaker_5,రా జల్దీ,raa jaldhee
123,"00:06:16,648","00:06:17,288",speaker_5,బలే ఉన్నావే,bale unnaave
124,"00:06:21,528","00:06:22,878",speaker_5,తీ తీ తీ,thee thee thee
125,"00:06:23,567","00:06:24,978",speaker_5,room ki రమ్మంటే పిల్లలతో,room ki rammante pillalatho
126,"00:06:25,327","00:06:25,677",speaker_5,తగతిమితో,thagathimitho
127,"00:06:25,968","00:06:26,318",speaker_5,ఆడతావే,aadathaave
128,"00:06:26,708","00:06:31,588",speaker_5,ఇప్పుడు నేను ఆడతానే నీతో తల తక్ తక్ ధోమ్ తల తక్ తక్,ippudu nenu aadathaane neetho thala thak thak dhom thala thak thak
129,"00:06:31,887","00:06:32,237",speaker_5,ధోమ్,dhom
130,"00:06:35,557","00:06:36,187",speaker_5,దీని కన్నా,dheeni kannaa
131,"00:06:36,267","00:06:36,617",speaker_5,brothels,brothels
132,"00:06:36,788","00:06:37,028",speaker_5,మేలు,melu
133,"00:06:40,108","00:06:42,887",speaker_5,ఒక సుఖం లేదు యోగం లేదు మూడు రోజులనే నీకు,oka sukham ledhu yogam ledhu moodu rojulane neeku
134,"00:06:44,348","00:06:45,538",speaker_5,నీతో ఉండడం కంటే స్మశానంలో,neetho undadam kante smashaanamlo
135,"00:06:45,767","00:06:48,567",speaker_5,శవాలు మేలు room booking ఉండవు డబ్బులు ఇవ్వడాలు ఉండవు direct ga,shavaalu melu room booking undavu dabbulu ivvadaalu undavu direct ga
136,"00:06:48,617","00:06:51,918",speaker_5,వెళ్ళియ్యడం రావడం నెలనెలా డబ్బులు ఇస్తున్నాను కదే నిన్ను కట్టుకున్న,velliyyadam raavadam nelanelaa dabbulu isthunnaanu kadhe ninnu kattukunna
137,"00:06:51,968","00:06:52,318",speaker_5,పాపానికి,paapaaniki
138,"00:06:53,528","00:06:54,487",speaker_5,అయినా నేను డబ్బులు ఇవ్వకపోతే,ayinaa nenu dabbulu ivvakapothe
139,"00:06:54,687","00:06:55,518",speaker_5,నీ నెల ఎలా గడుచుద్దే,nee nela yelaa gaduchudhdhe
140,"00:06:56,307","00:06:57,298",speaker_5,నేను నేటి మహిళ,nenu neti mahila
141,"00:06:57,588","00:06:57,938",speaker_5,నాట్యమయూరి,naatyamayoori
142,"00:06:58,507","00:07:00,778",speaker_5,అని చెప్పి తా తై తి కి తై అని కుప్పిగంతులు,ani cheppi thaa thai thi ki thai ani kuppiganthulu
143,"00:07:00,918","00:07:01,348",speaker_5,లేపేస్తున్నావ్,lepesthunnaav
144,"00:07:02,007","00:07:02,267",speaker_5,అయినా,ayinaa
145,"00:07:03,168","00:07:05,837",speaker_5,మనకి పిల్లోడు పుడితే నువ్వు మారుతావ్ అనుకున్నా నీ మొగుడిని అసలు,manaki pillodu pudithe nuvvu maaruthaav anukunnaa nee mogudini asalu
146,"00:07:05,887","00:07:06,638",speaker_5,అర్థం చేసుకోవట్లేదా,artham chesukovatledhaa
147,"00:07:06,968","00:07:07,108",speaker_5,నువ్వు,nuvvu
148,"00:07:08,067","00:07:08,937",speaker_5,వాళ్ళిచ్చే కొన్ని,vaallichhe konni
149,"00:07:08,987","00:07:10,177",speaker_5,డబ్బులకు అన్ని expressions,dabbulaku anni expressions
150,"00:07:10,367","00:07:10,697",speaker_5,ఇస్తున్నావ్,isthunnaav
151,"00:07:12,067","00:07:13,278",speaker_5,నేను ఇచ్చే ఇన్ని డబ్బులకి,nenu ichhe inni dabbulaki
152,"00:07:13,867","00:07:14,568",speaker_5,కొన్ని expressions,konni expressions
153,"00:07:14,767","00:07:15,348",speaker_5,అయినా ఇవ్వలేవా,ayinaa ivvalevaa
154,"00:07:42,807","00:07:44,177",speaker_6,యే క్యారెట్ క్యారెట్,ye kyaaret kyaaret
155,"00:07:44,427","00:07:44,958",speaker_6,నా favourite,naa favourite
156,"00:07:45,887","00:07:46,588",speaker_6,అబ్బా మమ్మీ,abbaa mummy
157,"00:07:47,447","00:07:48,608",speaker_6,మమ్మీ నీ మొహం కి ఏమైంది,mummy nee moham ki yemaindhi
158,"00:07:49,108","00:07:49,627",speaker_4,వెళ్లి చదువుకో,velli chadhuvuko
159,"00:07:51,168","00:07:51,878",speaker_6,మమ్మీ చెప్పు,mummy cheppu
160,"00:07:52,717","00:07:53,367",speaker_4,నీకెందుకు రిషి,neekendhuku rishi
161,"00:07:54,817","00:07:55,487","speaker_4, speaker_6",వెళ్ళటో మళ్ళీ,vellato mallee
162,"00:07:55,548","00:07:57,438",speaker_6,డాడీ దగ్గర వెళ్ళావు కదా మమ్మీ,daddy dhaggara vellaavu kadhaa mummy
163,"00:07:57,708","00:07:59,247",speaker_4,రిషి నీకెందుకు పోయి homework చేసుకో,rishi neekendhuku poyi homework chesuko
164,"00:08:01,208","00:08:02,658",speaker_4,చదువు మీద ఉండదు నీకు interest,chadhuvu meedha undadhu neeku interest
165,"00:08:02,708","00:08:03,058",speaker_6,చెప్పు,cheppu
166,"00:08:03,788","00:08:06,208",speaker_4,ఇగో క్యారెట్ తీసుకుని పో పోయి five table నేర్చుకో,ego kyaaret theesukuni po poyi five table nerchuko
167,"00:08:07,028","00:08:08,498",speaker_6,నాకు తెలుసు డాడీ నే కలిసింది,naaku thelusu daddy ne kalisindhi
168,"00:08:08,668","00:08:08,927",speaker_6,మళ్ళీ,mallee
169,"00:08:09,657","00:08:10,478",speaker_6,ప్రతిసారి డబ్బులతో,prathisaari dabbulatho
170,"00:08:10,528","00:08:10,878",speaker_6,వస్తది,vasthadhi
171,"00:08:15,947","00:08:16,658",speaker_6,డాడీ కలిజోడు,daddy kalijodu
172,"00:08:17,088","00:08:17,208",speaker_6,ఛో,cho
173,"00:08:28,358","00:08:29,108",speaker_6,నేనొక car,nenoka car
174,"00:08:29,168","00:08:30,758",speaker_6,మమ్మీ ఒక car డాడీ ని గుద్దేస్తాం,mummy oka car daddy ni gudhdhesthaam
175,"00:08:34,927","00:08:35,978",speaker_6,డిషు డాడీ చచ్చినాడు,dishu daddy chachhinaadu
176,"00:08:36,288","00:08:36,638",speaker_6,డిషు,dishu
177,"00:08:37,207","00:08:37,898",speaker_4,రిషి వెళ్ళిపోదాం,rishi vellipodhaam
178,"00:08:38,048","00:08:38,707",speaker_4,రా ఇక్కడి నుంచి,raa ikkadi nunchi
179,"00:08:40,408","00:08:41,847",speaker_6,అవును మమ్మీ వెళ్ళిపోదాం మమ్మీ,avunu mummy vellipodhaam mummy
180,"00:08:42,107","00:08:43,298",speaker_4,నువ్వు నేను ఆ కిరాన్,nuvvu nenu aa kiraan
181,"00:08:43,687","00:08:44,038",speaker_4,ఇంకెవ్వరు,inkevvaru
182,"00:08:44,216","00:08:44,567",speaker_4,వద్దు,vadhdhu
183,"00:08:46,327","00:08:48,868",speaker_4,అక్కడ కూడా నేను dance నేర్పిస్తే నువ్వు happy ga చదువుకో సరేనా,akkada koodaa nenu dance nerpisthe nuvvu happy ga chadhuvuko sarenaa
184,"00:08:48,918","00:08:49,268",speaker_6,అవును,avunu
185,"00:08:49,528","00:08:49,927",speaker_6,అవును,avunu
186,"00:08:50,067","00:08:51,598",speaker_4,ఇక్కడుంటే నువ్వు కూడా వాళ్ళలా తయారవుతావ్,ikkadunte nuvvu koodaa vaallalaa thayaaravuthaav
187,"00:08:52,327","00:08:52,648",speaker_6,డాడీ,daddy
188,"00:08:53,288","00:08:53,607",speaker_6,కొడుకా,kodukaa
189,"00:08:53,727","00:08:56,207",speaker_4,వాడు మళ్ళీ వచ్చేలోపు మనం ఇక్కడి నుంచి వెళ్ళిపోదాం calm ga ఎవ్వరికీ,vaadu mallee vachhelopu manam ikkadi nunchi vellipodhaam calm ga yevvarikee
190,"00:08:56,268","00:08:56,618",speaker_4,తెలియదు,theliyadhu
191,"00:08:58,628","00:08:59,658",speaker_4,ఒక two weeks లో వెళ్ళిపోదాం,oka two weeks lo vellipodhaam
192,"00:08:59,888","00:08:59,988",speaker_4,రా,raa
193,"00:09:00,567","00:09:01,538",speaker_6,కానీ డాడీ వెతుక్కుంటూ,kaanee daddy vethukkuntoo
194,"00:09:01,847","00:09:02,197",speaker_6,వస్తే,vasthe
195,"00:09:02,607","00:09:03,218",speaker_4,వాడి బొందెరా,vaadi bondheraa
196,"00:09:03,707","00:09:04,677",speaker_4,వాడు ఏం చేస్తాడు చెప్పు,vaadu yem chesthaadu cheppu
197,"00:09:04,927","00:09:05,677",speaker_4,మళ్ళీ వచ్చి కొడతాడా,mallee vachhi kodathaadaa
198,"00:09:06,307","00:09:07,418",speaker_6,వస్తే మాత్రం చంపేస్తా,vasthe maathram champesthaa
199,"00:09:08,567","00:09:09,077",speaker_4,నీ తలకాయ్,nee thalakaay
200,"00:09:09,628","00:09:11,338",speaker_4,మనం మాత్రం వెళ్లిపోదాం రా ఇక్కడి నుంచి,manam maathram vellipodhaam raa ikkadi nunchi
201,"00:09:29,857","00:09:32,888",speaker_6,Table chair,Table chair
202,"00:09:33,648","00:09:33,998",speaker_6,bed,bed
203,"00:09:34,607","00:09:35,048",speaker_6,చిన్నగా,chinnagaa
204,"00:09:35,937","00:09:36,888","speaker_6, speaker_4",జాగ్రత్త రిషి,jaagraththa rishi
205,"00:09:45,437","00:09:46,118",speaker_4,ఏంటి పిల్లితో,yenti pillitho
206,"00:09:46,168","00:09:46,518",speaker_4,ఆడుకుంటున్నావ్,aadukuntunnaav
207,"00:09:46,967","00:09:47,788",speaker_4,మమ్మీ ki help చేయవా,mummy ki help cheyavaa
208,"00:09:48,168","00:09:48,858",speaker_6,ఆ వస్తున్నాను,aa vasthunnaanu
209,"00:09:49,128","00:09:49,548",speaker_6,మమ్మీ,mummy
210,"00:09:53,807","00:09:54,798",speaker_4,help చేయమంటావా madam ఏమన్నా,help cheyamantaavaa madam yemannaa
211,"00:09:55,707","00:09:56,718",speaker_4,ఎత్తుతాం madam మింగూడా,yeththuthaam madam mingoodaa
212,"00:10:06,427","00:10:08,677",speaker_6,అమ్మో మమ్మీ మమ్మీ చూడు బట్టలు వేసుకోకుండా,ammo mummy mummy choodu battalu vesukokundaa
213,"00:10:08,878","00:10:09,227",speaker_6,ఉన్నాడు,unnaadu
214,"00:10:09,288","00:10:10,347",speaker_4,రిషి ఊరుకో రిషి ఆరాకో,rishi ooruko rishi aaraako
215,"00:10:10,467","00:10:11,077",speaker_6,బట్టలు వేసుకోకుండా,battalu vesukokundaa
216,"00:10:11,388","00:10:11,607",speaker_6,ఉన్నాడు,unnaadu
217,"00:10:11,687","00:10:12,038",speaker_4,రిషి,rishi
218,"00:10:12,288","00:10:12,508",speaker_4,ఊరుకో,ooruko
219,"00:10:14,518","00:10:15,398",speaker_4,సాఫీగా సాగిపోతున్న,saapheegaa saagipothunna
220,"00:10:15,447","00:10:17,238",speaker_4,మీ జీవితంలో పూర్తిగా సంకనాకిపోయి,mee jeevithamlo poorthigaa sankanaakipoyi
221,"00:10:17,847","00:10:18,197",speaker_4,నగ్నంగా,nagnangaa
222,"00:10:18,368","00:10:19,587",speaker_4,చెర్జా మీదకి చేరటం ఎలా?,cherjaa meedhaki cheratam yelaa?
223,"00:10:22,908","00:10:23,668",speaker_4,Step one,Step one
224,"00:10:24,307","00:10:27,498",speaker_4,curly hair dusky skin అనుపమ పరమేశ్వరం అంత కాకపోయినా,curly hair dusky skin anupama parameshvaram antha kaakapoyinaa
225,"00:10:27,918","00:10:29,878",speaker_4,almost అట్లాంటి ఒక cute పాపను చూసుకొని,almost atlaanti oka cute paapanu choosukoni
226,"00:10:30,327","00:10:31,427",speaker_4,club లో పంచాయితీ పెట్టాలి,club lo panchaayithee pettaali
227,"00:10:33,648","00:10:33,998",speaker_4,సిద్ధార్థ్,sidhdhaarth
228,"00:10:35,048","00:10:35,398",speaker_6,త్రిషా,thrishaa
229,"00:10:40,518","00:10:41,288",speaker_4,Step two,Step two
230,"00:10:42,187","00:10:43,158",speaker_4,అది చెప్పే shallow,adhi cheppe shallow
231,"00:10:43,427","00:10:44,618",speaker_4,మాటల్లో depth ఎత్తికి,maatallo depth yeththiki
232,"00:10:45,087","00:10:45,817",speaker_4,దాంతో ఘోరంగా,dhaantho ghorangaa
233,"00:10:46,207","00:10:46,858",speaker_4,ప్రేమలో పడిపోవాలే,premalo padipovaale
234,"00:10:48,148","00:10:48,988",speaker_4,ఏం చేస్తూ ఉంటావ్,yem chesthoo untaav
235,"00:10:49,408","00:10:50,467",speaker_4,ఆ అంటే what are your interest,aa ante what are your interest
236,"00:10:52,087","00:10:53,077",speaker_6,I like event management,I like event management
237,"00:10:53,347","00:10:53,607",speaker_6,you know,you know
238,"00:10:55,327","00:10:55,967",speaker_4,Step three,Step three
239,"00:10:56,727","00:10:57,718",speaker_4,దాన్ని impress చేయడానికి,dhaanni impress cheyadaaniki
240,"00:10:58,388","00:10:58,918",speaker_4,ఒక అడ్డగోలు,oka addagolu
241,"00:10:59,107","00:11:00,317",speaker_4,business ల పైసలన్నీ,business la paisalannee
242,"00:11:00,567","00:11:00,918",speaker_4,ధారపోయాలే,dhaarapoyaale
243,"00:11:02,967","00:11:04,018",speaker_6,I like event management,I like event management
244,"00:11:04,207","00:11:04,508",speaker_6,you know,you know
245,"00:11:05,528","00:11:07,018",speaker_4,Really what a coincidence,Really what a coincidence
246,"00:11:07,628","00:11:09,998",speaker_4,నేను same గద్దె business start చేద్దాం అనుకుంటున్నా,nenu same gadhdhe business start chedhdhaam anukuntunnaa
247,"00:11:10,447","00:11:10,668",speaker_4,you know,you know
248,"00:11:11,248","00:11:14,408",speaker_4,world లో the best event management company అయితాంది ఇటు పక్క Jeff,world lo the best event management company ayithaandhi itu pakka Jeff
249,"00:11:14,467","00:11:16,998",speaker_4,Bezos ఉంటాడు ఇటు పక్క Elon Musk ఉంటాడు మధ్యలో సిద్ధార్థ్,Bezos untaadu itu pakka Elon Musk untaadu madhyalo sidhdhaarth
250,"00:11:17,207","00:11:17,557",speaker_4,రెడ్డి,reddi
251,"00:11:20,727","00:11:22,538",speaker_4,Step four five six,Step four five six
252,"00:11:22,927","00:11:23,918",speaker_4,దానంతట అది జరిగిపోతాయి,dhaananthata adhi jarigipothaayi
253,"00:11:24,528","00:11:25,317",speaker_4,మొత్తం నాకిపోతావ్,moththam naakipothaav
254,"00:11:27,617","00:11:28,888",speaker_4,పైసా పోరి,paisaa pori
255,"00:11:28,967","00:11:29,317",speaker_4,ఇజ్జత్,ijjath
256,"00:11:30,107","00:11:30,457",speaker_4,అన్నీ,annee
257,"00:11:30,607","00:11:30,957",speaker_4,ఓగట్టుకొని,ogattukoni
258,"00:11:31,168","00:11:31,518",speaker_4,నాకిపోయే,naakipoye
259,"00:11:31,707","00:11:32,447",speaker_4,నీ journey లా,nee journey laa
260,"00:11:32,868","00:11:34,878",speaker_4,company కోసం నీ best friend ని కూడా ఇంట తీసుకుపోవాలే,company kosam nee best friend ni koodaa inta theesukupovaale
261,"00:11:40,957","00:11:41,648",speaker_4,కలుసులేదు నేహా,kalusuledhu nehaa
262,"00:11:41,947","00:11:42,838",speaker_6,Don’t give me excuses,Don’t give me excuses
263,"00:11:43,008","00:11:43,847",speaker_6,get my money back,get my money back
264,"00:11:44,148","00:11:45,388",speaker_4,I don’t know where he is,I don’t know where he is
265,"00:11:51,888","00:11:52,578",speaker_4,Please రా,Please raa
266,"00:11:52,628","00:11:54,197",speaker_4,వాడి address ఇరా సిద్ధార్థ్ address ఇరా,vaadi address ira sidhdhaarth address ira
267,"00:11:54,327","00:11:55,258",speaker_4,అరే నేహా దొబ్బేస్తుంది,are nehaa dhobbesthundhi
268,"00:11:55,548","00:11:55,687",speaker_4,రా,raa
269,"00:11:55,847","00:11:56,557",speaker_5,ఇప్పుడు నన్ను చావదొబ్బకు,ippudu nannu chaavadhobbaku
270,"00:11:56,707","00:11:57,438",speaker_5,నువ్వు నేను బతుకు రా,nuvvu nenu bathuku raa
271,"00:11:57,488","00:11:59,967",speaker_4,అరే అరే అరేయ్ అనీల్ డబ్బులు తీసుకోవాలి రా నేహా దొబ్బేస్తుంది రా,are are arey aneel dabbulu theesukovaali raa nehaa dhobbesthundhi raa
272,"00:12:00,488","00:12:01,988",speaker_4,we have to handle this situation no,we have to handle this situation no
273,"00:12:02,227","00:12:02,577",speaker_6,Handle,Handle
