index,start_time,end_time,speaker,original_telugu,transliteration
29,"00:04:01,919","00:04:02,159",speaker_1,ఉమ్,um
30,"00:04:03,460","00:04:04,069",speaker_2,ఇంక దీనికంటే,inka dheenikante
31,"00:04:04,240","00:04:05,849",speaker_2,wait చేయడం నా వల్ల కాదు శివ.,wait cheyadam naa valla kaadhu shiva.
32,"00:04:14,289","00:04:15,039",speaker_2,సరే bye,sare bye
33,"00:04:29,009","00:04:29,539",speaker_1,ఏమబ్బాయ్ ఎలా,yemabbaay yelaa
34,"00:04:29,589","00:04:30,120",speaker_1,అయింది interview?,ayindhi interview?
35,"00:04:31,100","00:04:31,610",speaker_0,బానే అయింది నాన్న,baane ayindhi naanna
36,"00:04:32,540","00:04:33,790",speaker_1,సార్ కు మంచి కాఫీ తెచ్చివ్వు,saar ku manchi kaaphee thechhivvu
37,"00:04:34,560","00:04:35,990",speaker_0,నేను బయట తాగొచ్చు నాన్న నాకు వద్దు,nenu bayata thaagochhu naanna naaku vadhdhu
38,"00:04:36,319","00:04:36,670",speaker_1,ఓహో!,oho!
39,"00:04:37,019","00:04:38,699",speaker_1,సార్ బయట ice creams తిన్నొచ్చారు కదా,saar bayata ice creams thinnochhaaru kadhaa
40,"00:04:39,300","00:04:40,750",speaker_1,ఇంక ఇంట్లో కాఫీ ఎందుకు తాగుతార్లే,inka intlo kaaphee yendhuku thaaguthaarle
41,"00:04:49,379","00:04:50,189",speaker_0,నాన్న అది-,naanna adhi-
42,"00:04:51,300","00:04:52,270",speaker_1,tenth class మామూలుగా,tenth class maamoolugaa
43,"00:04:52,519","00:04:54,699",speaker_1,pass అయ్యి A group లో seat దొరకక,pass ayyi A group lo seat dhorakaka
44,"00:04:55,529","00:04:56,220",speaker_1,sir easy,sir easy
45,"00:04:56,279","00:04:57,410",speaker_1,గా మూడు లక్షలు కట్టి,gaa moodu lakshalu katti
46,"00:04:57,779","00:04:58,129",speaker_1,diploma,diploma
47,"00:04:58,300","00:04:58,850",speaker_1,లో చేరారు.,lo cheraaru.
48,"00:04:59,199","00:04:59,790",speaker_1,అది ఐదేండ్లు.,adhi aidhendlu.
49,"00:05:00,379","00:05:01,730",speaker_1,పోనీ ఆ తర్వాత అయినా engineering,ponee aa tharvaatha ayinaa engineering
50,"00:05:01,980","00:05:02,330",speaker_1,చదువుతాడ్లే,chadhuvuthaadle
51,"00:05:02,500","00:05:02,850",speaker_1,అనుకుంటే,anukunte
52,"00:05:03,319","00:05:05,220",speaker_1,"ఎక్కడి నుండి వచ్చిందో అది, ఏమప్పా అది","yekkadi nundi vachhindho adhi, yemappaa adhi"
53,"00:05:05,909","00:05:06,529",speaker_0,Interior design,Interior design
54,"00:05:06,579","00:05:06,930",speaker_1,ఆ!,aa!
55,"00:05:07,439","00:05:09,470",speaker_1,సార్ easy గా ఇంకో రెండు లక్షలు కట్టి,saar easy gaa inko rendu lakshalu katti
56,"00:05:10,000","00:05:10,650",speaker_1,ఇంకో రెండేండ్లు,inko rendendlu
57,"00:05:11,220","00:05:11,570",speaker_1,"మేకులు,","mekulu,"
58,"00:05:11,899","00:05:12,610",speaker_1,మేకులు పీకినాడు.,mekulu peekinaadu.
59,"00:05:21,079","00:05:24,350",speaker_1,రూపాయి సంపాదన ఉండదు గాని ఎత్తుకు మాత్రం ఏం తప్పు లేదు.,roopaayi sampaadhana undadhu gaani yeththuku maathram yem thappu ledhu.
60,"00:05:24,740","00:05:25,090",speaker_1,అమ్మాయిలతో,ammaayilatho
61,"00:05:25,319","00:05:26,230",speaker_1,coffee shops లకి,coffee shops laki
62,"00:05:26,420","00:05:27,629",speaker_1,ice cream shops లకి తిరగడమే,ice cream shops laki thiragadame
63,"00:05:27,879","00:05:28,230",speaker_1,జరిగిపోద్ది.,jarigipodhdhi.
64,"00:05:28,839","00:05:29,550",speaker_1,ఎప్పుడు బాగుపడతాడో,yeppudu baagupadathaado
65,"00:05:29,810","00:05:29,910",speaker_1,ఏంటో,yento
66,"00:05:29,860","00:05:30,210",speaker_3,ఇప్పుడు,ippudu
67,"00:05:30,439","00:05:30,790",speaker_3,ఏమైందండి?,yemaindhandi?
68,"00:05:31,519","00:05:33,090",speaker_3,వాడు ఏదో ఒకటి చేస్తున్నాడు కదా,vaadu yedho okati chesthunnaadu kadhaa
69,"00:05:39,329","00:05:40,060",speaker_1,ఎప్పుడు చూడు,yeppudu choodu
70,"00:05:40,420","00:05:41,550",speaker_1,ఆ laptop ముందే కూర్చుంటాడు.,aa laptop mundhe koorchuntaadu.
71,"00:05:42,170","00:05:42,360",speaker_1,అరే,are
72,"00:05:42,800","00:05:44,870",speaker_1,"బయటికి వెళ్దాం, పని చేద్దాం, పది రూపాయలు సంపాదిద్దాం","bayatiki veldhaam, pani chedhdhaam, padhi roopaayalu sampaadhidhdhaam"
73,"00:05:45,279","00:05:46,189",speaker_1,అన్న ఆలోచన ఉండదు.,anna aalochana undadhu.
74,"00:05:46,879","00:05:47,510",speaker_1,ఏం కొట్టుకుపోన్నాడో,yem kottukuponnaado
75,"00:05:47,810","00:05:48,238",speaker_1,వీడు,veedu
76,"00:05:49,120","00:05:50,350",speaker_0,First ఈ నెల్లూరు తెస్పో,First ee nellooru thespo
77,"00:05:51,850","00:05:52,200",speaker_3,శివ!,shiva!
78,"00:05:52,720","00:05:53,210",speaker_3,అరే శివ!,are shiva!
79,"00:05:54,620","00:05:55,459",speaker_3,ఎక్కడికి పోతుండవో శివ,yekkadiki pothundavo shiva
80,"00:05:57,120","00:05:57,870",speaker_0,నేను Chennai పోతున్నా,nenu Chennai pothunnaa
81,"00:06:31,349","00:06:31,860",speaker_4,மோட்டரை யாரு,மோட்டரை யாரு
82,"00:06:31,910","00:06:32,260",speaker_4,போட்டது?,போட்டது?
83,"00:06:32,430","00:06:35,060",speaker_4,அக்கா நாங்க இல்ல. எங்க அந்தத் தெலுங்கு பொண்ணு மித்ரா அக்காவைக்,அக்கா நாங்க இல்ல. எங்க அந்தத் தெலுங்கு பொண்ணு மித்ரா அக்காவைக்
84,"00:06:35,110","00:06:35,850",speaker_4,குளிச்சிட்டு இருக்கா?,குளிச்சிட்டு இருக்கா?
85,"00:06:36,389","00:06:37,560",speaker_4,பதினாறு தடவை ஆச்சு.,பதினாறு தடவை ஆச்சு.
86,"00:06:38,029","00:06:38,689",speaker_4,எப்ப பாத்தாலும்,எப்ப பாத்தாலும்
87,"00:06:38,889","00:06:41,009",speaker_4,யாரோ ஒருத்தர் வந்து ஏதோ ஒரு complaint பண்ணிட்டே இருக்காங்க.,யாரோ ஒருத்தர் வந்து ஏதோ ஒரு complaint பண்ணிட்டே இருக்காங்க.
88,"00:06:41,060","00:06:41,410",speaker_4,அவளால,அவளால
89,"00:06:41,670","00:06:42,720",speaker_4,யார் motor அப்பனு வாங்கலாமா?,யார் motor அப்பனு வாங்கலாமா?
90,"00:06:44,689","00:06:47,560",speaker_4,இவ கொடுக்குற rent விட hostelக்கு வைக்கிற செலவு double மளங்கா இருக்கு.,இவ கொடுக்குற rent விட hostelக்கு வைக்கிற செலவு double மளங்கா இருக்கு.
91,"00:07:28,620","00:07:29,279",speaker_5,உலகாது ஓம்,உலகாது ஓம்
92,"00:07:29,350","00:07:29,700",speaker_5,சக்தி,சக்தி
93,"00:07:30,029","00:07:30,649",speaker_5,ஆதி ஹிலியே உன் கருணையென்னாம் காட்ட வேணும் கருமாயியே.,ஆதி ஹிலியே உன் கருணையென்னாம் காட்ட வேணும் கருமாயியே.
94,"00:07:30,699","00:07:31,090",speaker_5,உலகாது ஓம் சக்தி ஆதி ஹிலியே.,உலகாது ஓம் சக்தி ஆதி ஹிலியே.
95,"00:07:31,670","00:07:32,220",speaker_5,உன் கருணையென்னாம்,உன் கருணையென்னாம்
96,"00:07:32,910","00:07:34,180",speaker_5,காட்ட வேணும் கருமாயியே.,காட்ட வேணும் கருமாயியே.
97,"00:07:43,810","00:07:45,129",speaker_5,விண்ணத்தில் மஞ்சகமே,விண்ணத்தில் மஞ்சகமே
98,"00:07:45,189","00:07:45,540",speaker_5,ஊர்,ஊர்
99,"00:07:45,699","00:07:46,320",speaker_5,எடுக்கப் பேக்கடையே,எடுக்கப் பேக்கடையே
100,"00:07:47,310","00:07:47,759",speaker_5,சத்தாத்து,சத்தாத்து
101,"00:07:48,579","00:07:49,680",speaker_5,நந்தனையே சேதுமவுன்,நந்தனையே சேதுமவுன்
102,"00:07:50,549","00:07:51,509",speaker_5,மந்தரவே. ஈசு,மந்தரவே. ஈசு
103,"00:07:51,560","00:07:52,290",speaker_5,குலம் ஏதி,குலம் ஏதி
104,"00:07:52,810","00:07:53,200",speaker_5,வந்த அஞ்சாளியே.,வந்த அஞ்சாளியே.
105,"00:07:54,589","00:07:54,709",speaker_5,உன்,உன்
106,"00:08:16,359","00:08:17,829",speaker_5,அருளையெல்லாம் காட்ட,அருளையெல்லாம் காட்ட
107,"00:08:18,589","00:08:18,939",speaker_5,வேணும்,வேணும்
108,"00:08:23,349","00:09:06,539",speaker_5,கருமாயியே. டேய்,கருமாயியே. டேய்
109,"00:09:06,909","00:09:08,480",speaker_5,என் வாயில அசிங்க அசிங்கமா வருது.,என் வாயில அசிங்க அசிங்கமா வருது.
110,"00:09:09,090","00:09:11,040",speaker_5,வாடகை குடுத்து இதோட நாலு மாசம் ஆகுது.,வாடகை குடுத்து இதோட நாலு மாசம் ஆகுது.
111,"00:09:11,429","00:09:12,460",speaker_5,வாடகை குடுத்த வக்கில்லன்னு,வாடகை குடுத்த வக்கில்லன்னு
112,"00:09:12,629","00:09:13,460",speaker_5,வீட்டைக் காலி பண்ணுறான்.,வீட்டைக் காலி பண்ணுறான்.
113,"00:09:28,090","00:09:28,440",speaker_5,காவரா,காவரா
114,"00:09:29,629","00:09:29,980",speaker_5,காவரா,காவரா
115,"00:09:31,129","00:09:31,480",speaker_5,சோதரா,சோதரா
116,"00:09:32,759","00:09:34,009",speaker_5,Life மொத்தம்,Life மொத்தம்
117,"00:09:34,110","00:09:34,460",speaker_5,காலமே,காலமே
118,"00:09:35,570","00:09:35,920",speaker_5,தன்னேரா,தன்னேரா
119,"00:09:37,029","00:09:37,980",speaker_5,Luck நீ.,Luck நீ.
120,"00:09:50,649","00:09:51,340",speaker_5,பந்தி போஜனம்லோ,பந்தி போஜனம்லோ
121,"00:09:52,649","00:09:53,500",speaker_5,பந்தினோ திஸ்தாரா.,பந்தினோ திஸ்தாரா.
122,"00:09:54,649","00:09:55,000",speaker_5,சாப்பனிவே,சாப்பனிவே
123,"00:09:55,299","00:09:55,649",speaker_5,பாக்கா.,பாக்கா.
124,"00:09:56,649","00:09:57,460",speaker_5,ஜருவுலோ வேஸ்தாரா.,ஜருவுலோ வேஸ்தாரா.
125,"00:09:58,929","00:09:59,279",speaker_5,சம்பந்தம்லேனி,சம்பந்தம்லேனி
126,"00:10:00,090","00:10:00,440",speaker_5,பனுலனே.,பனுலனே.
127,"00:10:03,220","00:10:04,049",speaker_5,செஸ்துனாம் சிக்கே,செஸ்துனாம் சிக்கே
128,"00:10:04,169","00:10:04,519",speaker_5,படகனே.,படகனே.
129,"00:10:06,289","00:10:06,960",speaker_5,செத்த சேரிந்திலோனே.,செத்த சேரிந்திலோனே.
130,"00:10:10,590","00:10:10,940",speaker_5,காவரா,காவரா
131,"00:10:11,610","00:10:11,960",speaker_5,காவரா,காவரா
132,"00:10:13,199","00:10:13,950",speaker_5,சோதரா Life,சோதரா Life
133,"00:10:14,009","00:10:14,360",speaker_5,மொத்தம்,மொத்தம்
134,"00:10:14,629","00:10:14,980",speaker_5,காலமே,காலமே
135,"00:10:15,629","00:10:15,980",speaker_5,தன்னேரா,தன்னேரா
136,"00:10:16,289","00:10:16,639",speaker_5,Luck,Luck
137,"00:10:16,990","00:10:17,230",speaker_5,நீ.,நீ.
138,"00:10:17,669","00:10:18,480",speaker_5,அமட தூரம்,அமட தூரம்
139,"00:10:18,690","00:10:19,040",speaker_5,ஜாலேடுகா.,ஜாலேடுகா.
140,"00:10:20,759","00:10:22,590",speaker_5,பையனகி எக்குதமண்டே,பையனகி எக்குதமண்டே
141,"00:10:22,669","00:10:23,019",speaker_5,மாரேடுரா.,மாரேடுரா.
142,"00:10:24,649","00:10:25,000",speaker_5,ஜீவிதம்,ஜீவிதம்
143,"00:10:25,169","00:10:25,960",speaker_5,கிண்டகி ஜாரிபோதுந்தேரா.,கிண்டகி ஜாரிபோதுந்தேரா.
144,"00:10:30,629","00:10:31,440",speaker_5,Bike taxi,Bike taxi
145,"00:10:31,990","00:10:32,340",speaker_5,எக்கேரா,எக்கேரா
146,"00:10:32,629","00:10:33,580",speaker_5,powder பூசி,powder பூசி
147,"00:10:34,669","00:10:35,480",speaker_5,job hunting,job hunting
148,"00:10:35,929","00:10:36,279",speaker_5,செய்யலா.,செய்யலா.
149,"00:10:36,669","00:10:37,519",speaker_5,பானலு வேசி,பானலு வேசி
150,"00:10:38,649","00:10:39,000",speaker_5,ஜந்தலனிமிடலோ,ஜந்தலனிமிடலோ
151,"00:10:40,289","00:10:40,980",speaker_5,டெங்கி டொமப்புட்டு,டெங்கி டொமப்புட்டு
152,"00:10:41,289","00:10:41,639",speaker_5,கொசதி.,கொசதி.
153,"00:10:42,690","00:10:43,040",speaker_5,உந்தேநின்னல்லோ.,உந்தேநின்னல்லோ.
154,"00:10:44,389","00:10:46,000",speaker_5,உர்ரே மிங்கி மிங்கி எத்திபோத்தே.,உர்ரே மிங்கி மிங்கி எத்திபோத்தே.
155,"00:10:46,649","00:10:47,000",speaker_5,காவரா,காவரா
156,"00:10:48,100","00:10:49,529",speaker_5,காவரா சோதரா,காவரா சோதரா
157,"00:10:49,629","00:10:50,480",speaker_5,Life மொத்தம்,Life மொத்தம்
158,"00:10:50,629","00:10:50,980",speaker_5,காலமே,காலமே
159,"00:10:51,629","00:10:51,980",speaker_5,தன்னேரா,தன்னேரா
160,"00:10:52,629","00:10:53,320",speaker_5,Luck நீ.,Luck நீ.
161,"00:10:53,629","00:10:55,040",speaker_5,அமட தூரம் ஜாலேடுகா.,அமட தூரம் ஜாலேடுகா.
162,"00:10:56,590","00:10:56,940",speaker_5,பையனகி,பையனகி
163,"00:10:57,129","00:10:57,480",speaker_5,எக்குதமண்டே,எக்குதமண்டே
164,"00:10:58,669","00:10:59,019",speaker_5,மாரேடுரா.,மாரேடுரா.
165,"00:11:00,649","00:11:01,000",speaker_5,ஜீவிதம்,ஜீவிதம்
166,"00:11:01,169","00:11:02,000",speaker_5,கிண்டகி ஜாரிபோதுந்தேரா.,கிண்டகி ஜாரிபோதுந்தேரா.
167,"00:11:11,649","00:11:12,000",speaker_5,என்னாச்சு?,என்னாச்சு?
168,"00:11:14,830","00:11:15,440",speaker_5,ஒன்னும் இல்ல.,ஒன்னும் இல்ல.
169,"00:11:18,210","00:11:18,750",speaker_5,என்ன பண்ற?,என்ன பண்ற?
170,"00:11:21,939","00:11:22,750",speaker_5,Interior designer,Interior designer
171,"00:11:23,250","00:11:23,600",speaker_5,carpanra.,carpanra.
172,"00:11:28,929","00:11:29,810",speaker_5,ஆணி அடிக்கத் தெரியுமா?,ஆணி அடிக்கத் தெரியுமா?
173,"00:11:30,039","00:11:30,940",speaker_5,அது எங்க அடிக்கணும்னு,அது எங்க அடிக்கணும்னு
174,"00:11:31,110","00:11:31,460",speaker_5,தெரியும்.,தெரியும்.
175,"00:11:34,899","00:11:36,289",speaker_5,ஏனாக்கே నేனே,ஏனாக்கே neனே
176,"00:11:36,340","00:11:36,690",speaker_5,பாரம்.,பாரம்.
177,"00:11:38,939","00:11:40,309",speaker_5,கலலே ஐபாயே,கலலே ஐபாயே
178,"00:11:40,409","00:11:40,759",speaker_5,தூரம்.,தூரம்.
179,"00:11:42,819","00:11:44,210",speaker_5,நிஜமே ஜல்லே,நிஜமே ஜல்லே
180,"00:11:44,370","00:11:44,720",speaker_5,காரம்.,காரம்.
181,"00:11:46,899","00:11:48,330",speaker_5,மனசே செஸ்துந்தி,மனசே செஸ்துந்தி
182,"00:11:48,409","00:11:48,759",speaker_5,மாரா.,மாரா.
183,"00:11:50,330","00:11:50,680",speaker_5,லோகம்,லோகம்
184,"00:11:53,299","00:11:54,289",speaker_5,ஏமன்னா. நே,ஏமன்னா. நே
185,"00:11:54,389","00:11:54,740",speaker_5,சாகிஸ்துன்னா,சாகிஸ்துன்னா
186,"00:11:56,049","00:11:56,399",speaker_5,போராட்டம்.,போராட்டம்.
187,"00:11:57,669","00:11:58,019",speaker_4,ஏம்மே,ஏம்மே
188,"00:11:58,350","00:11:58,940",speaker_4,எப்புடு வஸ்தாண்டாவு?,எப்புடு வஸ்தாண்டாவு?
189,"00:11:59,330","00:11:59,680",speaker_5,இதோ,இதோ
190,"00:12:00,169","00:12:01,360",speaker_5,இ week ல வச்சேஸ்தான் நான்னா.,இ week ல வச்சேஸ்தான் நான்னா.
191,"00:12:01,629","00:12:02,960",speaker_4,ஆ அதோ இதோன்னு செப்பி,ஆ அதோ இதோன்னு செப்பி
192,"00:12:03,230","00:12:04,800",speaker_4,நீ சென்னைக்கு போய் பதிநேளம் ஆவுதாண்டாதி.,நீ சென்னைக்கு போய் பதிநேளம் ஆவுதாண்டாதி.
193,"00:12:06,120","00:12:06,560",speaker_4,சால்லே. அந்த,சால்லே. அந்த
194,"00:12:06,610","00:12:07,920",speaker_4,letter வந்தாக்கா போதுவு காணி.,letter வந்தாக்கா போதுவு காணி.
195,"00:12:07,970","00:12:08,309",speaker_5,தான்னா,தான்னா
196,"00:12:09,159","00:12:10,250",speaker_4,இதுகோ அப்பயவுளக்கு,இதுகோ அப்பயவுளக்கு
197,"00:12:10,309","00:12:11,540",speaker_4,அதோ இதோன்னு செப்பலம் காடா.,அதோ இதோன்னு செப்பலம் காடா.
198,"00:12:11,750","00:12:12,820",speaker_4,ரெப்பு நீ கபானா பயில்தேறி,ரெப்பு நீ கபானா பயில்தேறி
199,"00:12:13,029","00:12:13,769",speaker_4,ஜித்துரு வச்சேய்.,ஜித்துரு வச்சேய்.
200,"00:12:19,365","00:12:19,916",speaker_6,చెప్పండి Brother,cheppandi Brother
201,"00:12:20,186","00:12:21,576",speaker_7,Short film ఇచ్చిన నాలుగు రోజులైంది.,Short film ichhina naalugu rojulaindhi.
202,"00:12:22,046","00:12:22,716",speaker_7,ఇంకా Subtitles,inkaa Subtitles
203,"00:12:22,905","00:12:23,255",speaker_7,రాలేదు.,raaledhu.
204,"00:12:23,485","00:12:24,615",speaker_7,డబ్బు మాత్రం ముందే తీసుకున్నారు.,dabbu maathram mundhe theesukunnaaru.
205,"00:12:24,966","00:12:26,076",speaker_3,నేను రేపు ఒక Award కి పంపించాలి.,nenu repu oka Award ki pampinchaali.
206,"00:12:26,566","00:12:26,916",speaker_3,ఎప్పుడిస్తారు?,yeppudisthaaru?
207,"00:12:27,426","00:12:28,755",speaker_6,ఇంకా సేపట్లో వచ్చేస్తాయి Brother.,inkaa sepatlo vachhesthaayi Brother.
208,"00:12:29,145","00:12:29,916",speaker_7,Short film చూశారా?,Short film chooshaaraa?
209,"00:12:30,605","00:12:31,156",speaker_3,ఎలా ఉంది?,yelaa undhi?
210,"00:12:31,846","00:12:32,196",speaker_6,చాలా,chaalaa
211,"00:12:32,446","00:12:32,796",speaker_6,బాగుంది.,baagundhi.
212,"00:12:33,645","00:12:33,995",speaker_8,అరేయ్,arey
213,"00:12:34,245","00:12:36,166",speaker_8,మన ఇంటి ఎదురుగా కుమార్ అన్నీ ఉన్నాడు కదా.,mana inti yedhurugaa kumaar annee unnaadu kadhaa.
214,"00:12:36,346","00:12:36,975",speaker_8,ఇంకో Supermarket,inko Supermarket
215,"00:12:37,206","00:12:38,355",speaker_8,Open చేసే Plan లో ఉన్నాడు.,Open chese Plan lo unnaadu.
216,"00:12:38,686","00:12:39,216",speaker_8,మీ వదిన,mee vadhina
217,"00:12:39,785","00:12:40,255",speaker_8,ఆ Supermarket,aa Supermarket
218,"00:12:40,566","00:12:43,255",speaker_8,తెరిస్తే నువ్వే Interior Designing చేయాలని మాట్లాడేసి వచ్చింది.,theristhe nuvve Interior Designing cheyaalani maatlaadesi vachhindhi.
219,"00:12:43,625","00:12:44,495",speaker_9,వదిన ఎట్లుంది రా?,vadhina yetlundhi raa?
220,"00:12:45,485","00:12:46,225",speaker_8,చ్ తన వల్ల కావట్లేదురా.,ch thana valla kaavatledhuraa.
221,"00:12:47,225","00:12:49,115",speaker_8,ఈ IVF Treatment అంతా అమ్మానాన్నల,ee IVF Treatment anthaa ammaanaannala
222,"00:12:49,306","00:12:49,656",speaker_8,కోసమేరా.,kosameraa.
223,"00:12:50,405","00:12:51,156",speaker_9,ముందు వదిన జాగ్రత్తరా.,mundhu vadhina jaagraththaraa.
224,"00:12:51,725","00:12:52,076",speaker_8,లేదన్నా.,ledhannaa.
225,"00:12:52,686","00:12:52,816",speaker_9,ఏయ్,yey
226,"00:12:53,586","00:12:54,056",speaker_9,వీడి విషయాలేమి,weed vishayaalemi
227,"00:12:55,105","00:12:55,875",speaker_9,అమ్మానాన్నకి చెప్పకు.,ammaanaannaki cheppaku.
228,"00:12:56,306","00:12:57,235",speaker_8,వాళ్ళ గురించి వదిలేయరా.,vaalla gurinchi vadhileyaraa.
229,"00:12:57,686","00:12:58,755",speaker_8,నీ ఖర్చులకు డబ్బులు వేశా.,nee kharchulaku dabbulu veshaa.
230,"00:12:59,306","00:12:59,995",speaker_8,నేను మళ్ళీ మాట్లాడతాను.,nenu mallee maatlaadathaanu.
231,"00:13:04,216","00:13:05,186",speaker_1,రేయ్ ఇంతవరకు,rey inthavaraku
232,"00:13:05,245","00:13:06,056",speaker_1,ఏమైనా సంపాదించి,yemainaa sampaadhinchi
233,"00:13:06,385","00:13:07,216",speaker_1,ఎప్పుడైనా నువ్వు,yeppudainaa nuvvu
234,"00:13:07,505","00:13:09,755",speaker_1,ఒక సుత్తి గాని ఒక మేకు గాని కొనుక్కున్నావారా?,oka suththi gaani oka meku gaani konukkunnaavaaraa?
235,"00:13:11,105","00:13:12,375",speaker_1,ఇప్పుడు Life Easy గానే జరిగిపోతుందిరా.,ippudu Life Easy gaane jarigipothundhiraa.
236,"00:13:13,265","00:13:13,836",speaker_1,మేము పోయాక,memu poyaaka
237,"00:13:14,025","00:13:15,676",speaker_1,ఆ ఒక్కపూట తిండి కోసం కూడా అడుక్కోవాలి.,aa okkapoota timid kosam koodaa adukkovaali.
238,"00:13:16,446","00:13:17,656",speaker_1,నువ్వు మీ అన్న ఇంటి ముందు నించొని.,nuvvu mee anna inti mundhu ninchoni.
239,"00:13:26,005","00:13:27,995",speaker_4,అబ్బాయి వాళ్ళకి అద్దో ఇద్దో చెప్పలేం కదా.,abbaayi vaallaki adhdho idhdho cheppalem kadhaa.
240,"00:13:28,206","00:13:29,276",speaker_4,రేపు నువ్వు గబాన బయలుదేరి,repu nuvvu gabaana bayaludheri
241,"00:13:29,466","00:13:30,155",speaker_4,చిత్తూరు వచ్చేయ్.,chiththooru vachhey.
242,"00:13:50,035","00:13:51,306","speaker_9, speaker_6",లేంగే ఆహ్!,lenge aah!
243,"00:13:51,605","00:13:52,105",speaker_6,యార్ నీంగ్?,yaar neeng?
244,"00:13:53,265","00:13:53,816",speaker_9,ఇంగేదా ఇరుకింగ్లా?,ingedhaa irukinglaa?
245,"00:13:55,275","00:13:56,765",speaker_6,ఆమా ఏం?,aamaa yem?
246,"00:13:56,826","00:13:57,676",speaker_9,శ్వేతా అనే ఒక పోన్న-,shvethaa ane oka ponna-
247,"00:14:02,255","00:14:02,796","speaker_9, speaker_6",తెలుగుా? ఉమ్,theluguా? um
248,"00:14:03,505","00:14:04,115",speaker_9,Super అండి.,Super andi.
249,"00:14:04,546","00:14:06,296",speaker_9,శ్వేతా అనే అమ్మాయిని నా Bike మీద ఇక్కడే దింపినా,shvethaa ane ammaayini naa Bike meedha ikkade dhimpinaa
250,"00:14:06,566","00:14:07,676",speaker_9,Amount ఇంకా Credit కాలేదు.,Amount inkaa Credit kaaledhu.
251,"00:14:08,166","00:14:09,475",speaker_9,Phone చేస్తే Answer కాలే.,Phone chesthe Answer kale.
252,"00:14:09,905","00:14:10,255",speaker_9,ఆ,aa
253,"00:14:10,765","00:14:11,625",speaker_9,కొంచెం ఆమె కనపడితే,konchem aame kanapadithe
254,"00:14:12,225","00:14:13,125",speaker_9,ఒక Sixty Rupees,oka Sixty Rupees
255,"00:14:13,785","00:14:15,096",speaker_9,నా Number కి Gpay చెయ్యమని చెప్పండే.,naa Number ki Gpay cheyyamani cheppande.
256,"00:14:21,145","00:14:21,485",speaker_6,ఉమ్,um
257,"00:14:25,605","00:14:26,855",speaker_9,చానా సేపటి నుంచి ఇక్కడనే ఉన్నా.,chaanaa sepati nunchi ikkadane unnaa.
258,"00:14:34,066","00:14:34,416",speaker_6,శ్వేతా!,shvethaa!
