index,start_time,end_time,speaker,original_telugu,transliteration
30,"00:04:32,968","00:04:34,480",speaker_1,"ఆ minister అడగడం, మనం రావటం.","aa minister adagadam, manam raavatam."
31,"00:04:35,160","00:04:36,430",speaker_1,What is this nonsense చంద్రమోహన్?,What is this nonsense chandhramohan?
32,"00:04:37,579","00:04:38,420",speaker_1,I can't believe this.,I can't believe this.
33,"00:04:39,379","00:04:40,210",speaker_3,మంచి అనుమానం.,manchi anumaanam.
34,"00:04:44,750","00:04:45,598",speaker_1,మ్. వెళ్ళండి.,m. vellandi.
35,"00:05:05,339","00:05:06,560",speaker_3,మీకు ప్రశ్నలు కన్నా,meeku prashnalu kannaa
36,"00:05:08,589","00:05:09,300",speaker_3,అనుమానాలే ఎక్కువ.,anumaanaale yekkuva.
37,"00:05:09,699","00:05:11,270",speaker_1,ఒక scientist గా అన్నిటినీ అనుమానిస్తే,oka scientist gaa annitinee anumaanisthe
38,"00:05:11,459","00:05:11,800",speaker_1,కానీ,kaanee
39,"00:05:12,620","00:05:13,250",speaker_1,నిజం తెలుసుకోలేం,nijam thelusukolem
40,"00:05:13,420","00:05:13,720",speaker_1,కదా.,kadhaa.
41,"00:05:18,250","00:05:18,800",speaker_3,నాక్కుడా ఒక,naakkudaa oka
42,"00:05:18,860","00:05:19,650",speaker_3,అనుమానం ఉంది,anumaanam undhi
43,"00:05:20,079","00:05:20,430",speaker_3,తీరుస్తారా?,theerusthaaraa?
44,"00:05:21,170","00:05:21,540",speaker_1,అడగండి.,adagandi.
45,"00:05:22,420","00:05:22,770",speaker_3,మీకు,meeku
46,"00:05:24,529","00:05:25,500",speaker_3,అరుంధతి వశిష్ఠ,arundhathi vashishta
47,"00:05:25,660","00:05:26,010",speaker_3,నక్షత్రాలు,nakshathraalu
48,"00:05:26,339","00:05:26,689",speaker_3,తెలుసా?,thelusaa?
49,"00:05:27,100","00:05:27,500",speaker_1,మ్.,m.
50,"00:05:28,180","00:05:29,079",speaker_1,Twin stars అంటారు.,Twin stars antaaru.
51,"00:05:29,989","00:05:30,550",speaker_1,Alcor and,Alcor and
52,"00:05:30,600","00:05:30,980",speaker_1,Mizar.,Mizar.
53,"00:05:31,579","00:05:32,250",speaker_3,మీ scientist,mee scientist
54,"00:05:32,540","00:05:32,759",speaker_3,లు,lu
55,"00:05:34,149","00:05:34,649",speaker_3,telescope ని,telescope ni
56,"00:05:34,759","00:05:35,110",speaker_3,పదహారవ,padhahaarava
57,"00:05:35,379","00:05:35,730",speaker_3,శతాబ్దంలో,shathaabdhamlo
58,"00:05:36,000","00:05:36,350",speaker_3,కనుగొన్నారు.,kanugonnaaru.
59,"00:05:37,120","00:05:38,590",speaker_3,కానీ మనం మన పెళ్లిళ్లలో,kaanee manam mana pellillalo
60,"00:05:39,819","00:05:40,170",speaker_3,అరుంధతి,arundhathi
61,"00:05:40,540","00:05:41,470",speaker_3,వశిష్ఠ నక్షత్రాలు,vashishta nakshathraalu
62,"00:05:41,819","00:05:42,170",speaker_3,చూపించడం,choopinchadam
63,"00:05:43,529","00:05:44,620",speaker_3,వేల సంవత్సరాల,vela samvathsaraala
64,"00:05:44,680","00:05:45,030",speaker_3,ఆనవాయితీ.,aanavaayithee.
65,"00:05:47,160","00:05:47,870",speaker_3,ఏ telescope,ye telescope
66,"00:05:48,500","00:05:49,150",speaker_3,లేని సమయంలో,leni samayamlo
67,"00:05:50,199","00:05:51,210",speaker_3,మన వాళ్ళు వాటిని,mana vaallu vaatini
68,"00:05:52,060","00:05:52,790",speaker_3,ఎలా కనుగొన్నారో,yelaa kanugonnaaro
69,"00:05:53,180","00:05:53,530",speaker_3,చెప్తారా?,chepthaaraa?
70,"00:05:59,429","00:06:00,209",speaker_3,మీరిప్పుడు చెప్పిన,meerippudu cheppina
71,"00:06:00,259","00:06:01,590",speaker_3,rocket science లో వాడుతున్న,rocket science lo vaaduthunna
72,"00:06:02,199","00:06:03,500",speaker_3,Kepler law ని రాసిన,Kepler law ni raasina
73,"00:06:04,060","00:06:04,910",speaker_3,ఖగోళ శాస్త్రవేత్తజోహానిస్,khagola shaastha్raveththajohaanis
74,"00:06:06,764","00:06:07,204",speaker_3,కెప్లర్,keplar
75,"00:06:07,903","00:06:08,554",speaker_3,తన పరిశోధనలకు,thana parishodhanalaku
76,"00:06:09,124","00:06:09,543",speaker_3,మూలం,moolam
77,"00:06:10,843","00:06:11,194",speaker_3,జ్యోతిశ్శాస్త్రాన్ని,jyothishshaastha్raanni
78,"00:06:13,473","00:06:14,624",speaker_3,ప్రపంచానికి ప్రకటించాడు.,prapanchaaniki prakatinchaadu.
79,"00:06:16,624","00:06:17,994",speaker_3,సైన్స్ అంటే పరిశోధన.,science ante parishodhana.
80,"00:06:19,774","00:06:20,923",speaker_3,తెలియనివి తెలుసుకోవాలి,theliyanivi thelusukovaali
81,"00:06:20,983","00:06:21,363",speaker_3,గాని,gaani
82,"00:06:22,324","00:06:23,074",speaker_3,మనకు తెలిసినవే,manaku thelisinave
83,"00:06:23,543","00:06:24,314",speaker_3,కరెక్ట్ అనుకోవడం,correct anukovadam
84,"00:06:24,783","00:06:25,134",speaker_3,కాదు.,kaadhu.
85,"00:06:35,543","00:06:35,803",speaker_5,అయ్యా!,ayyaa!
86,"00:06:37,064","00:06:37,594",speaker_5,ఈ శాస్త్రంలో,ee shaastha్ramlo
87,"00:06:38,543","00:06:39,634",speaker_5,మీ తర్వాత ఎవరైనా ఉన్నారయా?,mee tharvaatha yevarainaa unnaarayaa?
88,"00:06:40,043","00:06:40,394",speaker_3,ప్రపంచ,prapancha
89,"00:06:40,764","00:06:41,114",speaker_3,దేశాల,dheshaala
90,"00:06:41,343","00:06:41,694",speaker_3,నాయకులందరూ,naayakulandharoo
91,"00:06:42,324","00:06:42,674",speaker_3,కలవాలనుకునే,kalavaalanukune
92,"00:06:44,473","00:06:45,343",speaker_3,గొప్ప హస్త,goppa hastha
93,"00:06:45,444","00:06:45,794",speaker_3,సాముద్రిక,saamudhrika
94,"00:06:46,103","00:06:46,454",speaker_3,నిపుణుడు,nipunudu
95,"00:06:47,384","00:06:47,994",speaker_3,నా శిష్యుడు,naa shishyudu
96,"00:06:49,024","00:06:49,634",speaker_3,ది గ్రేట్,dhi great
97,"00:06:49,983","00:06:50,334",speaker_3,విక్రమాదిత్య.,vikramaadhithya.
98,"00:06:52,004","00:06:52,783",speaker_3,I call him,I call him
99,"00:06:53,963","00:06:54,554",speaker_3,the Einstein,the Einstein
100,"00:06:55,363","00:06:55,994",speaker_3,of palmistry.,of palmistry.
101,"00:07:24,423","00:07:24,863",speaker_5,Yes madam.,Yes madam.
102,"00:07:25,403","00:07:25,934",speaker_5,మీరు వచ్చేయండి.,meeru vachheyandi.
103,"00:08:35,604","00:08:36,334",speaker_5,దేశ చరిత్రలో,dhesha charithralo
104,"00:08:36,604","00:08:36,954",speaker_5,మర్చిపోలేని,marchipoleni
105,"00:08:37,344","00:08:38,014",speaker_5,ఘటన రాయబోతున్నారు.,ghatana raayabothunnaaru.
106,"00:08:40,604","00:08:41,774",speaker_5,త్వరలో ఇండియాకి ఎమర్జెన్సీ,thvaralo indiyaaki emergency
107,"00:08:42,004","00:08:42,803",speaker_5,declare చేస్తారు.,declare chesthaaru.
108,"00:08:43,403","00:08:44,134",speaker_5,మీరు ఏం మాట్లాడుతున్నారో,meeru yem maatlaaduthunnaaro
109,"00:08:44,504","00:08:45,114",speaker_5,అర్థం అవుతుందా?,artham avuthundhaa?
110,"00:08:48,803","00:08:49,494",speaker_5,ఆయన ఇప్పుడు ఎక్కడున్నారయ్యా?,aayana ippudu yekkadunnaarayyaa?
111,"00:08:50,604","00:08:51,153",speaker_5,ఆయన్ని కలవచ్చా?,aayanni kalavachhaa?
112,"00:08:52,104","00:08:53,474",speaker_3,అతను ఇండియా వదిలి వెళ్లిపోయాడు.,athanu india vadhili vellipoyaadu.
113,"00:08:54,984","00:08:55,334",speaker_5,ఎందుకయ్యా?,yendhukayyaa?
114,"00:08:56,183","00:08:56,954",speaker_3,అది అతనొక్కడికే,adhi athanokkadike
115,"00:08:57,464","00:08:57,814",speaker_3,తెలియాలి.,theliyaali.
116,"00:09:02,083","00:09:02,433",speaker_4,ఓ,o
117,"00:09:03,193","00:09:03,854",speaker_4,ఓ ఓ,o o
118,"00:09:03,903","00:09:04,254",speaker_4,హే,he
119,"00:09:04,994","00:09:05,094",speaker_4,హే,he
120,"00:09:06,233","00:09:08,104",speaker_4,కొత్త నేలపై,koththa nelapai
121,"00:09:09,813","00:09:10,274",speaker_4,ఓ ఓ,o o
122,"00:09:10,364","00:09:10,803",speaker_4,ఓ,o
123,"00:09:14,114","00:09:15,644",speaker_4,కాలి సంతకం,kaali santhakam
124,"00:09:15,693","00:09:16,043",speaker_4,ఓ,o
125,"00:09:17,673","00:09:18,024",speaker_4,ఓ,o
126,"00:09:18,364","00:09:18,464",speaker_4,ఓ,o
127,"00:09:20,344","00:09:20,694",speaker_4,కొండగాలితో,kondagaalitho
128,"00:09:26,254","00:09:26,564",speaker_4,ఓ ఓ,o o
129,"00:09:26,614","00:09:26,714",speaker_4,ఓ,o
130,"00:09:29,774","00:09:31,384",speaker_4,శ్వాస పంపకం,shvaasa pampakam
131,"00:09:33,774","00:09:34,423",speaker_4,ఓ ఓ,o o
132,"00:09:35,364","00:09:35,683",speaker_4,ఓ,o
133,"00:09:37,453","00:09:38,703",speaker_4,తేరిచ్చా హృదయం,therichhaa hrudhayam
134,"00:09:38,803","00:09:39,153",speaker_4,కడుతూ,kaduthoo
135,"00:09:39,744","00:09:40,094",speaker_4,స్నేహం,sneham
136,"00:09:40,764","00:09:41,114",speaker_4,గెలిచ్చా,gelichhaa
137,"00:09:41,783","00:09:42,653",speaker_4,ప్రతి శిఖరం,prathi shikharam
138,"00:09:43,403","00:09:43,754",speaker_4,ఓ,o
139,"00:09:44,063","00:09:45,033",speaker_4,ఓ ఓ బ్రతుకే,o o brathuke
140,"00:09:45,724","00:09:46,074",speaker_4,భయానం,bhayaanam
141,"00:09:46,683","00:09:47,033",speaker_4,బదిలై,badhilai
142,"00:09:47,663","00:09:48,014",speaker_4,జగణం,jaganam
143,"00:09:48,604","00:09:49,494",speaker_4,నువ్వు పంచే,nuvvu panche
144,"00:09:49,864","00:09:50,214",speaker_4,మంచే,manche
145,"00:09:50,624","00:09:50,974",speaker_4,మళ్ళీ,mallee
146,"00:09:51,364","00:09:52,454",speaker_4,నీకే తోరకదా,neeke thorakadhaa
147,"00:09:54,583","00:09:55,024",speaker_4,చల్ చలో,chal chalo
148,"00:09:55,913","00:09:57,884",speaker_4,చలో సంచారి,chalo sanchaari
149,"00:09:57,984","00:09:58,814",speaker_4,చల్ చలో,chal chalo
150,"00:09:59,464","00:09:59,814",speaker_4,చలో,chalo
151,"00:10:00,923","00:10:01,323",speaker_4,చల్,chal
152,"00:10:02,994","00:10:03,903",speaker_4,చలో చలో,chalo chalo
153,"00:10:05,413","00:10:06,244",speaker_4,సంచారి చల్,sanchaari chal
154,"00:10:06,384","00:10:06,734",speaker_4,చలో,chalo
155,"00:10:09,153","00:10:11,264",speaker_4,కొత్త నేలపై,koththa nelapai
156,"00:10:13,224","00:10:13,543",speaker_4,ఓ ఓ,o o
157,"00:10:44,774","00:10:47,104",speaker_4,చేతనైతే లోకమంతా,chethanaithe lokamanthaa
158,"00:10:47,183","00:10:47,533",speaker_4,హాయి,haayi
159,"00:10:48,244","00:10:48,594",speaker_4,నింపే,nimpe
160,"00:10:49,264","00:10:49,683",speaker_4,ఓ,o
161,"00:10:52,173","00:10:52,943",speaker_4,మైలురా ఏ,mailuraa ye
162,"00:10:53,673","00:10:54,864",speaker_4,లేని దూరం,leni dhooram
163,"00:10:54,984","00:10:55,334",speaker_4,ప్రేమంటే,premante
164,"00:10:57,163","00:10:57,514",speaker_4,ఓ,o
165,"00:10:59,453","00:11:00,864",speaker_4,ఒందే చిన్న,ondhe chinna
166,"00:11:00,923","00:11:01,274",speaker_4,జీవితంగా,jeevithangaa
167,"00:11:03,933","00:11:06,303",speaker_4,ప్రతిక్షణం ప్రతికేయరా,prathikshanam prathikeyaraa
168,"00:11:06,803","00:11:07,153",speaker_4,చెరిపే,cheripe
169,"00:11:09,833","00:11:10,683",speaker_4,అంచనాలనే మరి,anchanaalane mari
170,"00:11:10,764","00:11:11,114",speaker_4,విశ్వం,vishvam
171,"00:11:11,484","00:11:11,834",speaker_4,మొత్తం,moththam
172,"00:11:12,244","00:11:12,594",speaker_4,నీలో,neelo
173,"00:11:12,964","00:11:13,314",speaker_4,నీకే,neeke
174,"00:11:13,703","00:11:14,053",speaker_4,తోరుకురా,thorukuraa
175,"00:11:14,903","00:11:15,163",speaker_4,చల్,chal
176,"00:11:16,653","00:11:17,744",speaker_4,చలో చలో,chalo chalo
177,"00:11:18,104","00:11:18,454",speaker_4,సంచారి,sanchaari
178,"00:11:19,604","00:11:20,433",speaker_4,చల్ చలో,chal chalo
179,"00:11:21,063","00:11:21,744",speaker_4,చలో చల్ చలో,chalo chal chalo
180,"00:11:25,004","00:11:25,354",speaker_4,చలో,chalo
181,"00:11:26,004","00:11:27,114",speaker_4,సంచారి చల్,sanchaari chal
182,"00:11:28,004","00:11:28,354",speaker_4,చలో,chalo
183,"00:11:30,514","00:11:31,783",speaker_4,వెతికా భువనం,vethikaa bhuvanam
184,"00:11:31,864","00:11:32,214",speaker_4,కొలిచా,kolichaa
185,"00:11:32,903","00:11:33,254",speaker_4,గగనం,gaganam
186,"00:11:33,823","00:11:34,173",speaker_4,గెలిచా,gelichaa
187,"00:11:34,844","00:11:35,734",speaker_4,ప్రతి శిఖరం,prathi shikharam
188,"00:11:36,543","00:11:36,894",speaker_4,ఓ,o
189,"00:11:37,563","00:11:38,134",speaker_4,ఓ ఓ తేరిచ్చా,o o therichhaa
190,"00:11:38,864","00:11:39,214",speaker_4,హృదయం,hrudhayam
191,"00:11:39,803","00:11:40,153",speaker_4,కడుతూ,kaduthoo
192,"00:11:40,823","00:11:41,173",speaker_4,భయానం,bhayaanam
193,"00:11:41,744","00:11:42,553",speaker_4,మరి విశ్వం,mari vishvam
194,"00:11:42,943","00:11:43,293",speaker_4,మొత్తం,moththam
195,"00:11:43,724","00:11:44,074",speaker_4,నాలో,naalo
196,"00:11:44,423","00:11:44,774",speaker_4,నాకే,naake
197,"00:11:45,203","00:11:45,553",speaker_4,తోరికేనా,thorikenaa
198,"00:11:46,163","00:11:46,514",speaker_4,చల్,chal
199,"00:11:47,624","00:11:47,974",speaker_4,చలో,chalo
200,"00:11:48,604","00:11:48,954",speaker_4,చలో,chalo
201,"00:11:50,494","00:11:51,524",speaker_4,సంచారి చల్,sanchaari chal
202,"00:11:51,624","00:11:51,974",speaker_4,చలో,chalo
203,"00:11:56,634","00:11:57,304",speaker_4,చలో చల్,chalo chal
204,"00:11:57,354","00:11:57,884",speaker_4,చలో చలో సంచారి,chalo chalo sanchaari
205,"00:11:58,943","00:11:59,854",speaker_4,చల్ చలో,chal chalo
206,"00:12:13,807","00:12:14,207",speaker_6,What?,What?
207,"00:12:15,508","00:12:16,317",speaker_7,I love you Aditya,I love you Aditya
208,"00:12:20,087","00:12:20,467",speaker_6,Don't,Don't
209,"00:12:22,347","00:12:23,368",speaker_7,But I do love you,But I do love you
210,"00:12:35,368","00:12:36,317",speaker_6,I'm not a relationship,I'm not a relationship
211,"00:12:36,687","00:12:36,927",speaker_6,type.,type.
212,"00:12:37,668","00:12:38,298",speaker_6,I am flirtationship,I am flirtationship
213,"00:12:38,687","00:12:38,927",speaker_6,type.,type.
214,"00:12:41,327","00:12:43,128",speaker_6,I don't have love line Taja.,I don't have love line Taja.
215,"00:12:45,488","00:12:45,838",speaker_6,Sorry.,Sorry.
216,"00:12:59,427","00:13:00,457",speaker_4,It's very chill.,It's very chill.
217,"00:13:00,908","00:13:01,258",speaker_4,Yes.,Yes.
218,"00:14:24,307","00:14:24,658",speaker_7,Coffee?,Coffee?
219,"00:14:27,107","00:14:27,748",speaker_4,You are mental,You are mental
220,"00:14:37,687","00:14:38,607",speaker_7,"Hi, how are you?","Hi, how are you?"
221,"00:14:38,748","00:14:39,888",speaker_0,I'm fine. How are you?,I'm fine. How are you?
222,"00:14:40,028","00:14:40,378",speaker_7,Good.,Good.
223,"00:14:40,668","00:14:41,187",speaker_7,Good to be.,Good to be.
224,"00:14:41,947","00:14:42,677",speaker_8,Dr. Prerana,Dr. Prerana
225,"00:14:43,128","00:14:44,227",speaker_8,we need you in the general ward.,we need you in the general ward.
226,"00:14:44,628","00:14:47,687",speaker_4,"Captain inhale, exhale, inhale, inhale. Captain inhale,","Captain inhale, exhale, inhale, inhale. Captain inhale,"
227,"00:14:47,827","00:14:50,307",speaker_4,"inhale sir, inhale sir, exhale, inhale, exhale.","inhale sir, inhale sir, exhale, inhale, exhale."
228,"00:14:50,357","00:14:50,648",speaker_4,Captain,Captain
229,"00:14:54,237","00:15:19,898","speaker_6, speaker_7",ఓకే మీకు,okay meeku
230,"00:15:19,947","00:15:20,947",speaker_7,ఎందుకు sir oxygen?,yendhuku sir oxygen?
231,"00:15:21,508","00:15:22,327",speaker_7,ఏంటి మీ problem?,yenti mee problem?
232,"00:15:24,207","00:15:24,587",speaker_6,వచ్చి,vachhi
233,"00:15:25,408","00:15:26,488",speaker_6,నాలుగు రోజులు అయింది.,naalugu rojulu ayindhi.
234,"00:15:27,357","00:15:27,858",speaker_6,ఇదిగో ఆ,idhigo aa
235,"00:15:27,908","00:15:29,687",speaker_6,test ఈ test అంటూ అన్ని tests చేశారు.,test ee test antoo anni tests cheshaaru.
236,"00:15:30,067","00:15:31,927",speaker_6,కానీ ఏ treatment చేయడం లేదు. Why?,kaanee ye treatment cheyadam ledhu. Why?
237,"00:15:33,307","00:15:34,658",speaker_7,మీకు ఏ జబ్బు లేదు కాబట్టే,meeku ye jabbu ledhu kaabatte
238,"00:15:34,908","00:15:36,087",speaker_7,మీకు ఏ treatment చేయట్లేదు.,meeku ye treatment cheyatledhu.
239,"00:15:38,427","00:15:39,437",speaker_6,జబ్బు లేకపోవడం ఏంటి?,jabbu lekapovadam yenti?
240,"00:15:40,148","00:15:40,498",speaker_6,పొద్దున్నే,podhdhunne
241,"00:15:40,707","00:15:41,057",speaker_6,లేవగానే,levagaane
242,"00:15:41,528","00:15:43,057",speaker_6,గుండె express train కంటే,gunde express train kante
243,"00:15:43,207","00:15:43,557",speaker_6,fast,fast
244,"00:15:43,788","00:15:44,298",speaker_6,గా కొట్టేసుకుంటుంది.,gaa kottesukuntundhi.
245,"00:15:45,528","00:15:46,937",speaker_6,నా పొట్టలో gas ఎక్కువయ్యి,naa pottalo gas yekkuvayyi
246,"00:15:47,347","00:15:48,718",speaker_6,atom bomb లా పేలిపోతుందేమో,atom bomb laa pelipothundhemo
247,"00:15:49,107","00:15:49,457",speaker_6,అనిపిస్తుంది.,anipisthundhi.
248,"00:15:50,528","00:15:51,368",speaker_6,ఇక toilet కి వెళితే,ika toilet ki velithe
249,"00:15:52,937","00:15:53,727",speaker_6,sorry toilet,sorry toilet
250,"00:15:53,788","00:15:56,437",speaker_6,కి వెళితే urine single malt whiskey color లో వస్తోంది.,ki velithe urine single malt whiskey color lo vasthondhi.
251,"00:15:58,038","00:15:58,858",speaker_6,నాకు urgent,naaku urgent
252,"00:15:58,908","00:15:59,788",speaker_6,గా operation చేయండి.,gaa operation cheyandi.
253,"00:16:01,317","00:16:02,408",speaker_7,మీకున్నది nosophobia.,meekunnadhi nosophobia.
254,"00:16:02,768","00:16:03,118",speaker_6,ఓకే,okay
255,"00:16:03,307","00:16:03,658",speaker_7,Nosophobia,Nosophobia
256,"00:16:03,988","00:16:04,338",speaker_7,అంటే,ante
257,"00:16:04,528","00:16:05,258",speaker_7,ఏ జబ్బు లేకపోయినా,ye jabbu lekapoyinaa
258,"00:16:05,748","00:16:07,337",speaker_7,అన్ని జబ్బులు ఉన్నాయి అనుకునే జబ్బు.,anni jabbulu unnaayi anukune jabbu.
259,"00:16:08,587","00:16:10,968",speaker_4,ఈ పిచ్చోడి అసలు ship captain ఎట్లా ఏడ్రా దేవుడా,ee pichhodi asalu ship captain yetlaa yedraa dhevudaa
260,"00:16:11,488","00:16:11,927",speaker_6,ఏయ్!,yey!
261,"00:16:13,067","00:16:13,618",speaker_6,నన్ను నమ్మండి.,nannu nammandi.
262,"00:16:14,447","00:16:15,317",speaker_6,నాలో ఏదో భయంకరమైన,naalo yedho bhayankaramaina
263,"00:16:15,607","00:16:17,697",speaker_6,జబ్బుంది. త్వరలో అదేంటో మీరు కూడా కనుక్కుంటారు.,jabbundhi. thvaralo adhento meeru koodaa kanukkuntaaru.
264,"00:16:18,048","00:16:18,748",speaker_6,నాకా నమ్మకం ఉంది.,naakaa nammakam undhi.
265,"00:16:19,248","00:16:20,107",speaker_6,Don't worry. హా,Don't worry. haa
266,"00:16:21,187","00:16:23,587",speaker_4,Don't worry అని doctor patient కి చెప్తారు sir.,Don't worry ani doctor patient ki chepthaaru sir.
267,"00:16:23,947","00:16:24,207",speaker_6,Is it?,Is it?
268,"00:16:24,347","00:16:24,628",speaker_4,హా,haa
269,"00:16:25,048","00:16:25,307",speaker_6,ఓ!,o!
270,"00:16:26,298","00:16:26,818",speaker_4,పీడిపిచ్చామో కానీ,peedipichhaamo kaanee
271,"00:16:26,868","00:16:27,418",speaker_4,నేను చచ్చేటట్టున్నా.,nenu chachhetattunnaa.
272,"00:16:28,028","00:16:28,447",speaker_7,Give me this.,Give me this.
273,"00:16:30,067","00:16:31,378",speaker_7,మళ్ళీ అన్ని tests రాస్తున్నాను.,mallee anni tests raasthunnaanu.
274,"00:16:31,628","00:16:31,888",speaker_4,అన్ని?,anni?
275,"00:16:32,967","00:16:35,028",speaker_7,Reports లో ఏ problem లేదని వస్తే,Reports lo ye problem ledhani vasthe
276,"00:16:35,528","00:16:36,858",speaker_7,మీరు hospital నుండి వెళ్ళిపోవాలి.,meeru hospital nundi vellipovaali.
277,"00:16:39,868","00:16:40,248",speaker_6,Prerana,Prerana
278,"00:16:40,668","00:16:40,937",speaker_7,ఉమ్,um
279,"00:16:41,148","00:16:42,838",speaker_6,Can I get any other flavour this oxygen?,Can I get any other flavour this oxygen?
280,"00:16:57,947","00:16:58,697",speaker_4,"Dean, dean, dean is here. Dean is","Dean, dean, dean is here. Dean is"
281,"00:16:59,168","00:17:00,057",speaker_4,"coming guys. Dean,","coming guys. Dean,"
282,"00:17:02,148","00:17:02,718",speaker_4,"dean, dean.","dean, dean."
283,"00:17:07,428","00:17:08,557",speaker_7,Where is my patient,Where is my patient
284,"00:17:09,428","00:17:09,778",speaker_7,sir?,sir?
285,"00:17:10,827","00:17:11,177",speaker_8,Idiot.,Idiot.
286,"00:17:12,448","00:17:12,827",speaker_8,Prerana,Prerana
287,"00:17:13,807","00:17:14,748",speaker_8,see me in my office.,see me in my office.
288,"00:17:16,438","00:17:17,278",speaker_8,Prerana see,Prerana see
289,"00:17:17,327","00:17:18,157",speaker_8,me in my office.,me in my office.
290,"00:17:28,656","00:17:28,827",speaker_7,ఆ,aa
291,"00:17:29,367","00:17:29,717",speaker_7,పెద్దనాన్న,pedhdhanaanna
292,"00:17:31,728","00:17:34,117",speaker_8,నిన్ను కొన్ని రోజులు hospital కి రావద్దని చెప్పాను కదా.,ninnu konni rojulu hospital ki raavadhdhani cheppaanu kadhaa.
293,"00:17:34,748","00:17:36,157",speaker_7,నేను బాగానే ఉన్నాను పెద్దనాన్న.,nenu baagaane unnaanu pedhdhanaanna.
294,"00:17:36,968","00:17:37,877",speaker_7,జ్వరం కూడా తగ్గిపోయింది.,jvaram koodaa thaggipoyindhi.
295,"00:17:38,548","00:17:39,406",speaker_7,కావాలంటే చూడండి.,kaavaalante choodandi.
296,"00:17:40,028","00:17:41,208",speaker_8,నీ test reports వచ్చాయా?,nee test reports vachhaayaa?
297,"00:17:42,438","00:17:43,188",speaker_7,రాగానే first,raagaane first
298,"00:17:43,248","00:17:44,197",speaker_7,మీ దగ్గరికే తీసుకొస్తాను.,mee dhaggarike theesukosthaanu.
299,"00:17:46,008","00:17:46,997",speaker_7,Bye పెద్దనాన్న Okay.,Bye pedhdhanaanna Okay.
300,"00:18:01,788","00:18:02,137",speaker_0,ఆంటీ,aantee
301,"00:18:09,528","00:18:10,837",speaker_0,పొద్దు పొద్దున్నే మొదలెట్టేశారా,podhdhu podhdhunne modhaletteshaaraa
