index,start_time,end_time,speaker,original_telugu,transliteration
80,"00:05:57,540","00:05:58,140",speaker_2,కొదురా అది,kodhuraa adhi
81,"00:05:59,019","00:05:59,610",speaker_2,ఇదీ నీకే చెయ్,idhee neeke chey
82,"00:06:00,339","00:06:00,879",speaker_1,Okay sir,Okay sir
83,"00:06:24,589","00:06:25,350",speaker_4,ఏయ్ అట్టి,yey atti
84,"00:06:25,470","00:06:25,820",speaker_4,దాచి,dhaachi
85,"00:06:31,829","00:06:32,529",speaker_4,చూడు ఇటు చూడు.,choodu itu choodu.
86,"00:06:55,409","00:06:55,709",speaker_4,సూపర్ రా,super raa
87,"00:06:55,759","00:06:56,298",speaker_4,సూపర్ రా ఏయ్,super raa yey
88,"00:06:57,790","00:06:59,589",speaker_4,computer science పరువు కాపాడిన వాడు వచ్చాడ్రా,computer science paruvu kaapaadina vaadu vachhaadraa
89,"00:07:10,069","00:07:10,800",speaker_4,every new,every new
90,"00:07:10,850","00:07:11,200",speaker_4,academic,academic
91,"00:07:11,410","00:07:11,689",speaker_4,year,year
92,"00:07:12,769","00:07:15,870",speaker_4,I always worry if there will be any takers for MA English literature,I always worry if there will be any takers for MA English literature
93,"00:07:15,939","00:07:16,370",speaker_4,at all,at all
94,"00:07:17,189","00:07:20,009",speaker_4,I always worry about whether I will still have a job,I always worry about whether I will still have a job
95,"00:07:21,569","00:07:22,550",speaker_4,but here we are,but here we are
96,"00:07:23,209","00:07:24,420",speaker_4,welcome to రామలింగయ్య,welcome to raamalingayya
97,"00:07:24,910","00:07:26,180",speaker_4,college of arts and sciences,college of arts and sciences
98,"00:07:26,709","00:07:27,280",speaker_4,I am professor,I am professor
99,"00:07:27,509","00:07:27,860",speaker_4,Sudheer,Sudheer
100,"00:07:28,290","00:07:30,280",speaker_4,and I am also your HOD,and I am also your HOD
101,"00:07:30,790","00:07:34,959",speaker_4,and I want to know why all of you made the curious choice of MA,and I want to know why all of you made the curious choice of MA
102,"00:07:35,009","00:07:35,769",speaker_4,English literature,English literature
103,"00:07:36,170","00:07:36,310",speaker_4,yeah,yeah
104,"00:07:36,750","00:07:38,569",speaker_4,why don't we start with,why don't we start with
105,"00:07:39,129","00:07:39,430",speaker_4,you,you
106,"00:07:41,470","00:07:42,069",speaker_5,Hi sir,Hi sir
107,"00:07:42,850","00:07:43,500",speaker_5,I am Mahima,I am Mahima
108,"00:07:45,279","00:07:46,529",speaker_5,and I,and I
109,"00:07:46,629","00:07:46,980",speaker_5,honest,honest
110,"00:07:47,250","00:07:47,800",speaker_5,గా చెప్పాలంటే,gaa cheppaalante
111,"00:07:49,370","00:07:51,120",speaker_5,నాకు ఇంకే course లోను seat దొరకలేదు,naaku inke course lonu seat dhorakaledhu
112,"00:07:51,430","00:07:51,670",speaker_5,sir,sir
113,"00:07:54,149","00:07:54,800",speaker_6,Hello everyone,Hello everyone
114,"00:07:54,990","00:07:55,790",speaker_6,my name is Roopa,my name is Roopa
115,"00:07:56,350","00:07:57,540",speaker_6,I have always been an admirer,I have always been an admirer
116,"00:07:57,810","00:07:59,240",speaker_6,"of Gabriel García Márquez,","of Gabriel García Márquez,"
117,"00:07:59,689","00:08:00,400",speaker_6,Ernest Hemingway,Ernest Hemingway
118,"00:08:00,649","00:08:01,480",speaker_6,and Emily Brontë,and Emily Brontë
119,"00:08:01,829","00:08:04,569",speaker_6,I believe I have connected with their work on a very personal,I believe I have connected with their work on a very personal
120,"00:08:04,620","00:08:04,879",speaker_6,level,level
121,"00:08:05,389","00:08:06,900",speaker_6,so I want to pursue this course,so I want to pursue this course
122,"00:08:07,250","00:08:08,000",speaker_6,and lay a foundation,and lay a foundation
123,"00:08:08,230","00:08:09,480",speaker_6,for my own writing career,for my own writing career
124,"00:08:09,750","00:08:10,100",speaker_4,Wow,Wow
125,"00:08:10,490","00:08:11,039",speaker_4,I wish you good luck,I wish you good luck
126,"00:08:11,089","00:08:12,129",speaker_6,"Thank you, thank you sir","Thank you, thank you sir"
127,"00:08:13,110","00:08:14,740",speaker_4,Who shall we go with next,Who shall we go with next
128,"00:08:15,790","00:08:16,009",speaker_4,you,you
129,"00:08:19,389","00:08:21,550",speaker_4,no no sit down sit down you can sit down and talk,no no sit down sit down you can sit down and talk
130,"00:08:24,610","00:08:25,250",speaker_7,Hi sir,Hi sir
131,"00:08:25,829","00:08:26,730",speaker_7,my name is Bhooma,my name is Bhooma
132,"00:08:28,490","00:08:29,600",speaker_7,నాకు చిన్నప్పటి నుంచి,naaku chinnappati nunchi
133,"00:08:29,930","00:08:31,970",speaker_7,stories అన్నా books అన్నా చాలా ఇష్టం sir,stories annaa books annaa chaalaa ishtam sir
134,"00:08:32,669","00:08:33,639",speaker_7,they have been my closest,they have been my closest
135,"00:08:33,789","00:08:34,669",speaker_7,friends since childhood,friends since childhood
136,"00:08:35,649","00:08:37,620",speaker_7,and an escape into a different world,and an escape into a different world
137,"00:08:38,870","00:08:39,269",speaker_7,కానీ,kaanee
138,"00:08:40,289","00:08:41,560",speaker_7,ఎప్పుడు నాకు ఏమైనా రాయాలంటే,yeppudu naaku yemainaa raayaalante
139,"00:08:42,529","00:08:43,309",speaker_7,చాలా భయం sir,chaalaa bhayam sir
140,"00:08:44,029","00:08:45,330",speaker_7,that I might not be good enough,that I might not be good enough
141,"00:08:47,389","00:08:48,750",speaker_7,I want to let go of that fear,I want to let go of that fear
142,"00:08:50,350","00:08:51,789",speaker_7,so hopefully one day,so hopefully one day
143,"00:08:52,409","00:08:54,269",speaker_7,my writing can do for a young child,my writing can do for a young child
144,"00:08:54,830","00:08:56,250",speaker_7,what other writers have done for me,what other writers have done for me
145,"00:08:57,429","00:08:58,129",speaker_4,How lovely,How lovely
146,"00:08:58,909","00:08:59,990",speaker_4,I wish you good luck with that,I wish you good luck with that
147,"00:09:00,870","00:09:01,529",speaker_4,that's beautiful,that's beautiful
148,"00:09:03,750","00:09:06,730",speaker_4,side foot use చేయరా రేయ్ రేయ్ విరాజ్ పాస్ చేయరా బాల్ ఇలా scoop,side foot use cheyaraa rey rey viraaj pass cheyaraa ball ilaa scoop
149,"00:09:06,779","00:09:07,750",speaker_4,చేయి త్వరగా,cheyi thvaragaa
150,"00:09:08,909","00:09:11,730",speaker_4,trap it with your instep అరే రాజేష్ కి pass చేయరా అరే waste రా,trap it with your instep are raajesh ki pass cheyaraa are waste raa
151,"00:09:11,789","00:09:12,669",speaker_4,నువ్వు ఆ అది,nuvvu aa adhi
152,"00:09:13,190","00:09:14,070",speaker_7,Hey Vikram,Hey Vikram
153,"00:09:18,429","00:09:19,450",speaker_7,నిన్న నీ dance చూసా,ninna nee dance choosaa
154,"00:09:20,929","00:09:21,730",speaker_7,you are quite sexy,you are quite sexy
155,"00:09:49,179","00:09:49,800",speaker_5,ఎన్ని forms,yenni forms
156,"00:09:49,850","00:09:50,200",speaker_5,ఉన్నాయబ్బా,unnaayabbaa
157,"00:09:50,669","00:09:51,019",speaker_7,ఆ,aa
158,"00:09:51,429","00:09:51,779",speaker_7,library,library
159,"00:09:51,970","00:09:52,320",speaker_7,application,application
160,"00:09:52,690","00:09:53,820",speaker_7,"form, ID application","form, ID application"
161,"00:09:54,250","00:09:55,540",speaker_7,form ఇంకా తర్వాత,form inkaa tharvaatha
162,"00:09:56,250","00:09:57,779",speaker_7,ఆ మన mess కి కూడా ఒక application,aa mana mess ki koodaa oka application
163,"00:09:57,970","00:09:58,200",speaker_7,form ఉంది,form undhi
164,"00:09:58,250","00:10:00,529",speaker_5,ఎన్ని forms fill చేయాలా? ఏమైనా deadlines ఉన్నాయా?,yenni forms fill cheyaalaa? yemainaa deadlines unnaayaa?
165,"00:10:01,470","00:10:02,940",speaker_4,ఒక వారంలో ఇస్తే సరిపోతుంది,oka vaaramlo isthe saripothundhi
166,"00:10:03,230","00:10:04,180",speaker_5,One week ఉంది కదా,One week undhi kadhaa
167,"00:10:04,429","00:10:05,279",speaker_7,నేను అది,nenu adhi
168,"00:10:05,490","00:10:06,070",speaker_7,drama club,drama club
169,"00:10:07,079","00:10:07,629",speaker_7,application form,application form
170,"00:10:07,690","00:10:08,450",speaker_7,కూడా fill చేయనా,koodaa fill cheyanaa
171,"00:10:08,610","00:10:08,960",speaker_5,ఊ,oo
172,"00:10:11,409","00:10:11,590",speaker_4,టీ,tee
173,"00:10:22,120","00:10:24,680",speaker_4,కి డబ్బులు కట్టేసామా? ఆ కట్టేసాను రా కట్టేసాను అబ్బా,ki dabbulu kattesaamaa? aa kattesaanu raa kattesaanu abbaa
174,"00:10:24,950","00:10:27,540",speaker_4,ఈ సోది love story లు నా వల్ల కాదురా,ee sodhi love story lu naa valla kaadhuraa
175,"00:10:27,970","00:10:28,320",speaker_4,నిజంగా,nijangaa
176,"00:10:28,460","00:10:28,560",speaker_4,రా,raa
177,"00:10:29,470","00:10:31,869",speaker_4,అబ్బా ఎంత boring సినిమా రా బాబు,abbaa yentha boring cinema raa baabu
178,"00:10:32,970","00:10:36,300",speaker_4,first వీడిని తన్నాలి వీడే వీడే మళ్ళీ సలార్ కి వెళ్దాం అంటే దీనికి,first veedini thannaali veede veede mallee salaar ki veldhaam ante dheeniki
179,"00:10:36,350","00:10:36,700",speaker_4,తీసుకొచ్చాడు,theesukochhaadu
180,"00:10:37,070","00:10:38,210",speaker_4,అరే మంచి feel ఉంది కదరా,are manchi feel undhi kadharaa
181,"00:10:38,649","00:10:40,809",speaker_4,నాకైతే నచ్చింది రా ఆ పొందా ఏం నచ్చలేదు రా,naakaithe nachhindhi raa aa pondhaa yem nachhaledhu raa
182,"00:10:41,309","00:10:42,009",speaker_4,పాటలు బాగున్నాయి,paatalu baagunnaayi
183,"00:10:42,549","00:10:43,940",speaker_4,dialogues బాగున్నాయి అబ్బో,dialogues baagunnaayi abbo
184,"00:10:44,149","00:10:45,149",speaker_4,నాని acting బాగుంది,naani acting baagundhi
185,"00:10:46,190","00:10:48,000",speaker_4,పొందా ఏం నచ్చకపోతే ఎలా రా మిమ్మల్ని,pondhaa yem nachhakapothe yelaa raa mimmalni
186,"00:10:48,269","00:10:50,060",speaker_4,మిమ్మల్ని love story తీసుకెళ్లడం waste ఇంకెప్పుడు,mimmalni love story theesukelladam waste inkeppudu
187,"00:10:50,190","00:10:50,540",speaker_4,తీసుకెళ్లకులే,theesukellakule
188,"00:10:50,710","00:10:50,948",speaker_4,రా ఆగండి,raa aagandi
189,"00:10:53,850","00:10:54,190",speaker_4,వస్తాను,vasthaanu
190,"00:11:01,350","00:11:01,570",speaker_4,Hi,Hi
191,"00:11:02,210","00:11:02,710",speaker_7,Hi Vicky,Hi Vicky
192,"00:11:03,809","00:11:04,110",speaker_4,What's up?,What's up?
193,"00:11:04,549","00:11:05,500",speaker_7,ఊరికే గుర్తుకొచ్చావ్,oorike gurthukochhaav
194,"00:11:05,850","00:11:06,370",speaker_7,call చేశా,call cheshaa
195,"00:11:07,409","00:11:10,520",speaker_7,ఏం చేస్తున్నావ్ నువ్వు? I haven't seen you the whole day where,yem chesthunnaav nuvvu? I haven't seen you the whole day where
196,"00:11:10,570","00:11:13,309",speaker_7,are you? are you in college? I even came to your room,are you? are you in college? I even came to your room
197,"00:11:14,090","00:11:14,779",speaker_4,Friends తో,Friends tho
198,"00:11:14,970","00:11:16,009",speaker_4,Hi Nanna చూడడానికి వచ్చాను,Hi Nanna choodadaaniki vachhaanu
199,"00:11:16,490","00:11:16,840",speaker_7,Vicky,Vicky
200,"00:11:17,669","00:11:19,029",speaker_7,you know I want to see that movie,you know I want to see that movie
201,"00:11:19,549","00:11:20,580",speaker_7,మరి నన్ను ఎందుకు పిలవలేదు,mari nannu yendhuku pilavaledhu
202,"00:11:21,870","00:11:22,750",speaker_4,Friends తో వచ్చాను కదా,Friends tho vachhaanu kadhaa
203,"00:11:23,629","00:11:24,620",speaker_4,అందరూ ఉన్నప్పుడు ఎందుకని,andharoo unnappudu yendhukani
204,"00:11:26,519","00:11:27,120",speaker_7,ఓహో అయితే,oho ayithe
205,"00:11:27,169","00:11:28,259",speaker_7,నన్ను ఒంటరిగా తీసుకెళ్తావ్,nannu ontarigaa theesukelthaav
206,"00:11:28,450","00:11:28,800",speaker_7,అన్నమాట,annamaata
207,"00:11:29,549","00:11:30,250",speaker_7,like on a date,like on a date
208,"00:11:32,929","00:11:33,070",speaker_4,no,no
209,"00:11:34,639","00:11:35,309",speaker_4,not like,not like
210,"00:11:35,389","00:11:35,809",speaker_4,a date,a date
211,"00:11:36,610","00:11:36,990",speaker_4,at all,at all
212,"00:11:38,149","00:11:38,700",speaker_4,but yes,but yes
213,"00:11:39,450","00:11:40,019",speaker_4,నిన్ను తీసుకెళ్తే,ninnu theesukelthe
214,"00:11:41,029","00:11:41,379",speaker_4,ఒంటరిగానే,ontarigaane
215,"00:11:41,570","00:11:41,920",speaker_4,తీసుకెళ్తా,theesukelthaa
216,"00:11:42,850","00:11:45,029",speaker_7,ఏదో ఒక రోజు you will beg me for a date,yedho oka roju you will beg me for a date
217,"00:11:46,029","00:11:46,649",speaker_7,చూస్తూ ఉండు,choosthoo undu
218,"00:11:48,120","00:11:48,629",speaker_4,అనవసరంగా అంత,anavasarangaa antha
219,"00:11:48,679","00:11:49,259",speaker_4,hopes పెట్టుకోకు,hopes pettukoku
220,"00:11:49,929","00:11:50,950",speaker_4,we are just good friends,we are just good friends
221,"00:11:51,529","00:11:51,789",speaker_4,అంతే,anthe
222,"00:11:52,350","00:11:52,629",speaker_4,సరే,sare
223,"00:11:53,490","00:11:54,909",speaker_4,I need to go boys are waiting,I need to go boys are waiting
224,"00:11:56,370","00:11:56,720",speaker_4,bye,bye
225,"00:12:46,220","00:12:46,730",speaker_8,ఏయ్ పిల్లలు,yey pillalu
226,"00:12:47,379","00:12:47,909",speaker_8,బుద్ధి ఉందా?,budhdhi undhaa?
227,"00:12:48,980","00:12:49,860",speaker_8,Senseless idiots!,Senseless idiots!
228,"00:12:50,740","00:12:51,818",speaker_8,రాత్రుళ్లు ఈ తిరుగుళ్లు ఏంటి?,raathrullu ee thirugullu yenti?
229,"00:12:52,860","00:12:53,340",speaker_8,ఏ college?,ye college?
230,"00:12:55,340","00:12:55,690",speaker_8,చచ్చుంటే?,chachhunte?
231,"00:12:56,799","00:12:57,639",speaker_8,Useless fellows.,Useless fellows.
232,"00:12:59,769","00:13:00,230",speaker_9,రేయ్ మన,rey mana
233,"00:13:00,279","00:13:00,930",speaker_9,college అమ్మాయిలేనా?,college ammaayilenaa?
234,"00:13:01,200","00:13:01,550",speaker_1,ఏమైందిరా?,yemaindhiraa?
235,"00:13:01,919","00:13:03,230",speaker_1,అవునురా campus లో చూసినట్టుంది.,avunuraa campus lo choosinattundhi.
236,"00:13:04,700","00:13:05,620",speaker_9,ఏయ్ దిగండ్రా,yey dhigandraa
237,"00:13:05,700","00:13:05,940",speaker_1,ఓకే,okay
238,"00:13:06,740","00:13:07,940",speaker_8,Heart attack వచ్చినంత పనయ్యింది.,Heart attack vachhinantha panayyindhi.
239,"00:13:08,039","00:13:08,460",speaker_10,Sorry sir,Sorry sir
240,"00:13:09,139","00:13:09,519",speaker_0,Sorry sir,Sorry sir
241,"00:13:10,929","00:13:11,519",speaker_8,హ్మ్ clear,hma్ clear
242,"00:13:11,580","00:13:11,860",speaker_8,చేయండి,cheyandi
243,"00:13:13,139","00:13:17,909","speaker_10, speaker_1",హ్మ్ ఏయ్,hma్ yey
244,"00:13:17,960","00:13:18,159",speaker_1,మాస్,mass
245,"00:13:18,779","00:13:19,559",speaker_9,ఏంటి problem ఏంటి?,yenti problem yenti?
246,"00:13:23,139","00:13:24,078",speaker_9,ఏంటి ఆ voice ఏంటి?,yenti aa voice yenti?
247,"00:13:24,559","00:13:24,740",speaker_9,ఆ?,aa?
248,"00:13:27,039","00:13:27,620",speaker_9,Are you guys okay?,Are you guys okay?
249,"00:13:28,019","00:13:28,879",speaker_0,Yeah yeah we are okay.,Yeah yeah we are okay.
250,"00:13:29,659","00:13:30,360",speaker_0,గొడవదు please.,godavadhu please.
251,"00:13:31,169","00:13:31,710",speaker_9,మర్యాదగా బండి,maryaadhagaa bandi
252,"00:13:31,759","00:13:32,430",speaker_9,repair కి డబ్బులిచ్చి,repair ki dabbulichhi
253,"00:13:33,320","00:13:33,909",speaker_9,sorry చెప్పో,sorry cheppo
254,"00:13:34,200","00:13:34,500",speaker_1,ఏయ్,yey
255,"00:13:35,309","00:13:36,100",speaker_1,ఎవడ్రా నువ్వు?,yevadraa nuvvu?
256,"00:13:37,370","00:13:38,360",speaker_1,కొడితే దిమ్మ,kodithe dime
257,"00:13:38,580","00:13:38,930",speaker_1,తిరిపోద్ది.,thiripodhdhi.
258,"00:13:39,580","00:13:40,290",speaker_1,వెళ్లే వారని,velle vaarani
259,"00:13:41,740","00:13:41,980",speaker_9,కొట్టు.,kottu.
260,"00:13:42,840","00:13:43,019",speaker_9,హ్మ్,hma్
261,"00:13:44,299","00:13:44,649",speaker_9,కొట్టురా.,kotturaa.
262,"00:13:45,779","00:13:46,620",speaker_9,కొట్టురా చూద్దాం.,kotturaa choodhdhaam.
263,"00:13:47,259","00:13:47,610",speaker_9,కొట్టురా,kotturaa
264,"00:13:51,500","00:13:52,170",speaker_10,అయ్యో కొట్టొద్దు,ayyo kottodhdhu
265,"00:13:53,120","00:13:53,330",speaker_1,కొట్టురా,kotturaa
266,"00:13:54,720","00:13:55,070",speaker_1,ఆ,aa
267,"00:14:06,340","00:14:07,269",speaker_9,కొట్టురా కొట్టురా,kotturaa kotturaa
268,"00:14:07,419","00:14:08,110",speaker_9,కొట్టు కొట్టు,kottu kottu
269,"00:14:08,919","00:14:09,220",speaker_9,పట్టుకోరా,pattukoraa
270,"00:14:10,690","00:14:11,040",speaker_0,Stop,Stop
271,"00:14:18,509","00:14:18,899",speaker_9,వదిలేయండ్రా,vadhileyandraa
272,"00:14:19,120","00:14:19,320",speaker_1,ఏయ్,yey
273,"00:14:24,039","00:14:24,389",speaker_9,పయలుదేరండి,payaludherandi
274,"00:14:25,120","00:14:25,620",speaker_8,సరే సరే,sare sare
275,"00:14:26,220","00:14:26,580",speaker_8,sorry,sorry
276,"00:14:27,958","00:14:28,200",speaker_8,sorry,sorry
277,"00:14:28,299","00:14:28,649",speaker_1,ఏయ్,yey
278,"00:14:28,820","00:14:29,170",speaker_1,నరుమే,narume
279,"00:14:29,379","00:14:30,290",speaker_1,Sorry ఏంట్రా sorry?,Sorry yentraa sorry?
280,"00:14:30,639","00:14:31,799",speaker_1,ఇందాక పండుగ dialogue ఆ?,indhaaka panduga dialogue aa?
281,"00:14:32,139","00:14:33,019",speaker_10,పదా పదా రా త్వరగా.,padhaa padhaa raa thvaragaa.
282,"00:14:35,399","00:14:36,629",speaker_10,ఈయన పాపం వదిలేసి వెళ్లిపోతున్నాం,eeyana paapam vadhilesi vellipothunnaam
283,"00:14:36,779","00:14:37,059",speaker_10,ఏంటి?,yenti?
284,"00:14:39,919","00:14:40,950",speaker_8,Please వదిలేయండి.,Please vadhileyandi.
285,"00:14:41,360","00:14:41,710",speaker_8,వదిలేయండ్రా,vadhileyandraa
286,"00:14:43,990","00:14:44,960",speaker_9,ఏంట్రా? సరిపోతుందా?,yentraa? saripothundhaa?
287,"00:14:46,240","00:14:47,179",speaker_9,లేకపోతే dinner చేసి రా.,lekapothe dinner chesi raa.
288,"00:14:48,580","00:14:49,700",speaker_9,పక్కనే Ramalingayya college.,pakkane Ramalingayya college.
289,"00:14:50,620","00:14:51,230",speaker_9,Wait చేస్తుంటా.,Wait chesthuntaa.
290,"00:14:52,740","00:14:53,399",speaker_9,వదిలేయండ్రా వాడిని,vadhileyandraa vaadini
291,"00:14:54,279","00:14:54,519",speaker_1,రండ్రా,randraa
292,"00:14:56,289","00:14:57,039",speaker_1,రేయ్ ఇంకెప్పుడు,rey inkeppudu
293,"00:14:57,100","00:14:58,039",speaker_1,పండుగ dialogue వేయమాకా,panduga dialogue veyamaakaa
