index,start_time,end_time,speaker,original_telugu,transliteration
52,"00:03:15,000","00:03:16,269",speaker_1,ఆలోచన లేకుండా ప్రశాంతంగా,aalochana lekundaa prashaanthangaa
53,"00:03:16,580","00:03:17,310",speaker_1,జీవితం సాగిస్తున్న,jeevitham saagisthunna
54,"00:03:17,520","00:03:18,069",speaker_1,మన పూర్వీకుల్లో,mana poorveekullo
55,"00:03:19,789","00:03:20,439",speaker_1,బైది కలల,baidhi kalala
56,"00:03:20,539","00:03:21,269",speaker_1,కనుల చిన్నపిల్ల.,kanula chinnapilla.
57,"00:03:25,780","00:03:26,639",speaker_0,జెప్పన్నా ఇటు చూడు.,jeppannaa itu choodu.
58,"00:03:31,240","00:03:32,300",speaker_0,చాలా బాగుంది కదా.,chaalaa baagundhi kadhaa.
59,"00:03:33,390","00:03:33,939",speaker_1,కార్నిక రాయి,kaarnika raayi
60,"00:03:34,039","00:03:34,340",speaker_1,ఇది.,idhi.
61,"00:03:38,590","00:03:39,569",speaker_1,ప్రకృతినే ఆరాధించే,prakruthine aaraadhinche
62,"00:03:39,620","00:03:40,129",speaker_1,మన వాళ్ళు,mana vaallu
63,"00:03:40,740","00:03:41,629",speaker_1,ఆ రాయిలో దైవత్వాన్ని,aa raayilo dhaivathvaanni
64,"00:03:41,939","00:03:42,289",speaker_1,చూసేలోపే.,chooselope.
65,"00:03:45,840","00:03:46,469",speaker_1,ఆ తేటతెల్లని,aa thetathellani
66,"00:03:46,860","00:03:47,489",speaker_1,నీరు రక్తంతో,neeru raktantho
67,"00:03:47,680","00:03:48,030",speaker_1,ఎరిపెగ్గింది.,yeripeggindhi.
68,"00:03:48,800","00:03:49,150",speaker_0,నాయనా!,naayanaa!
69,"00:03:51,680","00:03:51,780",speaker_0,నాయనా!,naayanaa!
70,"00:03:51,699","00:03:52,049",speaker_1,దీన్నంతటినీ,dheennanthatinee
71,"00:03:52,599","00:03:53,870",speaker_1,దూరం నుండి ఒకడు చూస్తున్నాడు.,dhooram nundi okadu choosthunnaadu.
72,"00:03:54,740","00:03:55,090",speaker_1,మాయావి.,maayaavi.
73,"00:03:55,979","00:03:56,329",speaker_0,తీసుకురండి.,theesukurandi.
74,"00:03:58,229","00:03:58,599",speaker_0,జెప్పన్నా,jeppannaa
75,"00:04:07,770","00:04:08,449",speaker_1,బలశాలులైన మన,balashaalulaina mana
76,"00:04:08,500","00:04:08,849",speaker_1,పూర్వీకులు,poorveekulu
77,"00:04:09,080","00:04:10,729",speaker_1,బాంగ్రా వాళ్ళకు పనులు చేసే బానిసలయ్యారు.,baangraa vaallaku panulu chese baanisalayyaaru.
78,"00:04:42,870","00:04:43,610",speaker_1,మహారాజు ఒకరోజు,mahaaraaju okaroju
79,"00:04:43,660","00:04:44,730",speaker_1,సముద్ర స్నానం చేస్తున్నప్పుడు,samudhra snaanam chesthunnappudu
80,"00:04:45,939","00:04:48,050",speaker_1,మాయావి దూరంగా కూర్చుని గాలం వేస్తున్నాడు.,maayaavi dhoorangaa koorchuni gaalam vesthunnaadu.
81,"00:04:57,740","00:04:58,060",speaker_0,ఏయ్!,yey!
82,"00:04:58,759","00:05:00,250",speaker_0,వీడి రక్తం నీళ్లను తాకకూడదు.,weed raktam neellanu thaakakoodadhu.
83,"00:05:05,040","00:05:06,330",speaker_1,తన దగ్గర సుగంధ ద్రవ్యాలు,thana dhaggara sugandha dhravyaalu
84,"00:05:06,519","00:05:07,210",speaker_1,చూసి మహారాజు,choosi mahaaraaju
85,"00:05:07,420","00:05:08,090",speaker_1,కళ్ళు మిరిశాయి.,kallu mirishaayi.
86,"00:05:09,720","00:05:11,050",speaker_1,వెండి బంగారం లా మెరవకపోయినా,vendi bangaaram laa meravakapoyinaa
87,"00:05:12,120","00:05:12,930",speaker_1,అదే వాళ్ళ వ్యాపారానికి,adhe vaalla vyaapaaraaniki
88,"00:05:13,240","00:05:13,829",speaker_1,పునాది అయింది.,punaadhi ayindhi.
89,"00:05:14,379","00:05:15,220",speaker_0,ఇవి ఎక్కడ దొరికాయి?,ivi yekkada dhorikaayi?
90,"00:05:16,389","00:05:17,540",speaker_1,ఈశ్వరుడి పూతోటలో,eeshvarudi poothotalo
91,"00:05:18,860","00:05:19,210",speaker_1,కాంతార.,kaanthaara.
92,"00:05:21,469","00:05:22,120",speaker_1,మహారాజు దగ్గర,mahaaraaju dhaggara
93,"00:05:22,180","00:05:22,829",speaker_1,అంతా ఉంది.,anthaa undhi.
94,"00:05:23,750","00:05:24,569",speaker_1,కాంతార ఒక్కటి,kaanthaara okkati
95,"00:05:24,620","00:05:24,970",speaker_1,తప్ప.,thappa.
96,"00:05:36,699","00:05:37,470",speaker_0,ఈ దారి సరైనదేనా?,ee dhaari sarainadhenaa?
97,"00:05:39,959","00:05:42,339",speaker_0,హేయ్! ఈ ముసలోడు ఎక్కడికి మాయమయ్యాడు? ఇక్కడే ఉండాలి కదా.,hey! ee musalodu yekkadiki maayamayyaadu? ikkade undaali kadhaa.
98,"00:05:42,699","00:05:43,050",speaker_1,మాయావి,maayaavi
99,"00:05:43,240","00:05:43,590",speaker_1,గాలానికి,gaalaaniki
100,"00:05:43,819","00:05:44,550",speaker_1,రోజు చిక్కే.,roju chikke.
101,"00:06:19,629","00:06:20,680",speaker_1,ఆ వెలుగులో ఆ అందాలని,aa velugulo aa andhaalani
102,"00:06:20,990","00:06:22,000",speaker_1,తన కళ్ళల్లో నింపుకున్నాడు,thana kallallo nimpukunnaadu
103,"00:06:22,410","00:06:22,760",speaker_0,ఈశ్వరుని,eeshvaruni
104,"00:06:23,189","00:06:23,540",speaker_0,పూతోట,poothota
105,"00:06:23,850","00:06:24,820",speaker_1,కానీ అది సామాన్యమైన,kaanee adhi saamaanyamaina
106,"00:06:25,269","00:06:25,960",speaker_1,వెలుగు కాదు,velugu kaadhu
107,"00:06:50,750","00:06:51,250",speaker_1,ఇక్కడే ఉండు,ikkade undu
108,"00:07:39,629","00:07:39,980",speaker_1,నాన్న!,naanna!
109,"00:07:49,620","00:07:50,689",speaker_0,బాంగ్రా దొరా,baangraa dhoraa
110,"00:08:10,539","00:08:11,490",speaker_1,స్వామి వంజులలి,swam vanjulali
111,"00:08:11,790","00:08:12,600",speaker_0,ఏరే కార్నికత,yere kaarnikatha
112,"00:08:12,850","00:08:13,200",speaker_0,బంధువులే!,bandhuvule!
113,"00:08:14,419","00:08:15,449",speaker_0,విలాసకారి ఆలోచనలు,vilaasakaari aalochanalu
114,"00:08:15,529","00:08:16,430",speaker_0,కాదని పలా.,kaadhani palaa.
115,"00:08:16,930","00:08:19,040",speaker_0,అక్కడ ఎత్తరి బంధువు మూర్తి చూస్తా.,akkada yeththari bandhuvu moorthi choosthaa.
116,"00:08:19,930","00:08:20,280",speaker_0,ఆఆఆఆఆ,aaaaaaaaaa
117,"00:08:22,589","00:08:23,939",speaker_0,ఎందే సొర ఒడ ముట్టకేనుండా.,yendhe sora oda muttakenundaa.
118,"00:08:25,089","00:08:26,760",speaker_0,అడ ముట్టల గాగడి పడడదే.,ada muttala gaagadi padadadhe.
119,"00:08:27,550","00:08:29,260",speaker_0,మా తర్లల కెమెడి కేలడ.,maa tharlala kemedi kelada.
120,"00:08:30,359","00:08:30,949",speaker_0,ముట్టలడు పర,muttaladu para
121,"00:08:31,110","00:08:31,460",speaker_0,పడ.,pada.
122,"00:08:32,149","00:08:32,500",speaker_0,ఓఓఓ,ooo
123,"00:08:40,789","00:08:42,820",speaker_1,దిక్కు దిశా లేకుండా అడవిలోకి పారిపోయిన,dhikku dhishaa lekundaa adaviloki paaripoyina
124,"00:08:42,990","00:08:43,340",speaker_1,రాజశేఖరుడు,raajashekharudu
125,"00:08:43,730","00:08:44,360",speaker_1,పోయి చేరుకున్నది,poyi cherukunnadhi
126,"00:08:44,529","00:08:45,700",speaker_1,మాత్రం కడపటి దిక్కుకు.,maathram kadapati dhikkuku.
127,"00:08:48,669","00:08:49,540",speaker_1,ఒకవైపు ఆరాధనలతో,okavaipu aaraadhanalatho
128,"00:08:49,870","00:08:50,220",speaker_1,మనశ్శాంతి,manashshaanthi
129,"00:08:50,450","00:08:51,139",speaker_1,తెలిసిన వాళ్ళుంటే,thelisina vaallunte
130,"00:08:51,909","00:08:52,259",speaker_1,ఇంకోవైపు,inkovaipu
131,"00:08:52,509","00:08:52,860",speaker_1,ఆవాహనతో,aavaahanatho
132,"00:08:53,090","00:08:54,480",speaker_1,అతీత శక్తులను వశం చేసుకోవాలనుకునే,atheetha shaktulanu vasham chesukovaalanukune
133,"00:08:54,970","00:08:55,620",speaker_1,వాళ్ళు ఉన్నారు.,vaallu unnaaru.
134,"00:08:56,529","00:08:56,879",speaker_1,రాజశేఖర్,raajashekhar
135,"00:08:57,129","00:08:59,740",speaker_1,చెప్పిన కార్నిక కథ నుండి కడపటి దిక్కు వాళ్లకు కాంతారలోని,cheppina kaarnika katha nundi kadapati dhikku vaallaku kaanthaaraloni
136,"00:09:00,129","00:09:01,350",speaker_1,శక్తుల మీద కన్ను పడింది.,shaktula meedha kannu padindhi.
137,"00:09:01,950","00:09:03,180",speaker_1,కడపటి దిక్కు వాళ్ళ సహాయంతో,kadapati dhikku vaalla sahaayantho
138,"00:09:03,409","00:09:03,759",speaker_1,రాజశేఖర,raajashekhara
139,"00:09:04,090","00:09:04,440",speaker_1,ఆస్థానానికి,aasthaanaaniki
140,"00:09:04,769","00:09:05,120",speaker_1,చేరుకున్నాడు.,cherukunnaadu.
141,"00:09:05,929","00:09:06,279",speaker_1,అధికారం,adhikaaram
142,"00:09:06,629","00:09:06,980",speaker_1,అంధకారం,andhakaaram
143,"00:09:07,330","00:09:07,680",speaker_1,ఒకటయ్యాయి.,okatayyaayi.
144,"00:09:22,500","00:09:23,320",speaker_1,దశాబ్దాలు గడిచినా,dhashaabdhaalu gadichinaa
145,"00:09:23,370","00:09:24,480",speaker_1,కాంతార భయం రాజశేఖరుని,kaanthaara bhayam raajashekharuni
146,"00:09:24,809","00:09:25,940",speaker_1,గుండెలో అలానే ఉండిపోయింది.,gundelo alaane undipoyindhi.
147,"00:09:27,529","00:09:28,279",speaker_1,ధర్మం నిర్జలమైనప్పుడల్లా,dharmam nirjalamainappudallaa
148,"00:09:28,990","00:09:29,340",speaker_1,ఈశ్వరుడు,eeshvarudu
149,"00:09:29,509","00:09:30,240",speaker_1,వర్షం కురిపిస్తాడు.,varsham kuripisthaadu.
150,"00:09:31,950","00:09:32,920",speaker_1,ఈ మట్టిలో దైవత్వం,ee mattilo dhaivathvam
151,"00:09:33,149","00:09:34,139",speaker_1,మళ్ళీ మళ్ళీ పుడుతుంది.,mallee mallee puduthundhi.
152,"00:09:38,210","00:09:38,720",speaker_0,ఓ జపన్నా!,o japannaa!
153,"00:09:39,450","00:09:40,509",speaker_0,బావిలో బిడ్డ ఉంటాడు.,baavilo bidda untaadu.
154,"00:09:41,529","00:09:42,159",speaker_1,ఎవరు వద్దనుకున్నా,yevaru vadhdhanukunnaa
155,"00:09:42,509","00:09:43,680",speaker_1,బిడ్డను బైది తనదనుకున్నది.,biddanu baidhi thanadhanukunnadhi.
156,"00:09:47,360","00:09:48,320",speaker_1,మూలంలోనే దొరికినందుకు,moolamlone dhorikinandhuku
157,"00:09:48,370","00:09:49,519",speaker_1,వాడికి ఒక పేరు పెట్టింది.,vaadiki oka peru pettindhi.
158,"00:09:49,889","00:09:50,240",speaker_0,బెరుమే,berume
159,"00:09:52,769","00:09:53,600",speaker_1,ఇటువైపు రాజశేఖర,ituvaipu raajashekhara
160,"00:09:53,850","00:09:55,250",speaker_1,ఇద్దరు బిడ్డలకు తండ్రి అయ్యాడు.,idhdharu biddalaku thandri ayyaadu.
161,"00:10:06,389","00:10:07,720",speaker_1,కానీ తనకు పుట్టిన ఆడపిల్లకు,kaanee thanaku puttina aadapillaku
162,"00:10:07,899","00:10:09,649",speaker_1,కాళ్ళు చేతుల్లో బలం లేదని తెలిసి...,kaallu chethullo balm ledhani thelisi...
163,"00:10:28,889","00:10:30,700",speaker_0,దీన్ని ఈశ్వరుని పూతోట అని ఎందుకు పిలుస్తారు?,dheenni eeshvaruni poothota ani yendhuku pilusthaaru?
164,"00:10:32,610","00:10:33,240",speaker_1,ఈశ్వరుడు ఇక్కడికి,eeshvarudu ikkadiki
165,"00:10:33,289","00:10:34,080",speaker_1,తపస్సుకు వచ్చినప్పుడు,thapassuku vachhinappudu
166,"00:10:34,590","00:10:34,940",speaker_1,మనశ్శాంతిగా,manashshaanthigaa
167,"00:10:35,370","00:10:36,080",speaker_1,ధ్యానం చేసుకోవాలని,dhyaanam chesukovaalani
168,"00:10:36,570","00:10:36,920",speaker_1,పార్వతీదేవి,paarvatheedhevi
169,"00:10:37,230","00:10:38,370",speaker_1,ఈ తోటను ఏర్పాటు చేసింది.,ee thotanu yerpaatu chesindhi.
170,"00:10:38,809","00:10:39,879",speaker_0,బెరుమై ఎవరితో మాట్లాడుతున్నాడు?,berumai yevaritho maatlaaduthunnaadu?
171,"00:10:40,570","00:10:41,200",speaker_0,ఏమైంది ఆడికి?,yemaindhi aadiki?
172,"00:10:41,830","00:10:42,980",speaker_0,బావిలో దొరికినోడిని తీసుకొచ్చి,baavilo dhorikinodini theesukochhi
173,"00:10:43,110","00:10:43,899",speaker_0,వాడు ఎవరితో మాట్లాడుతున్నాడో,vaadu yevaritho maatlaaduthunnaado
174,"00:10:44,070","00:10:44,879",speaker_0,నన్ను చెప్పమని అడిగితే,nannu cheppamani adigithe
175,"00:10:45,470","00:10:46,049",speaker_0,నేనేం చెప్తా?,nenem chepthaa?
176,"00:10:46,929","00:10:47,029",speaker_0,రా రా,raa raa
177,"00:10:47,049","00:10:47,399",speaker_1,పెరుగుతూ,peruguthoo
178,"00:10:47,570","00:10:48,899",speaker_1,పెరుగుతూ ఇక్కడున్న కార్నికకి,peruguthoo ikkadunna kaarnikaki
179,"00:10:49,110","00:10:49,840",speaker_1,బెరుమే నిస్మయుడయ్యాడు.,berume nismayudayyaadu.
180,"00:10:50,830","00:10:51,740",speaker_1,కాంతార లోపలికి,kaanthaara lopaliki
181,"00:10:52,840","00:10:53,740",speaker_1,ఎప్పుడూ వెళ్ళకూడదు,yeppudoo vellakoodadhu
182,"00:10:53,789","00:10:54,169",speaker_1,పిల్లలు.,pillalu.
183,"00:10:54,610","00:10:54,960",speaker_0,ఎందుకు?,yendhuku?
184,"00:10:55,750","00:10:56,100",speaker_1,అక్కడ,akkada
185,"00:10:57,149","00:10:58,000",speaker_1,బ్రహ్మ రాక్షసుడున్నాడు.,brahma raakshasudunnaadu.
186,"00:11:00,909","00:11:01,129",speaker_0,ఏయ్!,yey!
187,"00:11:01,779","00:11:02,460",speaker_0,ఏంటా నవ్వుతున్నావ్?,yentaa navvuthunnaav?
188,"00:11:04,220","00:11:05,019",speaker_1,బ్రహ్మ రాక్షసుడు.,brahma raakshasudu.
189,"00:11:07,049","00:11:08,779",speaker_1,కాలం గడిచే కొద్దీ అడవి సంపదలను,kaalam gadiche kodhdhee adavi sampadhalanu
190,"00:11:08,970","00:11:09,320",speaker_1,ఉపయోగించుకుంటూ,upayoginchukuntoo
191,"00:11:09,809","00:11:10,560",speaker_1,జీవితం సాగిస్తున్న,jeevitham saagisthunna
192,"00:11:10,750","00:11:11,320",speaker_1,మన పూర్వీకులు,mana poorveekulu
193,"00:11:11,990","00:11:12,480",speaker_1,ఆ సంపదల్లో,aa sampadhallo
194,"00:11:12,669","00:11:14,019",speaker_1,ఒక భాగం దైవాలకు పెట్టి,oka bhaagam dhaivaalaku petti
195,"00:11:14,490","00:11:16,049",speaker_1,ఇంకొక భాగాన్ని తమకు ఉంచుకొని,inkoka bhaagaanni thamaku unchukoni
196,"00:11:16,669","00:11:19,100",speaker_1,మూడో భాగాన్ని అడవి హద్దు దగ్గరకు తీసుకెళ్లి పెట్టేవారు.,moodo bhaagaanni adavi hadhdhu dhaggaraku theesukelli pettevaaru.
197,"00:11:24,490","00:11:25,580",speaker_1,దానిని బ్రహ్మ రాక్షసుడు,dhaanini brahma raakshasudu
198,"00:11:25,769","00:11:26,759",speaker_1,వచ్చి తీసుకు వెళతాడని,vachhi theesuku velathaadani
199,"00:11:26,950","00:11:27,300",speaker_1,నమ్మేవారు.,nammevaaru.
200,"00:11:28,980","00:11:29,789",speaker_1,కాంతార మరియు,kaanthaara mariyu
201,"00:11:29,850","00:11:33,080",speaker_1,బాంగ్రా ముందు తరాలకి బ్రహ్మ రాక్షసుడి భయమే ఒక కంచే అయ్యింది.,baangraa mundhu tharaalaki brahma raakshasudi bhayame oka kanche ayyindhi.
202,"00:11:43,029","00:11:44,100",speaker_1,వయసు వచ్చిందని రాజశేఖర,vayasu vachhindhani raajashekhara
203,"00:11:44,429","00:11:45,000",speaker_1,తన కుమారుడికి,thana kumaarudiki
204,"00:11:45,190","00:11:45,540",speaker_1,పట్టాభిషేకం,pattaabhishekam
205,"00:11:45,950","00:11:46,300",speaker_1,చేస్తాడు.,chesthaadu.
206,"00:12:05,299","00:12:07,289",speaker_0,రాజాధిరాజ రాజమార్తాండ,raajaadhiraaja raajamaarthaanda
207,"00:12:07,799","00:12:09,269",speaker_0,ప్రజా సార్వభౌమ,prajaa saarvabhauma
208,"00:12:09,750","00:12:09,970",speaker_0,వా,vaa
209,"00:12:19,720","00:12:20,490",speaker_2,కులశేఖర మహారాజు,kulashekhara mahaaraaju
210,"00:12:20,799","00:12:22,430",speaker_2,వారి కి బహు పరాక్,vaari ki bahu paraak
211,"00:12:22,980","00:12:23,610",speaker_2,బహు పరాక్,bahu paraak
212,"00:12:24,179","00:12:24,810",speaker_2,బహు పరాక్.,bahu paraak.
213,"00:12:32,929","00:12:34,190",speaker_3,కులశేఖర రాజగురువులకు,kulashekhara raajaguruvulaku
214,"00:12:34,240","00:12:34,590",speaker_3,నమస్కారం,namaskaaram
215,"00:12:34,779","00:12:35,000",speaker_3,చెయ్.,chey.
216,"00:12:35,820","00:12:36,629",speaker_2,ఓహో పురోహితులు,oho purohithulu
217,"00:12:36,879","00:12:37,240",speaker_2,వారు,vaaru
218,"00:12:37,860","00:12:38,210",speaker_2,నమస్కారం.,namaskaaram.
219,"00:12:41,039","00:12:41,710",speaker_3,దైవ ఆశీర్వాదం,dhaiva aasheervaadham
220,"00:12:41,950","00:12:42,629",speaker_3,మీపై ఉంటుంది.,meepai untundhi.
221,"00:12:43,440","00:12:44,149",speaker_2,ఏ దేవుడు,ye dhevudu
222,"00:12:44,799","00:12:45,409",speaker_2,నా ఆశీర్వాదం,naa aasheervaadham
223,"00:12:45,820","00:12:46,580",speaker_2,మీ పైన ఉంటే,mee paina unte
224,"00:12:47,039","00:12:47,480",speaker_2,చాలు.,chaalu.
225,"00:12:49,320","00:12:50,370",speaker_2,మంచి జరుగుతుంది. వెళ్ళండి.,manchi jaruguthundhi. vellandi.
226,"00:12:56,288","00:12:57,370",speaker_3,కదంబ లో నుండి మహారాజుకి,kadhamba lo nundi mahaaraajuki
227,"00:12:57,500","00:12:58,019",speaker_3,ఒక బహుమతి.,oka bahumathi.
228,"00:13:03,059","00:13:03,409",speaker_2,మహారాజా.,mahaaraajaa.
229,"00:13:09,889","00:13:10,429",speaker_2,మంత్రి గారు,manthri gaaru
230,"00:13:10,519","00:13:10,870",speaker_2,మహారాజా,mahaaraajaa
231,"00:13:14,720","00:13:15,370",speaker_2,మీ పరిపాలనలో,mee paripaalanalo
232,"00:13:15,799","00:13:16,730",speaker_2,ఈ రాజ్యం సుభిక్షంగా,ee raajyam subhikshangaa
233,"00:13:17,039","00:13:18,009",speaker_2,ఉన్నప్పుడు మీ కుమారుడికి,unnappudu mee kumaarudiki
234,"00:13:18,299","00:13:18,649",speaker_2,పట్టాభిషేకం,pattaabhishekam
235,"00:13:19,059","00:13:19,409",speaker_2,అవసరమంటారా?,avasaramantaaraa?
236,"00:13:20,879","00:13:21,450",speaker_3,నా పట్టాభిషేకం,naa pattaabhishekam
237,"00:13:21,940","00:13:22,430",speaker_3,మా నాన్నగారు,maa naannagaaru
238,"00:13:22,620","00:13:23,029",speaker_3,చూడలేదు.,choodaledhu.
239,"00:13:23,659","00:13:25,170",speaker_3,మా నాన్నగారి కోసం నేను చేయాలనుకున్న,maa naannagaari kosam nenu cheyaalanukunna
240,"00:13:25,340","00:13:25,690",speaker_3,దాన్ని,dhaanni
241,"00:13:26,320","00:13:27,190",speaker_3,నా కొడుకు చేస్తాడని,naa koduku chesthaadani
242,"00:13:27,360","00:13:27,909",speaker_3,నేను నమ్ముతున్నాను.,nenu nammuthunnaanu.
243,"00:13:28,500","00:13:29,310",speaker_2,ఆయన వల్ల అవుతుందా?,aayana valla avuthundhaa?
244,"00:13:31,480","00:13:32,779",speaker_3,తన వెనుక నేనున్నాను కదా.,thana venuka nenunnaanu kadhaa.
245,"00:13:34,480","00:13:35,330",speaker_2,నువ్వొక రాజయ్యి,nuvvoka raajayyi
246,"00:13:35,759","00:13:37,670",speaker_2,నన్ను మంత్రిని చేశావు కదా. కులశేఖర!,nannu manthrini cheshaavu kadhaa. kulashekhara!
247,"00:13:38,919","00:13:39,610",speaker_2,ఈ సంతోషంలో,ee santhoshamlo
248,"00:13:40,080","00:13:40,430",speaker_2,ఏదైనా,yedhainaa
249,"00:13:40,690","00:13:41,040",speaker_2,చేయాలి.,cheyaali.
250,"00:13:41,500","00:13:43,129",speaker_3,ఏం చేద్దాం రా. యుద్ధాలు,yem chedhdhaam raa. yudhdhaalu
251,"00:13:43,299","00:13:44,350",speaker_3,అన్నీ నాన్న పరిపాలనలోనే,annee naanna paripaalanalone
252,"00:13:44,679","00:13:45,029",speaker_3,జరిగిపోయాయి.,jarigipoyaayi.
253,"00:13:45,460","00:13:47,210",speaker_2,కానీ రాజ్య భారం మోయాల్సిందేగా.,kaanee raajya bhaaram moyaalsindhegaa.
254,"00:13:47,820","00:13:48,170",speaker_3,అది,adhi
255,"00:13:48,860","00:13:49,210",speaker_3,నిజమే.,nijame.
