index,start_time,end_time,speaker,original_telugu,transliteration
68,"00:03:45,930","00:03:46,689",speaker_0,రేయ్ త్వరగా,rey thvaragaa
69,"00:03:46,759","00:03:47,109",speaker_0,కానివ్వండ్రా,kaanivvandraa
70,"00:03:47,460","00:03:48,319",speaker_0,నిద్ర మొహాలు వేసుకుని.,nidhra mohaalu vesukuni.
71,"00:03:48,979","00:03:50,118",speaker_3,ఈ ఖర్చు అంతా ఇప్పుడు అవసరమా?,ee kharchu anthaa ippudu avasaramaa?
72,"00:03:50,699","00:03:51,419",speaker_4,ఇది ఖర్చు కాదమ్మా,idhi kharchu kaadhammaa
73,"00:03:51,840","00:03:52,240",speaker_4,జమ చేయడం.,jama cheyadam.
74,"00:03:52,860","00:03:54,250",speaker_4,జమ చేసుకున్న డబ్బు ఎప్పుడికైనా ఖర్చైపోతుంది.,jama chesukunna dabbu yeppudikainaa kharchaipothundhi.
75,"00:03:54,740","00:03:55,289",speaker_4,"ఖర్చు కానీ, జమ-","kharchu kaanee, jama-"
76,"00:03:55,360","00:03:55,719",speaker_1,ఆ,aa
77,"00:03:56,340","00:03:57,069",speaker_1,ఏంటంటే ఏంటంట?,yentante yentanta?
78,"00:03:59,000","00:04:00,710",speaker_4,సొంత వాళ్ళతోనే శత్రుత్వం పెట్టుకోవాలనుకునే,sontha vaallathone shathruthvam pettukovaalanukune
79,"00:04:01,139","00:04:01,489",speaker_4,వాణ్ణి,vaanni
80,"00:04:01,780","00:04:02,909",speaker_4,ఆ దేవుడు కూడా మార్చలేడు.,aa dhevudu koodaa maarchaledu.
81,"00:04:03,139","00:04:03,489",speaker_1,ఓహో,oho
82,"00:04:04,680","00:04:05,039",speaker_1,అలాగా!,alaagaa!
83,"00:04:06,879","00:04:07,159",speaker_2,చాలా?,chaalaa?
84,"00:04:08,360","00:04:08,739",speaker_1,అమ్మా!,ammaa!
85,"00:04:09,340","00:04:10,240",speaker_1,నేనొక మాట చెప్పనా?,nenoka maata cheppanaa?
86,"00:04:11,199","00:04:11,849",speaker_1,ఈ బంధువులున్నారు,ee bandhuvulunnaaru
87,"00:04:12,199","00:04:12,549",speaker_1,చూడు,choodu
88,"00:04:12,840","00:04:13,669",speaker_1,వాళ్ళలాంటి పరికిమాలని,vaallalaanti parikimaalani
89,"00:04:13,800","00:04:14,549",speaker_1,వాళ్ళు ఎవరూ ఉండరు.,vaallu yevaroo undaru.
90,"00:04:14,919","00:04:15,969",speaker_1,వాళ్ళు మనల్ని బతకనివ్వరు,vaallu manalni bathakanivvaru
91,"00:04:16,660","00:04:17,010",speaker_1,చావనివ్వరు.,chaavanivvaru.
92,"00:04:18,000","00:04:19,370",speaker_1,వాళ్ళకి మనం అన్నింట్లోనూ,vaallaki manam annintlonoo
93,"00:04:19,819","00:04:20,170",speaker_1,ఓడిపోతూ,odipothoo
94,"00:04:20,379","00:04:20,730",speaker_1,ఉండాలి.,undaali.
95,"00:04:20,959","00:04:22,439",speaker_1,వాళ్ళు మనకి సలహాలు ఇస్తూ ఉండాలి.,vaallu manaki salahaalu isthoo undaali.
96,"00:04:23,300","00:04:24,710",speaker_1,ఇలాంటి మాటలు రాసే వాళ్ళందరినీ,ilaanti maatalu raase vaallandharinee
97,"00:04:25,240","00:04:26,170",speaker_1,చేతులు పట్టుకుని విరిచేయాలి.,chethulu pattukuni viricheyaali.
98,"00:04:28,009","00:04:28,839",speaker_1,బంధువులంట బంధువులు,bandhuvulanta bandhuvulu
99,"00:04:29,139","00:04:29,490",speaker_1,పోరంబోకు,poramboku
100,"00:04:29,759","00:04:30,120",speaker_1,వెధవలు.,vedhavalu.
101,"00:04:32,689","00:04:33,189",speaker_1,రేయ్! బండి,rey! bandi
102,"00:04:33,240","00:04:33,590",speaker_1,తీరా.,theeraa.
103,"00:04:38,620","00:04:39,210",speaker_5,ఏ రాణి!,ye raani!
104,"00:04:40,259","00:04:41,129",speaker_5,మీ అన్నయ్య వెళ్ళిపోయాడే.,mee annayya vellipoyaade.
105,"00:05:39,289","00:05:39,750",speaker_0,ఇదిగో బాబు.,idhigo baabu.
106,"00:05:39,800","00:05:40,599",speaker_2,సొంత ఇల్లా? అద్దె ఇల్లా?,sontha illaa? adhdhe illaa?
107,"00:05:40,649","00:05:41,850",speaker_5,అద్దె ఇల్లే మేడం. పెంకుటిల్లు.,adhdhe ille madame. penkutillu.
108,"00:05:42,279","00:05:43,250",speaker_2,దొంగతనం ఎప్పుడు జరిగింది?,dhongathanam yeppudu jarigindhi?
109,"00:05:43,300","00:05:44,500",speaker_5,పదకొండు గంటలు అయి ఉంటుంది.,padhakondu gantalu ayi untundhi.
110,"00:05:45,759","00:05:46,170",speaker_1,ఎవరమ్మా వాళ్ళు?,yevarammaa vaallu?
111,"00:05:46,220","00:05:47,310",speaker_2,మీకు పెళ్లిరోజు శుభాకాంక్షలు,meeku pelliroju shubhaakaankshalu
112,"00:05:47,579","00:05:47,680",speaker_2,సార్.,saar.
113,"00:05:47,759","00:05:48,350",speaker_1,థాంక్స్ అమ్మా.,thanks ammaa.
114,"00:05:48,759","00:05:49,360",speaker_1,ఏం కేస్ అమ్మ అది?,yem case amma adhi?
115,"00:05:49,560","00:05:50,329",speaker_2,దొంగతనం కేసు సార్.,dhongathanam case saar.
116,"00:05:50,379","00:05:51,040",speaker_1,లోపలికి రమ్మను.,lopaliki rammanu.
117,"00:05:51,660","00:05:51,899",speaker_2,రండి.,randi.
118,"00:05:52,779","00:05:52,959",speaker_1,రండి.,randi.
119,"00:05:53,009","00:05:53,579",speaker_2,నమస్కారం సార్.,namaskaaram saar.
120,"00:05:53,660","00:05:54,379",speaker_1,ఏ area అమ్మా మీది?,ye area ammaa meedhi?
121,"00:05:54,439","00:05:55,560",speaker_2,మొత్త కాడ అన్నా నగర్.,moththa kaada annaa nagar.
122,"00:05:57,000","00:05:57,830",speaker_1,ఎన్ని పౌన్లు ఎత్తుకుపోయారు?,yenni paunlu yeththukupoyaaru?
123,"00:05:58,279","00:06:00,790",speaker_2,పన్నెండు పౌన్లు సార్. బీరువా పగలగొట్టి తీసుకెళ్లారు.,pannendu paunlu saar. beeruvaa pagalagotti theesukellaaru.
124,"00:06:03,552","00:06:04,791",speaker_6,మీకు ఎవరి మీదైనా అనుమానం ఉందా?,meeku yevari meedhainaa anumaanam undhaa?
125,"00:06:05,072","00:06:08,322",speaker_0,లావుగా పొట్టిగా ఉంగరాల జుట్టుతో నిన్న ఒకడు ఊర్లోకి వచ్చాడు సార్.,laavugaa pottigaa ungaraala juttutho ninna okadu oorloki vachhaadu saar.
126,"00:06:08,372","00:06:10,102",speaker_0,వాడి చూపే అదోలా ఉంది సార్.,vaadi choope adholaa undhi saar.
127,"00:06:10,812","00:06:13,502",speaker_2,సర్ ఈ ఊరినే మోసం చేస్తూ తిరుగుతూ ఉంటాడే యోగి కుమారు.,sir ee oorine mosam chesthoo thiruguthoo untaade yogi kumaaru.
128,"00:06:13,692","00:06:14,461",speaker_2,అతని గురుంచి చెప్తున్నారు.,athani gurunchi chepthunnaaru.
129,"00:06:14,512","00:06:14,862",speaker_6,ఓహ్!,oh!
130,"00:06:15,211","00:06:15,562",speaker_6,పుంగనగరు,punganagaru
131,"00:06:16,232","00:06:16,982",speaker_6,ఆ దొంగ కుమారా?,aa dhonga kumaaraa?
132,"00:06:17,271","00:06:18,031",speaker_2,అవును సార్ వాడే.,avunu saar wade.
133,"00:06:18,711","00:06:19,062",speaker_6,కనిపెట్టేద్దాం.,kanipettedhdhaam.
134,"00:06:20,072","00:06:21,052",speaker_0,పరీక్షించకు స్వామి,pareekshinchaku swam
135,"00:06:21,112","00:06:21,701",speaker_0,మూడు కిలోమీటర్లు,moodu kilomeetarlu
136,"00:06:21,951","00:06:23,022",speaker_0,నడిచి వెళ్లి బస్సు పట్టుకోవాలి.,nadichi velli bassu pattukovaali.
137,"00:06:23,711","00:06:24,062",speaker_0,దయచేసి,dhayachesi
138,"00:06:24,331","00:06:26,262",speaker_0,నాకు అనుమతి నివ్వు స్వామి please.,naaku anumathi nivvu swam please.
139,"00:06:27,012","00:06:27,562",speaker_6,ఏంటి యోగి?,yenti yogi?
140,"00:06:28,052","00:06:29,122",speaker_6,నిన్ను చూసి చాలా రోజులైంది.,ninnu choosi chaalaa rojulaindhi.
141,"00:06:31,812","00:06:32,462",speaker_0,ఏంటి మందుబాబు?,yenti mandhubaabu?
142,"00:06:32,851","00:06:33,132",speaker_6,ఆ,aa
143,"00:06:34,241","00:06:35,132",speaker_0,పొద్దున్నే పీకలదాకా,podhdhunne peekaladhaakaa
144,"00:06:35,232","00:06:36,432",speaker_0,మందు కొట్టి జోగుతూ ఉన్నట్టున్నావ్.,mandhu kotti joguthoo unnattunnaav.
145,"00:06:36,492","00:06:37,022",speaker_6,అరే నువ్వొక్కడివే.,are nuvvokkadive.
146,"00:06:37,692","00:06:38,822",speaker_6,ఏంటి ఇవాళ భక్తి పొంగిపోతోంది?,yenti ivaala bhakti pongipothondhi?
147,"00:06:39,512","00:06:41,322",speaker_0,నా స్వామి దగ్గర అనుమతి తీసుకోవడానికి వచ్చానయ్యా.,naa swam dhaggara anumathi theesukovadaaniki vachhaanayyaa.
148,"00:06:42,121","00:06:42,721",speaker_6,స్వామిని దీనికి,svaamini dheeniki
149,"00:06:42,771","00:06:43,662",speaker_6,కూడానా అనుమతి అడుగుతారు?,koodaanaa anumathi aduguthaaru?
150,"00:06:44,421","00:06:45,572",speaker_0,ఎవరెవరో కుంభాభిషేకాలే,yevarevaro kumbhaabhishekaale
151,"00:06:45,632","00:06:45,982",speaker_0,చేస్తున్నారు.,chesthunnaaru.
152,"00:06:46,432","00:06:46,532",speaker_0,హ్మ్,hma్
153,"00:06:47,441","00:06:48,062",speaker_0,పోయినసారి స్వామి,poyinasaari swam
154,"00:06:48,112","00:06:48,862",speaker_0,దగ్గర అనుమతి తీసుకోకుండా,dhaggara anumathi theesukokundaa
155,"00:06:49,031","00:06:50,232",speaker_0,వెళ్లి ఇబ్బంది పడ్డాను.,velli ibbandhi paddaanu.
156,"00:06:50,331","00:06:50,682",speaker_6,ఆ,aa
157,"00:06:51,211","00:06:52,342",speaker_0,ముసల్ది కదా అనుకుని,musaldhi kadhaa anukuni
158,"00:06:52,891","00:06:53,742",speaker_0,చేయిని మీద చెయ్యేశాను.,cheyini meedha cheyyeshaanu.
159,"00:06:54,151","00:06:54,502",speaker_6,ఏమైంది?,yemaindhi?
160,"00:06:54,911","00:06:55,262",speaker_0,కేకలేసింది,kekalesindhi
161,"00:06:55,591","00:06:56,482",speaker_0,చూడు ఆ కీర్తి సురేషు.,choodu aa keerthi sureshu.
162,"00:06:59,132","00:06:59,902",speaker_0,ఊరంతా ఒకటే,ooranthaa okate
163,"00:07:00,411","00:07:01,442",speaker_0,కుమ్ము కుమ్మని కుమ్మేశారు.,kummu kummani kummeshaaru.
164,"00:07:03,421","00:07:04,812",speaker_0,ఇంకెవడైనా అయ్యుంటే,inkevadainaa ayyunte
165,"00:07:04,891","00:07:06,302",speaker_0,ఈ వృత్తినే వదిలేసి ఉండేవాడు.,ee vruththine vadhilesi undevaadu.
166,"00:07:06,981","00:07:07,601",speaker_0,చిన్నపిల్లల చేత,chinnapillala cheetah
167,"00:07:07,651","00:07:08,222",speaker_0,కూడా కొట్టించింది.,koodaa kottinchindhi.
168,"00:07:09,341","00:07:10,651",speaker_0,కొట్టడం పూర్తయ్యాక,kottadam poorthayyaaka
169,"00:07:10,701","00:07:12,791",speaker_0,ఆ ముసల్ది ఒక dialogue చెప్పింది చూడు.,aa musaldhi oka dialogue cheppindhi choodu.
170,"00:07:12,872","00:07:13,442",speaker_6,ఏం dialogue?,yem dialogue?
171,"00:07:14,632","00:07:15,262",speaker_0,అది బంగారంది,adhi bangaarandhi
172,"00:07:15,552","00:07:15,851",speaker_0,కాదు,kaadhu
173,"00:07:16,612","00:07:17,752",speaker_0,covering నగని చెప్పింది.,covering nagani cheppindhi.
174,"00:07:18,451","00:07:20,782",speaker_6,ఇప్పుడు అందరూ covering నగలు వేసుకునే కదా తిరుగుతున్నారు.,ippudu andharoo covering nagalu vesukune kadhaa thiruguthunnaaru.
175,"00:07:21,451","00:07:21,802",speaker_0,అందుకే,andhuke
176,"00:07:22,031","00:07:22,651",speaker_0,అలర్ట్ అయ్యాను.,alart ayyaanu.
177,"00:07:24,621","00:07:25,271",speaker_0,చూడగానే అది,choodagaane adhi
178,"00:07:25,331","00:07:27,022",speaker_0,original లేక covering గాని,original leka covering gaani
179,"00:07:27,512","00:07:27,862",speaker_0,కనిపెట్టడం,kanipettadam
180,"00:07:28,132","00:07:28,482",speaker_0,కోసమే,kosame
181,"00:07:29,172","00:07:30,522",speaker_0,ఒక assistant ని appoint చేసుకున్నాను.,oka assistant ni appoint chesukunnaanu.
182,"00:07:30,812","00:07:31,162",speaker_6,ఊ..,oo..
183,"00:07:32,172","00:07:34,612",speaker_0,"కాకులు అరుస్తున్నాయి, పిట్టలు అరుస్తున్నాయి అన్నీ అరుస్తున్నాయి.","kaakulu arusthunnaayi, pittalu arusthunnaayi annee arusthunnaayi."
184,"00:07:35,052","00:07:36,302",speaker_0,నువ్వు కొంచెం అరిచి అనుమతిస్తే,nuvvu konchem arichi anumathisthe
185,"00:07:36,492","00:07:36,842",speaker_0,బాగుంటుంది.,baaguntundhi.
186,"00:07:37,932","00:07:38,662",speaker_2,త్వరగా వెళ్ళండి,thvaragaa vellandi
187,"00:07:38,812","00:07:39,162",speaker_2,నాన్న.,naanna.
188,"00:07:39,411","00:07:40,422",speaker_2,మా friends wait చేస్తున్నారు.,maa friends wait chesthunnaaru.
189,"00:07:40,812","00:07:42,282",speaker_6,ఆ వెళ్దాం నాన్న వెళ్దాం. వెళ్తున్నానుగా.,aa veldhaam naanna veldhaam. velthunnaanugaa.
190,"00:07:45,341","00:07:46,351",speaker_0,ఆకాశవీర్ ఎక్కడికెళ్ళాడురా,aakaashaveer yekkadikellaaduraa
191,"00:07:46,401","00:07:46,531",speaker_0,అని?,ani?
192,"00:07:47,151","00:07:48,132",speaker_0,చూసి చాలా రోజులైంది.,choosi chaalaa rojulaindhi.
193,"00:07:49,971","00:07:52,462",speaker_2,తను మూడు నెలల క్రితం free visa మీద Singapore వెళ్ళాడు.,thanu moodu nelala kritham free visa meedha Singapore vellaadu.
194,"00:07:56,492","00:07:58,242",speaker_0,మీ అల్లుడు పదో class ఏ pass అవలేదు.,mee alludu padho class ye pass avaledhu.
195,"00:07:58,471","00:07:59,471",speaker_0,తను Singapore వెళ్ళాడా?,thanu Singapore vellaadaa?
196,"00:08:00,141","00:08:00,872",speaker_2,ఇతరుల కుటుంబ,itharula kutumba
197,"00:08:00,932","00:08:01,282",speaker_2,విషయాల్లో,vishayaallo
198,"00:08:01,531","00:08:01,882",speaker_2,తలదూర్చడం,thaladhoorchadam
199,"00:08:02,271","00:08:02,622",speaker_2,మానేసి,maanesi
200,"00:08:03,372","00:08:04,662",speaker_2,road చూస్తూ బండి నడువు.,road choosthoo bandi naduvu.
201,"00:08:12,941","00:08:13,612",speaker_2,ఇంటికి తాళం,intiki thaalam
202,"00:08:13,672","00:08:14,602",speaker_2,వేసి వెళ్ళాం sir.,vesi vellaam sir.
203,"00:08:14,812","00:08:16,271",speaker_2,బీరో ఎలా తెరిచి ఉందో చూడండి.,beero yelaa therichi undho choodandi.
204,"00:08:17,661","00:08:18,221",speaker_6,బంగారం పెట్టిన,bangaaram pettina
205,"00:08:18,271","00:08:19,211",speaker_6,చోట పూవు పెట్టేలాడు.,chota poovu pettelaadu.
206,"00:08:19,531","00:08:20,201",speaker_2,అవును sir.,avunu sir.
207,"00:08:21,812","00:08:21,951",speaker_6,హా,haa
208,"00:08:28,692","00:08:30,271",speaker_6,DNA test చేయకుండానే చెప్పొచ్చు.,DNA test cheyakundaane cheppochhu.
209,"00:08:30,981","00:08:31,521",speaker_6,ఖచ్చితంగా ఇవి,khachhithangaa ivi
210,"00:08:31,572","00:08:32,192",speaker_6,వాడి వెంట్రుకలే.,vaadi ventrukale.
211,"00:08:33,392","00:08:36,572",speaker_0,"అంత over గా నేను ఏం అడిగాను స్వామి. నన్ను MLA ని చెయ్యి,","antha over gaa nenu yem adigaanu swam. nannu MLA ni cheyyi,"
212,"00:08:36,772","00:08:38,552",speaker_0,"MP ని చెయ్యి, ధనవంతుడిని చెయ్యి అని అడిగానా?","MP ni cheyyi, dhanavanthudini cheyyi ani adigaanaa?"
213,"00:08:40,152","00:08:41,490",speaker_0,ఛ ఛ ఒకే ఒక్క బల్లి అనుమతేగా.,cha cha oke okka balli anumathegaa.
214,"00:08:41,991","00:08:43,262",speaker_0,అది ఇస్తే నేను వృత్తికి వెళ్లిపోతనుగా.,adhi isthe nenu vruththiki vellipothanugaa.
215,"00:08:47,392","00:08:48,772",speaker_6,యోగన్న ఎక్కడున్నావ్ అన్న?,yoganna yekkadunnaav anna?
216,"00:08:49,172","00:08:49,371",speaker_0,ఏయ్!,yey!
217,"00:08:49,991","00:08:52,762",speaker_0,నేను నీకు ఎన్నిసార్లు చెప్పాను. ఆ ఒకటే WhatsApp లో రా లేకపోతే,nenu neeku yennisaarlu cheppaanu. aa okate WhatsApp lo raa lekapothe
218,"00:08:52,812","00:08:53,762",speaker_0,timepass లో రా అని.,timepass lo raa ani.
219,"00:08:53,812","00:08:55,522",speaker_6,మమ్మలాంటి మంచి వాళ్ళ కోసమే పోలీసులు వెతుకుతున్నారు.,mammalaanti manchi vaalla kosame poleesulu vethukuthunnaaru.
220,"00:08:55,831","00:08:57,122",speaker_0,ఆ ED raid రావాలా?,aa ED raid raavaalaa?
221,"00:08:57,451","00:08:57,802",speaker_6,అన్న,anna
222,"00:08:58,111","00:09:01,011",speaker_6,ఇరవై రెండు characters వేసుకున్న ఇరవై నాలుగు మందిని చూసిచ్చా అన్న.,iravai rendu characters vesukunna iravai naalugu mandhini choosichhaa anna.
223,"00:09:01,272","00:09:04,172",speaker_6,"తరుగు లేదు, మజూరు లేదు, పట్టించుకునే వాళ్ళు ఎవ్వరూ లేరు రా అన్న.","tharugu ledhu, majooru ledhu, pattinchukune vaallu yevvaroo leru raa anna."
224,"00:09:04,591","00:09:04,942",speaker_0,రేయ్!,rey!
225,"00:09:05,881","00:09:07,532",speaker_0,"ఆ స్వామి గనక మనకు అనుమతి ఇచ్చాడనుకో,","aa swam ganaka manaku anumathi ichhaadanuko,"
226,"00:09:08,432","00:09:09,002",speaker_0,ఆ KGF,aa KGF
227,"00:09:09,172","00:09:10,361",speaker_0,ఏ మనకు దొరుకుతుంది రా.,ye manaku dhorukuthundhi raa.
228,"00:09:30,322","00:09:30,961",speaker_2,స్వామికి దణ్ణం,svaamiki dhannam
229,"00:09:31,011","00:09:31,361",speaker_2,పెట్టుకున్నారా,pettukunnaaraa
230,"00:09:31,631","00:09:31,731",speaker_2,అన్న?,anna?
231,"00:09:31,772","00:09:32,762",speaker_0,Waiting for అనుమతి.,Waiting for anumathi.
232,"00:09:37,192","00:09:38,302",speaker_6,గుడి కాడికి వచ్చాం. ఎక్కడున్నావ్?,gudi kaadiki vachhaam. yekkadunnaav?
233,"00:09:38,581","00:09:39,882",speaker_0,అన్న ఐదే నిమిషాలు. వచ్చేస్తున్నా.,anna aide nimishaalu. vachhesthunnaa.
234,"00:09:40,192","00:09:41,022",speaker_6,కొంచెం త్వరగా రా రా.,konchem thvaragaa raa raa.
235,"00:09:41,072","00:09:41,552",speaker_0,ఇగో వచ్చేసా.,ego vachhesaa.
236,"00:10:11,692","00:10:14,101",speaker_2,ఏయ్ శ్రీ! గుడికి వెళ్తున్నాం. దేవుడికి దండం పెట్టుకుంటున్నాం.,yey shree! gudiki velthunnaam. dhevudiki dhandam pettukuntunnaam.
237,"00:10:14,491","00:10:16,081",speaker_2,వెంటనే ఇంటికెళ్లి cake cut చేస్తున్నాం. సరేనా.,ventane intikelli cake cut chesthunnaam. sarenaa.
238,"00:10:16,131","00:10:18,361",speaker_6,వీడు వారం రోజుల నుంచి ఇదే program మీద కసరత్తు చేస్తున్నాడుగా.,veedu vaaram rojula nunchi idhe program meedha kasaraththu chesthunnaadugaa.
239,"00:10:19,381","00:10:19,991",speaker_0,రావయ్యా Cable,raavayyaa Cable
240,"00:10:20,052","00:10:20,701",speaker_0,TV owner.,TV owner.
