index,start_time,end_time,speaker,original_telugu,transliteration
38,"00:03:35,479","00:03:35,889",speaker_0,ఎందుకు చెప్పారా?,yendhuku cheppaaraa?
39,"00:03:35,939","00:03:37,269",speaker_1,మీ స్కూల్లో మొట్ట మొదటి పలకరేది,mee skoollo motta modhati palakaredhi
40,"00:03:37,500","00:03:38,030",speaker_0,నేను ఏమైపోయాననుకున్నావు?,nenu yemaipoyaananukunnaavu?
41,"00:03:38,580","00:03:39,169",speaker_0,నన్నెలా మర్చిపోయావు?,nannelaa marchipoyaavu?
42,"00:03:39,340","00:03:39,689",speaker_1,అది,adhi
43,"00:03:40,620","00:03:40,969",speaker_0,అబ్బా,abbaa
44,"00:03:41,219","00:03:41,569",speaker_0,ఏందయ్యా?,yendhayyaa?
45,"00:03:42,479","00:03:42,989",speaker_1,ఏం లేదే,yem ledhe
46,"00:03:43,139","00:03:44,250",speaker_1,నా పంచెకి మరక అంటింది.,naa pancheki maraka antindhi.
47,"00:03:44,699","00:03:45,430",speaker_1,ఒక పక్క ప్రారంభోత్సవానికి,oka pakka praarambhothsavaaniki
48,"00:03:45,740","00:03:46,289",speaker_1,time అయిపోతుంది.,time ayipothundhi.
49,"00:03:46,819","00:03:47,509",speaker_0,ఆ ఇటివి,aa itivi
50,"00:03:47,620","00:03:47,769",speaker_1,అరెరే,arere
51,"00:03:48,340","00:03:48,439",speaker_0,ఉమ్,um
52,"00:03:50,039","00:03:50,389",speaker_0,"ప్రారంభోత్సవట,","praarambhothsavata,"
53,"00:03:51,360","00:03:52,650",speaker_0,ఏదో పెద్ద ప్యాలెస్ కట్టించినట్టు.,yedho pedhdha pyaales kattinchinattu.
54,"00:03:53,680","00:03:55,210",speaker_0,పేరుకే పేసినట్టు పెద్ద పిల్లాళ్ళని.,peruke pesinattu pedhdha pillaallani.
55,"00:03:55,979","00:03:57,949",speaker_0,నాకు కొన్ని చిన్న మరుగుదొడ్డి contract ఇప్పించయ్యా,naaku konni chinna marugudhoddi contract ippinchayyaa
56,"00:03:58,310","00:03:58,659",speaker_0,అంటే,ante
57,"00:03:59,300","00:03:59,650",speaker_0,వాడెవడో,vaadevado
58,"00:04:00,120","00:04:01,030",speaker_0,ముక్కు మొహం తెలియనోడికి,mukku moham theliyanodiki
59,"00:04:01,150","00:04:01,500",speaker_0,ఇప్పించాడు.,ippinchaadu.
60,"00:04:01,740","00:04:02,090",speaker_0,ఇప్పుడేమో,ippudemo
61,"00:04:02,580","00:04:03,650",speaker_0,ఇక్కడ ఇబ్బంది cutting చేస్తాడట.,ikkada ibbandhi cutting chesthaadata.
62,"00:04:04,060","00:04:06,310",speaker_0,"చిప్పరు cutting. ఇదిగో ఇదే చెప్తుండా,","chipparu cutting. idhigo idhe chepthundaa,"
63,"00:04:06,900","00:04:08,900",speaker_0,ఆ road contract నా కొడుకు జగ్గుకే ఇవ్వాలి.,aa road contract naa koduku jagguke ivvaali.
64,"00:04:09,199","00:04:09,549",speaker_0,లేదంటే,ledhante
65,"00:04:09,759","00:04:10,109",speaker_0,ఊరుకునేదే,oorukunedhe
66,"00:04:10,370","00:04:10,500",speaker_0,లే.,le.
67,"00:04:10,969","00:04:13,469",speaker_1,ఔను ఇస్తారు ఇస్తారు అప్పుడు నా కొడుకు సంగతి ఏం కావాలే?,aunu isthaaru isthaaru appudu naa koduku sangathi yem kaavaale?
68,"00:04:14,939","00:04:15,750",speaker_0,వయసులో చిన్నోడైనా,vayasulo chinnodainaa
69,"00:04:16,180","00:04:16,530",speaker_0,ప్రజలకు,prajalaku
70,"00:04:16,819","00:04:17,869",speaker_0,నీ లెక్క సేవ చేస్తాడని,nee lekka seva chesthaadani
71,"00:04:18,079","00:04:18,770",speaker_0,అందరూ అంటారు.,andharoo antaaru.
72,"00:04:19,060","00:04:19,410",speaker_0,అందుకనే,andhukane
73,"00:04:19,620","00:04:21,470",speaker_0,ఈ road contract నా కొడుక్కే రావాలి.,ee road contract naa kodukke raavaali.
74,"00:04:23,139","00:04:23,240",speaker_1,హ్మ్,hma్
75,"00:04:24,560","00:04:25,810",speaker_1,నా గురువు పొట్టి శ్రీరాములు,naa guruvu potti shreeraamulu
76,"00:04:26,100","00:04:27,910",speaker_1,రెండు ముక్కలుగా ఉన్న తెలుగు వాళ్ళని కలిపినట్టు,rendu mukkalugaa unna thelugu vaallani kalipinattu
77,"00:04:28,699","00:04:30,490",speaker_1,నేను కూడా ఈ ఊరిని ముక్కలు చేస్తున్న,nenu koodaa ee oorini mukkalu chesthunna
78,"00:04:30,920","00:04:31,950",speaker_1,రెండు కులాలని కలపాలని,rendu kulaalani kalapaalani
79,"00:04:32,800","00:04:34,030",speaker_1,ఏదో పెద్ద సంఘ సంస్కర్తలాగా,yedho pedhdha sangha samskarthalaagaa
80,"00:04:34,459","00:04:34,970",speaker_1,feel అయ్యి,feel ayyi
81,"00:04:35,360","00:04:38,030",speaker_1,రెండు వైపుల నుండి మీ ఇద్దరినీ పెళ్లి చేసుకొని చచ్చా.,rendu vaipula nundi mee idhdharinee pelli chesukoni chachhaa.
82,"00:04:39,240","00:04:39,810",speaker_1,ఏం లాభం?,yem laabham?
83,"00:04:40,519","00:04:41,910",speaker_1,నలభై ఏళ్ళు అయినా రోజు,nalabhai yellu ayinaa roju
84,"00:04:42,040","00:04:42,810",speaker_1,పొట్టేళ్ళ కొట్లాటే.,pottella kotlaate.
85,"00:04:43,279","00:04:45,470",speaker_1,ఏదో ఉమ్మడి వల్లూరు ఉందని నా మాట కాదనలేక,yedho ummadi vallooru undhani naa maata kaadhanaleka
86,"00:04:45,649","00:04:46,810",speaker_1,ఇన్నాళ్ళు ఆగారు గానీ,innaallu aagaaru gaanee
87,"00:04:47,060","00:04:47,410",speaker_1,లేకపోతే,lekapothe
88,"00:04:47,759","00:04:48,850",speaker_1,ఈ పాటికి కొట్టుకు చచ్చేవాళ్ళు.,ee paatiki kottuku chachhevaallu.
89,"00:04:49,500","00:04:50,050",speaker_1,"ఇలా చూడండి,","ilaa choodandi,"
90,"00:04:50,660","00:04:52,310",speaker_1,"మీ నా కొడుకులు ఏం చేయగలరో,","mee naa kodukulu yem cheyagalaro,"
91,"00:04:52,600","00:04:52,950",speaker_1,చేయలేరో,cheyalero
92,"00:04:53,459","00:04:55,050",speaker_1,మీకన్నా నాకే బాగా తెలుసు.,meekannaa naake baagaa thelusu.
93,"00:04:55,360","00:04:56,850",speaker_1,ఇలా రోజూ నా తలకాయ తిన్నారంటే,ilaa rojoo naa thalakaaya thinnaarante
94,"00:04:57,439","00:04:59,830",speaker_1,ఏదో ఒకరోజు మళ్ళా stroke వచ్చి పిట్టలా ఎగిరిపోతా.,yedho okaroju mallaa stroke vachhi pittalaa yegiripothaa.
95,"00:05:00,519","00:05:01,910",speaker_1,అప్పుడు మీరు మీ కొడుకులు,appudu meeru mee kodukulu
96,"00:05:02,319","00:05:02,890",speaker_1,road లేసుకుందురు,road lesukundhuru
97,"00:05:03,019","00:05:03,220",speaker_1,గానీ.,gaanee.
98,"00:05:03,829","00:05:04,370",speaker_0,ఎందుకండీ అంత,yendhukandee antha
99,"00:05:04,420","00:05:05,030",speaker_0,పెద్ద మాటలు?,pedhdha maatalu?
100,"00:05:05,360","00:05:05,710",speaker_0,ఇప్పుడేమైందని,ippudemaindhani
101,"00:05:06,019","00:05:06,650",speaker_0,అట్లా మాట్లాడుతున్నారండీ?,atlaa maatlaaduthunnaarandee?
102,"00:05:07,439","00:05:08,210",speaker_1,మరి అలా మాట్లాడను.,mari alaa maatlaadanu.
103,"00:05:09,319","00:05:10,850",speaker_1,వెళ్ళండి వెళ్ళండి లోపలికి,vellandi vellandi lopaliki
104,"00:05:11,100","00:05:11,519",speaker_1,వెళ్ళండి.,vellandi.
105,"00:05:16,740","00:05:17,139",speaker_2,పెద్దయ్యా!,pedhdhayyaa!
106,"00:05:17,439","00:05:17,600",speaker_1,ఆ,aa
107,"00:05:18,560","00:05:19,060",speaker_1,వస్తున్నా పద.,vasthunnaa padha.
108,"00:05:20,000","00:05:22,199",speaker_1,ఇక్కడి నుంచి town కి వెళ్ళడానికి bus charge ఎంతో తెలియదు,ikkadi nunchi town ki velladaaniki bus charge yentho theliyadhu
109,"00:05:23,019","00:05:24,870",speaker_1,road contract లు కావాలంట అమ్మ కొడుకులకి.,road contract lu kaavaalanta amma kodukulaki.
110,"00:05:25,360","00:05:25,589",speaker_2,అయ్యా,ayyaa
111,"00:05:26,800","00:05:27,000",speaker_1,ఆ,aa
112,"00:05:27,620","00:05:28,800",speaker_1,ఏంటి? నీకేం కావాలి?,yenti? neekem kaavaali?
113,"00:05:38,639","00:05:39,399",speaker_2,ఏం చేయలేదా? ఎట్లా,yem cheyaledhaa? yetlaa
114,"00:05:40,729","00:05:41,300",speaker_2,కానావుని ఆమ్మ,kaanaavuni aamma
115,"00:05:41,350","00:05:41,450",speaker_2,మరి,mari
116,"00:05:42,259","00:05:43,870",speaker_2,అది ఇది వడుతుంటే చూడా లేదు.,adhi idhi vaduthunte choodaa ledhu.
117,"00:05:46,659","00:05:47,300",speaker_1,పటాప్ రా.,pataap raa.
118,"00:05:52,989","00:05:53,449",speaker_1,దిగండ్రా. ఏయ్,dhigandraa. yey
119,"00:05:53,500","00:05:53,759",speaker_1,దాము,dhaamu
120,"00:05:53,939","00:05:54,219",speaker_2,ఆ,aa
121,"00:05:54,269","00:05:56,319",speaker_1,అందరూ ఉన్నారా లేకపోతే మధ్యలో ఎవరన్నా దిగి పారిపోయిరో ఒకసారి లెక్క,andharoo unnaaraa lekapothe madhyalo yevarannaa dhigi paaripoyiro okasaari lekka
122,"00:05:56,370","00:05:56,589",speaker_1,వేయరా,veyaraa
123,"00:05:56,639","00:05:57,180",speaker_2,అలాగే అలాగే.,alaage alaage.
124,"00:05:58,279","00:05:59,209",speaker_2,ఆ ఒకటి,aa okati
125,"00:05:59,259","00:05:59,600",speaker_1,దిగరా,dhigaraa
126,"00:06:00,789","00:06:01,660","speaker_2, speaker_1",రెండు దిగండ్రా,rendu dhigandraa
127,"00:06:02,180","00:06:02,500",speaker_2,మూడు,moodu
128,"00:06:02,579","00:06:02,930",speaker_1,అమ్మా,ammaa
129,"00:06:03,839","00:06:06,139",speaker_1,అమ్మా ముదురింగ పండు మీదకొచ్చేస్తుంది ఆ,ammaa mudhuringa pandu meedhakochhesthundhi aa
130,"00:06:11,310","00:06:11,900",speaker_3,రేయ్ పోతు,rey pothu
131,"00:06:12,709","00:06:13,060",speaker_3,చూసినా,choosinaa
132,"00:06:13,829","00:06:14,939",speaker_3,మన పడవల పాలలోనే,mana padavala paalalone
133,"00:06:15,189","00:06:17,000",speaker_3,మొదటి దొడ్డి అది కూడా మన ఉత్తరంలో,modhati dhoddi adhi koodaa mana uththaramlo
134,"00:06:17,430","00:06:17,780",speaker_3,ఎట్టుందా?,yettundhaa?
135,"00:06:22,829","00:06:25,120",speaker_4,హలో ఎనిమిది మెట్లు కడదాం అంటే పైకి ఇక్కడ లోపే,hello yenimidhi metlu kadadhaam ante paiki ikkada lope
136,"00:06:25,290","00:06:27,649",speaker_4,కింద పడిపోతా అని నేనే నాలుగు మెట్లు చాలండి సలహా ఇచ్చా.,kindha padipothaa ani nene naalugu metlu chaalandi salah ichhaa.
137,"00:06:28,310","00:06:29,389",speaker_3,రేయ్ బావుంటాడు రా బావుంటాడు.,rey baavuntaadu raa baavuntaadu.
138,"00:06:35,430","00:06:35,980",speaker_3,అందరూ వచ్చినట్టయినా,andharoo vachhinattayinaa
139,"00:06:36,399","00:06:37,980",speaker_4,అందరూ వచ్చేశారు బావ అందరినీ తీసుకువచ్చేశా.,andharoo vachheshaaru baava andharinee theesukuvachheshaa.
140,"00:06:38,670","00:06:39,020",speaker_3,ఏరా,yeraa
141,"00:06:39,889","00:06:42,439",speaker_3,అంత ఖర్చు పెట్టి grand గా ఉత్తరంలో దొడ్డి కట్టిస్తే,antha kharchu petti grand gaa uththaramlo dhoddi kattisthe
142,"00:06:43,089","00:06:45,699",speaker_3,సంబరాలు చేసుకోవడం పోయి చెంబులు ఎట్టుకొని పొదల్లో దువ్వుతారేంది,sambaraalu chesukovadam poyi chembulu yettukoni podhallo dhuvvuthaarendhi
143,"00:06:45,750","00:06:46,069",speaker_3,రా,raa
144,"00:06:46,129","00:06:47,540",speaker_4,ఒకటే దొడ్డి కట్టి ఊరందరినీ,okate dhoddi katti oorandharinee
145,"00:06:47,750","00:06:48,100",speaker_4,కూర్చోమంటే,koorchomante
146,"00:06:48,329","00:06:49,310",speaker_4,ఎలా కుదురుతుంది జగ్గు.,yelaa kudhuruthundhi jaggu.
147,"00:06:49,410","00:06:49,980",speaker_3,రేయ్ పోతు,rey pothu
148,"00:06:50,350","00:06:51,080",speaker_3,ఏందిరా నువ్వు మాట్లాడేది.,yendhiraa nuvvu maatlaadedhi.
149,"00:06:51,610","00:06:52,879",speaker_3,ఇక్కడ matter మరుగుదొడ్డి కాదు,ikkada matter marugudhoddi kaadhu
150,"00:06:53,029","00:06:53,449",speaker_3,మర్యాద.,maryaadha.
151,"00:06:53,850","00:06:55,860",speaker_3,అయినా పొద్దున్నే మీరు చెంబులు పట్టుకొని పొదల్లోకి పోవడం పెద్దాయన,ayinaa podhdhunne meeru chembulu pattukoni podhalloki povadam pedhdhaayana
152,"00:06:55,910","00:06:56,260",speaker_3,చూశాడంటే,chooshaadante
153,"00:06:56,790","00:06:57,689",speaker_3,మళ్ళా stroke వస్తది.,mallaa stroke vasthadhi.
154,"00:06:59,000","00:07:00,110",speaker_4,అవునురా పోతు,avunuraa pothu
155,"00:07:00,189","00:07:00,840",speaker_4,మన ఉత్తరం,mana uththaram
156,"00:07:01,009","00:07:01,680",speaker_4,వాళ్ళ మర్యాద,vaalla maryaadha
157,"00:07:01,850","00:07:02,200",speaker_4,అంతా,anthaa
158,"00:07:02,509","00:07:03,040",speaker_4,ఆ మరుగుదొడ్డిలోనే,aa marugudhoddilone
159,"00:07:03,569","00:07:03,790",speaker_4,ఉంది.,undhi.
160,"00:07:04,009","00:07:04,360",speaker_3,రేయ్,rey
161,"00:07:04,589","00:07:05,280",speaker_3,అసలే అన్నని,asale annani
162,"00:07:05,629","00:07:06,580",speaker_3,next business చేయడానికి,next business cheyadaaniki
163,"00:07:06,930","00:07:07,689",speaker_3,పెద్దాయన ఇప్పుడిప్పుడే,pedhdhaayana ippudippude
164,"00:07:07,829","00:07:08,540",speaker_3,నమ్మకం తెచ్చుకుంటున్నాడు,nammakam thechhukuntunnaadu
165,"00:07:09,310","00:07:10,000",speaker_3,మీరు ఇలా చేస్తే,meeru ilaa chesthe
166,"00:07:10,449","00:07:12,080",speaker_3,ఆ పదవిని కాస్త ఆ పనికిమాలిన వాడు పట్టుకుపోతాడు.,aa padhavini kaastha aa panikimaalina vaadu pattukupothaadu.
167,"00:07:12,930","00:07:13,089",speaker_4,ఊ,oo
168,"00:07:23,319","00:07:25,020",speaker_5,అమ్మనీ అమ్మ దక్షిణ వాళ్ళు దిగారా,ammanee amma dhakshina vaallu dhigaaraa
169,"00:07:25,449","00:07:26,840",speaker_5,ఇంకా నేను ఈరోజు ముట్టి కడిగినట్టు.,inkaa nenu eeroju mutti kadiginattu.
170,"00:07:44,329","00:07:44,930",speaker_4,రారి రారి రారి,raari raari raari
171,"00:07:45,649","00:07:46,069",speaker_4,జల్దీ రారి,jaldhee raari
172,"00:07:46,509","00:07:47,410",speaker_4,కొంచెం ఎత్తులో పెట్టాలే.,konchem yeththulo pettaale.
173,"00:08:03,610","00:08:03,960",speaker_4,కాకా,kaakaa
174,"00:08:04,910","00:08:05,709",speaker_4,foreign అనుకున్నా,foreign anukunnaa
175,"00:08:06,290","00:08:06,750",speaker_4,Indian నే,Indian ne
176,"00:08:07,089","00:08:08,500",speaker_3,ఓరి నీ యవ్వ ఇండియా నారా,ori nee yavva india nra
177,"00:08:09,089","00:08:09,509",speaker_4,హా,haa
178,"00:08:10,529","00:08:12,379",speaker_4,ఇంత దానికి నిజం నా పాయ కాయినట్టు,intha dhaaniki nijam naa paaya kaayinattu
179,"00:08:12,629","00:08:13,260",speaker_4,ఓ పెద్దప్పు,o pedhdhappu
180,"00:08:13,870","00:08:14,220",speaker_3,రేయ్,rey
181,"00:08:14,490","00:08:16,899",speaker_3,మా దొడ్డి మా ఇష్టం అయినా మీరు దేనికి వచ్చారు ఇక్కడికా,maa dhoddi maa ishtam ayinaa meeru dheniki vachhaaru ikkadikaa
182,"00:08:17,050","00:08:19,459",speaker_4,ఆ భజన చేయడానికి వచ్చినాం పాయకాయానికి ఎందుకు వస్తారు పీకడానికి,aa bhajana cheyadaaniki vachhinaam paayakaayaaniki yendhuku vasthaaru peekadaaniki
183,"00:08:19,509","00:08:19,860",speaker_4,వస్తారా,vasthaaraa
184,"00:08:20,089","00:08:20,439",speaker_3,రేయ్,rey
185,"00:08:20,569","00:08:22,050",speaker_3,దొడ్డి కట్టడానికి గడ్డిపారలు దేనికి రా,dhoddi kattadaaniki gaddipaaralu dheniki raa
186,"00:08:22,189","00:08:22,700",speaker_4,మీకు ఉపయోగపడతాయని,meeku upayogapadathaayani
187,"00:08:23,269","00:08:23,509",speaker_3,ఏయ్,yey
188,"00:08:23,629","00:08:24,050",speaker_4,ఏయ్,yey
189,"00:08:25,659","00:08:26,300",speaker_3,అరేయ్ ఏయ్,arey yey
190,"00:08:27,230","00:08:27,949",speaker_3,మీకు ఇక్కడ పని ఏంటో,meeku ikkada pani yento
191,"00:08:28,689","00:08:29,930",speaker_3,పెద్దాయన వచ్చేలోపల ఖాళీ చేయండి.,pedhdhaayana vachhelopala khaalee cheyandi.
192,"00:08:30,750","00:08:31,230",speaker_3,రేయ్ లోకే,rey loke
193,"00:08:31,889","00:08:33,470",speaker_3,నాయన ఉత్తరం వాళ్ళ కోసం కట్టించిండా అడిగితే,naayana uththaram vaalla kosam kattinchindaa adigithe
194,"00:08:33,889","00:08:34,090",speaker_4,ఏంది,yendhi
195,"00:08:34,970","00:08:35,960",speaker_4,ఉత్తరం వాళ్ళ కోసం కట్టించిండా.,uththaram vaalla kosam kattinchindaa.
196,"00:08:36,509","00:08:38,350",speaker_4,ఓసారి ఆడ ఏమి రాసిందో చక్కగా చూసి మాట్లాడు,osaari aada yemi raasindho chakkagaa choosi maatlaadu
197,"00:08:39,070","00:08:39,840",speaker_4,గ్రామ సౌచాలయం,gram sauchaalayam
198,"00:08:40,289","00:08:41,029",speaker_4,పడమర పాడు,padamara paadu
199,"00:08:41,990","00:08:43,750",speaker_4,మరి గ్రామం అన్నప్పుడు ఉత్తరం వాళ్ళే కాదు,mari graamam annappudu uththaram vaalle kaadhu
200,"00:08:44,330","00:08:45,389",speaker_4,దక్షిణం వాళ్ళం కూడా పోవచ్చు.,dhakshinam vaallam koodaa povachhu.
201,"00:08:45,669","00:08:45,990",speaker_3,ఆహా,aahaa
202,"00:08:46,450","00:08:48,610",speaker_3,దొడ్డి కట్టడానికి వచ్చిన ఐకమత్యం పనికి వెళ్ళడానికి ఏమైందో.,dhoddi kattadaaniki vachhina aikamathyam paniki velladaaniki yemaindho.
203,"00:08:48,929","00:08:50,680",speaker_3,మీరు ఏపు కట్టిన పనికి మా పిల్ల కాళ్ళు పంపిస్తే,meeru yepu kattina paniki maa pilla kaallu pampisthe
204,"00:08:50,870","00:08:51,500",speaker_3,బయటకు వెళ్ళగొడతాం విను.,bayataku vellagodathaam vinu.
205,"00:08:51,750","00:08:54,640",speaker_4,ఆహా వెళ్ళగొడితే మీరేం చేసారు రాత్రి రాత్రి కూలగొట్టి మా పిల్లలు,aahaa vellagodithe meerem chesaaru raathri raathri koolagotti maa pillalu
206,"00:08:54,690","00:08:55,529",speaker_4,చదువులేకుండా చేయలా,chadhuvulekundaa cheyalaa
207,"00:08:55,590","00:08:56,028",speaker_3,ఏంది రా,yendhi raa
208,"00:08:56,110","00:08:56,429",speaker_4,ఏయ్,yey
209,"00:08:56,610","00:08:56,929",speaker_3,ఏయ్,yey
210,"00:08:57,970","00:08:58,230",speaker_3,అరేయ్,arey
211,"00:08:59,049","00:08:59,269",speaker_3,ఏయ్,yey
212,"00:09:00,090","00:09:00,809",speaker_3,ఇదంతా అనవసరం,idhanthaa anavasaram
213,"00:09:01,769","00:09:02,860",speaker_3,ఇది మా వాళ్ళ కోసం కట్టించుకున్నాం,idhi maa vaalla kosam kattinchukunnaam
214,"00:09:04,009","00:09:04,950",speaker_3,మా వాళ్ళే ఇందులో పోతాం.,maa vaalle indhulo pothaam.
215,"00:09:05,210","00:09:05,820",speaker_4,వెళ్ళిరి వెళ్ళిరి,velliri velliri
216,"00:09:06,110","00:09:07,100",speaker_4,ఎట్లా వెళ్తారో నేనే చూస్తా.,yetlaa velthaaro nene choosthaa.
217,"00:09:07,330","00:09:09,120",speaker_3,బావ మీ ఆ కొడుకులు మంతో కొట్టుకోవడానికి,baava mee aa kodukulu mantho kottukovadaaniki
218,"00:09:09,399","00:09:10,070",speaker_3,ఇట్టా రచ్చ గొడుతున్నారు.,ittaa rachha goduthunnaaru.
219,"00:09:10,509","00:09:11,379",speaker_4,తీసిన వాళ్ళకి తీగితే,theesina vaallaki theegithe
220,"00:09:11,590","00:09:12,428",speaker_3,ఆ కావాలి,aa kaavaali
221,"00:09:12,730","00:09:13,080",speaker_4,తీగించుకుందాం,theeginchukundhaam
222,"00:09:13,409","00:09:13,759",speaker_3,ఏయ్,yey
223,"00:09:14,649","00:09:14,950",speaker_3,అరేయ్,arey
224,"00:09:17,439","00:09:18,039",speaker_3,ఇగో పెద్దాయన,ego pedhdhaayana
225,"00:09:18,110","00:09:20,769",speaker_3,వస్తావుంటాడు పోయి ఆయన్ని అడుగుదాం ఇది ఎవరిదో అంతా మా.,vasthaavuntaadu poyi aayanni adugudhaam idhi yevaridho anthaa maa.
226,"00:09:20,889","00:09:21,240",speaker_4,వెళ్దాం,veldhaam
227,"00:09:21,649","00:09:22,000",speaker_4,వెళ్దాం,veldhaam
228,"00:09:22,879","00:09:23,230",speaker_4,వెళ్దాం.,veldhaam.
229,"00:09:28,429","00:09:28,960",speaker_3,ఏంటి రా,yenti raa
230,"00:09:29,470","00:09:30,379",speaker_3,ఏదో హడావిడిగా ఉంది,yedho hadaavidigaa undhi
231,"00:09:30,629","00:09:31,649",speaker_3,మళ్ళీ ఏమి బెడ్డ బెడ్డగా తెచ్చారు.,mallee yemi bedda beddagaa thechhaaru.
232,"00:09:32,210","00:09:32,789",speaker_4,ఏం లే నాన్న,yem le naanna
233,"00:09:33,389","00:09:35,669",speaker_4,గ్రామ సౌచాలయం అన్నాక గ్రామంలో అందరూ వాడుకోనియ్యాలి కదా,gram sauchaalayam annaaka graamamlo andharoo vaadukoniyyaali kadhaa
234,"00:09:36,269","00:09:38,169",speaker_4,మన దక్షిణం వాళ్ళు ఇందులోకి రావొద్దంటే ఎట్లైతది నాన్న,mana dhakshinam vaallu indhuloki raavodhdhante yetlaithadhi naanna
235,"00:09:38,470","00:09:39,149",speaker_3,అది కాదు నాయనా,adhi kaadhu naayanaa
236,"00:09:40,070","00:09:41,750",speaker_3,మన వాళ్ళ కోసం కదా మనం ఉత్తరంలో కట్టించినాం.,mana vaalla kosam kadhaa manam uththaramlo kattinchinaam.
237,"00:09:42,269","00:09:43,779",speaker_3,ఈ దక్షిణం వాళ్ళు వచ్చి గలాటా చేస్తారేంది.,ee dhakshinam vaallu vachhi galaataa chesthaarendhi.
238,"00:09:44,350","00:09:44,700",speaker_4,ఏంట్రా,yentraa
