index,start_time,end_time,speaker,original_telugu,transliteration
78,"00:03:21,830","00:03:22,919",speaker_1,"వాక్కుకి, నాదానికి","vaakkuki, naadhaaniki"
79,"00:03:23,080","00:03:23,430",speaker_1,అతీతం.,atheetham.
80,"00:03:24,259","00:03:24,620",speaker_1,అయినా,ayinaa
81,"00:03:25,139","00:03:26,250",speaker_1,ఆ నామం నిత్యం,aa naamam nithyam
82,"00:03:26,599","00:03:27,449",speaker_1,అందరి మాటల్లో,andhari maatallo
83,"00:03:27,740","00:03:28,090",speaker_1,వినిపిస్తుంది.,vinipisthundhi.
84,"00:03:28,960","00:03:29,310",speaker_1,నాదంలో,naadhamlo
85,"00:03:29,599","00:03:29,949",speaker_1,చేరి,cheri
86,"00:03:30,319","00:03:31,150",speaker_1,మనల్ని ఆలరిస్తుంది.,manalni aalaristhundhi.
87,"00:03:31,879","00:03:32,229",speaker_1,ఎవరెలా,yevarelaa
88,"00:03:32,500","00:03:32,849",speaker_1,రాముణ్ణి,raamunni
89,"00:03:33,039","00:03:33,689",speaker_1,వారి హృదయంలో,vaari hrudhayamlo
90,"00:03:34,039","00:03:34,389",speaker_1,దర్శించారో,dharshinchaaro
91,"00:03:35,199","00:03:35,549",speaker_1,వారలా,vaaralaa
92,"00:03:35,780","00:03:36,129",speaker_1,రామకథని,raamakathani
93,"00:03:36,520","00:03:36,870",speaker_1,ఆవిష్కరించారు.,aavishkarinchaaru.
94,"00:03:37,620","00:03:38,250",speaker_1,"హరి అనంతం,","hari anantham,"
95,"00:03:38,800","00:03:39,150",speaker_1,హరికథామృతం,harikathaamrutham
96,"00:03:39,860","00:03:40,210",speaker_1,"అనంతం,","anantham,"
97,"00:03:40,800","00:03:41,150",speaker_1,రమణీయమైన,ramaneeyamaina
98,"00:03:41,680","00:03:42,750",speaker_1,రామ గాథ మహిమాన్వితం.,rama gaatha mahimaanvitham.
99,"00:03:43,539","00:03:43,889",speaker_2,ఓ,o
100,"00:03:44,759","00:03:45,109",speaker_2,ఆదియు,aadhiyu
101,"00:03:45,759","00:03:46,109",speaker_2,అంతము,anthamu
102,"00:03:47,580","00:03:47,930",speaker_2,రామునిలోనే,raamunilone
103,"00:03:50,670","00:03:53,039",speaker_2,మా అనుబంధము,maa anubandhamu
104,"00:03:53,400","00:03:53,750",speaker_2,రామునితోనే,raamunithone
105,"00:03:56,950","00:03:59,060",speaker_2,ఆప్తుడు బంధువు,aapthudu bandhuvu
106,"00:03:59,300","00:03:59,650",speaker_2,అనియు,aniyu
107,"00:04:00,300","00:04:00,650",speaker_2,తానే,thaane
108,"00:04:02,830","00:04:04,359",speaker_2,అలకలు పలుకులు,alakalu palukulu
109,"00:04:05,219","00:04:05,569",speaker_2,ఆతనితోనే,aathanithone
110,"00:04:07,979","00:04:08,329",speaker_2,సీతారాముల,seethaaraamula
111,"00:04:11,039","00:04:11,389",speaker_2,పున్నమిలోనే,punnamilone
112,"00:04:17,469","00:04:19,160",speaker_2,నిరతము మాయెద,nirathamu maayedha
113,"00:04:21,728","00:04:23,028",speaker_2,వెన్నెలలోనే రామ్,vennelalone ram
114,"00:04:23,120","00:04:23,470",speaker_2,సీతారామ్,seethaaraam
115,"00:04:24,560","00:04:24,910",speaker_2,సీతారామ్,seethaaraam
116,"00:04:25,920","00:04:27,030",speaker_2,జై జై రామ్,jai jai ram
117,"00:04:28,079","00:04:28,439",speaker_2,రామ్,ram
118,"00:04:30,019","00:04:30,379",speaker_2,సీతారామ్ సీతారామ్,seethaaraam seethaaraam
119,"00:04:30,480","00:04:30,580",speaker_2,జై జై రామ్,jai jai ram
120,"00:04:30,500","00:04:30,850",speaker_3,నా,naa
121,"00:04:46,649","00:04:47,680",speaker_3,కుమారుడు భరతుడికి,kumaarudu bharathudiki
122,"00:04:47,779","00:04:48,490",speaker_3,అయోధ్య రాజ్యం,ayodhya raajyam
123,"00:04:48,920","00:04:49,670",speaker_3,ఇంకా రాఘవుకి,inkaa raaghavuki
124,"00:04:50,180","00:04:50,530",speaker_3,పధ్నాలుగేళ్ళ,padhnaalugella
125,"00:04:51,100","00:04:51,850",speaker_3,పాటు వనవాసం.,paatu vanavaasam.
126,"00:04:53,300","00:04:53,650",speaker_4,రఘుకుల,raghukula
127,"00:04:53,899","00:04:55,250",speaker_4,నామం సదా సత్యధామం,naamam sadhaa sathyadhaamam
128,"00:04:56,649","00:04:57,459",speaker_4,ప్రాణాలైనా ఇస్తాం,praanaalainaa isthaam
129,"00:04:57,759","00:04:59,010",speaker_4,ఆడిన మాట తప్పం.,aadina maata thappam.
130,"00:04:59,779","00:05:00,390",speaker_4,నేను వనవాసం,nenu vanavaasam
131,"00:05:00,620","00:05:00,970",speaker_4,స్వీకరిస్తున్నాను,sveekaristhunnaanu
132,"00:05:01,420","00:05:01,770",speaker_4,నాన్నగారు.,naannagaaru.
133,"00:05:03,560","00:05:03,910",speaker_2,దశరథాత్మజుని,dhasharathaathmajuni
134,"00:05:07,209","00:05:08,579",speaker_2,పదముల చెంత,padhamula chentha
135,"00:05:09,789","00:05:11,079",speaker_2,కుదుట పడిన,kudhuta padina
136,"00:05:11,240","00:05:11,590",speaker_2,మది,madhi
137,"00:05:12,420","00:05:12,770",speaker_2,ఎరుగదు,yerugadhu
138,"00:05:13,480","00:05:13,830",speaker_2,చింత,chintha
139,"00:05:15,339","00:05:15,689",speaker_2,రామనామమను,raamanaamamanu
140,"00:05:18,909","00:05:20,639",speaker_2,రత్నమే చాలు,rathname chaalu
141,"00:05:21,769","00:05:23,579",speaker_2,గళమున దాల్చిన,galamuna dhaalchina
142,"00:05:24,529","00:05:26,480",speaker_2,కలుగు శుభాలు,kalugu shubhaalu
143,"00:05:27,040","00:05:27,390",speaker_2,మంగళప్రదము,mangalapradhamu
144,"00:05:30,649","00:05:33,420",speaker_2,శ్రీరాముని పయనము,shreeraamuni payanamu
145,"00:05:36,089","00:05:38,180",speaker_2,ధర్మ ప్రమాణము,dharma pramaanamu
146,"00:05:40,569","00:05:42,040",speaker_2,రామాయణము రామ్,raamaayanamu ram
147,"00:05:42,100","00:05:42,450",speaker_2,సీతారామ్,seethaaraam
148,"00:05:43,540","00:05:43,890",speaker_2,సీతారామ్,seethaaraam
149,"00:05:44,879","00:05:45,990",speaker_2,జై జై రామ్,jai jai ram
150,"00:05:47,060","00:05:47,410",speaker_2,రామ్,ram
151,"00:05:47,980","00:05:48,330",speaker_2,సీతారామ్,seethaaraam
152,"00:05:49,439","00:05:49,790",speaker_2,సీతారామ్,seethaaraam
153,"00:05:50,759","00:05:51,890",speaker_2,జై జై రామ్,jai jai ram
154,"00:05:52,899","00:05:53,250",speaker_2,రామ్,ram
155,"00:05:53,819","00:05:54,170",speaker_2,సీతారామ్,seethaaraam
156,"00:05:55,259","00:05:55,610",speaker_2,సీతారామ్,seethaaraam
157,"00:05:56,579","00:05:57,730",speaker_2,జై జై రామ్,jai jai ram
158,"00:05:58,699","00:05:59,050",speaker_2,రామ్,ram
159,"00:05:59,680","00:06:00,030",speaker_2,సీతారామ్,seethaaraam
160,"00:06:01,120","00:06:01,470",speaker_2,సీతారామ్,seethaaraam
161,"00:06:02,500","00:06:02,779",speaker_2,జై,jai
162,"00:06:39,819","00:06:40,730",speaker_5,జన్మించిన వారికి,janminchina vaariki
163,"00:06:42,069","00:06:42,780",speaker_5,మరణం అనేది,maranam anedhi
164,"00:06:43,009","00:06:43,360",speaker_5,నిశ్చయం.,nishchayam.
165,"00:06:45,209","00:06:46,180",speaker_5,విధి యొక్క విధానాన్ని,vidhi yokka vidhaanaanni
166,"00:06:46,649","00:06:47,260",speaker_5,నేను మార్చలేను.,nenu maarchalenu.
167,"00:06:49,149","00:06:49,500",speaker_5,అమరత్వం,amarathvam
168,"00:06:49,810","00:06:50,520",speaker_5,తప్ప ఏదైనా,thappa yedhainaa
169,"00:06:50,709","00:06:51,060",speaker_5,కోరుకో,koruko
170,"00:06:52,470","00:06:53,140",speaker_5,నేను తథాస్తు,nenu thathaasthu
171,"00:06:53,389","00:06:53,740",speaker_5,అంటాను.,antaanu.
172,"00:07:01,269","00:07:02,560",speaker_5,నాకు తెలుసు నీ ముండితనం.,naaku thelusu nee mundithanam.
173,"00:07:12,970","00:07:13,389",speaker_5,నేను,nenu
174,"00:07:14,979","00:07:17,899",speaker_5,జగత్పిత బ్రహ్మణి.,jagathpitha brahmani.
175,"00:07:17,949","00:07:19,030",speaker_5,నీకొక వరం ఇస్తున్నాను.,neekoka varam isthunnaanu.
176,"00:07:20,670","00:07:21,400",speaker_5,"పగలు గాని,","pagalu gaani,"
177,"00:07:21,550","00:07:22,340",speaker_5,"రాత్రి గాని,","raathri gaani,"
178,"00:07:23,629","00:07:23,980",speaker_5,"నీటిలోనూ,","neetilonoo,"
179,"00:07:24,430","00:07:24,780",speaker_5,"వాయువులోనూ,","vaayuvulonoo,"
180,"00:07:27,949","00:07:28,960",speaker_5,"భూమి మీద గాని,","bhoomi meedha gaani,"
181,"00:07:29,810","00:07:30,160",speaker_5,ఆకాశము,aakaashamu
182,"00:07:30,370","00:07:30,980",speaker_5,"నందు గాని,","nandhu gaani,"
183,"00:07:33,060","00:07:33,649",speaker_5,దేవతల వల్ల,dhevathala valla
184,"00:07:33,709","00:07:34,129",speaker_5,"గాని,","gaani,"
185,"00:07:35,050","00:07:35,740",speaker_5,మరే దానవుల,mare dhaanavula
186,"00:07:35,889","00:07:36,520",speaker_5,"వల్ల గాని,","valla gaani,"
187,"00:07:38,610","00:07:39,900",speaker_5,నీకు మరణం సంభవించదు.,neeku maranam sambhavinchadhu.
188,"00:07:42,269","00:07:42,620",speaker_2,ఏదో,yedho
189,"00:09:39,309","00:09:40,019",speaker_2,సరిగా లేదనిపిస్తోంది,sarigaa ledhanipisthondhi
190,"00:09:40,570","00:09:40,920",speaker_2,శేషు.,sheshu.
191,"00:09:44,860","00:09:45,480",speaker_5,మేఘాలను చూసి,meghaalanu choosi
192,"00:09:45,529","00:09:46,180",speaker_5,కంగారు ఎందుకు?,kangaroo yendhuku?
193,"00:10:01,070","00:10:02,120",speaker_2,రోజూ ఇలా ఉండదు.,rojoo ilaa undadhu.
194,"00:10:04,330","00:10:05,080",speaker_2,ఏదో జరుగుతోంది,yedho jaruguthondhi
195,"00:10:06,250","00:10:06,600",speaker_2,అసహజంగా.,asahajangaa.
196,"00:10:39,600","00:10:40,289","speaker_2, speaker_5",ఏంటిది? రక్షా,yentidhi? rakshaa
197,"00:10:40,350","00:10:40,700",speaker_5,రేఖ.,rekha.
198,"00:10:41,929","00:10:42,899",speaker_5,మనం ఇందులో ఉన్నంతవరకు,manam indhulo unnanthavaraku
199,"00:10:44,809","00:10:46,360",speaker_5,మనల్ని ఎవ్వరూ ఏమీ చేయలేరు.,manalni yevvaroo yemee cheyaleru.
200,"00:10:57,149","00:10:58,950",speaker_2,కానీ మీ అన్నయ్య బయట ఉన్నారు కదా!,kaanee mee annayya bayata unnaaru kadhaa!
201,"00:11:02,959","00:11:03,800","speaker_2, speaker_5",శేషు. ఇవన్నీ,sheshu. ivannee
202,"00:11:03,850","00:11:04,620",speaker_5,దీపపు పురుగులు.,dheepapu purugulu.
203,"00:11:04,929","00:11:05,680",speaker_5,అన్న జ్వాల.,anna jvaala.
204,"00:11:07,129","00:11:08,220",speaker_5,ఆయన ప్రచండ తేజాన్ని,aayana prachanda thejaanni
205,"00:11:08,669","00:11:09,519",speaker_5,ఈ అల్ప కీటకాలు,ee alpa keetakaalu
206,"00:11:09,710","00:11:10,060",speaker_5,ఆర్పగలవా?,aarpagalavaa?
207,"00:11:11,429","00:11:12,340",speaker_2,అసలు ఆయన ఎక్కడున్నారు?,asalu aayana yekkadunnaaru?
208,"00:18:27,666","00:18:29,736",speaker_2,చితాభస్మగాత్ర శివోహం,chithaabhasmagaathra shivoham
209,"00:18:29,855","00:18:30,205",speaker_2,శివోహం,shivoham
210,"00:18:31,395","00:18:31,745",speaker_2,మదీయాత్మదీపం,madheeyaathmadheepam
211,"00:18:40,336","00:18:40,685",speaker_2,శివోదీపితం,shivodheepitham
212,"00:18:44,686","00:18:46,016",speaker_2,మహాదేవ దేవ,mahaadheva dheva
213,"00:18:46,135","00:18:46,485",speaker_2,శివోహం,shivoham
214,"00:18:47,855","00:18:48,205",speaker_2,శివోహం,shivoham
215,"00:18:49,375","00:18:49,725",speaker_2,అనన్య,ananya
216,"00:18:49,935","00:18:50,665",speaker_2,భక్తి భావమే,bhakti bhaavame
217,"00:18:50,915","00:18:51,265",speaker_2,ఆరాధనా,aaraadhanaa
218,"00:18:51,615","00:18:51,965",speaker_2,ప్రవాహమై,pravaahamai
219,"00:18:52,415","00:18:52,765",speaker_2,ఆకాశగంగ,aakaashaganga
220,"00:18:53,175","00:18:53,525",speaker_2,తీరునా,theerunaa
221,"00:18:53,895","00:18:54,245",speaker_2,వశించె,vashinche
222,"00:18:54,395","00:18:55,125",speaker_2,శివుని శిరసుపై,shivuni shirasupai
223,"00:18:55,415","00:18:55,765",speaker_2,నిరంజనానురక్తియే,niranjanaanuraktiye
224,"00:18:56,915","00:18:57,265",speaker_2,నీరాజన,neeraajana
225,"00:18:57,635","00:18:57,985",speaker_2,ప్రకాశమై,prakaashamai
226,"00:18:58,395","00:18:59,245",speaker_2,గిరీశ జటాతలమున,gireesha jataathalamuna
227,"00:18:59,664","00:19:00,014",speaker_2,వెలింగె,velinge
228,"00:19:00,415","00:19:00,765",speaker_2,చంద్రవంకయై,chandhravankayai
229,"00:19:01,375","00:19:02,625",speaker_2,సమస్త సృష్టి లయములు,samastha srushti layamulu
230,"00:19:02,836","00:19:03,185",speaker_2,ముక్కంటి,mukkanti
231,"00:19:03,375","00:19:04,125",speaker_2,దృష్టి మాత్రమై,dhrushti maathramai
232,"00:19:04,435","00:19:05,265",speaker_2,అనంత కాలగమనము,anantha kaalagamanamu
233,"00:19:05,895","00:19:06,245",speaker_2,చలించె,chalinche
234,"00:19:06,415","00:19:07,125",speaker_2,భవుని భావమై,bhavuni bhaavamai
235,"00:19:07,435","00:19:09,225",speaker_2,విరాగి మేను జారి నా విభూతి,viraagi menu jaari naa vibhoothi
236,"00:19:09,415","00:19:10,086",speaker_2,కణమే విశ్వమై,kaname vishvamai
237,"00:19:10,395","00:19:10,745",speaker_2,వర్ధిల్లే,vardhille
238,"00:19:10,935","00:19:11,665",speaker_2,ప్రాణి సకలమూ,praani sakalamoo
239,"00:19:11,915","00:19:12,265",speaker_2,అనాది,anaadhi
240,"00:19:12,415","00:19:12,765",speaker_2,ప్రణవమూలమై,pranavamoolamai
241,"00:19:13,415","00:19:13,765",speaker_2,అమేయ,ameya
242,"00:19:13,895","00:19:14,645",speaker_2,భక్త బంధువై,bhakta bandhuvai
243,"00:19:14,955","00:19:16,125",speaker_2,అపార దయా సింధువై,apaara dhayaa sindhuvai
244,"00:19:16,395","00:19:16,745",speaker_2,నన్నాశ్రయించె,nannaashrayinche
245,"00:19:17,276","00:19:18,405",speaker_2,శివన్ కరుడు లంకావన,shivan karudu lankaavana
246,"00:19:18,776","00:19:19,125",speaker_2,భృంగమై,bhrungamai
247,"00:19:19,435","00:19:20,265",speaker_2,విరించి విష్ణుదేవతాదులెవరి,virinchi vishnudhevathaadhulevari
248,"00:19:21,415","00:19:21,765",speaker_2,దర్శనార్థమై,dharshanaarthamai
249,"00:19:22,395","00:19:22,745",speaker_2,తపింతురో,thapinthuro
250,"00:19:23,155","00:19:24,245",speaker_2,తనే నను వరించె,thane nanu varinche
251,"00:19:24,435","00:19:24,785",speaker_2,ఆత్మలింగమై,aathmalingamai
252,"00:19:25,395","00:19:25,745",speaker_2,దశాదిశాలి,dhashaadhishaali
253,"00:19:27,056","00:19:27,405",speaker_2,నిండుగా,nindugaa
254,"00:19:28,865","00:19:31,915",speaker_2,ప్రచండ శంఖనాదమే,prachanda shankhanaadhame
255,"00:19:34,886","00:19:35,935",speaker_2,ప్రభాస కాంతి,prabhaasa kaanthi
256,"00:19:36,036","00:19:36,385",speaker_2,పుంజమై,punjamai
257,"00:19:37,415","00:19:37,765",speaker_2,అఖండ,akhanda
258,"00:19:38,316","00:19:38,665",speaker_2,శైవ,shaiva
259,"00:19:38,976","00:19:39,326",speaker_2,తేజమే,thejame
260,"00:19:44,486","00:19:46,346",speaker_2,శంభో మహాశంభో,shambho mahaashambho
261,"00:19:46,395","00:19:46,745",speaker_2,నిలాదమిది,nilaadhamidhi
262,"00:19:47,875","00:19:48,785",speaker_2,మధుర పాఠం,madhura paatam
263,"00:19:50,626","00:19:52,336",speaker_2,సద్భక్తి బిల్వమిది,sadhbhakti bilvamidhi
264,"00:19:52,415","00:19:52,765",speaker_2,మహేషునిది,maheshunidhi
265,"00:19:53,855","00:19:54,765",speaker_2,హృదయ పీఠం,hrudhaya peetam
266,"00:19:55,395","00:19:55,745",speaker_2,మదీయాత్మదీపం,madheeyaathmadheepam
267,"00:19:58,375","00:19:58,725",speaker_2,శివోదీపితం,shivodheepitham
268,"00:20:02,686","00:20:04,016",speaker_2,మహాదేవ దేవ,mahaadheva dheva
269,"00:20:04,155","00:20:04,505",speaker_2,శివోహం,shivoham
270,"00:20:05,836","00:20:06,185",speaker_2,శివోహం,shivoham
271,"00:21:04,506","00:21:07,575",speaker_2,క్షమించు మహాదేవా!,kshaminchu mahaadhevaa!
272,"00:21:37,036","00:21:38,586",speaker_2,నువ్వు నీ ముఖాన్ని ఎందుకు దాస్తున్నావ్,nuvvu nee mukhaanni yendhuku dhaasthunnaav
273,"00:21:38,776","00:21:39,125",speaker_2,శూర్పణఖ?,shoorpanakha?
274,"00:21:42,506","00:21:43,236",speaker_2,ముఖవస్త్రం తీసి,mukhavastha్ram thc
275,"00:21:44,155","00:21:44,965",speaker_2,నావైపు చూడు.,naavaipu choodu.
276,"00:21:46,296","00:21:47,065",speaker_7,చూస్తే ఏంటి?,choosthe yenti?
277,"00:21:48,355","00:21:49,846",speaker_7,ఒకనాడు నాకు జరిగిన అవమానానికి,okanaadu naaku jarigina avamaanaaniki
278,"00:21:50,155","00:21:50,505",speaker_7,ప్రతీకారంగా,pratheekaarangaa
279,"00:21:53,306","00:21:53,915",speaker_7,కుబేరుడి నుండి,kuberudi nundi
280,"00:21:53,996","00:21:54,826",speaker_7,లంకని లాక్కున్న,lankani laakkunna
281,"00:21:54,996","00:21:55,985",speaker_7,నా అన్న ఇన్నేళ్ల,naa anna innella
282,"00:21:56,175","00:21:57,625",speaker_7,తర్వాత కూడా అలాగే కనబడతారా?,tharvaatha koodaa alaage kanabadathaaraa?
283,"00:22:02,226","00:22:02,926",speaker_2,ఇప్పటికీ అలాగే,ippatikee alaage
284,"00:22:02,976","00:22:03,665",speaker_2,ఉన్నావ్ శూర్పణఖ.,unnaav shoorpanakha.
285,"00:22:31,566","00:22:33,865",speaker_7,"ఇటువంటి రూపం,","ituvanti roopam,"
286,"00:22:33,915","00:22:34,265",speaker_7,ఇంతటి,inthati
287,"00:22:34,496","00:22:34,846",speaker_7,తేజస్సు,thejassu
288,"00:22:36,706","00:22:37,375",speaker_7,ఇంతకుముందు ఎప్పుడూ,inthakumundhu yeppudoo
289,"00:22:37,435","00:22:37,785",speaker_7,చూడలేదు.,choodaledhu.
