index,start_time,end_time,speaker,original_telugu,transliteration
24,"00:03:28,800","00:03:29,349",speaker_2,మళ్ళీ ఎప్పుడొస్తాయో?,mallee yeppudosthaayo?
25,"00:03:32,580","00:03:33,180",speaker_1,చెప్పరా బాబు,chepparaa baabu
26,"00:03:33,979","00:03:35,090",speaker_1,రెండు బిందెలే వచ్చాయి ఆగిపోయాయి.,rendu bindhele vachhaayi aagipoyaayi.
27,"00:03:35,319","00:03:36,489",speaker_2,నీ జాతకంలో రెండే బిందెలున్నాయ్,nee jaathakamlo rende bindhelunnaay
28,"00:03:36,960","00:03:37,419",speaker_2,అవి వచ్చాయ్,avi vachhaay
29,"00:03:37,860","00:03:38,359",speaker_2,ఇంక నువ్వెళ్ళిపో.,inka nuvvellipo.
30,"00:03:39,099","00:03:40,409",speaker_1,చిన్నప్పుడు నా జాతకంలో జంబూద్వీపం,chinnappudu naa jaathakamlo jamboodhveepam
31,"00:03:40,580","00:03:41,669",speaker_1,మొత్తం చేయిస్తానని చెప్పారంట.,moththam cheyisthaanani cheppaaranta.
32,"00:03:42,280","00:03:43,819",speaker_1,నేనింతవరకు జింకానా గ్రౌండ్స్ ఏ దాటలేదు.,neninthavaraku jinkaanaa grounds ye dhaataledhu.
33,"00:03:44,039","00:03:46,810",speaker_0,జింకానా అవతల బతుకులు కూడా అంత గొప్పగా ఏం లేవు కానీ,jinkaanaa avathala bathukulu koodaa antha goppagaa yem levu kaanee
34,"00:03:47,180","00:03:48,580",speaker_0,నువ్వు ముందెళ్లి స్నానం చేయ్ నాకా.,nuvvu mundhelli snaanam chey naakaa.
35,"00:03:49,039","00:03:50,289",speaker_1,అయినా నాలాంటి ప్రాక్టికల్ మనిషికి,ayinaa naalaanti practical manishiki
36,"00:03:50,800","00:03:52,259",speaker_1,ఇలాంటి జాతకాలు చెప్పిచ్చేవాడు కొడుకు ఎలా పుట్టాడే?,ilaanti jaathakaalu cheppichhevaadu koduku yelaa puttaade?
37,"00:03:52,319","00:03:52,669",speaker_0,ఆహ్,aah
38,"00:03:53,020","00:03:53,629",speaker_0,మొదలెట్టారు ఇద్దరూ,modhalettaaru idhdharoo
39,"00:03:54,180","00:03:55,889",speaker_2,దాన్నే జాతకం అంటారు నాన్న జాతకం.,dhaanne jaathakam antaaru naanna jaathakam.
40,"00:03:57,360","00:03:59,069",speaker_2,చిన్నప్పటి నుంచి నువ్వు నా గురించి అనుకుంది ఒకటి,chinnappati nunchi nuvvu naa gurinchi anukundhi okati
41,"00:03:59,379","00:04:00,219",speaker_2,నా జాతకం మరొకటి.,naa jaathakam marokati.
42,"00:04:01,629","00:04:02,269",speaker_2,అయినా నువ్వు,ayinaa nuvvu
43,"00:04:02,319","00:04:02,669",speaker_2,ప్రతిసారీ,prathisaaree
44,"00:04:03,159","00:04:04,169",speaker_2,మన గతాన్ని మర్చిపోతున్నావ్,mana gathaanni marchipothunnaav
45,"00:04:04,400","00:04:04,580",speaker_2,నాన్న.,naanna.
46,"00:04:05,120","00:04:05,719",speaker_1,మన గతమా?,mana gathamaa?
47,"00:04:06,539","00:04:06,889",speaker_2,ఊ,oo
48,"00:04:09,099","00:04:10,879",speaker_1,మా వాడు చదువు మీద నాకు పెద్దగా నమ్మకం లేదయ్యా.,maa vaadu chadhuvu meedha naaku pedhdhagaa nammakam ledhayyaa.
49,"00:04:11,479","00:04:12,780",speaker_1,"టెన్త్ క్లాస్, థర్డ్ క్లాస్ వస్తే గొప్ప.","tenth class, third class vasthe goppa."
50,"00:04:14,680","00:04:15,590",speaker_2,కుర్రో కుర్రు,kurro kurru
51,"00:04:15,819","00:04:18,370",speaker_2,ఫస్ట్ క్లాస్ గీత జర్రీ గొడ్డులా కనబడుతుంటే.,first class geetha jarree goddulaa kanabaduthunte.
52,"00:04:19,579","00:04:20,358",speaker_1,ఫస్ట్ క్లాస్,first class
53,"00:04:21,199","00:04:21,639",speaker_1,ఎలారా?,yelaaraa?
54,"00:04:22,139","00:04:22,300",speaker_2,ఊ,oo
55,"00:04:23,829","00:04:24,370","speaker_2, speaker_1",జాతకం మా,jaathakam maa
56,"00:04:24,420","00:04:26,010",speaker_1,వాడికి డిగ్రీలో ఫస్ట్ క్లాస్ గ్యారెంటీ.,vaadiki digreelo first class gyaarentee.
57,"00:04:26,680","00:04:27,030",speaker_1,ఊ,oo
58,"00:04:28,759","00:04:29,119",speaker_1,హ హ హ హ హా,ha ha ha ha haa
59,"00:04:33,250","00:04:33,939",speaker_2,థర్డ్ క్లాస్,third class
60,"00:04:35,139","00:04:37,610",speaker_1,ఇంటర్ లో సెకండ్ క్లాస్ వస్తే డిగ్రీలో పైకి వెళ్తావనుకున్నాను.,inter lo second class vasthe digreelo paiki velthaavanukunnaanu.
61,"00:04:38,939","00:04:39,600",speaker_1,థర్డ్ క్లాసా?,third klaasaa?
62,"00:04:40,699","00:04:41,050",speaker_1,ఎలారా?,yelaaraa?
63,"00:04:46,199","00:04:46,790",speaker_2,ఒక పెద్ద,oka pedhdha
64,"00:04:47,120","00:04:47,470",speaker_2,మల్టీనేషనల్,multinational
65,"00:04:47,740","00:04:48,090",speaker_2,కంపెనీలో,kampeneelo
66,"00:04:50,540","00:04:51,330",speaker_1,సేల్స్ మ్యానా?,sales myaanaa?
67,"00:04:52,100","00:04:53,319",speaker_1,మరి ఇంత చిన్న ఉద్యోగం ఏంట్రా?,mari intha chinna udhyogam yentraa?
68,"00:04:54,959","00:04:55,689",speaker_1,జాతకం అంటావ్.,jaathakam antaav.
69,"00:04:55,879","00:04:56,230",speaker_2,Exactly,Exactly
70,"00:04:57,300","00:04:59,779",speaker_2,మన జీవితం మొత్తం మన చేతిలోనే రాసి ఉంటుంది నాన్న.,mana jeevitham moththam mana chethilone raasi untundhi naanna.
71,"00:05:00,969","00:05:01,769",speaker_2,ఇవీ గీతలు,ivee geethalu
72,"00:05:01,819","00:05:02,170",speaker_2,కాదు,kaadhu
73,"00:05:02,439","00:05:03,019",speaker_2,మన రాతలు.,mana raathalu.
74,"00:05:03,558","00:05:04,409",speaker_1,ఏడిసావ్ మన,yedisaav mana
75,"00:05:04,459","00:05:04,810",speaker_1,బతుకు,bathuku
76,"00:05:05,379","00:05:06,110",speaker_1,చేతుల్లో కాదురా,chethullo kaadhuraa
77,"00:05:06,459","00:05:07,670",speaker_1,మనం చేసే చేతల్లో ఉంటుంది.,manam chese chethallo untundhi.
78,"00:05:08,220","00:05:10,350",speaker_0,మీ గొడవల్లో పడి నా ఉప్మా రాత మారకుండా చూడండి.,mee godavallo padi naa upmaa raatha maarakundaa choodandi.
79,"00:05:10,560","00:05:10,910",speaker_0,చల్లార్చేస్తుంది.,challaarchesthundhi.
80,"00:05:11,540","00:05:13,100",speaker_0,నేను పోతున్నా. నా బస్సు మిస్ అవుతుంది.,nenu pothunnaa. naa bassu miss avuthundhi.
81,"00:05:13,639","00:05:13,949",speaker_2,ఊ,oo
82,"00:05:14,000","00:05:14,100",speaker_0,బాయ్ నా,boy naa
83,"00:05:14,129","00:05:14,230",speaker_1,బాయ్ మా,boy maa
84,"00:05:14,129","00:05:14,329",speaker_0,బాయ్ నాన్న,boy naanna
85,"00:05:23,949","00:05:24,519",speaker_2,చూసావా మన,choosaavaa mana
86,"00:05:24,579","00:05:25,689",speaker_2,జాతకంలో రాసి పెట్టుంటే,jaathakamlo raasi pettunte
87,"00:05:26,319","00:05:27,090",speaker_2,ఏదైనా తన్నుకుంటూ,yedhainaa thannukuntoo
88,"00:05:27,220","00:05:27,560",speaker_2,వస్తుంది.,vasthundhi.
89,"00:05:27,699","00:05:29,150",speaker_1,ఉన్నది ఎవడూ తన్నుకు పోకుండా చూసుకోరు.,unnadhi yevadoo thannuku pokundaa choosukoru.
90,"00:05:35,740","00:05:36,180",speaker_2,హాయ్,haay
91,"00:05:37,120","00:05:38,240",speaker_2,ఏంట్రా ఈ ట్రాఫిక్ జామ్?,yentraa ee traffic jaam?
92,"00:05:38,620","00:05:38,970",speaker_1,ఆ,aa
93,"00:05:39,279","00:05:39,629",speaker_2,ఊ,oo
94,"00:05:40,909","00:05:41,769","speaker_2, speaker_1",అరేయ్ ఆ,arey aa
95,"00:05:41,819","00:05:42,890",speaker_2,ఈరోజేగా స్పెషల్ డే,eerojegaa special de
96,"00:05:43,300","00:05:43,650",speaker_2,చెప్పేస్తావా?,cheppesthaavaa?
97,"00:05:44,860","00:05:45,210",speaker_1,ఏమోరా,yemoraa
98,"00:05:46,019","00:05:46,890",speaker_1,చాలా టెన్షన్ అయితుంది.,chaalaa tension ayithundhi.
99,"00:05:47,759","00:05:50,110",speaker_1,కానీ ఈ పామ్ కింగ్ యాప్ లో తర్వాత హోరోస్కోప్ లో,kaanee ee palm coming yaap lo tharvaatha horoskop lo
100,"00:05:50,379","00:05:52,110",speaker_1,ఇవాళ మాత్రం ఏదో అద్భుతం జరుగుతుందని రాశారురా.,ivaala maathram yedho adhbhutham jaruguthundhani raashaaruraa.
101,"00:05:52,399","00:05:52,750",speaker_2,ఆహా,aahaa
102,"00:05:53,680","00:05:56,779",speaker_2,ఆరు నెలలుగా ధైర్యం చెప్పే గీత కోసం నీ అరచేయిని అరిగిపోయేలా స్కాన్,aaru nelalugaa dhairyam cheppe geetha kosam nee aracheyini arigipoyelaa scan
103,"00:05:56,839","00:05:58,189",speaker_2,చేస్తూనే ఉన్నావ్. ఫైనల్లీ,chesthoone unnaav. finally
104,"00:05:58,339","00:05:58,890",speaker_2,అమ్మ పలికిందన్నమాట.,amma palikindhannamaata.
105,"00:05:59,889","00:06:00,409","speaker_2, speaker_1",చెప్పెయ్. అరే,cheppey. are
106,"00:06:00,459","00:06:01,259",speaker_1,చిందు నాకు టెన్షన్ గా ఉంద్రా.,chindhu naaku tension gaa undhraa.
107,"00:06:01,319","00:06:01,819",speaker_2,చెప్పెయ్ రా,cheppey raa
108,"00:06:02,180","00:06:04,060",speaker_1,మళ్ళీ HR లో complaint చేస్తుందని భయంగా కూడా ఉందిరా.,mallee HR lo complaint chesthundhani bhayangaa koodaa undhiraa.
109,"00:06:04,160","00:06:05,199",speaker_2,చేస్తూ mechanic అయిపోతావ్.,chesthoo mechanic ayipothaav.
110,"00:06:06,159","00:06:06,689",speaker_2,ఇంకోసారి ఇలా,inkosaari ilaa
111,"00:06:06,740","00:06:07,090",speaker_2,జరిగితే,jarigithe
112,"00:06:07,851","00:06:09,042",speaker_3,terminate చేస్తా అర్థమైందా?,terminate chesthaa arthamaindhaa?
113,"00:06:09,432","00:06:09,752",speaker_4,Okay sir,Okay sir
114,"00:06:11,072","00:06:11,422",speaker_3,Idiot,Idiot
115,"00:06:14,211","00:06:14,351",speaker_4,హ్మ్,hma్
116,"00:06:14,791","00:06:15,641",speaker_4,ఆడోళ్ళంటే చచ్చిపోతాడు,aadollante chachhipothaadu
117,"00:06:16,072","00:06:16,372",speaker_4,యదవ,yadhava
118,"00:06:16,552","00:06:16,652",speaker_3,రేయ్ రమ్మీ,rey rammee
119,"00:06:16,601","00:06:16,932",speaker_4,ఏమైందిరా?,yemaindhiraa?
120,"00:06:17,651","00:06:18,831",speaker_3,Automatic variant ఉంది.,Automatic variant undhi.
121,"00:06:18,911","00:06:19,211",speaker_4,ఆ,aa
122,"00:06:19,262","00:06:19,722",speaker_3,అది మర్చిపోయి,adhi marchipoyi
123,"00:06:20,151","00:06:22,002",speaker_3,normal car కి gear వేసేటట్టు ఫటాఫట్ వేసేసింది,normal car ki gear vesetattu phataaphat vesesindhi
124,"00:06:22,331","00:06:23,122",speaker_3,gear box బేరమా,gear box beramaa
125,"00:06:23,672","00:06:25,082",speaker_3,car గురించి సరిగా explain చేయలేదని,car gurinchi sarigaa explain cheyaledhani
126,"00:06:25,432","00:06:27,841",speaker_3,damage claim చేసి నా మీద అరుస్తోంది. వీడేమో నన్ను తగులుకున్నాడు.,damage claim chesi naa meedha arusthondhi. veedemo nannu thagulukunnaadu.
127,"00:06:27,891","00:06:28,682",speaker_4,Let me help you with this,Let me help you with this
128,"00:06:29,012","00:06:30,082",speaker_3,చూసావా ఎంత ముద్దుగా వదార్చాడో,choosaavaa yentha mudhdhugaa vadhaarchaado
129,"00:06:30,632","00:06:31,622",speaker_3,ఆడోళ్ళంటే పడి చచ్చిపోతాడు,aadollante padi chachhipothaadu
130,"00:06:31,812","00:06:32,171",speaker_3,యదవ,yadhava
131,"00:06:32,221","00:06:34,012",speaker_4,ఆ promise keep చేస్తా చేస్తా download చేసుకో,aa promise keep chesthaa chesthaa download chesuko
132,"00:06:34,112","00:06:34,512",speaker_3,ఏం యాప్స్ అన్నీ నాకు తెలుసు,yem yaaps annee naaku thelusu
133,"00:06:34,562","00:06:34,971",speaker_4,అరేయ్ శిరీష్,arey shireesh
134,"00:06:35,112","00:06:35,851",speaker_3,హేయ్ సారంగా,hey saarangaa
135,"00:06:36,091","00:06:36,822",speaker_4,మైథిలి మేడం వచ్చిందా?,maithili madame vachhindhaa?
136,"00:06:37,112","00:06:37,462",speaker_3,హేయ్,hey
137,"00:06:37,831","00:06:38,471",speaker_4,హేయ్ చెప్పురా please,hey cheppuraa please
138,"00:06:38,752","00:06:39,451",speaker_3,ఇందాకే వచ్చింది,indhaake vachhindhi
139,"00:06:39,791","00:06:40,112",speaker_4,Okay bye,Okay bye
140,"00:06:40,331","00:06:40,981",speaker_3,హేయ్ హేయ్ హేయ్,hey hey hey
141,"00:06:41,031","00:06:41,132",speaker_4,ఆ,aa
142,"00:06:41,612","00:06:43,282",speaker_3,ముందు ఆ ఉంగరాల దారా తీసేశావుగా మర్చిపోయావా?,mundhu aa ungaraala dhaaraa theeseshaavugaa marchipoyaavaa?
143,"00:06:43,512","00:06:44,271",speaker_3,ఆ అమ్మాయికి అవన్నీ పడు,aa ammaayiki avannee padu
144,"00:06:45,132","00:06:45,312",speaker_4,Okay,Okay
145,"00:06:45,411","00:06:46,572",speaker_3,Be corporate not desperate,Be corporate not desperate
146,"00:06:46,672","00:06:47,141",speaker_4,ఊరుకో బే,ooruko be
147,"00:06:47,192","00:06:47,542",speaker_3,ఊ,oo
148,"00:07:20,621","00:07:21,211",speaker_4,Hi ma'am,Hi ma'am
149,"00:07:21,531","00:07:22,122",speaker_5,Hi సారంగా,Hi saarangaa
150,"00:07:22,651","00:07:23,122",speaker_5,come come,come come
151,"00:07:26,411","00:07:26,951",speaker_4,Good morning ma'am,Good morning ma'am
152,"00:07:27,211","00:07:27,612",speaker_5,Morning,Morning
153,"00:07:28,211","00:07:28,331",speaker_4,ఆ,aa
154,"00:07:29,031","00:07:30,322",speaker_4,ఈ dress లో చాలా బాగున్నారు మీరు,ee dress lo chaalaa baagunnaaru meeru
155,"00:07:30,992","00:07:32,172",speaker_5,రోజు వేసుకునే dress యే కదా,roju vesukune dress ye kadhaa
156,"00:07:32,612","00:07:34,552",speaker_4,అయినా కూడా ఆ ఇవాళ కొత్తగా బాగున్నారు,ayinaa koodaa aa ivaala koththagaa baagunnaaru
157,"00:07:35,091","00:07:35,451",speaker_5,Thank you,Thank you
158,"00:07:37,961","00:07:38,861",speaker_5,హేయ్ ఆ,hey aa
159,"00:07:38,911","00:07:39,641",speaker_5,you ready for our meeting?,you ready for our meeting?
160,"00:07:40,632","00:07:41,562",speaker_4,ఆ ఆ yeah yeah ready ma'am,aa aa yeah yeah ready ma'am
161,"00:07:41,612","00:07:42,572",speaker_5,No no no ఇక్కడ కాదు,No no no ikkada kaadhu
162,"00:07:42,672","00:07:42,772",speaker_4,ఆ,aa
163,"00:07:43,711","00:07:45,582",speaker_5,పక్కనే coffee shop ఉంది కదా అక్కడ కూర్చుందాం,pakkane coffee shop undhi kadhaa akkada koorchundhaam
164,"00:07:45,891","00:07:46,701",speaker_5,coffee తాగుతూ మాట్లాడవచ్చు,coffee thaaguthoo maatlaadavachhu
165,"00:07:47,132","00:07:47,482",speaker_4,ఆ,aa
166,"00:07:47,771","00:07:48,612",speaker_4,తప్పకుండా మీ ఇష్టం,thappakundaa mee ishtam
167,"00:07:59,232","00:07:59,411",speaker_5,So,So
168,"00:08:00,672","00:08:00,951",speaker_5,tell me,tell me
169,"00:08:01,312","00:08:01,432",speaker_4,ఆ,aa
170,"00:08:02,012","00:08:02,851",speaker_4,ఒక two minutes,oka two minutes
171,"00:08:03,971","00:08:04,451",speaker_5,Sure sure,Sure sure
172,"00:08:13,812","00:08:14,831",speaker_5,సారంగా are you okay?,saarangaa are you okay?
173,"00:08:19,632","00:08:20,531",speaker_4,ఆ ఏం లేదు,aa yem ledhu
174,"00:08:21,762","00:08:22,281","speaker_5, speaker_4",సారంగా ఆ,saarangaa aa
175,"00:08:23,072","00:08:24,242",speaker_5,ఎందుకంత nervous అవుతున్నావ్?,yendhukantha nervous avuthunnaav?
176,"00:08:25,651","00:08:25,911",speaker_4,నేను,nenu
177,"00:08:26,391","00:08:26,492",speaker_4,నేను,nenu
178,"00:08:26,411","00:08:27,271",speaker_5,You are doing great.,You are doing great.
179,"00:08:28,771","00:08:30,031",speaker_5,మన company sales బాగున్నాయి,mana company sales baagunnaayi
180,"00:08:30,432","00:08:32,251",speaker_5,and two years k నువ్వు మన company best sales man వి.,and two years k nuvvu mana company best sales man vi.
181,"00:08:33,231","00:08:34,091",speaker_5,We all like you.,We all like you.
182,"00:08:35,331","00:08:36,692",speaker_5,నీకేమైనా problems ఉన్నాయా company తో?,neekemainaa problems unnaayaa company tho?
183,"00:08:36,751","00:08:38,331",speaker_4,No no no no nothing,No no no no nothing
184,"00:08:38,892","00:08:39,721",speaker_4,అలాగేం లేదు అసలు,alaagem ledhu asalu
185,"00:08:40,272","00:08:41,701",speaker_4,I like it ఇక్కడ చాలా బాగుంది.,I like it ikkada chaalaa baagundhi.
186,"00:08:42,172","00:08:42,272",speaker_4,ఆ,aa
187,"00:08:42,871","00:08:43,351",speaker_4,మంచి place,manchi place
188,"00:08:45,631","00:08:45,912",speaker_5,Okay.,Okay.
189,"00:08:50,471","00:08:51,242",speaker_5,నీ tension తగ్గించడానికి,nee tension thagginchadaaniki
190,"00:08:51,831","00:08:53,532",speaker_5,first నేను మన meeting start చేస్తాను okay నా?,first nenu mana meeting start chesthaanu okay naa?
191,"00:08:54,312","00:08:54,751",speaker_4,Please,Please
192,"00:08:55,591","00:08:56,432",speaker_4,నాకు ఇంకా better,naaku inkaa better
193,"00:09:07,611","00:09:07,961",speaker_5,సారంగా,saarangaa
194,"00:09:10,272","00:09:10,731",speaker_5,I love you,I love you
195,"00:09:16,532","00:09:16,882",speaker_4,ఏంటండీ?,yentandee?
196,"00:09:18,192","00:09:18,731",speaker_5,I love you.,I love you.
197,"00:09:20,672","00:09:21,091",speaker_5,నీకు,neeku
198,"00:09:21,552","00:09:22,341",speaker_5,ఎప్పటినుంచో చెప్పాలనుకుంటున్నాను,yeppatinuncho cheppaalanukuntunnaanu
199,"00:09:24,111","00:09:24,461",speaker_4,యా,yaa
200,"00:09:40,111","00:09:40,461",speaker_4,So-sorry,So-sorry
201,"00:09:42,292","00:09:42,642",speaker_4,ఉహ్,uh
202,"00:09:43,912","00:09:44,262",speaker_4,ఉమ్,um
203,"00:09:45,951","00:09:46,111",speaker_4,ఆ,aa
204,"00:09:46,751","00:09:48,412",speaker_4,ఇలా అడగొచ్చో లేదో నాకు తెలీదు గానీ,ilaa adagochho ledho naaku theleedhu gaanee
205,"00:09:51,312","00:09:52,142",speaker_4,మీలాంటి ఈ అందమైన,meelaanti ee andhamaina
206,"00:09:52,312","00:09:53,101",speaker_4,చదువుకున్న అమ్మాయికి,chadhuvukunna ammaayiki
207,"00:09:55,052","00:09:55,861",speaker_4,నేనెలా దొచ్చాను?,nenelaa dhochhaanu?
208,"00:09:57,231","00:09:57,552",speaker_5,ఉమ్,um
209,"00:10:00,131","00:10:00,652",speaker_5,Good question.,Good question.
210,"00:10:01,731","00:10:03,131",speaker_5,విత్తు question ఆ multiple choice ఆ?,viththu question aa multiple choice aa?
211,"00:10:03,532","00:10:03,902",speaker_4,Essay,Essay
212,"00:10:05,201","00:10:05,892",speaker_4,long essay,long essay
213,"00:10:06,532","00:10:07,231",speaker_4,fifteen marks,fifteen marks
214,"00:10:10,251","00:10:10,601",speaker_5,సారంగా,saarangaa
215,"00:10:11,511","00:10:12,981",speaker_5,నేను ఈ Prince Charming,nenu ee Prince Charming
216,"00:10:13,392","00:10:13,742",speaker_5,marriages,marriages
217,"00:10:13,892","00:10:15,851",speaker_5,made in heaven ఇలాంటి అబద్ధాలు అస్సలు నమ్మను.,made in heaven ilaanti abadhdhaalu assalu nammanu.
218,"00:10:16,552","00:10:16,912",speaker_5,ఏదైనా,yedhainaa
219,"00:10:17,491","00:10:18,382",speaker_5,logical గా ఆలోచించి,logical gaa aalochinchi
220,"00:10:18,711","00:10:20,081",speaker_5,analyze చేసి decision తీసుకుంటాను,analyze chesi decision theesukuntaanu
221,"00:10:20,591","00:10:21,201",speaker_5,silly superstitions,silly superstitions
222,"00:10:21,711","00:10:22,062",speaker_5,assumptions,assumptions
223,"00:10:22,611","00:10:22,851",speaker_5,ఉండవ్.,undav.
224,"00:10:23,581","00:10:24,081",speaker_5,రెండేళ్లుగా నిన్ను,rendellugaa ninnu
225,"00:10:24,131","00:10:24,762",speaker_5,observe చేస్తున్నాను.,observe chesthunnaanu.
226,"00:10:26,461","00:10:28,062",speaker_5,Loyalty honesty,Loyalty honesty
227,"00:10:28,111","00:10:28,991",speaker_5,నీ strong points,nee strong points
228,"00:10:30,072","00:10:30,422",speaker_5,and,and
229,"00:10:31,371","00:10:32,751",speaker_5,నువ్వు చాలా simple and sweet fellow వి.,nuvvu chaalaa simple and sweet fellow vi.
230,"00:10:35,672","00:10:36,072",speaker_4,మైథిలి,maithili
231,"00:10:37,221","00:10:38,201",speaker_4,ఆ ఇది,aa idhi
232,"00:10:38,251","00:10:38,601",speaker_4,ఇది,idhi
233,"00:10:38,991","00:10:40,572",speaker_4,Instagram లో prank లాంటిదేం కాదుగా,Instagram lo prank laantidhem kaadhugaa
234,"00:10:41,111","00:10:41,692",speaker_5,Don't be silly.,Don't be silly.
235,"00:10:42,312","00:10:43,591",speaker_5,ఇలాంటి విషయాల్లో నేను joke చెయ్యను.,ilaanti vishayaallo nenu joke cheyyanu.
236,"00:10:45,471","00:10:46,631",speaker_5,నీకేం objections లేవుగా?,neekem objections levugaa?
237,"00:10:50,792","00:10:51,142",speaker_4,ఒక్కటే,okkate
238,"00:10:51,991","00:10:52,331",speaker_5,ఏంటది?,yentadhi?
239,"00:10:54,072","00:10:55,392",speaker_4,నాకన్నా ముందే నువ్వే చెప్పేయడం,naakannaa mundhe nuvve cheppeyadam
240,"00:11:03,451","00:11:04,542",speaker_4,నీ చేతులు చాలా చల్లగా ఉన్నాయి,nee chethulu chaalaa challagaa unnaayi
241,"00:11:04,991","00:11:05,922",speaker_5,ఆ tension,aa tension
242,"00:11:23,971","00:11:25,701",speaker_5,ఉల్లా ఉల్లా ఉల్లా ఉల్లాస,ullaa ullaa ullaa ullaasa
243,"00:11:26,211","00:11:26,562",speaker_5,కల్లోలం,kallolam
244,"00:11:27,631","00:11:28,902",speaker_5,గల్లా గల్లా గంతులాడింది,gallaa gallaa ganthulaadindhi
245,"00:11:29,991","00:11:30,341",speaker_5,భూగోళం.,bhoogolam.
246,"00:11:31,392","00:11:32,861",speaker_5,బొమ్ బొమ్ బొమ్,bom bom bom
247,"00:11:33,211","00:11:33,981",speaker_5,బొమ్ బొమ్,bom bom
248,"00:11:34,392","00:11:35,361",speaker_5,ఆహా ఉల్లా,aahaa ullaa
249,"00:11:35,971","00:11:36,782",speaker_5,ఉల్లా ఉల్లా,ullaa ullaa
250,"00:11:37,052","00:11:37,601",speaker_5,ఉల్లాస కల్లోలం,ullaasa kallolam
251,"00:11:38,711","00:11:39,981",speaker_5,గల్లా గల్లా గంతులాడింది,gallaa gallaa ganthulaadindhi
252,"00:11:41,072","00:11:41,422",speaker_5,భూగోళం.,bhoogolam.
253,"00:11:41,912","00:11:42,581",speaker_5,నీ సంబరం,nee sambaram
254,"00:11:45,161","00:11:46,371",speaker_5,నీలాంబరం మేఘాల,neelaambaram meghaala
255,"00:11:46,552","00:11:46,902",speaker_5,అంచుల్లో,anchullo
256,"00:11:47,471","00:11:47,822",speaker_5,నించోబెట్టిందే,ninchobettindhe
257,"00:11:49,111","00:11:49,461",speaker_5,అరుమరో,arumaro
258,"00:11:50,011","00:11:50,581",speaker_5,నా దండేసి,naa dhandesi
259,"00:11:51,152","00:11:51,502",speaker_5,చిత్రం,chithram
260,"00:11:51,871","00:11:52,221",speaker_5,పట్టిందే.,pattindhe.
261,"00:11:52,751","00:11:53,622",speaker_5,ఓ సారంగో,o saarango
262,"00:11:55,011","00:11:55,361",speaker_5,సారంగా,saarangaa
263,"00:11:57,281","00:11:58,511",speaker_5,అమ్మాయి యౌనంది,ammaayi yaunandhi
264,"00:11:58,631","00:11:58,981",speaker_5,ఏకంగా,yekangaa
265,"00:12:01,881","00:12:03,851",speaker_5,సారంగో సారంగా,saarango saarangaa
266,"00:12:05,341","00:12:07,292",speaker_5,ఆనందాలందుకో అనేకంగా,aanandhaalandhuko anekangaa
267,"00:12:08,251","00:12:10,002",speaker_5,ఉల్లా ఉల్లా ఉల్లా ఉల్లాస,ullaa ullaa ullaa ullaasa
268,"00:12:10,532","00:12:10,882",speaker_5,కల్లోలం,kallolam
