index,start_time,end_time,speaker,original_telugu,transliteration
107,"00:04:29,660","00:04:30,010",speaker_0,వాంఛిత,vaanchitha
108,"00:04:30,300","00:04:30,740",speaker_0,ప్రళయం,pralayam
109,"00:04:31,819","00:04:32,430",speaker_0,ఆ దేవుడే,aa dhevude
110,"00:04:32,740","00:04:35,290",speaker_0,తన అవసరం కోసం తయారు చేసుకున్న ఆయుధం.,thana avasaram kosam thayaaru chesukunna aayudham.
111,"00:04:37,120","00:04:37,470",speaker_0,పిడుగుని,piduguni
112,"00:04:38,300","00:04:38,650",speaker_0,పిడికిల్లో,pidikillo
113,"00:04:38,980","00:04:39,330",speaker_0,బంధించాలని,bandhinchaalani
114,"00:04:39,759","00:04:40,590",speaker_0,చూడొద్దు మేడం.,choododhdhu madame.
115,"00:04:42,360","00:04:43,189",speaker_0,దేవుడు కనిపిస్తే,dhevudu kanipisthe
116,"00:04:43,439","00:04:44,170",speaker_0,దండం పెట్టగలం,dhandam pettagalam
117,"00:04:44,319","00:04:44,670",speaker_0,తప్ప,thappa
118,"00:04:46,969","00:04:47,509","speaker_0, speaker_1",దండించలేం. అంత,dhandinchalem. antha
119,"00:04:47,579","00:04:48,350",speaker_1,గొప్పవాడా అంటున్నారు,goppavaadaa antunnaaru
120,"00:04:49,759","00:04:50,290",speaker_1,ఇప్పుడు ఎక్కడున్నాడు.,ippudu yekkadunnaadu.
121,"00:06:15,649","00:06:16,000",speaker_2,అఖండ,akhanda
122,"00:06:22,500","00:06:23,149",speaker_2,విజయోస్తు! ఒక,vijayosthu! oka
123,"00:06:23,209","00:06:23,560",speaker_2,పసిబిడ్డగా,pasibiddagaa
124,"00:06:24,850","00:06:25,420",speaker_2,ఈ పరమాత్మ,ee paramaathma
125,"00:06:25,709","00:06:26,060",speaker_2,సన్నిధిలో,sannidhilo
126,"00:06:26,350","00:06:26,900",speaker_2,మా చేతుల్లోకి,maa chethulloki
127,"00:06:27,129","00:06:27,480",speaker_2,వచ్చావు.,vachhaavu.
128,"00:06:31,959","00:06:33,529",speaker_2,అరిషడ్వర్గాలను జయించి,arishadvargaalanu jayinchi
129,"00:06:33,589","00:06:33,939",speaker_2,అఘోరసిద్ధిని,aghorasidhdhini
130,"00:06:34,389","00:06:34,740",speaker_2,పొందగలిగావు.,pondhagaligaavu.
131,"00:06:36,670","00:06:37,020",speaker_2,జీర్ణావస్థలో,jeernaavasthalo
132,"00:06:37,610","00:06:38,220",speaker_2,ఉన్న దేవాలయాలకు,unna dhevaalayaalaku
133,"00:06:39,129","00:06:39,900",speaker_2,ప్రాణ ప్రతిష్ఠ,praana prathishta
134,"00:06:40,069","00:06:41,320",speaker_2,చేయటానికి వెళ్ళిన నువ్వు,cheyataaniki vellina nuvvu
135,"00:06:41,850","00:06:42,200",speaker_2,అంతకన్నా,anthakannaa
136,"00:06:42,490","00:06:42,840",speaker_2,దీనంగా,dheenangaa
137,"00:06:43,290","00:06:43,640",speaker_2,హీనంగా,heenangaa
138,"00:06:43,889","00:06:44,939",speaker_2,ఉన్న ఈ సమాజానికి,unna ee samaajaaniki
139,"00:06:45,850","00:06:46,520",speaker_2,ఊపిరి పోసొచ్చావు.,oopiri posochhaavu.
140,"00:06:47,879","00:06:48,230",speaker_2,ఈశ్వరేశా!,eeshvareshaa!
141,"00:06:48,949","00:06:49,740",speaker_2,కానీ కాలవంతరతో,kaanee kaalavantharatho
142,"00:06:50,290","00:06:50,640",speaker_2,ఆగదనైనా,aagadhanainaa
143,"00:06:51,269","00:06:51,620",speaker_2,ఇప్పటివరకు,ippativaraku
144,"00:06:51,949","00:06:52,500",speaker_2,నువ్వు ఎదుర్కున్న,nuvvu yedhurkunna
145,"00:06:52,709","00:06:53,060",speaker_2,సవాళ్లకు,savaallaku
146,"00:06:53,430","00:06:53,780",speaker_2,మించిన,minchina
147,"00:06:53,930","00:06:54,520",speaker_2,పెను సవాళ్లను,penu savaallanu
148,"00:06:55,589","00:06:56,260",speaker_2,విధి విసరబోతోంది.,vidhi visarabothondhi.
149,"00:06:59,750","00:07:00,600",speaker_2,దానికి జవాబుగా,dhaaniki javaabugaa
150,"00:07:00,850","00:07:01,520",speaker_2,నువ్వు మారాలి.,nuvvu maaraali.
151,"00:07:02,089","00:07:02,680",speaker_2,అది సాధించడానికి,adhi saadhinchadaaniki
152,"00:07:03,170","00:07:04,640",speaker_2,నీకున్న ఒకే ఒక్క మార్గం,neekunna oke okka maargam
153,"00:07:05,089","00:07:05,439",speaker_2,అస్త్రసిద్ధి,astha్rasidhdhi
154,"00:07:05,970","00:07:06,320",speaker_2,అధీన,adheena
155,"00:07:06,649","00:07:07,000",speaker_2,సాధనం.,saadhanam.
156,"00:07:09,110","00:07:09,860",speaker_2,ధర్మ సంస్థాపనార్థం,dharma samsthaapanaartham
157,"00:07:11,550","00:07:12,560",speaker_2,ద్వాపర యుగ స్వరూపాన్నే,dhvaapara yuga svaroopaanne
158,"00:07:12,990","00:07:13,340",speaker_2,తిరగరాయడానికి,thiragaraayadaaniki
159,"00:07:14,269","00:07:14,920",speaker_2,ఆ గాండీవధారి,aa gaandeevadhaari
160,"00:07:15,350","00:07:15,700",speaker_2,అర్జునుడే,arjunude
161,"00:07:16,310","00:07:16,660",speaker_2,పాశుపతాస్త్రం,paashupathaastha్ram
162,"00:07:17,370","00:07:17,720",speaker_2,కోసం,kosam
163,"00:07:18,529","00:07:19,120",speaker_2,ఆ పరమశివుడిని,aa paramashivudini
164,"00:07:19,709","00:07:20,060",speaker_2,ఆరాధించిన,aaraadhinchina
165,"00:07:20,529","00:07:20,879",speaker_2,పీఠం,peetam
166,"00:07:21,350","00:07:21,700",speaker_2,అష్టలింగ,ashtalinga
167,"00:07:22,189","00:07:22,980",speaker_2,రుద్ర పీఠం.,rudhra peetam.
168,"00:07:31,790","00:07:32,780",speaker_2,ఆ శివుని అనుగ్రహంతో,aa shivuni anugrahantho
169,"00:07:33,149","00:07:33,920",speaker_2,నువ్విది సాధించిన,nuvvidhi saadhinchina
170,"00:07:34,230","00:07:34,580",speaker_2,రోజు,roju
171,"00:07:34,850","00:07:35,200",speaker_2,మంత్రమైనా,manthramainaa
172,"00:07:35,589","00:07:35,939",speaker_2,శాస్త్రమైనా,shaastha్ramainaa
173,"00:07:37,038","00:07:38,790",speaker_2,అస్త్రమైనా శస్త్రమైనా,astha్ramainaa shastha్ramainaa
174,"00:07:38,870","00:07:39,220",speaker_2,ఆయుధమైనా,aayudhamainaa
175,"00:07:39,730","00:07:40,080",speaker_2,వ్యూహమైనా,vyoohamainaa
176,"00:07:41,089","00:07:41,740",speaker_2,నీ ఆధీనంలో,nee aadheenamlo
177,"00:07:42,089","00:07:42,439",speaker_2,ఉంటాయి.,untaayi.
178,"00:07:43,410","00:07:44,800",speaker_2,నువ్వు వేసే ప్రతి అడుగులోనూ,nuvvu vese prathi adugulonoo
179,"00:07:45,430","00:07:46,800",speaker_2,అవి నీకు అండగా ఉంటాయి.,avi neeku andagaa untaayi.
180,"00:07:48,050","00:07:49,820",speaker_2,కానీ చేరే మార్గం చాలా,kaanee chere maargam chaalaa
181,"00:07:49,970","00:07:50,320",speaker_2,కఠినం.,katinam.
182,"00:07:51,569","00:07:52,340",speaker_2,ముద్ర నియమబద్ధం.,mudhra niyamabadhdham.
183,"00:07:53,329","00:07:53,860",speaker_2,ఏ మాత్రము,ye maathramu
184,"00:07:54,069","00:07:54,920",speaker_2,నియమం తప్పినా,niyamam thappinaa
185,"00:07:56,299","00:07:58,110",speaker_2,ప్రాణ సంకటం.,praana sankatam.
186,"00:07:58,560","00:07:58,689",speaker_3,ఓం,om
187,"00:09:26,610","00:09:27,320",speaker_3,నమః శివాయ!,namah shivaaya!
188,"00:09:28,409","00:09:28,759",speaker_3,ఓం,om
189,"00:09:29,149","00:09:29,860",speaker_3,నమః శివాయ!,namah shivaaya!
190,"00:09:31,809","00:09:32,899",speaker_3,ఓం నమః శివాయ!,om namah shivaaya!
191,"00:12:19,700","00:12:20,050",speaker_4,General,General
192,"00:12:59,320","00:12:59,960",speaker_4,we are ready,we are ready
193,"00:13:00,279","00:13:01,050",speaker_5,Blood path,Blood path
194,"00:13:40,370","00:13:41,059",speaker_6,స్వామి ఈ,swam ee
195,"00:13:41,120","00:13:41,790",speaker_6,దారుణం చేశారు.,dhaarunam cheshaaru.
196,"00:13:42,000","00:13:42,750",speaker_6,అందరినీ చంపేశారు,andharinee champeshaaru
197,"00:13:42,879","00:13:43,230",speaker_6,స్వామి.,swam.
198,"00:13:47,320","00:13:48,290",speaker_5,ఒక తప్పు చేశావ్.,oka thappu cheshaav.
199,"00:13:49,559","00:13:51,430",speaker_5,దానికి support చేసింది నీ ఊరు.,dhaaniki support chesindhi nee ooru.
200,"00:13:52,460","00:13:54,250",speaker_5,నా కాళ్ళ కింద బతకడం కష్టంగా,naa kaalla kindha bathakadam kashtangaa
201,"00:13:54,460","00:13:54,810",speaker_5,ఉంది.,undhi.
202,"00:13:55,200","00:13:56,450",speaker_5,నన్ను ఇక్కడి నుంచి పంపేయమని,nannu ikkadi nunchi pampeyamani
203,"00:13:56,820","00:13:57,350",speaker_5,మా దేశానికి,maa dheshaaniki
204,"00:13:57,720","00:13:58,470",speaker_5,letter రాశాను.,letter raashaanu.
205,"00:14:00,580","00:14:00,930",speaker_5,తప్పులేదు.,thappuledhu.
206,"00:14:03,019","00:14:03,909",speaker_5,అలాగే వందేళ్లుగా,alaage vandhellugaa
207,"00:14:04,200","00:14:04,940",speaker_5,ఈ border ని,ee border ni
208,"00:14:05,970","00:14:06,519",speaker_5,కాపాడుతున్న మా,kaapaaduthunna maa
209,"00:14:06,580","00:14:08,670",speaker_5,family ని తక్కువ చేసి letter రాశావ్.,family ni thakkuva chesi letter raashaav.
210,"00:14:10,059","00:14:10,850",speaker_5,It's bit painful,It's bit painful
211,"00:14:12,580","00:14:13,440",speaker_5,అది కూడా భరించాను,adhi koodaa bharinchaanu
212,"00:14:14,679","00:14:14,980",speaker_5,but,but
213,"00:14:15,500","00:14:16,790",speaker_5,నన్ను ఇక్కడి నుంచి పంపకపోతే,nannu ikkadi nunchi pampakapothe
214,"00:14:17,740","00:14:19,190",speaker_5,మా శత్రు దేశంతో కలిసిపోతామని,maa shathru dheshantho kalisipothaamani
215,"00:14:19,779","00:14:20,610",speaker_5,రాశావ్ చూడు,raashaav choodu
216,"00:14:21,120","00:14:22,810",speaker_5,that hurt my feelings,that hurt my feelings
217,"00:14:24,399","00:14:24,750",speaker_5,unbearable.,unbearable.
218,"00:14:29,389","00:14:30,359",speaker_5,ఇప్పుడు కలవండి,ippudu kalavandi
219,"00:14:30,408","00:14:30,759",speaker_5,"ఇండియాలో,","indiyaalo,"
220,"00:14:33,039","00:14:34,670",speaker_5,నీ బుద్ధుడి బోధనల కన్నా,nee budhdhudi bodhanala kannaa
221,"00:14:35,399","00:14:35,750",speaker_5,నాలాంటి,naalaanti
222,"00:14:36,000","00:14:37,370",speaker_5,వాడి bullet చాలా బలమైనది.,vaadi bullet chaalaa balamainadhi.
223,"00:14:39,399","00:14:42,570",speaker_5,అందరూ నీ దగ్గరకు వచ్చి దణ్ణం పెట్టి నువ్వు చెప్పేది వింటారు,andharoo nee dhaggaraku vachhi dhannam petti nuvvu cheppedhi vintaaru
224,"00:14:42,720","00:14:43,070",speaker_5,కదా.,kadhaa.
225,"00:14:43,720","00:14:44,070",speaker_5,చెప్పు,cheppu
226,"00:14:44,860","00:14:46,590",speaker_5,మీ ఊరికి ఒక మృత్యువు వచ్చింది.,mee ooriki oka mruthyuvu vachhindhi.
227,"00:14:47,399","00:14:47,750",speaker_5,చూడ్డానికి,chooddaaniki
228,"00:14:48,100","00:14:49,389",speaker_5,అది ఇలా ఉందని చెప్పు.,adhi ilaa undhani cheppu.
229,"00:14:52,750","00:14:53,700",speaker_5,ఇండియా పేరెత్తిన,india pereththina
230,"00:14:53,840","00:14:54,190",speaker_5,ప్రతిచోటా,prathichotaa
231,"00:14:55,159","00:14:55,730",speaker_5,ఈ మృత్యువు,ee mruthyuvu
232,"00:14:56,240","00:14:56,590",speaker_5,వస్తూనే,vasthoone
233,"00:14:57,080","00:14:57,430",speaker_5,ఉంటదని,untadhani
234,"00:14:57,820","00:14:58,170",speaker_5,చెప్పు.,cheppu.
235,"00:14:59,720","00:15:00,350",speaker_5,నీ దేవుడికి,nee dhevudiki
236,"00:15:00,659","00:15:01,350",speaker_5,కూడా చెప్పుకో.,koodaa cheppuko.
237,"00:15:13,409","00:15:13,830",speaker_4,General we,General we
238,"00:15:13,879","00:15:14,680",speaker_4,have a serious situation.,have a serious situation.
239,"00:15:50,980","00:15:51,870",speaker_5,Excuse me sir.,Excuse me sir.
240,"00:16:16,240","00:16:16,840",speaker_5,My son,My son
241,"00:16:17,960","00:16:19,610",speaker_5,నీకు గాల్వాన్ లో posting వచ్చింది.,neeku gaalvaan lo posting vachhindhi.
242,"00:16:22,620","00:16:24,659",speaker_5,Live like a ruler die with honor,Live like a ruler die with honor
243,"00:16:25,259","00:16:25,759",speaker_4,Yes sir,Yes sir
244,"00:16:28,269","00:16:28,860",speaker_5,General your,General your
245,"00:16:28,919","00:16:30,029",speaker_5,son was a brave soldier.,son was a brave soldier.
246,"00:16:30,440","00:16:30,990",speaker_5,నా కొడుకు,naa koduku
247,"00:16:31,600","00:16:31,950",speaker_5,ఎంతమందినో,yenthamandhino
248,"00:16:32,340","00:16:32,990",speaker_5,చంపి చనిపోయాడు.,champi chanipoyaadu.
249,"00:16:33,360","00:16:33,919",speaker_4,Sorry sir,Sorry sir
250,"00:16:34,460","00:16:35,909",speaker_4,ఒక Indian soldier గుడ్డిన,oka Indian soldier guddina
251,"00:16:36,158","00:16:36,870",speaker_4,ఒక్క గుడ్డికే,okka guddike
252,"00:16:37,139","00:16:37,490",speaker_4,చనిపోయాడు.,chanipoyaadu.
253,"00:16:39,200","00:16:39,929",speaker_5,You can't come here,You can't come here
254,"00:16:39,980","00:16:40,769",speaker_4,We will come anywhere.,We will come anywhere.
255,"00:16:47,460","00:16:48,170",speaker_5,వంద సంవత్సరాలుగా,vandha samvathsaraalugaa
256,"00:16:48,620","00:16:49,110",speaker_5,ఈ సరిహద్దుల్ని,ee sarihadhdhulni
257,"00:16:49,539","00:16:50,330",speaker_5,కాపలా కాస్తుంది,kaapalaa kaasthundhi
258,"00:16:50,559","00:16:51,129",speaker_5,నా కుటుంబమే.,naa kutumbame.
259,"00:16:51,679","00:16:52,550",speaker_5,అలాంటి నాకు,alaanti naaku
260,"00:16:53,019","00:16:53,370",speaker_5,వారసుడిని,vaarasudini
261,"00:16:53,679","00:16:54,029",speaker_5,లేకుండా,lekundaa
262,"00:16:54,200","00:16:54,550",speaker_5,చేసింది,chesindhi
263,"00:16:54,779","00:16:55,290",speaker_5,ఆ దేశం.,aa dhesham.
264,"00:16:57,019","00:16:58,769",speaker_5,My son's death won't be wasted,My son's death won't be wasted
265,"00:16:59,919","00:17:00,610",speaker_5,I will answer,I will answer
266,"00:17:00,929","00:17:01,039",speaker_5,it,it
267,"00:17:02,639","00:17:02,919",speaker_4,Sir,Sir
268,"00:17:03,379","00:17:04,669",speaker_4,shall we shift the bodies to headquarters,shall we shift the bodies to headquarters
269,"00:17:06,490","00:17:07,049",speaker_5,Everybody should,Everybody should
270,"00:17:07,099","00:17:07,909",speaker_5,hear my victories,hear my victories
271,"00:17:08,779","00:17:09,609",speaker_5,not my defeats.,not my defeats.
272,"00:17:24,259","00:17:25,369",speaker_5,Their flag is smiling,Their flag is smiling
273,"00:17:26,640","00:17:27,949",speaker_5,we should make it cry,we should make it cry
274,"00:17:28,420","00:17:28,680",speaker_4,Sir,Sir
275,"00:17:30,619","00:17:31,730",speaker_5,వాళ్ళ జెండా నవ్వుతుంది.,vaalla jendaa navvuthundhi.
276,"00:17:32,539","00:17:33,129",speaker_5,అది ఏడవాలి.,adhi yedavaali.
277,"00:17:33,920","00:17:34,449",speaker_4,అది ఏడవాలంటే,adhi yedavaalante
278,"00:17:34,720","00:17:36,329",speaker_4,ఇండియా చేతిలో దెబ్బతిని ఏ రోజుకైనా,india chethilo dhebbathini ye rojukainaa
279,"00:17:37,119","00:17:38,649",speaker_4,ఆ దేశ నాశనం కోసం ఎదురుచూస్తున్న,aa dhesha naashanam kosam yedhuruchoosthunna
280,"00:17:39,660","00:17:40,990",speaker_4,ఎక్స్ జనరల్ చాంగ్ ని కలవాలి.,axe general chang ni kalavaali.
281,"00:17:41,380","00:17:43,189",speaker_4,కానీ మన government accept చేయదు.,kaanee mana government accept cheyadhu.
282,"00:17:44,579","00:17:45,969",speaker_5,బీజింగ్ ని rule చేసుకోమను.,beijing ni rule chesukomanu.
283,"00:17:47,140","00:17:48,250",speaker_5,యుద్ధం నేను చేస్తాను.,yudhdham nenu chesthaanu.
284,"00:17:48,960","00:17:49,629",speaker_5,Where is Chang?,Where is Chang?
285,"00:18:13,359","00:18:13,599",speaker_4,Sir,Sir
286,"00:18:14,660","00:18:15,349",speaker_5,Where is Chang?,Where is Chang?
287,"00:18:15,579","00:18:16,269",speaker_5,అతన్ని కలవాలి.,athanni kalavaali.
288,"00:18:24,147","00:18:24,288",speaker_7,నా,naa
289,"00:19:07,958","00:19:08,688",speaker_7,కొడుకుని చంపిన,kodukuni champina
290,"00:19:08,768","00:19:09,357",speaker_7,ఆ దేశాన్ని,aa dheshaanni
291,"00:19:10,327","00:19:11,538",speaker_7,ఎలా కొట్టాలో తెలుసుకోవడానికి,yelaa kottaalo thelusukovadaaniki
292,"00:19:12,008","00:19:12,607",speaker_7,నేను వస్తే,nenu vasthe
293,"00:19:13,167","00:19:14,017",speaker_7,మీరేమో భగవద్గీత,meeremo bhagavadhgeetha
