index,start_time,end_time,speaker,original_telugu,transliteration
54,"00:03:38,240","00:03:38,590",speaker_0,సరే,sare
55,"00:03:39,159","00:03:39,509",speaker_0,చంపేస్తాడు.,champesthaadu.
56,"00:03:42,680","00:03:43,829",speaker_0,వాళ్ళ body కూడా దొరకదు.,vaalla body koodaa dhorakadhu.
57,"00:03:46,159","00:03:46,929",speaker_0,"ఇన్నేళ్లుగా వాడికి,","innellugaa vaadiki,"
58,"00:03:46,979","00:03:47,989",speaker_0,సైమన్ business కి,simon business ki
59,"00:03:48,419","00:03:49,650",speaker_0,ఏ పోటీ లేకుండా చూసుకున్నాడు.,ye pot lekundaa choosukunnaadu.
60,"00:03:52,090","00:03:52,849",speaker_0,ఒకటిన్నర సంవత్సరం,okatinnara samvathsaram
61,"00:03:52,900","00:03:54,530",speaker_0,లోపల ఉన్నందుకే పులిసి కారిపోయింది సార్.,lopala unnandhuke pulisi kaaripoyindhi saar.
62,"00:03:55,319","00:03:57,669",speaker_0,ఎనిమిది సంవత్సరాలుగా ఒకడు లోపల under cover లో ఉండే chance ఏ లేదు,yenimidhi samvathsaraalugaa okadu lopala under cover lo unde chance ye ledhu
63,"00:03:57,719","00:03:58,060",speaker_0,సార్.,saar.
64,"00:03:59,659","00:03:59,860",speaker_1,దాని,dhaani
65,"00:04:08,400","00:04:08,949",speaker_1,విలువ ఎంతరా,viluva yentharaa
66,"00:04:09,000","00:04:09,349",speaker_1,గుండు?,gundu?
67,"00:04:10,120","00:04:10,489",speaker_2,తెలీదు అన్నా.,theleedhu annaa.
68,"00:04:10,539","00:04:11,150",speaker_1,రెండు కోట్లు.,rendu kotlu.
69,"00:04:11,780","00:04:12,409",speaker_1,ముద్దులో పెట్టుకుంటావా?,mudhdhulo pettukuntaavaa?
70,"00:04:12,659","00:04:13,149",speaker_1,ముందు పెట్టుకో.,mundhu pettuko.
71,"00:04:13,199","00:04:13,649",speaker_2,సారీ అన్నా.,sorry annaa.
72,"00:04:13,699","00:04:14,049",speaker_1,హటు.,hatu.
73,"00:04:14,939","00:04:15,289",speaker_1,"రా,","raa,"
74,"00:04:15,639","00:04:15,939",speaker_1,"రా, రా.","raa, raa."
75,"00:04:17,600","00:04:19,199",speaker_2,"అన్నా, అన్నా సారీ అన్నా. అన్నా, అన్నా సారీ అన్నా.","annaa, annaa sorry annaa. annaa, annaa sorry annaa."
76,"00:04:19,250","00:04:21,320",speaker_2,సారీ అన్నా. నువ్వు పెడతాను అన్నా. ఇంకోసారి పెట్టుకో అన్నా.,sorry annaa. nuvvu pedathaanu annaa. inkosaari pettuko annaa.
77,"00:04:23,800","00:04:24,910",speaker_0,సైమన్ గురించి తెలుసుకోలేకపోయాను.,simon gurinchi thelusukolekapoyaanu.
78,"00:04:26,759","00:04:27,810",speaker_0,వాడు ఎప్పుడో గానీ రాడు.,vaadu yeppudo gaanee raadu.
79,"00:04:29,040","00:04:29,550",speaker_0,వాళ్ళ అబ్బాయి,vaalla abbaayi
80,"00:04:30,060","00:04:31,250",speaker_0,customs officer గా పనిచేస్తున్నాడు.,customs officer gaa panichesthunnaadu.
81,"00:04:31,920","00:04:34,430",speaker_0,వాడికి వాళ్ళ నాన్న business మీద అంత interest ఉన్నట్టుగా కనిపించట్లేదు,vaadiki vaalla naanna business meedha antha interest unnattugaa kanipinchatledhu
82,"00:04:34,569","00:04:34,920",speaker_0,సార్.,saar.
83,"00:04:35,500","00:04:38,050",speaker_0,కానీ government side నుంచి ఎలాంటి help కావాలన్నా వీడే చూసుకుంటాడు.,kaanee government side nunchi yelaanti help kaavaalannaa veede choosukuntaadu.
84,"00:04:44,720","00:04:47,329",speaker_1,కేవలం ఈ network తో వీళ్ళు ఇంత గొప్పోళ్ళు అయ్యారని నేను అనుకోవట్లేదు,kevalam ee network tho veellu intha goppollu ayyaarani nenu anukovatledhu
85,"00:04:47,399","00:04:47,750",speaker_1,సార్.,saar.
86,"00:04:48,120","00:04:50,270",speaker_1,ఎవరికీ తెలియకుండా వాళ్ళు ఇంకేదో చేస్తున్నారు సార్ ఇక్కడ.,yevarikee theliyakundaa vaallu inkedho chesthunnaaru saar ikkada.
87,"00:04:50,620","00:04:51,470",speaker_1,దాని గురించి తెలుసుకోవాలంటే,dhaani gurinchi thelusukovaalante
88,"00:04:52,079","00:04:54,010",speaker_1,ఆ restricted area లోకి మనం వెళ్ళాల్సిందే సార్.,aa restricted area loki manam vellaalsindhe saar.
89,"00:04:54,259","00:04:56,810",speaker_1,ఈ one and half year KSTD లో నేను తెలుసుకున్న information ఇదే.,ee one and half year KSTD lo nenu thelusukunna information idhe.
90,"00:04:57,500","00:04:59,189",speaker_1,"Family ని చూసి సంవత్సరం, అర అవుతుంది సార్.","Family ni choosi samvathsaram, ara avuthundhi saar."
91,"00:04:59,500","00:05:01,090",speaker_1,కొంచెం త్వరగా relieve చేస్తే బాగుంటుంది.,konchem thvaragaa relieve chesthe baaguntundhi.
92,"00:05:01,540","00:05:02,830",speaker_0,"సరే, బయలుదేరు. చెప్పి పంపిస్తాలే.","sare, bayaludheru. cheppi pampisthaale."
93,"00:05:03,079","00:05:03,689",speaker_1,సరే సార్.,sare saar.
94,"00:05:05,939","00:05:06,490",speaker_0,యో భానుమూర్తి.,yo bhaanumoorthi.
95,"00:05:06,860","00:05:07,210",speaker_1,సర్.,sir.
96,"00:05:08,040","00:05:10,550",speaker_0,కాస్త జాగ్రత్తగా ఉండు. ఆ informers గురించి ఏం తెలిసినా మమ్మల్ని,kaastha jaagraththagaa undu. aa informers gurinchi yem thelisinaa mammalni
97,"00:05:10,600","00:05:11,310",speaker_0,contact అవ్వు.,contact avvu.
98,"00:05:11,459","00:05:12,070",speaker_1,సరే సార్.,sare saar.
99,"00:05:19,079","00:05:20,069",speaker_0,అర్జున్ అక్కడికి వచ్చాడా?,arjun akkadiki vachhaadaa?
100,"00:05:20,120","00:05:21,039",speaker_1,ఏమో సర్ తెలీదు. చూడాలి.,yemo sir theleedhu. choodaali.
101,"00:05:21,089","00:05:22,529",speaker_0,Informers గురించి details దొరికాయంట.,Informers gurinchi details dhorikaayanta.
102,"00:05:22,579","00:05:22,930",speaker_1,అవునా.,avunaa.
103,"00:05:23,079","00:05:23,910",speaker_0,జాగ్రత్తగా ఉండు.,jaagraththagaa undu.
104,"00:05:24,259","00:05:26,370",speaker_1,"సర్, ఇక మీదట మీరు phone చేయకండి సార్. నేనే మీకు చేస్తాను.","sir, ika meedhata meeru phone cheyakandi saar. nene meeku chesthaanu."
105,"00:05:26,420","00:05:27,810",speaker_0,ఆ documents గురించి ఏమైనా తెలిసిందా?,aa documents gurinchi yemainaa thelisindhaa?
106,"00:05:28,000","00:05:28,870",speaker_1,దాని గురించి తర్వాత మాట్లాడుతాను.,dhaani gurinchi tharvaatha maatlaaduthaanu.
107,"00:05:34,680","00:05:35,410",speaker_0,"ఏయ్, stop.","yey, stop."
108,"00:05:44,860","00:05:44,960",speaker_1,"సర్, good morning sir.","sir, good morning sir."
109,"00:05:44,879","00:05:44,980",speaker_0,ఉమ్.,um.
110,"00:05:44,930","00:05:46,120",speaker_1,Last shipment వస్తుంది సర్.,Last shipment vasthundhi sir.
111,"00:05:46,279","00:05:47,340",speaker_0,Terminal four close చెయ్.,Terminal four close chey.
112,"00:05:50,959","00:05:51,060",speaker_1,ఉమ్.,um.
113,"00:05:50,968","00:05:51,910",speaker_2,"అన్నా, అర్జున్ సార్ అన్నా.","annaa, arjun saar annaa."
114,"00:05:52,519","00:05:53,079",speaker_0,నమస్తే అర్జున్ సార్.,namasthe arjun saar.
115,"00:05:53,129","00:05:53,620",speaker_2,నమస్తే సార్.,namasthe saar.
116,"00:05:54,279","00:05:54,920",speaker_0,దయాళ్ ఎక్కడ?,dhayaal yekkada?
117,"00:05:54,980","00:05:55,790",speaker_2,దయాళ్ లోపల తింటున్నాడు.,dhayaal lopala thintunnaadu.
118,"00:05:58,180","00:05:58,530",speaker_2,పిలవనా?,pilavanaa?
119,"00:06:29,479","00:06:29,970",speaker_3,"operation department,","operation department,"
120,"00:06:30,110","00:06:30,939",speaker_3,operation department,operation department
121,"00:06:31,949","00:06:32,670",speaker_3,కూలీ number,koolee number
122,"00:06:33,209","00:06:34,000",speaker_3,eight three seven,eight three seven
123,"00:06:34,730","00:06:35,370",speaker_3,కూలీ number,koolee number
124,"00:06:35,870","00:06:36,640",speaker_3,eight three seven,eight three seven
125,"00:06:43,850","00:06:44,540",speaker_4,నమస్తే sir.,namasthe sir.
126,"00:06:51,009","00:06:51,360",speaker_4,Sir.,Sir.
127,"00:07:02,259","00:07:02,990","speaker_4, speaker_3",Catch. Sir,Catch. Sir
128,"00:07:03,040","00:07:03,390",speaker_3,నేను.,nenu.
129,"00:07:05,949","00:07:06,870",speaker_4,నేనేం తప్పు చేయలేదు.,nenem thappu cheyaledhu.
130,"00:07:11,610","00:07:12,629",speaker_4,ఏ తప్పు చేయలేదు sir.,ye thappu cheyaledhu sir.
131,"00:07:14,750","00:07:16,110",speaker_4,Sir నేనేం తప్పు చేయలేదు sir.,Sir nenem thappu cheyaledhu sir.
132,"00:07:16,870","00:07:18,120",speaker_4,అందరూ చూస్తున్నారు అండి sir.,andharoo choosthunnaaru andi sir.
133,"00:07:18,569","00:07:19,620",speaker_4,Sir నేనేం తప్పు చేయలేదు.,Sir nenem thappu cheyaledhu.
134,"00:07:24,129","00:07:24,350",speaker_4,Sir,Sir
135,"00:07:25,230","00:07:26,300",speaker_4,నేనేమీ చేయలేదు sir.,nenemee cheyaledhu sir.
136,"00:07:26,610","00:07:27,640",speaker_4,ఏ తప్పు చేయలేదు sir.,ye thappu cheyaledhu sir.
137,"00:07:28,089","00:07:29,180",speaker_3,నేను నిన్ను ఏమీ అడగలేదు.,nenu ninnu yemee adagaledhu.
138,"00:07:29,529","00:07:30,120",speaker_3,నువ్వే చెప్పు.,nuvve cheppu.
139,"00:07:32,539","00:07:33,079",speaker_4,"Sir, sir","Sir, sir"
140,"00:07:33,129","00:07:34,060",speaker_4,నాకేం అర్థం కావట్లేదు.,naakem artham kaavatledhu.
141,"00:07:34,290","00:07:35,310",speaker_4,నేనేం తప్పు చేయలేదు sir.,nenem thappu cheyaledhu sir.
142,"00:07:35,389","00:07:36,060",speaker_3,అర్థం కావట్లేదా?,artham kaavatledhaa?
143,"00:07:37,149","00:07:37,760",speaker_3,ఇప్పుడు అర్థమవుతుంది.,ippudu arthamavuthundhi.
144,"00:07:38,110","00:07:38,879",speaker_3,line లోనే ఉన్నాడు.,line lone unnaadu.
145,"00:07:44,819","00:07:45,649",speaker_5,"ఏమండీ, ఏమండీ","yemandee, yemandee"
146,"00:07:46,439","00:07:48,170",speaker_5,ఎవరండీ వీళ్ళు?,yevarandee veellu?
147,"00:07:48,230","00:07:49,320",speaker_5,నాకు భయంగా ఉందండీ.,naaku bhayangaa undhandee.
148,"00:07:50,029","00:07:50,920",speaker_5,వీళ్ళేం చేస్తున్నారండీ?,veellem chesthunnaarandee?
149,"00:07:51,689","00:07:52,620",speaker_4,please నాకు వీళ్ళెవరో తెలీదు.,please naaku veellevaro theleedhu.
150,"00:07:53,399","00:07:53,750",speaker_5,ఇక్కడున్న వాళ్ళు,ikkadunna vaallu
151,"00:07:53,800","00:07:54,120",speaker_5,చేయ్యండి.,cheyyandi.
152,"00:07:54,170","00:07:54,520",speaker_3,తెలీదంటరా.,theleedhantaraa.
153,"00:07:54,910","00:07:55,260",speaker_5,ఏమండీ,yemandee
154,"00:07:55,870","00:07:56,430",speaker_3,పీక్ కోసెయ్.,peak kosey.
155,"00:07:56,870","00:07:57,220",speaker_5,"రేయ్,","rey,"
156,"00:07:57,569","00:07:58,560",speaker_5,రేయ్ ఏం చేస్తున్నార్రా?,rey yem chesthunnaarraa?
157,"00:07:59,250","00:07:59,649",speaker_5,నా ముఖం,naa mukham
158,"00:08:00,599","00:08:00,930","speaker_5, speaker_4",తీయకండ్రా. ఇయ్యమ్మా,theeyakandraa. iyyammaa
159,"00:08:00,980","00:08:01,080",speaker_4,పాపం.,paapam.
160,"00:08:00,980","00:08:01,740",speaker_5,చిన్న పిల్లర్రా.,chinna pillarraa.
161,"00:08:02,029","00:08:02,379",speaker_4,"ధను,","dhanu,"
162,"00:08:03,410","00:08:04,310",speaker_4,ధను భయపడద్దు అను.,dhanu bhayapadadhdhu anu.
163,"00:08:04,670","00:08:04,949",speaker_5,ఏమండీ ఏం చేయండి.,yemandee yem cheyandi.
164,"00:08:05,000","00:08:05,410",speaker_4,మరి ఏం చేయలేదు.,mari yem cheyaledhu.
165,"00:08:06,129","00:08:07,140",speaker_4,"పుజ్జమ్మ, పుజ్జమ్మ జారుతావు.","pujjamma, pujjamma jaaruthaavu."
166,"00:08:08,610","00:08:09,460",speaker_4,"ధను, ఏయ్ ధను ఏం చేయదురా.","dhanu, yey dhanu yem cheyadhuraa."
167,"00:08:10,189","00:08:10,290",speaker_4,ఏం చేయదు.,yem cheyadhu.
168,"00:08:10,319","00:08:10,569",speaker_5,చేయండి.,cheyandi.
169,"00:08:11,629","00:08:12,379",speaker_4,నేను చెప్తున్నా కదా.,nenu chepthunnaa kadhaa.
170,"00:08:12,850","00:08:13,620",speaker_4,నీకేం కాదు.,neekem kaadhu.
171,"00:08:14,370","00:08:15,140",speaker_4,వాళ్ళు ఏం చేయరు.,vaallu yem cheyaru.
172,"00:08:16,389","00:08:16,740",speaker_4,ధను.,dhanu.
173,"00:08:17,910","00:08:18,260",speaker_4,పుజ్జమ్మ.,pujjamma.
174,"00:08:39,600","00:08:40,569",speaker_4,కనిపించాడా? బయటికి,kanipinchaadaa? bayatiki
175,"00:08:40,619","00:08:41,480",speaker_4,వస్తున్నాడు చూడు అను.,vasthunnaadu choodu anu.
176,"00:08:41,870","00:08:43,370",speaker_4,police వాడు బయటికి వస్తున్నాడు చూడు అను.,police vaadu bayatiki vasthunnaadu choodu anu.
177,"00:08:52,519","00:08:52,960",speaker_4,police వాడు,police vaadu
178,"00:08:53,009","00:08:54,680",speaker_4,లోపలికి వస్తే ఏం జరుగుతుందో,lopaliki vasthe yem jaruguthundho
179,"00:08:55,009","00:08:55,360",speaker_4,చూపిస్తా.,choopisthaa.
180,"00:09:31,100","00:09:31,920",speaker_3,ఇక్కడున్న అందరికీ,ikkadunna andharikee
181,"00:09:31,970","00:09:32,940",speaker_3,నేను చెప్పేది ఒక్కటే.,nenu cheppedhi okkate.
182,"00:09:34,210","00:09:34,560",speaker_3,వీడిలానే,veedilaane
183,"00:09:34,730","00:09:35,540",speaker_3,police లు పంపించిన,police lu pampinchina
184,"00:09:35,710","00:09:36,360",speaker_3,ఇంకో ఎలుక,inko yeluka
185,"00:09:37,210","00:09:38,360",speaker_3,చాలా సంవత్సరాలుగా ఇక్కడుంది.,chaalaa samvathsaraalugaa ikkadundhi.
186,"00:09:38,750","00:09:39,100",speaker_3,దానంతట,dhaananthata
187,"00:09:39,289","00:09:40,120",speaker_3,అదే బయటికి రాదు.,adhe bayatiki raadhu.
188,"00:09:40,309","00:09:40,590",speaker_3,కానీ,kaanee
189,"00:09:41,250","00:09:42,920",speaker_3,ఈ కూలీల గుంపులో కలిసిపోయిన ఎలుకని,ee kooleela gumpulo kalisipoyina yelukani
190,"00:09:43,330","00:09:44,259",speaker_3,నా కళ్ళ ముందు నించోబెట్టిన,naa kalla mundhu ninchobettina
191,"00:09:44,389","00:09:44,740",speaker_3,వాడికి.,vaadiki.
192,"00:09:47,939","00:09:48,389",speaker_3,రేయ్ ఆ,rey aa
193,"00:09:48,450","00:09:49,279",speaker_3,board ని పైకి పట్టురా.,board ni paiki patturaa.
194,"00:10:25,669","00:10:27,820",speaker_3,ఇక్కడున్న పధ్నాలుగు వేల నాలుగు వందల మంది కూలీల్లో,ikkadunna padhnaalugu vela naalugu vandhala mandhi kooleello
195,"00:10:28,330","00:10:29,740",speaker_3,నేను వెతుకుతున్న ఆ ఒకే ఒక్కడు.,nenu vethukuthunna aa oke okkadu.
196,"00:10:30,110","00:10:31,158",speaker_3,ఆ ఒక్క కూలీ తలకి.,aa okka koolee thalaki.
197,"00:11:20,490","00:11:21,279",speaker_6,రేయ్ వచ్చానురా.,rey vachhaanuraa.
198,"00:11:21,730","00:11:23,840",speaker_6,పిల్లలు దండలు కడుతున్నారు చూడు. ఆ mansion ఏనా?,pillalu dhandalu kaduthunnaaru choodu. aa mansion yenaa?
199,"00:11:24,850","00:11:25,399",speaker_6,సరే వస్తున్నా.,sare vasthunnaa.
200,"00:11:37,600","00:11:38,100",speaker_7,ఊరు నుంచి,ooru nunchi
201,"00:11:38,149","00:11:38,500",speaker_7,వచ్చారన్నా.,vachhaarannaa.
202,"00:11:38,649","00:11:39,480",speaker_7,మనోళ్ళే చూసుకోండి.,manolle choosukondi.
203,"00:11:39,529","00:11:39,879",speaker_6,నమస్తే.,namasthe.
204,"00:11:41,529","00:11:42,200",speaker_7,ఏం కావాలి మీకు?,yem kaavaali meeku?
205,"00:11:42,529","00:11:43,920",speaker_6,UPSC exam కి prepare అవుతున్నాం,UPSC exam ki prepare avuthunnaam
206,"00:11:44,220","00:11:45,129",speaker_6,అన్నా. ఉండటానికి room కావాలి.,annaa. undataaniki room kaavaali.
207,"00:11:45,809","00:11:46,379",speaker_7,ఊ.. room ఆ?,oo.. room aa?
208,"00:11:46,429","00:11:46,529",speaker_6,ఊ..,oo..
209,"00:11:46,559","00:11:46,909",speaker_7,ఊ..,oo..
210,"00:11:47,049","00:11:47,399",speaker_7,మిగతా,migathaa
211,"00:11:49,309","00:11:49,659",speaker_7,వాళ్ళకైతే,vaallakaithe
212,"00:11:50,120","00:11:51,560",speaker_7,నెలకు రెండు వేల ఐదు వందలు రూపాయలు.,nelaku rendu vela aidhu vandhalu roopaayalu.
213,"00:11:52,110","00:11:52,210",speaker_6,ఆ,aa
214,"00:11:52,529","00:11:54,740",speaker_7,కానీ students కు మాత్రం ఏడు వందల యాబై రూపాయలు.,kaanee students ku maathram yedu vandhala yaabai roopaayalu.
215,"00:11:55,149","00:11:56,540",speaker_7,మూడు పూటలా food free.,moodu pootalaa food free.
216,"00:11:57,110","00:11:59,019",speaker_7,special concession ఇస్తున్నాడు అన్న. ఏంటి?,special concession isthunnaadu anna. yenti?
217,"00:12:00,169","00:12:01,789",speaker_6,ఏడు వందల యాబై అంటే చాలా తక్కువ కదా అన్నా?,yedu vandhala yaabai ante chaalaa thakkuva kadhaa annaa?
218,"00:12:01,929","00:12:02,279",speaker_7,ఊ..,oo..
219,"00:12:02,490","00:12:03,620",speaker_7,amount తక్కువగానే ఉంటది.,amount thakkuvagaane untadhi.
220,"00:12:04,129","00:12:05,639",speaker_7,కానీ ఆ board మీద ఉన్న rules చదివినారనుకో,kaanee aa board meedha unna rules chadhivinaaranuko
221,"00:12:05,929","00:12:06,500",speaker_7,దేవుడు తిరిగిపోద్ది.,dhevudu thirigipodhdhi.
222,"00:12:10,360","00:12:10,950",speaker_6,Smokers and,Smokers and
223,"00:12:11,190","00:12:11,540",speaker_6,tobacco,tobacco
224,"00:12:12,139","00:12:12,750",speaker_6,holders are,holders are
225,"00:12:13,210","00:12:14,180",speaker_6,not allowed.,not allowed.
226,"00:12:15,090","00:12:15,550",speaker_7,ఏయ్ వద్దురా వద్దురా. ఏమండీ వద్దురా.,yey vadhdhuraa vadhdhuraa. yemandee vadhdhuraa.
227,"00:12:15,600","00:12:16,200",speaker_6,ఈ rules సమ్మతమైతేనే,ee rules sammathamaithene
228,"00:12:17,149","00:12:18,080",speaker_6,ఇక్కడ ఉండే అవకాశం,ikkada unde avakaasham
229,"00:12:18,250","00:12:18,600",speaker_6,ఉంటుంది.,untundhi.
230,"00:12:18,929","00:12:19,460",speaker_6,అరే మామా!,are maamaa!
231,"00:12:19,730","00:12:20,720",speaker_6,మనల్ని కూడా check చేస్తారేమోరా.,manalni koodaa check chesthaaremoraa.
232,"00:12:21,169","00:12:21,639",speaker_7,ఆ పనికిమాలిన,aa panikimaalina
233,"00:12:21,759","00:12:22,700",speaker_7,వాడిని మెడ పట్టి బయటికి గెంచెయ్ రా.,vaadini meda patty bayatiki genchey raa.
234,"00:12:22,750","00:12:23,269",speaker_6,సరే అన్నా.,sare annaa.
235,"00:12:23,350","00:12:24,259",speaker_3,ఏయ్ బయటికి నడు.,yey bayatiki nadu.
236,"00:12:24,509","00:12:24,750",speaker_6,అన్నా,annaa
237,"00:12:25,350","00:12:28,040",speaker_6,mansion అన్నారు కదా మరి hostel లాగా ఎందుకు rules పెట్టారు?,mansion annaaru kadhaa mari hostel laagaa yendhuku rules pettaaru?
