index,start_time,end_time,speaker,original_telugu,transliteration
43,"00:02:53,560","00:02:53,909",speaker_4,Sir,Sir
44,"00:02:54,099","00:02:56,960",speaker_1,ఆయన ఎంత safe గా వస్తుండో అంతే safe గా తిరిగి పోవాలి.,aayana yentha safe gaa vasthundo anthe safe gaa thirigi povaali.
45,"00:02:59,159","00:02:59,489",speaker_3,night,night
46,"00:03:00,099","00:03:01,889",speaker_3,local whisky తాగిన తేడ కొట్టింది.,local whisky thaagina theda kottindhi.
47,"00:03:09,240","00:03:09,520",speaker_2,నమస్తే!,namasthe!
48,"00:03:09,699","00:03:10,039",speaker_1,నమస్తే!,namasthe!
49,"00:03:11,479","00:03:11,939",speaker_2,Welcome sir,Welcome sir
50,"00:03:12,080","00:03:12,599",speaker_1,Thank you so much,Thank you so much
51,"00:03:13,639","00:03:14,669",speaker_2,Welcome to our state sir,Welcome to our state sir
52,"00:03:14,719","00:03:15,659",speaker_1,Thank you so much CM గారు.,Thank you so much CM gaaru.
53,"00:03:16,900","00:03:18,549",speaker_1,I'm very glad and excited to be in Hyderabad.,I'm very glad and excited to be in Hyderabad.
54,"00:03:19,340","00:03:21,479",speaker_1,This place is very different from the place that I grew up in.,This place is very different from the place that I grew up in.
55,"00:03:34,180","00:03:35,560",speaker_1,I'm very happy with all your hospitality,I'm very happy with all your hospitality
56,"00:03:35,819","00:03:35,979",speaker_1,sir.,sir.
57,"00:03:36,219","00:03:37,409",speaker_2,మీరు నా request గౌరవించి,meeru naa request gauravinchi
58,"00:03:37,580","00:03:37,939",speaker_2,మన state,mana state
59,"00:03:37,990","00:03:38,340",speaker_3,అల్లుడు,alludu
60,"00:03:38,840","00:03:39,189",speaker_3,relax,relax
61,"00:03:39,990","00:03:40,659",speaker_3,ఎలాగైనా నేను,yelaagainaa nenu
62,"00:03:40,979","00:03:41,549",speaker_3,set చేస్తాన్లే,set chesthaanle
63,"00:03:41,819","00:03:42,650",speaker_2,Tomorrow is investors,Tomorrow is investors
64,"00:03:42,800","00:03:43,060",speaker_2,meeting,meeting
65,"00:03:43,259","00:03:44,039",speaker_3,తమ్ముడు కేశవా,thammudu keshavaa
66,"00:03:44,810","00:03:45,489","speaker_2, speaker_3",ఏందన్నా? ఇటు,yendhannaa? itu
67,"00:03:45,539","00:03:45,889",speaker_3,ఒకసారి,okasaari
68,"00:03:46,080","00:03:46,430",speaker_3,వస్తావా?,vasthaavaa?
69,"00:03:48,490","00:03:49,000","speaker_2, speaker_3",ఏందన్నా? మా,yendhannaa? maa
70,"00:03:49,060","00:03:50,629",speaker_3,అల్లుడు America నుంచి phone,alludu America nunchi phone
71,"00:03:51,060","00:03:52,750",speaker_3,ఆకిళ్ళ గారితో ఏదో పని ఉందంట.,aakilla gaaritho yedho pani undhanta.
72,"00:03:53,120","00:03:55,609",speaker_3,ఆయన్ని నా farmhouse తీసుకుని వెళ్లి ఒక చిన్న,aayanni naa farmhouse theesukuni velli oka chinna
73,"00:03:55,879","00:03:56,560",speaker_3,party ఇచ్చి,party ichhi
74,"00:03:56,840","00:03:57,469",speaker_3,set చేసుకుంటా,set chesukuntaa
75,"00:03:57,769","00:03:57,868",speaker_3,అది.,adhi.
76,"00:03:57,879","00:03:58,229",speaker_2,వద్దన్నా.,vadhdhannaa.
77,"00:03:58,919","00:03:59,489",speaker_2,ఆయన VVIP,aayana VVIP
78,"00:03:59,719","00:04:00,789",speaker_2,high protocol లో ఉన్నాడు.,high protocol lo unnaadu.
79,"00:04:01,139","00:04:02,680",speaker_2,నీ farmhouse ఎక్కడో ఊరి చుట్టూ ఉన్నది.,nee farmhouse yekkado oori chuttoo unnadhi.
80,"00:04:03,180","00:04:04,120",speaker_2,జరగరానివి ఏమైనా జరిగితే.,jaragaraanivi yemainaa jarigithe.
81,"00:04:04,419","00:04:04,969",speaker_3,నువ్వు భయపడొద్దు.,nuvvu bhayapadodhdhu.
82,"00:04:05,479","00:04:06,629",speaker_3,మన దగ్గర powerful,mana dhaggara powerful
83,"00:04:06,939","00:04:08,360",speaker_3,police officer మీనాక్షి ఉంది.,police officer meenaakshi undhi.
84,"00:04:09,110","00:04:09,889",speaker_3,ఏమవుతుంది కేశవా?,yemavuthundhi keshavaa?
85,"00:04:09,939","00:04:10,269",speaker_2,వద్దన్నా,vadhdhannaa
86,"00:04:10,580","00:04:11,919",speaker_3,లేదు నేను తీసుకుని వెళ్తా.,ledhu nenu theesukuni velthaa.
87,"00:04:12,180","00:04:12,560",speaker_2,మాటేందన్నా,maatendhannaa
88,"00:04:12,639","00:04:13,099",speaker_3,ఏం కాదు,yem kaadhu
89,"00:04:13,159","00:04:13,520",speaker_1,CM గారు,CM gaaru
90,"00:04:14,419","00:04:14,819",speaker_1,any problem,any problem
91,"00:04:15,280","00:04:16,210",speaker_2,Sir మీ కోసం,Sir mee kosam
92,"00:04:16,399","00:04:20,269",speaker_2,తెలంగాణ traditional food చేయించాను నా farmhouse లో CM ఏంటో వద్దని,thelangaana traditional food cheyinchaanu naa farmhouse lo CM yento vadhdhani
93,"00:04:20,339","00:04:20,689",speaker_2,చెప్తున్నాడు,chepthunnaadu
94,"00:04:20,860","00:04:21,079",speaker_2,sir.,sir.
95,"00:04:21,620","00:04:22,240",speaker_1,Oh that's cool,Oh that's cool
96,"00:04:22,759","00:04:23,100",speaker_1,CM గారు,CM gaaru
97,"00:04:23,620","00:04:24,319",speaker_1,I'm a foodie sir,I'm a foodie sir
98,"00:04:24,759","00:04:26,879",speaker_1,fresh food fresh air farmhouse lets do it,fresh food fresh air farmhouse lets do it
99,"00:04:26,959","00:04:27,500",speaker_2,అది కాదు sir,adhi kaadhu sir
100,"00:04:27,579","00:04:28,980",speaker_1,పైగా I'm jet lagged sir lets go,paigaa I'm jet lagged sir lets go
101,"00:04:29,699","00:04:29,879",speaker_2,సరే,sare
102,"00:04:30,540","00:04:31,170",speaker_2,ఏదోకటి చేసుకో,yedhokati chesuko
103,"00:04:31,399","00:04:31,970",speaker_2,నేను రాను.,nenu raanu.
104,"00:04:32,319","00:04:33,699",speaker_2,కానీ ఆయన safety కి ఏదైనా-,kaanee aayana safety ki yedhainaa-
105,"00:04:33,759","00:04:35,050",speaker_3,tension పడకు తమ్ముడు,tension padaku thammudu
106,"00:04:35,459","00:04:36,230",speaker_3,ఆకిళ్ళ గారికి,aakilla gaariki
107,"00:04:36,399","00:04:37,090",speaker_3,పాయ ఇచ్చి,paaya ichhi
108,"00:04:37,500","00:04:39,120",speaker_3,ఇంకో రెండు projects లు తెస్తా.,inko rendu projects lu thesthaa.
109,"00:04:40,189","00:04:41,060",speaker_3,తెల్లారి సరికి,thellaari sariki
110,"00:04:41,439","00:04:41,790",speaker_3,దేశం,dhesham
111,"00:04:41,959","00:04:42,310",speaker_3,మొత్తం,moththam
112,"00:04:42,639","00:04:42,990",speaker_3,తిరిగి,thirigi
113,"00:04:43,199","00:04:44,770",speaker_3,నీ వైపు చూస్తుంది కేశవా.,nee vaipu choosthundhi keshavaa.
114,"00:04:45,139","00:04:45,490",speaker_2,అంతేనంటావా?,anthenantaavaa?
115,"00:04:45,819","00:04:46,160",speaker_3,అంతే,anthe
116,"00:04:46,819","00:04:47,390",speaker_2,సరే కానివ్వండి.,sare kaanivvandi.
117,"00:04:49,120","00:04:50,449",speaker_2,మొత్తం security అంతా నువ్వే personally చూసుకో,moththam security anthaa nuvve personally choosuko
118,"00:04:50,519","00:04:51,519",speaker_4,Everything under control sir,Everything under control sir
119,"00:04:51,819","00:04:52,670",speaker_2,Entrance gate respond,Entrance gate respond
120,"00:04:52,860","00:04:53,040",speaker_2,over,over
121,"00:05:03,959","00:05:04,710",speaker_3,Sir America,Sir America
122,"00:05:04,839","00:05:05,189",speaker_3,లో,lo
123,"00:05:05,399","00:05:05,910",speaker_3,మా అల్లుడికి,maa alludiki
124,"00:05:06,360","00:05:08,290",speaker_3,మీ company లో ఒక చిన్న contract,mee company lo oka chinna contract
125,"00:05:08,459","00:05:08,670",speaker_3,కావాలి.,kaavaali.
126,"00:05:08,759","00:05:10,610",speaker_1,Oh sure sure నేను వెళ్ళేక ఒకసారి వచ్చి కలవమనండి,Oh sure sure nenu velleka okasaari vachhi kalavamanandi
127,"00:05:10,810","00:05:11,480",speaker_1,I will look into it,I will look into it
128,"00:05:12,480","00:05:13,129",speaker_3,ఇప్పుడు ప్రేమతో,ippudu prematho
129,"00:05:13,620","00:05:14,189",speaker_3,ఈ చేత్తో,ee cheththo
130,"00:05:14,680","00:05:15,730",speaker_3,తాటు ముంజులు కరిచేసి,thaatu munjulu karichesi
131,"00:05:16,019","00:05:16,250",speaker_3,వస్తా.,vasthaa.
132,"00:05:16,300","00:05:16,459",speaker_1,Okay,Okay
133,"00:05:17,500","00:05:18,430",speaker_3,While I'm cooking,While I'm cooking
134,"00:05:19,379","00:05:20,310",speaker_3,I need music,I need music
135,"00:05:20,500","00:05:20,720",speaker_3,you know,you know
136,"00:05:20,779","00:05:20,920",speaker_1,Oh,Oh
137,"00:06:20,930","00:06:22,560",speaker_5,ఐజీ గారు అఖిల గారిని తీసుకెళ్ళండి.,aijee gaaru akhila gaarini theesukellandi.
138,"00:06:22,970","00:06:23,209",speaker_6,ఓకే,okay
139,"00:06:25,629","00:06:25,980",speaker_6,"Come,","Come,"
140,"00:06:36,269","00:06:36,620",speaker_6,Come,Come
141,"00:06:44,139","00:06:44,240",speaker_7,No!,No!
142,"00:06:44,139","00:06:44,490",speaker_6,Let,Let
143,"00:06:44,750","00:06:45,620",speaker_6,"me go, Let","me go, Let"
144,"00:06:46,250","00:06:46,780",speaker_6,me go Hey!,me go Hey!
145,"00:06:51,759","00:06:51,860",speaker_6,"Hey! Sir! Sir! Hey! Hey! Let me go, Let me go Hey!","Hey! Sir! Sir! Hey! Hey! Let me go, Let me go Hey!"
146,"00:06:51,769","00:06:52,120",speaker_6,No!,No!
147,"00:06:54,119","00:06:54,219",speaker_5,Sir let's,Sir let's
148,"00:07:00,799","00:07:01,310",speaker_5,catch them,catch them
149,"00:07:01,370","00:07:01,720",speaker_6,Yeah,Yeah
150,"00:07:05,310","00:07:05,730",speaker_7,No!,No!
151,"00:07:11,029","00:07:11,920",speaker_8,అఖిల గారికి,akhila gaariki
152,"00:07:12,470","00:07:13,600",speaker_8,తాటి ముంజీల కర్రీ,thaati munjeela curry
153,"00:07:14,009","00:07:14,360",speaker_8,రెడీ,ready
154,"00:07:14,990","00:07:15,569",speaker_8,Have it,Have it
155,"00:07:16,089","00:07:17,029",speaker_8,అఖిల సర్.,akhila sir.
156,"00:07:18,589","00:07:19,610",speaker_8,ఎక్కడికి పోయాడు వీడు?,yekkadiki poyaadu veedu?
157,"00:07:22,259","00:07:23,670",speaker_8,అఖిల సార్!,akhila saar!
158,"00:07:23,850","00:07:24,860",speaker_8,అఖిల సార్!,akhila saar!
159,"00:07:45,239","00:07:46,050",speaker_8,స్థితప్రజ్ఞత అంటే,sthithapragnatha ante
160,"00:07:46,189","00:07:47,320",speaker_8,ఏంటో తెలుసా మీనాక్షి?,yento thelusaa meenaakshi?
161,"00:07:49,120","00:07:50,269",speaker_8,విపత్కర పరిస్థితిలో,vipathkara paristhithilo
162,"00:07:50,410","00:07:50,760",speaker_8,కూడా,koodaa
163,"00:07:51,189","00:07:51,540",speaker_8,శాంతంగా,shaanthangaa
164,"00:07:52,129","00:07:52,480",speaker_8,ఉండాలి.,undaali.
165,"00:07:54,129","00:07:55,500",speaker_8,అది గొప్ప వాళ్ళకే సాధ్యం.,adhi goppa vaallake saadhyam.
166,"00:07:56,649","00:07:57,379",speaker_8,మన సీఎం,mana seem
167,"00:07:57,629","00:07:57,980",speaker_8,లాగా.,laagaa.
168,"00:07:59,910","00:08:00,610",speaker_8,ఇంత tension,intha tension
169,"00:08:00,769","00:08:01,260",speaker_8,లో కూడా,lo koodaa
170,"00:08:02,029","00:08:02,850",speaker_8,look at our man,look at our man
171,"00:08:03,649","00:08:04,879",speaker_8,playing with the balls.,playing with the balls.
172,"00:08:06,870","00:08:07,439",speaker_8,ఏం కేశవ?,yem keshava?
173,"00:08:10,810","00:08:11,579",speaker_6,ఏయ్ ఏయ్ సర్ సర్ సర్ ఏయ్ ఏయ్ సర్,yey yey sir sir sir yey yey sir
174,"00:08:12,149","00:08:13,000",speaker_6,సర్ సర్ ఏయ్,sir sir yey
175,"00:08:13,730","00:08:14,080",speaker_6,ఏయ్,yey
176,"00:08:15,569","00:08:17,310",speaker_6,"తమ్ముడు తమ్ముడు cool down, cool down","thammudu thammudu cool down, cool down"
177,"00:08:17,490","00:08:19,009",speaker_8,వద్దు వద్దు అని చెప్పినా విన్నావా?,vadhdhu vadhdhu ani cheppinaa vinnaavaa?
178,"00:08:19,978","00:08:21,019",speaker_8,దామాదన్నావ్ దావత్,dhaamaadhannaav dhaavath
179,"00:08:21,069","00:08:21,290",speaker_8,అన్నావ్.,annaav.
180,"00:08:21,959","00:08:22,839",speaker_8,గెల్లాడితే దేశం,gellaadithe dhesham
181,"00:08:22,889","00:08:24,949",speaker_8,మొత్తం నీవైపు చూస్తుంది కేశవ అన్నావ్.,moththam neevaipu choosthundhi keshava annaav.
182,"00:08:25,449","00:08:26,829",speaker_8,ఇప్పుడు దునియా మొత్తం చూస్తది.,ippudu dhuniyaa moththam choosthadhi.
183,"00:08:27,329","00:08:29,180",speaker_8,ఈ kidnap సంగతి press కి తెలిసినా,ee kidnap sangathi press ki thelisinaa
184,"00:08:29,310","00:08:30,990",speaker_8,public కి తెలిసినా centre కి తెలిసినా,public ki thelisinaa centre ki thelisinaa
185,"00:08:31,610","00:08:32,200",speaker_8,అర నిమిషంలో,ara nimishamlo
186,"00:08:32,470","00:08:32,820",speaker_8,ప్రభుత్వం,prabhuthvam
187,"00:08:32,990","00:08:33,340",speaker_8,కూలిపోతుందిరా,koolipothundhiraa
188,"00:08:33,809","00:08:36,210",speaker_8,అడవి పంది సాలే. Brother కేశవ్.,adavi pandhi saale. Brother keshav.
189,"00:08:36,730","00:08:37,300",speaker_8,నువ్వు సీఎం,nuvvu seem
190,"00:08:38,029","00:08:38,440",speaker_8,ఆ. ఎక్కువ,aa. yekkuva
191,"00:08:38,649","00:08:39,000",speaker_8,బూతులు,boothulu
192,"00:08:39,169","00:08:39,519",speaker_8,వద్దమ్మా.,vadhdhammaa.
193,"00:08:40,129","00:08:41,340",speaker_8,ఇంకా సీఎం ఏందన్నా?,inkaa seem yendhannaa?
194,"00:08:41,789","00:08:42,720",speaker_8,ముడ్డి కింద పెట్టావుగా,muddy kindha pettaavugaa
195,"00:08:42,970","00:08:43,570",speaker_8,మందు పాత్ర.,mandhu paathra.
196,"00:08:44,519","00:08:45,289",speaker_8,"డీజీపీ, ఐజీ","deejeepee, aijee"
197,"00:08:45,350","00:08:48,069",speaker_8,ఈ విషయం ఎవ్వరికీ తెలియడానికి వీల్లేదు. Attack లో ఉండే మన police,ee vishayam yevvarikee theliyadaaniki veelledhu. Attack lo unde mana police
198,"00:08:48,119","00:08:48,469",speaker_8,లందరినీ,landharinee
199,"00:08:48,710","00:08:49,300",speaker_8,house arrest చేయండి,house arrest cheyandi
200,"00:08:49,350","00:08:49,470",speaker_6,Sir,Sir
201,"00:08:49,710","00:08:52,399",speaker_8,అఖిల kidnap అయిన విషయం ఇక్కడ ఉన్న మన ఐదుగురికి తప్ప,akhila kidnap ayina vishayam ikkada unna mana aidhuguriki thappa
202,"00:08:52,690","00:08:53,040",speaker_8,ఎవ్వరికీ,yevvarikee
203,"00:08:53,250","00:08:53,600",speaker_8,తెలవకూడదు.,thelavakoodadhu.
204,"00:08:54,029","00:08:54,379",speaker_8,ఎవ్వరికీ.,yevvarikee.
205,"00:08:56,529","00:08:57,490",speaker_8,బాబు అఖిల PA.,baabu akhila PA.
206,"00:08:59,049","00:08:59,800",speaker_8,నువ్వు ఏ దేశస్తుడవో,nuvvu ye dheshasthudavo
207,"00:09:00,129","00:09:01,000",speaker_8,నాకు తెలియదు కానీ,naaku theliyadhu kaanee
208,"00:09:01,509","00:09:02,180",speaker_8,please cooperate,please cooperate
209,"00:09:03,389","00:09:04,379",speaker_8,సీఎం గా నా request.,seem gaa naa request.
210,"00:09:04,990","00:09:06,370",speaker_8,As a party president గా,As a party president gaa
211,"00:09:06,809","00:09:07,909",speaker_8,మన request కూడా.,mana request koodaa.
212,"00:09:11,129","00:09:13,759",speaker_8,అసలా kidnap చేసినోడు ఎవడు? వాడికి ఆక ఏంది?,asalaa kidnap chesinodu yevadu? vaadiki aaka yendhi?
213,"00:09:17,970","00:09:18,669",speaker_7,సీఎం సాబ్,seem saab
214,"00:09:19,169","00:09:20,350",speaker_7,एक छोटा सा business है.,एक छोटा सा business है.
215,"00:09:21,169","00:09:21,519",speaker_7,హవాలా.,havaalaa.
216,"00:09:22,649","00:09:23,889",speaker_7,तुम्हारा dollar मेरे पास.,तुम्हारा dollar मेरे पास.
217,"00:09:24,350","00:09:25,570",speaker_7,मेरा रुपया तुम्हारे पास.,मेरा रुपया तुम्हारे पास.
218,"00:09:26,169","00:09:27,800",speaker_7,रुपया ఇచ్చి dollar తీసుకోండి.,रुपया ichhi dollar theesukondi.
219,"00:09:28,370","00:09:29,320",speaker_7,रुपया కొనే మాలుం,रुपया kone maalum
220,"00:09:30,309","00:09:31,040",speaker_7,పాపా పాండే,papa paande
221,"00:09:32,269","00:09:33,070",speaker_7,मेरा भाई,मेरा भाई
222,"00:09:34,129","00:09:34,990",speaker_7,జైల్లో ఉన్నాడు.,jaillo unnaadu.
223,"00:09:39,690","00:09:40,090",speaker_7,dollar,dollar
224,"00:09:40,830","00:09:41,629",speaker_7,आपको मालूम है.,आपको मालूम है.
225,"00:09:42,769","00:09:43,610",speaker_7,అఖిల సర్,akhila sir
226,"00:09:45,230","00:09:46,610",speaker_7,मेरे हाथ में है.,मेरे हाथ में है.
227,"00:09:50,009","00:09:51,570",speaker_7,జైల్లో ఉన్న నా రూపాయి ఇచ్చి,jaillo unna naa roopaayi ichhi
228,"00:09:52,070","00:09:52,980",speaker_7,మీ dollar తీసుకెళ్ళండి.,mee dollar theesukellandi.
229,"00:09:54,470","00:09:56,850",speaker_7,ज़्यादा होशियारी दिखाने की कोशिश मत करना,ज़्यादा होशियारी दिखाने की कोशिश मत करना
230,"00:09:57,429","00:09:57,769",speaker_7,అఖిల,akhila
231,"00:10:03,529","00:10:04,149",speaker_8,అసలు ఈడే బడు,asalu eede badu
232,"00:10:14,539","00:10:15,129",speaker_5,పాండే gang.,paande gang.
233,"00:10:15,669","00:10:17,909",speaker_5,"Biju పాండే, పాపా పాండే both are brothers.","Biju paande, papa paande both are brothers."
234,"00:10:19,110","00:10:20,220",speaker_5,Cold blooded criminals.,Cold blooded criminals.
235,"00:10:20,950","00:10:23,840",speaker_5,"పాండే gang Orissa, Chhattisgarh border లో ఒక మార్ముల పట్టణంలో","paande gang Orissa, Chhattisgarh border lo oka maarmula pattanamlo"
236,"00:10:24,210","00:10:25,200",speaker_5,mechanic పనులు చేసుకుంటూ,mechanic panulu chesukuntoo
237,"00:10:25,409","00:10:25,759",speaker_5,సాధారణ,saadhaarana
238,"00:10:25,970","00:10:26,680",speaker_5,జీవితం గడుపుతున్నట్టు,jeevitham gaduputhunnattu
239,"00:10:26,928","00:10:27,278",speaker_5,కనిపిస్తారు.,kanipisthaaru.
240,"00:10:28,110","00:10:30,830",speaker_5,"కానీ డబ్బు కోసం contract killings, kidnap లు,","kaanee dabbu kosam contract killings, kidnap lu,"
241,"00:10:31,049","00:10:31,399",speaker_5,settlement,settlement
242,"00:10:31,570","00:10:34,180",speaker_5,లు ఇలా ఎన్నో brutal crimes చేస్తూ అమ్మాయిల్ని,lu ilaa yenno brutal crimes chesthoo ammaayilni
243,"00:10:34,389","00:10:34,740",speaker_5,చంపుతుంటారు.,champuthuntaaru.
244,"00:10:35,669","00:10:39,570",speaker_5,"నాయక్ gang. Billu నాయక్, Chota నాయక్. ఈ రెండు gangs మధ్య కొన్నేళ్లుగా","naayak gang. Billu naayak, Chota naayak. ee rendu gangs madhya konnellugaa"
245,"00:10:39,649","00:10:40,399",speaker_5,gang war జరుగుతోంది.,gang war jaruguthondhi.
246,"00:10:41,169","00:10:43,540",speaker_5,ఒక crime execution కి Hyderabad వచ్చిన పాపా పాండేని,oka crime execution ki Hyderabad vachhina papa paandeni
247,"00:10:43,870","00:10:45,820",speaker_5,నాయక్ gang sketch వేసి police లకి పట్టించారు.,naayak gang sketch vesi police laki pattinchaaru.
248,"00:10:46,289","00:10:47,580",speaker_5,వాళ్ళ అన్నని release చేయించుకోడానికి,vaalla annani release cheyinchukodaaniki
249,"00:10:48,129","00:10:49,920",speaker_5,Biju పాండే అఖిల గారిని kidnap చేశాడు.,Biju paande akhila gaarini kidnap cheshaadu.
250,"00:10:51,509","00:10:52,940",speaker_8,ఆ central jail జైలర్ ని పిలిపించండి.,aa central jail glare ni pilipinchandi.
251,"00:10:53,450","00:10:54,549",speaker_6,George Anthony,George Anthony
252,"00:11:08,610","00:11:09,960",speaker_6,George Anthony sir.,George Anthony sir.
253,"00:11:13,429","00:11:15,690",speaker_6,Most sincere and honest officer of చర్లపల్లి jail.,Most sincere and honest officer of charlapalli jail.
254,"00:11:16,090","00:11:17,909",speaker_6,"Located one fifty kilometers from airport,","Located one fifty kilometers from airport,"
255,"00:11:18,059","00:11:18,740",speaker_6,thirty kilometers from-,thirty kilometers from-
256,"00:11:18,909","00:11:19,259",speaker_8,ఆపండి,aapandi
257,"00:11:19,429","00:11:19,830",speaker_8,google map.,google map.
258,"00:11:21,049","00:11:21,889",speaker_8,Straight గా ఒకటే point.,Straight gaa okate point.
259,"00:11:22,480","00:11:23,100",speaker_8,Government మీద,Government meedha
260,"00:11:23,149","00:11:23,820",speaker_8,pressure వచ్చి,pressure vachhi
261,"00:11:24,330","00:11:24,680",speaker_8,immediate,immediate
262,"00:11:24,929","00:11:27,009",speaker_8,గా central jail లో ఉన్న ఒక criminal ని,gaa central jail lo unna oka criminal ni
263,"00:11:27,250","00:11:27,600",speaker_8,unofficial,unofficial
264,"00:11:27,889","00:11:28,659",speaker_8,గా release చేయమని,gaa release cheyamani
265,"00:11:28,889","00:11:31,250",speaker_8,సీఎం ని నెత్తి మీద కూర్చున్నాడు. ఏం చేస్తావ్?,seem ni neththi meedha koorchunnaadu. yem chesthaav?
266,"00:11:31,990","00:11:33,920",speaker_6,నెత్తి మీదున్న సీఎం ని ఇలా పట్టుకొని,neththi meedhunna seem ni ilaa pattukoni
267,"00:11:34,330","00:11:34,980",speaker_6,కింద ఒక వంచి,kindha oka vanchi
268,"00:11:35,669","00:11:39,620",speaker_6,"Hi సీఎం sir. You put a press meet, give an official note and I","Hi seem sir. You put a press meet, give an official note and I"
